wavelength_um, flux_erg/cm2/s/hz
1.788767436656762744e+00,9.273842999669425979e-08
1.791324645286722639e+00,7.457779715673811255e-08
1.793885509683129875e+00,8.269300996756166354e-08
1.796450035072240770e+00,7.374263369253898772e-08
1.799018226687783883e+00,8.828635935393432425e-08
1.801590089770968905e+00,6.494952601392799803e-08
1.804165629570498641e+00,8.669842663018480673e-08
1.806744851342579672e+00,7.027412342317879267e-08
1.809327760350932346e+00,8.246029874997856972e-08
1.811914361866802103e+00,6.303594633613802265e-08
1.814504661168970800e+00,9.010008465948503605e-08
1.817098663543765813e+00,8.162754977131982194e-08
1.819696374285072249e+00,6.845368125131322585e-08
1.822297798694343385e+00,7.516182126425096710e-08
1.824902942080611545e+00,1.043570258478163045e-07
1.827511809760498318e+00,7.418082870655886494e-08
1.830124407058226321e+00,7.915957619525170801e-08
1.832740739305628974e+00,8.922332491696147441e-08
1.835360811842163375e+00,7.658042729609291534e-08
1.837984630014918519e+00,8.034152287043317759e-08
1.840612199178628394e+00,8.734728874218852630e-08
1.843243524695681756e+00,8.074616333710850812e-08
1.845878611936132785e+00,8.519856156658866628e-08
1.848517466277714405e+00,7.297205120131375107e-08
1.851160093105845617e+00,9.290583767343676334e-08
1.853806497813645482e+00,7.304830555039429450e-08
1.856456685801942452e+00,7.992062320847475367e-08
1.859110662479286358e+00,7.346761614504505154e-08
1.861768433261958844e+00,7.602981695960142311e-08
1.864430003573984918e+00,6.952175162370868942e-08
1.867095378847143161e+00,7.014438195532669355e-08
1.869764564520977945e+00,7.669712248672976923e-08
1.872437566042809420e+00,7.589925369464610991e-08
1.875114388867745507e+00,9.968258442819375620e-08
1.877795038458693000e+00,9.288233741682412162e-08
1.880479520286368444e+00,1.017685859826664071e-07
1.883167839829308132e+00,1.092785936037098834e-07
1.885860002573882088e+00,9.666301468568857082e-08
1.888556014014302509e+00,1.041050569468729154e-07
1.891255879652636196e+00,9.559457063333530140e-08
1.893959604998815882e+00,1.151070116685793708e-07
1.896667195570651332e+00,1.163615298940157526e-07
1.899378656893840223e+00,1.021436059795827917e-07
1.902093994501980134e+00,1.056506742185912445e-07
1.904813213936579430e+00,1.002129635323227230e-07
1.907536320747067915e+00,1.106484003670146985e-07
1.910263320490809491e+00,1.055944892329738838e-07
1.912994218733112373e+00,9.953221510318773064e-08
1.915729021047241298e+00,1.032105248925302010e-07
1.918467733014428411e+00,1.192273753315618059e-07
1.921210360223884361e+00,8.905749099533973954e-08
1.923956908272810740e+00,1.029275906437082356e-07
1.926707382766410293e+00,1.008050014750456158e-07
1.929461789317899356e+00,1.048584204033861135e-07
1.932220133548518071e+00,1.037593953462779609e-07
1.934982421087544147e+00,9.997531914722711047e-08
1.937748657572301303e+00,1.014097905009169137e-07
1.940518848648173256e+00,7.594938715319440692e-08
1.943292999968614154e+00,1.129368814781123983e-07
1.946071117195159683e+00,1.031285395586228263e-07
1.948853205997440385e+00,1.011689773373508759e-07
1.951639272053191210e+00,1.267706539879536890e-07
1.954429321048263724e+00,8.988167598922548917e-08
1.957223358676638991e+00,1.059726892836503457e-07
1.960021390640437122e+00,1.128391821938305005e-07
1.962823422649930372e+00,1.069808594051621315e-07
1.965629460423554464e+00,1.258169331829130222e-07
1.968439509687919919e+00,1.205562644399097267e-07
1.971253576177824263e+00,1.206298208108127045e-07
1.974071665636262907e+00,1.214877908471819075e-07
1.976893783814442251e+00,1.258145967708811737e-07
1.979719936471789676e+00,1.250762649061631056e-07
1.982550129375966641e+00,1.281755649251214200e-07
1.985384368302880453e+00,1.365495049778910830e-07
1.988222659036694484e+00,1.287057743980397759e-07
1.991065007369842377e+00,1.254261249338904328e-07
1.993911419103037375e+00,1.358412591709957209e-07
1.996761900045286309e+00,1.382806066647559232e-07
1.999616456013900034e+00,1.394454236737944484e-07
2.002475092834506309e+00,1.489077009764682862e-07
2.005337816341060453e+00,1.460343997700007674e-07
2.008204632375858445e+00,1.409654735121806141e-07
2.011075546789548696e+00,1.479057009492187883e-07
2.013950565441142260e+00,1.534981482309286537e-07
2.016829694198027489e+00,1.503257116270550260e-07
2.019712938935980695e+00,1.527384939967733268e-07
2.022600305539177246e+00,1.600437941854053419e-07
2.025491799900205336e+00,1.583273626108214798e-07
2.028387427920077535e+00,1.553089908182763587e-07
2.031287195508240551e+00,1.586097694278287428e-07
2.034191108582591667e+00,1.645048300098285949e-07
2.037099173069486291e+00,1.625519395624454965e-07
2.040011394903753050e+00,1.580603238471704653e-07
2.042927780028705342e+00,1.660436320497800630e-07
2.045848334396151103e+00,1.653078093560174593e-07
2.048773063966410124e+00,1.678649569636931015e-07
2.051701974708320719e+00,1.674002036830268533e-07
2.054635072599255263e+00,1.676160176771874283e-07
2.057572363625129963e+00,1.703308056162966716e-07
2.060513853780419957e+00,1.706328425836790742e-07
2.063459549068168641e+00,1.695861665514250270e-07
2.066409455500003212e+00,1.726849353975766355e-07
2.069363579096143546e+00,1.725446306627603162e-07
2.072321925885415972e+00,1.736027902248485772e-07
2.075284501905266588e+00,1.731849660999273432e-07
2.078251313201771922e+00,1.746927786422702001e-07
2.081222365829652254e+00,1.747796984693793079e-07
2.084197665852282277e+00,1.760190840692733684e-07
2.087177219341706635e+00,1.763339968400215076e-07
2.090161032378650141e+00,1.772948043869074226e-07
2.093149111052529321e+00,1.759732775437104050e-07
2.096141461461468403e+00,1.781777472595674013e-07
2.099138089712306865e+00,1.787185979913338186e-07
2.102139001920616312e+00,1.790574584799478272e-07
2.105144204210710246e+00,1.789576972436009775e-07
2.108153702715657829e+00,1.808098250352348662e-07
2.111167503577295435e+00,1.806445296249518399e-07
2.114185612946241299e+00,1.816599750517897008e-07
2.117208036981904407e+00,1.812919668609955066e-07
2.120234781852500916e+00,1.819262487365365301e-07
2.123265853735063047e+00,1.823431044675700885e-07
2.126301258815456841e+00,1.841894119283443427e-07
2.129341003288388379e+00,1.833961006208836491e-07
2.132385093357421102e+00,1.837298129599744388e-07
2.135433535234987357e+00,1.856686051965716140e-07
2.138486335142399941e+00,1.842870916805065613e-07
2.141543499309865872e+00,1.847049509541777339e-07
2.144605033976499264e+00,1.868484405305648296e-07
2.147670945390332875e+00,1.856825694399558287e-07
2.150741239808332317e+00,1.847519747749002540e-07
2.153815923496407159e+00,1.862067465351334721e-07
2.156895002729426025e+00,1.861678423416035560e-07
2.159978483791226811e+00,1.863928106076259330e-07
2.163066372974631335e+00,1.875552351307003003e-07
2.166158676581456888e+00,1.828537515468175518e-07
2.169255400922531329e+00,1.882774074805773310e-07
2.172356552317703304e+00,1.850129327387659456e-07
2.175462137095856008e+00,1.885121992408989443e-07
2.178572161594920509e+00,1.837462470704991931e-07
2.181686632161889960e+00,1.862228090868461901e-07
2.184805555152829371e+00,1.808635003175439800e-07
2.187928936932890700e+00,1.825499336120524008e-07
2.191056783876326186e+00,1.768334581641838634e-07
2.194189102366499888e+00,1.740951182623985808e-07
2.197325898795901900e+00,1.638340785874892688e-07
2.200467179566160780e+00,1.354831274335208397e-07
2.203612951088056882e+00,1.328382127135282094e-07
2.206763219781535224e+00,1.399444367314508206e-07
2.209917992075719262e+00,1.550868498425866852e-07
2.213077274408922879e+00,1.606707844143640251e-07
2.216241073228664149e+00,1.573738752213139200e-07
2.219409394991679108e+00,1.629499477822356742e-07
2.222582246163932851e+00,1.670371580995405123e-07
2.225759633220636857e+00,1.677245539312863032e-07
2.228941562646256092e+00,1.575332234015596857e-07
2.232128040934528102e+00,1.475464570298559856e-07
2.235319074588473676e+00,1.435324339541136614e-07
2.238514670120408390e+00,1.607426839379624771e-07
2.241714834051960370e+00,1.335278334188585925e-07
2.244919572914079176e+00,1.405977664432209987e-07
2.248128893247051785e+00,1.397399778568580549e-07
2.251342801600514587e+00,1.353003836537035933e-07
2.254561304533467592e+00,1.347917166390925087e-07
2.257784408614287308e+00,1.350648039881310856e-07
2.261012120420740956e+00,1.422738822593858831e-07
2.264244446539999345e+00,1.283454081140702445e-07
2.267481393568647974e+00,1.445012287343458921e-07
2.270722968112706575e+00,1.425821026335984044e-07
