wavelength_um, flux_erg/cm2/s/hz
1.651240438196106552e+00,8.424775739568181263e-08
1.653601039251426430e+00,8.576731493193168539e-08
1.655965015004466245e+00,8.317778590268904009e-08
1.658332370279669510e+00,8.480558534640877669e-08
1.660703109908375552e+00,8.722531038736541325e-08
1.663077238728830842e+00,8.758390385676161447e-08
1.665454761586198762e+00,7.487931672297891039e-08
1.667835683332569374e+00,7.126802850107975273e-08
1.670220008826969416e+00,7.935199865145951239e-08
1.672607742935371178e+00,8.098259069123161238e-08
1.674998890530704054e+00,8.409425699425059614e-08
1.677393456492863866e+00,8.666603209259060106e-08
1.679791445708722186e+00,8.853857246386375530e-08
1.682192863072137001e+00,8.939326756188495775e-08
1.684597713483963144e+00,8.664537867881204580e-08
1.687006001852060511e+00,8.804803859611758255e-08
1.689417733091306051e+00,8.950081112957783419e-08
1.691832912123602428e+00,8.824188959713996167e-08
1.694251543877889343e+00,8.658063689389078603e-08
1.696673633290152416e+00,8.813003542010715635e-08
1.699099185303433845e+00,8.810379606567389933e-08
1.701528204867841954e+00,8.642481714936150765e-08
1.703960696940562514e+00,8.835755819233582514e-08
1.706396666485867186e+00,9.317792430215466950e-08
1.708836118475125287e+00,9.356726786002930042e-08
1.711279057886812671e+00,9.317939823641457637e-08
1.713725489706522387e+00,9.287201663023872027e-08
1.716175418926974894e+00,9.355845218851525062e-08
1.718628850548028719e+00,9.616612132714159876e-08
1.721085789576689340e+00,9.865571102687013896e-08
1.723546241027120951e+00,9.643726065982363974e-08
1.726010209920655125e+00,9.709811641300148363e-08
1.728477701285803025e+00,9.847112933422607218e-08
1.730948720158263177e+00,9.676225454832898671e-08
1.733423271580934344e+00,9.687703465990566634e-08
1.735901360603923749e+00,9.628258638318608149e-08
1.738382992284558615e+00,9.998643637271084135e-08
1.740868171687395716e+00,9.652555848715483812e-08
1.743356903884232700e+00,1.015161734649073733e-07
1.745849193954117418e+00,9.801806406854203035e-08
1.748345046983358575e+00,1.008415002115428093e-07
1.750844468065536841e+00,1.022254583406309754e-07
1.753347462301513504e+00,1.004931301876124447e-07
1.755854034799443131e+00,9.511066055440567706e-08
1.758364190674782002e+00,9.517489611355437198e-08
1.760877935050299881e+00,1.028932626597719003e-07
1.763395273056090229e+00,9.376680552777940274e-08
1.765916209829580197e+00,1.007019519630143149e-07
1.768440750515541060e+00,9.306717832392463528e-08
1.770968900266099766e+00,9.877723611225570896e-08
1.773500664240747593e+00,9.184929694852172763e-08
1.776036047606353030e+00,8.949540412374229359e-08
1.778575055537169769e+00,9.431679313233056798e-08
1.781117693214850028e+00,9.437571596010371550e-08
1.783663965828452547e+00,8.995434887362966709e-08
1.786213878574454572e+00,8.563790965235612547e-08
1.788767436656762744e+00,1.016966863728889436e-07
1.791324645286722639e+00,8.126166074269089005e-08
1.793885509683129875e+00,9.040536739870476341e-08
1.796450035072240770e+00,8.025526176319281233e-08
1.799018226687783883e+00,9.665589463565896035e-08
1.801590089770968905e+00,7.020398979147274519e-08
1.804165629570498641e+00,9.487325792662873699e-08
1.806744851342579672e+00,7.615326926009694145e-08
1.809327760350932346e+00,9.010757117393986429e-08
1.811914361866802103e+00,6.807490219616468547e-08
1.814504661168970800e+00,9.850899990704527975e-08
1.817098663543765813e+00,8.895129380774616056e-08
1.819696374285072249e+00,7.403202262310059492e-08
1.822297798694343385e+00,8.146427016580150553e-08
1.824902942080611545e+00,1.144138759600043697e-07
1.827511809760498318e+00,8.055904492712830439e-08
1.830124407058226321e+00,8.593752686394066399e-08
1.832740739305628974e+00,9.725026840443560730e-08
1.835360811842163375e+00,8.294430116026407128e-08
1.837984630014918519e+00,8.724333545605270982e-08
1.840612199178628394e+00,9.489641648683592376e-08
1.843243524695681756e+00,8.755651403973893954e-08
1.845878611936132785e+00,9.259054168168294516e-08
1.848517466277714405e+00,7.901167443062588752e-08
1.851160093105845617e+00,1.010823926609965970e-07
1.853806497813645482e+00,7.886859927399891020e-08
1.856456685801942452e+00,8.667793634285913412e-08
1.859110662479286358e+00,7.937271377649532228e-08
1.861768433261958844e+00,8.226840043804102503e-08
1.864430003573984918e+00,7.472848321254265315e-08
1.867095378847143161e+00,7.583456983647330716e-08
1.869764564520977945e+00,8.312483191448820994e-08
1.872437566042809420e+00,8.194933264790752005e-08
1.875114388867745507e+00,1.084676720389792025e-07
1.877795038458693000e+00,1.007268863939848512e-07
1.880479520286368444e+00,1.107399797726187215e-07
1.883167839829308132e+00,1.192314006294035405e-07
1.885860002573882088e+00,1.050073008076376152e-07
1.888556014014302509e+00,1.134755780548146198e-07
1.891255879652636196e+00,1.038363011824700320e-07
1.893959604998815882e+00,1.255446608424688304e-07
