wavelength_um, flux_erg/cm2/s/hz
1.637147431214059923e+00,5.171241768038702083e-08
1.639487885011364110e+00,5.302467283472020635e-08
1.641831684704017968e+00,5.369749157996936375e-08
1.644178835075289058e+00,5.636483270719901251e-08
1.646529340915282358e+00,5.592662150389462298e-08
1.648883207020951369e+00,5.641634431183724835e-08
1.651240438196106552e+00,5.743126092240689873e-08
1.653601039251426430e+00,5.847253352889332490e-08
1.655965015004466245e+00,5.681342866260114280e-08
1.658332370279669510e+00,5.793354054448141436e-08
1.660703109908375552e+00,5.956157708933331089e-08
1.663077238728830842e+00,5.984629222804856548e-08
1.665454761586198762e+00,5.150428568861603194e-08
1.667835683332569374e+00,4.920770799310190847e-08
1.670220008826969416e+00,5.465414901615775442e-08
1.672607742935371178e+00,5.576604654557506546e-08
1.674998890530704054e+00,5.781870661198032042e-08
1.677393456492863866e+00,5.955936425839753291e-08
1.679791445708722186e+00,6.081959426411350966e-08
1.682192863072137001e+00,6.139926885216707747e-08
1.684597713483963144e+00,5.962256783765792857e-08
1.687006001852060511e+00,6.061510388484318137e-08
1.689417733091306051e+00,6.161366142044601839e-08
1.691832912123602428e+00,6.083459454377353766e-08
1.694251543877889343e+00,5.976972765064839898e-08
1.696673633290152416e+00,6.085878655364505392e-08
1.699099185303433845e+00,6.084897894313476838e-08
1.701528204867841954e+00,5.977473510901522725e-08
1.703960696940562514e+00,6.107624394211739024e-08
1.706396666485867186e+00,6.430117508799326406e-08
1.708836118475125287e+00,6.458507011097621339e-08
1.711279057886812671e+00,6.436824243592032033e-08
1.713725489706522387e+00,6.421460882054149261e-08
1.716175418926974894e+00,6.471492960097844037e-08
1.718628850548028719e+00,6.649701055480603751e-08
1.721085789576689340e+00,6.820506006541390628e-08
1.723546241027120951e+00,6.680711211855100252e-08
1.726010209920655125e+00,6.727134786741733322e-08
1.728477701285803025e+00,6.825002151225224317e-08
1.730948720158263177e+00,6.720617383211081278e-08
1.733423271580934344e+00,6.733072678911114807e-08
1.735901360603923749e+00,6.703543536806832784e-08
1.738382992284558615e+00,6.953846892574144637e-08
1.740868171687395716e+00,6.738087473232020746e-08
1.743356903884232700e+00,7.066020804668748881e-08
1.745849193954117418e+00,6.852348667517230512e-08
1.748345046983358575e+00,7.038938741461527914e-08
1.750844468065536841e+00,7.141575666679163911e-08
1.753347462301513504e+00,7.035282381859028354e-08
1.755854034799443131e+00,6.699960959408991930e-08
1.758364190674782002e+00,6.710997413139558399e-08
1.760877935050299881e+00,7.205966179855373040e-08
1.763395273056090229e+00,6.631058864254783000e-08
1.765916209829580197e+00,7.058204405160952271e-08
1.768440750515541060e+00,6.625010379604703387e-08
1.770968900266099766e+00,6.969305080198126011e-08
1.773500664240747593e+00,6.514570251267616498e-08
1.776036047606353030e+00,6.421662063674088133e-08
1.778575055537169769e+00,6.714746646262008910e-08
1.781117693214850028e+00,6.740094088183617107e-08
1.783663965828452547e+00,6.434020329402577012e-08
1.786213878574454572e+00,6.213586098421470064e-08
1.788767436656762744e+00,7.217982838038216773e-08
1.791324645286722639e+00,5.902388361261512864e-08
1.793885509683129875e+00,6.487566685041399585e-08
1.796450035072240770e+00,5.854754482797945342e-08
1.799018226687783883e+00,6.903823018316331745e-08
1.801590089770968905e+00,5.241179668350327181e-08
1.804165629570498641e+00,6.787247708714039089e-08
1.806744851342579672e+00,5.637908846484000801e-08
1.809327760350932346e+00,6.479409817071426524e-08
1.811914361866802103e+00,5.102968148421165367e-08
1.814504661168970800e+00,7.072382022898772149e-08
1.817098663543765813e+00,6.460311781204352541e-08
1.819696374285072249e+00,5.525371998306645123e-08
1.822297798694343385e+00,6.029979867721866936e-08
1.824902942080611545e+00,8.129883480204435295e-08
1.827511809760498318e+00,5.923019094643468825e-08
1.830124407058226321e+00,6.327344051234739447e-08
1.832740739305628974e+00,7.055942858753823061e-08
1.835360811842163375e+00,6.156380847846199172e-08
1.837984630014918519e+00,6.414812932412196601e-08
1.840612199178628394e+00,6.966824230146992148e-08
1.843243524695681756e+00,6.469685192953827326e-08
1.845878611936132785e+00,6.790926655324409739e-08
1.848517466277714405e+00,5.871417748953818443e-08
1.851160093105845617e+00,7.381585877367558451e-08
1.853806497813645482e+00,5.918471112603526077e-08
1.856456685801942452e+00,6.404548003016568502e-08
1.859110662479286358e+00,5.942047845910951825e-08
1.861768433261958844e+00,6.126646490458658923e-08
1.864430003573984918e+00,5.695107230145409065e-08
1.867095378847143161e+00,5.668842923829528164e-08
1.869764564520977945e+00,6.159202445643502700e-08
1.872437566042809420e+00,6.150674345901513832e-08
1.875114388867745507e+00,7.920002594768541494e-08
1.877795038458693000e+00,7.440264693862342146e-08
1.880479520286368444e+00,8.085854168150185008e-08
1.883167839829308132e+00,8.626711569265687250e-08
1.885860002573882088e+00,7.712946709590003991e-08
1.888556014014302509e+00,8.239486490756512512e-08
1.891255879652636196e+00,7.631234820962994124e-08
1.893959604998815882e+00,9.092706157955106026e-08
1.896667195570651332e+00,9.146855667040624972e-08
1.899378656893840223e+00,8.132652088507534438e-08
1.902093994501980134e+00,8.382374047003865303e-08
1.904813213936579430e+00,7.998160809538770404e-08
1.907536320747067915e+00,8.737355086972143370e-08
1.910263320490809491e+00,8.399234475462929497e-08
1.912994218733112373e+00,7.967137524157548693e-08
1.915729021047241298e+00,8.223077521720800182e-08
1.918467733014428411e+00,9.432810995443850606e-08
1.921210360223884361e+00,7.160945603755097163e-08
1.923956908272810740e+00,8.280155519271320689e-08
1.926707382766410293e+00,8.072221482692317594e-08
1.929461789317899356e+00,8.376527394855271166e-08
1.932220133548518071e+00,8.348454643744712522e-08
1.934982421087544147e+00,8.050560871960916252e-08
1.937748657572301303e+00,8.168880425373768087e-08
1.940518848648173256e+00,6.257817917848060897e-08
1.943292999968614154e+00,9.025822962851196978e-08
1.946071117195159683e+00,8.313335621006377554e-08
1.948853205997440385e+00,8.227392977075094005e-08
1.951639272053191210e+00,1.009859653279678159e-07
1.954429321048263724e+00,7.364127225161089691e-08
1.957223358676638991e+00,8.570793008754855757e-08
1.960021390640437122e+00,9.057956342515391814e-08
1.962823422649930372e+00,8.670028306158072100e-08
1.965629460423554464e+00,1.005588005510650206e-07
1.968439509687919919e+00,9.679002758781368141e-08
1.971253576177824263e+00,9.662359634799061788e-08
1.974071665636262907e+00,9.767953218816775535e-08
1.976893783814442251e+00,1.008722790350283175e-07
1.979719936471789676e+00,1.003553479624194306e-07
1.982550129375966641e+00,1.030886724676240258e-07
1.985384368302880453e+00,1.089157679420690869e-07
1.988222659036694484e+00,1.031478785551447839e-07
1.991065007369842377e+00,1.011507496222867106e-07
1.993911419103037375e+00,1.084238153958241170e-07
1.996761900045286309e+00,1.106001576237660984e-07
1.999616456013900034e+00,1.115616645254293888e-07
2.002475092834506309e+00,1.182876787602708894e-07
2.005337816341060453e+00,1.161086324447772250e-07
2.008204632375858445e+00,1.128475290108393527e-07
2.011075546789548696e+00,1.179129438971513674e-07
2.013950565441142260e+00,1.218145580712255387e-07
2.016829694198027489e+00,1.196630901636067561e-07
2.019712938935980695e+00,1.216499920066363227e-07
2.022600305539177246e+00,1.268090843526283602e-07
2.025491799900205336e+00,1.256961897378581428e-07
2.028387427920077535e+00,1.236760930937003679e-07
2.031287195508240551e+00,1.260313258936110109e-07
2.034191108582591667e+00,1.303937492705569733e-07
2.037099173069486291e+00,1.291833163534083582e-07
2.040011394903753050e+00,1.258902779588019059e-07
2.042927780028705342e+00,1.318208103019003023e-07
2.045848334396151103e+00,1.313581304396021578e-07
2.048773063966410124e+00,1.332950982830163012e-07
2.051701974708320719e+00,1.330643229118620528e-07
2.054635072599255263e+00,1.332415152869573558e-07
2.057572363625129963e+00,1.354181371125236115e-07
2.060513853780419957e+00,1.357015484497714589e-07
2.063459549068168641e+00,1.349422003292192892e-07
2.066409455500003212e+00,1.373861633257327858e-07
2.069363579096143546e+00,1.373709008178777565e-07
2.072321925885415972e+00,1.381747033307775224e-07
2.075284501905266588e+00,1.379598847537523342e-07
2.078251313201771922e+00,1.391698569691021494e-07
2.081222365829652254e+00,1.392707096987120850e-07
2.084197665852282277e+00,1.402774173368080500e-07
2.087177219341706635e+00,1.405791259483544803e-07
2.090161032378650141e+00,1.413735640486468881e-07
2.093149111052529321e+00,1.404228843568263558e-07
2.096141461461468403e+00,1.421655936925696435e-07
2.099138089712306865e+00,1.426352732552808980e-07
2.102139001920616312e+00,1.429689176891705480e-07
2.105144204210710246e+00,1.429577676163331782e-07
2.108153702715657829e+00,1.444196690782105581e-07
2.111167503577295435e+00,1.443705312154392920e-07
2.114185612946241299e+00,1.452125364958610571e-07
2.117208036981904407e+00,1.449936633227620928e-07
2.120234781852500916e+00,1.455528131627898490e-07
2.123265853735063047e+00,1.459636565234781062e-07
2.126301258815456841e+00,1.474482408304303421e-07
2.129341003288388379e+00,1.469104236142961221e-07
2.132385093357421102e+00,1.472537679405677828e-07
2.135433535234987357e+00,1.488136937115646616e-07
2.138486335142399941e+00,1.478508355143734382e-07
2.141543499309865872e+00,1.482456764551238575e-07
2.144605033976499264e+00,1.499334350611830820e-07
2.147670945390332875e+00,1.491447415187080380e-07
2.150741239808332317e+00,1.485113748174482361e-07
2.153815923496407159e+00,1.496485787969195631e-07
2.156895002729426025e+00,1.497652480572471628e-07
2.159978483791226811e+00,1.500237169115181439e-07
2.163066372974631335e+00,1.509712117664714122e-07
2.166158676581456888e+00,1.474276213131444708e-07
2.169255400922531329e+00,1.517000449384791695e-07
2.172356552317703304e+00,1.493160824605983235e-07
2.175462137095856008e+00,1.520866666125085394e-07
2.178572161594920509e+00,1.485210671102150421e-07
2.181686632161889960e+00,1.505853358750132966e-07
2.184805555152829371e+00,1.465807544467449378e-07
2.187928936932890700e+00,1.481093555720124504e-07
2.191056783876326186e+00,1.439031763393292517e-07
2.194189102366499888e+00,1.421204433510810453e-07
2.197325898795901900e+00,1.345304608293700624e-07
2.200467179566160780e+00,1.125381556083718105e-07
2.203612951088056882e+00,1.111410626696525640e-07
2.206763219781535224e+00,1.168997766503817045e-07
2.209917992075719262e+00,1.287644671005460674e-07
2.213077274408922879e+00,1.329531329401647643e-07
2.216241073228664149e+00,1.300441865312475330e-07
2.219409394991679108e+00,1.345256364311591720e-07
2.222582246163932851e+00,1.378441326026553417e-07
2.225759633220636857e+00,1.385597558516711170e-07
2.228941562646256092e+00,1.308201893142491177e-07
2.232128040934528102e+00,1.230701685923597367e-07
2.235319074588473676e+00,1.199701858302004349e-07
2.238514670120408390e+00,1.337908526032790757e-07
2.241714834051960370e+00,1.126001613321282005e-07
2.244919572914079176e+00,1.181255625746020393e-07
2.248128893247051785e+00,1.175832624589204116e-07
2.251342801600514587e+00,1.142991664624091726e-07
2.254561304533467592e+00,1.138971795327802082e-07
2.257784408614287308e+00,1.142915873728957988e-07
2.261012120420740956e+00,1.204239017309150320e-07
2.264244446539999345e+00,1.089345683356117090e-07
2.267481393568647974e+00,1.221998706368730887e-07
2.270722968112706575e+00,1.205977726718853264e-07
2.273969176787635327e+00,1.233601487060905510e-07
2.277220026218354398e+00,1.150515077737764973e-07
2.280475523039252828e+00,1.210718661116805041e-07
2.283735673894205398e+00,1.136508313643171677e-07
2.287000485436584185e+00,1.213486636110324475e-07
2.290269964329274544e+00,1.047844249354226716e-07
2.293544117244684433e+00,1.024722142133282799e-07
2.296822950864762625e+00,1.090217725829223852e-07
2.300106471881009806e+00,1.189598455532996242e-07
2.303394686994492790e+00,1.317702491484433426e-07
2.306687602915857838e+00,1.412795944723840690e-07
2.309985226365344424e+00,1.445629653497703186e-07
2.313287564072800340e+00,1.515416390139085279e-07
2.316594622777693679e+00,1.148467221719205634e-07
2.319906409229127497e+00,9.630354997320514052e-08
2.323222930185852686e+00,1.087705094793579882e-07
2.326544192416283074e+00,1.168305990017385189e-07
2.329870202698508308e+00,1.062325830230312015e-07
2.333200967820308058e+00,1.046483668759107515e-07
2.336536494579164902e+00,1.055368954807985229e-07
2.339876789782280309e+00,9.736883829845879342e-08
2.343221860246586630e+00,1.026232690573890910e-07
2.346571712798762199e+00,9.342141267160360832e-08
2.349926354275243767e+00,1.144279075016551612e-07
2.353285791522242043e+00,1.037751263614861945e-07
2.356650031395755462e+00,1.233733295366172937e-07
2.360019080761581733e+00,1.290804985729882171e-07
2.363392946495336933e+00,1.323869211189740468e-07
2.366771635482463942e+00,1.419480388806915224e-07
2.370155154618250215e+00,9.457277101501831669e-08
2.373543510807840207e+00,1.025308540629576493e-07
2.376936710966250921e+00,1.067242855297527072e-07
2.380334762018383010e+00,1.024299805102977171e-07
2.383737670899038541e+00,1.190594318359929938e-07
2.387145444552932982e+00,1.193132515583538370e-07
2.390558089934709862e+00,1.327789700065124635e-07
2.393975614008955866e+00,1.435996402420985928e-07
2.397398023750212381e+00,1.408894512319610116e-07
2.400825326142993710e+00,1.421731668177274919e-07
2.404257528181797277e+00,1.469426454769718530e-07
2.407694636871120508e+00,1.463635443691983813e-07
2.411136659225475931e+00,1.450478493244854026e-07
2.414583602269400942e+00,1.454424038117814401e-07
2.418035473037477345e+00,1.391866361217993845e-07
2.421492278574342905e+00,1.502109472020436297e-07
2.424954025934706436e+00,1.489055503693734979e-07
2.428420722183362024e+00,1.509674832290290893e-07
2.431892374395204559e+00,1.527137312862910784e-07
2.435368989655240846e+00,1.314752780032561869e-07
2.438850575058607806e+00,1.588867581999038859e-07
2.442337137710585804e+00,1.533667297788256944e-07
2.445828684726612856e+00,1.592175849895912821e-07
2.449325223232297954e+00,1.478966262239782594e-07
2.452826760363437941e+00,1.311820956596624733e-07
2.456333303266030832e+00,1.691139286273784228e-07
2.459844859096289582e+00,1.502878547198814718e-07
2.463361435020659407e+00,1.613243009430621037e-07
2.466883038215828883e+00,1.511009377583627928e-07
2.470409675868746380e+00,1.534267479916829045e-07
2.473941355176636048e+00,1.354190562779351420e-07
2.477478083347010696e+00,1.579091932013510342e-07
2.481019867597685558e+00,1.499383940640088791e-07
2.484566715156796057e+00,1.797400014755070884e-07
2.488118633262810242e+00,1.323321661948932186e-07
2.491675629164544326e+00,1.291393729415757228e-07
2.495237710121176899e+00,1.706008128893532939e-07
2.498804883402265364e+00,1.366135665275343121e-07
2.502377156287758808e+00,1.482918929878591833e-07
2.505954536068013105e+00,1.225457319693640077e-07
2.509537030043807349e+00,1.507799705382139209e-07
2.513124645526358059e+00,1.459431990732492711e-07
2.516717389837332064e+00,1.109075223715043256e-07
2.520315270308865152e+00,1.541347399301835277e-07
2.523918294283574504e+00,1.114168466749356600e-07
2.527526469114573349e+00,1.266287736916020431e-07
2.531139802165488284e+00,1.390264469978649977e-07
2.534758300810470821e+00,1.019690845947016652e-07
2.538381972434217371e+00,1.307536587038468294e-07
2.542010824431979010e+00,1.228039587100111791e-07
2.545644864209580582e+00,1.231209766473170574e-07
2.549284099183433128e+00,1.019611050876799333e-07
2.552928536780550317e+00,1.192987621769382198e-07
2.556578184438563994e+00,1.535706003334028592e-07
2.560233049605739275e+00,1.078570624516240287e-07
2.563893139740986982e+00,8.306893863599194981e-08
2.567558462313883183e+00,1.156407859463356198e-07
2.571229024804682517e+00,1.486195996549811086e-07
2.574904834704332401e+00,8.951930366044221301e-08
2.578585899514489022e+00,1.455970994875217161e-07
2.582272226747533317e+00,1.002460204241896559e-07
2.585963823926586524e+00,1.028389237708003366e-07
2.589660698585523946e+00,1.327017760399229135e-07
2.593362858268991822e+00,9.460627233402618636e-08
2.597070310532421544e+00,1.263570379236033490e-07
2.600783062942046087e+00,1.374830577238346613e-07
2.604501123074915547e+00,1.035992194382642441e-07
2.608224498518911361e+00,1.254893999270399846e-07
2.611953196872763172e+00,1.666480148946468089e-07
2.615687225746062161e+00,1.367928234660251853e-07
2.619426592759280581e+00,1.343020533920432315e-07
2.623171305543783305e+00,1.919679154726986194e-07
2.626921371741844258e+00,1.661150563012361969e-07
2.630676799006664623e+00,1.354781922225022134e-07
2.634437595002385724e+00,1.669577557594653741e-07
2.638203767404105005e+00,2.137427471388343570e-07
2.641975323897892469e+00,1.594930389709948589e-07
2.645752272180806219e+00,1.610600379989530869e-07
2.649534619960907555e+00,2.001149550573842433e-07
2.653322374957277852e+00,1.434749396549136422e-07
2.657115544900033655e+00,1.742114527748563657e-07
2.660914137530340895e+00,1.498452526399417730e-07
2.664718160600434871e+00,1.235882531307874979e-07
2.668527621873630462e+00,1.110268955228324848e-07
2.672342529124343447e+00,1.241550063149330810e-07
2.676162890138102490e+00,8.011306370816959925e-08
2.679988712711566912e+00,1.285840615260404066e-07
2.683820004652541336e+00,1.052640925057614521e-07
2.687656773779993458e+00,1.072799126236093365e-07
2.691499027924067811e+00,1.281707642372890085e-07
2.695346774926103528e+00,8.364239228770550847e-08
2.699200022638650331e+00,1.633256935615056458e-07
2.703058778925481853e+00,1.187546251683175266e-07
2.706923051661616064e+00,1.489156162985120840e-07
2.710792848733326821e+00,9.547773594651512191e-08
2.714668178038163404e+00,1.514072215369168027e-07
2.718549047484966064e+00,1.392286952187864010e-07
2.722435464993879783e+00,1.251997083433006890e-07
2.726327438496372935e+00,1.449558313091487750e-07
2.730224975935252374e+00,2.055189060337460891e-07
2.734128085264681207e+00,1.725639010645965796e-07
2.738036774450192112e+00,1.291942453318023143e-07
2.741951051468705547e+00,1.252429224414493657e-07
2.745870924308546623e+00,2.045215282463976409e-07
2.749796400969459320e+00,1.900320239435365438e-07
2.753727489462625577e+00,1.261945893543551920e-07
2.757664197810678175e+00,1.535714026559365125e-07
2.761606534047720274e+00,1.683429240119205358e-07
2.765554506219339626e+00,1.286729850357864029e-07
2.769508122382626780e+00,1.071571759224275724e-07
2.773467390606191074e+00,1.767291634829214117e-07
2.777432318970173952e+00,1.284707374918724146e-07
2.781402915566271616e+00,1.432920378355701418e-07
2.785379188497746572e+00,1.208617217193182535e-07
2.789361145879444948e+00,1.454393038151237042e-07
2.793348795837814702e+00,1.901887066796998966e-07
2.797342146510921168e+00,1.895538204170328467e-07
2.801341206048463928e+00,1.482232995122608195e-07
2.805345982611792799e+00,1.094012259407256144e-07
2.809356484373926044e+00,1.769824162845936633e-07
2.813372719519564136e+00,1.703171631532538413e-07
2.817394696245111074e+00,1.476821288719851346e-07
2.821422422758685489e+00,1.360905332663840509e-07
2.825455907280141954e+00,1.957719582207452241e-07
2.829495158041085645e+00,2.219843109501505503e-07
2.833540183284890546e+00,1.534432776514884615e-07
2.837590991266713214e+00,1.191230089995907841e-07
2.841647590253513656e+00,2.042419142698861532e-07
2.845709988524069090e+00,2.082268988649463471e-07
2.849778194368992601e+00,1.718189641896768687e-07
2.853852216090750016e+00,1.314279987881610837e-07
2.857932062003675000e+00,1.760656658374517991e-07
2.862017740433987711e+00,2.113836379937507423e-07
2.866109259719812119e+00,1.936213653032289122e-07
2.870206628211191990e+00,1.775234185568115092e-07
2.874309854270107323e+00,1.823135268782170492e-07
2.878418946270493883e+00,2.053480302793471215e-07
2.882533912598256975e+00,2.062134482601514051e-07
2.886654761651292755e+00,1.795392322935718505e-07
2.890781501839501111e+00,1.497654023723197844e-07
2.894914141584804312e+00,2.264228281591482264e-07
2.899052689321165666e+00,2.086012933005014622e-07
2.903197153494605942e+00,1.909400247707271857e-07
2.907347542563218479e+00,1.935186102893187297e-07
2.911503864997190494e+00,2.163446186070651649e-07
2.915666129278816854e+00,2.596726016507308453e-07
2.919834343902517837e+00,2.036565838125596108e-07
2.924008517374859117e+00,2.178676474598287156e-07
2.928188658214565976e+00,2.006243353218219706e-07
2.932374774952542840e+00,2.452130059847478040e-07
2.936566876131888826e+00,2.726782636191369091e-07
2.940764970307917725e+00,2.188178989294791853e-07
2.944969066048172657e+00,2.385189239773778763e-07
2.949179171932444721e+00,2.139113570982058868e-07
2.953395296552791649e+00,2.357727104423204296e-07
2.957617448513553349e+00,2.473513023679562072e-07
2.961845636431371886e+00,2.343349865719910153e-07
2.966079868935205255e+00,2.498947261722907505e-07
2.970320154666349133e+00,2.294053079032474109e-07
2.974566502278452873e+00,2.341470244557364885e-07
2.978818920437535933e+00,2.596659768563328491e-07
2.983077417822006971e+00,2.692502306939324760e-07
2.987342003122682055e+00,2.360444632591340911e-07
2.991612685042800202e+00,2.723278176794728099e-07
2.995889472298044254e+00,2.798374300347038839e-07
3.000172373616554644e+00,2.506702149890204344e-07
3.004461397738952044e+00,2.610702051894273748e-07
3.008756553418350244e+00,2.375545128941819397e-07
3.013057849420378353e+00,2.847627858343156024e-07
3.017365294523195018e+00,2.756371086274051819e-07
3.021678897517510620e+00,2.582954997706674822e-07
3.025998667206599269e+00,2.935093683380555835e-07
3.030324612406323226e+00,2.583552573889764210e-07
3.034656741945145786e+00,2.890530069974869722e-07
3.038995064664153034e+00,2.848576882992696065e-07
3.043339589417068503e+00,2.647847530340769848e-07
3.047690325070274042e+00,2.596229508137656211e-07
3.052047280502826254e+00,2.431554946350749971e-07
3.056410464606476030e+00,2.728122457953201664e-07
3.060779886285684981e+00,2.639583943649432322e-07
3.065155554457644982e+00,2.453120191206245155e-07
3.069537478052295043e+00,2.375276526099599292e-07
3.073925666012341296e+00,2.304351396213606191e-07
3.078320127293274311e+00,2.431092451427432350e-07
3.082720870863386864e+00,2.230616179708469853e-07
3.087127905703792141e+00,2.322351394443766611e-07
3.091541240808443725e+00,1.903069509734464624e-07
3.095960885184153355e+00,2.146252604249166138e-07
3.100386847850606920e+00,2.040210834739316704e-07
3.104819137840386212e+00,2.251766602725736302e-07
3.109257764198986251e+00,1.814968246443512482e-07
3.113702735984832159e+00,2.101431516487857293e-07
3.118154062269299587e+00,2.035037527578965673e-07
3.122611752136732477e+00,1.768558974908196759e-07
3.127075814684462607e+00,1.992014602722994262e-07
3.131546259022825573e+00,1.573618095619040533e-07
3.136023094275181222e+00,1.792321979138196949e-07
3.140506329577934075e+00,1.397041179422369813e-07
3.144995974080547096e+00,1.683176106285671891e-07
3.149492036945566120e+00,1.347830053556738610e-07
3.153994527348634058e+00,1.347637421950250401e-07
3.158503454478510442e+00,1.366508730987241382e-07
3.163018827537093181e+00,1.493449816955481742e-07
3.167540655739434108e+00,1.275679173048602184e-07
3.172068948313757630e+00,1.453465681784558981e-07
3.176603714501483378e+00,1.151011137954757515e-07
3.181144963557239969e+00,1.473087736855820713e-07
3.185692704748887216e+00,1.092665069506823867e-07
3.190246947357534779e+00,1.336767567123250375e-07
3.194807700677559925e+00,1.041356490512277561e-07
3.199374974016627515e+00,1.302373994587480364e-07
3.203948776695708212e+00,1.052256830356305537e-07
3.208529118049097129e+00,1.302755838752451704e-07
3.213116007424435594e+00,1.116350011146210249e-07
3.217709454182726247e+00,1.456316754126233675e-07
3.222309467698356134e+00,1.222824804967448312e-07
3.226916057359111800e+00,1.371702426629575284e-07
3.231529232566201504e+00,1.032035456643233011e-07
3.236149002734273417e+00,1.643684936213079790e-07
3.240775377291435166e+00,1.174113292465809597e-07
3.245408365679272045e+00,1.538733930480421077e-07
3.250047977352866546e+00,1.356638437955628075e-07
3.254694221780819241e+00,1.654621912400962875e-07
3.259347108445266983e+00,1.552937316063721639e-07
3.264006646841901116e+00,1.712052994963279844e-07
3.268672846479988348e+00,1.774626394568701360e-07
3.273345716882390288e+00,1.829081998866598680e-07
3.278025267585581659e+00,2.092943980094864604e-07
3.282711508139671608e+00,1.996202211493486816e-07
3.287404448108420141e+00,2.152107129596332404e-07
3.292104097069262103e+00,2.006127759254012583e-07
3.296810464613321390e+00,1.944267727292450399e-07
3.301523560345434927e+00,1.964648411482399358e-07
3.306243393884170434e+00,2.042869163803654335e-07
3.310969974861846410e+00,1.140692680030241921e-07
3.315703312924551227e+00,3.647029971981315239e-08
3.320443417732163560e+00,3.879683213746759683e-08
3.325190298958371038e+00,3.131386501218976860e-08
3.329943966290692448e+00,3.985989277692700763e-08
3.334704429430493278e+00,6.179959695135621281e-08
3.339471698093010588e+00,7.627645628892741236e-08
3.344245782007368106e+00,8.784594046339885980e-08
3.349026690916599769e+00,1.217558863270760074e-07
3.353814434577667036e+00,1.411010494577638485e-07
3.358609022761481100e+00,1.476135107926278723e-07
3.363410465252920645e+00,1.823525959381562538e-07
3.368218771850851834e+00,1.470376160044730813e-07
3.373033952368151400e+00,1.899773415054686059e-07
3.377856016631723080e+00,1.761324450589722649e-07
3.382684974482519369e+00,1.647739354922169530e-07
3.387520835775561068e+00,1.919893039743165354e-07
3.392363610379958594e+00,1.430429079956481064e-07
3.397213308178929303e+00,1.848882509988371742e-07
3.402069939069821913e+00,1.607648746669406303e-07
3.406933512964132049e+00,1.704372952722732526e-07
3.411804039787526222e+00,1.888178781589093345e-07
3.416681529479860480e+00,1.319500881605695893e-07
3.421565991995199951e+00,1.869007733875883380e-07
3.426457437301841491e+00,1.437285447337477596e-07
3.431355875382330556e+00,1.551002643275216050e-07
3.436261316233484742e+00,1.791769471511235255e-07
