wavelength_um, flux_erg/cm2/s/hz
1.602438899886378998e+00,4.349742502669014926e-08
1.604729734625315984e+00,4.363377445284686175e-08
1.607023844324565687e+00,4.376933397844841825e-08
1.609321233665987672e+00,4.377957876815028767e-08
1.611621907338133486e+00,4.380333556253957052e-08
1.613925870036258203e+00,4.309063032279074308e-08
1.616233126462328862e+00,4.325338723924247522e-08
1.618543681325034456e+00,4.325992734041451270e-08
1.620857539339795039e+00,4.237401868641295340e-08
1.623174705228772829e+00,4.207379526673902060e-08
1.625495183720879755e+00,4.305250329831190033e-08
1.627818979551789003e+00,4.260725899365048102e-08
1.630146097463943455e+00,4.220772016327374657e-08
1.632476542206565240e+00,4.366278271781353351e-08
1.634810318535667051e+00,4.407484037822001487e-08
1.637147431214059923e+00,4.312884454071408154e-08
1.639487885011364110e+00,4.410891264641275018e-08
1.641831684704017968e+00,4.454594601780462260e-08
1.644178835075289058e+00,4.659201164426865660e-08
1.646529340915282358e+00,4.630150551748234263e-08
1.648883207020951369e+00,4.665656828585895554e-08
1.651240438196106552e+00,4.740639161276016775e-08
1.653601039251426430e+00,4.821859091649368377e-08
1.655965015004466245e+00,4.705075922122311021e-08
1.658332370279669510e+00,4.795332939561276152e-08
1.660703109908375552e+00,4.916432322406485438e-08
1.663077238728830842e+00,4.948246990874236127e-08
1.665454761586198762e+00,4.320022413607161606e-08
1.667835683332569374e+00,4.167550531307755167e-08
1.670220008826969416e+00,4.613747324513272464e-08
1.672607742935371178e+00,4.706042713742410071e-08
1.674998890530704054e+00,4.859704788622138987e-08
1.677393456492863866e+00,4.997399118976279142e-08
1.679791445708722186e+00,5.088141095413746009e-08
1.682192863072137001e+00,5.130806884467220068e-08
1.684597713483963144e+00,5.000071017506210840e-08
1.687006001852060511e+00,5.086519547819341501e-08
1.689417733091306051e+00,5.171762808094841172e-08
1.691832912123602428e+00,5.119969114537179066e-08
1.694251543877889343e+00,5.039031243473935919e-08
1.696673633290152416e+00,5.133719460275222598e-08
1.699099185303433845e+00,5.129758107370572593e-08
1.701528204867841954e+00,5.044292969347266108e-08
1.703960696940562514e+00,5.141205247307950217e-08
1.706396666485867186e+00,5.381237932521925045e-08
1.708836118475125287e+00,5.400635121320999508e-08
1.711279057886812671e+00,5.388583389343551640e-08
1.713725489706522387e+00,5.384893061111408046e-08
1.716175418926974894e+00,5.419831148389272059e-08
1.718628850548028719e+00,5.560907504022071689e-08
1.721085789576689340e+00,5.675657144329679283e-08
1.723546241027120951e+00,5.583949966874697578e-08
1.726010209920655125e+00,5.618991049549627469e-08
1.728477701285803025e+00,5.695438815832295779e-08
1.730948720158263177e+00,5.626523520348858140e-08
1.733423271580934344e+00,5.638248146185835903e-08
1.735901360603923749e+00,5.630402885288924846e-08
1.738382992284558615e+00,5.811573767984410308e-08
1.740868171687395716e+00,5.670696660334679800e-08
1.743356903884232700e+00,5.909696592360599142e-08
1.745849193954117418e+00,5.770864231444745809e-08
1.748345046983358575e+00,5.913376343432038470e-08
1.750844468065536841e+00,6.008256351297688975e-08
1.753347462301513504e+00,5.935726915338479891e-08
1.755854034799443131e+00,5.702082321043377972e-08
1.758364190674782002e+00,5.707558402371153006e-08
1.760877935050299881e+00,6.080543480188190256e-08
1.763395273056090229e+00,5.676260542215629086e-08
1.765916209829580197e+00,5.968899747649200694e-08
1.768440750515541060e+00,5.731327062551488428e-08
1.770968900266099766e+00,5.956973716072724361e-08
1.773500664240747593e+00,5.613690329845128525e-08
1.776036047606353030e+00,5.614502062706468866e-08
1.778575055537169769e+00,5.817710090438505597e-08
1.781117693214850028e+00,5.849507693561019987e-08
1.783663965828452547e+00,5.601626752866318568e-08
1.786213878574454572e+00,5.511712018327125654e-08
1.788767436656762744e+00,6.247195355438652497e-08
1.791324645286722639e+00,5.225876521937822412e-08
1.793885509683129875e+00,5.682220695398030360e-08
1.796450035072240770e+00,5.196526622395325590e-08
1.799018226687783883e+00,5.981519803015237463e-08
1.801590089770968905e+00,4.754674386057623281e-08
1.804165629570498641e+00,5.909091625066052371e-08
1.806744851342579672e+00,5.066165790438576696e-08
1.809327760350932346e+00,5.658047829640083096e-08
1.811914361866802103e+00,4.620567528544726029e-08
1.814504661168970800e+00,6.133168222396278458e-08
1.817098663543765813e+00,5.681647830072065558e-08
1.819696374285072249e+00,4.963945905534558547e-08
1.822297798694343385e+00,5.377014576251679483e-08
1.824902942080611545e+00,6.958442125738807518e-08
1.827511809760498318e+00,5.249812215717002443e-08
1.830124407058226321e+00,5.601519205094210064e-08
1.832740739305628974e+00,6.172704421233310243e-08
1.835360811842163375e+00,5.494610697271078766e-08
1.837984630014918519e+00,5.670329549946836919e-08
1.840612199178628394e+00,6.145228656010337374e-08
1.843243524695681756e+00,5.746166255495148273e-08
1.845878611936132785e+00,5.984311844543131351e-08
1.848517466277714405e+00,5.246709100174281178e-08
1.851160093105845617e+00,6.486777270699847167e-08
1.853806497813645482e+00,5.330830763814745433e-08
1.856456685801942452e+00,5.683462835087311448e-08
1.859110662479286358e+00,5.349095092939846707e-08
1.861768433261958844e+00,5.490140766599355516e-08
1.864430003573984918e+00,5.202039614987954099e-08
1.867095378847143161e+00,5.091037723133455954e-08
1.869764564520977945e+00,5.496286763143938613e-08
1.872437566042809420e+00,5.542832204379544992e-08
1.875114388867745507e+00,6.969637722928071005e-08
1.877795038458693000e+00,6.622601757148744747e-08
1.880479520286368444e+00,7.100198227884923205e-08
1.883167839829308132e+00,7.482648617850757521e-08
1.885860002573882088e+00,6.813061967855213576e-08
1.888556014014302509e+00,7.188033310127809768e-08
1.891255879652636196e+00,6.739984020923044893e-08
1.893959604998815882e+00,7.900523400125509126e-08
1.896667195570651332e+00,7.840837459445200039e-08
1.899378656893840223e+00,7.117478412888745589e-08
1.902093994501980134e+00,7.285339933519362390e-08
1.904813213936579430e+00,7.004330418202039720e-08
1.907536320747067915e+00,7.502773038204723792e-08
1.910263320490809491e+00,7.300495681986647986e-08
1.912994218733112373e+00,6.981006433135286506e-08
1.915729021047241298e+00,7.141985970720084900e-08
1.918467733014428411e+00,8.076945787043494913e-08
1.921210360223884361e+00,6.289804412752924011e-08
1.923956908272810740e+00,7.274295478623482500e-08
1.926707382766410293e+00,7.048437905354041932e-08
1.929461789317899356e+00,7.317624360856168776e-08
1.932220133548518071e+00,7.368033195059323849e-08
1.934982421087544147e+00,7.104318386507832085e-08
1.937748657572301303e+00,7.224287391249857162e-08
1.940518848648173256e+00,5.704681151394295544e-08
1.943292999968614154e+00,7.888540136307488265e-08
1.946071117195159683e+00,7.349903584115002201e-08
1.948853205997440385e+00,7.375377264556660411e-08
1.951639272053191210e+00,8.776377338727460861e-08
1.954429321048263724e+00,6.638695681489537574e-08
1.957223358676638991e+00,7.605629390756038013e-08
1.960021390640437122e+00,7.966506053400821411e-08
1.962823422649930372e+00,7.727651871649727838e-08
1.965629460423554464e+00,8.789421107710377189e-08
1.968439509687919919e+00,8.519789903132935043e-08
1.971253576177824263e+00,8.467280416844627607e-08
1.974071665636262907e+00,8.616140252538421820e-08
1.976893783814442251e+00,8.862593274133866116e-08
1.979719936471789676e+00,8.810768402364172428e-08
1.982550129375966641e+00,9.110809511096245244e-08
1.985384368302880453e+00,9.473628995383023439e-08
1.988222659036694484e+00,9.032477724106168065e-08
1.991065007369842377e+00,8.938303862152418199e-08
1.993911419103037375e+00,9.408029723572897615e-08
1.996761900045286309e+00,9.637361487093269916e-08
1.999616456013900034e+00,9.710880519619024135e-08
2.002475092834506309e+00,1.016998381677851422e-07
2.005337816341060453e+00,9.995040088334491894e-08
2.008204632375858445e+00,9.817708367616095400e-08
2.011075546789548696e+00,1.017891270031220145e-07
2.013950565441142260e+00,1.039160592144748083e-07
2.016829694198027489e+00,1.030757846022132807e-07
2.019712938935980695e+00,1.045829659590768207e-07
2.022600305539177246e+00,1.070300342748082630e-07
2.025491799900205336e+00,1.067006824698713657e-07
2.028387427920077535e+00,1.055136175463637942e-07
2.031287195508240551e+00,1.068857072176075065e-07
2.034191108582591667e+00,1.098510140435552480e-07
2.037099173069486291e+00,1.092612776588727311e-07
2.040011394903753050e+00,1.073280873508549082e-07
2.042927780028705342e+00,1.111815298742293170e-07
2.045848334396151103e+00,1.109997611716457951e-07
2.048773063966410124e+00,1.124892140808484256e-07
2.051701974708320719e+00,1.122818047916985376e-07
2.054635072599255263e+00,1.129904832531549204e-07
2.057572363625129963e+00,1.138662217161017206e-07
2.060513853780419957e+00,1.145119767516936242e-07
2.063459549068168641e+00,1.143878944245615709e-07
2.066409455500003212e+00,1.156974163190584058e-07
2.069363579096143546e+00,1.159167607803570890e-07
2.072321925885415972e+00,1.167623725563323876e-07
2.075284501905266588e+00,1.167992804271087759e-07
2.078251313201771922e+00,1.175862482598430576e-07
2.081222365829652254e+00,1.177928271527742860e-07
2.084197665852282277e+00,1.186494854760692746e-07
2.087177219341706635e+00,1.190691014988611939e-07
2.090161032378650141e+00,1.195734540353662598e-07
2.093149111052529321e+00,1.190943629609608875e-07
2.096141461461468403e+00,1.203648059008214587e-07
2.099138089712306865e+00,1.207233076755109629e-07
2.102139001920616312e+00,1.210562706385331094e-07
2.105144204210710246e+00,1.212274255097104246e-07
2.108153702715657829e+00,1.222003244707134470e-07
2.111167503577295435e+00,1.223686304449643371e-07
2.114185612946241299e+00,1.228724629436741110e-07
2.117208036981904407e+00,1.229085405405685964e-07
2.120234781852500916e+00,1.232285209460850897e-07
2.123265853735063047e+00,1.236213978046214549e-07
2.126301258815456841e+00,1.246102506663144271e-07
2.129341003288388379e+00,1.244291890789215332e-07
2.132385093357421102e+00,1.247170743976394266e-07
2.135433535234987357e+00,1.259627770448065468e-07
2.138486335142399941e+00,1.255408016380085540e-07
2.141543499309865872e+00,1.260721861465641543e-07
2.144605033976499264e+00,1.271874165714340088e-07
2.147670945390332875e+00,1.270033782264895001e-07
2.150741239808332317e+00,1.267826033813740900e-07
2.153815923496407159e+00,1.276354995310938415e-07
2.156895002729426025e+00,1.282063716475679899e-07
2.159978483791226811e+00,1.286746736429813710e-07
2.163066372974631335e+00,1.295395404219510041e-07
2.166158676581456888e+00,1.270348690875106269e-07
2.169255400922531329e+00,1.304702878422433053e-07
2.172356552317703304e+00,1.289508554463672830e-07
2.175462137095856008e+00,1.312455522990868032e-07
2.178572161594920509e+00,1.287539038247306838e-07
2.181686632161889960e+00,1.306805863772461717e-07
2.184805555152829371e+00,1.278622347747346739e-07
2.187928936932890700e+00,1.296004237824830230e-07
2.191056783876326186e+00,1.266420104988107278e-07
2.194189102366499888e+00,1.258105139334805419e-07
2.197325898795901900e+00,1.202692136024265956e-07
2.200467179566160780e+00,1.021756628306014008e-07
2.203612951088056882e+00,1.018194049035756024e-07
2.206763219781535224e+00,1.069706230664259328e-07
2.209917992075719262e+00,1.169503669050680607e-07
2.213077274408922879e+00,1.202114292152875167e-07
2.216241073228664149e+00,1.172135719942057942e-07
2.219409394991679108e+00,1.209764125347787211e-07
2.222582246163932851e+00,1.239779117615168135e-07
2.225759633220636857e+00,1.247510859826767179e-07
2.228941562646256092e+00,1.185141832232304912e-07
2.232128040934528102e+00,1.120456488953529905e-07
2.235319074588473676e+00,1.094760781955508293e-07
2.238514670120408390e+00,1.215039290029347387e-07
2.241714834051960370e+00,1.037154063142180053e-07
2.244919572914079176e+00,1.083379864891679617e-07
2.248128893247051785e+00,1.080093064354500920e-07
2.251342801600514587e+00,1.054177270805764315e-07
2.254561304533467592e+00,1.051034761283019510e-07
2.257784408614287308e+00,1.056266586209436412e-07
2.261012120420740956e+00,1.113071647930472673e-07
2.264244446539999345e+00,1.008331608359290849e-07
2.267481393568647974e+00,1.127359503643329334e-07
2.270722968112706575e+00,1.112406199337389498e-07
2.273969176787635327e+00,1.140295660864917882e-07
2.277220026218354398e+00,1.069910697832851488e-07
2.280475523039252828e+00,1.125163188468791995e-07
2.283735673894205398e+00,1.063213514881951078e-07
2.287000485436584185e+00,1.129555156497716893e-07
2.290269964329274544e+00,9.857980730097615228e-08
2.293544117244684433e+00,9.632254009001091628e-08
2.296822950864762625e+00,1.022288931683409069e-07
2.300106471881009806e+00,1.111241200518872348e-07
2.303394686994492790e+00,1.221747571164612457e-07
2.306687602915857838e+00,1.298833331517736293e-07
2.309985226365344424e+00,1.326784974261473264e-07
2.313287564072800340e+00,1.375944231795023291e-07
2.316594622777693679e+00,1.069966231581756579e-07
2.319906409229127497e+00,9.105094878856494543e-08
2.323222930185852686e+00,1.027428582298778432e-07
2.326544192416283074e+00,1.101409128079841114e-07
2.329870202698508308e+00,1.011369615533431376e-07
2.333200967820308058e+00,9.976089324371060729e-08
2.336536494579164902e+00,1.005484996266003569e-07
2.339876789782280309e+00,9.292553836451160205e-08
2.343221860246586630e+00,9.764193804885610124e-08
2.346571712798762199e+00,8.918640806916020015e-08
2.349926354275243767e+00,1.081596505875295523e-07
2.353285791522242043e+00,9.852939664959013854e-08
2.356650031395755462e+00,1.161442085753438979e-07
2.360019080761581733e+00,1.206715676404457418e-07
2.363392946495336933e+00,1.236225002083868677e-07
2.366771635482463942e+00,1.319422589861040450e-07
2.370155154618250215e+00,8.978720227951890071e-08
2.373543510807840207e+00,9.734380054251595086e-08
2.376936710966250921e+00,1.013957249636201187e-07
2.380334762018383010e+00,9.805453120455585572e-08
2.383737670899038541e+00,1.130858250062363576e-07
2.387145444552932982e+00,1.126057813351419088e-07
2.390558089934709862e+00,1.242286319522500615e-07
2.393975614008955866e+00,1.336378310651505361e-07
2.397398023750212381e+00,1.314064856806443805e-07
2.400825326142993710e+00,1.323806604895880182e-07
2.404257528181797277e+00,1.365618719260615554e-07
2.407694636871120508e+00,1.361892759204970092e-07
2.411136659225475931e+00,1.349863987795480883e-07
2.414583602269400942e+00,1.350496049390024358e-07
2.418035473037477345e+00,1.300208757990712352e-07
2.421492278574342905e+00,1.394831797975569255e-07
2.424954025934706436e+00,1.387081647174561893e-07
2.428420722183362024e+00,1.406877509772371201e-07
2.431892374395204559e+00,1.421641958695358012e-07
2.435368989655240846e+00,1.236536282064065806e-07
2.438850575058607806e+00,1.478880769807780648e-07
2.442337137710585804e+00,1.430491718029140294e-07
2.445828684726612856e+00,1.488922682235683644e-07
2.449325223232297954e+00,1.375192407454575230e-07
2.452826760363437941e+00,1.252050840003482385e-07
2.456333303266030832e+00,1.562905087271822802e-07
2.459844859096289582e+00,1.412843441559834600e-07
2.463361435020659407e+00,1.492362718472732440e-07
2.466883038215828883e+00,1.420545352783397823e-07
2.470409675868746380e+00,1.439415492150216277e-07
2.473941355176636048e+00,1.284710606418138233e-07
2.477478083347010696e+00,1.484219479952826093e-07
2.481019867597685558e+00,1.408256851926373833e-07
2.484566715156796057e+00,1.659040767176223128e-07
2.488118633262810242e+00,1.260358175170769560e-07
2.491675629164544326e+00,1.222431343691114163e-07
2.495237710121176899e+00,1.582812930680135068e-07
2.498804883402265364e+00,1.303465786935334515e-07
2.502377156287758808e+00,1.393018634514079367e-07
2.505954536068013105e+00,1.172736555168990910e-07
2.509537030043807349e+00,1.423569076883458929e-07
2.513124645526358059e+00,1.393066024145864734e-07
2.516717389837332064e+00,1.066253212194135253e-07
2.520315270308865152e+00,1.464714672482503105e-07
2.523918294283574504e+00,1.082642128578193665e-07
2.527526469114573349e+00,1.225405534086034842e-07
2.531139802165488284e+00,1.323283019572760312e-07
2.534758300810470821e+00,9.881133497516578288e-08
2.538381972434217371e+00,1.261478737282611287e-07
2.542010824431979010e+00,1.179628543565522941e-07
2.545644864209580582e+00,1.194059367986958575e-07
2.549284099183433128e+00,9.931670673847423429e-08
2.552928536780550317e+00,1.153716554984770117e-07
2.556578184438563994e+00,1.463039911167181538e-07
2.560233049605739275e+00,1.051353338480946220e-07
2.563893139740986982e+00,8.197656195066035014e-08
2.567558462313883183e+00,1.123560852175535247e-07
2.571229024804682517e+00,1.414923318456953403e-07
2.574904834704332401e+00,8.780577640275448540e-08
2.578585899514489022e+00,1.391101285298713010e-07
2.582272226747533317e+00,9.737053172442451611e-08
2.585963823926586524e+00,9.994798305263545510e-08
2.589660698585523946e+00,1.277847500477302227e-07
2.593362858268991822e+00,9.190772630932951398e-08
2.597070310532421544e+00,1.226029605687439417e-07
2.600783062942046087e+00,1.303343598570019026e-07
2.604501123074915547e+00,1.013172700239967014e-07
2.608224498518911361e+00,1.216402849659484525e-07
2.611953196872763172e+00,1.566508693871977313e-07
2.615687225746062161e+00,1.311753378316833999e-07
2.619426592759280581e+00,1.293892788269800484e-07
2.623171305543783305e+00,1.790372280512314083e-07
2.626921371741844258e+00,1.569560226074955964e-07
2.630676799006664623e+00,1.309034830073824441e-07
2.634437595002385724e+00,1.573983828177462011e-07
2.638203767404105005e+00,1.957705441219595361e-07
2.641975323897892469e+00,1.518770371437894338e-07
2.645752272180806219e+00,1.516311121780103521e-07
2.649534619960907555e+00,1.865212117332757384e-07
2.653322374957277852e+00,1.373191255085268083e-07
2.657115544900033655e+00,1.629321071502798018e-07
2.660914137530340895e+00,1.435896559437410512e-07
2.664718160600434871e+00,1.192907580442830693e-07
2.668527621873630462e+00,1.086502468474422387e-07
2.672342529124343447e+00,1.204265670804637770e-07
2.676162890138102490e+00,7.936448404996061439e-08
2.679988712711566912e+00,1.257620583551676481e-07
2.683820004652541336e+00,1.038724459844417735e-07
2.687656773779993458e+00,1.046604371058485417e-07
2.691499027924067811e+00,1.243182575865329351e-07
2.695346774926103528e+00,8.297352134105278221e-08
2.699200022638650331e+00,1.560947689432087752e-07
2.703058778925481853e+00,1.162843135410615069e-07
2.706923051661616064e+00,1.449653308012893903e-07
2.710792848733326821e+00,9.420254012683468588e-08
2.714668178038163404e+00,1.462518432625549527e-07
2.718549047484966064e+00,1.353988297059460263e-07
2.722435464993879783e+00,1.225389916138044933e-07
2.726327438496372935e+00,1.406283502948750713e-07
2.730224975935252374e+00,1.931006972890445032e-07
2.734128085264681207e+00,1.646749216547909469e-07
2.738036774450192112e+00,1.266648327120189683e-07
2.741951051468705547e+00,1.213096654108152888e-07
2.745870924308546623e+00,1.921882252687614323e-07
2.749796400969459320e+00,1.792903816853585163e-07
2.753727489462625577e+00,1.224039438388326034e-07
2.757664197810678175e+00,1.485998154843050747e-07
2.761606534047720274e+00,1.609509646063760356e-07
2.765554506219339626e+00,1.259242365721603456e-07
2.769508122382626780e+00,1.054313570716006587e-07
2.773467390606191074e+00,1.679675168260358775e-07
2.777432318970173952e+00,1.245754017074398141e-07
2.781402915566271616e+00,1.401650444988524961e-07
2.785379188497746572e+00,1.165291212607841990e-07
2.789361145879444948e+00,1.402106261498960893e-07
2.793348795837814702e+00,1.812577609463328138e-07
2.797342146510921168e+00,1.812944086075932830e-07
2.801341206048463928e+00,1.431855532041188886e-07
2.805345982611792799e+00,1.074086531841299984e-07
2.809356484373926044e+00,1.700560786931640813e-07
2.813372719519564136e+00,1.606147973181312456e-07
2.817394696245111074e+00,1.428551227176437778e-07
2.821422422758685489e+00,1.324738987069454763e-07
2.825455907280141954e+00,1.869053728158275301e-07
2.829495158041085645e+00,2.071075206034081761e-07
2.833540183284890546e+00,1.492180655316085755e-07
2.837590991266713214e+00,1.170389089063860717e-07
2.841647590253513656e+00,1.942413473934084892e-07
2.845709988524069090e+00,1.960072236425813534e-07
2.849778194368992601e+00,1.658348687296063080e-07
2.853852216090750016e+00,1.285125216893463195e-07
2.857932062003675000e+00,1.675729032455719839e-07
2.862017740433987711e+00,2.000875150337204071e-07
2.866109259719812119e+00,1.863698960835497290e-07
