wavelength_um, flux_erg/cm2/s/hz
1.923956908272810740e+00,5.640505215486605580e-08
1.926707382766410293e+00,5.448416333452507697e-08
1.929461789317899356e+00,5.627497442645053386e-08
1.932220133548518071e+00,5.706023845398756326e-08
1.934982421087544147e+00,5.506768115864421668e-08
1.937748657572301303e+00,5.594990358802743126e-08
1.940518848648173256e+00,4.503209132419828224e-08
1.943292999968614154e+00,6.069564722784523840e-08
1.946071117195159683e+00,5.701662257575037557e-08
1.948853205997440385e+00,5.754173332329853064e-08
1.951639272053191210e+00,6.723406680387414987e-08
1.954429321048263724e+00,5.234192031771432347e-08
1.957223358676638991e+00,5.919619876005455485e-08
1.960021390640437122e+00,6.146451098374938284e-08
1.962823422649930372e+00,6.022475815538187509e-08
1.965629460423554464e+00,6.759206193523051455e-08
1.968439509687919919e+00,6.573111750855492441e-08
1.971253576177824263e+00,6.525575462285778296e-08
1.974071665636262907e+00,6.654443944209696964e-08
1.976893783814442251e+00,6.828344282735999031e-08
1.979719936471789676e+00,6.806661006753738926e-08
1.982550129375966641e+00,7.035535257765483434e-08
1.985384368302880453e+00,7.272624938511712385e-08
1.988222659036694484e+00,6.971492753825576755e-08
1.991065007369842377e+00,6.929394470598772773e-08
1.993911419103037375e+00,7.234255657751388479e-08
1.996761900045286309e+00,7.418247889053533749e-08
1.999616456013900034e+00,7.480166310114549348e-08
2.002475092834506309e+00,7.784718139561582078e-08
2.005337816341060453e+00,7.661260325424328032e-08
2.008204632375858445e+00,7.563520831620397904e-08
2.011075546789548696e+00,7.816503718576295516e-08
2.013950565441142260e+00,7.958101254765436020e-08
2.016829694198027489e+00,7.903050040343929222e-08
2.019712938935980695e+00,8.022993678821143629e-08
2.022600305539177246e+00,8.195029304535289027e-08
2.025491799900205336e+00,8.176050578386370935e-08
2.028387427920077535e+00,8.106182199535160664e-08
2.031287195508240551e+00,8.200896358415360008e-08
2.034191108582591667e+00,8.415348098726300380e-08
2.037099173069486291e+00,8.388669593004369221e-08
2.040011394903753050e+00,8.253376528527108573e-08
2.042927780028705342e+00,8.533168132317429737e-08
2.045848334396151103e+00,8.527651480738434132e-08
2.048773063966410124e+00,8.636299629659541820e-08
2.051701974708320719e+00,8.633785522763546445e-08
2.054635072599255263e+00,8.679544268311399899e-08
2.057572363625129963e+00,8.762852760930327884e-08
2.060513853780419957e+00,8.809979367403142254e-08
2.063459549068168641e+00,8.800640873013199632e-08
2.066409455500003212e+00,8.910455274620786826e-08
2.069363579096143546e+00,8.932291826023575105e-08
2.072321925885415972e+00,8.992755922650857247e-08
2.075284501905266588e+00,9.002300209068155283e-08
2.078251313201771922e+00,9.067405614502287977e-08
2.081222365829652254e+00,9.086133176628436177e-08
2.084197665852282277e+00,9.153491045864902777e-08
2.087177219341706635e+00,9.188341782510364164e-08
2.090161032378650141e+00,9.233023048504425286e-08
2.093149111052529321e+00,9.201508272802431531e-08
2.096141461461468403e+00,9.299193073859616059e-08
2.099138089712306865e+00,9.330684581308366478e-08
2.102139001920616312e+00,9.360205750882018398e-08
2.105144204210710246e+00,9.376502614623501838e-08
2.108153702715657829e+00,9.453011966450022734e-08
2.111167503577295435e+00,9.469728788037626658e-08
2.114185612946241299e+00,9.513392854677201001e-08
2.117208036981904407e+00,9.518500783828886790e-08
2.120234781852500916e+00,9.547949118666021238e-08
2.123265853735063047e+00,9.582285805235311947e-08
2.126301258815456841e+00,9.660629862540035172e-08
2.129341003288388379e+00,9.650287172638118633e-08
2.132385093357421102e+00,9.678615197032531182e-08
2.135433535234987357e+00,9.774575257175399673e-08
2.138486335142399941e+00,9.749422783841049821e-08
2.141543499309865872e+00,9.792666363675123026e-08
2.144605033976499264e+00,9.879994223689716816e-08
2.147670945390332875e+00,9.871708284118368461e-08
2.150741239808332317e+00,9.861000803304216977e-08
2.153815923496407159e+00,9.926113327610497131e-08
2.156895002729426025e+00,9.976708534235208246e-08
2.159978483791226811e+00,1.001618426852998573e-07
2.163066372974631335e+00,1.008355410975551996e-07
2.166158676581456888e+00,9.904226917537120103e-08
2.169255400922531329e+00,1.016349376573356236e-07
2.172356552317703304e+00,1.005989809543667190e-07
2.175462137095856008e+00,1.023279138958206986e-07
2.178572161594920509e+00,1.005635525905919515e-07
2.181686632161889960e+00,1.020807868348027880e-07
2.184805555152829371e+00,1.000903958716130974e-07
2.187928936932890700e+00,1.014994248494966657e-07
2.191056783876326186e+00,9.947760002238850091e-08
2.194189102366499888e+00,9.907960281628863904e-08
2.197325898795901900e+00,9.526831269900461907e-08
2.200467179566160780e+00,8.197654246016879334e-08
2.203612951088056882e+00,8.219812231237905253e-08
2.206763219781535224e+00,8.612479985529297174e-08
2.209917992075719262e+00,9.351664366688073065e-08
2.213077274408922879e+00,9.580239452589557219e-08
2.216241073228664149e+00,9.339439563974967738e-08
2.219409394991679108e+00,9.631015394274390426e-08
2.222582246163932851e+00,9.860842069631879354e-08
2.225759633220636857e+00,9.932343009848921270e-08
2.228941562646256092e+00,9.489085929751320620e-08
2.232128040934528102e+00,9.017267354386380268e-08
2.235319074588473676e+00,8.827422618250005066e-08
2.238514670120408390e+00,9.745406558519180084e-08
2.241714834051960370e+00,8.441568127380895940e-08
2.244919572914079176e+00,8.780479393800801930e-08
2.248128893247051785e+00,8.766799043700381040e-08
2.251342801600514587e+00,8.594383602352040344e-08
2.254561304533467592e+00,8.568391842836349575e-08
2.257784408614287308e+00,8.616988260826934673e-08
2.261012120420740956e+00,9.083869072239772430e-08
2.264244446539999345e+00,8.260752498562389715e-08
2.267481393568647974e+00,9.191103819200106144e-08
2.270722968112706575e+00,9.072347550206183919e-08
2.273969176787635327e+00,9.310055988010541093e-08
2.277220026218354398e+00,8.794071689774203900e-08
2.280475523039252828e+00,9.230986031043771325e-08
2.283735673894205398e+00,8.790148142474907719e-08
2.287000485436584185e+00,9.279716638386622646e-08
2.290269964329274544e+00,8.207222404161032206e-08
2.293544117244684433e+00,8.010622632814180985e-08
2.296822950864762625e+00,8.474215011298476554e-08
2.300106471881009806e+00,9.168166266998294900e-08
2.303394686994492790e+00,9.993652870662336465e-08
2.306687602915857838e+00,1.053932442852874807e-07
2.309985226365344424e+00,1.074956231122945004e-07
2.313287564072800340e+00,1.105660083560120652e-07
2.316594622777693679e+00,8.826561852382764251e-08
2.319906409229127497e+00,7.635523938562693418e-08
2.323222930185852686e+00,8.595726125819386727e-08
2.326544192416283074e+00,9.179556258444154639e-08
2.329870202698508308e+00,8.534946385462080488e-08
2.333200967820308058e+00,8.428716833195285350e-08
2.336536494579164902e+00,8.495016044416455713e-08
2.339876789782280309e+00,7.878802614196397150e-08
2.343221860246586630e+00,8.245014952603932818e-08
2.346571712798762199e+00,7.570145047252643710e-08
2.349926354275243767e+00,9.060920274401144583e-08
2.353285791522242043e+00,8.326307723865260219e-08
2.356650031395755462e+00,9.692656640773683772e-08
2.360019080761581733e+00,1.000099107344968493e-07
2.363392946495336933e+00,1.023341290518694785e-07
2.366771635482463942e+00,1.086946571134477496e-07
2.370155154618250215e+00,7.626308266825608796e-08
2.373543510807840207e+00,8.245898363869327117e-08
2.376936710966250921e+00,8.588249692747765179e-08
2.380334762018383010e+00,8.386958885387903509e-08
2.383737670899038541e+00,9.558455291584802949e-08
2.387145444552932982e+00,9.454083587880119224e-08
2.390558089934709862e+00,1.033739874626674372e-07
2.393975614008955866e+00,1.105086449018572138e-07
2.397398023750212381e+00,1.090052675257339660e-07
2.400825326142993710e+00,1.095489167176758459e-07
2.404257528181797277e+00,1.128077076950685092e-07
2.407694636871120508e+00,1.126810953992088272e-07
2.411136659225475931e+00,1.117396843884134945e-07
2.414583602269400942e+00,1.114912372717523381e-07
2.418035473037477345e+00,1.080706470619482628e-07
2.421492278574342905e+00,1.152238072272887725e-07
2.424954025934706436e+00,1.148679020420100236e-07
2.428420722183362024e+00,1.166438478415199238e-07
2.431892374395204559e+00,1.175895615896033475e-07
2.435368989655240846e+00,1.035583273960200785e-07
2.438850575058607806e+00,1.222406598269656743e-07
2.442337137710585804e+00,1.186555328321850522e-07
2.445828684726612856e+00,1.236686052075186685e-07
2.449325223232297954e+00,1.140239592544543215e-07
2.452826760363437941e+00,1.066133874153319160e-07
2.456333303266030832e+00,1.285937984164664878e-07
2.459844859096289582e+00,1.185561691127785167e-07
2.463361435020659407e+00,1.234670274633013945e-07
2.466883038215828883e+00,1.192377837964361810e-07
2.470409675868746380e+00,1.205236992304763889e-07
2.473941355176636048e+00,1.089150938054937098e-07
2.477478083347010696e+00,1.244217180797860668e-07
2.481019867597685558e+00,1.179634140549873955e-07
2.484566715156796057e+00,1.366816602942620418e-07
2.488118633262810242e+00,1.074313482023783224e-07
2.491675629164544326e+00,1.037188384728114868e-07
2.495237710121176899e+00,1.310571583853802686e-07
2.498804883402265364e+00,1.111778097310118799e-07
2.502377156287758808e+00,1.169237004544311966e-07
2.505954536068013105e+00,1.011947563563305371e-07
2.509537030043807349e+00,1.199073703067864216e-07
2.513124645526358059e+00,1.190170581221586928e-07
2.516717389837332064e+00,9.248127085138360571e-08
2.520315270308865152e+00,1.242549721988340502e-07
2.523918294283574504e+00,9.502938377686387412e-08
2.527526469114573349e+00,1.063763843457161822e-07
2.531139802165488284e+00,1.130426185728490498e-07
2.534758300810470821e+00,8.691032266207879551e-08
2.538381972434217371e+00,1.094256273417116332e-07
2.542010824431979010e+00,1.024816554801689587e-07
2.545644864209580582e+00,1.043920366640360294e-07
2.549284099183433128e+00,8.801047131795838720e-08
2.552928536780550317e+00,1.005816202957314867e-07
2.556578184438563994e+00,1.247875642757168729e-07
2.560233049605739275e+00,9.308241660053233019e-08
2.563893139740986982e+00,7.421669081824830194e-08
2.567558462313883183e+00,9.856172407085495200e-08
2.571229024804682517e+00,1.207402452463978046e-07
2.574904834704332401e+00,7.862551992649594787e-08
2.578585899514489022e+00,1.193078536972144395e-07
2.582272226747533317e+00,8.598313749327713148e-08
2.585963823926586524e+00,8.885541069845071797e-08
2.589660698585523946e+00,1.109182508885988206e-07
2.593362858268991822e+00,8.128992485686248428e-08
2.597070310532421544e+00,1.080336976955257381e-07
2.600783062942046087e+00,1.113276430613245680e-07
2.604501123074915547e+00,9.043806481343296289e-08
2.608224498518911361e+00,1.070096945220255766e-07
2.611953196872763172e+00,1.327567040117922211e-07
2.615687225746062161e+00,1.138924328493645018e-07
2.619426592759280581e+00,1.130333425829230850e-07
2.623171305543783305e+00,1.500646310642855380e-07
2.626921371741844258e+00,1.338334927623781611e-07
2.630676799006664623e+00,1.148726265365233136e-07
2.634437595002385724e+00,1.340156859997085938e-07
2.638203767404105005e+00,1.619818470347718689e-07
2.641975323897892469e+00,1.305213175661189103e-07
2.645752272180806219e+00,1.290939656097169304e-07
2.649534619960907555e+00,1.565417867001568430e-07
2.653322374957277852e+00,1.188976880119058853e-07
2.657115544900033655e+00,1.379313098730106027e-07
2.660914137530340895e+00,1.249236812403023422e-07
2.664718160600434871e+00,1.052579761625017300e-07
2.668527621873630462e+00,9.721374052368329052e-08
2.672342529124343447e+00,1.060398965372902123e-07
2.676162890138102490e+00,7.319707543907023292e-08
2.679988712711566912e+00,1.121534829671120568e-07
2.683820004652541336e+00,9.441296029705646656e-08
2.687656773779993458e+00,9.366410205765392976e-08
2.691499027924067811e+00,1.100504454224110781e-07
2.695346774926103528e+00,7.665827286923111782e-08
2.699200022638650331e+00,1.347690438699826212e-07
2.703058778925481853e+00,1.043742465349061876e-07
2.706923051661616064e+00,1.281695376137632799e-07
2.710792848733326821e+00,8.575201571048260766e-08
2.714668178038163404e+00,1.275908407038538027e-07
2.718549047484966064e+00,1.198715107099991090e-07
2.722435464993879783e+00,1.095466002537180517e-07
2.726327438496372935e+00,1.238688175103688566e-07
2.730224975935252374e+00,1.637635146126388075e-07
2.734128085264681207e+00,1.422667955329131182e-07
2.738036774450192112e+00,1.141028709575143838e-07
2.741951051468705547e+00,1.080203284466409057e-07
2.745870924308546623e+00,1.630144461191213764e-07
2.749796400969459320e+00,1.532353120158827170e-07
2.753727489462625577e+00,1.085384478335014329e-07
2.757664197810678175e+00,1.307875416342173442e-07
2.761606534047720274e+00,1.396754098884990611e-07
2.765554506219339626e+00,1.132514137331281540e-07
2.769508122382626780e+00,9.580967715461255212e-08
2.773467390606191074e+00,1.451981062774373717e-07
2.777432318970173952e+00,1.106690181903185581e-07
2.781402915566271616e+00,1.257273247190829383e-07
2.785379188497746572e+00,1.031451257301543830e-07
2.789361145879444948e+00,1.239073310444731559e-07
2.793348795837814702e+00,1.569517652411849912e-07
2.797342146510921168e+00,1.575443011481561518e-07
2.801341206048463928e+00,1.269131257304732428e-07
2.805345982611792799e+00,9.744868016999819418e-08
2.809356484373926044e+00,1.483062092613042066e-07
2.813372719519564136e+00,1.388407329334710709e-07
2.817394696245111074e+00,1.260468161863255543e-07
2.821422422758685489e+00,1.190792671360605363e-07
2.825455907280141954e+00,1.622576706024870611e-07
2.829495158041085645e+00,1.751888578373355106e-07
2.833540183284890546e+00,1.332770165063774863e-07
2.837590991266713214e+00,1.073306021229589643e-07
2.841647590253513656e+00,1.674071157855808708e-07
2.845709988524069090e+00,1.672167055388831780e-07
2.849778194368992601e+00,1.457258948385776824e-07
2.853852216090750016e+00,1.165326975872233268e-07
2.857932062003675000e+00,1.459735318525673283e-07
2.862017740433987711e+00,1.723405532595540967e-07
2.866109259719812119e+00,1.628400079146596275e-07
2.870206628211191990e+00,1.529165470743291693e-07
2.874309854270107323e+00,1.505503815941841765e-07
2.878418946270493883e+00,1.677634898002641473e-07
2.882533912598256975e+00,1.681966188334947117e-07
2.886654761651292755e+00,1.518557341589827320e-07
2.890781501839501111e+00,1.333197185923694623e-07
2.894914141584804312e+00,1.830226561124099873e-07
2.899052689321165666e+00,1.710420024202817718e-07
2.903197153494605942e+00,1.579739166086145820e-07
2.907347542563218479e+00,1.608575820555640272e-07
2.911503864997190494e+00,1.757032970644734617e-07
2.915666129278816854e+00,2.027695799537871731e-07
2.919834343902517837e+00,1.717264457994687765e-07
2.924008517374859117e+00,1.801447072627838443e-07
2.928188658214565976e+00,1.697445491725942598e-07
2.932374774952542840e+00,1.981968972431920346e-07
2.936566876131888826e+00,2.076113581621859714e-07
2.940764970307917725e+00,1.829270279488299751e-07
2.944969066048172657e+00,1.930751543010987221e-07
2.949179171932444721e+00,1.770433136912811407e-07
2.953395296552791649e+00,1.914791617442956778e-07
2.957617448513553349e+00,1.979062369523697077e-07
2.961845636431371886e+00,1.907584036786829249e-07
2.966079868935205255e+00,2.027015199315478695e-07
2.970320154666349133e+00,1.854156223555920573e-07
2.974566502278452873e+00,1.914456948561955749e-07
2.978818920437535933e+00,2.051041382073426069e-07
2.983077417822006971e+00,2.150652923647103386e-07
2.987342003122682055e+00,1.944913746354372327e-07
2.991612685042800202e+00,2.135110074224240236e-07
2.995889472298044254e+00,2.165655879666340714e-07
3.000172373616554644e+00,2.009749027553141550e-07
3.004461397738952044e+00,2.086742988710540625e-07
3.008756553418350244e+00,1.952500254293665756e-07
3.013057849420378353e+00,2.223924461958748077e-07
3.017365294523195018e+00,2.162370344961832947e-07
3.021678897517510620e+00,2.104903736454189398e-07
3.025998667206599269e+00,2.295598975909516162e-07
3.030324612406323226e+00,2.114627577392694561e-07
3.034656741945145786e+00,2.301323112974498094e-07
3.038995064664153034e+00,2.263698025699845154e-07
3.043339589417068503e+00,2.139800386190191091e-07
3.047690325070274042e+00,2.137791096187196597e-07
3.052047280502826254e+00,2.047919979164078978e-07
3.056410464606476030e+00,2.224159190652199175e-07
3.060779886285684981e+00,2.178831141418296149e-07
3.065155554457644982e+00,2.058817560473177273e-07
3.069537478052295043e+00,1.995506845681732399e-07
3.073925666012341296e+00,1.963994398101993902e-07
3.078320127293274311e+00,2.047420191384676893e-07
3.082720870863386864e+00,1.926639469919376792e-07
3.087127905703792141e+00,2.006223024735365138e-07
3.091541240808443725e+00,1.669964652368523700e-07
3.095960885184153355e+00,1.892482090524993854e-07
3.100386847850606920e+00,1.811572986256402743e-07
3.104819137840386212e+00,1.970421629784166550e-07
3.109257764198986251e+00,1.635624836987971498e-07
3.113702735984832159e+00,1.869503641846765157e-07
3.118154062269299587e+00,1.809637801482941090e-07
3.122611752136732477e+00,1.598150093092558698e-07
3.127075814684462607e+00,1.791611148611060443e-07
3.131546259022825573e+00,1.441307872554693756e-07
3.136023094275181222e+00,1.643605957497602512e-07
3.140506329577934075e+00,1.303455813283528350e-07
3.144995974080547096e+00,1.559089763132040268e-07
3.149492036945566120e+00,1.265276127242771492e-07
3.153994527348634058e+00,1.266979688079618887e-07
3.158503454478510442e+00,1.281220269716668598e-07
3.163018827537093181e+00,1.400733436272678799e-07
3.167540655739434108e+00,1.202467009610759826e-07
3.172068948313757630e+00,1.366116380936890600e-07
3.176603714501483378e+00,1.093937582552383197e-07
3.181144963557239969e+00,1.379846088010687923e-07
3.185692704748887216e+00,1.044994449041166259e-07
3.190246947357534779e+00,1.269908912144155417e-07
3.194807700677559925e+00,1.004528108795848389e-07
3.199374974016627515e+00,1.230595141719573518e-07
3.203948776695708212e+00,1.009142155707987729e-07
3.208529118049097129e+00,1.231039322499913518e-07
3.213116007424435594e+00,1.060019284499381729e-07
3.217709454182726247e+00,1.379004932266758095e-07
3.222309467698356134e+00,1.158034115819064765e-07
3.226916057359111800e+00,1.293762958582718482e-07
3.231529232566201504e+00,9.918807204454720736e-08
3.236149002734273417e+00,1.522821376790691534e-07
3.240775377291435166e+00,1.119070627473958900e-07
3.245408365679272045e+00,1.430692543664972501e-07
3.250047977352866546e+00,1.274771260826906694e-07
3.254694221780819241e+00,1.543253439999326652e-07
3.259347108445266983e+00,1.452162857304250147e-07
3.264006646841901116e+00,1.572922481769770551e-07
3.268672846479988348e+00,1.630595179259049501e-07
3.273345716882390288e+00,1.677965568047440145e-07
3.278025267585581659e+00,1.887559632945455672e-07
3.282711508139671608e+00,1.815807744728472396e-07
3.287404448108420141e+00,1.940708819445461426e-07
3.292104097069262103e+00,1.815327848440521579e-07
3.296810464613321390e+00,1.758625093837590071e-07
3.301523560345434927e+00,1.789476326557283166e-07
3.306243393884170434e+00,1.872648948655126541e-07
3.310969974861846410e+00,1.085459342345222970e-07
3.315703312924551227e+00,3.623721501880050627e-08
3.320443417732163560e+00,3.859143271447751548e-08
3.325190298958371038e+00,3.124617807106886792e-08
3.329943966290692448e+00,3.973564072085538272e-08
3.334704429430493278e+00,6.135923103102461117e-08
3.339471698093010588e+00,7.545471823879317843e-08
3.344245782007368106e+00,8.652042134813906628e-08
3.349026690916599769e+00,1.185313186662970075e-07
3.353814434577667036e+00,1.359912072355789471e-07
3.358609022761481100e+00,1.409108315954177664e-07
3.363410465252920645e+00,1.710845403732189677e-07
3.368218771850851834e+00,1.394998941034500242e-07
3.373033952368151400e+00,1.763980771799411155e-07
3.377856016631723080e+00,1.635191100983808902e-07
3.382684974482519369e+00,1.543868935050268250e-07
3.387520835775561068e+00,1.759488768026639946e-07
3.392363610379958594e+00,1.344243281834622924e-07
3.397213308178929303e+00,1.707117094581814593e-07
3.402069939069821913e+00,1.506322891721738043e-07
3.406933512964132049e+00,1.598272877894823537e-07
3.411804039787526222e+00,1.746898993646350466e-07
3.416681529479860480e+00,1.247064963669965105e-07
3.421565991995199951e+00,1.753832334316120979e-07
3.426457437301841491e+00,1.364369112198202840e-07
3.431355875382330556e+00,1.473042143396107816e-07
3.436261316233484742e+00,1.689563628728451751e-07
