wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.172836549738076932e-08
1.502666288538216932e+00,3.093340838031730443e-08
1.504814489093668328e+00,3.264423403646213414e-08
1.506965760700664347e+00,3.276449544421685083e-08
1.509120107749557516e+00,3.368620795939185232e-08
1.511277534636976450e+00,3.394306910667747385e-08
1.513438045765835849e+00,3.385906141454095706e-08
1.515601645545344045e+00,3.497755520058223036e-08
1.517768338391013216e+00,3.485403770656632785e-08
1.519938128724667159e+00,3.506586018724736600e-08
1.522111020974452389e+00,3.535695494376802946e-08
1.524287019574844804e+00,3.601605806770219369e-08
1.526466128966660118e+00,3.603441958396690875e-08
1.528648353597062970e+00,3.642731449646643849e-08
1.530833697919575132e+00,3.676441598638969373e-08
1.533022166394085062e+00,3.733289346168794373e-08
1.535213763486857452e+00,3.777327254246963574e-08
1.537408493670541443e+00,3.775410653335420960e-08
1.539606361424180392e+00,3.845354546886907135e-08
1.541807371233221646e+00,3.855497318617699292e-08
1.544011527589523647e+00,3.879709820406851245e-08
1.546218834991367252e+00,3.918520646624583414e-08
1.548429297943463734e+00,3.941480161343427558e-08
1.550642920956964321e+00,3.950332109123879532e-08
1.552859708549469087e+00,3.988030148744063114e-08
1.555079665245036491e+00,4.005532414626680182e-08
1.557302795574193155e+00,4.032930894763762683e-08
1.559529104073942074e+00,4.063152297983413701e-08
1.561758595287772167e+00,4.078408279930671978e-08
1.563991273765667600e+00,4.100638869518026991e-08
1.566227144064117560e+00,4.127259899701057219e-08
1.568466210746124911e+00,4.152470222397968534e-08
1.570708478381215967e+00,4.183234296892810556e-08
1.572953951545449369e+00,4.210634669745123450e-08
1.575202634821425862e+00,4.242678530982392722e-08
1.577454532798297393e+00,4.267123624158018358e-08
1.579709650071775995e+00,4.296848653438689325e-08
1.581967991244144667e+00,4.328610246602989837e-08
1.584229560924265146e+00,4.358515408928894479e-08
1.586494363727588119e+00,4.387611624156763492e-08
1.588762404276162332e+00,4.418656688516120017e-08
1.591033687198644575e+00,4.440236151889590604e-08
1.593308217130307902e+00,4.476564172856395465e-08
1.595585998713053399e+00,4.500236563820015920e-08
1.597867036595416623e+00,4.527309936610909978e-08
1.600151335432579591e+00,4.552251656742150298e-08
1.602438899886378998e+00,4.564296428502193031e-08
1.604729734625315984e+00,4.582344499189534294e-08
1.607023844324565687e+00,4.601481497923549952e-08
1.609321233665987672e+00,4.609011691072655094e-08
1.611621907338133486e+00,4.615533654398280296e-08
1.613925870036258203e+00,4.553021849626619595e-08
1.616233126462328862e+00,4.574572861432896618e-08
1.618543681325034456e+00,4.582769113637124167e-08
1.620857539339795039e+00,4.499766529435865917e-08
1.623174705228772829e+00,4.472017480635683228e-08
1.625495183720879755e+00,4.575777642384900015e-08
1.627818979551789003e+00,4.530782534059086110e-08
1.630146097463943455e+00,4.488708523633869701e-08
1.632476542206565240e+00,4.636018112139751739e-08
1.634810318535667051e+00,4.668045360118598917e-08
1.637147431214059923e+00,4.565435674638069120e-08
1.639487885011364110e+00,4.661968112659725060e-08
1.641831684704017968e+00,4.700319991586608179e-08
1.644178835075289058e+00,4.906546445981901398e-08
1.646529340915282358e+00,4.878392606510591514e-08
1.648883207020951369e+00,4.912837424974415893e-08
1.651240438196106552e+00,4.986611312541022672e-08
1.653601039251426430e+00,5.068868579165767894e-08
1.655965015004466245e+00,4.956066987030667295e-08
1.658332370279669510e+00,5.049206261617251573e-08
1.660703109908375552e+00,5.167686735393424637e-08
1.663077238728830842e+00,5.201879945774337724e-08
1.665454761586198762e+00,4.569371546425434841e-08
1.667835683332569374e+00,4.425512849142160550e-08
1.670220008826969416e+00,4.890162452109548574e-08
1.672607742935371178e+00,4.983795052315898433e-08
1.674998890530704054e+00,5.133359473060784967e-08
1.677393456492863866e+00,5.273296440888605226e-08
1.679791445708722186e+00,5.360394704548178590e-08
1.682192863072137001e+00,5.401401114462007276e-08
1.684597713483963144e+00,5.272182017679215698e-08
1.687006001852060511e+00,5.364560265850249287e-08
1.689417733091306051e+00,5.454337881124598605e-08
1.691832912123602428e+00,5.406821422996831380e-08
1.694251543877889343e+00,5.329304748325004233e-08
1.696673633290152416e+00,5.436144649801336818e-08
1.699099185303433845e+00,5.434910070800444463e-08
1.701528204867841954e+00,5.351485954012569736e-08
1.703960696940562514e+00,5.452305756047701561e-08
1.706396666485867186e+00,5.695442131368895103e-08
1.708836118475125287e+00,5.718343823622951885e-08
1.711279057886812671e+00,5.713507218020770697e-08
1.713725489706522387e+00,5.717358142427115525e-08
1.716175418926974894e+00,5.748048834588011962e-08
1.718628850548028719e+00,5.890222109470644407e-08
1.721085789576689340e+00,5.996007867164846972e-08
1.723546241027120951e+00,5.909350644911537198e-08
1.726010209920655125e+00,5.941828543039688713e-08
1.728477701285803025e+00,6.017745750055090432e-08
1.730948720158263177e+00,5.951764355658835992e-08
1.733423271580934344e+00,5.963164304629959140e-08
1.735901360603923749e+00,5.959904490385101471e-08
1.738382992284558615e+00,6.135633795875899035e-08
1.740868171687395716e+00,6.000549934275669685e-08
1.743356903884232700e+00,6.236075229940707411e-08
1.745849193954117418e+00,6.104202761778704384e-08
1.748345046983358575e+00,6.245810536187249902e-08
1.750844468065536841e+00,6.347664562811545816e-08
1.753347462301513504e+00,6.277511389845133215e-08
1.755854034799443131e+00,6.046571705207101895e-08
1.758364190674782002e+00,6.047679158261655383e-08
1.760877935050299881e+00,6.423770597519662684e-08
1.763395273056090229e+00,6.028410404422879720e-08
1.765916209829580197e+00,6.306289120277121919e-08
1.768440750515541060e+00,6.112212912047937345e-08
1.770968900266099766e+00,6.321719138564104555e-08
1.773500664240747593e+00,5.974181821400812317e-08
1.776036047606353030e+00,6.008698271937277518e-08
1.778575055537169769e+00,6.202818206736773619e-08
1.781117693214850028e+00,6.239622420918692631e-08
1.783663965828452547e+00,5.979277553518343686e-08
1.786213878574454572e+00,5.935476167500905018e-08
1.788767436656762744e+00,6.660695586100630852e-08
1.791324645286722639e+00,5.615112587151949962e-08
1.793885509683129875e+00,6.090156763080104235e-08
1.796450035072240770e+00,5.592229794832229335e-08
1.799018226687783883e+00,6.379978993202005537e-08
1.801590089770968905e+00,5.165945108886903028e-08
1.804165629570498641e+00,6.325190946354198685e-08
1.806744851342579672e+00,5.483796931796365925e-08
1.809327760350932346e+00,6.063924224409014180e-08
1.811914361866802103e+00,5.009826941594249632e-08
1.814504661168970800e+00,6.551148299430647140e-08
1.817098663543765813e+00,6.104280686432602197e-08
1.819696374285072249e+00,5.360081039986782029e-08
1.822297798694343385e+00,5.801194519064908647e-08
1.824902942080611545e+00,7.405196369486721556e-08
1.827511809760498318e+00,5.648104777381797338e-08
1.830124407058226321e+00,6.023045551802539245e-08
1.832740739305628974e+00,6.621919924644983384e-08
1.835360811842163375e+00,5.925621071239044826e-08
1.837984630014918519e+00,6.103109771444680741e-08
1.840612199178628394e+00,6.604297424869863024e-08
1.843243524695681756e+00,6.184464718067568672e-08
1.845878611936132785e+00,6.415905405311827951e-08
1.848517466277714405e+00,5.646685113316180560e-08
1.851160093105845617e+00,6.949725783554361640e-08
1.853806497813645482e+00,5.749907040961403589e-08
1.856456685801942452e+00,6.095339235869408358e-08
1.859110662479286358e+00,5.763546166779682266e-08
1.861768433261958844e+00,5.904853074257189165e-08
1.864430003573984918e+00,5.632535939609606670e-08
1.867095378847143161e+00,5.475683372964454527e-08
1.869764564520977945e+00,5.908581078811281545e-08
1.872437566042809420e+00,5.981482780767888766e-08
1.875114388867745507e+00,7.471215412249810703e-08
1.877795038458693000e+00,7.131837937550798503e-08
1.880479520286368444e+00,7.603534901748089490e-08
1.883167839829308132e+00,7.974466919177407674e-08
