wavelength_um,flux_erg/cm2/s/hz
1.655965015004466245e+00,5.203626353067972510e-08
1.658332370279669510e+00,5.301384870929764626e-08
1.660703109908375552e+00,5.425567700827304278e-08
1.663077238728830842e+00,5.461291565837938376e-08
1.665454761586198762e+00,4.794578655055354458e-08
1.667835683332569374e+00,4.642758226136177958e-08
1.670220008826969416e+00,5.132033773757389424e-08
1.672607742935371178e+00,5.230420461982459313e-08
1.674998890530704054e+00,5.387748529860051378e-08
1.677393456492863866e+00,5.534649502306576632e-08
1.679791445708722186e+00,5.625579503576278498e-08
1.682192863072137001e+00,5.668326417437044425e-08
1.684597713483963144e+00,5.531717661844911709e-08
1.687006001852060511e+00,5.628367568150119132e-08
1.689417733091306051e+00,5.722692188020617685e-08
1.691832912123602428e+00,5.672091033509194470e-08
1.694251543877889343e+00,5.589880369453552089e-08
1.696673633290152416e+00,5.702006385279192487e-08
1.699099185303433845e+00,5.700438724885344227e-08
1.701528204867841954e+00,5.611773716806083163e-08
1.703960696940562514e+00,5.717515685752883447e-08
1.706396666485867186e+00,5.972786070121474200e-08
1.708836118475125287e+00,5.996394030088559872e-08
1.711279057886812671e+00,5.990901815975862917e-08
1.713725489706522387e+00,5.994642146560166770e-08
1.716175418926974894e+00,6.026499741739611103e-08
1.718628850548028719e+00,6.175989867481928306e-08
1.721085789576689340e+00,6.285963366151849160e-08
1.723546241027120951e+00,6.194626878798296882e-08
1.726010209920655125e+00,6.228697198409474437e-08
1.728477701285803025e+00,6.308060793655767063e-08
1.730948720158263177e+00,6.238191424861453433e-08
1.733423271580934344e+00,6.249547207608799988e-08
1.735901360603923749e+00,6.245853391751133313e-08
1.738382992284558615e+00,6.430055663603036171e-08
1.740868171687395716e+00,6.287195636107698462e-08
1.743356903884232700e+00,6.534978561638931727e-08
1.745849193954117418e+00,6.394441309543024836e-08
1.748345046983358575e+00,6.543694689434097638e-08
1.750844468065536841e+00,6.650307735563476161e-08
1.753347462301513504e+00,6.575355178301143780e-08
1.755854034799443131e+00,6.329902149336147370e-08
1.758364190674782002e+00,6.328983321789458948e-08
1.760877935050299881e+00,6.727619115708057034e-08
1.763395273056090229e+00,6.308375764456261489e-08
1.765916209829580197e+00,6.604386319385952900e-08
1.768440750515541060e+00,6.393604110750760616e-08
1.770968900266099766e+00,6.616877731935709697e-08
1.773500664240747593e+00,6.250099897338709298e-08
1.776036047606353030e+00,6.279949453067470181e-08
1.778575055537169769e+00,6.487518742365575128e-08
1.781117693214850028e+00,6.522905909198485010e-08
1.783663965828452547e+00,6.249533455196217635e-08
1.786213878574454572e+00,6.197800026307826986e-08
1.788767436656762744e+00,6.968323834247919618e-08
1.791324645286722639e+00,5.859733742799333071e-08
1.793885509683129875e+00,6.364484152946109556e-08
1.796450035072240770e+00,5.833043849353260833e-08
1.799018226687783883e+00,6.667741140798921233e-08
1.801590089770968905e+00,5.378251004668030523e-08
1.804165629570498641e+00,6.611659266791975531e-08
1.806744851342579672e+00,5.712590880768509239e-08
1.809327760350932346e+00,6.334669414959980241e-08
1.811914361866802103e+00,5.210580514870213057e-08
1.814504661168970800e+00,6.842045349548063307e-08
1.817098663543765813e+00,6.370057199496154859e-08
1.819696374285072249e+00,5.575370015243017759e-08
1.822297798694343385e+00,6.041008087328123633e-08
1.824902942080611545e+00,7.745120770287547654e-08
1.827511809760498318e+00,5.886514302972200292e-08
1.830124407058226321e+00,6.275088821004518671e-08
1.832740739305628974e+00,6.912196383856747493e-08
1.835360811842163375e+00,6.169315718360381028e-08
1.837984630014918519e+00,6.360938896967484963e-08
1.840612199178628394e+00,6.884013803880031350e-08
1.843243524695681756e+00,6.443330556588596986e-08
1.845878611936132785e+00,6.688070534913396143e-08
1.848517466277714405e+00,5.878858318082327733e-08
1.851160093105845617e+00,7.249612171877105434e-08
1.853806497813645482e+00,5.980596278779372024e-08
1.856456685801942452e+00,6.348976761585360477e-08
1.859110662479286358e+00,5.997240421614675325e-08
1.861768433261958844e+00,6.147200824744166896e-08
1.864430003573984918e+00,5.849278186530562448e-08
1.867095378847143161e+00,5.696087404959208750e-08
1.869764564520977945e+00,6.152643735782176440e-08
1.872437566042809420e+00,6.221002084653518863e-08
1.875114388867745507e+00,7.793936668752446537e-08
1.877795038458693000e+00,7.432152423137275630e-08
1.880479520286368444e+00,7.931400938049627665e-08
1.883167839829308132e+00,8.323538676355145901e-08
1.885860002573882088e+00,7.630037948676307386e-08
1.888556014014302509e+00,8.015795577421366149e-08
1.891255879652636196e+00,7.550335902601900237e-08
1.893959604998815882e+00,8.816834760171568912e-08
1.896667195570651332e+00,8.702008117535682090e-08
1.899378656893840223e+00,7.945579251154115009e-08
1.902093994501980134e+00,8.119980959091445134e-08
1.904813213936579430e+00,7.823919708359989197e-08
1.907536320747067915e+00,8.336912783599295249e-08
1.910263320490809491e+00,8.145993038774261981e-08
1.912994218733112373e+00,7.803930043515030361e-08
1.915729021047241298e+00,7.965661980449688908e-08
1.918467733014428411e+00,8.960327893055506876e-08
1.921210360223884361e+00,7.011357407163804137e-08
1.923956908272810740e+00,8.110558877804648070e-08
1.926707382766410293e+00,7.839126856976627719e-08
1.929461789317899356e+00,8.162479235111067244e-08
1.932220133548518071e+00,8.232912125917372284e-08
1.934982421087544147e+00,7.930697027772160958e-08
1.937748657572301303e+00,8.076963423494202862e-08
1.940518848648173256e+00,6.421842639259669711e-08
1.943292999968614154e+00,8.778941326774910858e-08
1.946071117195159683e+00,8.198068740006019986e-08
1.948853205997440385e+00,8.269359723303082716e-08
1.951639272053191210e+00,9.753724246310086389e-08
1.954429321048263724e+00,7.414396337453351468e-08
1.957223358676638991e+00,8.477743029577032963e-08
1.960021390640437122e+00,8.874664095556200650e-08
1.962823422649930372e+00,8.627194801684239303e-08
1.965629460423554464e+00,9.767582950283827260e-08
1.968439509687919919e+00,9.490999026907224240e-08
1.971253576177824263e+00,9.411980332024813423e-08
1.974071665636262907e+00,9.603079319829524199e-08
1.976893783814442251e+00,9.859993128674498895e-08
1.979719936471789676e+00,9.783254922111282083e-08
1.982550129375966641e+00,1.016021535463591718e-07
1.985384368302880453e+00,1.049952215305854376e-07
1.988222659036694484e+00,1.002669952214253995e-07
1.991065007369842377e+00,9.953802611293367468e-08
1.993911419103037375e+00,1.041172555951037399e-07
1.996761900045286309e+00,1.069182808869975779e-07
1.999616456013900034e+00,1.076873400663920762e-07
2.002475092834506309e+00,1.123541798721987748e-07
2.005337816341060453e+00,1.104597582508962611e-07
2.008204632375858445e+00,1.089590203902171033e-07
2.011075546789548696e+00,1.126319449528503987e-07
2.013950565441142260e+00,1.144007957362076766e-07
2.016829694198027489e+00,1.140240388487582952e-07
2.019712938935980695e+00,1.155550590105423114e-07
2.022600305539177246e+00,1.172074199523352195e-07
2.025491799900205336e+00,1.171755281654789224e-07
2.028387427920077535e+00,1.160971557955467547e-07
2.031287195508240551e+00,1.172654529803545931e-07
2.034191108582591667e+00,1.200862257788135255e-07
2.037099173069486291e+00,1.195382867425184783e-07
2.040011394903753050e+00,1.177975870681073032e-07
2.042927780028705342e+00,1.213522615105104440e-07
2.045848334396151103e+00,1.211374531904793235e-07
2.048773063966410124e+00,1.226392631004522759e-07
2.051701974708320719e+00,1.223346955666050301e-07
2.054635072599255263e+00,1.233886567478915691e-07
2.057572363625129963e+00,1.237428752520997376e-07
2.060513853780419957e+00,1.246296492117538649e-07
2.063459549068168641e+00,1.247370401208687958e-07
2.066409455500003212e+00,1.256832024901635863e-07
2.069363579096143546e+00,1.260194920356267580e-07
2.072321925885415972e+00,1.270306892021959805e-07
2.075284501905266588e+00,1.272156998031583470e-07
2.078251313201771922e+00,1.279533819022470149e-07
2.081222365829652254e+00,1.282612376032395792e-07
2.084197665852282277e+00,1.292195179947628882e-07
2.087177219341706635e+00,1.297945748656582704e-07
2.090161032378650141e+00,1.302555740036341039e-07
2.093149111052529321e+00,1.299558939555819513e-07
2.096141461461468403e+00,1.312799709389679366e-07
2.099138089712306865e+00,1.316956883640860711e-07
2.102139001920616312e+00,1.321364012410441742e-07
2.105144204210710246e+00,1.324845973956268604e-07
2.108153702715657829e+00,1.334367838476991777e-07
2.111167503577295435e+00,1.338016853154573751e-07
2.114185612946241299e+00,1.342557965826662178e-07
2.117208036981904407e+00,1.344010648741350179e-07
2.120234781852500916e+00,1.346139554333065987e-07
2.123265853735063047e+00,1.350358391363330140e-07
2.126301258815456841e+00,1.359274966817258610e-07
2.129341003288388379e+00,1.358419659690148619e-07
2.132385093357421102e+00,1.360823815985331405e-07
2.135433535234987357e+00,1.373439202318004027e-07
2.138486335142399941e+00,1.370466591757349613e-07
2.141543499309865872e+00,1.376920993285539703e-07
2.144605033976499264e+00,1.386938413609011148e-07
2.147670945390332875e+00,1.387290015448531506e-07
2.150741239808332317e+00,1.386255911111228466e-07
2.153815923496407159e+00,1.394685427684032188e-07
2.156895002729426025e+00,1.403447526983261530e-07
2.159978483791226811e+00,1.409816922762340200e-07
2.163066372974631335e+00,1.419365973031492302e-07
2.166158676581456888e+00,1.393993803191396129e-07
2.169255400922531329e+00,1.430437616713983894e-07
2.172356552317703304e+00,1.415861830924916934e-07
2.175462137095856008e+00,1.440527690003471334e-07
2.178572161594920509e+00,1.415462125635186489e-07
2.181686632161889960e+00,1.437193219007244247e-07
2.184805555152829371e+00,1.409144297904977413e-07
2.187928936932890700e+00,1.431253941821784229e-07
2.191056783876326186e+00,1.401721869100844975e-07
2.194189102366499888e+00,1.396191148199769854e-07
2.197325898795901900e+00,1.339128522585426279e-07
2.200467179566160780e+00,1.140092397123882380e-07
2.203612951088056882e+00,1.138666103010302531e-07
2.206763219781535224e+00,1.198059166598674325e-07
2.209917992075719262e+00,1.309770989190235020e-07
2.213077274408922879e+00,1.345427427311732459e-07
2.216241073228664149e+00,1.309313739548540734e-07
2.219409394991679108e+00,1.350210810279943904e-07
2.222582246163932851e+00,1.385316365285219726e-07
2.225759633220636857e+00,1.394250503432414825e-07
2.228941562646256092e+00,1.325220203793689512e-07
2.232128040934528102e+00,1.252814488460479067e-07
2.235319074588473676e+00,1.224597315346645370e-07
2.238514670120408390e+00,1.360190452948309134e-07
2.241714834051960370e+00,1.160004942854626616e-07
2.244919572914079176e+00,1.211847466698045789e-07
2.248128893247051785e+00,1.208163302193163853e-07
2.251342801600514587e+00,1.178464827984447518e-07
2.254561304533467592e+00,1.175427307986421493e-07
2.257784408614287308e+00,1.182030732284375231e-07
2.261012120420740956e+00,1.245326162047230765e-07
2.264244446539999345e+00,1.125714775019998921e-07
2.267481393568647974e+00,1.260318666181594471e-07
2.270722968112706575e+00,1.243009631776735720e-07
2.273969176787635327e+00,1.275095693947064808e-07
2.277220026218354398e+00,1.195365333480630900e-07
2.280475523039252828e+00,1.258366875186867596e-07
2.283735673894205398e+00,1.187640959066192975e-07
2.287000485436584185e+00,1.263549446835096675e-07
2.290269964329274544e+00,1.099637064880251233e-07
2.293544117244684433e+00,1.074775377823164993e-07
2.296822950864762625e+00,1.141645669412667432e-07
2.300106471881009806e+00,1.242228415589429523e-07
2.303394686994492790e+00,1.367643063725466279e-07
2.306687602915857838e+00,1.453640504543667370e-07
2.309985226365344424e+00,1.484766629290701576e-07
2.313287564072800340e+00,1.536762932589613017e-07
2.316594622777693679e+00,1.194318935568265317e-07
2.319906409229127497e+00,1.014504601717595539e-07
2.323222930185852686e+00,1.146485050555516376e-07
2.326544192416283074e+00,1.231671080492682289e-07
2.329870202698508308e+00,1.127916732096933691e-07
2.333200967820308058e+00,1.113028220045220611e-07
2.336536494579164902e+00,1.121699349589677722e-07
2.339876789782280309e+00,1.035210857385658470e-07
2.343221860246586630e+00,1.089430165004682423e-07
2.346571712798762199e+00,9.935308391035356987e-08
2.349926354275243767e+00,1.209875076951314942e-07
2.353285791522242043e+00,1.097722618862468196e-07
2.356650031395755462e+00,1.299860787422387210e-07
2.360019080761581733e+00,1.351181577268227392e-07
2.363392946495336933e+00,1.384569242518339290e-07
2.366771635482463942e+00,1.478480556802524271e-07
2.370155154618250215e+00,9.960755080999923392e-08
2.373543510807840207e+00,1.082696121815959343e-07
2.376936710966250921e+00,1.128468161650192488e-07
2.380334762018383010e+00,1.088032858581043956e-07
2.383737670899038541e+00,1.260574747408041637e-07
2.387145444552932982e+00,1.256423407316211581e-07
2.390558089934709862e+00,1.387592498950017551e-07
2.393975614008955866e+00,1.494694071742634968e-07
2.397398023750212381e+00,1.468198078055338668e-07
2.400825326142993710e+00,1.480065767129700850e-07
2.404257528181797277e+00,1.527069357659572776e-07
2.407694636871120508e+00,1.521997251617162529e-07
2.411136659225475931e+00,1.508115783563663140e-07
2.414583602269400942e+00,1.509529289729767330e-07
2.418035473037477345e+00,1.451755251304338358e-07
2.421492278574342905e+00,1.557786887713561266e-07
2.424954025934706436e+00,1.549877094826876950e-07
2.428420722183362024e+00,1.570853982484076530e-07
2.431892374395204559e+00,1.589002552188351428e-07
2.435368989655240846e+00,1.378608471284195323e-07
2.438850575058607806e+00,1.654248095483492870e-07
2.442337137710585804e+00,1.598407168012806319e-07
2.445828684726612856e+00,1.666073617544582185e-07
2.449325223232297954e+00,1.534737681892024051e-07
2.452826760363437941e+00,1.394135438275463092e-07
2.456333303266030832e+00,1.749105462038064945e-07
2.459844859096289582e+00,1.575651646376053822e-07
2.463361435020659407e+00,1.664810982883623664e-07
2.466883038215828883e+00,1.585133372899565199e-07
2.470409675868746380e+00,1.608069057220406807e-07
2.473941355176636048e+00,1.432642066930239190e-07
2.477478083347010696e+00,1.660722782350711601e-07
2.481019867597685558e+00,1.576458056936155225e-07
2.484566715156796057e+00,1.858780946345680620e-07
2.488118633262810242e+00,1.404153699652994648e-07
2.491675629164544326e+00,1.360886506339066690e-07
2.495237710121176899e+00,1.772258029033104495e-07
2.498804883402265364e+00,1.453338650309143033e-07
2.502377156287758808e+00,1.556065153292035232e-07
2.505954536068013105e+00,1.295902201910216146e-07
2.509537030043807349e+00,1.591083501634899023e-07
2.513124645526358059e+00,1.550446594099162514e-07
2.516717389837332064e+00,1.176688951648307944e-07
2.520315270308865152e+00,1.634939806521769369e-07
2.523918294283574504e+00,1.191445698732555230e-07
2.527526469114573349e+00,1.359008619758664128e-07
2.531139802165488284e+00,1.469513512798846794e-07
2.534758300810470821e+00,1.082419271664227279e-07
2.538381972434217371e+00,1.395800399575846094e-07
2.542010824431979010e+00,1.298451105864956556e-07
2.545644864209580582e+00,1.316842254668841357e-07
2.549284099183433128e+00,1.084091628313486303e-07
2.552928536780550317e+00,1.273010287831443012e-07
2.556578184438563994e+00,1.627493919805352520e-07
2.560233049605739275e+00,1.149805269832305944e-07
2.563893139740986982e+00,8.859715984002262819e-08
2.567558462313883183e+00,1.237312427717817352e-07
2.571229024804682517e+00,1.572970860932811741e-07
2.574904834704332401e+00,9.548763809127379370e-08
2.578585899514489022e+00,1.543998074227802904e-07
2.582272226747533317e+00,1.065734987433987746e-07
2.585963823926586524e+00,1.086581007718047861e-07
2.589660698585523946e+00,1.412293646381490610e-07
2.593362858268991822e+00,1.004729420701152868e-07
2.597070310532421544e+00,1.343590174229056051e-07
2.600783062942046087e+00,1.445290099218911412e-07
2.604501123074915547e+00,1.104021458677716703e-07
2.608224498518911361e+00,1.335743039553356812e-07
2.611953196872763172e+00,1.739279763285494289e-07
2.615687225746062161e+00,1.446644067436383035e-07
2.619426592759280581e+00,1.424169875602186742e-07
2.623171305543783305e+00,1.996403419693499038e-07
2.626921371741844258e+00,1.740745663972399922e-07
2.630676799006664623e+00,1.437777517635486409e-07
2.634437595002385724e+00,1.744195300864383211e-07
2.638203767404105005e+00,2.176636918235158982e-07
2.641975323897892469e+00,1.681682217700637070e-07
2.645752272180806219e+00,1.678592241055400006e-07
2.649534619960907555e+00,2.074392454201910463e-07
2.653322374957277852e+00,1.516397174565041775e-07
2.657115544900033655e+00,1.804081032467130495e-07
2.660914137530340895e+00,1.579514686650261997e-07
2.664718160600434871e+00,1.301783700075964114e-07
2.668527621873630462e+00,1.182520636763670408e-07
2.672342529124343447e+00,1.322275371169200597e-07
2.676162890138102490e+00,8.453061506087969640e-08
2.679988712711566912e+00,1.372675605256074497e-07
2.683820004652541336e+00,1.119573205625276140e-07
2.687656773779993458e+00,1.137333575344400319e-07
2.691499027924067811e+00,1.358887833189090300e-07
2.695346774926103528e+00,8.840927054180858967e-08
2.699200022638650331e+00,1.729568624403698159e-07
2.703058778925481853e+00,1.264074029096533824e-07
2.706923051661616064e+00,1.593775116132207112e-07
2.710792848733326821e+00,1.016017850823800684e-07
2.714668178038163404e+00,1.621385472727947078e-07
2.718549047484966064e+00,1.487666750030650783e-07
2.722435464993879783e+00,1.339581972673240092e-07
2.726327438496372935e+00,1.550870824782236026e-07
2.730224975935252374e+00,2.152674220163431434e-07
2.734128085264681207e+00,1.826655085545873756e-07
2.738036774450192112e+00,1.376331562234042342e-07
2.741951051468705547e+00,1.320567531083841984e-07
2.745870924308546623e+00,2.142250368489547582e-07
2.749796400969459320e+00,1.990164570003676423e-07
2.753727489462625577e+00,1.341101228495568609e-07
2.757664197810678175e+00,1.636515492959614847e-07
2.761606534047720274e+00,1.779971391005059685e-07
2.765554506219339626e+00,1.368570721835331558e-07
2.769508122382626780e+00,1.138475397810731517e-07
2.773467390606191074e+00,1.855252598123667757e-07
2.777432318970173952e+00,1.360974288104001968e-07
2.781402915566271616e+00,1.526524555158450688e-07
2.785379188497746572e+00,1.272260919651069476e-07
2.789361145879444948e+00,1.532207888565143872e-07
2.793348795837814702e+00,2.003061928494864067e-07
2.797342146510921168e+00,2.001599987974540505e-07
2.801341206048463928e+00,1.563722390676329196e-07
2.805345982611792799e+00,1.159825658951400353e-07
2.809356484373926044e+00,1.879850231421470604e-07
2.813372719519564136e+00,1.763937660965828616e-07
2.817394696245111074e+00,1.570180388817189885e-07
2.821422422758685489e+00,1.434402265332917767e-07
2.825455907280141954e+00,2.064584838091947546e-07
2.829495158041085645e+00,2.302846599636355632e-07
2.833540183284890546e+00,1.626334500838507717e-07
2.837590991266713214e+00,1.250147713724980393e-07
2.841647590253513656e+00,2.155478093153958025e-07
2.845709988524069090e+00,2.178579181943972491e-07
2.849778194368992601e+00,1.828443826851088635e-07
2.853852216090750016e+00,1.385728184862658467e-07
2.857932062003675000e+00,1.842749347815419739e-07
2.862017740433987711e+00,2.216012866472386591e-07
2.866109259719812119e+00,2.064621173020049522e-07
2.870206628211191990e+00,1.901308985712104298e-07
2.874309854270107323e+00,1.896185864615938662e-07
2.878418946270493883e+00,2.162549751522142974e-07
2.882533912598256975e+00,2.160910201926298429e-07
2.886654761651292755e+00,1.904293661882095512e-07
2.890781501839501111e+00,1.592579969969557617e-07
2.894914141584804312e+00,2.365017073075491184e-07
2.899052689321165666e+00,2.187928102820913974e-07
2.903197153494605942e+00,2.011404820509506609e-07
2.907347542563218479e+00,2.041069083529276856e-07
2.911503864997190494e+00,2.254303095294783202e-07
2.915666129278816854e+00,2.685271223667421040e-07
2.919834343902517837e+00,2.165943786048824620e-07
2.924008517374859117e+00,2.301938696651031389e-07
2.928188658214565976e+00,2.128700242544926974e-07
2.932374774952542840e+00,2.572877040047781979e-07
2.936566876131888826e+00,2.755579266678224886e-07
2.940764970307917725e+00,2.308576806692132747e-07
2.944969066048172657e+00,2.495117118105035148e-07
2.949179171932444721e+00,2.250497199107432252e-07
2.953395296552791649e+00,2.463128170844149739e-07
2.957617448513553349e+00,2.569919059112999860e-07
2.961845636431371886e+00,2.442776320414797334e-07
2.966079868935205255e+00,2.619768538239215342e-07
2.970320154666349133e+00,2.379793985107502040e-07
2.974566502278452873e+00,2.448774181579485735e-07
2.978818920437535933e+00,2.679334140886691434e-07
2.983077417822006971e+00,2.810143522347739854e-07
2.987342003122682055e+00,2.476481375308753478e-07
2.991612685042800202e+00,2.806018103243526979e-07
2.995889472298044254e+00,2.849702755336322739e-07
3.000172373616554644e+00,2.597474455880954280e-07
3.004461397738952044e+00,2.710618955814159999e-07
3.008756553418350244e+00,2.501731736712122456e-07
3.013057849420378353e+00,2.921309201666501968e-07
3.017365294523195018e+00,2.832678401468779162e-07
3.021678897517510620e+00,2.708241569748766627e-07
3.025998667206599269e+00,3.027067271307582505e-07
3.030324612406323226e+00,2.727278002295507407e-07
3.034656741945145786e+00,3.030640244650805930e-07
3.038995064664153034e+00,2.964055842152462792e-07
3.043339589417068503e+00,2.778350655230643883e-07
3.047690325070274042e+00,2.747496097449979883e-07
3.052047280502826254e+00,2.586937633159392005e-07
3.056410464606476030e+00,2.886352759992189153e-07
3.060779886285684981e+00,2.803256617546544813e-07
3.065155554457644982e+00,2.615589471382637946e-07
3.069537478052295043e+00,2.530759302353759969e-07
3.073925666012341296e+00,2.462711870608625057e-07
3.078320127293274311e+00,2.591071466414273118e-07
3.082720870863386864e+00,2.385150856475442533e-07
3.087127905703792141e+00,2.487920991826455924e-07
3.091541240808443725e+00,2.026934443377318585e-07
3.095960885184153355e+00,2.306065267772132086e-07
3.100386847850606920e+00,2.182184918471504565e-07
3.104819137840386212e+00,2.415272246055294095e-07
3.109257764198986251e+00,1.938076603725038034e-07
3.113702735984832159e+00,2.250195937938473434e-07
3.118154062269299587e+00,2.181472275032024257e-07
3.122611752136732477e+00,1.884113127727010141e-07
3.127075814684462607e+00,2.128711797840227105e-07
3.131546259022825573e+00,1.666907617190048438e-07
3.136023094275181222e+00,1.903085292488809106e-07
3.140506329577934075e+00,1.469615681638219530e-07
3.144995974080547096e+00,1.779571871084174115e-07
3.149492036945566120e+00,1.413667006163492894e-07
3.153994527348634058e+00,1.409637307315524895e-07
3.158503454478510442e+00,1.435353509840083858e-07
3.163018827537093181e+00,1.568217214673035176e-07
3.167540655739434108e+00,1.335275419876768444e-07
3.172068948313757630e+00,1.524604220944742157e-07
3.176603714501483378e+00,1.198202239112355947e-07
3.181144963557239969e+00,1.548243269931519824e-07
3.185692704748887216e+00,1.132974454560506368e-07
3.190246947357534779e+00,1.392401235240306352e-07
3.194807700677559925e+00,1.073122155576204511e-07
3.199374974016627515e+00,1.360761546270169430e-07
3.203948776695708212e+00,1.088817418943567660e-07
3.208529118049097129e+00,1.360945801266517152e-07
3.213116007424435594e+00,1.162278020244219021e-07
3.217709454182726247e+00,1.519793924140899827e-07
3.222309467698356134e+00,1.275413005727206590e-07
3.226916057359111800e+00,1.434010592725919615e-07
3.231529232566201504e+00,1.065941839910028828e-07
3.236149002734273417e+00,1.735166596297853927e-07
3.240775377291435166e+00,1.218772353367081752e-07
3.245408365679272045e+00,1.622052644868919490e-07
3.250047977352866546e+00,1.420830519866650735e-07
3.254694221780819241e+00,1.740570602496771630e-07
3.259347108445266983e+00,1.631259431985110181e-07
3.264006646841901116e+00,1.813986731357154572e-07
3.268672846479988348e+00,1.879914368695222004e-07
3.273345716882390288e+00,1.937158143057098336e-07
3.278025267585581659e+00,2.227809711606795185e-07
3.282711508139671608e+00,2.121366182935241599e-07
3.287404448108420141e+00,2.290585077845868708e-07
3.292104097069262103e+00,2.132165964027579589e-07
3.296810464613321390e+00,2.064018060880441600e-07
3.301523560345434927e+00,2.087058919634505497e-07
3.306243393884170434e+00,2.169067576568446856e-07
3.310969974861846410e+00,1.185383623934730111e-07
3.315703312924551227e+00,3.668448379599273824e-08
3.320443417732163560e+00,3.898725433619300676e-08
3.325190298958371038e+00,3.137915942516106122e-08
3.329943966290692448e+00,3.997836581997950530e-08
3.334704429430493278e+00,6.220465594423046701e-08
3.339471698093010588e+00,7.701964485188634328e-08
3.344245782007368106e+00,8.903933332867247171e-08
3.349026690916599769e+00,1.246433042037446210e-07
3.353814434577667036e+00,1.456381070833616090e-07
3.358609022761481100e+00,1.534580131763835644e-07
3.363410465252920645e+00,1.917566890039428834e-07
3.368218771850851834e+00,1.533633754919682819e-07
3.373033952368151400e+00,2.005361227905462083e-07
3.377856016631723080e+00,1.857884402809572853e-07
3.382684974482519369e+00,1.729461291934279247e-07
3.387520835775561068e+00,2.033867181592961158e-07
3.392363610379958594e+00,1.498897489824361798e-07
3.397213308178929303e+00,1.951373902597577618e-07
3.402069939069821913e+00,1.685298913393767099e-07
3.406933512964132049e+00,1.786535297964345258e-07
3.411804039787526222e+00,1.992336556455663610e-07
3.416681529479860480e+00,1.377496021700577310e-07
3.421565991995199951e+00,1.960779585846197815e-07
3.426457437301841491e+00,1.497116941980940726e-07
3.431355875382330556e+00,1.614328942358557680e-07
3.436261316233484742e+00,1.875272908356322300e-07
