wavelength_um,flux_erg/cm2/s/hz
1.753347462301513504e+00,6.558056220509731141e-08
1.755854034799443131e+00,6.313326146451539026e-08
1.758364190674782002e+00,6.312457943130601286e-08
1.760877935050299881e+00,6.709987044444147322e-08
1.763395273056090229e+00,6.291914249557641996e-08
1.765916209829580197e+00,6.587133949351073043e-08
1.768440750515541060e+00,6.376917644271416765e-08
1.770968900266099766e+00,6.599592788577684708e-08
1.773500664240747593e+00,6.233856734780869942e-08
1.776036047606353030e+00,6.263673297513615970e-08
1.778575055537169769e+00,6.470683383346076764e-08
1.781117693214850028e+00,6.506004333770834227e-08
1.783663965828452547e+00,6.233431142062033305e-08
1.786213878574454572e+00,6.181725088709381771e-08
1.788767436656762744e+00,6.950223061420040807e-08
1.791324645286722639e+00,5.844757437838787989e-08
1.793885509683129875e+00,6.348047172438821249e-08
1.796450035072240770e+00,5.818177868743194853e-08
1.799018226687783883e+00,6.650625933999559712e-08
1.801590089770968905e+00,5.364524824196001835e-08
1.804165629570498641e+00,6.594648600888848891e-08
1.806744851342579672e+00,5.698091561447225809e-08
1.809327760350932346e+00,6.318441273782889779e-08
1.811914361866802103e+00,5.197542023359791140e-08
1.814504661168970800e+00,6.824627897041523760e-08
1.817098663543765813e+00,6.353860995389391762e-08
1.819696374285072249e+00,5.561530815715842450e-08
1.822297798694343385e+00,6.025789566022745298e-08
1.824902942080611545e+00,7.725197755431185211e-08
1.827511809760498318e+00,5.871714385268227143e-08
1.830124407058226321e+00,6.259351495985871037e-08
1.832740739305628974e+00,6.894571216736340200e-08
1.835360811842163375e+00,6.153884490444150117e-08
1.837984630014918519e+00,6.344822728804335051e-08
1.840612199178628394e+00,6.866608648829711191e-08
1.843243524695681756e+00,6.427068529508898324e-08
1.845878611936132785e+00,6.671248303249776950e-08
1.848517466277714405e+00,5.864231024071281685e-08
1.851160093105845617e+00,7.231226309682024039e-08
1.853806497813645482e+00,5.965728155088079749e-08
1.856456685801942452e+00,6.333134867032778413e-08
1.859110662479286358e+00,5.982307370741476535e-08
1.861768433261958844e+00,6.131878997838136396e-08
1.864430003573984918e+00,5.834834887178426163e-08
1.867095378847143161e+00,5.682071630452930051e-08
1.869764564520977945e+00,6.137365441670277491e-08
1.872437566042809420e+00,6.205573884594380761e-08
1.875114388867745507e+00,7.774231805721886002e-08
1.877795038458693000e+00,7.413387161591956013e-08
1.880479520286368444e+00,7.911412097977448616e-08
1.883167839829308132e+00,8.302602835776939322e-08
1.885860002573882088e+00,7.610848163347077522e-08
1.888556014014302509e+00,7.995695180124345802e-08
1.891255879652636196e+00,7.531413250574341228e-08
1.893959604998815882e+00,8.794551403246764249e-08
1.896667195570651332e+00,8.680098984627582947e-08
1.899378656893840223e+00,7.925854162189612725e-08
1.902093994501980134e+00,8.099756682801287111e-08
1.904813213936579430e+00,7.804513942004430991e-08
1.907536320747067915e+00,8.316082324635484011e-08
1.910263320490809491e+00,8.125702660898072919e-08
1.912994218733112373e+00,7.784646232805434119e-08
1.915729021047241298e+00,7.945927089930836352e-08
1.918467733014428411e+00,8.938089550873554629e-08
1.921210360223884361e+00,6.994327404075153035e-08
1.923956908272810740e+00,8.090777311969655119e-08
1.926707382766410293e+00,7.820064774974789451e-08
1.929461789317899356e+00,8.142317274649326232e-08
1.932220133548518071e+00,8.212717855398241935e-08
1.934982421087544147e+00,7.911289519001535571e-08
1.937748657572301303e+00,8.057074098997626583e-08
1.940518848648173256e+00,6.406236547989606728e-08
1.943292999968614154e+00,8.757326575800134842e-08
1.946071117195159683e+00,8.178022061529619337e-08
1.948853205997440385e+00,8.249022490621004195e-08
1.951639272053191210e+00,9.729500212109143906e-08
1.954429321048263724e+00,7.396706028031758232e-08
1.957223358676638991e+00,8.457140963141088833e-08
1.960021390640437122e+00,8.852782919247579525e-08
1.962823422649930372e+00,8.606206685507893423e-08
1.965629460423554464e+00,9.743536288811027480e-08
1.968439509687919919e+00,9.467592878569897102e-08
1.971253576177824263e+00,9.388867004699543456e-08
1.974071665636262907e+00,9.579392464502937310e-08
1.976893783814442251e+00,9.835694154359575159e-08
1.979719936471789676e+00,9.759394075657640722e-08
1.982550129375966641e+00,1.013512706086422398e-07
1.985384368302880453e+00,1.047371401369567954e-07
1.988222659036694484e+00,1.000224040288939650e-07
1.991065007369842377e+00,9.929504696596905027e-08
1.993911419103037375e+00,1.038633348474441443e-07
1.996761900045286309e+00,1.066564322140527872e-07
1.999616456013900034e+00,1.074243262942722700e-07
2.002475092834506309e+00,1.120793572064865207e-07
2.005337816341060453e+00,1.101902832530316280e-07
