wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.173125493464571706e-08
1.502666288538216932e+00,3.093621386299349473e-08
1.504814489093668328e+00,3.264720693072059713e-08
1.506965760700664347e+00,3.276747327545023087e-08
1.509120107749557516e+00,3.368926983521182277e-08
1.511277534636976450e+00,3.394614877984013227e-08
1.513438045765835849e+00,3.386213246995561559e-08
1.515601645545344045e+00,3.498072223830079318e-08
1.517768338391013216e+00,3.485719078790384044e-08
1.519938128724667159e+00,3.506902916056412188e-08
1.522111020974452389e+00,3.536014472300631329e-08
1.524287019574844804e+00,3.601930382613067594e-08
1.526466128966660118e+00,3.603766261048793199e-08
1.528648353597062970e+00,3.643058715851674459e-08
1.530833697919575132e+00,3.676771495736324720e-08
1.533022166394085062e+00,3.733624265047223050e-08
1.535213763486857452e+00,3.777665415824680822e-08
1.537408493670541443e+00,3.775748458114908076e-08
1.539606361424180392e+00,3.845697793321743209e-08
1.541807371233221646e+00,3.855841242746031780e-08
1.544011527589523647e+00,3.880055515109557505e-08
1.546218834991367252e+00,3.918868870211828986e-08
1.548429297943463734e+00,3.941830130501010170e-08
1.550642920956964321e+00,3.950682583201450861e-08
1.552859708549469087e+00,3.988383331200908403e-08
1.555079665245036491e+00,4.005886666459567429e-08
1.557302795574193155e+00,4.033287253468152113e-08
1.559529104073942074e+00,4.063510535447724997e-08
1.561758595287772167e+00,4.078767421312299515e-08
1.563991273765667600e+00,4.100999643715287690e-08
1.566227144064117560e+00,4.127622446269024239e-08
1.568466210746124911e+00,4.152834428041323851e-08
1.570708478381215967e+00,4.183600688734865842e-08
1.572953951545449369e+00,4.211003105922292025e-08
1.575202634821425862e+00,4.243049115967906236e-08
1.577454532798297393e+00,4.267495963192483424e-08
1.579709650071775995e+00,4.297223198590636811e-08
1.581967991244144667e+00,4.328986865148859870e-08
1.584229560924265146e+00,4.358894214280390720e-08
1.586494363727588119e+00,4.387992516728234241e-08
1.588762404276162332e+00,4.419039756856672147e-08
1.591033687198644575e+00,4.440620813426739539e-08
1.593308217130307902e+00,4.476951438188463930e-08
1.595585998713053399e+00,4.500625612867122159e-08
1.597867036595416623e+00,4.527700925699656777e-08
1.600151335432579591e+00,4.552644487069069931e-08
1.602438899886378998e+00,4.564690117185229444e-08
1.604729734625315984e+00,4.582739498435113333e-08
1.607023844324565687e+00,4.601877804004938407e-08
1.609321233665987672e+00,4.609408358429955862e-08
1.611621907338133486e+00,4.615930439355988379e-08
1.613925870036258203e+00,4.553412877973710975e-08
1.616233126462328862e+00,4.574965357540804427e-08
1.618543681325034456e+00,4.583161853903193553e-08
1.620857539339795039e+00,4.500151157833742161e-08
1.623174705228772829e+00,4.472398980784233797e-08
1.625495183720879755e+00,4.576168053131278526e-08
1.627818979551789003e+00,4.531168300093434738e-08
1.630146097463943455e+00,4.489090029589179202e-08
1.632476542206565240e+00,4.636412415465953799e-08
1.634810318535667051e+00,4.668441385688223211e-08
1.637147431214059923e+00,4.565822001675846904e-08
1.639487885011364110e+00,4.662362386426013832e-08
1.641831684704017968e+00,4.700717843202883958e-08
1.644178835075289058e+00,4.906961770023336508e-08
1.646529340915282358e+00,4.878804577335103114e-08
1.648883207020951369e+00,4.913251973514881143e-08
1.651240438196106552e+00,4.987031515931986341e-08
1.653601039251426430e+00,5.069295410834251647e-08
1.655965015004466245e+00,4.956483435507141466e-08
1.658332370279669510e+00,5.049630406162481199e-08
1.660703109908375552e+00,5.168120516437905238e-08
1.663077238728830842e+00,5.202316262613824322e-08
1.665454761586198762e+00,4.569751015022178218e-08
1.667835683332569374e+00,4.425879032034617190e-08
1.670220008826969416e+00,4.890569536873765521e-08
1.672607742935371178e+00,4.984210051661472778e-08
1.674998890530704054e+00,5.133787374230094513e-08
1.677393456492863866e+00,5.273736012664608983e-08
1.679791445708722186e+00,5.360840927130258242e-08
1.682192863072137001e+00,5.401850349101100949e-08
1.684597713483963144e+00,5.272619092217260420e-08
1.687006001852060511e+00,5.365004592029649799e-08
1.689417733091306051e+00,5.454789722210169038e-08
1.691832912123602428e+00,5.407268254863837576e-08
1.694251543877889343e+00,5.329743917234558372e-08
1.696673633290152416e+00,5.436592637127440782e-08
1.699099185303433845e+00,5.435357544985115648e-08
1.701528204867841954e+00,5.351924979924346844e-08
1.703960696940562514e+00,5.452753034030525328e-08
1.706396666485867186e+00,5.695909778926567928e-08
1.708836118475125287e+00,5.718812720835244282e-08
1.711279057886812671e+00,5.713975069028980528e-08
1.713725489706522387e+00,5.717825793965038521e-08
1.716175418926974894e+00,5.748518450754595430e-08
1.718628850548028719e+00,5.890703675743680400e-08
1.721085789576689340e+00,5.996496955378934814e-08
1.723546241027120951e+00,5.909831829863948451e-08
1.726010209920655125e+00,5.942312231596233563e-08
1.728477701285803025e+00,6.018235224261671469e-08
1.730948720158263177e+00,5.952247456570988048e-08
1.733423271580934344e+00,5.963647429569360783e-08
1.735901360603923749e+00,5.960386789368962255e-08
1.738382992284558615e+00,6.136130345591462688e-08
1.740868171687395716e+00,6.001033492338321329e-08
1.743356903884232700e+00,6.236579209475384749e-08
1.745849193954117418e+00,6.104692833518961912e-08
1.748345046983358575e+00,6.246313045355991498e-08
1.750844468065536841e+00,6.348175057772341947e-08
1.753347462301513504e+00,6.278014395390173062e-08
1.755854034799443131e+00,6.047051146279258301e-08
1.758364190674782002e+00,6.048155833903290117e-08
1.760877935050299881e+00,6.424283708385952345e-08
1.763395273056090229e+00,6.028884824091758021e-08
1.765916209829580197e+00,6.306792145693393242e-08
1.768440750515541060e+00,6.112690783932716643e-08
1.770968900266099766e+00,6.322218751600598503e-08
1.773500664240747593e+00,5.974649527666930316e-08
1.776036047606353030e+00,6.009160468330007485e-08
1.778575055537169769e+00,6.203301362837751092e-08
1.781117693214850028e+00,6.240104431685136640e-08
1.783663965828452547e+00,5.979737258805638449e-08
1.786213878574454572e+00,5.935925680794737744e-08
1.788767436656762744e+00,6.661216971674088888e-08
1.791324645286722639e+00,5.615531884298376353e-08
1.793885509683129875e+00,6.090624035342650892e-08
1.796450035072240770e+00,5.592643595594951622e-08
1.799018226687783883e+00,6.380468355498691521e-08
1.801590089770968905e+00,5.166314703117292474e-08
1.804165629570498641e+00,6.325677739722275144e-08
1.806744851342579672e+00,5.484192949057885423e-08
1.809327760350932346e+00,6.064385513959027569e-08
1.811914361866802103e+00,5.010177134438219292e-08
1.814504661168970800e+00,6.551644005434070767e-08
1.817098663543765813e+00,6.104735663415107985e-08
1.819696374285072249e+00,5.360455618548092558e-08
1.822297798694343385e+00,5.801609989235707473e-08
1.824902942080611545e+00,7.405771970343161383e-08
1.827511809760498318e+00,5.648515055384284959e-08
1.830124407058226321e+00,6.023480181583951883e-08
1.832740739305628974e+00,6.622416211847521630e-08
1.835360811842163375e+00,5.926042981122751166e-08
1.837984630014918519e+00,6.103554391292585175e-08
1.840612199178628394e+00,6.604779190167358000e-08
1.843243524695681756e+00,6.184911719367139775e-08
1.845878611936132785e+00,6.416373276607325886e-08
1.848517466277714405e+00,5.647086368045601949e-08
1.851160093105845617e+00,6.950239953474453963e-08
1.853806497813645482e+00,5.750308445253810785e-08
1.856456685801942452e+00,6.095776590462655894e-08
1.859110662479286358e+00,5.763951652320152121e-08
1.861768433261958844e+00,5.905272297546640586e-08
