wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.263994127365767496e-08
1.502666288538216932e+00,3.181843667919976199e-08
1.504814489093668328e+00,3.358218448401376534e-08
1.506965760700664347e+00,3.370373349489408010e-08
1.509120107749557516e+00,3.465174519865240007e-08
1.511277534636976450e+00,3.491398317372663817e-08
1.513438045765835849e+00,3.482773311198470081e-08
1.515601645545344045e+00,3.597481851215800610e-08
1.517768338391013216e+00,3.584782627876856365e-08
1.519938128724667159e+00,3.606392263520837666e-08
1.522111020974452389e+00,3.636131545800624735e-08
1.524287019574844804e+00,3.703750645453641352e-08
1.526466128966660118e+00,3.705500606286735961e-08
1.528648353597062970e+00,3.745637767936977571e-08
1.530833697919575132e+00,3.780161121764960410e-08
1.533022166394085062e+00,3.838623140384744341e-08
1.535213763486857452e+00,3.883563344101120126e-08
1.537408493670541443e+00,3.881597804771255319e-08
1.539606361424180392e+00,3.953107459000157581e-08
1.541807371233221646e+00,3.963500652392716633e-08
1.544011527589523647e+00,3.988276076450414834e-08
1.546218834991367252e+00,4.027732345679992291e-08
1.548429297943463734e+00,4.051266148980225585e-08
1.550642920956964321e+00,4.060297297377131808e-08
1.552859708549469087e+00,4.098782926867249604e-08
1.555079665245036491e+00,4.116597051837453189e-08
1.557302795574193155e+00,4.144676349934526624e-08
1.559529104073942074e+00,4.175395028221675527e-08
1.561758595287772167e+00,4.190920500891077082e-08
1.563991273765667600e+00,4.213678376834544169e-08
1.566227144064117560e+00,4.240814969697751649e-08
1.568466210746124911e+00,4.266504989074270371e-08
1.570708478381215967e+00,4.297931693625385124e-08
1.572953951545449369e+00,4.325980392591529755e-08
1.575202634821425862e+00,4.358642407926271623e-08
1.577454532798297393e+00,4.383637865268954006e-08
1.579709650071775995e+00,4.414056957013639739e-08
1.581967991244144667e+00,4.446406700834738909e-08
1.584229560924265146e+00,4.476992401909592647e-08
1.586494363727588119e+00,4.506731175057522977e-08
1.588762404276162332e+00,4.538432605326740328e-08
1.591033687198644575e+00,4.560530456281672755e-08
1.593308217130307902e+00,4.597644408903772458e-08
1.595585998713053399e+00,4.621897216575521189e-08
1.597867036595416623e+00,4.649574831051981742e-08
1.600151335432579591e+00,4.675107368295113744e-08
1.602438899886378998e+00,4.687461803135772734e-08
1.604729734625315984e+00,4.705949641806377580e-08
1.607023844324565687e+00,4.725508964225307794e-08
1.609321233665987672e+00,4.733181156152284289e-08
1.611621907338133486e+00,4.739739225044654284e-08
1.613925870036258203e+00,4.675460643501851029e-08
1.616233126462328862e+00,4.697483731105539281e-08
1.618543681325034456e+00,4.705771997268060036e-08
1.620857539339795039e+00,4.620194591247149476e-08
1.623174705228772829e+00,4.591438129210712284e-08
1.625495183720879755e+00,4.698013211004677548e-08
1.627818979551789003e+00,4.651522382212010510e-08
1.630146097463943455e+00,4.608114488275310129e-08
1.632476542206565240e+00,4.759450226342882528e-08
1.634810318535667051e+00,4.791969117383434737e-08
1.637147431214059923e+00,4.686286020765712417e-08
1.639487885011364110e+00,4.785286559761083960e-08
1.641831684704017968e+00,4.824801185388294556e-08
1.644178835075289058e+00,5.036480124328036357e-08
1.646529340915282358e+00,5.007247234296304962e-08
1.648883207020951369e+00,5.042474557438264146e-08
1.651240438196106552e+00,5.117978816819690492e-08
1.653601039251426430e+00,5.202309109143857772e-08
1.655965015004466245e+00,5.086239424195776946e-08
1.658332370279669510e+00,5.181799805134194973e-08
1.660703109908375552e+00,5.303279055733741733e-08
1.663077238728830842e+00,5.338273161978552112e-08
1.665454761586198762e+00,4.687846871216136171e-08
1.667835683332569374e+00,4.539814592747045552e-08
1.670220008826969416e+00,5.017366064503491290e-08
1.672607742935371178e+00,5.113490319014179699e-08
1.674998890530704054e+00,5.267119039292398281e-08
1.677393456492863866e+00,5.410712068700003591e-08
1.679791445708722186e+00,5.499840701538522314e-08
1.682192863072137001e+00,5.541767683118941066e-08
1.684597713483963144e+00,5.408688856436504010e-08
1.687006001852060511e+00,5.503318443960619495e-08
1.689417733091306051e+00,5.595474161029187130e-08
1.691832912123602428e+00,5.546352797496823217e-08
1.694251543877889343e+00,5.466389124198732134e-08
1.696673633290152416e+00,5.576002456408840592e-08
1.699099185303433845e+00,5.574596726250056055e-08
1.701528204867841954e+00,5.488450236816899648e-08
1.703960696940562514e+00,5.591854043309564691e-08
1.706396666485867186e+00,5.841362581545542570e-08
1.708836118475125287e+00,5.864639311445789860e-08
1.711279057886812671e+00,5.859463561738013593e-08
1.713725489706522387e+00,5.863255698581708254e-08
1.716175418926974894e+00,5.894558358602659359e-08
1.718628850548028719e+00,6.040542402470618430e-08
1.721085789576689340e+00,6.148570213979637210e-08
1.723546241027120951e+00,6.059452377679722453e-08
1.726010209920655125e+00,6.092749015259048828e-08
1.728477701285803025e+00,6.170476104395152276e-08
1.730948720158263177e+00,6.102469567803819869e-08
1.733423271580934344e+00,6.113852589258379822e-08
1.735901360603923749e+00,6.110357752081100898e-08
1.738382992284558615e+00,6.290537999548014799e-08
1.740868171687395716e+00,6.151373674107529236e-08
1.743356903884232700e+00,6.393323373908991955e-08
1.745849193954117418e+00,6.256956517711216141e-08
1.748345046983358575e+00,6.402542395187707586e-08
