wavelength_um, flux_erg/cm2/s/cm
7.698705091259631317e+00,1.057937365705960846e+10
7.673085440373576205e+00,1.077758343784691620e+10
7.647551046229237315e+00,1.711467821816178513e+10
7.622101625110339285e+00,1.809296399896315765e+10
7.596736894244746630e+00,1.600945275639428711e+10
7.571456571801338242e+00,1.669427663758233643e+10
7.546260376886857912e+00,1.576370157306417656e+10
7.521148029542807478e+00,1.686361105208446693e+10
7.496119250742332873e+00,1.592622555257505417e+10
7.471173762387119055e+00,1.220887775156002045e+10
7.446311287304299142e+00,1.442507579090204620e+10
7.421531549243385761e+00,1.415241432453628731e+10
7.396834272873192617e+00,1.565907049295908737e+10
7.372219183778772056e+00,1.424283277928871536e+10
7.347686008458377493e+00,1.414713739659494591e+10
7.323234474320412524e+00,1.636728662065622520e+10
7.298864309680411111e+00,1.529705351556970787e+10
7.274575243758015120e+00,1.627617207918793678e+10
7.250367006673959835e+00,1.624519185933544350e+10
7.226239329447092352e+00,1.766050333935754395e+10
7.202191943991361534e+00,1.790093721468251801e+10
7.178224583112855051e+00,1.857215383488496399e+10
7.154336980506822208e+00,1.817719802549408340e+10
7.130528870754718973e+00,2.110925148751211929e+10
7.106799989321260114e+00,2.105334385112001801e+10
7.083150072551472221e+00,2.230633855543768692e+10
7.059578857667773377e+00,2.127235624573933411e+10
7.036086082767048389e+00,2.184100018210231018e+10
7.012671486817740885e+00,2.300265463005079269e+10
6.989334809656949865e+00,2.626685788441010666e+10
6.966075791987543120e+00,2.195561890979468918e+10
6.942894175375271537e+00,2.717222914331379318e+10
6.919789702245902951e+00,2.916408084550502777e+10
6.896762115882355992e+00,2.819501824001802826e+10
6.873811160421849031e+00,2.069524162789646912e+10
6.850936580853058011e+00,2.345609781812053680e+10
6.828138123013279603e+00,2.137005352107811356e+10
6.805415533585614796e+00,2.479715204741099548e+10
6.782768560096145372e+00,2.188528614618912125e+10
6.760196950911133484e+00,2.751319567038990402e+10
6.737700455234225672e+00,2.770160386424970245e+10
6.715278823103662198e+00,2.144000556769203186e+10
6.692931805389507716e+00,2.836876540134303284e+10
6.670659153790873042e+00,2.736050020054539490e+10
6.648460620833166246e+00,2.553792469459790421e+10
6.626335959865335745e+00,1.592787023157350159e+10
6.604284925057132050e+00,2.246009394576524734e+10
6.582307271396376613e+00,2.197505505749691391e+10
6.560402754686239568e+00,2.521892664740570450e+10
6.538571131542524562e+00,2.714624210932555008e+10
6.516812159390967807e+00,2.579606945807308197e+10
6.495125596464542461e+00,2.378391610209397507e+10
6.473511201800766557e+00,2.417511765463717651e+10
6.451968735239034025e+00,3.087926632983264160e+10
6.430497957417939503e+00,2.970455087666751862e+10
6.409098629772621791e+00,2.761876759982234955e+10
6.387770514532114419e+00,3.793426935745785522e+10
6.366513374716698870e+00,3.829970525996644592e+10
6.345326974135279130e+00,3.749832198897193146e+10
6.324211077382749124e+00,4.407216588426057434e+10
6.303165449837382361e+00,4.646080463724430847e+10
6.282189857658223353e+00,4.356002698332984161e+10
6.261284067782488805e+00,4.417853007058725739e+10
6.240447847922979463e+00,4.203155655646688080e+10
6.219680966565498181e+00,4.298424807925284576e+10
6.198983192966278644e+00,4.382140615504575348e+10
6.178354297149420304e+00,3.780559902150484467e+10
6.157794049904330436e+00,3.875435960220107269e+10
6.137302222783184824e+00,4.712848961570015717e+10
6.116878588098381364e+00,4.026967082996318817e+10
6.096522918920017631e+00,4.210766165415282440e+10
6.076234989073363124e+00,3.753947697662061310e+10
6.056014573136346613e+00,3.390203469313043976e+10
6.035861446437058575e+00,3.700256784153907013e+10
6.015775385051244761e+00,4.139869757362372589e+10
5.995756165799826398e+00,4.171891193907386780e+10
5.975803566246416842e+00,3.825818357910193634e+10
5.955917364694847116e+00,3.865613887349349976e+10
5.936097340186711868e+00,3.465882161008998871e+10
5.916343272498902905e+00,4.169873006704248810e+10
5.896654942141168476e+00,3.653092759797653198e+10
5.877032130353677886e+00,3.162002112753211594e+10
5.857474619104580782e+00,4.037495803961888885e+10
5.837982191087593975e+00,3.442158371494778442e+10
5.818554629719582039e+00,3.721680660528327179e+10
5.799191719138153012e+00,4.441871734511348724e+10
5.779893244199256763e+00,3.919785253072323608e+10
5.760658990474800234e+00,3.795652899974918365e+10
5.741488744250259124e+00,3.959992416998153687e+10
5.722382292522305569e+00,3.592313646231991577e+10
5.703339422996441144e+00,4.207364992232953644e+10
5.684359924084638749e+00,3.917381573270574951e+10
5.665443584902993379e+00,4.583293118266197968e+10
5.646590195269372003e+00,3.766181874317617035e+10
5.627799545701089201e+00,4.648601856630312347e+10
5.609071427412565924e+00,4.244231439845073700e+10
5.590405632313023787e+00,4.851671331392930603e+10
5.571801953004162478e+00,4.051758243510539246e+10
5.553260182777858489e+00,3.988900513277951813e+10
5.534780115613871843e+00,5.038426380499953461e+10
5.516361546177553699e+00,4.509166015974943542e+10
5.498004269817561074e+00,5.376050175641002655e+10
5.479708082563592875e+00,5.111710174041483307e+10
5.461472781124113496e+00,4.452496892186795044e+10
5.443298162884099511e+00,5.560006807052252197e+10
5.425184025902788143e+00,4.015194405615039825e+10
5.407130168911431056e+00,4.938068683270699310e+10
5.389136391311060592e+00,6.101807777525151062e+10
5.371202493170259551e+00,5.006041341490373993e+10
5.353328275222937194e+00,4.898389221191621399e+10
5.335513538866122119e+00,6.714716915466328430e+10
5.317758086157748920e+00,6.255474953495070648e+10
5.300061719814461725e+00,5.708364868591574860e+10
5.282424243209423054e+00,5.525079332600851440e+10
5.264845460370123575e+00,6.218155837421900177e+10
5.247325175976212286e+00,6.428787859530422974e+10
5.229863195357323136e+00,6.503505596057151031e+10
5.212459324490909651e+00,5.612378594875563812e+10
5.195113370000091990e+00,6.297275704811194611e+10
5.177825139151505773e+00,6.822633402900324249e+10
5.160594439853165127e+00,6.792890801049389648e+10
5.143421080652322175e+00,5.767540428439574432e+10
5.126304870733346064e+00,7.099262046529632568e+10
5.109245619915597558e+00,6.792774519937457275e+10
5.092243138651319612e+00,7.258026170498103333e+10
5.075297238023528834e+00,7.027787207047000122e+10
5.058407729743915837e+00,7.546192366385116577e+10
5.041574426150758015e+00,7.359972583634622192e+10
5.024797140206829660e+00,6.499064847512696075e+10
5.008075685497322738e+00,7.598076080878950500e+10
4.991409876227780984e+00,7.749920116920867920e+10
4.974799527222032225e+00,7.716580318070542908e+10
4.958244453920128691e+00,6.980665861489161682e+10
4.941744472376301545e+00,7.793654836568981934e+10
4.925299399256912736e+00,7.974673387957420349e+10
4.908909051838421078e+00,8.158243273759613037e+10
4.892573248005348319e+00,7.609588082074084473e+10
4.876291806248259419e+00,8.060540366770390320e+10
4.860064545661742841e+00,8.337503463864418030e+10
4.843891285942404146e+00,7.677475710807090759e+10
4.827771847386854276e+00,8.473924145166612244e+10
4.811706050889726249e+00,8.325631194806323242e+10
4.795693717941674095e+00,8.382196074475883484e+10
4.779734670627393101e+00,8.021696637739073181e+10
4.763828731623640955e+00,8.845404317265368652e+10
4.747975724197273095e+00,8.821629962302197266e+10
4.732175472203272726e+00,8.392544021724343872e+10
4.716427800082795940e+00,8.951801944207447815e+10
4.700732532861221280e+00,8.920616212599015808e+10
4.685089496146209065e+00,8.771749654501727295e+10
4.669498516125756282e+00,8.851919094375679016e+10
4.653959419566270128e+00,9.138141813551417542e+10
4.638472033810641548e+00,9.330096790142625427e+10
4.623036186776330325e+00,9.006013908151451111e+10
4.607651706953447501e+00,9.398434773114271545e+10
4.592318423402852900e+00,9.482240696473487854e+10
4.577036165754257979e+00,9.254935283561975098e+10
4.561804764204327789e+00,9.665778421351269531e+10
4.546624049514795374e+00,9.679266101725280762e+10
4.531493853010586825e+00,9.351246795873794556e+10
4.516414006577939233e+00,9.593769619096408081e+10
4.501384342662538174e+00,9.744164274257723999e+10
4.486404694267654314e+00,9.843551175649171448e+10
4.471474894952289780e+00,9.755197283685249329e+10
4.456594778829320092e+00,1.010096654817398834e+11
4.441764180563663622e+00,9.988902746409884644e+10
4.426982935370441297e+00,9.758393423780865479e+10
4.412250879013135396e+00,1.023628636679430847e+11
4.397567847801777674e+00,9.954918183331639099e+10
4.382933678591123261e+00,1.014114745360993958e+11
4.368348208778839670e+00,1.010436370203625946e+11
4.353811276303702904e+00,1.008469107338432465e+11
4.339322719643790904e+00,1.009918688962082367e+11
4.324882377814692980e+00,1.002783523061990814e+11
4.310490090367721905e+00,1.021818460096164093e+11
4.296145697388130458e+00,1.005787535822340088e+11
4.281849039493327069e+00,1.011717858455971069e+11
4.267599957831119895e+00,1.020663186250241852e+11
4.253398294077937791e+00,1.041919858696237640e+11
4.239243890437079720e+00,1.034924580314308167e+11
4.225136589636956153e+00,1.041819483222681427e+11
4.211076234929346462e+00,1.043171795458239899e+11
4.197062670087650993e+00,1.030607182274841614e+11
4.183095739405163549e+00,1.051028398510956268e+11
4.169175287693333232e+00,1.055080106875792999e+11
4.155301160280044037e+00,1.049270312092812500e+11
4.141473203007897119e+00,1.043823939229074860e+11
4.127691262232496605e+00,1.055273237105664520e+11
4.113955184820741628e+00,1.050312345093814392e+11
4.100264818149125468e+00,1.053429404455402679e+11
4.086620010102040013e+00,1.052488348279867401e+11
4.073020609070087339e+00,1.062811855196654053e+11
4.059466463948390391e+00,1.062663894997463684e+11
4.045957424134917879e+00,1.072421189982075958e+11
4.032493339528811838e+00,1.078129880734224091e+11
4.019074060528715187e+00,1.085736105044270172e+11
4.005699438031116166e+00,1.092114939756757202e+11
3.992369323428683003e+00,1.100493141840797424e+11
3.979083568608620780e+00,1.106658095279257050e+11
3.965842025951021643e+00,1.118038728232687836e+11
3.952644548327224339e+00,1.130212642513141479e+11
3.939490989098182183e+00,1.135862639706332855e+11
3.926381202112830593e+00,1.146254825372309113e+11
3.913315041706464825e+00,1.154003039809091949e+11
3.900292362699122162e+00,1.162852755364004059e+11
3.887313020393967200e+00,1.177370462236563721e+11
3.874376870575685139e+00,1.181499756962184906e+11
3.861483769508876840e+00,1.187176786307935791e+11
3.848633573936468100e+00,1.197656416631762085e+11
3.835826141078110929e+00,1.213862929349812622e+11
3.823061328628599043e+00,1.221638150385292969e+11
3.810338994756291342e+00,1.236004216315463715e+11
3.797658998101528294e+00,1.235341839522056885e+11
3.785021197775067847e+00,1.224487802861938934e+11
3.772425453356514691e+00,1.244011794462860107e+11
3.759871624892765940e+00,1.255716267929593353e+11
3.747359572896451052e+00,1.249429785416856384e+11
3.734889158344382398e+00,1.268756408096626129e+11
3.722460242676015607e+00,1.253561480952518311e+11
3.710072687791902801e+00,1.249368247229733276e+11
3.697726356052162267e+00,1.264883731669232025e+11
3.685421110274950784e+00,1.227195032474241333e+11
3.673156813734934190e+00,1.207318692417269135e+11
3.660933330161773025e+00,1.228900406069013519e+11
3.648750523738605978e+00,1.148569190954806976e+11
3.636608259100540419e+00,1.149360528779992065e+11
3.624506401333151384e+00,1.103252392326986084e+11
3.612444815970977885e+00,1.023296187392231293e+11
3.600423368996032547e+00,1.015391766695631409e+11
3.588441926836311691e+00,9.580023774356459045e+10
3.576500356364310740e+00,9.343322915062464905e+10
3.564598524895544518e+00,8.913738254403131104e+10
3.552736300187073759e+00,8.407121715714947510e+10
3.540913550436035617e+00,7.786484657164462280e+10
3.529130144278178172e+00,7.732275176869920349e+10
3.517385950786403814e+00,7.716718519216345215e+10
3.505680839469311305e+00,6.996813651856004333e+10
3.494014680269746265e+00,6.803179696397193146e+10
3.482387343563357884e+00,6.785911736672323608e+10
3.470798700157156969e+00,6.035127247124640656e+10
3.459248621288081971e+00,6.468667321471408081e+10
3.447736978621565473e+00,6.445331864108154297e+10
3.436263644250112659e+00,6.010204533615624237e+10
3.424828490691876226e+00,6.358193139357593536e+10
3.413431390889240635e+00,6.517163038435101318e+10
3.402072218207412568e+00,7.061190144444207764e+10
3.390750846433012278e+00,6.794378100600183868e+10
3.379467149772669377e+00,7.198994487089526367e+10
3.368221002851628842e+00,6.891758284306811523e+10
3.357012280712355246e+00,5.934100968756884766e+10
3.345840858813145857e+00,4.078479933833724976e+10
3.334706613026746425e+00,2.351318684036480331e+10
3.323609419638970497e+00,1.407406233062319183e+10
3.312549155347326746e+00,3.997476521670275116e+10
3.301525697259648506e+00,8.835608143351898193e+10
3.290538922892727758e+00,8.906290689357086182e+10
3.279588710170954879e+00,8.785832790197178650e+10
3.268674937424961957e+00,7.798463664550019836e+10
3.257797483390270088e+00,7.365706883112321472e+10
3.246956227205942902e+00,6.628099373224228668e+10
3.236151048413244080e+00,5.854009610713423157e+10
3.225381826954298869e+00,5.436895265837568665e+10
3.214648443170757375e+00,5.812279655624204254e+10
3.203950777802468508e+00,5.255873169317874908e+10
3.193288711986153494e+00,5.728494629420043182e+10
3.182662127254086926e+00,5.665312611273412323e+10
3.172070905532775154e+00,6.222235918331089783e+10
3.161514929141651109e+00,6.183120987767359161e+10
3.150994080791762020e+00,6.464173693064482117e+10
3.140508243584468229e+00,7.483490395602510071e+10
3.130057301010144233e+00,8.522145269002244568e+10
3.119641136946882387e+00,8.829000359107701111e+10
3.109259635659205490e+00,9.974712759606088257e+10
3.098912681796778923e+00,1.035039095114600372e+11
3.088600160393129013e+00,1.033738976782346497e+11
3.078321956864366715e+00,1.213679191730036469e+11
3.068077957007912637e+00,1.204530168188803864e+11
3.057868047001231382e+00,1.358424254986938019e+11
3.047692113400561453e+00,1.295588145641173859e+11
3.037550043139661149e+00,1.502214823308604736e+11
3.027441723528547346e+00,1.449211365400867920e+11
3.017367042252246279e+00,1.429996562254225464e+11
3.007325887369543427e+00,1.340430311115336761e+11
2.997318147311741399e+00,1.430737239799697571e+11
2.987343710881419589e+00,1.364136366597551727e+11
2.977402467251198726e+00,1.376161338286056213e+11
2.967494305962508960e+00,1.261350325621609802e+11
2.957619116924364189e+00,1.338529025311198120e+11
2.947776790412136361e+00,1.271102277074810486e+11
2.937967217066339121e+00,1.386977914154685974e+11
2.928190287891409671e+00,1.210014941398359375e+11
2.918445894254499962e+00,1.300745284510388336e+11
2.908733927884268322e+00,1.092738106124412079e+11
2.899054280869678646e+00,1.295524531043213043e+11
2.889406845658798240e+00,9.614357526351829529e+10
2.879791515057603668e+00,1.270177320331115265e+11
2.870208182228793259e+00,9.785384894043005371e+10
2.860656740690593836e+00,1.179916622297250519e+11
2.851137084315583881e+00,9.211589955542179871e+10
2.841649107329508706e+00,1.131722876343765106e+11
2.832192704310109388e+00,1.058002795703588867e+11
2.822767770185949043e+00,9.570636540539593506e+10
2.813374200235247091e+00,1.044153926889169312e+11
2.804011890084713965e+00,8.572438925154457092e+10
2.794680735708392039e+00,1.204431399469288025e+11
2.785380633426500552e+00,7.954969011314787292e+10
2.776111479904282753e+00,9.932902190260922241e+10
2.766873172150857485e+00,7.610647937262498474e+10
2.757665607518076101e+00,1.009652183731923065e+11
2.748488683699380264e+00,1.240823675487814331e+11
2.739342298728666858e+00,8.419859698966136169e+10
2.730226350979153782e+00,1.281583726261189270e+11
2.721140739162251965e+00,8.478593059349504089e+10
2.712085362326436933e+00,8.731129491357116699e+10
2.703060119856133259e+00,9.749755305107527161e+10
2.694064911470588797e+00,7.344952644203422546e+10
2.685099637222766678e+00,7.617356022542651367e+10
2.676164197498231534e+00,8.023926400200703430e+10
2.667258493014044607e+00,8.067019690984181213e+10
2.658382424817658407e+00,1.168791579643148193e+11
2.649535894285819815e+00,1.244814696039679260e+11
2.640718803123470959e+00,1.382048403644363403e+11
2.631931053362660311e+00,1.198734495316856842e+11
2.623172547361453333e+00,1.241651492234217224e+11
2.614443187802846236e+00,1.137593407169962311e+11
2.605742877693685511e+00,8.929742665519815063e+10
2.597071520363590125e+00,9.102302781979203796e+10
2.588429019463877268e+00,9.161116444565309143e+10
2.579815278966493430e+00,9.330878247958958435e+10
2.571230203162944150e+00,9.113645753015603638e+10
2.562673696663233525e+00,7.669373338470072937e+10
2.554145664394804172e+00,1.060387759175897675e+11
2.545646011601476744e+00,8.346879373419340515e+10
2.537174643842403654e+00,1.008871660660642242e+11
2.528731466991014365e+00,1.045890572503640747e+11
2.520316387233973110e+00,1.089212628001676178e+11
2.511929311070133064e+00,1.120313586592375641e+11
2.503570145309500283e+00,1.163433781708946533e+11
2.495238797072197201e+00,1.276049205303021240e+11
2.486935173787431452e+00,1.252941480300273285e+11
2.478659183192465143e+00,1.283378393606825256e+11
2.470410733331591668e+00,1.300502895625377502e+11
2.462189732555113864e+00,1.406826588820780029e+11
2.453996089518324375e+00,1.383536319047178040e+11
2.445829713180493137e+00,1.397507160577500305e+11
2.437690512803852627e+00,1.382484643936227112e+11
2.429578397952592006e+00,1.457217411686170959e+11
2.421493278491850809e+00,1.402481831861232910e+11
2.413435064586719747e+00,1.421661962418026123e+11
2.405403666701240173e+00,1.436603981343066711e+11
2.397398995597408877e+00,1.406041823226800842e+11
2.389420962334189991e+00,1.316546019808597260e+11
2.381469478266522000e+00,1.194785988820510864e+11
2.373544455044337642e+00,1.038785901514414825e+11
2.365645804611577585e+00,1.413770913355815125e+11
2.357773439205216537e+00,1.324495926534941406e+11
2.349927271354283587e+00,1.149624459640332031e+11
2.342107213878894978e+00,1.123345662651036682e+11
2.334313179889281553e+00,1.182815968560635529e+11
2.326545082784824636e+00,1.239970324327938690e+11
2.318802836253094579e+00,1.217527539583256378e+11
2.311086354268891530e+00,1.569556486643897705e+11
2.303395551093288418e+00,1.453626807519310608e+11
2.295730341272677943e+00,1.244688646593101349e+11
2.288090639637827106e+00,1.311838824117793579e+11
2.280476361302925969e+00,1.371124380988486328e+11
2.272887421664647079e+00,1.381641985029194946e+11
2.265323736401203547e+00,1.360585633305202332e+11
2.257785221471416026e+00,1.363189605341508179e+11
2.250271793113774343e+00,1.400138808719176941e+11
2.242783367845509357e+00,1.421376622438802490e+11
2.235319862461663920e+00,1.477969620628510437e+11
2.227881194034170509e+00,1.550804194316106262e+11
2.220467279910928404e+00,1.584846117653641663e+11
2.213078037714885316e+00,1.567620725040293884e+11
2.205713385343122557e+00,1.428840228946159363e+11
2.198373240965940667e+00,1.535826794523265686e+11
2.191057523025954357e+00,1.695928137857883911e+11
2.183766150237181680e+00,1.730500372009471436e+11
2.176499041584146532e+00,1.753540572599215698e+11
2.169256116320971373e+00,1.750216197895353394e+11
2.162037293970485941e+00,1.766217793239347229e+11
2.154842494323329305e+00,1.766361778146969604e+11
2.147671637437062131e+00,1.775488018130823364e+11
2.140524643635274948e+00,1.773882862981189575e+11
2.133401433506705303e+00,1.779622233574535828e+11
2.126301927904353573e+00,1.777477034364100647e+11
2.119226047944605007e+00,1.776938674726761780e+11
2.112173715006352648e+00,1.778887581166117554e+11
2.105144850730125583e+00,1.776991717294725342e+11
2.098139377017213647e+00,1.776045704938200684e+11
2.091157216028803667e+00,1.772677225811951599e+11
2.084198290185113933e+00,1.773192930015543823e+11
2.077262522164531333e+00,1.771190136144791260e+11
2.070349834902752484e+00,1.771576973421072693e+11
2.063460151591927971e+00,1.766823355960591431e+11
2.056593395679808367e+00,1.764377703496203918e+11
2.049749490868893798e+00,1.764711395305650330e+11
2.042928361115586622e+00,1.741937334637263794e+11
2.036129930629344997e+00,1.748902171892480469e+11
2.029354123871843107e+00,1.719847940321773987e+11
2.022600865556129612e+00,1.728102188436901245e+11
2.015870080645793205e+00,1.708980099407348633e+11
2.009161694354127281e+00,1.640846249111901855e+11
2.002475632143298157e+00,1.659207687607919006e+11
1.995811819723519953e+00,1.630302421871084595e+11
1.989170183052227037e+00,1.509871608148375854e+11
1.982550648333251120e+00,1.546826865660787354e+11
1.975953142016002140e+00,1.490992110663552246e+11
1.969377590794651356e+00,1.500959719963919373e+11
1.962823921607314892e+00,1.394812197268726807e+11
1.956292061635243940e+00,1.281980322608477325e+11
1.949781938302015183e+00,1.447886855236627197e+11
1.943293479272723667e+00,1.289428099251627197e+11
1.936826612453180774e+00,1.240272640351253052e+11
1.930381265989110195e+00,1.374251311700110779e+11
1.923957368265352796e+00,1.324338340045406189e+11
1.917554847905068804e+00,1.366228962052009583e+11
1.911173633768945335e+00,1.404725452921736755e+11
1.904813654954406354e+00,1.364490712622265167e+11
1.898474840794824425e+00,1.437463363230033569e+11
1.892157120858735109e+00,1.448309380565520020e+11
1.885860424949055369e+00,1.373340973827797089e+11
1.879584683102302867e+00,1.380769046066130676e+11
1.873329825587819464e+00,1.175443540104020081e+11
1.867095782906994739e+00,1.057382031151833038e+11
1.860882485792495711e+00,1.156372635494872284e+11
1.854689865207495902e+00,1.153244846589126129e+11
1.848517852344908174e+00,1.169441183140338287e+11
1.842366378626622447e+00,1.286710356904697876e+11
1.836235375702739869e+00,1.223347474950169678e+11
1.830124775450817642e+00,1.241954171534124451e+11
1.824034509975108076e+00,1.248183110174095459e+11
1.817964511605806077e+00,1.142201200444798584e+11
1.811914712898299529e+00,1.212348218373526001e+11
1.805885046632415225e+00,1.225527008279200592e+11
1.799875445811674801e+00,1.189337901538564911e+11
1.793885843662551105e+00,1.214005549328379517e+11
1.787916173633723904e+00,1.310897887461686401e+11
1.781966369395342475e+00,1.288381001551760559e+11
1.776036364838286419e+00,1.360309162159687500e+11
1.770126094073433354e+00,1.352771761376292114e+11
1.764235491430926173e+00,1.390891933825753479e+11
1.758364491459442291e+00,1.392351452294681396e+11
1.752513028925467564e+00,1.431769881927665710e+11
1.746681038812570641e+00,1.434371958194194031e+11
1.740868456320682212e+00,1.432695929835987549e+11
1.735075216865372028e+00,1.418676847894290161e+11
1.729301256077134807e+00,1.425653466435415344e+11
1.723546509800671922e+00,1.427640801168830261e+11
1.717810914094180408e+00,1.413564564965411377e+11
1.712094405228642424e+00,1.399749543477284241e+11
1.706396919687116265e+00,1.386769154359387817e+11
1.700718394164031144e+00,1.353291160835215607e+11
1.695058765564483316e+00,1.357255507443723602e+11
1.689417971003536856e+00,1.361725373458169098e+11
1.683795947805521775e+00,1.368511729291109161e+11
1.678192633503340581e+00,1.365002972134905853e+11
1.672607965837771937e+00,1.310046296386207428e+11
1.667041882756781224e+00,1.236734599448620300e+11
1.661494322414828417e+00,1.369473262151385193e+11
1.655965223172183753e+00,1.344133564275204468e+11
1.650454523594239609e+00,1.345389618310665283e+11
1.644962162450831045e+00,1.318826434582449646e+11
1.639488078715553687e+00,1.288328172973779449e+11
1.634032211565086046e+00,1.294638322616812744e+11
1.628594500378513610e+00,1.265559536655926208e+11
1.623174884736654944e+00,1.274976346178115387e+11
1.617773304421391778e+00,1.281780897636310425e+11
1.612389699414997768e+00,1.299662018713768921e+11
1.607024009899473471e+00,1.308764336786596069e+11
1.601676176255881323e+00,1.309577066113764496e+11
1.596346139063682168e+00,1.308937439350930481e+11
1.591033839100075786e+00,1.304254071496538849e+11
1.585739217339343421e+00,1.299064537790210571e+11
1.580462214952190747e+00,1.292987978267885590e+11
1.575202773305095283e+00,1.288438986806346283e+11
1.569960833959653801e+00,1.282960980879703064e+11
1.564736338671934623e+00,1.274973540955092773e+11
1.559529229391828364e+00,1.267945027648163147e+11
1.554339448262404888e+00,1.257481198833794556e+11
1.549166937619268714e+00,1.246211866110395660e+11
1.544011639989919971e+00,1.232736461761917725e+11
1.538873498093115133e+00,1.217716132048678131e+11
1.533752454838229529e+00,1.208117934151411133e+11
1.528648453324624956e+00,1.182929596911459808e+11
1.523561436841015526e+00,1.177834979134542542e+11
1.518491348864839052e+00,1.162000397735614624e+11
1.513438133061628443e+00,1.153128734205726318e+11
1.508401733284385093e+00,1.127920276842907410e+11
1.503382093572956046e+00,1.100802625430046997e+11
1.498379158153412050e+00,1.086812058088863220e+11
1.493392871437427605e+00,1.074297600506154938e+11
1.488423178021662352e+00,1.062138194980928192e+11
1.483470022687147782e+00,1.038444719818855286e+11
1.478533350398671287e+00,1.020273957364196167e+11
1.473613106304166864e+00,9.923725084180047607e+10
1.468709235734102947e+00,9.265080949352827454e+10
1.463821684200877993e+00,9.486249120993109131e+10
1.458950397398212750e+00,9.764753595319313049e+10
1.454095321200548074e+00,9.335022714734916687e+10
1.449256401662443405e+00,8.419744947959036255e+10
1.444433585017975918e+00,8.495094120610673523e+10
