wavelength_um, flux_erg/cm2/s/cm
6.805415533585614796e+00,2.495925381743779373e+10
6.782768560096145372e+00,2.200266012777237320e+10
6.760196950911133484e+00,2.777774182155361176e+10
6.737700455234225672e+00,2.793877252577420807e+10
6.715278823103662198e+00,2.153356488128926086e+10
6.692931805389507716e+00,2.868120842572367859e+10
6.670659153790873042e+00,2.758313698470929337e+10
6.648460620833166246e+00,2.576502090086503601e+10
6.626335959865335745e+00,1.596325535692727852e+10
6.604284925057132050e+00,2.260927991242277527e+10
6.582307271396376613e+00,2.208959527725117111e+10
6.560402754686239568e+00,2.537192998895098495e+10
6.538571131542524562e+00,2.739426061946526718e+10
6.516812159390967807e+00,2.596404106344734192e+10
6.495125596464542461e+00,2.392289636544414139e+10
6.473511201800766557e+00,2.435166707123020172e+10
6.451968735239034025e+00,3.122599539466134262e+10
6.430497957417939503e+00,3.002366946208787537e+10
6.409098629772621791e+00,2.793635142437888718e+10
6.387770514532114419e+00,3.864600514353906250e+10
6.366513374716698870e+00,3.911401787853903961e+10
6.345326974135279130e+00,3.820189080734360504e+10
6.324211077382749124e+00,4.529214542823082733e+10
6.303165449837382361e+00,4.783104704611443329e+10
6.282189857658223353e+00,4.468544289536206055e+10
6.261284067782488805e+00,4.530054081144956207e+10
6.240447847922979463e+00,4.305710237734717560e+10
6.219680966565498181e+00,4.404920225670527649e+10
6.198983192966278644e+00,4.484591477166510773e+10
6.178354297149420304e+00,3.847801576305252075e+10
6.157794049904330436e+00,3.940768449394036865e+10
6.137302222783184824e+00,4.853366472838336182e+10
6.116878588098381364e+00,4.114560232353800201e+10
6.096522918920017631e+00,4.300965323254813385e+10
6.076234989073363124e+00,3.822595267006676483e+10
6.056014573136346613e+00,3.435716404933047867e+10
6.035861446437058575e+00,3.759374304243482208e+10
6.015775385051244761e+00,4.217645161136811829e+10
5.995756165799826398e+00,4.266003461755902100e+10
5.975803566246416842e+00,3.893047948088511658e+10
5.955917364694847116e+00,3.931577873687490845e+10
5.936097340186711868e+00,3.513062104365219879e+10
5.916343272498902905e+00,4.248518001664250183e+10
5.896654942141168476e+00,3.699730447521364594e+10
5.877032130353677886e+00,3.192423554669581985e+10
5.857474619104580782e+00,4.108389722935306549e+10
5.837982191087593975e+00,3.481334832812284851e+10
5.818554629719582039e+00,3.779466306942125702e+10
5.799191719138153012e+00,4.531096543661994171e+10
5.779893244199256763e+00,3.982923984767866516e+10
5.760658990474800234e+00,3.864012040267913818e+10
5.741488744250259124e+00,4.024335913409199524e+10
5.722382292522305569e+00,3.634831527925487518e+10
5.703339422996441144e+00,4.288325431472182465e+10
5.684359924084638749e+00,3.973613331605624390e+10
5.665443584902993379e+00,4.670489561507850647e+10
5.646590195269372003e+00,3.815961217996071625e+10
5.627799545701089201e+00,4.750549740025778961e+10
5.609071427412565924e+00,4.318407247946866608e+10
5.590405632313023787e+00,4.963221812470172119e+10
5.571801953004162478e+00,4.115784036350955200e+10
5.553260182777858489e+00,4.046282917128614044e+10
5.534780115613871843e+00,5.156858268205301666e+10
5.516361546177553699e+00,4.590712671849288177e+10
5.498004269817561074e+00,5.526693326092769623e+10
5.479708082563592875e+00,5.244123067031514740e+10
5.461472781124113496e+00,4.528832919995629120e+10
5.443298162884099511e+00,5.714730598142085266e+10
5.425184025902788143e+00,4.076132722810730743e+10
5.407130168911431056e+00,5.036798767402934265e+10
5.389136391311060592e+00,6.300644600122515869e+10
5.371202493170259551e+00,5.109387324005457306e+10
5.353328275222937194e+00,5.012093317780266571e+10
5.335513538866122119e+00,6.977084100125570679e+10
5.317758086157748920e+00,6.487664776935298157e+10
5.300061719814461725e+00,5.881384254903631592e+10
5.282424243209423054e+00,5.669282404773311615e+10
5.264845460370123575e+00,6.429997912550966644e+10
5.247325175976212286e+00,6.665528776280046844e+10
5.229863195357323136e+00,6.750043548296833801e+10
5.212459324490909651e+00,5.764892698617205048e+10
5.195113370000091990e+00,6.530781202406560516e+10
5.177825139151505773e+00,7.081130558890151978e+10
5.160594439853165127e+00,7.049899004764718628e+10
5.143421080652322175e+00,5.924984997996928406e+10
5.126304870733346064e+00,7.403006706966673279e+10
5.109245619915597558e+00,7.061980321668978882e+10
5.092243138651319612e+00,7.583145731206414795e+10
5.075297238023528834e+00,7.324805477298736572e+10
5.058407729743915837e+00,7.881747813041198730e+10
5.041574426150758015e+00,7.686511072134996033e+10
5.024797140206829660e+00,6.739461659007323456e+10
5.008075685497322738e+00,7.942972629464311218e+10
4.991409876227780984e+00,8.126411623502206421e+10
4.974799527222032225e+00,8.071448782402226257e+10
4.958244453920128691e+00,7.246525550028500366e+10
4.941744472376301545e+00,8.160908499274728394e+10
4.925299399256912736e+00,8.357949374776982117e+10
4.908909051838421078e+00,8.567891374341047668e+10
4.892573248005348319e+00,7.955233011696379089e+10
4.876291806248259419e+00,8.450762590583665466e+10
4.860064545661742841e+00,8.751166533835498047e+10
4.843891285942404146e+00,8.041618608043702698e+10
4.827771847386854276e+00,8.898519613189736938e+10
4.811706050889726249e+00,8.744277220879681396e+10
4.795693717941674095e+00,8.808852889196939087e+10
4.779734670627393101e+00,8.372367643868530273e+10
4.763828731623640955e+00,9.342158606318585205e+10
4.747975724197273095e+00,9.308789933714082336e+10
4.732175472203272726e+00,8.817344035037785339e+10
4.716427800082795940e+00,9.449189029876776123e+10
4.700732532861221280e+00,9.433406863487351990e+10
4.685089496146209065e+00,9.268828265360253906e+10
4.669498516125756282e+00,9.368052245448686218e+10
4.653959419566270128e+00,9.643171948633030701e+10
4.638472033810641548e+00,9.859688100149162292e+10
4.623036186776330325e+00,9.458967318035566711e+10
4.607651706953447501e+00,9.929685253973641968e+10
4.592318423402852900e+00,1.002996909597301025e+11
4.577036165754257979e+00,9.751760379395837402e+10
4.561804764204327789e+00,1.021313261084002075e+11
4.546624049514795374e+00,1.022316753488602753e+11
4.531493853010586825e+00,9.828923276501954651e+10
4.516414006577939233e+00,1.013724043755680847e+11
4.501384342662538174e+00,1.028904023306587830e+11
4.486404694267654314e+00,1.042171903667537079e+11
4.471474894952289780e+00,1.030491403754001160e+11
4.456594778829320092e+00,1.072966038133226013e+11
4.441764180563663622e+00,1.059393334773462067e+11
4.426982935370441297e+00,1.032950199110163879e+11
4.412250879013135396e+00,1.094017173476600037e+11
4.397567847801777674e+00,1.056503809141542816e+11
4.382933678591123261e+00,1.081548908808012238e+11
4.368348208778839670e+00,1.077191594343121948e+11
4.353811276303702904e+00,1.074985166246701355e+11
4.339322719643790904e+00,1.074088639148382263e+11
4.324882377814692980e+00,1.068676071541166229e+11
4.310490090367721905e+00,1.087589321547933960e+11
4.296145697388130458e+00,1.070513159747790070e+11
4.281849039493327069e+00,1.076343534185619507e+11
4.267599957831119895e+00,1.087378794177108917e+11
4.253398294077937791e+00,1.109429641462947388e+11
4.239243890437079720e+00,1.102657359631030731e+11
4.225136589636956153e+00,1.109709864602346497e+11
4.211076234929346462e+00,1.111709131495006714e+11
4.197062670087650993e+00,1.097320437162991028e+11
4.183095739405163549e+00,1.119550822073630219e+11
4.169175287693333232e+00,1.124439804471921844e+11
4.155301160280044037e+00,1.117133257123342896e+11
4.141473203007897119e+00,1.111251017229148865e+11
4.127691262232496605e+00,1.123778580349547882e+11
4.113955184820741628e+00,1.117604752864446411e+11
4.100264818149125468e+00,1.120633198764512177e+11
4.086620010102040013e+00,1.119670602405450134e+11
4.073020609070087339e+00,1.130174763986025391e+11
4.059466463948390391e+00,1.129555651876903534e+11
4.045957424134917879e+00,1.140395613276337891e+11
4.032493339528811838e+00,1.146140076991214905e+11
4.019074060528715187e+00,1.154686326704853516e+11
4.005699438031116166e+00,1.161389388549782104e+11
3.992369323428683003e+00,1.170553396274137878e+11
3.979083568608620780e+00,1.177409663750999756e+11
3.965842025951021643e+00,1.189989966632069092e+11
3.952644548327224339e+00,1.203238348915195923e+11
3.939490989098182183e+00,1.209549476968222198e+11
3.926381202112830593e+00,1.221018004165539856e+11
3.913315041706464825e+00,1.229699942999454956e+11
3.900292362699122162e+00,1.239448179944407959e+11
3.887313020393967200e+00,1.255758510131042633e+11
3.874376870575685139e+00,1.260362218440697021e+11
3.861483769508876840e+00,1.266326325641631775e+11
3.848633573936468100e+00,1.277992489120507050e+11
3.835826141078110929e+00,1.296492799005004730e+11
3.823061328628599043e+00,1.304951439538825378e+11
3.810338994756291342e+00,1.320472176664885559e+11
3.797658998101528294e+00,1.319512778238068695e+11
3.785021197775067847e+00,1.306693240513337860e+11
3.772425453356514691e+00,1.328563460914273987e+11
3.759871624892765940e+00,1.341554631137030029e+11
3.747359572896451052e+00,1.333286581497832184e+11
3.734889158344382398e+00,1.354612955128648224e+11
3.722460242676015607e+00,1.336503892579186401e+11
3.710072687791902801e+00,1.331151131537866821e+11
3.697726356052162267e+00,1.347170489855314331e+11
3.685421110274950784e+00,1.303791003696265564e+11
3.673156813734934190e+00,1.279816849691034546e+11
3.660933330161773025e+00,1.300618629326578369e+11
3.648750523738605978e+00,1.210054488989892578e+11
3.636608259100540419e+00,1.208684020946429138e+11
3.624506401333151384e+00,1.156395009797856598e+11
3.612444815970977885e+00,1.068396727936013794e+11
3.600423368996032547e+00,1.057929201772737885e+11
3.588441926836311691e+00,9.952697923336993408e+10
3.576500356364310740e+00,9.687838922279119873e+10
3.564598524895544518e+00,9.211079340273257446e+10
3.552736300187073759e+00,8.673589011332431030e+10
3.540913550436035617e+00,8.008396041902041626e+10
3.529130144278178172e+00,7.951978937270773315e+10
3.517385950786403814e+00,7.937172035651612854e+10
3.505680839469311305e+00,7.174706600643765259e+10
3.494014680269746265e+00,6.963361128626322937e+10
3.482387343563357884e+00,6.946010833202432251e+10
3.470798700157156969e+00,6.169923015650852203e+10
3.459248621288081971e+00,6.617706934627334595e+10
3.447736978621565473e+00,6.591605026883603668e+10
3.436263644250112659e+00,6.136906385290072632e+10
3.424828490691876226e+00,6.503221035426625061e+10
3.413431390889240635e+00,6.691716223498719788e+10
3.402072218207412568e+00,7.260041208871867371e+10
3.390750846433012278e+00,6.993426285096301270e+10
3.379467149772669377e+00,7.396784029959979248e+10
3.368221002851628842e+00,7.053847185135432434e+10
3.357012280712355246e+00,6.033633535831864166e+10
3.345840858813145857e+00,4.113072128388417053e+10
3.334706613026746425e+00,2.359190089745059204e+10
3.323609419638970497e+00,1.409957744491913605e+10
3.312549155347326746e+00,4.085569750770358276e+10
3.301525697259648506e+00,9.155344468404924011e+10
3.290538922892727758e+00,9.238413475766874695e+10
3.279588710170954879e+00,9.103997526739506531e+10
3.268674937424961957e+00,8.052616638230633545e+10
3.257797483390270088e+00,7.573542474518017578e+10
3.246956227205942902e+00,6.803113222636656952e+10
3.236151048413244080e+00,5.985309622468042755e+10
3.225381826954298869e+00,5.553271804991246033e+10
3.214648443170757375e+00,5.933222270725128937e+10
3.203950777802468508e+00,5.355786559347099304e+10
3.193288711986153494e+00,5.840355156557418823e+10
3.182662127254086926e+00,5.784243318113098907e+10
3.172070905532775154e+00,6.355170635190523529e+10
3.161514929141651109e+00,6.323985484573503113e+10
3.150994080791762020e+00,6.617861892126174927e+10
3.140508243584468229e+00,7.691479054046081543e+10
3.130057301010144233e+00,8.813079913099310303e+10
3.119641136946882387e+00,9.147571169838079834e+10
3.109259635659205490e+00,1.038288064715693359e+11
3.098912681796778923e+00,1.078948513219790497e+11
3.088600160393129013e+00,1.081055402080256195e+11
3.078321956864366715e+00,1.280122953212327271e+11
3.068077957007912637e+00,1.271979156936689911e+11
3.057868047001231382e+00,1.444663072551985474e+11
3.047692113400561453e+00,1.374028740591515808e+11
3.037550043139661149e+00,1.611649157091053467e+11
3.027441723528547346e+00,1.551046705192383118e+11
3.017367042252246279e+00,1.535600701899337158e+11
3.007325887369543427e+00,1.429583088101673889e+11
2.997318147311741399e+00,1.537695470697826233e+11
2.987343710881419589e+00,1.457133468154964600e+11
2.977402467251198726e+00,1.473126498435787964e+11
2.967494305962508960e+00,1.343415565368423767e+11
2.957619116924364189e+00,1.430027668640469971e+11
2.947776790412136361e+00,1.354528181516582184e+11
2.937967217066339121e+00,1.487421537093782959e+11
2.928190287891409671e+00,1.282341758313788910e+11
2.918445894254499962e+00,1.387951648568281555e+11
2.908733927884268322e+00,1.159780442385522919e+11
2.899054280869678646e+00,1.384030611607236633e+11
2.889406845658798240e+00,1.009405838348403931e+11
2.879791515057603668e+00,1.358438819146532288e+11
2.870208182228793259e+00,1.026945256759896698e+11
2.860656740690593836e+00,1.255572523326489716e+11
2.851137084315583881e+00,9.691584523197314453e+10
2.841649107329508706e+00,1.204368965871056976e+11
2.832192704310109388e+00,1.123455985858514252e+11
2.822767770185949043e+00,1.008240425201754150e+11
2.813374200235247091e+00,1.109379284855899353e+11
2.804011890084713965e+00,9.008327210663349915e+10
2.794680735708392039e+00,1.281574284632081451e+11
2.785380633426500552e+00,8.340445601034725952e+10
2.776111479904282753e+00,1.051933354629409637e+11
2.766873172150857485e+00,7.933094931590722656e+10
2.757665607518076101e+00,1.071023731915988464e+11
2.748488683699380264e+00,1.327112293496674957e+11
2.739342298728666858e+00,8.827437154463099670e+10
2.730226350979153782e+00,1.370609619184621277e+11
2.721140739162251965e+00,8.887223043189755249e+10
2.712085362326436933e+00,9.172347864627589417e+10
2.703060119856133259e+00,1.029956255476452484e+11
2.694064911470588797e+00,7.672623402947706604e+10
2.685099637222766678e+00,7.967180309568940735e+10
2.676164197498231534e+00,8.414529810258601379e+10
2.667258493014044607e+00,8.506045358422990417e+10
2.658382424817658407e+00,1.252907843353919983e+11
2.649535894285819815e+00,1.338767462452957001e+11
2.640718803123470959e+00,1.493754331252755127e+11
2.631931053362660311e+00,1.284616693396789856e+11
2.623172547361453333e+00,1.333717218127195129e+11
2.614443187802846236e+00,1.217948882225355988e+11
2.605742877693685511e+00,9.432166457805065918e+10
2.597071520363590125e+00,9.651855326397119141e+10
2.588429019463877268e+00,9.718308382953492737e+10
2.579815278966493430e+00,9.901536020147558594e+10
2.571230203162944150e+00,9.683470650418026733e+10
2.562673696663233525e+00,8.043445985770596313e+10
2.554145664394804172e+00,1.129071426804232178e+11
2.545646011601476744e+00,8.784708559637640381e+10
2.537174643842403654e+00,1.073535427028656616e+11
2.528731466991014365e+00,1.112119632212886353e+11
2.520316387233973110e+00,1.163126557246040497e+11
2.511929311070133064e+00,1.198960969813919983e+11
2.503570145309500283e+00,1.249251301544401398e+11
2.495238797072197201e+00,1.379188629639353027e+11
2.486935173787431452e+00,1.351614159955533752e+11
2.478659183192465143e+00,1.384302928653937073e+11
2.470410733331591668e+00,1.403277910311448975e+11
2.462189732555113864e+00,1.527471625915589600e+11
2.453996089518324375e+00,1.502074028173474121e+11
2.445829713180493137e+00,1.518855126252806396e+11
2.437690512803852627e+00,1.504544156847232361e+11
2.429578397952592006e+00,1.590166349152091675e+11
2.421493278491850809e+00,1.529312330501376953e+11
2.413435064586719747e+00,1.552514877040541992e+11
2.405403666701240173e+00,1.568501464997392883e+11
2.397398995597408877e+00,1.534693224803717957e+11
2.389420962334189991e+00,1.433101468936273193e+11
2.381469478266522000e+00,1.292739928731420288e+11
2.373544455044337642e+00,1.123442894247302094e+11
2.365645804611577585e+00,1.545726355957282410e+11
2.357773439205216537e+00,1.444288420955099792e+11
2.349927271354283587e+00,1.247884583774296112e+11
2.342107213878894978e+00,1.216541903337801361e+11
2.334313179889281553e+00,1.281994670448133240e+11
2.326545082784824636e+00,1.349558983913401794e+11
2.318802836253094579e+00,1.329375145835730591e+11
2.311086354268891530e+00,1.730628752432555237e+11
2.303395551093288418e+00,1.596454930164947510e+11
2.295730341272677943e+00,1.360364764487944336e+11
2.288090639637827106e+00,1.435642717396982117e+11
2.280476361302925969e+00,1.503760183567668457e+11
2.272887421664647079e+00,1.518685749281575928e+11
2.265323736401203547e+00,1.495992828268238220e+11
2.257785221471416026e+00,1.500028725292284241e+11
2.250271793113774343e+00,1.543170709930921326e+11
2.242783367845509357e+00,1.568682578579691162e+11
2.235319862461663920e+00,1.634932276506312256e+11
2.227881194034170509e+00,1.718681698895345764e+11
2.220467279910928404e+00,1.759327816977299500e+11
2.213078037714885316e+00,1.739434772837962952e+11
2.205713385343122557e+00,1.580305172179695129e+11
2.198373240965940667e+00,1.706325619126945190e+11
2.191057523025954357e+00,1.891511703821479797e+11
2.183766150237181680e+00,1.932660508845185547e+11
2.176499041584146532e+00,1.960000336308133545e+11
2.169256116320971373e+00,1.956822618016363220e+11
2.162037293970485941e+00,1.975680527461159363e+11
2.154842494323329305e+00,1.976337973089440613e+11
2.147671637437062131e+00,1.987306262855497742e+11
2.140524643635274948e+00,1.986058561612582703e+11
2.133401433506705303e+00,1.993145545651372986e+11
2.126301927904353573e+00,1.991348137230167542e+11
2.119226047944605007e+00,1.991486446836897278e+11
2.112173715006352648e+00,1.994224319967735596e+11
2.105144850730125583e+00,1.992753466738663330e+11
2.098139377017213647e+00,1.992206201433721619e+11
2.091157216028803667e+00,1.988971321190932922e+11
2.084198290185113933e+00,1.990463251552267456e+11
2.077262522164531333e+00,1.988556933329397583e+11
2.070349834902752484e+00,1.989878178622648315e+11
2.063460151591927971e+00,1.985639709437548523e+11
2.056593395679808367e+00,1.983344917326489868e+11
2.049749490868893798e+00,1.985077843144053040e+11
2.042928361115586622e+00,1.959933507859692688e+11
2.036129930629344997e+00,1.968337529435039062e+11
2.029354123871843107e+00,1.935627107639895630e+11
2.022600865556129612e+00,1.946091283484309387e+11
2.015870080645793205e+00,1.925353875985462646e+11
2.009161694354127281e+00,1.844818367966064758e+11
2.002475632143298157e+00,1.867902062707993469e+11
1.995811819723519953e+00,1.834071912186141663e+11
1.989170183052227037e+00,1.694307443017572327e+11
1.982550648333251120e+00,1.736573390248617859e+11
1.975953142016002140e+00,1.674296834562515564e+11
1.969377590794651356e+00,1.687975171875918274e+11
1.962823921607314892e+00,1.562797357645078125e+11
1.956292061635243940e+00,1.433478960879882507e+11
1.949781938302015183e+00,1.625960994390225830e+11
1.943293479272723667e+00,1.445179918411254578e+11
1.936826612453180774e+00,1.390012949938807373e+11
1.930381265989110195e+00,1.546083615570156860e+11
1.923957368265352796e+00,1.487502097643438721e+11
1.917554847905068804e+00,1.538719559006614380e+11
1.911173633768945335e+00,1.583527382794113159e+11
1.904813654954406354e+00,1.539251788530107117e+11
1.898474840794824425e+00,1.623693804035835876e+11
1.892157120858735109e+00,1.636329094653065491e+11
1.885860424949055369e+00,1.549610149293181152e+11
1.879584683102302867e+00,1.557715108010817566e+11
1.873329825587819464e+00,1.321631258067205811e+11
1.867095782906994739e+00,1.183399947378205872e+11
1.860882485792495711e+00,1.298860353576599731e+11
1.854689865207495902e+00,1.296249193630542145e+11
1.848517852344908174e+00,1.315393605494676208e+11
1.842366378626622447e+00,1.452001706662560120e+11
1.836235375702739869e+00,1.379255447239657898e+11
1.830124775450817642e+00,1.402112025743851013e+11
1.824034509975108076e+00,1.410398297702571106e+11
1.817964511605806077e+00,1.286407555143765106e+11
1.811914712898299529e+00,1.371998110239312897e+11
1.805885046632415225e+00,1.386601515565642090e+11
1.799875445811674801e+00,1.344925579508453522e+11
1.793885843662551105e+00,1.373789844587323456e+11
1.787916173633723904e+00,1.488572583049029846e+11
1.781966369395342475e+00,1.462784181036979370e+11
1.776036364838286419e+00,1.548281459743497314e+11
1.770126094073433354e+00,1.540096364243268433e+11
1.764235491430926173e+00,1.585754453846058044e+11
1.758364491459442291e+00,1.587193761005993958e+11
1.752513028925467564e+00,1.634265375243255615e+11
1.746681038812570641e+00,1.638039607822749939e+11
1.740868456320682212e+00,1.636642624836647949e+11
1.735075216865372028e+00,1.621014649886499023e+11
1.729301256077134807e+00,1.629568440340479736e+11
1.723546509800671922e+00,1.631803952800964050e+11
1.717810914094180408e+00,1.616408003593016357e+11
1.712094405228642424e+00,1.600818530539614563e+11
1.706396919687116265e+00,1.586324178960640869e+11
1.700718394164031144e+00,1.548453558762222595e+11
1.695058765564483316e+00,1.553621279118210449e+11
1.689417971003536856e+00,1.559275961135101929e+11
1.683795947805521775e+00,1.567617580000307617e+11
1.678192633503340581e+00,1.564462585407222595e+11
1.672607965837771937e+00,1.501987344023497009e+11
1.667041882756781224e+00,1.417833898591832886e+11
1.661494322414828417e+00,1.571167184108405151e+11
1.655965223172183753e+00,1.542625015370955200e+11
1.650454523594239609e+00,1.544815494851381531e+11
1.644962162450831045e+00,1.515125194674126892e+11
1.639488078715553687e+00,1.480714879280193481e+11
1.634032211565086046e+00,1.489030157420811768e+11
1.628594500378513610e+00,1.456335818495765991e+11
1.623174884736654944e+00,1.467680114972706909e+11
1.617773304421391778e+00,1.476046938574077759e+11
1.612389699414997768e+00,1.496891360969624329e+11
1.607024009899473471e+00,1.507575193440759888e+11
1.601676176255881323e+00,1.508680150520227051e+11
1.596346139063682168e+00,1.508286121893711853e+11
1.591033839100075786e+00,1.503451113334546814e+11
1.585739217339343421e+00,1.498079669863257751e+11
1.580462214952190747e+00,1.491949066896431580e+11
1.575202773305095283e+00,1.487583394229214783e+11
1.569960833959653801e+00,1.482247427977274170e+11
1.564736338671934623e+00,1.474117911380658875e+11
1.559529229391828364e+00,1.466915882361883850e+11
1.554339448262404888e+00,1.455594681416592712e+11
1.549166937619268714e+00,1.443547611696488953e+11
1.544011639989919971e+00,1.428784962627760315e+11
1.538873498093115133e+00,1.412259111157956543e+11
1.533752454838229529e+00,1.401958898724163208e+11
1.528648453324624956e+00,1.373367570238307648e+11
1.523561436841015526e+00,1.368331668704828339e+11
1.518491348864839052e+00,1.351019533968385925e+11
1.513438133061628443e+00,1.341226030732398682e+11
1.508401733284385093e+00,1.312725073310502319e+11
1.503382093572956046e+00,1.281592874311455688e+11
1.498379158153412050e+00,1.266060098545068817e+11
1.493392871437427605e+00,1.252251970205428467e+11
1.488423178021662352e+00,1.238785279763460999e+11
1.483470022687147782e+00,1.211635845710066833e+11
1.478533350398671287e+00,1.190839531710961456e+11
1.473613106304166864e+00,1.158476115026092987e+11
1.468709235734102947e+00,1.080998949672218628e+11
1.463821684200877993e+00,1.108024464586283264e+11
1.458950397398212750e+00,1.141760003718616638e+11
1.454095321200548074e+00,1.091397789987235565e+11
1.449256401662443405e+00,9.831696525555155945e+10
1.444433585017975918e+00,9.921197005712905884e+10
