wavelength_um, flux_erg/cm2/s/cm
6.473511201800766557e+00,2.428442032183662415e+10
6.451968735239034025e+00,3.109362171758961105e+10
6.430497957417939503e+00,2.990186766269851685e+10
6.409098629772621791e+00,2.781448509249129868e+10
6.387770514532114419e+00,3.837190485860368347e+10
6.366513374716698870e+00,3.879893930619538116e+10
6.345326974135279130e+00,3.793068639149034882e+10
6.324211077382749124e+00,4.481751204780036926e+10
6.303165449837382361e+00,4.729765910435710907e+10
6.282189857658223353e+00,4.424837276416776276e+10
6.261284067782488805e+00,4.486569268119073486e+10
6.240447847922979463e+00,4.265929351719477081e+10
6.219680966565498181e+00,4.363646641328075409e+10
6.198983192966278644e+00,4.445004952563378906e+10
6.178354297149420304e+00,3.821913911327603912e+10
6.157794049904330436e+00,3.915689268354053497e+10
6.137302222783184824e+00,4.798609853083570099e+10
6.116878588098381364e+00,4.080682291384398651e+10
6.096522918920017631e+00,4.266171629499331665e+10
6.076234989073363124e+00,3.796133494535270691e+10
6.056014573136346613e+00,3.418307641924382782e+10
6.035861446437058575e+00,3.736715811901033020e+10
6.015775385051244761e+00,4.187752215349442291e+10
5.995756165799826398e+00,4.229607649561929321e+10
5.975803566246416842e+00,3.867229454854530334e+10
5.955917364694847116e+00,3.906250629392381287e+10
5.936097340186711868e+00,3.495006032603921509e+10
5.916343272498902905e+00,4.218303196191488647e+10
5.896654942141168476e+00,3.681952560197045898e+10
5.877032130353677886e+00,3.180860424502518463e+10
5.857474619104580782e+00,4.081178873023352051e+10
5.837982191087593975e+00,3.466420101769565582e+10
5.818554629719582039e+00,3.757296592088937378e+10
5.799191719138153012e+00,4.496799118571445465e+10
5.779893244199256763e+00,3.958705937841220093e+10
5.760658990474800234e+00,3.837725203134016418e+10
5.741488744250259124e+00,3.999681008802490234e+10
5.722382292522305569e+00,3.618638923790335846e+10
5.703339422996441144e+00,4.257202116078372192e+10
5.684359924084638749e+00,3.952136442091468811e+10
5.665443584902993379e+00,4.637070669128191376e+10
5.646590195269372003e+00,3.796979480414598846e+10
5.627799545701089201e+00,4.711260623187123871e+10
5.609071427412565924e+00,4.289987902515955353e+10
5.590405632313023787e+00,4.920201132749629974e+10
5.571801953004162478e+00,4.091307680782296753e+10
5.553260182777858489e+00,4.024382225775430298e+10
5.534780115613871843e+00,5.111271255956250763e+10
5.516361546177553699e+00,4.559506511832927704e+10
5.498004269817561074e+00,5.468440869276699829e+10
5.479708082563592875e+00,5.192940286375956726e+10
5.461472781124113496e+00,4.499645111997372437e+10
5.443298162884099511e+00,5.654938600062579346e+10
5.425184025902788143e+00,4.052844779949660492e+10
5.407130168911431056e+00,4.998956348892368317e+10
5.389136391311060592e+00,6.223422013450623322e+10
5.371202493170259551e+00,5.069784407777050781e+10
5.353328275222937194e+00,4.968247687079118347e+10
5.335513538866122119e+00,6.874760623259112549e+10
5.317758086157748920e+00,6.397131112386983490e+10
5.300061719814461725e+00,5.814211327726758575e+10
5.282424243209423054e+00,5.613665302828859711e+10
5.264845460370123575e+00,6.347679889241618347e+10
5.247325175976212286e+00,6.573230459523022461e+10
5.229863195357323136e+00,6.653831431437071991e+10
5.212459324490909651e+00,5.706033743487998199e+10
5.195113370000091990e+00,6.439603850822821045e+10
5.177825139151505773e+00,6.980470643167095947e+10
5.160594439853165127e+00,6.949814934954737854e+10
5.143421080652322175e+00,5.864139777294956207e+10
5.126304870733346064e+00,7.284219459688214111e+10
5.109245619915597558e+00,6.956834546547082520e+10
5.092243138651319612e+00,7.455783277567788696e+10
5.075297238023528834e+00,7.208542282642626953e+10
5.058407729743915837e+00,7.750674903441186523e+10
5.041574426150758015e+00,7.558736176971954346e+10
5.024797140206829660e+00,6.645869076817494965e+10
5.008075685497322738e+00,7.808008208682038879e+10
4.991409876227780984e+00,7.978809750476763916e+10
4.974799527222032225e+00,7.932677646372723389e+10
4.958244453920128691e+00,7.143117003588092041e+10
4.941744472376301545e+00,8.017246579335311890e+10
4.925299399256912736e+00,8.208122983462435913e+10
4.908909051838421078e+00,8.407316936456542969e+10
4.892573248005348319e+00,7.820084273670600891e+10
4.876291806248259419e+00,8.297823585948760986e+10
4.860064545661742841e+00,8.589320967398309326e+10
4.843891285942404146e+00,7.898875199435394287e+10
4.827771847386854276e+00,8.732294046561288452e+10
4.811706050889726249e+00,8.580145585341137695e+10
4.795693717941674095e+00,8.641561034679463196e+10
4.779734670627393101e+00,8.235705161790228271e+10
4.763828731623640955e+00,9.146804048037785339e+10
4.747975724197273095e+00,9.117342240801829529e+10
4.732175472203272726e+00,8.650669248379278564e+10
4.716427800082795940e+00,9.253474940502764893e+10
4.700732532861221280e+00,9.231072415306828308e+10
4.685089496146209065e+00,9.072871683952185059e+10
4.669498516125756282e+00,9.164000019955857849e+10
4.653959419566270128e+00,9.444771463094076538e+10
4.638472033810641548e+00,9.651654707699693298e+10
4.623036186776330325e+00,9.281925556171002197e+10
4.607651706953447501e+00,9.721106842488787842e+10
4.592318423402852900e+00,9.814681402561953735e+10
4.577036165754257979e+00,9.557207552460099792e+10
4.561804764204327789e+00,9.998687762278843689e+10
4.546624049514795374e+00,1.001010376498456573e+11
4.531493853010586825e+00,9.642296236215919495e+10
4.516414006577939233e+00,9.924119127105548096e+10
4.501384342662538174e+00,1.007550311751898651e+11
4.486404694267654314e+00,1.019448345225288849e+11
4.471474894952289780e+00,1.008927424039755249e+11
4.456594778829320092e+00,1.048191345579487152e+11
4.441764180563663622e+00,1.035553433892904358e+11
4.426982935370441297e+00,1.010468502887961884e+11
4.412250879013135396e+00,1.066064508961878052e+11
4.397567847801777674e+00,1.032391973915432739e+11
4.382933678591123261e+00,1.054754818867488098e+11
4.368348208778839670e+00,1.050637659825341949e+11
4.353811276303702904e+00,1.048505806276694336e+11
4.339322719643790904e+00,1.048596799404644012e+11
4.324882377814692980e+00,1.042398005241756439e+11
4.310490090367721905e+00,1.061440319063238068e+11
4.296145697388130458e+00,1.044744590326477203e+11
4.281849039493327069e+00,1.050631602778635559e+11
4.267599957831119895e+00,1.060790106753535156e+11
4.253398294077937791e+00,1.082594473621106415e+11
4.239243890437079720e+00,1.075688463009844666e+11
4.225136589636956153e+00,1.082681672550059509e+11
4.211076234929346462e+00,1.084409662246713409e+11
4.197062670087650993e+00,1.070719386027872467e+11
4.183095739405163549e+00,1.092260409847940674e+11
4.169175287693333232e+00,1.096797988445717010e+11
4.155301160280044037e+00,1.090093222779171906e+11
4.141473203007897119e+00,1.084358244179459229e+11
4.127691262232496605e+00,1.096471184955990753e+11
4.113955184820741628e+00,1.090779873081386261e+11
4.100264818149125468e+00,1.093846657232402191e+11
4.086620010102040013e+00,1.092880736095502319e+11
4.073020609070087339e+00,1.103342142421020660e+11
4.059466463948390391e+00,1.102914099510907288e+11
4.045957424134917879e+00,1.113329805837848511e+11
4.032493339528811838e+00,1.119071475497884827e+11
4.019074060528715187e+00,1.127241687506585693e+11
4.005699438031116166e+00,1.133833513420088348e+11
3.992369323428683003e+00,1.142682631042266541e+11
3.979083568608620780e+00,1.149281156304772644e+11
3.965842025951021643e+00,1.161378169197622833e+11
3.952644548327224339e+00,1.174213201167862091e+11
3.939490989098182183e+00,1.180261426519755096e+11
3.926381202112830593e+00,1.191308007161860199e+11
3.913315041706464825e+00,1.199624882862005005e+11
3.900292362699122162e+00,1.209020259058844910e+11
3.887313020393967200e+00,1.224619167091487122e+11
3.874376870575685139e+00,1.229034262628146362e+11
3.861483769508876840e+00,1.234901876488243103e+11
3.848633573936468100e+00,1.246103219114185486e+11
3.835826141078110929e+00,1.263686628551409912e+11
3.823061328628599043e+00,1.271888592574716797e+11
3.810338994756291342e+00,1.286967909528863678e+11
3.797658998101528294e+00,1.286143682578597107e+11
3.785021197775067847e+00,1.274132987161137543e+11
3.772425453356514691e+00,1.295068430089689789e+11
3.759871624892765940e+00,1.307556409990539246e+11
3.747359572896451052e+00,1.300122661163507690e+11
3.734889158344382398e+00,1.320666792267132416e+11
3.722460242676015607e+00,1.303759130968858337e+11
3.710072687791902801e+00,1.298895604691404419e+11
3.697726356052162267e+00,1.314750219585806122e+11
3.685421110274950784e+00,1.273675719635707397e+11
3.673156813734934190e+00,1.251381881582899170e+11
3.660933330161773025e+00,1.272555796239890594e+11
3.648750523738605978e+00,1.186074360888499451e+11
3.636608259100540419e+00,1.185597577194457397e+11
3.624506401333151384e+00,1.135769356956221619e+11
3.612444815970977885e+00,1.050943463636290436e+11
3.600423368996032547e+00,1.041507834689181976e+11
3.588441926836311691e+00,9.809145883799537659e+10
3.576500356364310740e+00,9.555415012168656921e+10
3.564598524895544518e+00,9.097177921782792664e+10
3.552736300187073759e+00,8.571597319400267029e+10
3.540913550436035617e+00,7.923659490385084534e+10
3.529130144278178172e+00,7.868125927296066284e+10
3.517385950786403814e+00,7.853005662599981689e+10
3.505680839469311305e+00,7.106996949660589600e+10
3.494014680269746265e+00,6.902525085854985046e+10
3.482387343563357884e+00,6.885187442271487427e+10
3.470798700157156969e+00,6.118708418129789734e+10
3.459248621288081971e+00,6.561107355451211548e+10
3.447736978621565473e+00,6.536088970133189392e+10
3.436263644250112659e+00,6.088922993537084961e+10
3.424828490691876226e+00,6.448164765643934631e+10
3.413431390889240635e+00,6.625155636025191498e+10
3.402072218207412568e+00,7.184106121048614502e+10
3.390750846433012278e+00,6.917412647594815063e+10
3.379467149772669377e+00,7.321478342696694946e+10
3.368221002851628842e+00,6.992460663110229492e+10
3.357012280712355246e+00,5.996272802664804840e+10
3.345840858813145857e+00,4.100248228322605133e+10
3.334706613026746425e+00,2.356308087690839005e+10
3.323609419638970497e+00,1.409027891119379425e+10
3.312549155347326746e+00,4.052101748012702942e+10
3.301525697259648506e+00,9.032785616644490051e+10
3.290538922892727758e+00,9.110890636257594299e+10
3.279588710170954879e+00,8.981973252145191956e+10
3.268674937424961957e+00,7.955438927521098328e+10
3.257797483390270088e+00,7.494355256881449890e+10
3.246956227205942902e+00,6.736558956551061249e+10
3.236151048413244080e+00,5.935513523068495941e+10
3.225381826954298869e+00,5.509223284045858765e+10
3.214648443170757375e+00,5.887518761901778412e+10
3.203950777802468508e+00,5.318102432920508575e+10
3.193288711986153494e+00,5.798166116002611542e+10
3.182662127254086926e+00,5.739344996513674927e+10
3.172070905532775154e+00,6.305021326868260956e+10
3.161514929141651109e+00,6.270781270571687317e+10
3.150994080791762020e+00,6.559702697564963531e+10
3.140508243584468229e+00,7.612565404551358032e+10
3.130057301010144233e+00,8.702055689930757141e+10
3.119641136946882387e+00,9.025852821860220337e+10
3.109259635659205490e+00,1.022640681664024353e+11
3.098912681796778923e+00,1.062094611283586884e+11
3.088600160393129013e+00,1.062822081735669861e+11
3.078321956864366715e+00,1.254360828504342041e+11
3.068077957007912637e+00,1.245805912433400574e+11
3.057868047001231382e+00,1.411013068372866821e+11
3.047692113400561453e+00,1.343489963105280457e+11
3.037550043139661149e+00,1.568667433424359436e+11
3.027441723528547346e+00,1.511121178986999512e+11
3.017367042252246279e+00,1.493985083929136963e+11
3.007325887369543427e+00,1.394696654020690308e+11
2.997318147311741399e+00,1.495546998050367126e+11
2.987343710881419589e+00,1.420692274228060913e+11
2.977402467251198726e+00,1.435050749572133484e+11
2.967494305962508960e+00,1.311307482168277588e+11
2.957619116924364189e+00,1.394159284835756226e+11
2.947776790412136361e+00,1.321893788811299438e+11
2.937967217066339121e+00,1.447907844994049683e+11
2.928190287891409671e+00,1.254182281122282410e+11
2.918445894254499962e+00,1.353827177838253174e+11
2.908733927884268322e+00,1.133587043112433624e+11
2.899054280869678646e+00,1.349360560977649231e+11
2.889406845658798240e+00,9.908355629751368713e+10
2.879791515057603668e+00,1.323831444192437286e+11
2.870208182228793259e+00,1.008263959642895660e+11
2.860656740690593836e+00,1.226003767908044586e+11
2.851137084315583881e+00,9.505554076508055115e+10
2.841649107329508706e+00,1.175972110429317627e+11
2.832192704310109388e+00,1.097867347462091827e+11
2.822767770185949043e+00,9.883696974446476746e+10
2.813374200235247091e+00,1.083907236118917542e+11
2.804011890084713965e+00,8.839465914937211609e+10
2.794680735708392039e+00,1.251469468616073303e+11
2.785380633426500552e+00,8.191249096839031982e+10
2.776111479904282753e+00,1.029094454537479095e+11
2.766873172150857485e+00,7.809231007122848511e+10
2.757665607518076101e+00,1.047120587971205139e+11
2.748488683699380264e+00,1.293318451742745514e+11
2.739342298728666858e+00,8.669812511381245422e+10
2.730226350979153782e+00,1.335786087016333618e+11
2.721140739162251965e+00,8.729694500261441040e+10
2.712085362326436933e+00,9.002118697329087830e+10
2.703060119856133259e+00,1.008614552634416046e+11
2.694064911470588797e+00,7.546346919237724304e+10
2.685099637222766678e+00,7.832326304165742493e+10
2.676164197498231534e+00,8.263671686625898743e+10
2.667258493014044607e+00,8.335551939489463806e+10
2.658382424817658407e+00,1.219871676716504822e+11
2.649535894285819815e+00,1.301842597971760559e+11
2.640718803123470959e+00,1.449703294777518311e+11
2.631931053362660311e+00,1.250948746777689819e+11
2.623172547361453333e+00,1.297589889536830444e+11
2.614443187802846236e+00,1.186456021565057831e+11
2.605742877693685511e+00,9.237286821093518066e+10
2.597071520363590125e+00,9.437999590743316650e+10
2.588429019463877268e+00,9.501436969969209290e+10
2.579815278966493430e+00,9.679512179505175781e+10
2.571230203162944150e+00,9.461701635521594238e+10
2.562673696663233525e+00,7.899324589969166565e+10
2.554145664394804172e+00,1.102336466744611511e+11
2.545646011601476744e+00,8.615610160518653870e+10
2.537174643842403654e+00,1.048367294775648804e+11
2.528731466991014365e+00,1.086372819853361664e+11
2.520316387233973110e+00,1.134329231155381317e+11
2.511929311070133064e+00,1.168258666963312378e+11
2.503570145309500283e+00,1.215662984107790375e+11
2.495238797072197201e+00,1.338664103356282043e+11
2.486935173787431452e+00,1.312870444457538300e+11
2.478659183192465143e+00,1.344723541109692383e+11
2.470410733331591668e+00,1.362953440667718353e+11
2.462189732555113864e+00,1.479903279879724121e+11
2.453996089518324375e+00,1.455354648030474548e+11
2.445829713180493137e+00,1.471022778428054199e+11
2.437690512803852627e+00,1.456369932735492249e+11
2.429578397952592006e+00,1.537612538136657410e+11
2.421493278491850809e+00,1.479192203949573669e+11
2.413435064586719747e+00,1.500768185037667847e+11
2.405403666701240173e+00,1.516356452928898315e+11
2.397398995597408877e+00,1.483839731793484497e+11
2.389420962334189991e+00,1.387113672987846375e+11
2.381469478266522000e+00,1.254231174350171356e+11
2.373544455044337642e+00,1.090124951385086060e+11
2.365645804611577585e+00,1.493529072697530518e+11
2.357773439205216537e+00,1.396979689756633301e+11
2.349927271354283587e+00,1.209177521487643738e+11
2.342107213878894978e+00,1.179896721911004639e+11
2.334313179889281553e+00,1.242993567750325012e+11
2.326545082784824636e+00,1.306345120541226959e+11
2.318802836253094579e+00,1.285158531541065369e+11
2.311086354268891530e+00,1.666639191214006653e+11
2.303395551093288418e+00,1.539850298541807861e+11
2.295730341272677943e+00,1.314637689586627197e+11
2.288090639637827106e+00,1.386675061428609619e+11
2.280476361302925969e+00,1.451241277151003113e+11
2.272887421664647079e+00,1.464342596140148315e+11
2.265323736401203547e+00,1.442282159115315552e+11
2.257785221471416026e+00,1.445734310416816101e+11
2.250271793113774343e+00,1.486363532394600525e+11
2.242783367845509357e+00,1.510133762477205200e+11
2.235319862461663920e+00,1.572468904555047913e+11
2.227881194034170509e+00,1.651809070714638062e+11
2.220467279910928404e+00,1.689761954661275330e+11
2.213078037714885316e+00,1.670972743498306885e+11
2.205713385343122557e+00,1.520060499165853882e+11
2.198373240965940667e+00,1.638307881346980591e+11
2.191057523025954357e+00,1.813302204965551147e+11
2.183766150237181680e+00,1.851736326880406189e+11
2.176499041584146532e+00,1.877303555486828003e+11
2.169256116320971373e+00,1.874047988806400146e+11
2.162037293970485941e+00,1.891734900745303650e+11
2.154842494323329305e+00,1.892173681020545349e+11
2.147671637437062131e+00,1.902382880151306152e+11
2.140524643635274948e+00,1.900987482671118469e+11
2.133401433506705303e+00,1.907519949781698303e+11
2.126301927904353573e+00,1.905575213144345703e+11
2.119226047944605007e+00,1.905428175769628906e+11
2.112173715006352648e+00,1.907842350687225647e+11
2.105144850730125583e+00,1.906193379579626160e+11
2.098139377017213647e+00,1.905480152098182373e+11
2.091157216028803667e+00,1.902186615121972656e+11
2.084198290185113933e+00,1.903279115247516479e+11
2.077262522164531333e+00,1.901335838217896118e+11
2.070349834902752484e+00,1.902263665413067932e+11
2.063460151591927971e+00,1.897813994412762146e+11
2.056593395679808367e+00,1.895468733699931946e+11
2.049749490868893798e+00,1.896615162492776489e+11
2.042928361115586622e+00,1.872449930384016113e+11
2.036129930629344997e+00,1.880276673182508545e+11
2.029354123871843107e+00,1.849078709493601685e+11
2.022600865556129612e+00,1.858634245728977356e+11
2.015870080645793205e+00,1.838550611637254028e+11
2.009161694354127281e+00,1.763130352365933228e+11
2.002475632143298157e+00,1.784238448699444885e+11
1.995811819723519953e+00,1.752439475246632080e+11
1.989170183052227037e+00,1.620534250626684265e+11
1.982550648333251120e+00,1.660697853210778503e+11
1.975953142016002140e+00,1.600980719554517517e+11
1.969377590794651356e+00,1.613114023067405701e+11
1.962823921607314892e+00,1.495713052823713684e+11
1.956292061635243940e+00,1.372994113926967316e+11
1.949781938302015183e+00,1.554770724162861023e+11
1.943293479272723667e+00,1.382970482034216309e+11
1.936826612453180774e+00,1.330206128062400818e+11
1.930381265989110195e+00,1.477305480241288452e+11
1.923957368265352796e+00,1.422218025935019226e+11
1.917554847905068804e+00,1.469639521477575684e+11
1.911173633768945335e+00,1.511912599577111511e+11
1.904813654954406354e+00,1.469226986796054077e+11
1.898474840794824425e+00,1.549040066996339417e+11
1.892157120858735109e+00,1.560985597124787598e+11
1.885860424949055369e+00,1.479011802165230408e+11
1.879584683102302867e+00,1.486890466220595398e+11
1.873329825587819464e+00,1.263210164877217560e+11
1.867095782906994739e+00,1.133159234993330994e+11
1.860882485792495711e+00,1.241982739532320251e+11
1.854689865207495902e+00,1.239125612430815430e+11
1.848517852344908174e+00,1.257083487643044128e+11
1.842366378626622447e+00,1.385858675009754333e+11
1.836235375702739869e+00,1.316905440877118988e+11
1.830124775450817642e+00,1.338012329417586975e+11
1.824034509975108076e+00,1.345447811202512817e+11
1.817964511605806077e+00,1.228756302436467133e+11
1.811914712898299529e+00,1.308031409415778198e+11
1.805885046632415225e+00,1.322098629872595062e+11
1.799875445811674801e+00,1.282650654162268372e+11
1.793885843662551105e+00,1.309799373585019073e+11
1.787916173633723904e+00,1.417312558094752197e+11
1.781966369395342475e+00,1.392840315657153931e+11
1.776036364838286419e+00,1.472819934592375488e+11
1.770126094073433354e+00,1.464901434900405884e+11
1.764235491430926173e+00,1.507491578464162598e+11
1.758364491459442291e+00,1.508953856388602905e+11
1.752513028925467564e+00,1.552924512997742310e+11
1.746681038812570641e+00,1.556226957209901428e+11
1.740868456320682212e+00,1.554726427497387085e+11
1.735075216865372028e+00,1.539759549866785278e+11
1.729301256077134807e+00,1.547683497084356384e+11
1.723546509800671922e+00,1.549852244645402222e+11
1.717810914094180408e+00,1.534981022202259827e+11
1.712094405228642424e+00,1.520122074536166687e+11
1.706396919687116265e+00,1.506239316580569458e+11
1.700718394164031144e+00,1.470127841331612549e+11
1.695058765564483316e+00,1.474801624946169434e+11
1.689417971003536856e+00,1.479980362899668274e+11
1.683795947805521775e+00,1.487700208248946838e+11
1.678192633503340581e+00,1.484389169026029358e+11
1.672607965837771937e+00,1.424923309562188416e+11
1.667041882756781224e+00,1.345139168427345123e+11
1.661494322414828417e+00,1.490203156629287109e+11
1.655965223172183753e+00,1.462947127626085815e+11
1.650454523594239609e+00,1.464753755759709167e+11
1.644962162450831045e+00,1.436303901573315125e+11
1.639488078715553687e+00,1.403456411633687744e+11
1.634032211565086046e+00,1.410946769883055725e+11
1.628594500378513610e+00,1.379693441501665344e+11
1.623174884736654944e+00,1.390265504387066650e+11
1.617773304421391778e+00,1.398000073565462952e+11
1.612389699414997768e+00,1.417667170750338135e+11
1.607024009899473471e+00,1.427729417201011658e+11
1.601676176255881323e+00,1.428733927537372131e+11
1.596346139063682168e+00,1.428252614972926331e+11
1.591033839100075786e+00,1.423477355710549927e+11
1.585739217339343421e+00,1.418175295288230591e+11
1.580462214952190747e+00,1.412052715058048401e+11
1.575202773305095283e+00,1.407602810221208801e+11
1.569960833959653801e+00,1.402192596283976440e+11
1.564736338671934623e+00,1.394092713730574951e+11
1.559529229391828364e+00,1.386939945978802490e+11
1.554339448262404888e+00,1.375952005788913879e+11
1.549166937619268714e+00,1.364188367428384552e+11
1.544011639989919971e+00,1.349921356673364105e+11
1.538873498093115133e+00,1.333974033651142120e+11
1.533752454838229529e+00,1.323932612097891083e+11
1.528648453324624956e+00,1.296690345785521088e+11
1.523561436841015526e+00,1.291605352800406799e+11
1.518491348864839052e+00,1.274846202992827759e+11
1.513438133061628443e+00,1.265423222384288330e+11
1.508401733284385093e+00,1.238215174740422058e+11
1.503382093572956046e+00,1.208692887194625549e+11
1.498379158153412050e+00,1.193768700441463623e+11
1.493392871437427605e+00,1.180466227729362183e+11
1.488423178021662352e+00,1.167505888844909058e+11
1.483470022687147782e+00,1.141747711611842957e+11
1.478533350398671287e+00,1.122001353925203247e+11
1.473613106304166864e+00,1.091436937107831421e+11
1.468709235734102947e+00,1.018652063887351990e+11
1.463821684200877993e+00,1.043676279911012726e+11
1.458950397398212750e+00,1.075016885252954865e+11
1.454095321200548074e+00,1.027638297699953003e+11
1.449256401662443405e+00,9.261804065489302063e+10
1.444433585017975918e+00,9.345539495040191650e+10
