wavelength_um, flux_erg/cm2/s/cm
7.298864309680411111e+00,1.532738108198566818e+10
7.274575243758015120e+00,1.631082913075065422e+10
7.250367006673959835e+00,1.627919569313404846e+10
7.226239329447092352e+00,1.770537789492830276e+10
7.202191943991361534e+00,1.795162341557489395e+10
7.178224583112855051e+00,1.863583606804525757e+10
7.154336980506822208e+00,1.823417448376362991e+10
7.130528870754718973e+00,2.119631184573486328e+10
7.106799989321260114e+00,2.114549739902426147e+10
7.083150072551472221e+00,2.242480251242255783e+10
7.059578857667773377e+00,2.136678371366669846e+10
7.036086082767048389e+00,2.195551827784209824e+10
7.012671486817740885e+00,2.314379356261405182e+10
6.989334809656949865e+00,2.647251356114608765e+10
6.966075791987543120e+00,2.208223113458598709e+10
6.942894175375271537e+00,2.740803377927444458e+10
6.919789702245902951e+00,2.946771162471849060e+10
6.896762115882355992e+00,2.849277540880984879e+10
6.873811160421849031e+00,2.078435775003287506e+10
6.850936580853058011e+00,2.358555393201135254e+10
6.828138123013279603e+00,2.145707159442595673e+10
6.805415533585614796e+00,2.494427000529172897e+10
6.782768560096145372e+00,2.199182119924890518e+10
6.760196950911133484e+00,2.775309944467448425e+10
6.737700455234225672e+00,2.791677801687908554e+10
6.715278823103662198e+00,2.152496789314186859e+10
6.692931805389507716e+00,2.865207886881619263e+10
6.670659153790873042e+00,2.756252327397584534e+10
6.648460620833166246e+00,2.574389411232238388e+10
6.626335959865335745e+00,1.596002878503633881e+10
6.604284925057132050e+00,2.259546647330354309e+10
6.582307271396376613e+00,2.207904042792039871e+10
6.560402754686239568e+00,2.535783547802202988e+10
6.538571131542524562e+00,2.737120917247370911e+10
6.516812159390967807e+00,2.594854135111088943e+10
6.495125596464542461e+00,2.391007728986540222e+10
6.473511201800766557e+00,2.433525670111795807e+10
6.451968735239034025e+00,3.119365739161249161e+10
6.430497957417939503e+00,2.999391715206333923e+10
6.409098629772621791e+00,2.790650720516517639e+10
6.387770514532114419e+00,3.857876726404225922e+10
6.366513374716698870e+00,3.903655118439320374e+10
6.345326974135279130e+00,3.813533327758174896e+10
6.324211077382749124e+00,4.517514246761136627e+10
6.303165449837382361e+00,4.769952696835787964e+10
6.282189857658223353e+00,4.457779157420690155e+10
6.261284067782488805e+00,4.519354628667731476e+10
6.240447847922979463e+00,4.295917752486418915e+10
6.219680966565498181e+00,4.394764628786195374e+10
6.198983192966278644e+00,4.474865505705659485e+10
6.178354297149420304e+00,3.841452119449539185e+10
6.157794049904330436e+00,3.934625972823463440e+10
6.137302222783184824e+00,4.839857567898283386e+10
6.116878588098381364e+00,4.106232574470161438e+10
6.096522918920017631e+00,4.292423690463302612e+10
6.076234989073363124e+00,3.816101044192588806e+10
6.056014573136346613e+00,3.431459825209737396e+10
6.035861446437058575e+00,3.753828879874182892e+10
6.015775385051244761e+00,4.210319451977883911e+10
5.995756165799826398e+00,4.257057494836199951e+10
5.975803566246416842e+00,3.886723212093496704e+10
5.955917364694847116e+00,3.925374039654081726e+10
5.936097340186711868e+00,3.508646125159168243e+10
5.916343272498902905e+00,4.241114956891616821e+10
5.896654942141168476e+00,3.695390743972421265e+10
5.877032130353677886e+00,3.189604690603659821e+10
5.857474619104580782e+00,4.101725595970231628e+10
5.837982191087593975e+00,3.477696212650107574e+10
5.818554629719582039e+00,3.774037843123268890e+10
5.799191719138153012e+00,4.522691030729502106e+10
5.779893244199256763e+00,3.976994571255120850e+10
5.760658990474800234e+00,3.857568528729292297e+10
5.741488744250259124e+00,4.018302616523754120e+10
5.722382292522305569e+00,3.630880460268379211e+10
5.703339422996441144e+00,4.280697489807743835e+10
5.684359924084638749e+00,3.968365878970590973e+10
5.665443584902993379e+00,4.662311010052089691e+10
5.646590195269372003e+00,3.811326866061848450e+10
5.627799545701089201e+00,4.740908925828156281e+10
5.609071427412565924e+00,4.311453188472875214e+10
5.590405632313023787e+00,4.952661715778687286e+10
5.571801953004162478e+00,4.109801168008835602e+10
5.553260182777858489e+00,4.040933725984321594e+10
5.534780115613871843e+00,5.145678830083269501e+10
5.516361546177553699e+00,4.583081190790660095e+10
5.498004269817561074e+00,5.512376523137454224e+10
5.479708082563592875e+00,5.231545907172512817e+10
5.461472781124113496e+00,4.521697820570513916e+10
5.443298162884099511e+00,5.700039872576819611e+10
5.425184025902788143e+00,4.070441104917079926e+10
5.407130168911431056e+00,5.027537259636266327e+10
5.389136391311060592e+00,6.281624897400616455e+10
5.371202493170259551e+00,5.099696183767630768e+10
5.353328275222937194e+00,5.001331347503633881e+10
5.335513538866122119e+00,6.951831834650987244e+10
5.317758086157748920e+00,6.465324495329865265e+10
5.300061719814461725e+00,5.864842194637635803e+10
5.282424243209423054e+00,5.655630144257530975e+10
5.264845460370123575e+00,6.409718427490995789e+10
5.247325175976212286e+00,6.642753859661851501e+10
5.229863195357323136e+00,6.726291437966615295e+10
5.212459324490909651e+00,5.750440466373455048e+10
5.195113370000091990e+00,6.508265391648694611e+10
5.177825139151505773e+00,7.056307171313973999e+10
5.160594439853165127e+00,7.025217131302474976e+10
5.143421080652322175e+00,5.910034515353626251e+10
5.126304870733346064e+00,7.373652515608567810e+10
5.109245619915597558e+00,7.036012145689489746e+10
5.092243138651319612e+00,7.551645712787271118e+10
5.075297238023528834e+00,7.296060833638862610e+10
5.058407729743915837e+00,7.849377784707493591e+10
5.041574426150758015e+00,7.654927486148262024e+10
5.024797140206829660e+00,6.716383501265615845e+10
5.008075685497322738e+00,7.909611821508692932e+10
4.991409876227780984e+00,8.089894386965782166e+10
4.974799527222032225e+00,8.037158738243536377e+10
4.958244453920128691e+00,7.221039460544166565e+10
4.941744472376301545e+00,8.125405695962533569e+10
4.925299399256912736e+00,8.320936469006869507e+10
4.908909051838421078e+00,8.528169397816986084e+10
4.892573248005348319e+00,7.921840459036109924e+10
4.876291806248259419e+00,8.412930026524475098e+10
4.860064545661742841e+00,8.711166877828047180e+10
4.843891285942404146e+00,8.006305434554878235e+10
4.827771847386854276e+00,8.857424679659527588e+10
4.811706050889726249e+00,8.703670594267152405e+10
4.795693717941674095e+00,8.767462377655581665e+10
4.779734670627393101e+00,8.338655728000576782e+10
4.763828731623640955e+00,9.293756959029222107e+10
4.747975724197273095e+00,9.261372555536026001e+10
4.732175472203272726e+00,8.776091836477984619e+10
4.716427800082795940e+00,9.400682078079840088e+10
4.700732532861221280e+00,9.383190005348265076e+10
4.685089496146209065e+00,9.220215994417962646e+10
4.669498516125756282e+00,9.317358870583724976e+10
4.653959419566270128e+00,9.594039641537918091e+10
4.638472033810641548e+00,9.808174341766459656e+10
4.623036186776330325e+00,9.415233852677157593e+10
4.607651706953447501e+00,9.878049606378601074e+10
4.592318423402852900e+00,9.976643159991183472e+10
4.577036165754257979e+00,9.703659432850473022e+10
4.561804764204327789e+00,1.016010255258105011e+11
4.546624049514795374e+00,1.017048175543020172e+11
4.531493853010586825e+00,9.782832259278619385e+10
4.516414006577939233e+00,1.008451301483881683e+11
4.501384342662538174e+00,1.023622499555412903e+11
4.486404694267654314e+00,1.036543672303750458e+11
4.471474894952289780e+00,1.025155314761979828e+11
4.456594778829320092e+00,1.066821773806437683e+11
4.441764180563663622e+00,1.053480941568584595e+11
4.426982935370441297e+00,1.027377130011003571e+11
4.412250879013135396e+00,1.087057894339234619e+11
4.397567847801777674e+00,1.050514700695544891e+11
4.382933678591123261e+00,1.074875621926851959e+11
4.368348208778839670e+00,1.070574103872015228e+11
4.353811276303702904e+00,1.068383465560938110e+11
4.339322719643790904e+00,1.067739568059950714e+11
4.324882377814692980e+00,1.062118260658942566e+11
4.310490090367721905e+00,1.081073806524365692e+11
4.296145697388130458e+00,1.064087970201967926e+11
4.281849039493327069e+00,1.069934522030517426e+11
4.267599957831119895e+00,1.080745567545611572e+11
4.253398294077937791e+00,1.102743803652951202e+11
4.239243890437079720e+00,1.095932453277147217e+11
4.225136589636956153e+00,1.102970504714108582e+11
4.211076234929346462e+00,1.104900464209600067e+11
4.197062670087650993e+00,1.090682113204318542e+11
4.183095739405163549e+00,1.112744638976268005e+11
4.169175287693333232e+00,1.117543663675261841e+11
4.155301160280044037e+00,1.110387758809819489e+11
4.141473203007897119e+00,1.104538805797188110e+11
4.127691262232496605e+00,1.116964903523249207e+11
4.113955184820741628e+00,1.110911139747496948e+11
4.100264818149125468e+00,1.113949482236085358e+11
4.086620010102040013e+00,1.112984481625767365e+11
4.073020609070087339e+00,1.123481621870996094e+11
4.059466463948390391e+00,1.122910498216421661e+11
4.045957424134917879e+00,1.133645573964504852e+11
4.032493339528811838e+00,1.139390718000911102e+11
4.019074060528715187e+00,1.147842995892735748e+11
4.005699438031116166e+00,1.154520572525545349e+11
3.992369323428683003e+00,1.163605783004735565e+11
3.979083568608620780e+00,1.170400051773472290e+11
3.965842025951021643e+00,1.182859130878196411e+11
3.952644548327224339e+00,1.196006286091635284e+11
3.939490989098182183e+00,1.202251914441409149e+11
3.926381202112830593e+00,1.213616088155423431e+11
3.913315041706464825e+00,1.222207884488941956e+11
3.900292362699122162e+00,1.231868769721860352e+11
3.887313020393967200e+00,1.248002068887223206e+11
3.874376870575685139e+00,1.252558789781535034e+11
3.861483769508876840e+00,1.258501087030483856e+11
3.848633573936468100e+00,1.270052348871692200e+11
3.835826141078110929e+00,1.288323694750489655e+11
3.823061328628599043e+00,1.296720320658389435e+11
3.810338994756291342e+00,1.312133318609175415e+11
3.797658998101528294e+00,1.311209765661529083e+11
3.785021197775067847e+00,1.298595166888943176e+11
3.772425453356514691e+00,1.320232298727760620e+11
3.759871624892765940e+00,1.333099211106879272e+11
3.747359572896451052e+00,1.325044827840537262e+11
3.734889158344382398e+00,1.346178007108178253e+11
3.722460242676015607e+00,1.328373590295666656e+11
3.710072687791902801e+00,1.323146247494192963e+11
3.697726356052162267e+00,1.339129016656712494e+11
3.685421110274950784e+00,1.296328978616918793e+11
3.673156813734934190e+00,1.272779696171250610e+11
3.660933330161773025e+00,1.293681746275442963e+11
3.648750523738605978e+00,1.204136259795146637e+11
3.636608259100540419e+00,1.202992488861232758e+11
3.624506401333151384e+00,1.151316770215036774e+11
3.612444815970977885e+00,1.064105636002117920e+11
3.600423368996032547e+00,1.053896601979569702e+11
3.588441926836311691e+00,9.917483091706878662e+10
3.576500356364310740e+00,9.655387361994107056e+10
3.564598524895544518e+00,9.183212577495263672e+10
3.552736300187073759e+00,8.648645474647044373e+10
3.540913550436035617e+00,7.987695700322563171e+10
3.529130144278178172e+00,7.931499194700985718e+10
3.517385950786403814e+00,7.916612459692181396e+10
3.505680839469311305e+00,7.158191093090640259e+10
3.494014680269746265e+00,6.948537473036639404e+10
3.482387343563357884e+00,6.931188100813749695e+10
3.470798700157156969e+00,6.157441350452937317e+10
3.459248621288081971e+00,6.603916115203010559e+10
3.447736978621565473e+00,6.578082096115345764e+10
3.436263644250112659e+00,6.125230368646726227e+10
3.424828490691876226e+00,6.489808482300379944e+10
3.413431390889240635e+00,6.675466659537991333e+10
3.402072218207412568e+00,7.241490188791838074e+10
3.390750846433012278e+00,6.974856160150723267e+10
3.379467149772669377e+00,7.378413668347682190e+10
3.368221002851628842e+00,7.038910280991889954e+10
3.357012280712355246e+00,6.024580909078704071e+10
3.345840858813145857e+00,4.109982935556648254e+10
3.334706613026746425e+00,2.358499893121151352e+10
3.323609419638970497e+00,1.409735548588764381e+10
3.312549155347326746e+00,4.077413633098969269e+10
3.301525697259648506e+00,9.125350663084004211e+10
3.290538922892727758e+00,9.207179141644908142e+10
3.279588710170954879e+00,9.074126204229525757e+10
3.268674937424961957e+00,8.028862245888879395e+10
3.257797483390270088e+00,7.554218057336955261e+10
3.246956227205942902e+00,6.786886675911711121e+10
3.236151048413244080e+00,5.973184213784828186e+10
3.225381826954298869e+00,5.542556169983377838e+10
3.214648443170757375e+00,5.922112541405593109e+10
3.203950777802468508e+00,5.346634589398484039e+10
3.193288711986153494e+00,5.830109259731667328e+10
3.182662127254086926e+00,5.773334805849432373e+10
3.172070905532775154e+00,6.342990552481861115e+10
3.161514929141651109e+00,6.311056251044548035e+10
3.150994080791762020e+00,6.603715575803644562e+10
3.140508243584468229e+00,7.672261182196018982e+10
3.130057301010144233e+00,8.785968022723408508e+10
3.119641136946882387e+00,9.117831066773681641e+10
3.109259635659205490e+00,1.034458741890286102e+11
3.098912681796778923e+00,1.074821463076633148e+11
3.088600160393129013e+00,1.076582058614705048e+11
3.078321956864366715e+00,1.273783684394253540e+11
3.068077957007912637e+00,1.265536212404245758e+11
3.057868047001231382e+00,1.436357152158187256e+11
3.047692113400561453e+00,1.366499109390251312e+11
3.037550043139661149e+00,1.601005598997327881e+11
3.027441723528547346e+00,1.541168826815192566e+11
3.017367042252246279e+00,1.525277850196180725e+11
3.007325887369543427e+00,1.420959866236235657e+11
2.997318147311741399e+00,1.527240864413952026e+11
2.987343710881419589e+00,1.448119773849594421e+11
2.977402467251198726e+00,1.463698561847537231e+11
2.967494305962508960e+00,1.335479634431662445e+11
2.957619116924364189e+00,1.421153773071539001e+11
2.947776790412136361e+00,1.346462994559656677e+11
2.937967217066339121e+00,1.477628457276541748e+11
2.928190287891409671e+00,1.275398382082537231e+11
2.918445894254499962e+00,1.379516698814685974e+11
2.908733927884268322e+00,1.153310504474907684e+11
2.899054280869678646e+00,1.375456259133946533e+11
2.889406845658798240e+00,1.004839499404167786e+11
2.879791515057603668e+00,1.349875914710225067e+11
2.870208182228793259e+00,1.022358758472771606e+11
2.860656740690593836e+00,1.248267848334886169e+11
2.851137084315583881e+00,9.645815491668214417e+10
2.841649107329508706e+00,1.197353375969396515e+11
2.832192704310109388e+00,1.117133439555772247e+11
2.822767770185949043e+00,1.003347020208910217e+11
2.813374200235247091e+00,1.103088896679844513e+11
2.804011890084713965e+00,8.966790322378570557e+10
2.794680735708392039e+00,1.274142649734319916e+11
2.785380633426500552e+00,8.303761313791632080e+10
2.776111479904282753e+00,1.046300820310457458e+11
2.766873172150857485e+00,7.902751547543016052e+10
2.757665607518076101e+00,1.065128714131914825e+11
2.748488683699380264e+00,1.318755590472340240e+11
2.739342298728666858e+00,8.788694536477140808e+10
2.730226350979153782e+00,1.362003527429620514e+11
2.721140739162251965e+00,8.848567328031938171e+10
2.712085362326436933e+00,9.130560093578872681e+10
2.703060119856133259e+00,1.024701535180491028e+11
2.694064911470588797e+00,7.641638670516050720e+10
2.685099637222766678e+00,7.934087204607447815e+10
2.676164197498231534e+00,8.377475712320880127e+10
2.667258493014044607e+00,8.464054798482400513e+10
2.658382424817658407e+00,1.244726501409664612e+11
2.649535894285819815e+00,1.329620454818132782e+11
2.640718803123470959e+00,1.482823511986181641e+11
2.631931053362660311e+00,1.276286778439576569e+11
2.623172547361453333e+00,1.324774785265404816e+11
2.614443187802846236e+00,1.210158033844693909e+11
2.605742877693685511e+00,9.384201668450657654e+10
2.597071520363590125e+00,9.599134685986193848e+10
2.588429019463877268e+00,9.664839763436137390e+10
2.579815278966493430e+00,9.846808565817242432e+10
2.571230203162944150e+00,9.628798989786846924e+10
2.562673696663233525e+00,8.008089849036271667e+10
2.554145664394804172e+00,1.122480149629609375e+11
2.545646011601476744e+00,8.743176409214479065e+10
2.537174643842403654e+00,1.067330708086659698e+11
2.528731466991014365e+00,1.105775964024991608e+11
2.520316387233973110e+00,1.156023991641577911e+11
2.511929311070133064e+00,1.191381042030630035e+11
2.503570145309500283e+00,1.240948267516488037e+11
2.495238797072197201e+00,1.369151906952560577e+11
2.486935173787431452e+00,1.342021229708793030e+11
2.478659183192465143e+00,1.374509439947478333e+11
2.470410733331591668e+00,1.393297651473100891e+11
2.462189732555113864e+00,1.515669456870795593e+11
2.453996089518324375e+00,1.490484777891222839e+11
2.445829713180493137e+00,1.506989342197106018e+11
2.437690512803852627e+00,1.492585838982872925e+11
2.429578397952592006e+00,1.577110812648159485e+11
2.421493278491850809e+00,1.516863089645771790e+11
2.413435064586719747e+00,1.539657101610487061e+11
2.405403666701240173e+00,1.555546528663460693e+11
2.397398995597408877e+00,1.522060100413514404e+11
2.389420962334189991e+00,1.421687520036340332e+11
2.381469478266522000e+00,1.283199143699002686e+11
2.373544455044337642e+00,1.115183435352635345e+11
2.365645804611577585e+00,1.532754724712942200e+11
2.357773439205216537e+00,1.432541133997449646e+11
2.349927271354283587e+00,1.238285110421226349e+11
2.342107213878894978e+00,1.207462027299529266e+11
2.334313179889281553e+00,1.272330662355975647e+11
2.326545082784824636e+00,1.338836488306942902e+11
2.318802836253094579e+00,1.318389901860386200e+11
2.311086354268891530e+00,1.714692795395894470e+11
2.303395551093288418e+00,1.582374935823916626e+11
2.295730341272677943e+00,1.349004731206715393e+11
2.288090639637827106e+00,1.423474206814318237e+11
2.280476361302925969e+00,1.490702042811545715e+11
2.272887421664647079e+00,1.505164238866719666e+11
2.265323736401203547e+00,1.482626549369039001e+11
2.257785221471416026e+00,1.486515233264330750e+11
2.250271793113774343e+00,1.529024882875390930e+11
2.242783367845509357e+00,1.554097545204719238e+11
2.235319862461663920e+00,1.619362607038169556e+11
2.227881194034170509e+00,1.702004752651820984e+11
2.220467279910928404e+00,1.741971453047081909e+11
2.213078037714885316e+00,1.722358973159316406e+11
2.205713385343122557e+00,1.565292381279107666e+11
2.198373240965940667e+00,1.689350151667007141e+11
2.191057523025954357e+00,1.871969227645758972e+11
2.183766150237181680e+00,1.912428642505633545e+11
2.176499041584146532e+00,1.939318533450530090e+11
2.169256116320971373e+00,1.936118647762719421e+11
2.162037293970485941e+00,1.954680083413964844e+11
2.154842494323329305e+00,1.955280984280664978e+11
2.147671637437062131e+00,1.966056520821563721e+11
2.140524643635274948e+00,1.964771260163666687e+11
2.133401433506705303e+00,1.971717511140245361e+11
2.126301927904353573e+00,1.969882155068990479e+11
2.119226047944605007e+00,1.969947206164782715e+11
2.112173715006352648e+00,1.972603045262525635e+11
2.105144850730125583e+00,1.971086644722620239e+11
2.098139377017213647e+00,1.970497004001071777e+11
2.091157216028803667e+00,1.967246785241804199e+11
2.084198290185113933e+00,1.968637928364116516e+11
2.077262522164531333e+00,1.966722556479537964e+11
2.070349834902752484e+00,1.967942986263778992e+11
2.063460151591927971e+00,1.963651432062982483e+11
2.056593395679808367e+00,1.961345331033807373e+11
2.049749490868893798e+00,1.962928481384874878e+11
2.042928361115586622e+00,1.938033388640847168e+11
2.036129930629344997e+00,1.946292937038583984e+11
2.029354123871843107e+00,1.913967587223349609e+11
2.022600865556129612e+00,1.924201553855408630e+11
2.015870080645793205e+00,1.903628904322907104e+11
2.009161694354127281e+00,1.824391955081122742e+11
2.002475632143298157e+00,1.846970553372985229e+11
1.995811819723519953e+00,1.813656048770027771e+11
1.989170183052227037e+00,1.675871722120309143e+11
1.982550648333251120e+00,1.717615400794702759e+11
1.975953142016002140e+00,1.655976317593052063e+11
1.969377590794651356e+00,1.669260826803939819e+11
1.962823921607314892e+00,1.546047320704147034e+11
1.956292061635243940e+00,1.418378169237537231e+11
1.949781938302015183e+00,1.608175832580321960e+11
1.943293479272723667e+00,1.429645600945837402e+11
1.936826612453180774e+00,1.375078834023724060e+11
1.930381265989110195e+00,1.528890428021453857e+11
1.923957368265352796e+00,1.471184854241540527e+11
1.917554847905068804e+00,1.521445499185570374e+11
1.911173633768945335e+00,1.565618748269106750e+11
1.904813654954406354e+00,1.521737346432384949e+11
1.898474840794824425e+00,1.605017484230937500e+11
1.892157120858735109e+00,1.617484027025903931e+11
1.885860424949055369e+00,1.531956400495763550e+11
1.879584683102302867e+00,1.540010906981595764e+11
1.873329825587819464e+00,1.307039359793105469e+11
1.867095782906994739e+00,1.170866203882407227e+11
1.860882485792495711e+00,1.284662492341112061e+11
1.854689865207495902e+00,1.281984528403213348e+11
1.848517852344908174e+00,1.300831574637194366e+11
1.842366378626622447e+00,1.435469843963506165e+11
1.836235375702739869e+00,1.363676449063660736e+11
1.830124775450817642e+00,1.386089667728567505e+11
1.824034509975108076e+00,1.394159376072312622e+11
1.817964511605806077e+00,1.272004891288226166e+11
1.811914712898299529e+00,1.355999626397355804e+11
1.805885046632415225e+00,1.370473936827899475e+11
1.799875445811674801e+00,1.329358743944561768e+11
1.793885843662551105e+00,1.357789656056979370e+11
1.787916173633723904e+00,1.470741401742991943e+11
1.781966369395342475e+00,1.445282636334351807e+11
1.776036364838286419e+00,1.529389683492375793e+11
1.770126094073433354e+00,1.521272209015295410e+11
1.764235491430926173e+00,1.566156528627569580e+11
1.758364491459442291e+00,1.567603335214068604e+11
1.752513028925467564e+00,1.613894999649523926e+11
1.746681038812570641e+00,1.617550924431878662e+11
1.740868456320682212e+00,1.616129135320210876e+11
1.735075216865372028e+00,1.600668655541304321e+11
1.729301256077134807e+00,1.609065153355995789e+11
1.723546509800671922e+00,1.611288118086113281e+11
1.717810914094180408e+00,1.596023045100511475e+11
1.712094405228642424e+00,1.580618910455405273e+11
1.706396919687116265e+00,1.566278287557198792e+11
1.700718394164031144e+00,1.528847756495066833e+11
1.695058765564483316e+00,1.533890474305378418e+11
1.689417971003536856e+00,1.539425986626361694e+11
1.683795947805521775e+00,1.547612289361443481e+11
1.678192633503340581e+00,1.544416649518698425e+11
1.672607965837771937e+00,1.482693965412617188e+11
1.667041882756781224e+00,1.399636547324272766e+11
1.661494322414828417e+00,1.550899080595441589e+11
1.655965223172183753e+00,1.522679137452775269e+11
1.650454523594239609e+00,1.524772447354554138e+11
1.644962162450831045e+00,1.495390938501365662e+11
1.639488078715553687e+00,1.461371030038301697e+11
1.634032211565086046e+00,1.469477387100636902e+11
1.628594500378513610e+00,1.437142631456852417e+11
1.623174884736654944e+00,1.448293777732645264e+11
1.617773304421391778e+00,1.456501676982811584e+11
1.612389699414997768e+00,1.477052827163395386e+11
1.607024009899473471e+00,1.487582704893411560e+11
1.601676176255881323e+00,1.488664670782586365e+11
1.596346139063682168e+00,1.488250275002935486e+11
1.591033839100075786e+00,1.483430130097036438e+11
1.585739217339343421e+00,1.478075656245132141e+11
1.580462214952190747e+00,1.471945398785755920e+11
1.575202773305095283e+00,1.467557386777354431e+11
1.569960833959653801e+00,1.462200721506462097e+11
1.564736338671934623e+00,1.454075168144265137e+11
1.559529229391828364e+00,1.446882892416271057e+11
1.554339448262404888e+00,1.435643849922492065e+11
1.549166937619268714e+00,1.423664057886026306e+11
1.544011639989919971e+00,1.409022847157427979e+11
1.538873498093115133e+00,1.392638539436804199e+11
1.533752454838229529e+00,1.382400179230367432e+11
1.528648453324624956e+00,1.354144485153182983e+11
1.523561436841015526e+00,1.349093028456372223e+11
1.518491348864839052e+00,1.331914191328447418e+11
1.513438133061628443e+00,1.322213616544365845e+11
1.508401733284385093e+00,1.294032674237151031e+11
1.503382093572956046e+00,1.263303405132889862e+11
1.498379158153412050e+00,1.247921732331712646e+11
1.493392871437427605e+00,1.234238502450791626e+11
1.488423178021662352e+00,1.220896258970657806e+11
1.483470022687147782e+00,1.194095631970561981e+11
1.478533350398671287e+00,1.173561797656618500e+11
1.473613106304166864e+00,1.141649690242020569e+11
1.468709235734102947e+00,1.065351064544185181e+11
1.463821684200877993e+00,1.091871814985637817e+11
1.458950397398212750e+00,1.125003699277765503e+11
1.454095321200548074e+00,1.075390649656470184e+11
1.449256401662443405e+00,9.688657463910952759e+10
1.444433585017975918e+00,9.776705211902001953e+10
