wavelength_um, flux_erg/cm2/s/cm
6.942894175375271537e+00,2.738345527679091263e+10
6.919789702245902951e+00,2.943599094996901703e+10
6.896762115882355992e+00,2.846159637225627518e+10
6.873811160421849031e+00,2.077514413649436951e+10
6.850936580853058011e+00,2.357214492356232071e+10
6.828138123013279603e+00,2.144808678643536758e+10
6.805415533585614796e+00,2.492902718788583374e+10
6.782768560096145372e+00,2.198079273693247986e+10
6.760196950911133484e+00,2.772807059913988876e+10
6.737700455234225672e+00,2.789441815427812195e+10
6.715278823103662198e+00,2.151621163962121201e+10
6.692931805389507716e+00,2.862249749158663177e+10
6.670659153790873042e+00,2.754156023581893921e+10
6.648460620833166246e+00,2.572243019877584076e+10
6.626335959865335745e+00,1.595673713841806602e+10
6.604284925057132050e+00,2.258141895129929352e+10
6.582307271396376613e+00,2.206829618549948883e+10
6.560402754686239568e+00,2.534348708709126282e+10
6.538571131542524562e+00,2.734778525329749680e+10
6.516812159390967807e+00,2.593276790162114334e+10
6.495125596464542461e+00,2.389703069035602951e+10
6.473511201800766557e+00,2.431858173620655441e+10
6.451968735239034025e+00,3.116082080978541183e+10
6.430497957417939503e+00,2.996370417746090698e+10
6.409098629772621791e+00,2.787625155810517883e+10
6.387770514532114419e+00,3.851067687672272491e+10
6.366513374716698870e+00,3.895822018127678680e+10
6.345326974135279130e+00,3.806795191313584900e+10
6.324211077382749124e+00,4.505703846451970673e+10
6.303165449837382361e+00,4.756679118087123871e+10
6.282189857658223353e+00,4.446906621100359344e+10
6.261284067782488805e+00,4.508541111342282867e+10
6.240447847922979463e+00,4.286023825717779541e+10
6.219680966565498181e+00,4.384500941250083160e+10
6.198983192966278644e+00,4.465026318855340576e+10
6.178354297149420304e+00,3.835021575750603485e+10
6.157794049904330436e+00,3.928399275785825348e+10
6.137302222783184824e+00,4.826228698246449280e+10
6.116878588098381364e+00,4.097810842973439026e+10
6.096522918920017631e+00,4.283778136943014526e+10
6.076234989073363124e+00,3.809526526856020355e+10
6.056014573136346613e+00,3.427140085921176910e+10
6.035861446437058575e+00,3.748204639543756866e+10
6.015775385051244761e+00,4.202896087915866852e+10
5.995756165799826398e+00,4.248010027697554016e+10
5.975803566246416842e+00,3.880312526541660309e+10
5.955917364694847116e+00,3.919085533099813080e+10
5.936097340186711868e+00,3.504165369666648865e+10
5.916343272498902905e+00,4.233612188233689117e+10
5.896654942141168476e+00,3.690981909275065613e+10
5.877032130353677886e+00,3.186738426851708603e+10
5.857474619104580782e+00,4.094969788821890259e+10
5.837982191087593975e+00,3.473998195052565765e+10
5.818554629719582039e+00,3.768534012197702789e+10
5.799191719138153012e+00,4.514173742067888641e+10
5.779893244199256763e+00,3.970982438578507996e+10
5.760658990474800234e+00,3.851040140027630615e+10
5.741488744250259124e+00,4.012183091374383545e+10
5.722382292522305569e+00,3.626865360397494507e+10
5.703339422996441144e+00,4.272968334188320923e+10
5.684359924084638749e+00,3.963038012443849182e+10
5.665443584902993379e+00,4.654015948891444397e+10
5.646590195269372003e+00,3.806619214841020966e+10
5.627799545701089201e+00,4.731147864103506470e+10
5.609071427412565924e+00,4.304399442032993317e+10
5.590405632313023787e+00,4.941972314306860352e+10
5.571801953004162478e+00,4.103728302162455750e+10
5.553260182777858489e+00,4.035501361809571075e+10
5.534780115613871843e+00,5.134355415655978394e+10
5.516361546177553699e+00,4.575337302565460968e+10
5.498004269817561074e+00,5.497896196073728180e+10
5.479708082563592875e+00,5.218823724056828308e+10
5.461472781124113496e+00,4.514455776818215179e+10
5.443298162884099511e+00,5.685178406389051056e+10
5.425184025902788143e+00,4.064663391185124207e+10
5.407130168911431056e+00,5.018144080234684753e+10
5.389136391311060592e+00,6.262415085979746246e+10
5.371202493170259551e+00,5.089866415371784210e+10
5.353328275222937194e+00,4.990437190461569214e+10
5.335513538866122119e+00,6.926360502902726746e+10
5.317758086157748920e+00,6.442788826428323364e+10
5.300061719814461725e+00,5.848133207001105499e+10
5.282424243209423054e+00,5.641810796390842438e+10
5.264845460370123575e+00,6.389239347916055298e+10
5.247325175976212286e+00,6.619779266701444244e+10
5.229863195357323136e+00,6.702338723045556641e+10
5.212459324490909651e+00,5.735814132100623322e+10
5.195113370000091990e+00,6.485563910330531311e+10
5.177825139151505773e+00,7.031256269308856201e+10
5.160594439853165127e+00,7.000309369142616272e+10
5.143421080652322175e+00,5.894911038219052124e+10
5.126304870733346064e+00,7.344069469756022644e+10
5.109245619915597558e+00,7.009831708606564331e+10
5.092243138651319612e+00,7.519918024801333618e+10
5.075297238023528834e+00,7.267101732672277832e+10
5.058407729743915837e+00,7.816741769606256104e+10
5.041574426150758015e+00,7.623103188542015076e+10
5.024797140206829660e+00,6.693092219266384888e+10
5.008075685497322738e+00,7.875996735665612793e+10
4.991409876227780984e+00,8.053120507810371399e+10
4.974799527222032225e+00,8.002599510532821655e+10
4.958244453920128691e+00,7.195309574016856384e+10
4.941744472376301545e+00,8.089626801589521790e+10
4.925299399256912736e+00,8.283626749726786804e+10
4.908909051838421078e+00,8.488164886470526123e+10
4.892573248005348319e+00,7.888184084113919067e+10
4.876291806248259419e+00,8.374828240489964294e+10
4.860064545661742841e+00,8.670858226895318604e+10
4.843891285942404146e+00,7.970742701139251709e+10
4.827771847386854276e+00,8.816020843449964905e+10
4.811706050889726249e+00,8.662778413252847290e+10
4.795693717941674095e+00,8.725782103426679993e+10
4.779734670627393101e+00,8.304641066171665955e+10
4.763828731623640955e+00,9.245061464357949829e+10
4.747975724197273095e+00,9.213656439689880371e+10
4.732175472203272726e+00,8.734560538282000732e+10
4.716427800082795940e+00,9.351891842595840454e+10
4.700732532861221280e+00,9.332726007989849854e+10
4.685089496146209065e+00,9.171350067926354980e+10
4.669498516125756282e+00,9.266449638827871704e+10
4.653959419566270128e+00,9.544593252621144104e+10
4.638472033810641548e+00,9.756328267203253174e+10
4.623036186776330325e+00,9.371147885927632141e+10
4.607651706953447501e+00,9.826072136987455750e+10
4.592318423402852900e+00,9.922983781188449097e+10
4.577036165754257979e+00,9.655198327384278870e+10
4.561804764204327789e+00,1.010668254935651245e+11
4.546624049514795374e+00,1.011740682425067749e+11
4.531493853010586825e+00,9.736362692727636719e+10
4.516414006577939233e+00,1.003141437182915039e+11
4.501384342662538174e+00,1.018302817005750122e+11
4.486404694267654314e+00,1.030880026970131683e+11
4.471474894952289780e+00,1.019782379112611542e+11
4.456594778829320092e+00,1.060644186498638306e+11
4.441764180563663622e+00,1.047536493776207886e+11
4.426982935370441297e+00,1.021772214152361755e+11
4.412250879013135396e+00,1.080078853081741943e+11
4.397567847801777674e+00,1.044499380620108948e+11
4.382933678591123261e+00,1.068185113607546844e+11
4.368348208778839670e+00,1.063942263420747528e+11
4.353811276303702904e+00,1.061769348365391998e+11
4.339322719643790904e+00,1.061374305519242554e+11
4.324882377814692980e+00,1.055552381895899048e+11
4.310490090367721905e+00,1.074543543665471344e+11
4.296145697388130458e+00,1.057651230267590942e+11
4.281849039493327069e+00,1.063512624150811005e+11
4.267599957831119895e+00,1.074102793159885712e+11
4.253398294077937791e+00,1.096042399547259827e+11
4.239243890437079720e+00,1.089195746379901733e+11
4.225136589636956153e+00,1.096219111831561127e+11
4.211076234929346462e+00,1.098080744321315308e+11
4.197062670087650993e+00,1.084035628246301880e+11
4.183095739405163549e+00,1.105927281035223999e+11
4.169175287693333232e+00,1.110637758530301208e+11
4.155301160280044037e+00,1.103632391720407410e+11
4.141473203007897119e+00,1.097819097295050201e+11
4.127691262232496605e+00,1.110142255014266815e+11
4.113955184820741628e+00,1.104208965218634796e+11
4.100264818149125468e+00,1.107257003407977295e+11
4.086620010102040013e+00,1.106290658454631195e+11
4.073020609070087339e+00,1.116778336757153778e+11
4.059466463948390391e+00,1.116255069375198364e+11
4.045957424134917879e+00,1.126884463465472717e+11
4.032493339528811838e+00,1.132629377881492615e+11
4.019074060528715187e+00,1.140987653004161530e+11
4.005699438031116166e+00,1.147638193721039581e+11
3.992369323428683003e+00,1.156644657286754303e+11
3.979083568608620780e+00,1.163375290838795319e+11
3.965842025951021643e+00,1.175713409743721924e+11
3.952644548327224339e+00,1.188757923635396118e+11
3.939490989098182183e+00,1.194937897013179474e+11
3.926381202112830593e+00,1.206196953625265656e+11
3.913315041706464825e+00,1.214697848935020905e+11
3.900292362699122162e+00,1.224270800604322052e+11
3.887313020393967200e+00,1.240226501878717194e+11
3.874376870575685139e+00,1.244736121664360962e+11
3.861483769508876840e+00,1.250655064552424164e+11
3.848633573936468100e+00,1.262090544658140564e+11
3.835826141078110929e+00,1.280132726087426147e+11
3.823061328628599043e+00,1.288465891952109833e+11
3.810338994756291342e+00,1.303769399172710114e+11
3.797658998101528294e+00,1.302880322970012817e+11
3.785021197775067847e+00,1.290468859733706055e+11
3.772425453356514691e+00,1.311872478981041412e+11
3.759871624892765940e+00,1.324614092695452881e+11
3.747359572896451052e+00,1.316770000562564850e+11
3.734889158344382398e+00,1.337708386015402679e+11
3.722460242676015607e+00,1.320205777860087738e+11
3.710072687791902801e+00,1.315101791334916077e+11
3.697726356052162267e+00,1.331044909464624634e+11
3.685421110274950784e+00,1.288822241423100739e+11
3.673156813734934190e+00,1.265694688859140472e+11
3.660933330161773025e+00,1.286692228791796265e+11
3.648750523738605978e+00,1.198166845574843292e+11
3.636608259100540419e+00,1.197247638328651123e+11
3.624506401333151384e+00,1.146186546896123505e+11
3.612444815970977885e+00,1.059766580061212769e+11
3.600423368996032547e+00,1.049815737597873077e+11
3.588441926836311691e+00,9.881822024578852844e+10
3.576500356364310740e+00,9.622502328745503235e+10
3.564598524895544518e+00,9.154943205737840271e+10
3.552736300187073759e+00,8.623335334048176575e+10
3.540913550436035617e+00,7.966675739382965088e+10
3.529130144278178172e+00,7.910700071700538635e+10
3.517385950786403814e+00,7.895734470563697815e+10
3.505680839469311305e+00,7.141403769648797607e+10
3.494014680269746265e+00,6.933459712146571350e+10
3.482387343563357884e+00,6.916112714875810242e+10
3.470798700157156969e+00,6.144747355187632751e+10
3.459248621288081971e+00,6.589888526497280121e+10
3.447736978621565473e+00,6.564324404638890839e+10
3.436263644250112659e+00,6.113343641715719604e+10
3.424828490691876226e+00,6.476164181082145691e+10
3.413431390889240635e+00,6.658959205256243134e+10
3.402072218207412568e+00,7.222653307602345276e+10
3.390750846433012278e+00,6.955999755625819397e+10
3.379467149772669377e+00,7.359742238258096313e+10
3.368221002851628842e+00,7.023703340168692017e+10
3.357012280712355246e+00,6.015339296087717438e+10
3.345840858813145857e+00,4.106817272484239197e+10
3.334706613026746425e+00,2.357789913142074203e+10
3.323609419638970497e+00,1.409506656769201088e+10
3.312549155347326746e+00,4.069118425523732758e+10
3.301525697259648506e+00,9.094929423711131287e+10
3.290538922892727758e+00,9.175516830662124634e+10
3.279588710170954879e+00,9.043834798138714600e+10
3.268674937424961957e+00,8.004750863161155701e+10
3.257797483390270088e+00,7.534581796303340149e+10
3.246956227205942902e+00,6.770388285631810760e+10
3.236151048413244080e+00,5.960845509272975922e+10
3.225381826954298869e+00,5.531645225053307343e+10
3.214648443170757375e+00,5.910794651601631165e+10
3.203950777802468508e+00,5.337305561245885468e+10
3.193288711986153494e+00,5.819665049515353394e+10
3.182662127254086926e+00,5.762218207544099426e+10
3.172070905532775154e+00,6.330575314140986633e+10
3.161514929141651109e+00,6.297882160952656555e+10
3.150994080791762020e+00,6.589309991342615509e+10
3.140508243584468229e+00,7.652706564421333313e+10
3.130057301010144233e+00,8.758430348939262390e+10
3.119641136946882387e+00,9.087634954269595337e+10
3.109259635659205490e+00,1.030574769945593414e+11
3.098912681796778923e+00,1.070637151772127991e+11
3.088600160393129013e+00,1.072052322428464813e+11
3.078321956864366715e+00,1.267377036127649078e+11
3.068077957007912637e+00,1.259026452484315491e+11
3.057868047001231382e+00,1.427980086705765381e+11
3.047692113400561453e+00,1.358899416780493164e+11
3.037550043139661149e+00,1.590293746300829163e+11
3.027441723528547346e+00,1.531221630918204346e+11
3.017367042252246279e+00,1.514900581473300476e+11
3.007325887369543427e+00,1.412270860778386841e+11
2.997318147311741399e+00,1.516730816835315552e+11
2.987343710881419589e+00,1.439041432478349609e+11
2.977402467251198726e+00,1.454209665263672180e+11
2.967494305962508960e+00,1.327482810874558411e+11
2.957619116924364189e+00,1.412217509401937561e+11
2.947776790412136361e+00,1.338335358120283813e+11
2.937967217066339121e+00,1.467778163012781982e+11
2.928190287891409671e+00,1.268390693714063263e+11
2.918445894254499962e+00,1.371017464005415649e+11
2.908733927884268322e+00,1.146788244994645081e+11
2.899054280869678646e+00,1.366819595091864471e+11
2.889406845658798240e+00,1.000222502785350952e+11
2.879791515057603668e+00,1.341253485853352356e+11
2.870208182228793259e+00,1.017716594568665009e+11
2.860656740690593836e+00,1.240904738151660309e+11
2.851137084315583881e+00,9.599555332578541565e+10
2.841649107329508706e+00,1.190281927049743958e+11
2.832192704310109388e+00,1.110761092055297089e+11
2.822767770185949043e+00,9.984042193730335999e+10
2.813374200235247091e+00,1.096746728455991669e+11
2.804011890084713965e+00,8.924802511649751282e+10
2.794680735708392039e+00,1.266647920705421753e+11
2.785380633426500552e+00,8.266668632969525146e+10
2.776111479904282753e+00,1.040616861449027405e+11
2.766873172150857485e+00,7.871995653697627258e+10
2.757665607518076101e+00,1.059179862018809509e+11
2.748488683699380264e+00,1.310337518761741333e+11
2.739342298728666858e+00,8.749511468221948242e+10
2.730226350979153782e+00,1.353330732133585815e+11
2.721140739162251965e+00,8.809429542153585815e+10
2.712085362326436933e+00,9.088261360734725952e+10
2.703060119856133259e+00,1.019393122070283051e+11
2.694064911470588797e+00,7.610266566371566772e+10
2.685099637222766678e+00,7.900582663557531738e+10
2.676164197498231534e+00,8.339983277771351624e+10
2.667258493014044607e+00,8.421643507886703491e+10
2.658382424817658407e+00,1.236493176943523865e+11
2.649535894285819815e+00,1.320417018598262482e+11
2.640718803123470959e+00,1.471837652333785095e+11
2.631931053362660311e+00,1.267898630889907379e+11
2.623172547361453333e+00,1.315772487139688721e+11
2.614443187802846236e+00,1.202312124387658844e+11
2.605742877693685511e+00,9.335734553260350037e+10
2.597071520363590125e+00,9.545919056488339233e+10
2.588429019463877268e+00,9.610872063622956848e+10
2.579815278966493430e+00,9.791562534942773438e+10
2.571230203162944150e+00,9.573613761447859192e+10
2.562673696663233525e+00,7.972286457755450439e+10
2.554145664394804172e+00,1.115827238231964264e+11
2.545646011601476744e+00,8.701151177433755493e+10
2.537174643842403654e+00,1.061067786022786865e+11
2.528731466991014365e+00,1.099370311634525909e+11
2.520316387233973110e+00,1.148856842050303497e+11
2.511929311070133064e+00,1.183737226989188690e+11
2.503570145309500283e+00,1.232582320855036469e+11
2.495238797072197201e+00,1.359051843333824768e+11
2.486935173787431452e+00,1.332365994830769196e+11
2.478659183192465143e+00,1.364648045844710541e+11
2.470410733331591668e+00,1.383249802898250732e+11
2.462189732555113864e+00,1.503806836579616089e+11
2.453996089518324375e+00,1.478834637910694580e+11
2.445829713180493137e+00,1.495061485386418762e+11
2.437690512803852627e+00,1.480570141913010559e+11
2.429578397952592006e+00,1.563999349339149170e+11
2.421493278491850809e+00,1.504359398490201416e+11
2.413435064586719747e+00,1.526746093367541199e+11
2.405403666701240173e+00,1.542536750661358948e+11
2.397398995597408877e+00,1.509372875861194458e+11
2.389420962334189991e+00,1.410217733835331116e+11
2.381469478266522000e+00,1.273600455555283356e+11
2.373544455044337642e+00,1.106877038692576599e+11
2.365645804611577585e+00,1.519730667989349365e+11
2.357773439205216537e+00,1.420740055037540894e+11
2.349927271354283587e+00,1.228633751907854309e+11
2.342107213878894978e+00,1.198327576182681122e+11
2.334313179889281553e+00,1.262608818315548706e+11
2.326545082784824636e+00,1.328059570675817413e+11
2.318802836253094579e+00,1.307358222425477905e+11
2.311086354268891530e+00,1.698714963917454224e+11
2.303395551093288418e+00,1.568246755518468628e+11
2.295730341272677943e+00,1.337596350919024200e+11
2.288090639637827106e+00,1.411256187657441406e+11
2.280476361302925969e+00,1.477595533627317505e+11
2.272887421664647079e+00,1.491599182062784119e+11
2.265323736401203547e+00,1.469218666788001709e+11
2.257785221471416026e+00,1.472960975138490295e+11
2.250271793113774343e+00,1.514841005698583679e+11
2.242783367845509357e+00,1.539476961909573059e+11
2.235319862461663920e+00,1.603761313365354614e+11
2.227881194034170509e+00,1.685299423791666870e+11
2.220467279910928404e+00,1.724590728156378479e+11
2.213078037714885316e+00,1.705255742915147705e+11
2.205713385343122557e+00,1.550246534746134949e+11
2.198373240965940667e+00,1.672354485561936035e+11
2.191057523025954357e+00,1.852419162511035461e+11
2.183766150237181680e+00,1.892196360826992188e+11
2.176499041584146532e+00,1.918640865912952271e+11
2.169256116320971373e+00,1.915420661221480408e+11
2.162037293970485941e+00,1.933688129594693604e+11
2.154842494323329305e+00,1.934233770036667480e+11
2.147671637437062131e+00,1.944818568711057129e+11
2.140524643635274948e+00,1.943496179311004333e+11
2.133401433506705303e+00,1.950303124653653870e+11
2.126301927904353573e+00,1.948430578067238770e+11
2.119226047944605007e+00,1.948423664284785461e+11
2.112173715006352648e+00,1.950998223370701599e+11
2.105144850730125583e+00,1.949436954400264893e+11
2.098139377017213647e+00,1.948805539649332275e+11
2.091157216028803667e+00,1.945540435018418274e+11
2.084198290185113933e+00,1.946831382538540344e+11
2.077262522164531333e+00,1.944906835962186584e+11
2.070349834902752484e+00,1.946028089994208984e+11
2.063460151591927971e+00,1.941683586814576111e+11
2.056593395679808367e+00,1.939365295847620239e+11
2.049749490868893798e+00,1.940800739260157166e+11
2.042928361115586622e+00,1.916151824937436829e+11
2.036129930629344997e+00,1.924266996263508301e+11
2.029354123871843107e+00,1.892321976263936462e+11
2.022600865556129612e+00,1.902327760451251221e+11
2.015870080645793205e+00,1.881918939650966797e+11
2.009161694354127281e+00,1.803967327132985535e+11
2.002475632143298157e+00,1.826048343139157715e+11
1.995811819723519953e+00,1.793244222578269958e+11
1.989170183052227037e+00,1.657429878112210388e+11
1.982550648333251120e+00,1.698648994689568787e+11
1.975953142016002140e+00,1.637649001694594421e+11
1.969377590794651356e+00,1.650544724675458984e+11
1.962823921607314892e+00,1.529282206594660645e+11
1.956292061635243940e+00,1.403262889417024536e+11
1.949781938302015183e+00,1.590381326204197998e+11
1.943293479272723667e+00,1.414098304802075806e+11
1.936826612453180774e+00,1.360132069524615021e+11
1.930381265989110195e+00,1.511695333761467285e+11
1.923957368265352796e+00,1.454864217693472290e+11
1.917554847905068804e+00,1.504173216912263489e+11
1.911173633768945335e+00,1.547712428836286011e+11
1.904813654954406354e+00,1.504227418357411499e+11
1.898474840794824425e+00,1.586348700438941650e+11
1.892157120858735109e+00,1.598643970456038208e+11
1.885860424949055369e+00,1.514304394402453918e+11
1.879584683102302867e+00,1.522304286775800476e+11
1.873329825587819464e+00,1.292437593405590363e+11
1.867095782906994739e+00,1.158314034861185760e+11
1.860882485792495711e+00,1.270449286030108337e+11
1.854689865207495902e+00,1.267708116481520081e+11
1.848517852344908174e+00,1.286258259500890503e+11
1.842366378626622447e+00,1.418934349134233398e+11
1.836235375702739869e+00,1.348090799750666656e+11
1.830124775450817642e+00,1.370064571837523651e+11
1.824034509975108076e+00,1.377920353202543335e+11
1.817964511605806077e+00,1.257594566511588745e+11
1.811914712898299529e+00,1.340004744066924286e+11
1.805885046632415225e+00,1.354346548145014648e+11
1.799875445811674801e+00,1.313789658479257965e+11
1.793885843662551105e+00,1.341790171413639984e+11
1.787916173633723904e+00,1.452919910620441284e+11
1.781966369395342475e+00,1.427790436239523315e+11
1.776036364838286419e+00,1.510514399547953186e+11
1.770126094073433354e+00,1.502463894262572937e+11
1.764235491430926173e+00,1.546578997454087219e+11
1.758364491459442291e+00,1.548032150035997620e+11
1.752513028925467564e+00,1.593546970854708252e+11
1.746681038812570641e+00,1.597084830353155518e+11
1.740868456320682212e+00,1.595637506447387390e+11
1.735075216865372028e+00,1.580343040258191528e+11
1.729301256077134807e+00,1.588582129662416687e+11
1.723546509800671922e+00,1.590789776984503174e+11
1.717810914094180408e+00,1.575655770580901184e+11
1.712094405228642424e+00,1.560435154515200806e+11
1.706396919687116265e+00,1.546247694920440369e+11
1.700718394164031144e+00,1.509257043032632141e+11
1.695058765564483316e+00,1.514175761946351013e+11
1.689417971003536856e+00,1.519592217830446472e+11
1.683795947805521775e+00,1.527623108337637634e+11
1.678192633503340581e+00,1.524387884622322388e+11
1.672607965837771937e+00,1.463417618329778442e+11
1.667041882756781224e+00,1.381453814570372925e+11
1.661494322414828417e+00,1.530647814836739502e+11
1.655965223172183753e+00,1.502749629647760010e+11
1.650454523594239609e+00,1.504746566850272217e+11
1.644962162450831045e+00,1.475674730475864258e+11
1.639488078715553687e+00,1.442045434644440918e+11
1.634032211565086046e+00,1.449944639479870911e+11
1.628594500378513610e+00,1.417969914502913208e+11
1.623174884736654944e+00,1.428927964225564880e+11
1.617773304421391778e+00,1.436977505227229004e+11
1.612389699414997768e+00,1.457234671605227661e+11
1.607024009899473471e+00,1.467609626548209839e+11
1.601676176255881323e+00,1.468667180606400146e+11
1.596346139063682168e+00,1.468231438073911438e+11
1.591033839100075786e+00,1.463426200893980103e+11
1.585739217339343421e+00,1.458088941096946411e+11
1.580462214952190747e+00,1.451960129969993286e+11
1.575202773305095283e+00,1.447550620882471008e+11
1.569960833959653801e+00,1.442174674791950989e+11
1.564736338671934623e+00,1.434055386995433655e+11
1.559529229391828364e+00,1.426874578328214417e+11
1.554339448262404888e+00,1.415718456721803284e+11
1.549166937619268714e+00,1.403808345422655334e+11
1.544011639989919971e+00,1.389290227990691528e+11
1.538873498093115133e+00,1.373049539900959015e+11
1.533752454838229529e+00,1.362874941000343018e+11
1.528648453324624956e+00,1.334955982712405243e+11
1.523561436841015526e+00,1.329891169457132568e+11
1.518491348864839052e+00,1.312848953675117950e+11
1.513438133061628443e+00,1.303241097820386353e+11
1.508401733284385093e+00,1.275382337722842255e+11
1.503382093572956046e+00,1.245055704090548248e+11
1.498379158153412050e+00,1.229825830395565033e+11
1.493392871437427605e+00,1.216268513516194916e+11
1.488423178021662352e+00,1.203052151954061279e+11
1.483470022687147782e+00,1.176599686825316925e+11
1.478533350398671287e+00,1.156328333148796692e+11
1.473613106304166864e+00,1.124866526760111847e+11
1.468709235734102947e+00,1.049742855489825745e+11
1.463821684200877993e+00,1.075761758728142548e+11
1.458950397398212750e+00,1.108293243212146606e+11
1.454095321200548074e+00,1.059427218347373962e+11
1.449256401662443405e+00,9.545985173861920166e+10
1.444433585017975918e+00,9.632587591969558716e+10
