wavelength_um, flux_erg/cm2/s/cm
8.367754385420905550e+00,1.451277785069436836e+10
8.339908280976908728e+00,1.472463412877500725e+10
8.312154842437884383e+00,1.454371578399105263e+10
8.284493761431434677e+00,1.622228782895662880e+10
8.256924730611363117e+00,1.386786579859191895e+10
8.229447443654253291e+00,1.535850086712761688e+10
8.202061595256070703e+00,1.358563261216629601e+10
8.174766881128764595e+00,1.363649569144591713e+10
8.147562997996887546e+00,1.444644315473388100e+10
8.120449643594234601e+00,1.494826151905544281e+10
8.093426516660478853e+00,1.459232872692023277e+10
8.066493316937812352e+00,1.468834933447027016e+10
8.039649745167636752e+00,1.419033144130267143e+10
8.012895503087213100e+00,1.373797684253336143e+10
7.986230293426357818e+00,1.593060057897027016e+10
7.959653819904140448e+00,1.508055191695019722e+10
7.933165787225590293e+00,1.387776755710370636e+10
7.906765901078417258e+00,1.333372637270567322e+10
7.880453868129736250e+00,1.323587559796760941e+10
7.854229396022815557e+00,1.367071907684725380e+10
7.828092193373821672e+00,1.322787500477615738e+10
7.802041969768583662e+00,1.217231723643415833e+10
7.776078435759370855e+00,1.227779940569876862e+10
7.750201302861670527e+00,1.080235536552925110e+10
7.724410283550982470e+00,1.107753358154832268e+10
7.698705091259631317e+00,1.057332918119440079e+10
7.673085440373576205e+00,1.077101516301191902e+10
7.647551046229237315e+00,1.705289152456050301e+10
7.622101625110339285e+00,1.803357558496747589e+10
7.596736894244746630e+00,1.597688527930971146e+10
7.571456571801338242e+00,1.665400228604742241e+10
7.546260376886857912e+00,1.573319740328531075e+10
7.521148029542807478e+00,1.682483493757354736e+10
7.496119250742332873e+00,1.589616515938634109e+10
7.471173762387119055e+00,1.219958173341088676e+10
7.446311287304299142e+00,1.440692814996857834e+10
7.421531549243385761e+00,1.413471096242955589e+10
7.396834272873192617e+00,1.563180558921561432e+10
7.372219183778772056e+00,1.422500320457411575e+10
7.347686008458377493e+00,1.412888260483971596e+10
7.323234474320412524e+00,1.633379112391498756e+10
7.298864309680411111e+00,1.527171723372350883e+10
7.274575243758015120e+00,1.624725247555415344e+10
7.250367006673959835e+00,1.621675458680579376e+10
7.226239329447092352e+00,1.762308091456374741e+10
7.202191943991361534e+00,1.785875748121162033e+10
7.178224583112855051e+00,1.851938635093590927e+10
7.154336980506822208e+00,1.812984026404495239e+10
7.130528870754718973e+00,2.103708893507796478e+10
7.106799989321260114e+00,2.097715183886857605e+10
7.083150072551472221e+00,2.220871745804302597e+10
7.059578857667773377e+00,2.119425961045265198e+10
7.036086082767048389e+00,2.174660394890098572e+10
7.012671486817740885e+00,2.288666036208315277e+10
6.989334809656949865e+00,2.609880074378758621e+10
6.966075791987543120e+00,2.185158326631007385e+10
6.942894175375271537e+00,2.697994145698611832e+10
6.919789702245902951e+00,2.891765615628257370e+10
6.896762115882355992e+00,2.795446495844047928e+10
6.873811160421849031e+00,2.062134377282942963e+10
6.850936580853058011e+00,2.334916108497266006e+10
6.828138123013279603e+00,2.129770914027075958e+10
6.805415533585614796e+00,2.467570246089791489e+10
6.782768560096145372e+00,2.179718133213017654e+10
6.760196950911133484e+00,2.731793046466405106e+10
6.737700455234225672e+00,2.752505572450168991e+10
6.715278823103662198e+00,2.136910926687120056e+10
6.692931805389507716e+00,2.813858345529392624e+10
6.670659153790873042e+00,2.719425616437468719e+10
6.648460620833166246e+00,2.536990138410643387e+10
6.626335959865335745e+00,1.590067614178396034e+10
6.604284925057132050e+00,2.234871266891958618e+10
6.582307271396376613e+00,2.188874652464353943e+10
6.560402754686239568e+00,2.510356190818519211e+10
6.538571131542524562e+00,2.696241639525146484e+10
6.516812159390967807e+00,2.566983620491053772e+10
6.495125596464542461e+00,2.367938351155144882e+10
6.473511201800766557e+00,2.404424602312216949e+10
6.451968735239034025e+00,3.062393398150387192e+10
6.430497957417939503e+00,2.946935577366511536e+10
6.409098629772621791e+00,2.738808620608899307e+10
6.387770514532114419e+00,3.742257259302806091e+10
6.366513374716698870e+00,3.772159927877962494e+10
6.345326974135279130e+00,3.699372729464645386e+10
6.324211077382749124e+00,4.321907302096829224e+10
6.303165449837382361e+00,4.550419757524358368e+10
6.282189857658223353e+00,4.276921250819367981e+10
6.261284067782488805e+00,4.338578683329247284e+10
6.240447847922979463e+00,4.130854215062210846e+10
6.219680966565498181e+00,4.223169981974623871e+10
6.198983192966278644e+00,4.309164792763019562e+10
6.178354297149420304e+00,3.732170613938843536e+10
6.157794049904330436e+00,3.828048129208139801e+10
6.137302222783184824e+00,4.615013517303131866e+10
6.116878588098381364e+00,3.964714006849021149e+10
6.096522918920017631e+00,4.146210460725119019e+10
6.076234989073363124e+00,3.704708526039234161e+10
6.056014573136346613e+00,3.356865554622795105e+10
6.035861446437058575e+00,3.657200696427774048e+10
6.015775385051244761e+00,4.083657440522149658e+10
5.995756165799826398e+00,4.104998650755432892e+10
5.975803566246416842e+00,3.777117993202106476e+10
5.955917364694847116e+00,3.817799983298568726e+10
5.936097340186711868e+00,3.431373250936564636e+10
5.916343272498902905e+00,4.112973351330484009e+10
5.896654942141168476e+00,3.618612276297920227e+10
5.877032130353677886e+00,3.139329322562516022e+10
5.857474619104580782e+00,3.986060949918153381e+10
5.837982191087593975e+00,3.413091202128008270e+10
5.818554629719582039e+00,3.679698523843888092e+10
5.799191719138153012e+00,4.377406106802663422e+10
5.779893244199256763e+00,3.873884260672579956e+10
5.760658990474800234e+00,3.746311758190446472e+10
5.741488744250259124e+00,3.913092685964083862e+10
5.722382292522305569e+00,3.560795884516649628e+10
5.703339422996441144e+00,4.148882483122772217e+10
5.684359924084638749e+00,3.876031613752375793e+10
5.665443584902993379e+00,4.519788059846658325e+10
5.646590195269372003e+00,3.729408218070588684e+10
5.627799545701089201e+00,4.575455784127499390e+10
5.609071427412565924e+00,4.190153306826975250e+10
5.590405632313023787e+00,4.771793185014295197e+10
5.571801953004162478e+00,4.004800922261472321e+10
5.553260182777858489e+00,3.946621148430708313e+10
5.534780115613871843e+00,4.953194231840898132e+10
5.516361546177553699e+00,4.449530409729139709e+10
5.498004269817561074e+00,5.268996859603502655e+10
5.479708082563592875e+00,5.017492866686759949e+10
5.461472781124113496e+00,4.396541599282521820e+10
5.443298162884099511e+00,5.449855347846591949e+10
5.425184025902788143e+00,3.970447069020507050e+10
5.407130168911431056e+00,4.866178358957684326e+10
5.389136391311060592e+00,5.962127247000812531e+10
5.371202493170259551e+00,4.930756907270556641e+10
5.353328275222937194e+00,4.816937041361122894e+10
5.335513538866122119e+00,6.532562352224562836e+10
5.317758086157748920e+00,6.094164938799500275e+10
5.300061719814461725e+00,5.586687821298562622e+10
5.282424243209423054e+00,5.421853066440254974e+10
5.264845460370123575e+00,6.069588189949877167e+10
5.247325175976212286e+00,6.264245798956494141e+10
5.229863195357323136e+00,6.332606159645074463e+10
5.212459324490909651e+00,5.503392740359815216e+10
5.195113370000091990e+00,6.135630302028848267e+10
5.177825139151505773e+00,6.642402584290635681e+10
5.160594439853165127e+00,6.613715378447350311e+10
5.143421080652322175e+00,5.655413778761613464e+10
5.126304870733346064e+00,6.889988334345330811e+10
5.109245619915597558e+00,6.606583161966802979e+10
5.092243138651319612e+00,7.035028554935903931e+10
5.075297238023528834e+00,6.823585943908388519e+10
5.058407729743915837e+00,7.314339057177043152e+10
5.041574426150758015e+00,7.135373076987170410e+10
5.024797140206829660e+00,6.331362578686279297e+10
5.008075685497322738e+00,7.360911600477259827e+10
4.991409876227780984e+00,7.492371188258448792e+10
4.974799527222032225e+00,7.472115304318237305e+10
4.958244453920128691e+00,6.794771726410010529e+10
4.941744472376301545e+00,7.540964511956117249e+10
4.925299399256912736e+00,7.710515092516452026e+10
4.908909051838421078e+00,7.877968822675584412e+10
4.892573248005348319e+00,7.371426887133866882e+10
4.876291806248259419e+00,7.793349203276370239e+10
4.860064545661742841e+00,8.053047102989775085e+10
4.843891285942404146e+00,7.428280450245576477e+10
4.827771847386854276e+00,8.182421220926693726e+10
4.811706050889726249e+00,8.039286983565174866e+10
4.795693717941674095e+00,8.090486345210835266e+10
4.779734670627393101e+00,7.777905427150328064e+10
4.763828731623640955e+00,8.508629882561085510e+10
4.747975724197273095e+00,8.490728210817964172e+10
4.732175472203272726e+00,8.102578781885668945e+10
4.716427800082795940e+00,8.614971807398028564e+10
4.700732532861221280e+00,8.575937755746556091e+10
4.685089496146209065e+00,8.436794904265661621e+10
4.669498516125756282e+00,8.506780206905010986e+10
4.653959419566270128e+00,8.794698059216058350e+10
4.638472033810641548e+00,8.969990008415666199e+10
4.623036186776330325e+00,8.693722691216615295e+10
4.607651706953447501e+00,9.036698764661056519e+10
4.592318423402852900e+00,9.110410364469131470e+10
4.577036165754257979e+00,8.914256006735496521e+10
4.561804764204327789e+00,9.291053510012492371e+10
4.546624049514795374e+00,9.306731317668331909e+10
4.531493853010586825e+00,9.021572512983564758e+10
4.516414006577939233e+00,9.222604985768281555e+10
4.501384342662538174e+00,9.371323232359230042e+10
4.486404694267654314e+00,9.451032156054724121e+10
4.471474894952289780e+00,9.379986555397407532e+10
4.456594778829320092e+00,9.677205557290606689e+10
4.441764180563663622e+00,9.580849266931632996e+10
4.426982935370441297e+00,9.372125389234735107e+10
4.412250879013135396e+00,9.771585796389799500e+10
4.397567847801777674e+00,9.546481971256648254e+10
4.382933678591123261e+00,9.696282316484486389e+10
4.368348208778839670e+00,9.665140305348042297e+10
4.353811276303702904e+00,9.647847088022140503e+10
4.339322719643790904e+00,9.675219370971054077e+10
4.324882377814692980e+00,9.596969000949102783e+10
4.310490090367721905e+00,9.784534273469705200e+10
4.296145697388130458e+00,9.632649363312609863e+10
4.281849039493327069e+00,9.691830282352073669e+10
4.267599957831119895e+00,9.769545593209881592e+10
4.253398294077937791e+00,9.973849821377941895e+10
4.239243890437079720e+00,9.904387851515290833e+10
4.225136589636956153e+00,9.972095701114907837e+10
4.211076234929346462e+00,9.982005117933470154e+10
4.197062670087650993e+00,9.869414412385652161e+10
4.183095739405163549e+00,1.006044394707785034e+11
4.169175287693333232e+00,1.009622950848802185e+11
4.155301160280044037e+00,1.004762412003399963e+11
4.141473203007897119e+00,9.997121013828851318e+10
4.127691262232496605e+00,1.010391879774410706e+11
4.113955184820741628e+00,1.006219146366643982e+11
4.100264818149125468e+00,1.009378282621221466e+11
4.086620010102040013e+00,1.008500099581472626e+11
4.073020609070087339e+00,1.018574218062135315e+11
4.059466463948390391e+00,1.018715505002373657e+11
4.045957424134917879e+00,1.027733984520687256e+11
4.032493339528811838e+00,1.033365211859936981e+11
4.019074060528715187e+00,1.040362704703341827e+11
4.005699438031116166e+00,1.046449839596047211e+11
3.992369323428683003e+00,1.054319613728406219e+11
3.979083568608620780e+00,1.059956516730252075e+11
3.965842025951021643e+00,1.070573939881452484e+11
3.952644548327224339e+00,1.081979490519588013e+11
3.939490989098182183e+00,1.087194525158222656e+11
3.926381202112830593e+00,1.096852069202076721e+11
3.913315041706464825e+00,1.103959644167004700e+11
3.900292362699122162e+00,1.112198600621923218e+11
3.887313020393967200e+00,1.125532459367274017e+11
3.874376870575685139e+00,1.129349326907947845e+11
3.861483769508876840e+00,1.134759544532651825e+11
3.848633573936468100e+00,1.144428600862214661e+11
3.835826141078110929e+00,1.159151042593981781e+11
3.823061328628599043e+00,1.166411503120228729e+11
3.810338994756291342e+00,1.179939463377753143e+11
3.797658998101528294e+00,1.179397900833962708e+11
3.785021197775067847e+00,1.169715516453615417e+11
3.772425453356514691e+00,1.187705408312649841e+11
3.759871624892765940e+00,1.198528019798592987e+11
3.747359572896451052e+00,1.193338461721499481e+11
3.734889158344382398e+00,1.211295300213696442e+11
3.722460242676015607e+00,1.197826913703627472e+11
3.710072687791902801e+00,1.194271027422831573e+11
3.697726356052162267e+00,1.209295700766574554e+11
3.685421110274950784e+00,1.175158757771721344e+11
3.673156813734934190e+00,1.157744803321072388e+11
3.660933330161773025e+00,1.179551990806540680e+11
3.648750523738605978e+00,1.105880490476391144e+11
3.636608259100540419e+00,1.107930385577882690e+11
3.624506401333151384e+00,1.065866249074875946e+11
3.612444815970977885e+00,9.913130392808100891e+10
3.600423368996032547e+00,9.850281338272132874e+10
3.588441926836311691e+00,9.312390517475726318e+10
3.576500356364310740e+00,9.094488766216760254e+10
3.564598524895544518e+00,8.696973954205606079e+10
3.552736300187073759e+00,8.212414979440550232e+10
3.540913550436035617e+00,7.623268099730859375e+10
3.529130144278178172e+00,7.570471799356661987e+10
3.517385950786403814e+00,7.554497462897979736e+10
3.505680839469311305e+00,6.864817667841059875e+10
3.494014680269746265e+00,6.683619059357559204e+10
3.482387343563357884e+00,6.666511508911722565e+10
3.470798700157156969e+00,5.934611868489570618e+10
3.459248621288081971e+00,6.357396052366622925e+10
3.447736978621565473e+00,6.335954743720505524e+10
3.436263644250112659e+00,5.914899714372184753e+10
3.424828490691876226e+00,6.249806934983879089e+10
3.413431390889240635e+00,6.388281347010832977e+10
3.402072218207412568e+00,6.914934590201788330e+10
3.390750846433012278e+00,6.648024955172679901e+10
3.379467149772669377e+00,7.052395884111717224e+10
3.368221002851628842e+00,6.769894396938477325e+10
3.357012280712355246e+00,5.857444088119983673e+10
3.345840858813145857e+00,4.050929702935057831e+10
3.334706613026746425e+00,2.344841894874713516e+10
3.323609419638970497e+00,1.405281353237619209e+10
3.312549155347326746e+00,3.931786535846296692e+10
3.301525697259648506e+00,8.602939343611518860e+10
3.290538922892727758e+00,8.665702373108180237e+10
3.279588710170954879e+00,8.554633239990557861e+10
3.268674937424961957e+00,7.612234292514225769e+10
3.257797483390270088e+00,7.211922812784800720e+10
3.246956227205942902e+00,6.497938029109381866e+10
3.236151048413244080e+00,5.755624934725980377e+10
3.225381826954298869e+00,5.349228197640400696e+10
3.214648443170757375e+00,5.720782183009168243e+10
3.203950777802468508e+00,5.179894208055565643e+10
3.193288711986153494e+00,5.643424326069770813e+10
3.182662127254086926e+00,5.575115919303829956e+10
3.172070905532775154e+00,6.121231135445257568e+10
3.161514929141651109e+00,6.076443130453915405e+10
3.150994080791762020e+00,6.348378718592931366e+10
3.140508243584468229e+00,7.327919358049179077e+10
3.130057301010144233e+00,8.307944289123910522e+10
3.119641136946882387e+00,8.595258993795156860e+10
3.109259635659205490e+00,9.677954440229559326e+10
3.098912681796778923e+00,1.003222442273756714e+11
3.088600160393129013e+00,9.998160169372126770e+10
3.078321956864366715e+00,1.166836804232349854e+11
3.068077957007912637e+00,1.157087137133793030e+11
3.057868047001231382e+00,1.298663369077938843e+11
3.047692113400561453e+00,1.240904539373256226e+11
3.037550043139661149e+00,1.427717267256744080e+11
3.027441723528547346e+00,1.379555680425042114e+11
3.017367042252246279e+00,1.358717367633735962e+11
3.007325887369543427e+00,1.279122152478434753e+11
2.997318147311741399e+00,1.358557688792283325e+11
2.987343710881419589e+00,1.300422151468035583e+11
2.977402467251198726e+00,1.310093277557954865e+11
2.967494305962508960e+00,1.204887975297108002e+11
2.957619116924364189e+00,1.275901852556843872e+11
2.947776790412136361e+00,1.213680317298091278e+11
2.937967217066339121e+00,1.318863545410348511e+11
2.928190287891409671e+00,1.159581294395471497e+11
2.918445894254499962e+00,1.240768110788277283e+11
2.908733927884268322e+00,1.046413435512286530e+11
2.899054280869678646e+00,1.234826366528597260e+11
2.889406845658798240e+00,9.274570076296485901e+10
2.879791515057603668e+00,1.209803051032137909e+11
2.870208182228793259e+00,9.439758029278956604e+10
2.860656740690593836e+00,1.127700558280431061e+11
2.851137084315583881e+00,8.872687820234262085e+10
2.841649107329508706e+00,1.081611545754007874e+11
2.832192704310109388e+00,1.012850339529043732e+11
2.822767770185949043e+00,9.210931245674317932e+10
2.813374200235247091e+00,9.990295643098913574e+10
2.804011890084713965e+00,8.264247723645623779e+10
2.794680735708392039e+00,1.150973867422715302e+11
2.785380633426500552e+00,7.681700366931770325e+10
2.776111479904282753e+00,9.524185213513908386e+10
2.766873172150857485e+00,7.377427467400144958e+10
2.757665607518076101e+00,9.668971419164901733e+10
2.748488683699380264e+00,1.181611836544212036e+11
2.739342298728666858e+00,8.130241441671466064e+10
2.730226350979153782e+00,1.220297907918198090e+11
2.721140739162251965e+00,8.185920027948143005e+10
2.712085362326436933e+00,8.415860801245782471e+10
2.703060119856133259e+00,9.363141017335107422e+10
2.694064911470588797e+00,7.109878223923516846e+10
2.685099637222766678e+00,7.366651409570143127e+10
2.676164197498231534e+00,7.745438818300549316e+10
2.667258493014044607e+00,7.758540479577236938e+10
2.658382424817658407e+00,1.111476315754592896e+11
2.649535894285819815e+00,1.180943626392184448e+11
2.640718803123470959e+00,1.306791509975438080e+11
2.631931053362660311e+00,1.139943844933971558e+11
2.623172547361453333e+00,1.178809901192006073e+11
2.614443187802846236e+00,1.082539734315171661e+11
2.605742877693685511e+00,8.575781207381066895e+10
2.597071520363590125e+00,8.718455161151666260e+10
2.588429019463877268e+00,8.772174167531062317e+10
2.579815278966493430e+00,8.932156552537945557e+10
2.571230203162944150e+00,8.715915970647727966e+10
2.562673696663233525e+00,7.400991887372940063e+10
2.554145664394804172e+00,1.012471835637664795e+11
2.545646011601476744e+00,8.034860403001757812e+10
2.537174643842403654e+00,9.637503265334509277e+10
2.528731466991014365e+00,9.995308917111825562e+10
2.520316387233973110e+00,1.037796871167540283e+11
2.511929311070133064e+00,1.065889585349781494e+11
2.503570145309500283e+00,1.104462027265343628e+11
2.495238797072197201e+00,1.205919367965657043e+11
2.486935173787431452e+00,1.185705631623457642e+11
2.478659183192465143e+00,1.214403069217308197e+11
2.470410733331591668e+00,1.230351488511934204e+11
2.462189732555113864e+00,1.325538802344408417e+11
2.453996089518324375e+00,1.303588681650690613e+11
2.445829713180493137e+00,1.315700447157542725e+11
2.437690512803852627e+00,1.300474082331297913e+11
2.429578397952592006e+00,1.368268537355505676e+11
2.421493278491850809e+00,1.317549472803079681e+11
2.413435064586719747e+00,1.334209346564072418e+11
2.405403666701240173e+00,1.348384986810566406e+11
2.397398995597408877e+00,1.319953274098648987e+11
2.389420962334189991e+00,1.238164161199060669e+11
2.381469478266522000e+00,1.128251250377334137e+11
2.373544455044337642e+00,9.814409607919711304e+10
2.365645804611577585e+00,1.325644313235691071e+11
2.357773439205216537e+00,1.244134358376370697e+11
2.349927271354283587e+00,1.083246439097991028e+11
2.342107213878894978e+00,1.060076566692123260e+11
2.334313179889281553e+00,1.115505542467565613e+11
2.326545082784824636e+00,1.166151400775881042e+11
2.318802836253094579e+00,1.142697177546055908e+11
2.311086354268891530e+00,1.463250299055221252e+11
2.303395551093288418e+00,1.358731685072876129e+11
2.295730341272677943e+00,1.167288611383619690e+11
2.288090639637827106e+00,1.229127833055016479e+11
2.280476361302925969e+00,1.282780677455129089e+11
2.272887421664647079e+00,1.290720735926808014e+11
2.265323736401203547e+00,1.270820021699866791e+11
2.257785221471416026e+00,1.272547395294328766e+11
2.250271793113774343e+00,1.305645525860508270e+11
2.242783367845509357e+00,1.324258109155202332e+11
2.235319862461663920e+00,1.374830062025904541e+11
2.227881194034170509e+00,1.440785979850711365e+11
2.220467279910928404e+00,1.470781174841497803e+11
2.213078037714885316e+00,1.455127526386640930e+11
2.205713385343122557e+00,1.329175025786962433e+11
2.198373240965940667e+00,1.424525353605617981e+11
2.191057523025954357e+00,1.569057349287617493e+11
2.183766150237181680e+00,1.599717354926898193e+11
2.176499041584146532e+00,1.620187436579046021e+11
2.169256116320971373e+00,1.616838024331955566e+11
2.162037293970485941e+00,1.631101589057404785e+11
2.154842494323329305e+00,1.630960319001169434e+11
2.147671637437062131e+00,1.638978608239359131e+11
2.140524643635274948e+00,1.637160151706168213e+11
2.133401433506705303e+00,1.642084250665910034e+11
2.126301927904353573e+00,1.639745497080181885e+11
2.119226047944605007e+00,1.638828413599691772e+11
2.112173715006352648e+00,1.640296250803990784e+11
2.105144850730125583e+00,1.638160094724270020e+11
2.098139377017213647e+00,1.636980061659504395e+11
2.091157216028803667e+00,1.633546900677762146e+11
2.084198290185113933e+00,1.633477015810089417e+11
2.077262522164531333e+00,1.631403599701203613e+11
2.070349834902752484e+00,1.631269684828714905e+11
2.063460151591927971e+00,1.626221436581753845e+11
2.056593395679808367e+00,1.623638621365354004e+11
2.049749490868893798e+00,1.623190549230788574e+11
2.042928361115586622e+00,1.601848672832998962e+11
2.036129930629344997e+00,1.607888107615573730e+11
2.029354123871843107e+00,1.581022585541933289e+11
2.022600865556129612e+00,1.587951674762592468e+11
2.015870080645793205e+00,1.569863149369157104e+11
2.009161694354127281e+00,1.509123428717084961e+11
2.002475632143298157e+00,1.524782836471452637e+11
1.995811819723519953e+00,1.498816134082274170e+11
1.989170183052227037e+00,1.390372156329303894e+11
1.982550648333251120e+00,1.423808265425686035e+11
1.975953142016002140e+00,1.372224492261891937e+11
1.969377590794651356e+00,1.380052022426820068e+11
1.962823921607314892e+00,1.285516691609864197e+11
1.956292061635243940e+00,1.183315305792852325e+11
1.949781938302015183e+00,1.332357012631229248e+11
1.943293479272723667e+00,1.188131377793704681e+11
1.936826612453180774e+00,1.142881177713713226e+11
1.930381265989110195e+00,1.263128187754832458e+11
1.923957368265352796e+00,1.218685428262711487e+11
1.917554847905068804e+00,1.254823342469081573e+11
1.911173633768945335e+00,1.289284276116194153e+11
1.904813654954406354e+00,1.251790553083166809e+11
1.898474840794824425e+00,1.317517819653048401e+11
1.892157120858735109e+00,1.327108962580630798e+11
1.885860424949055369e+00,1.259547943511575623e+11
1.879584683102302867e+00,1.266366780341336517e+11
1.873329825587819464e+00,1.080528964484995117e+11
1.867095782906994739e+00,9.750265922775860596e+10
1.860882485792495711e+00,1.063592242775479431e+11
1.854689865207495902e+00,1.060283555861385193e+11
1.848517852344908174e+00,1.074606471582887878e+11
1.842366378626622447e+00,1.179768689375306396e+11
1.836235375702739869e+00,1.122311007795533447e+11
1.830124775450817642e+00,1.138388982769037476e+11
1.824034509975108076e+00,1.143388017435917206e+11
1.817964511605806077e+00,1.048656648547532959e+11
1.811914712898299529e+00,1.109397867963948822e+11
1.805885046632415225e+00,1.121536414490726624e+11
1.799875445811674801e+00,1.088747412233601990e+11
1.793885843662551105e+00,1.110857838130388641e+11
1.787916173633723904e+00,1.196657416403875427e+11
1.781966369395342475e+00,1.176216695403905334e+11
1.776036364838286419e+00,1.239749602031382599e+11
1.770126094073433354e+00,1.232601882902391663e+11
1.764235491430926173e+00,1.266051901122764130e+11
1.758364491459442291e+00,1.267454537571137848e+11
1.752513028925467564e+00,1.302090197712645569e+11
1.746681038812570641e+00,1.303945610128342896e+11
1.740868456320682212e+00,1.302057225658801880e+11
1.735075216865372028e+00,1.289009023584482269e+11
1.729301256077134807e+00,1.294959444941844177e+11
1.723546509800671922e+00,1.296647237924701691e+11
1.717810914094180408e+00,1.283447218715953522e+11
1.712094405228642424e+00,1.270699619790378723e+11
1.706396919687116265e+00,1.258680201021916199e+11
1.700718394164031144e+00,1.228048596654481049e+11
1.695058765564483316e+00,1.231289449875171814e+11
1.689417971003536856e+00,1.235002263541455078e+11
1.683795947805521775e+00,1.240781482217591248e+11
1.678192633503340581e+00,1.237116134993251801e+11
1.672607965837771937e+00,1.187033805428891144e+11
1.667041882756781224e+00,1.120604260594222412e+11
1.661494322414828417e+00,1.240128106773675385e+11
1.655965223172183753e+00,1.216848979884495087e+11
1.650454523594239609e+00,1.217545580814082489e+11
1.644962162450831045e+00,1.193059099991262512e+11
1.639488078715553687e+00,1.165109129526381683e+11
1.634032211565086046e+00,1.170226131331303101e+11
1.628594500378513610e+00,1.143518704364361115e+11
1.623174884736654944e+00,1.151692583094512634e+11
1.617773304421391778e+00,1.157517883148558350e+11
1.612389699414997768e+00,1.173442454621871948e+11
1.607024009899473471e+00,1.181472586970637512e+11
1.601676176255881323e+00,1.182026893932490997e+11
1.596346139063682168e+00,1.181184281322791748e+11
1.591033839100075786e+00,1.176606057520052795e+11
1.585739217339343421e+00,1.171552523609464264e+11
1.580462214952190747e+00,1.165573652199342651e+11
1.575202773305095283e+00,1.160958372701138153e+11
1.569960833959653801e+00,1.155467776176842041e+11
1.564736338671934623e+00,1.147691103222614288e+11
1.559529229391828364e+00,1.140862745883485870e+11
1.554339448262404888e+00,1.131001658015918427e+11
1.549166937619268714e+00,1.120354229597789917e+11
1.544011639989919971e+00,1.107797119196223755e+11
1.538873498093115133e+00,1.093853436393351593e+11
1.533752454838229529e+00,1.084804123666371155e+11
1.528648453324624956e+00,1.061874179388601379e+11
1.523561436841015526e+00,1.056850695485866241e+11
1.518491348864839052e+00,1.042134191686783600e+11
1.513438133061628443e+00,1.033857392851032562e+11
1.508401733284385093e+00,1.010883872980295105e+11
1.503382093572956046e+00,9.863530187602017212e+10
1.498379158153412050e+00,9.734007584886761475e+10
1.493392871437427605e+00,9.617770402078224182e+10
1.488423178021662352e+00,9.505360730945422363e+10
1.483470022687147782e+00,9.290431889632347107e+10
1.478533350398671287e+00,9.125799879145201111e+10
1.473613106304166864e+00,8.875039366773542786e+10
1.468709235734102947e+00,8.289521338819079590e+10
1.463821684200877993e+00,8.480616107396394348e+10
1.458950397398212750e+00,8.722806165139274597e+10
1.454095321200548074e+00,8.339713911524621582e+10
1.449256401662443405e+00,7.528639013915609741e+10
1.444433585017975918e+00,7.595330058131791687e+10
