wavelength_um, flux_erg/cm2/s/cm
8.480071665803642134e+00,1.603720674081105804e+10
8.451851793371682575e+00,1.523432652388515091e+10
8.423725830664954728e+00,1.526799882377605629e+10
8.395693465171893521e+00,1.516610900823030853e+10
8.367754385420905550e+00,1.459132333827689362e+10
8.339908280976908728e+00,1.480133607998706818e+10
8.312154842437884383e+00,1.462607898502572823e+10
8.284493761431434677e+00,1.633435325671433258e+10
8.256924730611363117e+00,1.392277307162602806e+10
8.229447443654253291e+00,1.544100196571961021e+10
8.202061595256070703e+00,1.363131631995089340e+10
8.174766881128764595e+00,1.368026996826565170e+10
8.147562997996887546e+00,1.449851623279581451e+10
8.120449643594234601e+00,1.500448888748549652e+10
8.093426516660478853e+00,1.464080339001777267e+10
8.066493316937812352e+00,1.473488704321002769e+10
8.039649745167636752e+00,1.422624642360124588e+10
8.012895503087213100e+00,1.377103940010531807e+10
7.986230293426357818e+00,1.598916505682683754e+10
7.959653819904140448e+00,1.512070072110843658e+10
7.933165787225590293e+00,1.390712098357772064e+10
7.906765901078417258e+00,1.335461819375290108e+10
7.880453868129736250e+00,1.325587815299180603e+10
7.854229396022815557e+00,1.369297217991300201e+10
7.828092193373821672e+00,1.324643100299112129e+10
7.802041969768583662e+00,1.218431736501146507e+10
7.776078435759370855e+00,1.229029458129655266e+10
7.750201302861670527e+00,1.080883082679935646e+10
7.724410283550982470e+00,1.108502445135750580e+10
7.698705091259631317e+00,1.058023445702201653e+10
7.673085440373576205e+00,1.077851940775276947e+10
7.647551046229237315e+00,1.712360225631807137e+10
7.622101625110339285e+00,1.810152840310215759e+10
7.596736894244746630e+00,1.601412674328695869e+10
7.571456571801338242e+00,1.670007076444514847e+10
7.546260376886857912e+00,1.576808060334229088e+10
7.521148029542807478e+00,1.686918719215830994e+10
7.496119250742332873e+00,1.593054143210201454e+10
7.471173762387119055e+00,1.221020162639039612e+10
7.446311287304299142e+00,1.442767118279553795e+10
7.421531549243385761e+00,1.415494608732459641e+10
7.396834272873192617e+00,1.566297836490307808e+10
7.372219183778772056e+00,1.424538136056061745e+10
7.347686008458377493e+00,1.414974631713301468e+10
7.323234474320412524e+00,1.637209324831232452e+10
7.298864309680411111e+00,1.530068105533219910e+10
7.274575243758015120e+00,1.628031516766255569e+10
7.250367006673959835e+00,1.624926126618627739e+10
7.226239329447092352e+00,1.766586628446056747e+10
7.202191943991361534e+00,1.790698861313743591e+10
7.178224583112855051e+00,1.857974104850891495e+10
7.154336980506822208e+00,1.818399651716729355e+10
7.130528870754718973e+00,2.111962567512948608e+10
7.106799989321260114e+00,2.106431192817473602e+10
7.083150072551472221e+00,2.232041610110509109e+10
7.059578857667773377e+00,2.128359678465438843e+10
7.036086082767048389e+00,2.185461074376482010e+10
7.012671486817740885e+00,2.301940558372760773e+10
6.989334809656949865e+00,2.629119866057826233e+10
6.966075791987543120e+00,2.197064424503316879e+10
6.942894175375271537e+00,2.720011099301094055e+10
6.919789702245902951e+00,2.919990073689738464e+10
6.896762115882355992e+00,2.823006592080578613e+10
6.873811160421849031e+00,2.070586404657353210e+10
6.850936580853058011e+00,2.347150038298177719e+10
6.828138123013279603e+00,2.138043904973387527e+10
6.805415533585614796e+00,2.481465084162804794e+10
6.782768560096145372e+00,2.189796872541941452e+10
6.760196950911133484e+00,2.754153634017344666e+10
6.737700455234225672e+00,2.772712265935653687e+10
6.715278823103662198e+00,2.145016402568729782e+10
6.692931805389507716e+00,2.840220640929898834e+10
6.670659153790873042e+00,2.738449335145490646e+10
6.648460620833166246e+00,2.556228366724721527e+10
6.626335959865335745e+00,1.593174052217423058e+10
6.604284925057132050e+00,2.247617049006748199e+10
6.582307271396376613e+00,2.198745642659786987e+10
6.560402754686239568e+00,2.523549788868952942e+10
6.538571131542524562e+00,2.717286960175800323e+10
6.516812159390967807e+00,2.581423132537060165e+10
6.495125596464542461e+00,2.379894959119076538e+10
6.473511201800766557e+00,2.419407195061700821e+10
6.451968735239034025e+00,3.091636617329219055e+10
6.430497957417939503e+00,2.973870973294848251e+10
6.409098629772621791e+00,2.765250288373114395e+10
6.387770514532114419e+00,3.800947577764860535e+10
6.366513374716698870e+00,3.838517294180673218e+10
6.345326974135279130e+00,3.757256803015943146e+10
6.324211077382749124e+00,4.419919235572334290e+10
6.303165449837382361e+00,4.660335840203577423e+10
6.282189857658223353e+00,4.367751014265251160e+10
6.261284067782488805e+00,4.429600540648838043e+10
6.240447847922979463e+00,4.213880076651102448e+10
6.219680966565498181e+00,4.309575308768264771e+10
6.198983192966278644e+00,4.392913969827660370e+10
6.178354297149420304e+00,3.787668428334053040e+10
6.157794049904330436e+00,3.882371651867076111e+10
6.137302222783184824e+00,4.727445795845026398e+10
6.116878588098381364e+00,4.036166032237403107e+10
6.096522918920017631e+00,4.220274654887359619e+10
6.076234989073363124e+00,3.761192022434102631e+10
6.056014573136346613e+00,3.395060000047809219e+10
6.035861446437058575e+00,3.706546451723485565e+10
6.015775385051244761e+00,4.148111306236697388e+10
5.995756165799826398e+00,4.181775788517966461e+10
5.975803566246416842e+00,3.832950844370084381e+10
5.955917364694847116e+00,3.872614273841254425e+10
5.936097340186711868e+00,3.470912715432357788e+10
5.916343272498902905e+00,4.178211454978849792e+10
5.896654942141168476e+00,3.658093690443269348e+10
5.877032130353677886e+00,3.165277691427951050e+10
5.857474619104580782e+00,4.045023050701679993e+10
5.837982191087593975e+00,3.446366934091638947e+10
5.818554629719582039e+00,3.727820232423158264e+10
5.799191719138153012e+00,4.451324921491930389e+10
5.779893244199256763e+00,3.926495779295195770e+10
5.760658990474800234e+00,3.802891500654925537e+10
5.741488744250259124e+00,3.966840805430010223e+10
5.722382292522305569e+00,3.596878900401470947e+10
5.703339422996441144e+00,4.215941572356834412e+10
5.684359924084638749e+00,3.923394402206925964e+10
5.665443584902993379e+00,4.592570525315447235e+10
5.646590195269372003e+00,3.771517268222203064e+10
5.627799545701089201e+00,4.659363141496453094e+10
5.609071427412565924e+00,4.252127417100210571e+10
5.590405632313023787e+00,4.863434013578199005e+10
5.571801953004162478e+00,4.058595271400289154e+10
5.553260182777858489e+00,3.995042677901145172e+10
5.534780115613871843e+00,5.050948731510243225e+10
5.516361546177553699e+00,4.517861160392915344e+10
5.498004269817561074e+00,5.391872856962948608e+10
5.479708082563592875e+00,5.125626520485417938e+10
5.461472781124113496e+00,4.460646252329263306e+10
5.443298162884099511e+00,5.576273373102765656e+10
5.425184025902788143e+00,4.021705326735639954e+10
5.407130168911431056e+00,4.948572027487799835e+10
5.389136391311060592e+00,6.122562854933754730e+10
5.371202493170259551e+00,5.017038845112593079e+10
5.353328275222937194e+00,4.910381301317446899e+10
5.335513538866122119e+00,6.741935060729615021e+10
5.317758086157748920e+00,6.279570662234253693e+10
5.300061719814461725e+00,5.726434580769141388e+10
5.282424243209423054e+00,5.540283259333624268e+10
5.264845460370123575e+00,6.240250094985108185e+10
5.247325175976212286e+00,6.453360380015149689e+10
5.229863195357323136e+00,6.529058619168806458e+10
5.212459324490909651e+00,5.628444247455168152e+10
5.195113370000091990e+00,6.321458970954265594e+10
5.177825139151505773e+00,6.849510360949988556e+10
5.160594439853165127e+00,6.819611458041523743e+10
5.143421080652322175e+00,5.784093765528431702e+10
5.126304870733346064e+00,7.130645252949971008e+10
5.109245619915597558e+00,6.820643180562834167e+10
5.092243138651319612e+00,7.291535500017129517e+10
5.075297238023528834e+00,7.058436606334463501e+10
5.058407729743915837e+00,7.580919559009452820e+10
5.041574426150758015e+00,7.393681621827302551e+10
5.024797140206829660e+00,6.524067115827796173e+10
5.008075685497322738e+00,7.633676852344979858e+10
4.991409876227780984e+00,7.788675590337535095e+10
4.974799527222032225e+00,7.753246909666098022e+10
4.958244453920128691e+00,7.008352790733760071e+10
4.941744472376301545e+00,7.831580164270123291e+10
4.925299399256912736e+00,8.014291591993577576e+10
4.908909051838421078e+00,8.200419330867791748e+10
4.892573248005348319e+00,7.645306805716046143e+10
4.876291806248259419e+00,8.100727872076608276e+10
4.860064545661742841e+00,8.380209338697549438e+10
4.843891285942404146e+00,7.714966890208093262e+10
4.827771847386854276e+00,8.517719644476452637e+10
4.811706050889726249e+00,8.368723860249990845e+10
4.795693717941674095e+00,8.426105141841685486e+10
4.779734670627393101e+00,8.058109156292424011e+10
4.763828731623640955e+00,8.896301372956961060e+10
4.747975724197273095e+00,8.871595307247654724e+10
4.732175472203272726e+00,8.436220901119525146e+10
4.716427800082795940e+00,9.002726159277224731e+10
4.700732532861221280e+00,8.972904641035102844e+10
4.685089496146209065e+00,8.822504276759376526e+10
4.669498516125756282e+00,8.904398375473059082e+10
4.653959419566270128e+00,9.189969299449372864e+10
4.638472033810641548e+00,9.384447260447468567e+10
4.623036186776330325e+00,9.052843126576820374e+10
4.607651706953447501e+00,9.452996328899574280e+10
4.592318423402852900e+00,9.538402767237931824e+10
4.577036165754257979e+00,9.306156117626620483e+10
4.561804764204327789e+00,9.722164931847944641e+10
4.546624049514795374e+00,9.735309051592822266e+10
4.531493853010586825e+00,9.400660973204022217e+10
4.516414006577939233e+00,9.649681044432472229e+10
4.501384342662538174e+00,9.800274703338565063e+10
4.486404694267654314e+00,9.902838951300559998e+10
4.471474894952289780e+00,9.811728152985365295e+10
4.456594778829320092e+00,1.016518549138106232e+11
4.441764180563663622e+00,1.005071769101272125e+11
4.426982935370441297e+00,9.816827847937924194e+10
4.412250879013135396e+00,1.030737393258919067e+11
4.397567847801777674e+00,1.001698943757627106e+11
4.382933678591123261e+00,1.020920684500821838e+11
4.368348208778839670e+00,1.017163191706555786e+11
4.353811276303702904e+00,1.015164482715858612e+11
4.339322719643790904e+00,1.016398482163375397e+11
4.324882377814692980e+00,1.009399235000109711e+11
4.310490090367721905e+00,1.028452136341459503e+11
4.296145697388130458e+00,1.012302716051576691e+11
4.281849039493327069e+00,1.018229390935943604e+11
4.267599957831119895e+00,1.027368317178041077e+11
4.253398294077937791e+00,1.048730871356459503e+11
4.239243890437079720e+00,1.041741339310304108e+11
4.225136589636956153e+00,1.048653572241817322e+11
4.211076234929346462e+00,1.050065776607942200e+11
4.197062670087650993e+00,1.037307679946116180e+11
4.183095739405163549e+00,1.057922331954554443e+11
4.169175287693333232e+00,1.062051664489759216e+11
4.155301160280044037e+00,1.056093672503419952e+11
4.141473203007897119e+00,1.050593814430412292e+11
4.127691262232496605e+00,1.062157008440565796e+11
4.113955184820741628e+00,1.057074224553910370e+11
4.100264818149125468e+00,1.060183592305815430e+11
4.086620010102040013e+00,1.059236047060653687e+11
4.073020609070087339e+00,1.069588703763233948e+11
4.059466463948390391e+00,1.069394784066786194e+11
4.045957424134917879e+00,1.079263513822619476e+11
4.032493339528811838e+00,1.084980196999733429e+11
4.019074060528715187e+00,1.092680342964712524e+11
4.005699438031116166e+00,1.099098481415592957e+11
3.992369323428683003e+00,1.107555057558990021e+11
3.979083568608620780e+00,1.113796023862707367e+11
3.965842025951021643e+00,1.125295296915891266e+11
3.952644548327224339e+00,1.137582716578337860e+11
3.939490989098182183e+00,1.143299352477123413e+11
3.926381202112830593e+00,1.153802287453015289e+11
3.913315041706464825e+00,1.161646909780296478e+11
3.900292362699122162e+00,1.170588852651292419e+11
3.887313020393967200e+00,1.185287721671861572e+11
3.874376870575685139e+00,1.189464853505210876e+11
3.861483769508876840e+00,1.195177420564328156e+11
3.848633573936468100e+00,1.205779235531307983e+11
3.835826141078110929e+00,1.222215044021305695e+11
3.823061328628599043e+00,1.230064741312693939e+11
3.810338994756291342e+00,1.244553828619492188e+11
3.797658998101528294e+00,1.243867865025003967e+11
3.785021197775067847e+00,1.232825933683426208e+11
3.772425453356514691e+00,1.252585695962392578e+11
3.759871624892765940e+00,1.264422962705104370e+11
3.747359572896451052e+00,1.257954131614241180e+11
3.734889158344382398e+00,1.277487067650677490e+11
3.722460242676015607e+00,1.262014409340756073e+11
3.710072687791902801e+00,1.257714859902264709e+11
3.697726356052162267e+00,1.273294517639546509e+11
3.685421110274950784e+00,1.235048132313572388e+11
3.673156813734934190e+00,1.214778042814142761e+11
3.660933330161773025e+00,1.236304773342622681e+11
3.648750523738605978e+00,1.154947583978732758e+11
3.636608259100540419e+00,1.155534178949136353e+11
3.624506401333151384e+00,1.108804428715263824e+11
3.612444815970977885e+00,1.028028064695602112e+11
3.600423368996032547e+00,1.019870373304427948e+11
3.588441926836311691e+00,9.619386561549038696e+10
3.576500356364310740e+00,9.379822582545046997e+10
3.564598524895544518e+00,8.945394580020942688e+10
3.552736300187073759e+00,8.435524681947798157e+10
3.540913550436035617e+00,7.810219150028385925e+10
3.529130144278178172e+00,7.755789711418507385e+10
3.517385950786403814e+00,7.740302662406195068e+10
3.505680839469311305e+00,7.015927809951580811e+10
3.494014680269746265e+00,6.820444054969005585e+10
3.482387343563357884e+00,6.803159736173832703e+10
3.470798700157156969e+00,6.049647779915045929e+10
3.459248621288081971e+00,6.484732793623053741e+10
3.447736978621565473e+00,6.461112254623905945e+10
3.436263644250112659e+00,6.023915745388842010e+10
3.424828490691876226e+00,6.373834275319408417e+10
3.413431390889240635e+00,6.535869633297020721e+10
3.402072218207412568e+00,7.082457209985661316e+10
3.390750846433012278e+00,6.815664046051248932e+10
3.379467149772669377e+00,7.220236096229623413e+10
3.368221002851628842e+00,6.909296826127058411e+10
3.357012280712355246e+00,5.945006516980364990e+10
3.345840858813145857e+00,4.082336264738973999e+10
3.334706613026746425e+00,2.352211134437836456e+10
3.323609419638970497e+00,1.407697332505756569e+10
3.312549155347326746e+00,4.006966704465685272e+10
3.301525697259648506e+00,8.869617036159300232e+10
3.290538922892727758e+00,8.941531820585157776e+10
3.279588710170954879e+00,8.819648290370146179e+10
3.268674937424961957e+00,7.825594052966726685e+10
3.257797483390270088e+00,7.388005818093510437e+10
3.246956227205942902e+00,6.646927657092094421e+10
3.236151048413244080e+00,5.868189745000157928e+10
3.225381826954298869e+00,5.449498926850666809e+10
3.214648443170757375e+00,5.825407316286576080e+10
3.203950777802468508e+00,5.266747538366012573e+10
3.193288711986153494e+00,5.740669766631460571e+10
3.182662127254086926e+00,5.678239439428594971e+10
3.172070905532775154e+00,6.236699173580834198e+10
3.161514929141651109e+00,6.198421076155021667e+10
3.150994080791762020e+00,6.480821748156730652e+10
3.140508243584468229e+00,7.505936494372171021e+10
3.130057301010144233e+00,8.553285347298577881e+10
3.119641136946882387e+00,8.863038399841529846e+10
3.109259635659205490e+00,1.001811546316674652e+11
3.098912681796778923e+00,1.039699908853274841e+11
3.088600160393129013e+00,1.038733154825302887e+11
3.078321956864366715e+00,1.220630066896482391e+11
3.068077957007912637e+00,1.211577776999224548e+11
3.057868047001231382e+00,1.367363248890621033e+11
3.047692113400561453e+00,1.303745183046009979e+11
3.037550043139661149e+00,1.513449943178950500e+11
3.027441723528547346e+00,1.459693573085186768e+11
3.017367042252246279e+00,1.440786701349786987e+11
3.007325887369543427e+00,1.349633071207148590e+11
2.997318147311741399e+00,1.441665458006554565e+11
2.987343710881419589e+00,1.373716603187273560e+11
2.977402467251198726e+00,1.386120137041758728e+11
2.967494305962508960e+00,1.269823500657944489e+11
2.957619116924364189e+00,1.347949615640832367e+11
2.947776790412136361e+00,1.279718102823414001e+11
2.937967217066339121e+00,1.397266852956358643e+11
2.928190287891409671e+00,1.217536350406403503e+11
2.918445894254499962e+00,1.309747438202049561e+11
2.908733927884268322e+00,1.099675117271657410e+11
2.899054280869678646e+00,1.304646699474076538e+11
2.889406845658798240e+00,9.664658835774157715e+10
2.879791515057603668e+00,1.279261569882423401e+11
2.870208182228793259e+00,9.836367235746572876e+10
2.860656740690593836e+00,1.187740634455828705e+11
2.851137084315583881e+00,9.261837372558535767e+10
2.841649107329508706e+00,1.139233714393170929e+11
2.832192704310109388e+00,1.064769231341557770e+11
2.822767770185949043e+00,9.624073414361132812e+10
2.813374200235247091e+00,1.050907375444724731e+11
2.804011890084713965e+00,8.618100244285998535e+10
2.794680735708392039e+00,1.212426585227274628e+11
2.785380633426500552e+00,7.995403949319013977e+10
2.776111479904282753e+00,9.993863451736285400e+10
2.766873172150857485e+00,7.644837742380960083e+10
2.757665607518076101e+00,1.016030975004121094e+11
2.748488683699380264e+00,1.249720156150348816e+11
2.739342298728666858e+00,8.462664052294253540e+10
2.730226350979153782e+00,1.290778547500868225e+11
2.721140739162251965e+00,8.521699070625167847e+10
2.712085362326436933e+00,8.777617431684251404e+10
2.703060119856133259e+00,9.807183742307008362e+10
2.694064911470588797e+00,7.379540214488134766e+10
2.685099637222766678e+00,7.654264325882415771e+10
2.676164197498231534e+00,8.065024969690051270e+10
2.667258493014044607e+00,8.112850947557954407e+10
2.658382424817658407e+00,1.177429438190266418e+11
2.649535894285819815e+00,1.254452051067015839e+11
2.640718803123470959e+00,1.393450317072855530e+11
2.631931053362660311e+00,1.207576782449038849e+11
2.623172547361453333e+00,1.251116391298719177e+11
2.614443187802846236e+00,1.145870126800948486e+11
2.605742877693685511e+00,8.982276787563824463e+10
2.597071520363590125e+00,9.159496723390075684e+10
2.588429019463877268e+00,9.219087733184600830e+10
2.579815278966493430e+00,9.390283499307511902e+10
2.571230203162944150e+00,9.172935085218176270e+10
2.562673696663233525e+00,7.708868371089035034e+10
2.554145664394804172e+00,1.067532466147145386e+11
2.545646011601476744e+00,8.392942476653785706e+10
2.537174643842403654e+00,1.015598993839328461e+11
2.528731466991014365e+00,1.052792549373909149e+11
2.520316387233973110e+00,1.096890472810187836e+11
2.511929311070133064e+00,1.128459871400750732e+11
2.503570145309500283e+00,1.172289260669237061e+11
2.495238797072197201e+00,1.286631860435258636e+11
2.486935173787431452e+00,1.263076417949070435e+11
2.478659183192465143e+00,1.293762476557801514e+11
2.470410733331591668e+00,1.311070017237560883e+11
2.462189732555113864e+00,1.419143040555179443e+11
2.453996089518324375e+00,1.395644409826866455e+11
2.445829713180493137e+00,1.409899896724600525e+11
2.437690512803852627e+00,1.394926939314527588e+11
2.429578397952592006e+00,1.470738610051760254e+11
2.421493278491850809e+00,1.415386762085079346e+11
2.413435064586719747e+00,1.434962015223955383e+11
2.405403666701240173e+00,1.450015826585038147e+11
2.397398995597408877e+00,1.419126812518046875e+11
2.389420962334189991e+00,1.328432775843338623e+11
2.381469478266522000e+00,1.204829390513614807e+11
2.373544455044337642e+00,1.047452358821517334e+11
2.365645804611577585e+00,1.427177638252803040e+11
2.357773439205216537e+00,1.336696330956309357e+11
2.349927271354283587e+00,1.159669450784049072e+11
2.342107213878894978e+00,1.132898574617551422e+11
2.334313179889281553e+00,1.192980629279357758e+11
2.326545082784824636e+00,1.251156348683701935e+11
2.318802836253094579e+00,1.228901757947815552e+11
2.311086354268891530e+00,1.585817083449468079e+11
2.303395551093288418e+00,1.468097670106901245e+11
2.295730341272677943e+00,1.256453187564485168e+11
2.288090639637827106e+00,1.324419475837032776e+11
2.280476361302925969e+00,1.384580452402466736e+11
2.272887421664647079e+00,1.395515435134966125e+11
2.265323736401203547e+00,1.374287343364992218e+11
2.257785221471416026e+00,1.377030226777426758e+11
2.250271793113774343e+00,1.414584828569127808e+11
2.242783367845509357e+00,1.436237705153800659e+11
2.235319862461663920e+00,1.493776110309560852e+11
2.227881194034170509e+00,1.567685171775974121e+11
2.220467279910928404e+00,1.602367639119367676e+11
2.213078037714885316e+00,1.584889227163990479e+11
2.205713385343122557e+00,1.444104702798937073e+11
2.198373240965940667e+00,1.552934014719218445e+11
2.191057523025954357e+00,1.715483572411651306e+11
2.183766150237181680e+00,1.750682342674593201e+11
2.176499041584146532e+00,1.774133074728299255e+11
2.169256116320971373e+00,1.770816688210330200e+11
2.162037293970485941e+00,1.787093523025349121e+11
2.154842494323329305e+00,1.787284239281838379e+11
2.147671637437062131e+00,1.796586668632083130e+11
2.140524643635274948e+00,1.795015563781798096e+11
2.133401433506705303e+00,1.800884179024328918e+11
2.126301927904353573e+00,1.798770824819626465e+11
2.119226047944605007e+00,1.798294776044607849e+11
2.112173715006352648e+00,1.800319693230730591e+11
2.105144850730125583e+00,1.798463296104938354e+11
2.098139377017213647e+00,1.797554861921558533e+11
2.091157216028803667e+00,1.794197824638446350e+11
2.084198290185113933e+00,1.794807490578200684e+11
2.077262522164531333e+00,1.792814981681599121e+11
2.070349834902752484e+00,1.793287913793653870e+11
2.063460151591927971e+00,1.788583293295216370e+11
2.056593395679808367e+00,1.786156283799613647e+11
2.049749490868893798e+00,1.786619548020787048e+11
2.042928361115586622e+00,1.763619080831641846e+11
2.036129930629344997e+00,1.770727146983169861e+11
2.029354123871843107e+00,1.741324846796944580e+11
2.022600865556129612e+00,1.749790791243391724e+11
2.015870080645793205e+00,1.730509437788637085e+11
2.009161694354127281e+00,1.661192632254493103e+11
2.002475632143298157e+00,1.679994424698101501e+11
1.995811819723519953e+00,1.650619276828834534e+11
1.989170183052227037e+00,1.528302890592721863e+11
1.982550648333251120e+00,1.565796441659139099e+11
1.975953142016002140e+00,1.509311430421196289e+11
1.969377590794651356e+00,1.519627307779659424e+11
1.962823921607314892e+00,1.411639297084692993e+11
1.956292061635243940e+00,1.297162688984393616e+11
1.949781938302015183e+00,1.465696176657442627e+11
1.943293479272723667e+00,1.305026109813316956e+11
1.936826612453180774e+00,1.255269109715780334e+11
1.930381265989110195e+00,1.391405610285755005e+11
1.923957368265352796e+00,1.340637291463126221e+11
1.917554847905068804e+00,1.383435555962812805e+11
1.911173633768945335e+00,1.422558670599229126e+11
1.904813654954406354e+00,1.381910022263416748e+11
1.898474840794824425e+00,1.456013312298588257e+11
1.892157120858735109e+00,1.467047206690243225e+11
1.885860424949055369e+00,1.390921583236299744e+11
1.879584683102302867e+00,1.398433049405097046e+11
1.873329825587819464e+00,1.190071176257012939e+11
1.867095782906994739e+00,1.070036508914192810e+11
1.860882485792495711e+00,1.170653664600662079e+11
1.854689865207495902e+00,1.167563478685941162e+11
1.848517852344908174e+00,1.184051560100038605e+11
1.842366378626622447e+00,1.303217178735462036e+11
1.836235375702739869e+00,1.238931409332575836e+11
1.830124775450817642e+00,1.257944017468421021e+11
1.824034509975108076e+00,1.264368853022604065e+11
1.817964511605806077e+00,1.156622836849081879e+11
1.811914712898299529e+00,1.228261938543590698e+11
1.805885046632415225e+00,1.241594582065543518e+11
1.799875445811674801e+00,1.204869887335552673e+11
1.793885843662551105e+00,1.229943143369525909e+11
1.787916173633723904e+00,1.328581033876258545e+11
1.781966369395342475e+00,1.305740397687343292e+11
1.776036364838286419e+00,1.378990977331927795e+11
1.770126094073433354e+00,1.371391560925744019e+11
1.764235491430926173e+00,1.410245997590523376e+11
1.758364491459442291e+00,1.411709223204230652e+11
1.752513028925467564e+00,1.451877638624050293e+11
1.746681038812570641e+00,1.454595792642878418e+11
1.740868456320682212e+00,1.452950549837958069e+11
1.735075216865372028e+00,1.438777072832570190e+11
1.729301256077134807e+00,1.445911700329236450e+11
1.723546509800671922e+00,1.447935856924357300e+11
1.717810914094180408e+00,1.433726317583536682e+11
1.712094405228642424e+00,1.419741420960819092e+11
1.706396919687116265e+00,1.406611759122721558e+11
1.700718394164031144e+00,1.372695243551123505e+11
1.695058765564483316e+00,1.376775120508291626e+11
1.689417971003536856e+00,1.381362586190663452e+11
1.683795947805521775e+00,1.388304432907898560e+11
1.678192633503340581e+00,1.384825305034357910e+11
1.672607965837771937e+00,1.329117598266782837e+11
1.667041882756781224e+00,1.254734588558848572e+11
1.661494322414828417e+00,1.389519980960204468e+11
1.655965223172183753e+00,1.363861894213516083e+11
1.650454523594239609e+00,1.365207517775879059e+11
1.644962162450831045e+00,1.338327778687182770e+11
1.639488078715553687e+00,1.307437662257326508e+11
1.634032211565086046e+00,1.313939475059552765e+11
1.628594500378513610e+00,1.284497228210221252e+11
1.623174884736654944e+00,1.294106195776744537e+11
1.617773304421391778e+00,1.301064114965625153e+11
1.612389699414997768e+00,1.319244425921795654e+11
1.607024009899473471e+00,1.328508889714073486e+11
1.601676176255881323e+00,1.329356869804002686e+11
1.596346139063682168e+00,1.328745746109380798e+11
1.591033839100075786e+00,1.324046798346032257e+11
1.585739217339343421e+00,1.318837722253757629e+11
1.580462214952190747e+00,1.312750597177253723e+11
1.575202773305095283e+00,1.308215710326326141e+11
1.569960833959653801e+00,1.302745305563860474e+11
1.564736338671934623e+00,1.294733550020303345e+11
1.559529229391828364e+00,1.287680212261053314e+11
1.554339448262404888e+00,1.277126931196865692e+11
1.549166937619268714e+00,1.265769675193281403e+11
1.544011639989919971e+00,1.252158452748167572e+11
1.538873498093115133e+00,1.236978928355286560e+11
1.533752454838229529e+00,1.227302449555911560e+11
1.528648453324624956e+00,1.201769488332285156e+11
1.523561436841015526e+00,1.196671295301074677e+11
1.518491348864839052e+00,1.180675064662264709e+11
1.513438133061628443e+00,1.171711763225806274e+11
1.508401733284385093e+00,1.146165405773970490e+11
1.503382093572956046e+00,1.118647956246252594e+11
1.498379158153412050e+00,1.104500083804206848e+11
1.493392871437427605e+00,1.091851911412401428e+11
1.488423178021662352e+00,1.079555715637740479e+11
1.483470022687147782e+00,1.055520171863842316e+11
1.478533350398671287e+00,1.037086737934983063e+11
1.473613106304166864e+00,1.008744794251999359e+11
1.468709235734102947e+00,9.417375790289926147e+10
1.463821684200877993e+00,9.643306035029812622e+10
1.458950397398212750e+00,9.927538782766874695e+10
1.454095321200548074e+00,9.490528039062281799e+10
1.449256401662443405e+00,8.558898127064369202e+10
1.444433585017975918e+00,8.635620667205148315e+10
