wavelength_um, flux_erg/cm2/s/cm
5.916343272498902905e+00,4.214411953533354950e+10
5.896654942141168476e+00,3.679650335787528992e+10
5.877032130353677886e+00,3.179360012215169907e+10
5.857474619104580782e+00,4.077672182190524292e+10
5.837982191087593975e+00,3.464486938189690399e+10
5.818554629719582039e+00,3.754438704406172180e+10
5.799191719138153012e+00,4.492383766453384399e+10
5.779893244199256763e+00,3.955583519892688751e+10
5.760658990474800234e+00,3.834342047521231079e+10
5.741488744250259124e+00,3.996499897219316864e+10
5.722382292522305569e+00,3.616540669752693176e+10
5.703339422996441144e+00,4.253195642907702637e+10
5.684359924084638749e+00,3.949358991562470245e+10
5.665443584902993379e+00,4.632759334777577972e+10
5.646590195269372003e+00,3.794521956970755768e+10
5.627799545701089201e+00,4.706211960140829468e+10
5.609071427412565924e+00,4.286320765995907593e+10
5.590405632313023787e+00,4.914675791070895386e+10
5.571801953004162478e+00,4.088144361822076416e+10
5.553260182777858489e+00,4.021548543341820526e+10
5.534780115613871843e+00,5.105408135044890594e+10
5.516361546177553699e+00,4.555476296945299530e+10
5.498004269817561074e+00,5.460973260945884705e+10
5.479708082563592875e+00,5.186377244322245026e+10
5.461472781124113496e+00,4.495873359775010681e+10
5.443298162884099511e+00,5.647270145501390839e+10
5.425184025902788143e+00,4.049834399712754059e+10
5.407130168911431056e+00,4.994074640719019318e+10
5.389136391311060592e+00,6.213553745480023193e+10
5.371202493170259551e+00,5.064674694857996368e+10
5.353328275222937194e+00,4.962615898077529907e+10
5.335513538866122119e+00,6.861723792044995117e+10
5.317758086157748920e+00,6.385594534448642731e+10
5.300061719814461725e+00,5.805625338215150452e+10
5.282424243209423054e+00,5.606522355514661407e+10
5.264845460370123575e+00,6.337164338337937164e+10
5.247325175976212286e+00,6.561468279285267639e+10
5.229863195357323136e+00,6.641579263921661377e+10
5.212459324490909651e+00,5.698477739085343933e+10
5.195113370000091990e+00,6.427997805131018829e+10
5.177825139151505773e+00,6.967631598856454468e+10
5.160594439853165127e+00,6.937049717448770142e+10
5.143421080652322175e+00,5.856336780464121246e+10
5.126304870733346064e+00,7.269115026695492554e+10
5.109245619915597558e+00,6.943452841893870544e+10
5.092243138651319612e+00,7.439608790906143188e+10
5.075297238023528834e+00,7.193769286885726929e+10
5.058407729743915837e+00,7.733993256358918762e+10
5.041574426150758015e+00,7.542495512557452393e+10
5.024797140206829660e+00,6.633929666281781006e+10
5.008075685497322738e+00,7.790853992907670593e+10
4.991409876227780984e+00,7.960074461837429810e+10
4.974799527222032225e+00,7.915030650176972961e+10
4.958244453920128691e+00,7.129916005031355286e+10
4.941744472376301545e+00,7.998981351374604797e+10
4.925299399256912736e+00,8.189064036954048157e+10
4.908909051838421078e+00,8.386931865443260193e+10
4.892573248005348319e+00,7.802896244028948975e+10
4.876291806248259419e+00,8.278406789880522156e+10
4.860064545661742841e+00,8.568746399332971191e+10
4.843891285942404146e+00,7.880755032784799194e+10
4.827771847386854276e+00,8.711172360095463562e+10
4.811706050889726249e+00,8.559312221123706055e+10
4.795693717941674095e+00,8.620328184734851074e+10
4.779734670627393101e+00,8.218282718844635010e+10
4.763828731623640955e+00,9.122062103665518188e+10
4.747975724197273095e+00,9.093082647224009705e+10
4.732175472203272726e+00,8.629525450858378601e+10
4.716427800082795940e+00,9.228699013755204773e+10
4.700732532861221280e+00,9.205510827723156738e+10
4.685089496146209065e+00,9.048099317451480103e+10
4.669498516125756282e+00,9.138259212016287231e+10
4.653959419566270128e+00,9.419625000153355408e+10
4.638472033810641548e+00,9.625284850905841064e+10
4.623036186776330325e+00,9.259402578791583252e+10
4.607651706953447501e+00,9.694657942822061157e+10
4.592318423402852900e+00,9.787404089444621277e+10
4.577036165754257979e+00,9.532489559353538513e+10
4.561804764204327789e+00,9.971451450172198486e+10
4.546624049514795374e+00,9.983040541674932861e+10
4.531493853010586825e+00,9.618546264772825623e+10
4.516414006577939233e+00,9.897069593469398499e+10
4.501384342662538174e+00,1.004838889160901794e+11
4.486404694267654314e+00,1.016569029917622070e+11
4.471474894952289780e+00,1.006191240651464844e+11
4.456594778829320092e+00,1.045058224184476013e+11
4.441764180563663622e+00,1.032538431570949860e+11
4.426982935370441297e+00,1.007623332855244751e+11
4.412250879013135396e+00,1.062549766301144867e+11
4.397567847801777674e+00,1.029349481311541443e+11
4.382933678591123261e+00,1.051387423480457764e+11
4.368348208778839670e+00,1.047303378129835510e+11
4.353811276303702904e+00,1.045182925537077332e+11
4.339322719643790904e+00,1.045392932682294312e+11
4.324882377814692980e+00,1.039104992672375183e+11
4.310490090367721905e+00,1.058155906534714508e+11
4.296145697388130458e+00,1.041511299745316467e+11
4.281849039493327069e+00,1.047403859216024628e+11
4.267599957831119895e+00,1.057456561005485382e+11
4.253398294077937791e+00,1.079223388233526611e+11
4.239243890437079720e+00,1.072304871277529755e+11
4.225136589636956153e+00,1.079290362849578094e+11
4.211076234929346462e+00,1.080985581135468903e+11
4.197062670087650993e+00,1.067385702009826355e+11
4.183095739405163549e+00,1.088837248164918213e+11
4.169175287693333232e+00,1.093332469015863495e+11
4.155301160280044037e+00,1.086702724458869781e+11
4.141473203007897119e+00,1.080988760836007843e+11
4.127691262232496605e+00,1.093048260263765106e+11
4.113955184820741628e+00,1.087417620126713409e+11
4.100264818149125468e+00,1.090488948341402283e+11
4.086620010102040013e+00,1.089523768976615448e+11
4.073020609070087339e+00,1.099977072399377899e+11
4.059466463948390391e+00,1.099572717016797791e+11
4.045957424134917879e+00,1.109934529245031891e+11
4.032493339528811838e+00,1.115674797392601318e+11
4.019074060528715187e+00,1.123797988226637878e+11
4.005699438031116166e+00,1.130374170392333832e+11
3.992369323428683003e+00,1.139183981737095642e+11
3.979083568608620780e+00,1.145748485842128906e+11
3.965842025951021643e+00,1.157785396233415375e+11
3.952644548327224339e+00,1.170567191392878113e+11
3.939490989098182183e+00,1.176582393627902527e+11
3.926381202112830593e+00,1.187575397563253479e+11
3.913315041706464825e+00,1.195845817367300568e+11
3.900292362699122162e+00,1.205196450861183014e+11
3.887313020393967200e+00,1.220705847038535614e+11
3.874376870575685139e+00,1.225097247930021820e+11
3.861483769508876840e+00,1.230951069905579529e+11
3.848633573936468100e+00,1.242093354441506195e+11
3.835826141078110929e+00,1.259562007947533264e+11
3.823061328628599043e+00,1.267730290032375183e+11
3.810338994756291342e+00,1.282752483338166656e+11
3.797658998101528294e+00,1.281943614464623871e+11
3.785021197775067847e+00,1.270031947768094177e+11
3.772425453356514691e+00,1.290850129349701538e+11
3.759871624892765940e+00,1.303274084497335510e+11
3.747359572896451052e+00,1.295940768549450989e+11
3.734889158344382398e+00,1.316385388820677490e+11
3.722460242676015607e+00,1.299624629392221222e+11
3.710072687791902801e+00,1.294819904059946899e+11
3.697726356052162267e+00,1.310650474590102386e+11
3.685421110274950784e+00,1.269861585710569763e+11
3.673156813734934190e+00,1.247774087955735168e+11
3.660933330161773025e+00,1.268989006703669739e+11
3.648750523738605978e+00,1.183019224254703064e+11
3.636608259100540419e+00,1.182651594181534424e+11
3.624506401333151384e+00,1.133132272388351746e+11
3.612444815970977885e+00,1.048707281590778656e+11
3.600423368996032547e+00,1.039400162355972137e+11
3.588441926836311691e+00,9.790692032201181030e+10
3.576500356364310740e+00,9.538365731849269104e+10
3.564598524895544518e+00,9.082477680049639893e+10
3.552736300187073759e+00,8.558426696973222351e+10
3.540913550436035617e+00,7.912698834550765991e+10
3.529130144278178172e+00,7.857275832264604187e+10
3.517385950786403814e+00,7.842117571659590149e+10
3.505680839469311305e+00,7.098218804191812134e+10
3.494014680269746265e+00,6.894626024200137329e+10
3.482387343563357884e+00,6.877291724895272827e+10
3.470798700157156969e+00,6.112060499177960205e+10
3.459248621288081971e+00,6.553757924730355835e+10
3.447736978621565473e+00,6.528877194855097961e+10
3.436263644250112659e+00,6.082680216724462128e+10
3.424828490691876226e+00,6.441013956044259644e+10
3.413431390889240635e+00,6.616537692082540131e+10
3.402072218207412568e+00,7.174284462363931274e+10
3.390750846433012278e+00,6.907580901497369385e+10
3.379467149772669377e+00,7.311717220046119690e+10
3.368221002851628842e+00,6.984473885194366455e+10
3.357012280712355246e+00,5.991381634415587616e+10
3.345840858813145857e+00,4.098554884195573425e+10
3.334706613026746425e+00,2.355924267687537003e+10
3.323609419638970497e+00,1.408903659243550301e+10
3.312549155347326746e+00,4.047757119071333313e+10
3.301525697259648506e+00,9.016975113669802856e+10
3.290538922892727758e+00,9.094459745839057922e+10
3.279588710170954879e+00,8.966238119484710693e+10
3.268674937424961957e+00,7.942880718746315002e+10
3.257797483390270088e+00,7.484096478405920410e+10
3.246956227205942902e+00,6.727925050097158813e+10
3.236151048413244080e+00,5.929041445796499634e+10
3.225381826954298869e+00,5.503490178387245941e+10
3.214648443170757375e+00,5.881563541308097839e+10
3.203950777802468508e+00,5.313185518586466980e+10
3.193288711986153494e+00,5.792661306224196625e+10
3.182662127254086926e+00,5.733490443078152466e+10
3.172070905532775154e+00,6.298478760180683899e+10
3.161514929141651109e+00,6.263845882225954437e+10
3.150994080791762020e+00,6.552131635416847992e+10
3.140508243584468229e+00,7.602311147801989746e+10
3.130057301010144233e+00,8.687687342328097534e+10
3.119641136946882387e+00,9.010113762704023743e+10
3.109259635659205490e+00,1.020622152061169891e+11
3.098912681796778923e+00,1.059922361931132965e+11
3.088600160393129013e+00,1.060478665120849152e+11
3.078321956864366715e+00,1.251064380811707611e+11
3.068077957007912637e+00,1.242458812649190979e+11
3.057868047001231382e+00,1.406727086294631958e+11
3.047692113400561453e+00,1.339593878591647034e+11
3.037550043139661149e+00,1.563219088016284485e+11
3.027441723528547346e+00,1.506053508364116516e+11
3.017367042252246279e+00,1.488723113598638306e+11
3.007325887369543427e+00,1.390262461197850952e+11
2.997318147311741399e+00,1.490217429320690308e+11
2.987343710881419589e+00,1.416065175070794067e+11
2.977402467251198726e+00,1.430223628070891724e+11
2.967494305962508960e+00,1.307226000646372986e+11
2.957619116924364189e+00,1.389606319061550903e+11
2.947776790412136361e+00,1.317744797425345154e+11
2.937967217066339121e+00,1.442905273772971802e+11
2.928190287891409671e+00,1.250589961543277130e+11
2.918445894254499962e+00,1.349489855196369324e+11
2.908733927884268322e+00,1.130254165269871674e+11
2.899054280869678646e+00,1.344957358169419708e+11
2.889406845658798240e+00,9.884567957823158264e+10
2.879791515057603668e+00,1.319439293616271362e+11
2.870208182228793259e+00,1.005865508720134125e+11
2.860656740690593836e+00,1.222242237109305267e+11
2.851137084315583881e+00,9.481743957004325867e+10
2.841649107329508706e+00,1.172360018042846222e+11
2.832192704310109388e+00,1.094612934848342896e+11
2.822767770185949043e+00,9.858299173367308044e+10
2.813374200235247091e+00,1.080665086165885773e+11
2.804011890084713965e+00,8.817846812473123169e+10
2.794680735708392039e+00,1.247635552260394135e+11
2.785380633426500552e+00,8.172135513132084656e+10
2.776111479904282753e+00,1.026181640457920685e+11
2.766873172150857485e+00,7.793276078587286377e+10
2.757665607518076101e+00,1.044072110849148254e+11
2.748488683699380264e+00,1.289025811628139648e+11
2.739342298728666858e+00,8.649608066048670959e+10
2.730226350979153782e+00,1.331358670780682373e+11
2.721140739162251965e+00,8.709454343896682739e+10
2.712085362326436933e+00,8.980258965342523193e+10
2.703060119856133259e+00,1.005886103911372681e+11
2.694064911470588797e+00,7.530119728473446655e+10
2.685099637222766678e+00,7.815000044661853027e+10
2.676164197498231534e+00,8.244315313390193176e+10
2.667258493014044607e+00,8.313763508486529541e+10
2.658382424817658407e+00,1.215684256291223602e+11
2.649535894285819815e+00,1.297164423645401154e+11
2.640718803123470959e+00,1.444136295614353638e+11
2.631931053362660311e+00,1.246675331963640747e+11
2.623172547361453333e+00,1.293007468185825348e+11
2.614443187802846236e+00,1.182457950751381073e+11
2.605742877693685511e+00,9.212358492702392578e+10
2.597071520363590125e+00,9.410709202566770935e+10
2.588429019463877268e+00,9.473765429294592285e+10
2.579815278966493430e+00,9.651174608734194946e+10
2.571230203162944150e+00,9.433402384267367554e+10
2.562673696663233525e+00,7.880799447989463806e+10
2.554145664394804172e+00,1.098925252196018524e+11
2.545646011601476744e+00,8.593912399940812683e+10
2.537174643842403654e+00,1.045155796531655273e+11
2.528731466991014365e+00,1.083084632524269562e+11
2.520316387233973110e+00,1.130657156642734375e+11
2.511929311070133064e+00,1.164349404862902679e+11
2.503570145309500283e+00,1.211394357685321350e+11
2.495238797072197201e+00,1.333528547864112244e+11
2.486935173787431452e+00,1.307958356352271729e+11
2.478659183192465143e+00,1.339700782407168579e+11
2.470410733331591668e+00,1.357837955192152863e+11
2.462189732555113864e+00,1.473890821370259094e+11
2.453996089518324375e+00,1.449447777530820618e+11
2.445829713180493137e+00,1.464975594637751160e+11
2.437690512803852627e+00,1.450285343461799316e+11
2.429578397952592006e+00,1.530982431021790466e+11
2.421493278491850809e+00,1.472867783151383667e+11
2.413435064586719747e+00,1.494241951879481201e+11
2.405403666701240173e+00,1.509778608383992004e+11
2.397398995597408877e+00,1.477424069321130066e+11
2.389420962334189991e+00,1.381303967420900574e+11
2.381469478266522000e+00,1.249353393539337463e+11
2.373544455044337642e+00,1.085908205685052185e+11
2.365645804611577585e+00,1.486947417940918579e+11
2.357773439205216537e+00,1.391007242848665161e+11
2.349927271354283587e+00,1.204281895498251953e+11
2.342107213878894978e+00,1.175255614708574371e+11
2.334313179889281553e+00,1.238054392614550018e+11
2.326545082784824636e+00,1.300883555553795319e+11
2.318802836253094579e+00,1.279580771797312317e+11
2.311086354268891530e+00,1.658596258499402161e+11
2.303395551093288418e+00,1.532722839385887756e+11
2.295730341272677943e+00,1.308869059213556976e+11
2.288090639637827106e+00,1.380500206623176270e+11
2.280476361302925969e+00,1.444624021050724487e+11
2.272887421664647079e+00,1.457502887451820374e+11
2.265323736401203547e+00,1.435523644786151733e+11
2.257785221471416026e+00,1.438903812412749939e+11
2.250271793113774343e+00,1.479222139316442871e+11
2.242783367845509357e+00,1.502777572673600769e+11
2.235319862461663920e+00,1.564628035532089233e+11
2.227881194034170509e+00,1.643420898444167480e+11
2.220467279910928404e+00,1.681041809782979736e+11
2.213078037714885316e+00,1.662387122640915527e+11
2.205713385343122557e+00,1.512495240844491577e+11
2.198373240965940667e+00,1.629785708621948547e+11
2.191057523025954357e+00,1.803520562928287964e+11
2.183766150237181680e+00,1.841623332546813354e+11
2.176499041584146532e+00,1.866974023378553467e+11
2.169256116320971373e+00,1.863710665847731628e+11
2.162037293970485941e+00,1.881253949377431946e+11
2.154842494323329305e+00,1.881666741961916504e+11
2.147671637437062131e+00,1.891783233877697144e+11
2.140524643635274948e+00,1.890369837054374084e+11
2.133401433506705303e+00,1.896834518212198181e+11
2.126301927904353573e+00,1.894872175946278076e+11
2.119226047944605007e+00,1.894690886719960938e+11
2.112173715006352648e+00,1.897065403276652832e+11
2.105144850730125583e+00,1.895394930040555725e+11
2.098139377017213647e+00,1.894661598401994934e+11
2.091157216028803667e+00,1.891361228834134827e+11
2.084198290185113933e+00,1.892404552692265320e+11
2.077262522164531333e+00,1.890456510582615356e+11
2.070349834902752484e+00,1.891337007184950867e+11
2.063460151591927971e+00,1.886861254659736023e+11
2.056593395679808367e+00,1.884508722929710083e+11
2.049749490868893798e+00,1.885584264901137085e+11
2.042928361115586622e+00,1.861538241535708923e+11
2.036129930629344997e+00,1.869292952302198181e+11
2.029354123871843107e+00,1.838279033234422302e+11
2.022600865556129612e+00,1.847723287881322937e+11
2.015870080645793205e+00,1.827720493797501831e+11
2.009161694354127281e+00,1.752924947460721130e+11
2.002475632143298157e+00,1.773794391593385010e+11
1.995811819723519953e+00,1.742243481856570435e+11
1.989170183052227037e+00,1.611309046650186462e+11
1.982550648333251120e+00,1.651207531202141724e+11
1.975953142016002140e+00,1.591812053244118652e+11
1.969377590794651356e+00,1.603757913026703186e+11
1.962823921607314892e+00,1.487313824865648804e+11
1.956292061635243940e+00,1.365419932339549408e+11
1.949781938302015183e+00,1.545864771708002014e+11
1.943293479272723667e+00,1.375182662562734985e+11
1.936826612453180774e+00,1.322718917090082397e+11
1.930381265989110195e+00,1.468709207275761719e+11
1.923957368265352796e+00,1.414056428170152588e+11
1.917554847905068804e+00,1.461009388816716309e+11
1.911173633768945335e+00,1.502966399252926636e+11
1.904813654954406354e+00,1.460482014827880554e+11
1.898474840794824425e+00,1.539720107094891663e+11
1.892157120858735109e+00,1.551576774719519043e+11
1.885860424949055369e+00,1.470192180613731384e+11
1.879584683102302867e+00,1.478038127785389709e+11
1.873329825587819464e+00,1.255899388607351227e+11
1.867095782906994739e+00,1.126860918988930664e+11
1.860882485792495711e+00,1.234858837433161774e+11
1.854689865207495902e+00,1.231974835214613800e+11
1.848517852344908174e+00,1.249784992650779877e+11
1.842366378626622447e+00,1.377589932668245544e+11
1.836235375702739869e+00,1.309107266627968140e+11
1.830124775450817642e+00,1.329999983375919495e+11
1.824034509975108076e+00,1.337331900598897705e+11
1.817964511605806077e+00,1.221544063275278320e+11
1.811914712898299529e+00,1.300042542629602356e+11
1.805885046632415225e+00,1.314039244102894287e+11
1.799875445811674801e+00,1.274866827969180450e+11
1.793885843662551105e+00,1.301804499777257233e+11
1.787916173633723904e+00,1.408419357795857849e+11
1.781966369395342475e+00,1.384111085341162415e+11
1.776036364838286419e+00,1.463409234630614624e+11
1.770126094073433354e+00,1.455523338421857300e+11
1.764235491430926173e+00,1.497735016911903381e+11
1.758364491459442291e+00,1.499198815090838928e+11
1.752513028925467564e+00,1.542785453665683289e+11
1.746681038812570641e+00,1.546029192510549622e+11
1.740868456320682212e+00,1.544514926782944946e+11
1.735075216865372028e+00,1.529629024617881775e+11
1.729301256077134807e+00,1.537474123880063782e+11
1.723546509800671922e+00,1.539631435420069580e+11
1.717810914094180408e+00,1.524826059086878052e+11
1.712094405228642424e+00,1.510056427672325134e+11
1.706396919687116265e+00,1.496249519520601807e+11
1.700718394164031144e+00,1.460357724915209351e+11
1.695058765564483316e+00,1.464970921854343262e+11
1.689417971003536856e+00,1.470090323236741028e+11
1.683795947805521775e+00,1.477732374501458130e+11
1.678192633503340581e+00,1.474403109961777649e+11
1.672607965837771937e+00,1.415313259184202576e+11
1.667041882756781224e+00,1.336072397272135620e+11
1.661494322414828417e+00,1.480105429256061401e+11
1.655965223172183753e+00,1.453009663780433960e+11
1.650454523594239609e+00,1.454769230717165833e+11
1.644962162450831045e+00,1.426475419222540283e+11
1.639488078715553687e+00,1.393823494305069275e+11
1.634032211565086046e+00,1.401212805314382324e+11
1.628594500378513610e+00,1.370140102121286469e+11
1.623174884736654944e+00,1.380615720591800842e+11
1.617773304421391778e+00,1.388271919207802429e+11
1.612389699414997768e+00,1.407791069271307373e+11
1.607024009899473471e+00,1.417774551258072510e+11
1.601676176255881323e+00,1.418764930714690552e+11
1.596346139063682168e+00,1.418271639009929199e+11
1.591033839100075786e+00,1.413503914100155945e+11
1.585739217339343421e+00,1.408210821468009033e+11
1.580462214952190747e+00,1.402090500857578125e+11
1.575202773305095283e+00,1.397631051596918335e+11
1.569960833959653801e+00,1.392213172190178223e+11
1.564736338671934623e+00,1.384119566272180481e+11
1.559529229391828364e+00,1.376974865906425476e+11
1.554339448262404888e+00,1.366029467650016479e+11
1.549166937619268714e+00,1.354303910147568817e+11
1.544011639989919971e+00,1.340100691674295654e+11
1.538873498093115133e+00,1.324227966364177856e+11
1.533752454838229529e+00,1.314221002904429321e+11
1.528648453324624956e+00,1.287148563461170044e+11
1.523561436841015526e+00,1.282059874232545471e+11
1.518491348864839052e+00,1.265373507961052856e+11
1.513438133061628443e+00,1.255996641021745453e+11
1.508401733284385093e+00,1.228952563493705139e+11
1.503382093572956046e+00,1.199631161115173492e+11
1.498379158153412050e+00,1.184783830615590820e+11
1.493392871437427605e+00,1.171545692166685333e+11
1.488423178021662352e+00,1.158650236106134949e+11
1.483470022687147782e+00,1.133065188118867645e+11
1.478533350398671287e+00,1.113450091437323303e+11
1.473613106304166864e+00,1.083109317966030273e+11
1.468709235734102947e+00,1.010906761850173035e+11
1.463821684200877993e+00,1.035684229169566040e+11
1.458950397398212750e+00,1.066729211228042603e+11
1.454095321200548074e+00,1.019721068208793030e+11
1.449256401662443405e+00,9.191012870837286377e+10
1.444433585017975918e+00,9.274036747487857056e+10
