wavelength_um, flux_erg/cm2/s/cm
5.609071427412565924e+00,4.219873825369152069e+10
5.590405632313023787e+00,4.815547379746022797e+10
5.571801953004162478e+00,4.030636087374127960e+10
5.553260182777858489e+00,3.969902989384177399e+10
5.534780115613871843e+00,4.999922383589901733e+10
5.516361546177553699e+00,4.482322931448203278e+10
5.498004269817561074e+00,5.327550809868223572e+10
5.479708082563592875e+00,5.069039914505094910e+10
5.461472781124113496e+00,4.427323970460152435e+10
5.443298162884099511e+00,5.510124364690370178e+10
5.425184025902788143e+00,3.995073097059375763e+10
5.407130168911431056e+00,4.905678213816066742e+10
5.389136391311060592e+00,6.038369032952980804e+10
5.371202493170259551e+00,4.972123812239900208e+10
5.353328275222937194e+00,4.861557056922418213e+10
5.335513538866122119e+00,6.631767165041747284e+10
5.317758086157748920e+00,6.182028857717702484e+10
5.300061719814461725e+00,5.653118271811662292e+10
5.282424243209423054e+00,5.478391529930014038e+10
5.264845460370123575e+00,6.150653078050895691e+10
5.247325175976212286e+00,6.353879502182603455e+10
5.229863195357323136e+00,6.425658542565930939e+10
5.212459324490909651e+00,5.563066158715332031e+10
5.195113370000091990e+00,6.223624954004443359e+10
5.177825139151505773e+00,6.740637310332018280e+10
5.160594439853165127e+00,6.711373402141328430e+10
5.143421080652322175e+00,5.716772188243869781e+10
5.126304870733346064e+00,7.003800141175866699e+10
5.109245619915597558e+00,6.707919978631365204e+10
5.092243138651319612e+00,7.156207696204629517e+10
5.075297238023528834e+00,6.934603056088031006e+10
5.058407729743915837e+00,7.440488226784611511e+10
5.041574426150758015e+00,7.257479550362113953e+10
5.024797140206829660e+00,6.422777915591098022e+10
5.008075685497322738e+00,7.489839729234886169e+10
4.991409876227780984e+00,7.632244177457563782e+10
4.974799527222032225e+00,7.605054493728544617e+10
4.958244453920128691e+00,6.896141595918821716e+10
4.941744472376301545e+00,7.678338485263774109e+10
4.925299399256912736e+00,7.854162254124877930e+10
4.908909051838421078e+00,8.030180130722445679e+10
4.892573248005348319e+00,7.500940888900538635e+10
4.876291806248259419e+00,7.938486946095843506e+10
4.860064545661742841e+00,8.207671062358834839e+10
4.843891285942404146e+00,7.563627708975643921e+10
4.827771847386854276e+00,8.340830941461691284e+10
4.811706050889726249e+00,8.194791871756112671e+10
4.795693717941674095e+00,8.248891638200013733e+10
4.779734670627393101e+00,7.910696491326118469e+10
4.763828731623640955e+00,8.691210925150144958e+10
4.747975724197273095e+00,8.670188203366961670e+10
4.732175472203272726e+00,8.259995263200610352e+10
4.716427800082795940e+00,8.797561048150119019e+10
4.700732532861221280e+00,8.762530572545191956e+10
4.685089496146209065e+00,8.618207042904075623e+10
4.669498516125756282e+00,8.693453176063325500e+10
4.653959419566270128e+00,8.981007375842160034e+10
4.638472033810641548e+00,9.165323087316168213e+10
4.623036186776330325e+00,8.863555730614630127e+10
4.607651706953447501e+00,9.232964889616726685e+10
4.592318423402852900e+00,9.312042624967228699e+10
4.577036165754257979e+00,9.099331091082861328e+10
4.561804764204327789e+00,9.494553579162387085e+10
4.546624049514795374e+00,9.509063229747923279e+10
4.531493853010586825e+00,9.200888943125570679e+10
4.516414006577939233e+00,9.424086586401101685e+10
4.501384342662538174e+00,9.573793430516082764e+10
4.486404694267654314e+00,9.663880568361734009e+10
4.471474894952289780e+00,9.583653797874552917e+10
4.456594778829320092e+00,9.906694023852944946e+10
4.441764180563663622e+00,9.801869172824140930e+10
4.426982935370441297e+00,9.581461882380722046e+10
4.412250879013135396e+00,1.002231247003630829e+11
4.397567847801777674e+00,9.767436994603230286e+10
4.382933678591123261e+00,9.936309181003004456e+10
4.368348208778839670e+00,9.902027967170307922e+10
4.353811276303702904e+00,9.883385299377716064e+10
4.339322719643790904e+00,9.904074003789482117e+10
4.324882377814692980e+00,9.829123805459425354e+10
4.310490090367721905e+00,1.001853478181691742e+11
4.296145697388130458e+00,9.861960427160186768e+10
4.281849039493327069e+00,9.921285284442408752e+10
4.267599957831119895e+00,1.000513855072640686e+11
4.253398294077937791e+00,1.021418548620637512e+11
4.239243890437079720e+00,1.014427524193932800e+11
4.225136589636956153e+00,1.021267769368815308e+11
4.211076234929346462e+00,1.022447191099200745e+11
4.197062670087650993e+00,1.010475495068562469e+11
4.183095739405163549e+00,1.030301009098375854e+11
4.169175287693333232e+00,1.034127671338578644e+11
4.155301160280044037e+00,1.028759342986434174e+11
4.141473203007897119e+00,1.023485645632676239e+11
4.127691262232496605e+00,1.034585857806830902e+11
4.113955184820741628e+00,1.029990020227229462e+11
4.100264818149125468e+00,1.033128291309515381e+11
4.086620010102040013e+00,1.032211954500860748e+11
4.073020609070087339e+00,1.042433230455447998e+11
4.059466463948390391e+00,1.042420983893571167e+11
4.045957424134917879e+00,1.051840255447349854e+11
4.032493339528811838e+00,1.057518764138989868e+11
4.019074060528715187e+00,1.064843584372600250e+11
4.005699438031116166e+00,1.071095517009684753e+11
3.992369323428683003e+00,1.079238849813759766e+11
3.979083568608620780e+00,1.085167208404519501e+11
3.965842025951021643e+00,1.096193839339206390e+11
3.952644548327224339e+00,1.108019573510747986e+11
3.939490989098182183e+00,1.113469152445018921e+11
3.926381202112830593e+00,1.123525333018462677e+11
3.913315041706464825e+00,1.130980739928952332e+11
3.900292362699122162e+00,1.139550905618039703e+11
3.887313020393967200e+00,1.153523355336743622e+11
3.874376870575685139e+00,1.157508738464110107e+11
3.861483769508876840e+00,1.163070257405124969e+11
3.848633573936468100e+00,1.173179146503009796e+11
3.835826141078110929e+00,1.188699014404897614e+11
3.823061328628599043e+00,1.196243106405819855e+11
3.810338994756291342e+00,1.210230488111536865e+11
3.797658998101528294e+00,1.209630824829040222e+11
3.785021197775067847e+00,1.199328382863860321e+11
3.772425453356514691e+00,1.218144416106150513e+11
3.759871624892765940e+00,1.229445697615701752e+11
3.747359572896451052e+00,1.223684627580316620e+11
3.734889158344382398e+00,1.242384914084290009e+11
3.722460242676015607e+00,1.228004024457797852e+11
3.710072687791902801e+00,1.224116577452290649e+11
3.697726356052162267e+00,1.239421313289534912e+11
3.685421110274950784e+00,1.203388253524092407e+11
3.673156813734934190e+00,1.184669797642567749e+11
3.660933330161773025e+00,1.206384323365398102e+11
3.648750523738605978e+00,1.129130097567458954e+11
3.636608259100540419e+00,1.130518409967909241e+11
3.624506401333151384e+00,1.086276854582138062e+11
3.612444815970977885e+00,1.008799687175383759e+11
3.600423368996032547e+00,1.001649060717802887e+11
3.588441926836311691e+00,9.459056423083914185e+10
3.576500356364310740e+00,9.230995321690744019e+10
3.564598524895544518e+00,8.816091123124398804e+10
3.552736300187073759e+00,8.319458663425717163e+10
3.540913550436035617e+00,7.713109962737487793e+10
3.529130144278178172e+00,7.659556980550492859e+10
3.517385950786403814e+00,7.643799762075234985e+10
3.505680839469311305e+00,6.937592798748797607e+10
3.494014680269746265e+00,6.749610660551758575e+10
3.482387343563357884e+00,6.732404521018886566e+10
3.470798700157156969e+00,5.990082449734961700e+10
3.459248621288081971e+00,6.418815216068271637e+10
3.447736978621565473e+00,6.396345411079712677e+10
3.436263644250112659e+00,5.967578299163078308e+10
3.424828490691876226e+00,6.309645274900813293e+10
3.413431390889240635e+00,6.459275704848583221e+10
3.402072218207412568e+00,6.995442539909623718e+10
3.390750846433012278e+00,6.728578747360615540e+10
3.379467149772669377e+00,7.133201881499151611e+10
3.368221002851628842e+00,6.837242148243212128e+10
3.357012280712355246e+00,5.899997301747312164e+10
3.345840858813145857e+00,4.066318248822582245e+10
3.334706613026746425e+00,2.348481030036541367e+10
3.323609419638970497e+00,1.406477846095628738e+10
3.312549155347326746e+00,3.968037134077957916e+10
3.301525697259648506e+00,8.730752211749713135e+10
3.290538922892727758e+00,8.797757115435945129e+10
3.279588710170954879e+00,8.681608520083592224e+10
3.268674937424961957e+00,7.714670066549555969e+10
3.257797483390270088e+00,7.296666856195137024e+10
3.246956227205942902e+00,6.569731069613243103e+10
3.236151048413244080e+00,5.809967730500177002e+10
3.225381826954298869e+00,5.397697977703832245e+10
3.214648443170757375e+00,5.771409213733168030e+10
3.203950777802468508e+00,5.221974317340213776e+10
3.193288711986153494e+00,5.690540190372750854e+10
3.182662127254086926e+00,5.625043610972883606e+10
3.172070905532775154e+00,6.177160046725952148e+10
3.161514929141651109e+00,6.135476689939478302e+10
3.150994080791762020e+00,6.412397868252420044e+10
3.140508243584468229e+00,7.413810693749011230e+10
3.130057301010144233e+00,8.425858224666699219e+10
3.119641136946882387e+00,8.723844387078233337e+10
3.109259635659205490e+00,9.840930583880584717e+10
3.098912681796778923e+00,1.020684902237329559e+11
3.088600160393129013e+00,1.018398457759080811e+11
3.078321956864366715e+00,1.192416940185511932e+11
3.068077957007912637e+00,1.182984221810799408e+11
3.057868047001231382e+00,1.331195891255395660e+11
3.047692113400561453e+00,1.270705260064739380e+11
3.037550043139661149e+00,1.468141141168544617e+11
3.027441723528547346e+00,1.417384379096572876e+11
3.017367042252246279e+00,1.397338831379114685e+11
3.007325887369543427e+00,1.312450979865816040e+11
2.997318147311741399e+00,1.397663942681623840e+11
2.987343710881419589e+00,1.335035814387333832e+11
2.977402467251198726e+00,1.345951022477250977e+11
2.967494305962508960e+00,1.235585820947494354e+11
2.957619116924364189e+00,1.309919797492472992e+11
2.947776790412136361e+00,1.244901644611379700e+11
2.937967217066339121e+00,1.355801543896124878e+11
2.928190287891409671e+00,1.187068905127082062e+11
2.918445894254499962e+00,1.273374737690411072e+11
2.908733927884268322e+00,1.071621438199353638e+11
2.899054280869678646e+00,1.267808252977570648e+11
2.889406845658798240e+00,9.460302710023394775e+10
2.879791515057603668e+00,1.242593647672097473e+11
2.870208182228793259e+00,9.628943160473390198e+10
2.860656740690593836e+00,1.156107188016594696e+11
2.851137084315583881e+00,9.057823874704466248e+10
2.841649107329508706e+00,1.108869830078810425e+11
2.832192704310109388e+00,1.037413521901943512e+11
2.822767770185949043e+00,9.407285100527894592e+10
2.813374200235247091e+00,1.023589848833430328e+11
2.804011890084713965e+00,8.432656282911602783e+10
2.794680735708392039e+00,1.180077042679590759e+11
2.785380633426500552e+00,7.831103030635252380e+10
2.776111479904282753e+00,9.746940260398416138e+10
2.766873172150857485e+00,7.505395632856408691e+10
2.757665607518076101e+00,9.901962364604789734e+10
2.748488683699380264e+00,1.213789342059258728e+11
2.739342298728666858e+00,8.288656466296160889e+10
2.730226350979153782e+00,1.253621195123038635e+11
2.721140739162251965e+00,8.346216299953848267e+10
2.712085362326436933e+00,8.588452652213233948e+10
2.703060119856133259e+00,9.574188412941224670e+10
2.694064911470588797e+00,7.238684487379420471e+10
2.685099637222766678e+00,7.503989742706135559e+10
2.676164197498231534e+00,7.897851088787339783e+10
2.667258493014044607e+00,7.926926535423690796e+10
2.658382424817658407e+00,1.142586761692845764e+11
2.649535894285819815e+00,1.215595324373563995e+11
2.640718803123470959e+00,1.347554643632871704e+11
2.631931053362660311e+00,1.171879991490129852e+11
2.623172547361453333e+00,1.212927116624935303e+11
2.614443187802846236e+00,1.112451092170472412e+11
2.605742877693685511e+00,8.769065973060000610e+10
2.597071520363590125e+00,8.927739622651409912e+10
2.588429019463877268e+00,8.984209241743312073e+10
2.579815278966493430e+00,9.149554995596476746e+10
2.571230203162944150e+00,8.932725553374639893e+10
2.562673696663233525e+00,7.548032984759558105e+10
2.554145664394804172e+00,1.038588738843322144e+11
2.545646011601476744e+00,8.205596360468075562e+10
2.537174643842403654e+00,9.883450042357070923e+10
2.528731466991014365e+00,1.024814807953135529e+11
2.520316387233973110e+00,1.065804563308860474e+11
2.511929311070133064e+00,1.095508687621263123e+11
2.503570145309500283e+00,1.136515527286448822e+11
2.495238797072197201e+00,1.243964049464061737e+11
2.486935173787431452e+00,1.222196684987362671e+11
2.478659183192465143e+00,1.251856005483721313e+11
2.470410733331591668e+00,1.268434631394935150e+11
2.462189732555113864e+00,1.369566457687958832e+11
2.453996089518324375e+00,1.346897812936291199e+11
2.445829713180493137e+00,1.360011930031409149e+11
2.437690512803852627e+00,1.344869835102689514e+11
2.429578397952592006e+00,1.416383175357184448e+11
2.421493278491850809e+00,1.363499766123574219e+11
2.413435064586719747e+00,1.381505849887438660e+11
2.405403666701240173e+00,1.396102691055576477e+11
2.397398995597408877e+00,1.366522883293334351e+11
2.389420962334189991e+00,1.280602710219770355e+11
2.381469478266522000e+00,1.164341925272208252e+11
2.373544455044337642e+00,1.012532687432059937e+11
2.365645804611577585e+00,1.373299544447158203e+11
2.357773439205216537e+00,1.287625967882946472e+11
2.349927271354283587e+00,1.119216281150901184e+11
2.342107213878894978e+00,1.094392286433347778e+11
2.334313179889281553e+00,1.152010866923165283e+11
2.326545082784824636e+00,1.206131968778111572e+11
2.318802836253094579e+00,1.183176433408952484e+11
2.311086354268891530e+00,1.520611748418660583e+11
2.303395551093288418e+00,1.409998331333768311e+11
2.295730341272677943e+00,1.209158083106398468e+11
2.288090639637827106e+00,1.273857731145139465e+11
2.280476361302925969e+00,1.330530359229012146e+11
2.272887421664647079e+00,1.339828754219707947e+11
2.265323736401203547e+00,1.319297563423847656e+11
2.257785221471416026e+00,1.321491107769615479e+11
2.250271793113774343e+00,1.356644353233094330e+11
2.242783367845509357e+00,1.376654575512050476e+11
2.235319862461663920e+00,1.430441160205519409e+11
2.227881194034170509e+00,1.500077542928411560e+11
2.220467279910928404e+00,1.532226140164643250e+11
2.213078037714885316e+00,1.515741740318494263e+11
2.205713385343122557e+00,1.382926144341414795e+11
2.198373240965940667e+00,1.484467961877429199e+11
2.191057523025954357e+00,1.637308500392125854e+11
2.183766150237181680e+00,1.670041068241855469e+11
2.176499041584146532e+00,1.691874274615442505e+11
2.169256116320971373e+00,1.688533036350095215e+11
2.162037293970485941e+00,1.703721754382797852e+11
2.154842494323329305e+00,1.703730432878227844e+11
2.147671637437062131e+00,1.712337605953916626e+11
2.140524643635274948e+00,1.710632326446859131e+11
2.133401433506705303e+00,1.715990331815492249e+11
2.126301927904353573e+00,1.713753023926421204e+11
2.119226047944605007e+00,1.713034347865471191e+11
2.112173715006352648e+00,1.714758549144377441e+11
2.105144850730125583e+00,1.712748295000050354e+11
2.098139377017213647e+00,1.711692177573682556e+11
2.091157216028803667e+00,1.708291794589232788e+11
2.084198290185113933e+00,1.708531540552471924e+11
2.077262522164531333e+00,1.706496971963007507e+11
2.070349834902752484e+00,1.706635165453460083e+11
2.063460151591927971e+00,1.701739915926146240e+11
2.056593395679808367e+00,1.699234192414989319e+11
2.049749490868893798e+00,1.699193873720567322e+11
2.042928361115586622e+00,1.677088374549698486e+11
2.036129930629344997e+00,1.683624787080739136e+11
2.029354123871843107e+00,1.655595506607739258e+11
2.022600865556129612e+00,1.663227175639208984e+11
2.015870080645793205e+00,1.644581927613034668e+11
2.009161694354127281e+00,1.579923476103080750e+11
2.002475632143298157e+00,1.597003994791319275e+11
1.995811819723519953e+00,1.569479526267259521e+11
1.989170183052227037e+00,1.454639636877779846e+11
1.982550648333251120e+00,1.489973992162745056e+11
1.975953142016002140e+00,1.436096510032277832e+11
1.969377590794651356e+00,1.445049765658468323e+11
1.962823921607314892e+00,1.344337868137017822e+11
1.956292061635243940e+00,1.236427472626563110e+11
1.949781938302015183e+00,1.394502486978287048e+11
1.943293479272723667e+00,1.242644575448147888e+11
1.936826612453180774e+00,1.195292956910069885e+11
1.930381265989110195e+00,1.322869759965579681e+11
1.923957368265352796e+00,1.275502208966612701e+11
1.917554847905068804e+00,1.314705435367712250e+11
1.911173633768945335e+00,1.351330552833315430e+11
1.904813654954406354e+00,1.312350213987017975e+11
1.898474840794824425e+00,1.381955665266065369e+11
1.892157120858735109e+00,1.392228947096454468e+11
1.885860424949055369e+00,1.320704949303768005e+11
1.879584683102302867e+00,1.327865342411522522e+11
1.873329825587819464e+00,1.131589611556061096e+11
1.867095782906994739e+00,1.019383493296098480e+11
1.860882485792495711e+00,1.113528850511194153e+11
1.854689865207495902e+00,1.110304565938060608e+11
1.848517852344908174e+00,1.125630948648111572e+11
1.842366378626622447e+00,1.237264017530686951e+11
1.836235375702739869e+00,1.176647262829765472e+11
1.830124775450817642e+00,1.194062964745647888e+11
1.824034509975108076e+00,1.199715353269114990e+11
1.817964511605806077e+00,1.098973501674847260e+11
1.811914712898299529e+00,1.164715791864775391e+11
1.805885046632415225e+00,1.177422038269031677e+11
1.799875445811674801e+00,1.142820180101185760e+11
1.793885843662551105e+00,1.166290385651094360e+11
1.787916173633723904e+00,1.258007465096708374e+11
1.781966369395342475e+00,1.236455372907062836e+11
1.776036364838286419e+00,1.304464884572473755e+11
1.770126094073433354e+00,1.297110131178764496e+11
1.764235491430926173e+00,1.333052834468256989e+11
1.758364491459442291e+00,1.334493204309834442e+11
1.752513028925467564e+00,1.371683825298688507e+11
1.746681038812570641e+00,1.373939458078797607e+11
1.740868456320682212e+00,1.372167841599759369e+11
1.735075216865372028e+00,1.358603715070789642e+11
1.729301256077134807e+00,1.365106347227326965e+11
1.723546509800671922e+00,1.366968063406158142e+11
1.717810914094180408e+00,1.353294011233493347e+11
1.712094405228642424e+00,1.339979318346090393e+11
1.706396919687116265e+00,1.327444350948911896e+11
1.700718394164031144e+00,1.295280984688169098e+11
1.695058765564483316e+00,1.298905431437857819e+11
1.689417971003536856e+00,1.303024154080892181e+11
1.683795947805521775e+00,1.309344707946008606e+11
1.678192633503340581e+00,1.305755694598761902e+11
1.672607965837771937e+00,1.253050524976745148e+11
1.667041882756781224e+00,1.182933366405540009e+11
1.661494322414828417e+00,1.309552504650439301e+11
1.655965223172183753e+00,1.285165724872016602e+11
1.650454523594239609e+00,1.286158570871706085e+11
1.644962162450831045e+00,1.260549884524767914e+11
1.639488078715553687e+00,1.231227640593124084e+11
1.634032211565086046e+00,1.236975527269178772e+11
1.628594500378513610e+00,1.208989416731750946e+11
1.623174884736654944e+00,1.217831064872047882e+11
1.617773304421391778e+00,1.224179727233764648e+11
1.612389699414997768e+00,1.241160109912315674e+11
1.607024009899473471e+00,1.249771271675682831e+11
1.601676176255881323e+00,1.250470814250075531e+11
1.596346139063682168e+00,1.249741089208781281e+11
1.591033839100075786e+00,1.245105315593334503e+11
1.585739217339343421e+00,1.239976523520929108e+11
1.580462214952190747e+00,1.233938751641419373e+11
1.575202773305095283e+00,1.229353565712377930e+11
1.569960833959653801e+00,1.223861771387066956e+11
1.564736338671934623e+00,1.215960383278922272e+11
1.559529229391828364e+00,1.209015993020537262e+11
1.554339448262404888e+00,1.198825720124436493e+11
1.549166937619268714e+00,1.187832833381736145e+11
1.544011639989919971e+00,1.174773805572128754e+11
1.538873498093115133e+00,1.160241664504183350e+11
1.533752454838229529e+00,1.150888393320415802e+11
1.528648453324624956e+00,1.126738767468177795e+11
1.523561436841015526e+00,1.121666862594590607e+11
1.518491348864839052e+00,1.106334291541096039e+11
1.513438133061628443e+00,1.097737239065088348e+11
1.508401733284385093e+00,1.073552489686453247e+11
1.503382093572956046e+00,1.047631501243748474e+11
1.498379158153412050e+00,1.034116814029162445e+11
1.493392871437427605e+00,1.022008945126213226e+11
1.488423178021662352e+00,1.010267353934044189e+11
1.483470022687147782e+00,9.875946645179185486e+10
1.478533350398671287e+00,9.702120316718638611e+10
1.473613106304166864e+00,9.436231347668933105e+10
1.468709235734102947e+00,8.811595742730055237e+10
1.463821684200877993e+00,9.018689845063092041e+10
1.458950397398212750e+00,9.280231693746382141e+10
1.454095321200548074e+00,8.872178136850308228e+10
1.449256401662443405e+00,8.005454614348689270e+10
1.444433585017975918e+00,8.076747820213371277e+10
