wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,1.030583759310819550e+11
1.434836046240278495e+00,9.463397959000765991e+10
1.430061217467432311e+00,9.106176202106634521e+10
1.425302278307807091e+00,9.228991639464978027e+10
1.420559175884153813e+00,9.278561692445050049e+10
1.415831857495188251e+00,8.530947018798153687e+10
1.411120270615004557e+00,8.611581935203558350e+10
1.406424362892491953e+00,8.858000780585702515e+10
1.401744082150753190e+00,8.572132609491687012e+10
1.397079376386524352e+00,8.033826742482629395e+10
1.392430193769597757e+00,8.217335698557038879e+10
1.387796482642244866e+00,8.077793003735070801e+10
1.383178191518643185e+00,8.091759458584962463e+10
1.378575269084305166e+00,8.758810087073417664e+10
1.373987664195505554e+00,8.883288803963418579e+10
1.369415325878715173e+00,8.054394362544366455e+10
1.364858203330033604e+00,8.020713779933038330e+10
1.360316245914625854e+00,6.937528144462332153e+10
1.355789403166157925e+00,6.440623538442073059e+10
1.351277624786237253e+00,7.786224410439112854e+10
1.346780860643854050e+00,7.325388875462916565e+10
1.342299060774823083e+00,8.500943453883714294e+10
1.337832175381229449e+00,8.731919175587480164e+10
1.333380154830875908e+00,9.931351498569454956e+10
1.328942949656729988e+00,1.035859063397774658e+11
1.324520510556374653e+00,1.028636531514402008e+11
1.320112788391461844e+00,1.029375504499095917e+11
1.315719734187164258e+00,1.019028402545079651e+11
1.311341299131632665e+00,1.010060240866924591e+11
1.306977434575454344e+00,1.001296454586429443e+11
1.302628092031109963e+00,9.928498692931138611e+10
1.298293223172437338e+00,9.861259262569480896e+10
1.293972779834093201e+00,9.753807498252958679e+10
1.289666714011018067e+00,9.689700092149765015e+10
1.285374977857903334e+00,9.589863216667410278e+10
1.281097523688659034e+00,9.486880689245777893e+10
1.276834303975884710e+00,9.412077406372744751e+10
1.272585271350340941e+00,9.308875711313436890e+10
1.268350378600422879e+00,9.218256844224900818e+10
1.264129578671636223e+00,9.124004312164181519e+10
1.259922824666073415e+00,9.029760476093952942e+10
1.255730069841893615e+00,8.909137711929067993e+10
1.251551267612802443e+00,8.789164565667825317e+10
1.247386371547535289e+00,8.663081057995617676e+10
1.243235335369340389e+00,8.537821085185028076e+10
1.239098112955465902e+00,8.429908463076747131e+10
1.234974658336645881e+00,8.347012995655389404e+10
1.230864925696590229e+00,8.270446226611364746e+10
1.226768869371476667e+00,8.175180042135356140e+10
1.222686443849441806e+00,8.101129904010415649e+10
1.218617603770076219e+00,8.031810195660736084e+10
1.214562303923919284e+00,7.965422338420423889e+10
1.210520499251959370e+00,7.892585596976510620e+10
1.206492144845131120e+00,7.808838591087710571e+10
1.202477195943816080e+00,7.669863130545782471e+10
1.198475607937347531e+00,7.538794369913531494e+10
1.194487336363513119e+00,7.403085247859117126e+10
1.190512336908060576e+00,7.261539242253045654e+10
1.186550565404206559e+00,7.117656858468067932e+10
1.182601977832145934e+00,6.962149585101797485e+10
1.178666530318561279e+00,6.785101194506793213e+10
1.174744179136136824e+00,6.435271298519385529e+10
1.170834880703071512e+00,6.502271315488121796e+10
1.166938591582595830e+00,6.415878358733952332e+10
1.163055268482487303e+00,6.257970901652193451e+10
1.159184868254591994e+00,6.102219060547895813e+10
1.155327347894343770e+00,6.025536095051272583e+10
1.151482664540285805e+00,6.075623870119329834e+10
1.147650775473596063e+00,6.167432598312699890e+10
1.143831638117610794e+00,5.949105479863740540e+10
1.140025210037352243e+00,6.062782268165422821e+10
1.136231448939058142e+00,5.520097620042366028e+10
1.132450312669710302e+00,5.523962240800337219e+10
1.128681759216566771e+00,5.669662645729274750e+10
1.124925746706694651e+00,5.592120804108214569e+10
1.121182233406506024e+00,5.420557279282102203e+10
1.117451177721293210e+00,5.355969930732757568e+10
1.113732538194766475e+00,5.211909269900317383e+10
1.110026273508594397e+00,5.191067688669626617e+10
1.106332342481943565e+00,5.276889051237626648e+10
1.102650704071022059e+00,5.276985701365760040e+10
1.098981317368622257e+00,5.258933089505430603e+10
1.095324141603668755e+00,5.223895701941637421e+10
1.091679136140761397e+00,5.164117759339083862e+10
1.088046260479727190e+00,5.111183530489019775e+10
1.084425474255168886e+00,5.048971326287848663e+10
1.080816737236017122e+00,4.977509516280861664e+10
1.077220009325081884e+00,4.892298493879467010e+10
1.073635250558609089e+00,4.799612061964478302e+10
1.070062421105834716e+00,4.710557249558019257e+10
1.066501481268544271e+00,4.621817438937284851e+10
1.062952391480629366e+00,4.533150323711594391e+10
1.059415112307648732e+00,4.458291771595155334e+10
1.055889604446391905e+00,4.400578808405158234e+10
1.052375828724440687e+00,4.342859691481958771e+10
1.048873746099733717e+00,4.284987661546781921e+10
1.045383317660133926e+00,4.227658269406484985e+10
1.041904504622995331e+00,4.170743297394514465e+10
1.038437268334732488e+00,4.108662003586799622e+10
1.034981570270390616e+00,4.039413350408303833e+10
1.031537372033217936e+00,3.971047615520943451e+10
1.028104635354238905e+00,3.903215797157121277e+10
1.024683322091828552e+00,3.837093175143942261e+10
1.021273394231289933e+00,3.771707628123069000e+10
1.017874813884430463e+00,3.705849902789828491e+10
1.014487543289141147e+00,3.639760201210711670e+10
1.011111544808977580e+00,3.575157832194393921e+10
1.007746780932741393e+00,3.506840807719633484e+10
1.004393214274063251e+00,3.442438979901784515e+10
1.001050807570988299e+00,3.380196388856404877e+10
9.977195236855609384e-01,3.316052474483251572e+10
9.943993256034125983e-01,3.252108667865462875e+10
9.910901764333512887e-01,3.196766496857837296e+10
9.877920394069510390e-01,3.140130645744084167e+10
9.845048778781424481e-01,3.071811988898033142e+10
9.812286553228073416e-01,3.016878619501647949e+10
9.779633353383720973e-01,2.956314999793350220e+10
9.747088816434024139e-01,2.895462573261280823e+10
9.714652580772014101e-01,2.823726257521452332e+10
9.682324285994071689e-01,2.742192299803590012e+10
9.650103572895921689e-01,2.682994471423001862e+10
9.617990083468647144e-01,2.632598282233052826e+10
9.585983460894706987e-01,2.557045960814794922e+10
9.554083349543978088e-01,2.504269833593793106e+10
9.522289394969787324e-01,2.496502444758312607e+10
9.490601243904995821e-01,2.383390192566511154e+10
9.459018544258057659e-01,2.407062420966591263e+10
9.427540945109114112e-01,2.327749546286872482e+10
9.396168096706087880e-01,2.331586699834037018e+10
9.364899650460810632e-01,2.269478974782445908e+10
9.333735258945135005e-01,2.129692460296633148e+10
9.302674575887081021e-01,2.116962870703882599e+10
9.271717256166990273e-01,2.141178766010821915e+10
9.240862955813690105e-01,2.162819000705567551e+10
9.210111332000666673e-01,2.106886528735799789e+10
9.179462043042261321e-01,2.056514219343912506e+10
9.148914748389873619e-01,2.005435547980953979e+10
9.118469108628177722e-01,1.957490420538838196e+10
9.088124785471344280e-01,1.915139975592126846e+10
9.057881441759294550e-01,1.870983711409035492e+10
9.027738741453940063e-01,1.827405115945034027e+10
8.997696349635456725e-01,1.786479553817309952e+10
8.967753932498567782e-01,1.768255828325773621e+10
8.937911157348822355e-01,1.742188869800262833e+10
8.908167692598909504e-01,1.719038075783933258e+10
8.878523207764970060e-01,1.685536591414197540e+10
8.848977373462922902e-01,1.648286406179706383e+10
8.819529861404810100e-01,1.607157886281752396e+10
8.790180344395144285e-01,1.564065258996587372e+10
8.760928496327272663e-01,1.519880935391385651e+10
8.731773992179761024e-01,1.480264950906097984e+10
8.702716508012775520e-01,1.445789218668029594e+10
8.673755720964478888e-01,1.406741860547475052e+10
8.644891309247458855e-01,1.371743657101685333e+10
8.616122952145138791e-01,1.341797155510239029e+10
8.587450330008217225e-01,1.309503864725560570e+10
8.558873124251117348e-01,1.281496284091799736e+10
8.530391017348450955e-01,1.252355199251784897e+10
8.502003692831484605e-01,1.221828438848479462e+10
8.473710835284625764e-01,1.191994693969305992e+10
8.445512130341913393e-01,1.160485190794322014e+10
8.417407264683538504e-01,1.130051198666605186e+10
8.389395926032345852e-01,1.100755695122364044e+10
8.361477803150374477e-01,1.072014437687002754e+10
8.333652585835398252e-01,1.041910781741733360e+10
8.305919964917477527e-01,1.005826943418294907e+10
8.278279632255522991e-01,9.706211238141338348e+09
8.250731280733872852e-01,9.361918087766239166e+09
8.223274604258884457e-01,9.008041489656457901e+09
8.195909297755527012e-01,8.723097618721433640e+09
8.168635057163995405e-01,8.565807859009773254e+09
8.141451579436327357e-01,8.314168049761260033e+09
8.114358562533044994e-01,8.084508115171772003e+09
8.087355705419790874e-01,7.830705637341017723e+09
8.060442708063985107e-01,7.457048193721487045e+09
8.033619271431493569e-01,7.129924551793139458e+09
8.006885097483301683e-01,6.787007139000788689e+09
7.980239889172208168e-01,6.414411034662359238e+09
7.953683350439522126e-01,6.029254601040174484e+09
7.927215186211770126e-01,5.607625299156200409e+09
7.900835102397422149e-01,5.140546523575051308e+09
7.874542805883619767e-01,4.626734340276103973e+09
7.848338004532926515e-01,4.063074529991154194e+09
7.822220407180071611e-01,3.435667771038990974e+09
7.796189723628724755e-01,2.732308570105927944e+09
7.770245664648263162e-01,1.915317718035684586e+09
7.744387941970564126e-01,9.482671638969511986e+08
7.718616268286802029e-01,1.529608024579214156e+08
7.692930357244250894e-01,3.843377599873563647e+07
7.667329923443106932e-01,2.402763405279599503e+07
7.641814682433312189e-01,2.288504538765407205e+08
7.616384350711403739e-01,8.819523439091023207e+08
7.591038645717356204e-01,1.562032561607599258e+09
7.565777285831442045e-01,2.083502652336035728e+09
7.540599990371104067e-01,2.475718699443863392e+09
7.515506479587839017e-01,2.758303702482205391e+09
7.490496474664085635e-01,2.929337411036258698e+09
7.465569697710128239e-01,3.016670572263121128e+09
7.440725871761010302e-01,3.076862897052544117e+09
7.415964720773452479e-01,3.063603519132646084e+09
7.391285969622790608e-01,3.050722607688340664e+09
7.366689344099919268e-01,3.033555532953255653e+09
7.342174570908239772e-01,3.013800079498409271e+09
7.317741377660624824e-01,2.973781595904424667e+09
7.293389492876396485e-01,2.941955614956673622e+09
7.269118645978305260e-01,2.868258453813212395e+09
7.244928567289526944e-01,2.819342516840102673e+09
7.220818988030658359e-01,2.742783402072779655e+09
7.196789640316746395e-01,2.639025950269063473e+09
7.172840257154295962e-01,2.534910586187858582e+09
7.148970572438309024e-01,2.495217679989088058e+09
7.125180320949330293e-01,2.420329293694033623e+09
7.101469238350497371e-01,2.330337440192814350e+09
7.077837061184605316e-01,2.199471891719317436e+09
7.054283526871178989e-01,2.078680478532379866e+09
7.030808373703554270e-01,1.979751516285349369e+09
7.007411340845972614e-01,1.899002991377130508e+09
6.984092168330678918e-01,1.844788450560782671e+09
6.960850597055034950e-01,1.762116139664710045e+09
6.937686368778646084e-01,1.649692397414082527e+09
6.914599226120481390e-01,1.561244030903130531e+09
6.891588912556020352e-01,1.493533896373597383e+09
6.868655172414404042e-01,1.428499256869555473e+09
6.845797750875586285e-01,1.384786963768242598e+09
6.823016393967514803e-01,1.326647497389630079e+09
6.800310848563296817e-01,1.208918511409894466e+09
6.777680862378394622e-01,1.118347933536809921e+09
6.755126183967816722e-01,1.072715758371905923e+09
6.732646562723332284e-01,1.053280393081403971e+09
6.710241748870675593e-01,9.834176917592486143e+08
6.687911493466779378e-01,8.847023470874992609e+08
6.665655548397007024e-01,8.103564474900174141e+08
6.643473666372391451e-01,7.890820806044503450e+08
6.621365600926892858e-01,7.398522080725431442e+08
6.599331106414657588e-01,6.849001682599388361e+08
6.577369938007288086e-01,6.167758841504951715e+08
6.555481851691123962e-01,5.636626286618202925e+08
6.533666604264530831e-01,5.297544203451671004e+08
6.511923953335198023e-01,4.928046021844989061e+08
6.490253657317442970e-01,4.351637259717804193e+08
6.468655475429531121e-01,3.857945766626818180e+08
6.447129167690996976e-01,3.718176520167874098e+08
6.425674494919979551e-01,3.171451168352704048e+08
6.404291218730562285e-01,2.885062213167384863e+08
6.382979101530127375e-01,2.571969243357561827e+08
6.361737906516716778e-01,2.270306406051453650e+08
6.340567397676395434e-01,2.038807021595517695e+08
6.319467339780633353e-01,1.737558134373337626e+08
6.298437498383692157e-01,1.543304821730531752e+08
6.277477639820020494e-01,1.326878585085022599e+08
6.256587531201650565e-01,1.150262804546220005e+08
6.235766940415621296e-01,9.570550570241656899e+07
6.215015636121393738e-01,7.794006766254620254e+07
6.194333387748277575e-01,7.031067010851535201e+07
6.173719965492875383e-01,5.583317166341477633e+07
6.153175140316525793e-01,4.268151628155697882e+07
6.132698683942759965e-01,3.392841092964068055e+07
6.112290368854763623e-01,2.781571756180154160e+07
6.091949968292851292e-01,2.044317675051110610e+07
6.071677256251943877e-01,1.449120163587999344e+07
6.051472007479058446e-01,1.112956561876769736e+07
6.031333997470809116e-01,7.718835825640754774e+06
6.011263002470906835e-01,5.338854168317571282e+06
5.991258799467675811e-01,3.633502293450239114e+06
5.971321166191577712e-01,2.196013987846543547e+06
5.951449881112738094e-01,1.522276208579893457e+06
5.931644723438485034e-01,1.011475418020573095e+06
5.911905473110902198e-01,4.383556867623333819e+05
5.892231910804378581e-01,5.597981129403725208e+04
5.872623817923164902e-01,4.380142391180715640e+05
5.853080976598962204e-01,7.644169725562636741e+05
5.833603169688483803e-01,9.844513585061712656e+05
5.814190180771050542e-01,1.329102958766218973e+06
5.794841794146188274e-01,1.793900873323488515e+06
5.775557794831225333e-01,2.227831089045731351e+06
5.756337968558908891e-01,2.631261305830870289e+06
5.737182101775019083e-01,3.226273525436534081e+06
5.718089981635999797e-01,4.031197596424585208e+06
5.699061396006596114e-01,4.795459532570665702e+06
5.680096133457489538e-01,5.516298226308133453e+06
5.661193983262954310e-01,6.113877733665802516e+06
5.642354735398519283e-01,6.778204470229952596e+06
5.623578180538624238e-01,7.572241291410964914e+06
5.604864110054302850e-01,8.477168765713319182e+06
5.586212316010861212e-01,9.390401289515145123e+06
5.567622591165567458e-01,1.022092940465021506e+07
5.549094728965348056e-01,1.122742068674667925e+07
5.530628523544499631e-01,1.230336132534731179e+07
5.512223769722387479e-01,1.297769039174302667e+07
5.493880263001181818e-01,1.386550208526790328e+07
5.475597799563574064e-01,1.514109293881458789e+07
5.457376176270517520e-01,1.607364363260299154e+07
5.439215190658968080e-01,1.688679340794761106e+07
5.421114640939636020e-01,1.760236140875668451e+07
5.403074325994746685e-01,1.865686119670104608e+07
5.385094045375796723e-01,1.999172346610149369e+07
5.367173599301334752e-01,2.045664357461039349e+07
5.349312788654740913e-01,2.109862657709085941e+07
5.331511414982013086e-01,2.245199789018880948e+07
5.313769280489559765e-01,2.334465040128222853e+07
5.296086188042008480e-01,2.389683813462838531e+07
5.278461941160005333e-01,2.403769131502960995e+07
5.260896344018042292e-01,2.464258330405150354e+07
5.243389201442274494e-01,2.575189141976886615e+07
5.225940318908357529e-01,2.653984755809758604e+07
5.208549502539276954e-01,2.671818130534967408e+07
5.191216559103206674e-01,2.614136805191521719e+07
5.173941296011348445e-01,2.670663327861338481e+07
5.156723521315803582e-01,2.842468996104744077e+07
5.139563043707432444e-01,3.224938565133167431e+07
5.122459672513730577e-01,3.761287607070644200e+07
5.105413217696712636e-01,4.398278960093692690e+07
5.088423489850800729e-01,4.809301480363555998e+07
5.071490300200715007e-01,5.076096417320885509e+07
5.054613460599380881e-01,5.221607274330449849e+07
5.037792783525839591e-01,5.220450892132925242e+07
5.021028082083158761e-01,5.123186932187869400e+07
5.004319169996358507e-01,5.000431241882812232e+07
4.987665861610346418e-01,4.826585174762673676e+07
4.971067971887850323e-01,4.634233089435525239e+07
4.954525316407358271e-01,4.421687424931447953e+07
4.938037711361077386e-01,4.217495203927575052e+07
4.921604973552888285e-01,4.022065585555449128e+07
4.905226920396305590e-01,3.835117323940768838e+07
4.888903369912458441e-01,3.656203445879371464e+07
4.872634140728057672e-01,3.484933235877950490e+07
4.856419052073388531e-01,3.321017483265692741e+07
4.840257923780298954e-01,3.141755975629586354e+07
4.824150576280198388e-01,2.956190882141568512e+07
4.808096830602061056e-01,2.780749069931534305e+07
4.792096508370440322e-01,2.615059611496215686e+07
4.776149431803483614e-01,2.458593818398660794e+07
4.760255423710959000e-01,2.310729935053787753e+07
4.744414307492287319e-01,2.171231914566622302e+07
4.728625907134575979e-01,2.039643153047968820e+07
4.712890047210667732e-01,1.915447755567343533e+07
4.697206552877187247e-01,1.798319344497662038e+07
4.681575249872604316e-01,1.687833720206805319e+07
4.665995964515291528e-01,1.583357065304851532e+07
4.650468523701596357e-01,1.488199378920632601e+07
4.634992754903920487e-01,1.414803643347633444e+07
4.619568486168799670e-01,1.347996959504914097e+07
4.604195546114993043e-01,1.284139445748814382e+07
4.588873763931582417e-01,1.223117361144384928e+07
4.573602969376069916e-01,1.164815788147207536e+07
4.558382992772489484e-01,1.109120686426828615e+07
4.543213665009519509e-01,1.055906300370732322e+07
4.528094817538605987e-01,1.005132285363105498e+07
4.513026282372087916e-01,9.566253512828053907e+06
4.498007892081333225e-01,9.102018006033502519e+06
4.483039479794872495e-01,8.661311508325822651e+06
4.468120879196552653e-01,8.239666117755085230e+06
4.453251924523686234e-01,7.835556964939854108e+06
4.438432450565205634e-01,7.418291221073265187e+06
4.423662292659830686e-01,7.009956460676401854e+06
4.408941286694239570e-01,6.622882021755312569e+06
4.394269269101247488e-01,6.255000803821299225e+06
4.379646076857982018e-01,5.907392089809011668e+06
4.365071547484078995e-01,5.577309065725602210e+06
4.350545519039872300e-01,5.264347556672644801e+06
4.336067830124598066e-01,4.967824277234828100e+06
4.321638319874600009e-01,4.686738983215826564e+06
4.307256827961540302e-01,4.420888048217305914e+06
4.292923194590620439e-01,4.168873171498497017e+06
4.278637260498804329e-01,3.930158258375736885e+06
4.264398866953051370e-01,3.704131143023893703e+06
4.250207855748548980e-01,3.480137750107849948e+06
4.236064069206956217e-01,3.263816707187097054e+06
4.221967350174653522e-01,3.059991754349327181e+06
4.207917542020994106e-01,2.867916109203612432e+06
4.193914488636565352e-01,2.686908465041622519e+06
4.179958034431451863e-01,2.516253805203102995e+06
4.166048024333510180e-01,2.355273405211069155e+06
4.152184303786644048e-01,2.203230295150294434e+06
4.138366718749084683e-01,2.059260310973322950e+06
4.124595115691683245e-01,1.922232045264728367e+06
4.110869341596202764e-01,1.790329971600598888e+06
4.097189243953620053e-01,1.659824703397414414e+06
4.083554670762426508e-01,1.520299543616228737e+06
4.069965470526944462e-01,1.326552066734154709e+06
4.056421492255639638e-01,7.356320753416493535e+05
4.042922585459448048e-01,2.098553231082126731e+05
4.029468600150099555e-01,9.538078215201289859e+05
4.016059386838451983e-01,1.054038424441077514e+06
4.002694796532832999e-01,1.019972538012040081e+06
3.989374680737383105e-01,9.643074036430483684e+05
3.976098891450403627e-01,9.049905018598033348e+05
3.962867281162715249e-01,8.466262588680566987e+05
3.949679702856017660e-01,7.906878756214823807e+05
3.936536010001255859e-01,7.376713066386213759e+05
3.923436056556991458e-01,6.877016923593542306e+05
3.910379696967783425e-01,6.407506658708541654e+05
3.897366786162566044e-01,5.967203730866648257e+05
3.884397179553040758e-01,5.550855027660210617e+05
3.871470733032065792e-01,5.144476801090979716e+05
3.858587302972058541e-01,4.753752752998609794e+05
3.845746746223399626e-01,4.384164578133925097e+05
3.832948920112839164e-01,4.042000248903817846e+05
3.820193682441914151e-01,3.725353581139561720e+05
3.807480891485368613e-01,3.432431510619776673e+05
3.794810405989577640e-01,3.161549397653726628e+05
3.782182085170976982e-01,2.911133733947846922e+05
3.769595788714501516e-01,2.679708890080375713e+05
3.757051376772024276e-01,2.465883125481444295e+05
3.744548709960802690e-01,2.268406088281406555e+05
3.732087649361932047e-01,2.086083399978519592e+05
3.719668056518797283e-01,1.917792946711932891e+05
3.707289793435540326e-01,1.762500295313402603e+05
3.694952722575521875e-01,1.619242911320253334e+05
3.682656706859796514e-01,1.487126509287317749e+05
3.670401609665587261e-01,1.365319834463580919e+05
3.658187294824769564e-01,1.253048828840043716e+05
3.646013626622358061e-01,1.149597082753204159e+05
3.633880469794996126e-01,1.054296846475754137e+05
3.621787689529454846e-01,9.679983373912352545e+04
3.609735151461137548e-01,9.059048624840191042e+04
3.597722721672581558e-01,8.527100895921987831e+04
3.585750266691974386e-01,8.025215980702004163e+04
3.573817653491667690e-01,7.551533861789834918e+04
3.561924749486703456e-01,7.104311995396457496e+04
3.550071422533337406e-01,6.681855202168694814e+04
3.538257540927569056e-01,6.282482029300518479e+04
3.526482973403683441e-01,5.904457624316378497e+04
3.514747589132790062e-01,5.545881563656630169e+04
3.503051257721366829e-01,5.204385968249246798e+04
3.491393849209814548e-01,4.876247462631540111e+04
3.479775234071012524e-01,4.552853375968241744e+04
3.468195283208879709e-01,4.199115814999290160e+04
3.456653867956936410e-01,3.361604725800587039e+04
3.445150860076880428e-01,1.431733390871696247e+04
3.433686131757157090e-01,3.296518436769329128e+04
3.422259555611542603e-01,3.216181826000506408e+04
3.410871004677726859e-01,3.005206465320571442e+04
3.399520352415904001e-01,2.772520838264181657e+04
3.388207472707365220e-01,2.526936098848131951e+04
3.376932239853098205e-01,2.263151675794162657e+04
3.365694528572389377e-01,1.951274377782457304e+04
3.354494214001432772e-01,1.573589651238616716e+04
3.343331171691943937e-01,1.143903875547283315e+04
3.332205277609774918e-01,6.560308026853698721e+03
3.321116408133535924e-01,2.050204310918899864e+03
3.310064440053224755e-01,1.235500990674631936e+02
3.299049250568854563e-01,3.663035934091085011e+01
3.288070717289091616e-01,1.056283837462634892e+03
3.277128718229893045e-01,3.606069592075459241e+03
3.266223131813154601e-01,5.769459996211747239e+03
3.255353836865357287e-01,6.893524956608013781e+03
3.244520712616221214e-01,7.268977335177174609e+03
3.233723638697365010e-01,7.168670293893499547e+03
3.222962495140967998e-01,5.003597944704980364e+03
3.212237162378435706e-01,5.324585946974537364e+03
3.201547521239073157e-01,6.153691183652989821e+03
3.190893452948760922e-01,5.773523994855057936e+03
3.180274839128631736e-01,5.354108176455786634e+03
3.169691561793760992e-01,4.939875235023975620e+03
3.159143503351852234e-01,4.542712314534952384e+03
3.148630546601929314e-01,4.167208274514265213e+03
3.138152574733037437e-01,3.814765920771254514e+03
3.127709471322944190e-01,3.484065459284561712e+03
3.117301120336845033e-01,3.168969258984448516e+03
3.106927406126073765e-01,2.258828972340115797e+03
3.096588213426818559e-01,2.420193421486970237e+03
3.086283427358842424e-01,2.448921958922895556e+03
3.076012933424203677e-01,2.252348443221761954e+03
3.065776617505987511e-01,2.063338127022317167e+03
3.055574365867032016e-01,1.886969536857860021e+03
3.045406065148672514e-01,1.717399832637456939e+03
3.035271602369475907e-01,1.414717173212867920e+03
3.025170864923986680e-01,1.433040004250894754e+03
3.015103740581477343e-01,1.311281656957200994e+03
3.005070117484700543e-01,1.190319846388902079e+03
