wavelength_um, flux_erg/cm2/s/cm
6.076234989073363124e+00,3.819358143434492493e+10
6.056014573136346613e+00,3.433595955704262161e+10
6.035861446437058575e+00,3.756611383100213623e+10
6.015775385051244761e+00,4.213994447752658081e+10
5.995756165799826398e+00,4.261543118952429962e+10
5.975803566246416842e+00,3.889896263361657715e+10
5.955917364694847116e+00,3.928486480050131226e+10
5.936097340186711868e+00,3.510862157409519196e+10
5.916343272498902905e+00,4.244828877489949036e+10
5.896654942141168476e+00,3.697569170565806580e+10
5.877032130353677886e+00,3.191019996915159988e+10
5.857474619104580782e+00,4.105069052752774048e+10
5.837982191087593975e+00,3.479522887479854584e+10
5.818554629719582039e+00,3.776761438795334625e+10
5.799191719138153012e+00,4.526907685029837799e+10
5.779893244199256763e+00,3.979969554231416321e+10
5.760658990474800234e+00,3.860800838668236542e+10
5.741488744250259124e+00,4.021329975607002258e+10
5.722382292522305569e+00,3.632863933964273071e+10
5.703339422996441144e+00,4.284524045483545685e+10
5.684359924084638749e+00,3.970999585520576477e+10
5.665443584902993379e+00,4.666414761413658142e+10
5.646590195269372003e+00,3.813653134051113892e+10
5.627799545701089201e+00,4.745744294856829834e+10
5.609071427412565924e+00,4.314942601210930634e+10
5.590405632313023787e+00,4.957957856674950409e+10
5.571801953004162478e+00,4.112803775500615692e+10
5.553260182777858489e+00,4.043618642128176880e+10
5.534780115613871843e+00,5.151286461030349731e+10
5.516361546177553699e+00,4.586910891695417023e+10
5.498004269817561074e+00,5.519555299261910248e+10
5.479708082563592875e+00,5.237852551164675903e+10
5.461472781124113496e+00,4.525278648693910980e+10
5.443298162884099511e+00,5.707406503580979156e+10
5.425184025902788143e+00,4.073297599688092041e+10
5.407130168911431056e+00,5.032184372956337738e+10
5.389136391311060592e+00,6.291158460981044769e+10
5.371202493170259551e+00,5.104558979330150604e+10
5.353328275222937194e+00,5.006728782872521210e+10
5.335513538866122119e+00,6.964485346579389954e+10
5.317758086157748920e+00,6.476519053165747070e+10
5.300061719814461725e+00,5.873134039968849945e+10
5.282424243209423054e+00,5.662477072460411835e+10
5.264845460370123575e+00,6.419883077220111084e+10
5.247325175976212286e+00,6.654166265015514374e+10
5.229863195357323136e+00,6.738192564700463867e+10
5.212459324490909651e+00,5.757688259021738434e+10
5.195113370000091990e+00,6.519546498261441040e+10
5.177825139151505773e+00,7.068747280960572815e+10
5.160594439853165127e+00,7.037586281464019775e+10
5.143421080652322175e+00,5.917531296567825317e+10
5.126304870733346064e+00,7.388358255488670349e+10
5.109245619915597558e+00,7.049022769602893066e+10
5.092243138651319612e+00,7.567424232573739624e+10
5.075297238023528834e+00,7.310459984914031982e+10
5.058407729743915837e+00,7.865596091760391235e+10
5.041574426150758015e+00,7.670749420911361694e+10
5.024797140206829660e+00,6.727949198814856720e+10
5.008075685497322738e+00,7.926324074134313965e+10
4.991409876227780984e+00,8.108185185505307007e+10
4.974799527222032225e+00,8.054337465101330566e+10
4.958244453920128691e+00,7.233812955321688843e+10
4.941744472376301545e+00,8.143191693047048950e+10
4.925299399256912736e+00,8.339480088222001648e+10
4.908909051838421078e+00,8.548065831645104980e+10
4.892573248005348319e+00,7.938569776433985901e+10
4.876291806248259419e+00,8.431880053807635498e+10
4.860064545661742841e+00,8.731205433961930847e+10
4.843891285942404146e+00,8.023993318626364136e+10
4.827771847386854276e+00,8.878010919935339355e+10
4.811706050889726249e+00,8.724009713392935181e+10
4.795693717941674095e+00,8.788193981170344543e+10
4.779734670627393101e+00,8.355549546732723999e+10
4.763828731623640955e+00,9.317994740950115967e+10
4.747975724197273095e+00,9.285118798967689514e+10
4.732175472203272726e+00,8.796752945408203125e+10
4.716427800082795940e+00,9.424971167327503967e+10
4.700732532861221280e+00,9.408329569188859558e+10
4.685089496146209065e+00,9.244554056868556213e+10
4.669498516125756282e+00,9.342732785288369751e+10
4.653959419566270128e+00,9.618645254898513794e+10
4.638472033810641548e+00,9.833972993655329895e+10
4.623036186776330325e+00,9.437144750578730774e+10
4.607651706953447501e+00,9.903910388301065063e+10
4.592318423402852900e+00,1.000334806505042725e+11
4.577036165754257979e+00,9.727755093302825928e+10
4.561804764204327789e+00,1.018666655440646057e+11
4.546624049514795374e+00,1.019687351129922028e+11
4.531493853010586825e+00,9.805925132078036499e+10
4.516414006577939233e+00,1.011092336048112335e+11
4.501384342662538174e+00,1.026268052327760162e+11
4.486404694267654314e+00,1.039362242243700714e+11
4.471474894952289780e+00,1.027827986734595642e+11
4.456594778829320092e+00,1.069898105649430847e+11
4.441764180563663622e+00,1.056441175294798431e+11
4.426982935370441297e+00,1.030167670438540192e+11
4.412250879013135396e+00,1.090540050723397980e+11
4.397567847801777674e+00,1.053512559765050049e+11
4.382933678591123261e+00,1.078214454853233643e+11
4.368348208778839670e+00,1.073884675846927948e+11
4.353811276303702904e+00,1.071685897779234619e+11
4.339322719643790904e+00,1.070916151789925232e+11
4.324882377814692980e+00,1.065398199133674011e+11
4.310490090367721905e+00,1.084333431271166840e+11
4.296145697388130458e+00,1.067302032126408844e+11
4.281849039493327069e+00,1.073140661167747650e+11
4.267599957831119895e+00,1.084063397594589996e+11
4.253398294077937791e+00,1.106088692590090637e+11
4.239243890437079720e+00,1.099296404919792328e+11
4.225136589636956153e+00,1.106341711023824463e+11
4.211076234929346462e+00,1.108306202606870117e+11
4.197062670087650993e+00,1.094002313999106903e+11
4.183095739405163549e+00,1.116149148481611176e+11
4.169175287693333232e+00,1.120992975166842804e+11
4.155301160280044037e+00,1.113761759479250336e+11
4.141473203007897119e+00,1.107895864930716400e+11
4.127691262232496605e+00,1.120372881138985138e+11
4.113955184820741628e+00,1.114259030972113647e+11
4.100264818149125468e+00,1.117292449616716156e+11
4.086620010102040013e+00,1.116328517629828644e+11
4.073020609070087339e+00,1.126829473138391571e+11
4.059466463948390391e+00,1.126234370379563293e+11
4.045957424134917879e+00,1.137021989405761261e+11
4.032493339528811838e+00,1.142766906149351959e+11
4.019074060528715187e+00,1.151266174354865112e+11
4.005699438031116166e+00,1.157956687545399475e+11
3.992369323428683003e+00,1.167081290302243958e+11
3.979083568608620780e+00,1.173906764061213684e+11
3.965842025951021643e+00,1.186426422483514252e+11
3.952644548327224339e+00,1.199624368646553497e+11
3.939490989098182183e+00,1.205902766681542053e+11
3.926381202112830593e+00,1.217319213333260498e+11
3.913315041706464825e+00,1.225956176609493408e+11
3.900292362699122162e+00,1.235660810999966278e+11
3.887313020393967200e+00,1.251882698111355438e+11
3.874376870575685139e+00,1.256462927220212555e+11
3.861483769508876840e+00,1.262416322656466675e+11
3.848633573936468100e+00,1.274025146338775024e+11
3.835826141078110929e+00,1.292411001711516724e+11
3.823061328628599043e+00,1.300838816421658173e+11
3.810338994756291342e+00,1.316305903574127808e+11
3.797658998101528294e+00,1.315364598977875824e+11
3.785021197775067847e+00,1.302647754687747498e+11
3.772425453356514691e+00,1.324401485669012299e+11
3.759871624892765940e+00,1.337330658373180237e+11
3.747359572896451052e+00,1.329169862002683258e+11
3.734889158344382398e+00,1.350399840372291870e+11
3.722460242676015607e+00,1.332443452806349945e+11
3.710072687791902801e+00,1.327153657560440826e+11
3.697726356052162267e+00,1.343155103713528137e+11
3.685421110274950784e+00,1.300065596125193024e+11
3.673156813734934190e+00,1.276304265588356628e+11
3.660933330161773025e+00,1.297156773863012695e+11
3.648750523738605978e+00,1.207101769987859955e+11
3.636608259100540419e+00,1.205844912456442413e+11
3.624506401333151384e+00,1.153862374815532684e+11
3.612444815970977885e+00,1.066257159504328766e+11
3.600423368996032547e+00,1.055918912877134399e+11
3.588441926836311691e+00,9.935146044317668152e+10
3.576500356364310740e+00,9.671667060566496277e+10
3.564598524895544518e+00,9.197195991490110779e+10
3.552736300187073759e+00,8.661162788000489807e+10
3.540913550436035617e+00,7.998085551218379211e+10
3.529130144278178172e+00,7.941778711867015076e+10
3.517385950786403814e+00,7.926931775236267090e+10
3.505680839469311305e+00,7.166482564088900757e+10
3.494014680269746265e+00,6.955980803821537781e+10
3.482387343563357884e+00,6.938630792320939636e+10
3.470798700157156969e+00,6.163708508074790955e+10
3.459248621288081971e+00,6.610840878041203308e+10
3.447736978621565473e+00,6.584872662339477539e+10
3.436263644250112659e+00,6.131094482875707245e+10
3.424828490691876226e+00,6.496543486282481384e+10
3.413431390889240635e+00,6.683623444676260376e+10
3.402072218207412568e+00,7.250801184800018311e+10
3.390750846433012278e+00,6.984176766471057129e+10
3.379467149772669377e+00,7.387636205314666748e+10
3.368221002851628842e+00,7.046412198222621155e+10
3.357012280712355246e+00,6.029130594773135376e+10
3.345840858813145857e+00,4.111536963848194122e+10
3.334706613026746425e+00,2.358847426119916916e+10
3.323609419638970497e+00,1.409847469961135292e+10
3.312549155347326746e+00,4.081508938747495270e+10
3.301525697259648506e+00,9.140400696125321960e+10
3.290538922892727758e+00,9.222849528043142700e+10
3.279588710170954879e+00,9.089114085609027100e+10
3.268674937424961957e+00,8.040783781453025818e+10
3.257797483390270088e+00,7.563918959025346375e+10
3.246956227205942902e+00,6.795033665529251862e+10
3.236151048413244080e+00,5.979273352803866577e+10
3.225381826954298869e+00,5.547938182987190247e+10
3.214648443170757375e+00,5.927693184822887421e+10
3.203950777802468508e+00,5.351232492332512665e+10
3.193288711986153494e+00,5.835256757167382812e+10
3.182662127254086926e+00,5.778814829389723969e+10
3.172070905532775154e+00,6.349109709684793854e+10
3.161514929141651109e+00,6.317551194441771698e+10
3.150994080791762020e+00,6.610820858937590027e+10
3.140508243584468229e+00,7.681911874587620544e+10
3.130057301010144233e+00,8.799576847222016907e+10
3.119641136946882387e+00,9.132757776121408081e+10
3.109259635659205490e+00,1.036380199722238922e+11
3.098912681796778923e+00,1.076892111961902008e+11
3.088600160393129013e+00,1.078825753946582947e+11
3.078321956864366715e+00,1.276961727985146332e+11
3.068077957007912637e+00,1.268766026390848083e+11
3.057868047001231382e+00,1.440519012468298340e+11
3.047692113400561453e+00,1.370272683041315613e+11
3.037550043139661149e+00,1.606335948619005737e+11
3.027441723528547346e+00,1.546116458517849121e+11
3.017367042252246279e+00,1.530446112669857178e+11
3.007325887369543427e+00,1.425279716692624207e+11
2.997318147311741399e+00,1.532475136956116333e+11
2.987343710881419589e+00,1.452634723326759644e+11
2.977402467251198726e+00,1.468420176228723145e+11
2.967494305962508960e+00,1.339455225773291473e+11
2.957619116924364189e+00,1.425598537479584961e+11
2.947776790412136361e+00,1.350503409369331818e+11
2.937967217066339121e+00,1.482532177595947266e+11
2.928190287891409671e+00,1.278878106531806183e+11
2.918445894254499962e+00,1.383742224159844971e+11
2.908733927884268322e+00,1.156552017147510376e+11
2.899054280869678646e+00,1.379751242179630127e+11
2.889406845658798240e+00,1.007128985289213409e+11
2.879791515057603668e+00,1.354164827877184906e+11
2.870208182228793259e+00,1.024658944663138123e+11
2.860656740690593836e+00,1.251927497834768372e+11
2.851137084315583881e+00,9.668761273896093750e+10
2.841649107329508706e+00,1.200868162500831909e+11
2.832192704310109388e+00,1.120300942605997925e+11
2.822767770185949043e+00,1.005799885159005127e+11
2.813374200235247091e+00,1.106240565273166809e+11
2.804011890084713965e+00,8.987614998448771667e+10
2.794680735708392039e+00,1.277866357294514618e+11
2.785380633426500552e+00,8.322154362320843506e+10
2.776111479904282753e+00,1.049123511381622925e+11
2.766873172150857485e+00,7.917974561314790344e+10
2.757665607518076101e+00,1.068082950354333954e+11
2.748488683699380264e+00,1.322941630224970703e+11
2.739342298728666858e+00,8.808120719020843506e+10
2.730226350979153782e+00,1.366314926300177612e+11
2.721140739162251965e+00,8.867955232389628601e+10
2.712085362326436933e+00,9.151517650916613770e+10
2.703060119856133259e+00,1.027335595811522217e+11
2.694064911470588797e+00,7.657179247977973938e+10
2.685099637222766678e+00,7.950684981211811829e+10
2.676164197498231534e+00,8.396057366554629517e+10
2.667258493014044607e+00,8.485102558962014771e+10
2.658382424817658407e+00,1.248823686312402191e+11
2.649535894285819815e+00,1.334201038047099152e+11
2.640718803123470959e+00,1.488295839108059082e+11
2.631931053362660311e+00,1.280459031107527924e+11
2.623172547361453333e+00,1.329253508387795868e+11
2.614443187802846236e+00,1.214060353624484711e+11
2.605742877693685511e+00,9.408246745014788818e+10
2.597071520363590125e+00,9.625556821972433472e+10
2.588429019463877268e+00,9.691636412362696838e+10
2.579815278966493430e+00,9.874237066555455017e+10
2.571230203162944150e+00,9.656198992040441895e+10
2.562673696663233525e+00,8.025823612102700806e+10
2.554145664394804172e+00,1.125783490627648315e+11
2.545646011601476744e+00,8.764003937315190125e+10
2.537174643842403654e+00,1.070440341300527954e+11
2.528731466991014365e+00,1.108955541359597473e+11
2.520316387233973110e+00,1.159583352936155090e+11
2.511929311070133064e+00,1.195179001853350372e+11
2.503570145309500283e+00,1.245107667360891571e+11
2.495238797072197201e+00,1.374178221849504089e+11
2.486935173787431452e+00,1.346825509998124237e+11
2.478659183192465143e+00,1.379414701932460938e+11
2.470410733331591668e+00,1.398296260729921265e+11
2.462189732555113864e+00,1.521578143542003784e+11
2.453996089518324375e+00,1.496287058696851501e+11
2.445829713180493137e+00,1.512930041820148010e+11
2.437690512803852627e+00,1.498572220443252258e+11
2.429578397952592006e+00,1.583645630767217102e+11
2.421493278491850809e+00,1.523094569874877319e+11
2.413435064586719747e+00,1.546092701092980347e+11
2.405403666701240173e+00,1.562030909301058655e+11
2.397398995597408877e+00,1.528383479638320007e+11
2.389420962334189991e+00,1.427401519619943848e+11
2.381469478266522000e+00,1.287976800721670837e+11
2.373544455044337642e+00,1.119319054532184753e+11
2.365645804611577585e+00,1.539247150983232727e+11
2.357773439205216537e+00,1.438421549232807922e+11
2.349927271354283587e+00,1.243091364698677216e+11
2.342107213878894978e+00,1.212008813395144958e+11
2.334313179889281553e+00,1.277169924650603485e+11
2.326545082784824636e+00,1.344204578601484528e+11
2.318802836253094579e+00,1.323888373223128357e+11
2.311086354268891530e+00,1.722666092497685852e+11
2.303395551093288418e+00,1.589421024067989197e+11
2.295730341272677943e+00,1.354690838633468323e+11
2.288090639637827106e+00,1.429564702634818420e+11
2.280476361302925969e+00,1.497237217844944458e+11
2.272887421664647079e+00,1.511930500724707336e+11
2.265323736401203547e+00,1.489314951160295410e+11
2.257785221471416026e+00,1.493277138169410095e+11
2.250271793113774343e+00,1.536102620222634888e+11
2.242783367845509357e+00,1.561394576102902222e+11
2.235319862461663920e+00,1.627151472056208801e+11
2.227881194034170509e+00,1.710346857125638428e+11
2.220467279910928404e+00,1.750652768502356567e+11
2.213078037714885316e+00,1.730900389990083618e+11
2.205713385343122557e+00,1.572802982359461365e+11
2.198373240965940667e+00,1.697840491906551514e+11
2.191057523025954357e+00,1.881741505819140930e+11
2.183766150237181680e+00,1.922544716667012024e+11
2.176499041584146532e+00,1.949659004696880798e+11
2.169256116320971373e+00,1.946469967486305847e+11
2.162037293970485941e+00,1.965179324554533081e+11
2.154842494323329305e+00,1.965808334272196045e+11
2.147671637437062131e+00,1.976679992889606323e+11
2.140524643635274948e+00,1.975413457432783508e+11
2.133401433506705303e+00,1.982429894196939697e+11
2.126301927904353573e+00,1.980613416048632812e+11
2.119226047944605007e+00,1.980714933548796997e+11
2.112173715006352648e+00,1.983411694070491028e+11
2.105144850730125583e+00,1.981917977559526672e+11
2.098139377017213647e+00,1.981349452978103027e+11
2.091157216028803667e+00,1.978106846670473022e+11
2.084198290185113933e+00,1.979548312103947754e+11
2.077262522164531333e+00,1.977637481884448853e+11
2.070349834902752484e+00,1.978908114660227356e+11
2.063460151591927971e+00,1.974643090958049927e+11
2.056593395679808367e+00,1.972342755264503479e+11
2.049749490868893798e+00,1.974000537919425049e+11
2.042928361115586622e+00,1.948981214920042114e+11
2.036129930629344997e+00,1.957312988447780457e+11
2.029354123871843107e+00,1.924795705082572632e+11
2.022600865556129612e+00,1.935144523582080383e+11
2.015870080645793205e+00,1.914489616153398438e+11
2.009161694354127281e+00,1.834605045456701965e+11
2.002475632143298157e+00,1.857435248222962646e+11
1.995811819723519953e+00,1.823863580871270447e+11
1.989170183052227037e+00,1.685090447220423889e+11
1.982550648333251120e+00,1.727095554379497681e+11
1.975953142016002140e+00,1.665137530148851624e+11
1.969377590794651356e+00,1.678618323650243225e+11
1.962823921607314892e+00,1.554424320992702332e+11
1.956292061635243940e+00,1.425930456956111145e+11
1.949781938302015183e+00,1.617069680852209473e+11
1.943293479272723667e+00,1.437414469889966736e+11
1.936826612453180774e+00,1.382547558294028625e+11
1.930381265989110195e+00,1.537487353628947144e+11
1.923957368265352796e+00,1.479343981236577454e+11
1.917554847905068804e+00,1.530082392253395386e+11
1.911173633768945335e+00,1.574572866502482300e+11
1.904813654954406354e+00,1.530494094033787842e+11
1.898474840794824425e+00,1.614354799833601074e+11
1.892157120858735109e+00,1.626906037974982300e+11
1.885860424949055369e+00,1.540783152571421204e+11
1.879584683102302867e+00,1.548863412877019653e+11
1.873329825587819464e+00,1.314336630408124847e+11
1.867095782906994739e+00,1.177135452779061890e+11
1.860882485792495711e+00,1.291763431968822327e+11
1.854689865207495902e+00,1.289118414985970154e+11
1.848517852344908174e+00,1.308114088530749817e+11
1.842366378626622447e+00,1.443736325081538391e+11
1.836235375702739869e+00,1.371466870267372131e+11
1.830124775450817642e+00,1.394101284049996948e+11
1.824034509975108076e+00,1.402278938985840759e+11
1.817964511605806077e+00,1.279207263519459534e+11
1.811914712898299529e+00,1.363998504807549591e+11
1.805885046632415225e+00,1.378537799481712952e+11
1.799875445811674801e+00,1.337142534081116028e+11
1.793885843662551105e+00,1.365789755787318573e+11
1.787916173633723904e+00,1.479655882334103088e+11
1.781966369395342475e+00,1.454032336900863037e+11
1.776036364838286419e+00,1.538833612273497925e+11
1.770126094073433354e+00,1.530682409078240967e+11
1.764235491430926173e+00,1.575953041428686829e+11
1.758364491459442291e+00,1.577396240731685486e+11
1.752513028925467564e+00,1.624077494873247375e+11
1.746681038812570641e+00,1.627792542939302368e+11
1.740868456320682212e+00,1.626383248659139709e+11
1.735075216865372028e+00,1.610839206441376648e+11
1.729301256077134807e+00,1.619314365319710999e+11
1.723546509800671922e+00,1.621543950632948914e+11
1.717810914094180408e+00,1.606213416984783630e+11
1.712094405228642424e+00,1.590716841957381287e+11
1.706396919687116265e+00,1.576299426504182129e+11
1.700718394164031144e+00,1.538648877941869812e+11
1.695058765564483316e+00,1.543753972391975403e+11
1.689417971003536856e+00,1.549349056227836609e+11
1.683795947805521775e+00,1.557613030039937439e+11
1.678192633503340581e+00,1.554437582805016785e+11
1.672607965837771937e+00,1.492338637444382935e+11
1.667041882756781224e+00,1.408733502238961182e+11
1.661494322414828417e+00,1.561031140096397705e+11
1.655965223172183753e+00,1.532650143292092896e+11
1.650454523594239609e+00,1.534791939076216736e+11
1.644962162450831045e+00,1.505255924392931824e+11
1.639488078715553687e+00,1.471040786230950317e+11
1.634032211565086046e+00,1.479251385104804077e+11
1.628594500378513610e+00,1.446736781845824890e+11
1.623174884736654944e+00,1.457984497155758972e+11
1.617773304421391778e+00,1.466271788512675171e+11
1.612389699414997768e+00,1.486969664140631714e+11
1.607024009899473471e+00,1.497576640787480164e+11
1.601676176255881323e+00,1.498670280400987854e+11
1.596346139063682168e+00,1.498266191535888367e+11
1.591033839100075786e+00,1.493438609732934875e+11
1.585739217339343421e+00,1.488075621086542969e+11
1.580462214952190747e+00,1.481945053834192505e+11
1.575202773305095283e+00,1.477568107324470215e+11
1.569960833959653801e+00,1.472221614912808533e+11
1.564736338671934623e+00,1.464093791680406189e+11
1.559529229391828364e+00,1.456896424577963562e+11
1.554339448262404888e+00,1.445616208395560303e+11
1.549166937619268714e+00,1.433602475683808289e+11
1.544011639989919971e+00,1.418900338263984375e+11
1.538873498093115133e+00,1.402444997704897156e+11
1.533752454838229529e+00,1.392175471690376282e+11
1.528648453324624956e+00,1.363751821543094482e+11
1.523561436841015526e+00,1.358707866697547913e+11
1.518491348864839052e+00,1.341461963153117523e+11
1.513438133061628443e+00,1.331714951359754028e+11
1.508401733284385093e+00,1.303373728383858032e+11
1.503382093572956046e+00,1.272443030554160156e+11
1.498379158153412050e+00,1.256985719302089996e+11
1.493392871437427605e+00,1.243239913037069550e+11
1.488423178021662352e+00,1.229835266101287537e+11
1.483470022687147782e+00,1.202860314675231323e+11
1.478533350398671287e+00,1.182195240962556610e+11
1.473613106304166864e+00,1.150057602046860504e+11
1.468709235734102947e+00,1.073170149317155609e+11
1.463821684200877993e+00,1.099942921322968597e+11
1.458950397398212750e+00,1.133376228491887665e+11
1.454095321200548074e+00,1.083388861322793884e+11
1.449256401662443405e+00,9.760132123195509338e+10
1.444433585017975918e+00,9.848905335124310303e+10
