wavelength_um, flux_erg/cm2/s/cm
6.076234989073363124e+00,3.746616356545963287e+10
6.056014573136346613e+00,3.385275892484054184e+10
6.035861446437058575e+00,3.693879640613124084e+10
6.015775385051244761e+00,4.131521486500157166e+10
5.995756165799826398e+00,4.161899125830645752e+10
5.975803566246416842e+00,3.818591493194066620e+10
5.955917364694847116e+00,3.858520302743667603e+10
5.936097340186711868e+00,3.460778927956366730e+10
5.916343272498902905e+00,4.161425528792671204e+10
5.896654942141168476e+00,3.648012861537973022e+10
5.877032130353677886e+00,3.158671487862034225e+10
5.857474619104580782e+00,4.029867477732125854e+10
5.837982191087593975e+00,3.437881470027074432e+10
5.818554629719582039e+00,3.715457564610434723e+10
5.799191719138153012e+00,4.432296543685874939e+10
5.779893244199256763e+00,3.912982884024695587e+10
5.760658990474800234e+00,3.788321763016007996e+10
5.741488744250259124e+00,3.953048085945341492e+10
5.722382292522305569e+00,3.587674773710126495e+10
5.703339422996441144e+00,4.198677937477207947e+10
5.684359924084638749e+00,3.911277882448550415e+10
5.665443584902993379e+00,4.573886751211787415e+10
5.646590195269372003e+00,3.760762755030770111e+10
5.627799545701089201e+00,4.637711029468925476e+10
5.609071427412565924e+00,4.236224650397223663e+10
5.590405632313023787e+00,4.839769943709136963e+10
5.571801953004162478e+00,4.044820178569178009e+10
5.553260182777858489e+00,3.982664011393305969e+10
5.534780115613871843e+00,5.025748622468444061e+10
5.516361546177553699e+00,4.500345529012319183e+10
5.498004269817561074e+00,5.360056037187413025e+10
5.479708082563592875e+00,5.097640766824382782e+10
5.461472781124113496e+00,4.444227667823865509e+10
5.443298162884099511e+00,5.543560307470632935e+10
5.425184025902788143e+00,4.008586226103545380e+10
5.407130168911431056e+00,4.927419598973141479e+10
5.389136391311060592e+00,6.080857300477173615e+10
5.371202493170259551e+00,4.994890692670727539e+10
5.353328275222937194e+00,4.886255135475266266e+10
5.335513538866122119e+00,6.687282376977250671e+10
5.317758086157748920e+00,6.231185683785835266e+10
5.300061719814461725e+00,5.690122512699833679e+10
5.282424243209423054e+00,5.509696799571948242e+10
5.264845460370123575e+00,6.195858291429031372e+10
5.247325175976212286e+00,6.404016551906320190e+10
5.229863195357323136e+00,6.477754152178878784e+10
5.212459324490909651e+00,5.596127718939372253e+10
5.195113370000091990e+00,6.272908582012204742e+10
5.177825139151505773e+00,6.795528632241054535e+10
5.160594439853165127e+00,6.765943969898042297e+10
5.143421080652322175e+00,5.750803079644067383e+10
5.126304870733346064e+00,7.067659095633811951e+10
5.109245619915597558e+00,6.764697210498597717e+10
5.092243138651319612e+00,7.224300559996002197e+10
5.075297238023528834e+00,6.996930944433889771e+10
5.058407729743915837e+00,7.511210163195269775e+10
5.041574426150758015e+00,7.326034634923725891e+10
5.024797140206829660e+00,6.473848999070976257e+10
5.008075685497322738e+00,7.562234869476811218e+10
4.991409876227780984e+00,7.710927795636361694e+10
4.974799527222032225e+00,7.679657937066456604e+10
4.958244453920128691e+00,6.952734727362017822e+10
4.941744472376301545e+00,7.755470993076278687e+10
4.925299399256912736e+00,7.934777150741233826e+10
4.908909051838421078e+00,8.115809056940005493e+10
4.892573248005348319e+00,7.573619389767671204e+10
4.876291806248259419e+00,8.020102580132461548e+10
4.860064545661742841e+00,8.294509658147764587e+10
4.843891285942404146e+00,7.639753663758418274e+10
4.827771847386854276e+00,8.429841981189442444e+10
4.811706050889726249e+00,8.282276083198937988e+10
4.795693717941674095e+00,8.338021784234603882e+10
4.779734670627393101e+00,7.984989300740805054e+10
4.763828731623640955e+00,8.794253332850601196e+10
4.747975724197273095e+00,8.771403564259809875e+10
4.732175472203272726e+00,8.348611873584002686e+10
4.716427800082795940e+00,8.900629838985565186e+10
4.700732532861221280e+00,8.868120914707136536e+10
4.685089496146209065e+00,8.720778637655920410e+10
4.669498516125756282e+00,8.799264991127920532e+10
4.653959419566270128e+00,9.086035744679457092e+10
4.638472033810641548e+00,9.275455588110760498e+10
4.623036186776330325e+00,8.958854014829496765e+10
4.607651706953447501e+00,9.343571965707293701e+10
4.592318423402852900e+00,9.425789343656831360e+10
4.577036165754257979e+00,9.203387652445433044e+10
4.561804764204327789e+00,9.609043761686801147e+10
4.546624049514795374e+00,9.622873717640650940e+10
4.531493853010586825e+00,9.301477648754096985e+10
4.516414006577939233e+00,9.537529478284721375e+10
4.501384342662538174e+00,9.687710282385365295e+10
4.486404694267654314e+00,9.783957856668417358e+10
4.471474894952289780e+00,9.698337596321612549e+10
4.456594778829320092e+00,1.003647322380185089e+11
4.441764180563663622e+00,9.926818552136279297e+10
4.426982935370441297e+00,9.699683793047511292e+10
4.412250879013135396e+00,1.016507434334923706e+11
4.397567847801777674e+00,9.892631702899906921e+10
4.382933678591123261e+00,1.007297339380500336e+11
4.368348208778839670e+00,1.003700288920488129e+11
4.353811276303702904e+00,1.001765952485098572e+11
4.339322719643790904e+00,1.003426590820535736e+11
4.324882377814692980e+00,9.961635097284991455e+10
4.310490090367721905e+00,1.015173813234919586e+11
4.296145697388130458e+00,9.992644051652557373e+10
4.281849039493327069e+00,1.005196918677590942e+11
4.267599957831119895e+00,1.013952109646606598e+11
4.253398294077937791e+00,1.035097145335240631e+11
4.239243890437079720e+00,1.028099722824042511e+11
4.225136589636956153e+00,1.034976866388297424e+11
4.211076234929346462e+00,1.036270408470367432e+11
4.197062670087650993e+00,1.023901419393401031e+11
4.183095739405163549e+00,1.044126597671448364e+11
4.169175287693333232e+00,1.048101995029439697e+11
4.155301160280044037e+00,1.042439907328355103e+11
4.141473203007897119e+00,1.037049083900337524e+11
4.127691262232496605e+00,1.048383233472430267e+11
4.113955184820741628e+00,1.043544167185596313e+11
4.100264818149125468e+00,1.046668615674421234e+11
4.086620010102040013e+00,1.045734938556473083e+11
4.073020609070087339e+00,1.056026830066690826e+11
4.059466463948390391e+00,1.055924484778955078e+11
4.045957424134917879e+00,1.065569711127487946e+11
4.032493339528811838e+00,1.071269382888200836e+11
4.019074060528715187e+00,1.078781738932513275e+11
4.005699438031116166e+00,1.085119765181162872e+11
3.992369323428683003e+00,1.093419635942559814e+11
3.979083568608620780e+00,1.099507132794658661e+11
3.965842025951021643e+00,1.110769441625512848e+11
3.952644548327224339e+00,1.122828560986304626e+11
3.939490989098182183e+00,1.128411830496554260e+11
3.926381202112830593e+00,1.138692629588644867e+11
3.913315041706464825e+00,1.146343825946828766e+11
3.900292362699122162e+00,1.155100827866022034e+11
3.887313020393967200e+00,1.169437056900168610e+11
3.874376870575685139e+00,1.173518444518226776e+11
3.861483769508876840e+00,1.179158446386393127e+11
3.848633573936468100e+00,1.189515179777330322e+11
3.835826141078110929e+00,1.205492573734989319e+11
3.823061328628599043e+00,1.213192021408529510e+11
3.810338994756291342e+00,1.227433449164667206e+11
3.797658998101528294e+00,1.226793314155621490e+11
3.785021197775067847e+00,1.216125170610646667e+11
3.772425453356514691e+00,1.235413260065430450e+11
3.759871624892765940e+00,1.246984119186123505e+11
3.747359572896451052e+00,1.240876391672888336e+11
3.734889158344382398e+00,1.259995438989820557e+11
3.722460242676015607e+00,1.245075072144755859e+11
3.710072687791902801e+00,1.240985967200567017e+11
3.697726356052162267e+00,1.256434233217296753e+11
3.685421110274950784e+00,1.219300374263655701e+11
3.673156813734934190e+00,1.199813939103757172e+11
3.660933330161773025e+00,1.221445313558571625e+11
3.648750523738605978e+00,1.142140038972187500e+11
3.636608259100540419e+00,1.143133295290349579e+11
3.624506401333151384e+00,1.097647143515343628e+11
3.612444815970977885e+00,1.018514267868667908e+11
3.600423368996032547e+00,1.010862167648125763e+11
3.588441926836311691e+00,9.540183136794592285e+10
3.576500356364310740e+00,9.306354153835351562e+10
3.564598524895544518e+00,8.881638414836891174e+10
3.552736300187073759e+00,8.378312532826197815e+10
3.540913550436035617e+00,7.762391177127593994e+10
3.529130144278178172e+00,7.708401156323498535e+10
3.517385950786403814e+00,7.692776239163938904e+10
3.505680839469311305e+00,6.977389317326194763e+10
3.494014680269746265e+00,6.785622320113630676e+10
3.482387343563357884e+00,6.768372790932463837e+10
3.470798700157156969e+00,6.020361996689428711e+10
3.459248621288081971e+00,6.452328688441279602e+10
3.447736978621565473e+00,6.429280072545591736e+10
3.436263644250112659e+00,5.996247301598852539e+10
3.424828490691876226e+00,6.342284044654031372e+10
3.413431390889240635e+00,6.498164397145022583e+10
3.402072218207412568e+00,7.039601328388366699e+10
3.390750846433012278e+00,6.772771106011051941e+10
3.379467149772669377e+00,7.177411259290080261e+10
3.368221002851628842e+00,6.873906316460089111e+10
3.357012280712355246e+00,5.922967381228843689e+10
3.345840858813145857e+00,4.074526551433908844e+10
3.334706613026746425e+00,2.350400070190742493e+10
3.323609419638970497e+00,1.407106152473572350e+10
3.312549155347326746e+00,3.987826451532734680e+10
3.301525697259648506e+00,8.801130541591398621e+10
3.290538922892727758e+00,8.870583741465232849e+10
3.279588710170954879e+00,8.751557086263522339e+10
3.268674937424961957e+00,7.770935776517828369e+10
3.257797483390270088e+00,7.343053898577868652e+10
3.246956227205942902e+00,6.608960133318764496e+10
3.236151048413244080e+00,5.839581882920175171e+10
3.225381826954298869e+00,5.424063139110811615e+10
3.214648443170757375e+00,5.798906977108719635e+10
3.203950777802468508e+00,5.244788783421648407e+10
3.193288711986153494e+00,5.716084243253023529e+10
3.182662127254086926e+00,5.652140600015864563e+10
3.172070905532775154e+00,6.207494978319950104e+10
3.161514929141651109e+00,6.167533530314047241e+10
3.150994080791762020e+00,6.447223656053166962e+10
3.140508243584468229e+00,7.460657804527114868e+10
3.130057301010144233e+00,8.490530834696957397e+10
3.119641136946882387e+00,8.794458638951794434e+10
3.109259635659205490e+00,9.930717370127862549e+10
3.098912681796778923e+00,1.030316600602611389e+11
3.088600160393129013e+00,1.028685305729187164e+11
3.078321956864366715e+00,1.206660018235289307e+11
3.068077957007912637e+00,1.197415306430195923e+11
3.057868047001231382e+00,1.349416408382313232e+11
3.047692113400561453e+00,1.287362278141449738e+11
3.037550043139661149e+00,1.490917719053615112e+11
3.027441723528547346e+00,1.438665239013525085e+11
3.017367042252246279e+00,1.419158002191661987e+11
3.007325887369543427e+00,1.331165337272956390e+11
2.997318147311741399e+00,1.419760319926647339e+11
2.987343710881419589e+00,1.354495736271967773e+11
2.977402467251198726e+00,1.366146429116915283e+11
2.967494305962508960e+00,1.252819334059882050e+11
2.957619116924364189e+00,1.329050126566358032e+11
2.947776790412136361e+00,1.262427254027593994e+11
2.937967217066339121e+00,1.376636909684123840e+11
2.928190287891409671e+00,1.202429768783383179e+11
2.918445894254499962e+00,1.291682105968108368e+11
2.908733927884268322e+00,1.085749998622748260e+11
2.899054280869678646e+00,1.286343699301766205e+11
2.889406845658798240e+00,9.563531890679026794e+10
2.879791515057603668e+00,1.261037527811508331e+11
2.870208182228793259e+00,9.733821329772036743e+10
2.860656740690593836e+00,1.172036149970517120e+11
2.851137084315583881e+00,9.160838956872616577e+10
2.841649107329508706e+00,1.124158374581189423e+11
2.832192704310109388e+00,1.051187876495305481e+11
2.822767770185949043e+00,9.516693301966264343e+10
2.813374200235247091e+00,1.037349713121825409e+11
2.804011890084713965e+00,8.526311831030163574e+10
2.794680735708392039e+00,1.196374552365505829e+11
2.785380633426500552e+00,7.914108180034974670e+10
2.776111479904282753e+00,9.871427242784104919e+10
2.766873172150857485e+00,7.576013127991397095e+10
2.757665607518076101e+00,1.003220025299577026e+11
2.748488683699380264e+00,1.231869355639050903e+11
2.739342298728666858e+00,8.376591710261822510e+10
2.730226350979153782e+00,1.272325539645609436e+11
2.721140739162251965e+00,8.434978760909176636e+10
2.712085362326436933e+00,8.684107251599627686e+10
2.703060119856133259e+00,9.691780074515643311e+10
2.694064911470588797e+00,7.309949378763795471e+10
2.685099637222766678e+00,7.580009225568090820e+10
2.676164197498231534e+00,7.982365960481407166e+10
2.667258493014044607e+00,8.020755702351281738e+10
2.658382424817658407e+00,1.160104874205835419e+11
2.649535894285819815e+00,1.235125676784439392e+11
2.640718803123470959e+00,1.370597912907878723e+11
2.631931053362660311e+00,1.189837268713523865e+11
2.623172547361453333e+00,1.232131215768829498e+11
2.614443187802846236e+00,1.129264376896484222e+11
2.605742877693685511e+00,8.876696331176501465e+10
2.597071520363590125e+00,9.044611547356004333e+10
2.588429019463877268e+00,9.102645704485488892e+10
2.579815278966493430e+00,9.270954419425744629e+10
2.571230203162944150e+00,9.053846742614739990e+10
2.562673696663233525e+00,7.629404059073767090e+10
2.554145664394804172e+00,1.053182096293814087e+11
2.545646011601476744e+00,8.300301758717929077e+10
2.537174643842403654e+00,1.002086756428188324e+11
2.528731466991014365e+00,1.038926851154261322e+11
2.520316387233973110e+00,1.081472115829526978e+11
2.511929311070133064e+00,1.112105998511068726e+11
2.503570145309500283e+00,1.154519272132196655e+11
2.495238797072197201e+00,1.265409746487928925e+11
2.486935173787431452e+00,1.242749385170148621e+11
2.478659183192465143e+00,1.272932072971661072e+11
2.470410733331591668e+00,1.289874063520587921e+11
2.462189732555113864e+00,1.394457632003360291e+11
2.453996089518324375e+00,1.371375151796697845e+11
2.445829713180493137e+00,1.385060827543143311e+11
2.437690512803852627e+00,1.369993597763446655e+11
2.429578397952592006e+00,1.443650241345851746e+11
2.421493278491850809e+00,1.389531557788347168e+11
2.413435064586719747e+00,1.408318404875123291e+11
2.405403666701240173e+00,1.423146996822860413e+11
2.397398995597408877e+00,1.392912023414309692e+11
2.389420962334189991e+00,1.304611376722806702e+11
2.381469478266522000e+00,1.184689784542277374e+11
2.373544455044337642e+00,1.030076734520007629e+11
2.365645804611577585e+00,1.400321476489609680e+11
2.357773439205216537e+00,1.312249995657891083e+11
2.349927271354283587e+00,1.139533394983415070e+11
2.342107213878894978e+00,1.113743164138942261e+11
2.334313179889281553e+00,1.172598930827444763e+11
2.326545082784824636e+00,1.228736942815431671e+11
2.318802836253094579e+00,1.206114569363060760e+11
2.311086354268891530e+00,1.553267600879594116e+11
2.303395551093288418e+00,1.439119001699602356e+11
2.295730341272677943e+00,1.232883896432260590e+11
2.288090639637827106e+00,1.299217535770376129e+11
2.280476361302925969e+00,1.357629816697812347e+11
2.272887421664647079e+00,1.367735489395715485e+11
2.265323736401203547e+00,1.346852558201085205e+11
2.257785221471416026e+00,1.349318653791721649e+11
2.250271793113774343e+00,1.385665788605653076e+11
2.242783367845509357e+00,1.406491443941270142e+11
2.235319862461663920e+00,1.462143932137669983e+11
2.227881194034170509e+00,1.533908163299516907e+11
2.220467279910928404e+00,1.567314216404391785e+11
2.213078037714885316e+00,1.550338822054766235e+11
2.205713385343122557e+00,1.413554643265203247e+11
2.198373240965940667e+00,1.518712317144018860e+11
2.191057523025954357e+00,1.676379335403570862e+11
2.183766150237181680e+00,1.710331735303663330e+11
2.176499041584146532e+00,1.732965540858669434e+11
2.169256116320971373e+00,1.729634407735353088e+11
2.162037293970485941e+00,1.745362930464141846e+11
2.154842494323329305e+00,1.745461030812232666e+11
2.147671637437062131e+00,1.754412695872351685e+11
2.140524643635274948e+00,1.752773833484486084e+11
2.133401433506705303e+00,1.758385045952805176e+11
2.126301927904353573e+00,1.756208584562154541e+11
2.119226047944605007e+00,1.755609030424049072e+11
2.112173715006352648e+00,1.757482493255768433e+11
2.105144850730125583e+00,1.755547832055260620e+11
2.098139377017213647e+00,1.754564690498548279e+11
2.091157216028803667e+00,1.751185176655352173e+11
2.084198290185113933e+00,1.751607880978589783e+11
2.077262522164531333e+00,1.749594649994655151e+11
2.070349834902752484e+00,1.749897005282767334e+11
2.063460151591927971e+00,1.745095234207884521e+11
2.056593395679808367e+00,1.742630230096416321e+11
2.049749490868893798e+00,1.742836781696938782e+11
2.042928361115586622e+00,1.720287260855787048e+11
2.036129930629344997e+00,1.727109069499906921e+11
2.029354123871843107e+00,1.698399591467888489e+11
2.022600865556129612e+00,1.706444226514756165e+11
2.015870080645793205e+00,1.687481190653331604e+11
2.009161694354127281e+00,1.620517973779040833e+11
2.002475632143298157e+00,1.638445812928968811e+11
1.995811819723519953e+00,1.610005586013916626e+11
1.989170183052227037e+00,1.491449429553204041e+11
1.982550648333251120e+00,1.527865292915671692e+11
1.975953142016002140e+00,1.472681924697815552e+11
1.969377590794651356e+00,1.482306341329710999e+11
1.962823921607314892e+00,1.377985056358249512e+11
1.956292061635243940e+00,1.266795993629903870e+11
1.949781938302015183e+00,1.430083567629367981e+11
1.943293479272723667e+00,1.273830745580221863e+11
1.936826612453180774e+00,1.225276733056425323e+11
1.930381265989110195e+00,1.357109434083840179e+11
1.923957368265352796e+00,1.308048508446796722e+11
1.917554847905068804e+00,1.349037350738025513e+11
1.911173633768945335e+00,1.386908566407843018e+11
1.904813654954406354e+00,1.347089864350240021e+11
1.898474840794824425e+00,1.418935917446741028e+11
1.892157120858735109e+00,1.429592464208451233e+11
1.885860424949055369e+00,1.355776823814015656e+11
1.879584683102302867e+00,1.363118495114653778e+11
1.873329825587819464e+00,1.160819645724265747e+11
1.867095782906994739e+00,1.044720757370419312e+11
1.860882485792495711e+00,1.142090360625117645e+11
1.854689865207495902e+00,1.138927751686605072e+11
1.848517852344908174e+00,1.154833190326040039e+11
1.842366378626622447e+00,1.270214705195363464e+11
1.836235375702739869e+00,1.207771002904306488e+11
1.830124775450817642e+00,1.225976216608008575e+11
1.824034509975108076e+00,1.232011160945325775e+11
1.817964511605806077e+00,1.127784734871358337e+11
1.811914712898299529e+00,1.196451540148841858e+11
1.805885046632415225e+00,1.209474540526811523e+11
1.799875445811674801e+00,1.173817817199578094e+11
1.793885843662551105e+00,1.198083073981988220e+11
1.787916173633723904e+00,1.293240002859813843e+11
1.781966369395342475e+00,1.271045838559833832e+11
1.776036364838286419e+00,1.341659612366452942e+11
1.770126094073433354e+00,1.334183652199577484e+11
1.764235491430926173e+00,1.371573792397424469e+11
1.758364491459442291e+00,1.373028272035254669e+11
1.752513028925467564e+00,1.411700359091456299e+11
1.746681038812570641e+00,1.414186644702995605e+11
1.740868456320682212e+00,1.412479273282192688e+11
1.735075216865372028e+00,1.398613199402734070e+11
1.729301256077134807e+00,1.405431801246585388e+11
1.723546509800671922e+00,1.407379760141430054e+11
1.717810914094180408e+00,1.393437193898258057e+11
1.712094405228642424e+00,1.379790475515750122e+11
1.706396919687116265e+00,1.366958949132912750e+11
1.700718394164031144e+00,1.333919323523193512e+11
1.695058765564483316e+00,1.337769248347578278e+11
1.689417971003536856e+00,1.342121776876457214e+11
1.683795947805521775e+00,1.348752735373832397e+11
1.678192633503340581e+00,1.345215764517121429e+11
1.672607965837771937e+00,1.291009873356808472e+11
1.667041882756781224e+00,1.218766315169835510e+11
1.661494322414828417e+00,1.349461583529276123e+11
1.655965223172183753e+00,1.324439894883435211e+11
1.650454523594239609e+00,1.325607287001568298e+11
1.644962162450831045e+00,1.299361474591858063e+11
1.639488078715553687e+00,1.269255156230963440e+11
1.634032211565086046e+00,1.275375740809386139e+11
1.628594500378513610e+00,1.246660806901193390e+11
1.623174884736654944e+00,1.255885660833524170e+11
1.617773304421391778e+00,1.262537535394087830e+11
1.612389699414997768e+00,1.280118916590522308e+11
1.607024009899473471e+00,1.289058282741249084e+11
1.601676176255881323e+00,1.289834502883897095e+11
1.596346139063682168e+00,1.289165588010297699e+11
1.591033839100075786e+00,1.284497933611741791e+11
1.585739217339343421e+00,1.279328286000087738e+11
1.580462214952190747e+00,1.273263468838108521e+11
1.575202773305095283e+00,1.268701380176420441e+11
1.569960833959653801e+00,1.263217270749379272e+11
1.564736338671934623e+00,1.255256341962310944e+11
1.559529229391828364e+00,1.248254270418130798e+11
1.554339448262404888e+00,1.237880755388362732e+11
1.549166937619268714e+00,1.226701483070914307e+11
1.544011639989919971e+00,1.213363400454905853e+11
1.538873498093115133e+00,1.198504059432373199e+11
1.533752454838229529e+00,1.188985843186352539e+11
1.528648453324624956e+00,1.164142964985739288e+11
1.523561436841015526e+00,1.159053938119741211e+11
1.518491348864839052e+00,1.143383892885093689e+11
1.513438133061628443e+00,1.134603806119366150e+11
1.508401733284385093e+00,1.109734962129439392e+11
1.503382093572956046e+00,1.083016670323120880e+11
1.498379158153412050e+00,1.069184074521995850e+11
1.493392871437427605e+00,1.056804250326004486e+11
1.488423178021662352e+00,1.044782895807178192e+11
1.483470022687147782e+00,1.021430605081715393e+11
1.478533350398671287e+00,1.003522537684267120e+11
1.473613106304166864e+00,9.760601300819990540e+10
1.468709235734102947e+00,9.113340085146849060e+10
1.463821684200877993e+00,9.329781114965895081e+10
1.458950397398212750e+00,9.602593976000968933e+10
1.454095321200548074e+00,9.180116387573445129e+10
1.449256401662443405e+00,8.281108107193263245e+10
1.444433585017975918e+00,8.355094400086911011e+10
