wavelength_um, flux_erg/cm2/s/cm
6.966075791987543120e+00,2.197806323269877243e+10
6.942894175375271537e+00,2.721388828921360779e+10
6.919789702245902951e+00,2.921760864639239883e+10
6.896762115882355992e+00,2.824739982578864670e+10
6.873811160421849031e+00,2.071110435849760437e+10
6.850936580853058011e+00,2.347910171145797348e+10
6.828138123013279603e+00,2.138556121009949875e+10
6.805415533585614796e+00,2.482328721227843094e+10
6.782768560096145372e+00,2.190422700799780655e+10
6.760196950911133484e+00,2.755554291329336548e+10
6.737700455234225672e+00,2.773972473572705460e+10
6.715278823103662198e+00,2.145517239252610016e+10
6.692931805389507716e+00,2.841873657320693207e+10
6.670659153790873042e+00,2.739633862862348938e+10
6.648460620833166246e+00,2.557431975536046982e+10
6.626335959865335745e+00,1.593364619268139458e+10
6.604284925057132050e+00,2.248410750228435135e+10
6.582307271396376613e+00,2.199357378171779633e+10
6.560402754686239568e+00,2.524367167731098557e+10
6.538571131542524562e+00,2.718602446811672211e+10
6.516812159390967807e+00,2.582319242771784592e+10
6.495125596464542461e+00,2.380636657828691864e+10
6.473511201800766557e+00,2.420343588943219757e+10
6.451968735239034025e+00,3.093470564576393509e+10
6.430497957417939503e+00,2.975559409577907181e+10
6.409098629772621791e+00,2.766920024005307770e+10
6.387770514532114419e+00,3.804673456201010132e+10
6.366513374716698870e+00,3.842756439781195068e+10
6.345326974135279130e+00,3.760935924797544098e+10
6.324211077382749124e+00,4.426228426255972290e+10
6.303165449837382361e+00,4.667417305865827942e+10
6.282189857658223353e+00,4.373583596924176788e+10
6.261284067782488805e+00,4.435429816042734528e+10
6.240447847922979463e+00,4.219202727140367889e+10
6.219680966565498181e+00,4.315108245082571411e+10
6.198983192966278644e+00,4.398255864960836792e+10
6.178354297149420304e+00,3.791189826156955719e+10
6.157794049904330436e+00,3.885804940680573273e+10
6.137302222783184824e+00,4.734698668329606628e+10
6.116878588098381364e+00,4.040728200577903748e+10
6.096522918920017631e+00,4.224987310741234589e+10
6.076234989073363124e+00,3.764781773346815491e+10
6.056014573136346613e+00,3.397461896432036972e+10
6.035861446437058575e+00,3.709658775502162933e+10
6.015775385051244761e+00,4.152192358030480957e+10
5.995756165799826398e+00,4.186677961994217682e+10
5.975803566246416842e+00,3.836481976051183319e+10
5.955917364694847116e+00,3.876079803549600220e+10
5.936097340186711868e+00,3.473401011808809662e+10
5.916343272498902905e+00,4.182340099753479767e+10
5.896654942141168476e+00,3.660564889649702454e+10
5.877032130353677886e+00,3.166895113344170380e+10
5.857474619104580782e+00,4.048749085164310455e+10
5.837982191087593975e+00,3.448445906426623535e+10
5.818554629719582039e+00,3.730858974902767944e+10
5.799191719138153012e+00,4.456006099520159912e+10
5.779893244199256763e+00,3.929816913552160645e+10
5.760658990474800234e+00,3.806476352065483856e+10
5.741488744250259124e+00,3.970229352921701813e+10
5.722382292522305569e+00,3.599134262104615021e+10
5.703339422996441144e+00,4.220188739493936157e+10
5.684359924084638749e+00,3.926367107848571014e+10
5.665443584902993379e+00,4.597161288650855255e+10
5.646590195269372003e+00,3.774153936578512573e+10
5.627799545701089201e+00,4.664695502918864441e+10
5.609071427412565924e+00,4.256034230438686371e+10
5.590405632313023787e+00,4.869263637368820953e+10
5.571801953004162478e+00,4.061976277568796539e+10
5.553260182777858489e+00,3.998078775133519745e+10
5.534780115613871843e+00,5.057151992772883606e+10
5.516361546177553699e+00,4.522162170447849274e+10
5.498004269817561074e+00,5.399720120843946075e+10
5.479708082563592875e+00,5.132527532597515869e+10
5.461472781124113496e+00,4.464676428056627655e+10
5.443298162884099511e+00,5.584339444703727722e+10
5.425184025902788143e+00,4.024924706195998383e+10
5.407130168911431056e+00,4.953769521648922729e+10
5.389136391311060592e+00,6.132867228926804352e+10
5.371202493170259551e+00,5.022480654814533997e+10
5.353328275222937194e+00,4.916324402846418762e+10
5.335513538866122119e+00,6.755462781826303864e+10
5.317758086157748920e+00,6.291545772361080170e+10
5.300061719814461725e+00,5.735404838476559448e+10
5.282424243209423054e+00,5.547818603101897430e+10
5.264845460370123575e+00,6.251221036934877777e+10
5.247325175976212286e+00,6.465571973831281281e+10
5.229863195357323136e+00,6.541760553054027557e+10
5.212459324490909651e+00,5.636407953943876648e+10
5.195113370000091990e+00,6.333481513693250275e+10
5.177825139151505773e+00,6.862863314123725891e+10
5.160594439853165127e+00,6.832886875592601776e+10
5.143421080652322175e+00,5.792301769363103485e+10
5.126304870733346064e+00,7.146254008242556763e+10
5.109245619915597558e+00,6.834499039288428497e+10
5.092243138651319612e+00,7.308208534626300049e+10
5.075297238023528834e+00,7.073683359173114014e+10
5.058407729743915837e+00,7.598186985431483459e+10
5.041574426150758015e+00,7.410449748513070679e+10
5.024797140206829660e+00,6.536488079096307373e+10
5.008075685497322738e+00,7.651386435797795105e+10
4.991409876227780984e+00,7.807963653154650879e+10
4.974799527222032225e+00,7.771483651752227783e+10
4.958244453920128691e+00,7.022104584775523376e+10
4.941744472376301545e+00,7.850445098461996460e+10
4.925299399256912736e+00,8.033995581149995422e+10
4.908909051838421078e+00,8.221409510101683044e+10
4.892573248005348319e+00,7.663071785185295105e+10
4.876291806248259419e+00,8.120726919452209473e+10
4.860064545661742841e+00,8.401453359016041565e+10
4.843891285942404146e+00,7.733625106368273926e+10
4.827771847386854276e+00,8.539508913197390747e+10
4.811706050889726249e+00,8.390170782194546509e+10
4.795693717941674095e+00,8.447959170098602295e+10
4.779734670627393101e+00,8.076204415727763367e+10
4.763828731623640955e+00,8.921653056976191711e+10
4.747975724197273095e+00,8.896478582462365723e+10
4.732175472203272726e+00,8.457962608281887817e+10
4.716427800082795940e+00,9.028093893559362793e+10
4.700732532861221280e+00,8.998969703256484985e+10
4.685089496146209065e+00,8.847798973984330750e+10
4.669498516125756282e+00,8.930570875012725830e+10
4.653959419566270128e+00,9.215777105590406799e+10
4.638472033810641548e+00,9.411511691944482422e+10
4.623036186776330325e+00,9.076132746546844482e+10
4.607651706953447501e+00,9.480162475438697815e+10
4.592318423402852900e+00,9.566373534208068848e+10
4.577036165754257979e+00,9.331642565344163513e+10
4.561804764204327789e+00,9.750225864019244385e+10
4.546624049514795374e+00,9.763197816733612061e+10
4.531493853010586825e+00,9.425233882963656616e+10
4.516414006577939233e+00,9.677511728379241943e+10
4.501384342662538174e+00,9.828199495804081726e+10
4.486404694267654314e+00,9.932366291744277954e+10
4.471474894952289780e+00,9.839868632366261292e+10
4.456594778829320092e+00,1.019718975499351807e+11
4.441764180563663622e+00,1.008152216537200623e+11
4.426982935370441297e+00,9.845940123462490845e+10
4.412250879013135396e+00,1.034286831696293488e+11
4.397567847801777674e+00,1.004794254166463013e+11
4.382933678591123261e+00,1.024319139745726166e+11
4.368348208778839670e+00,1.020522941732573090e+11
4.353811276303702904e+00,1.018509081883428345e+11
4.339322719643790904e+00,1.019633617622608795e+11
4.324882377814692980e+00,1.012705339658062439e+11
4.310490090367721905e+00,1.031764717473344574e+11
4.296145697388130458e+00,1.015557189661764526e+11
4.281849039493327069e+00,1.021481498616066437e+11
4.267599957831119895e+00,1.030718519602782593e+11
4.253398294077937791e+00,1.052131851010635223e+11
4.239243890437079720e+00,1.045146544335680084e+11
4.225136589636956153e+00,1.052067287233390198e+11
4.211076234929346462e+00,1.053509854494011841e+11
4.197062670087650993e+00,1.040655847043877869e+11
4.183095739405163549e+00,1.061366224692414246e+11
4.169175287693333232e+00,1.065534865730131989e+11
4.155301160280044037e+00,1.059502605469821320e+11
4.141473203007897119e+00,1.053976791382239227e+11
4.127691262232496605e+00,1.065596455122136841e+11
4.113955184820741628e+00,1.060452717910578003e+11
4.100264818149125468e+00,1.063558130187348175e+11
4.086620010102040013e+00,1.062607680715746613e+11
4.073020609070087339e+00,1.072973987178438263e+11
4.059466463948390391e+00,1.072756966057830505e+11
4.045957424134917879e+00,1.082681169182906036e+11
4.032493339528811838e+00,1.088401467243660126e+11
4.019074060528715187e+00,1.096148590936002197e+11
4.005699438031116166e+00,1.102585814396888123e+11
3.992369323428683003e+00,1.111081593848526611e+11
3.979083568608620780e+00,1.117360017277831268e+11
3.965842025951021643e+00,1.128918727094132233e+11
3.952644548327224339e+00,1.141262410468036346e+11
3.939490989098182183e+00,1.147012329909061737e+11
3.926381202112830593e+00,1.157570395558039246e+11
3.913315041706464825e+00,1.165462987157787323e+11
3.900292362699122162e+00,1.174450857547767944e+11
3.887313020393967200e+00,1.189240179803165588e+11
3.874376870575685139e+00,1.193441202408611145e+11
3.861483769508876840e+00,1.199170976732063141e+11
3.848633573936468100e+00,1.209833610359243317e+11
3.835826141078110929e+00,1.226384119212888641e+11
3.823061328628599043e+00,1.234270562069662323e+11
3.810338994756291342e+00,1.248820547835345459e+11
3.797658998101528294e+00,1.248122284859289093e+11
3.785021197775067847e+00,1.236985661992960815e+11
3.772425453356514691e+00,1.256863249374966583e+11
3.759871624892765940e+00,1.268766596213802490e+11
3.747359572896451052e+00,1.262205249311870728e+11
3.734889158344382398e+00,1.281840855469338074e+11
3.722460242676015607e+00,1.266228153051171875e+11
3.710072687791902801e+00,1.261874628983071899e+11
3.697726356052162267e+00,1.277485228780178070e+11
3.685421110274950784e+00,1.238958960022474670e+11
3.673156813734934190e+00,1.218490577630791626e+11
3.660933330161773025e+00,1.239987837341642761e+11
3.648750523738605978e+00,1.158117704146575317e+11
3.636608259100540419e+00,1.158600892660666351e+11
3.624506401333151384e+00,1.111560511612745972e+11
3.612444815970977885e+00,1.030375291444562683e+11
3.600423368996032547e+00,1.022090632664673462e+11
3.588441926836311691e+00,9.638889732994909668e+10
3.576500356364310740e+00,9.397897638941436768e+10
3.564598524895544518e+00,8.961057783366314697e+10
3.552736300187073759e+00,8.449575168293287659e+10
3.540913550436035617e+00,7.821953134815216064e+10
3.529130144278178172e+00,7.767413559048693848e+10
3.517385950786403814e+00,7.751961806942973328e+10
3.505680839469311305e+00,7.025369924593247986e+10
3.494014680269746265e+00,6.828967740703399658e+10
3.482387343563357884e+00,6.811675995291397095e+10
3.470798700157156969e+00,6.056817434397233582e+10
3.459248621288081971e+00,6.492664394074898529e+10
3.447736978621565473e+00,6.468901985291410065e+10
3.436263644250112659e+00,6.030680369649308777e+10
3.424828490691876226e+00,6.381555655772632599e+10
3.413431390889240635e+00,6.545114607860244751e+10
3.402072218207412568e+00,7.092971333066090393e+10
3.390750846433012278e+00,6.826187822193506622e+10
3.379467149772669377e+00,7.230730208354151917e+10
3.368221002851628842e+00,6.917950112965594482e+10
3.357012280712355246e+00,5.950375220954684448e+10
3.345840858813145857e+00,4.084228825497689819e+10
3.334706613026746425e+00,2.352647799138460541e+10
3.323609419638970497e+00,1.407839604810562325e+10
3.312549155347326746e+00,4.011652578315155792e+10
3.301525697259648506e+00,8.886447073804583740e+10
3.290538922892727758e+00,8.958978930810798645e+10
3.279588710170954879e+00,8.836384784464129639e+10
3.268674937424961957e+00,7.839011561456959534e+10
3.257797483390270088e+00,7.399023996402267456e+10
3.246956227205942902e+00,6.656226572110212708e+10
3.236151048413244080e+00,5.875188198611940765e+10
3.225381826954298869e+00,5.455716283086267853e+10
3.214648443170757375e+00,5.831880605868129730e+10
3.203950777802468508e+00,5.272107173157373810e+10
3.193288711986153494e+00,5.746670469192948914e+10
3.182662127254086926e+00,5.684612256741066742e+10
3.172070905532775154e+00,6.243828215332919312e+10
3.161514929141651109e+00,6.205964892173384857e+10
3.150994080791762020e+00,6.489034066312950134e+10
3.140508243584468229e+00,7.517016361779023743e+10
3.130057301010144233e+00,8.568679139937982178e+10
3.119641136946882387e+00,8.879870116251748657e+10
3.109259635659205490e+00,1.003959601260385132e+11
3.098912681796778923e+00,1.042007321615598602e+11
3.088600160393129013e+00,1.041208020939450836e+11
3.078321956864366715e+00,1.224079890369998474e+11
3.068077957007912637e+00,1.215076341354200134e+11
3.057868047001231382e+00,1.371806803443311920e+11
3.047692113400561453e+00,1.307797808075110321e+11
3.037550043139661149e+00,1.519043992212085266e+11
3.027441723528547346e+00,1.464910474502456970e+11
3.017367042252246279e+00,1.446163371599710083e+11
3.007325887369543427e+00,1.354210958196000366e+11
2.997318147311741399e+00,1.447111035145521545e+11
2.987343710881419589e+00,1.378483888046571655e+11
2.977402467251198726e+00,1.391078291039509888e+11
2.967494305962508960e+00,1.274038266783099823e+11
2.957619116924364189e+00,1.352637868528215179e+11
2.947776790412136361e+00,1.284003668517197876e+11
2.937967217066339121e+00,1.402391585567304993e+11
2.928190287891409671e+00,1.221273092867091827e+11
2.918445894254499962e+00,1.314225480433653107e+11
2.908733927884268322e+00,1.103124395200025024e+11
2.899054280869678646e+00,1.309185622879933014e+11
2.889406845658798240e+00,9.689613308962290955e+10
2.879791515057603668e+00,1.283782693678259735e+11
2.870208182228793259e+00,9.861641091355734253e+10
2.860656740690593836e+00,1.191631370136434021e+11
2.851137084315583881e+00,9.286772480213423157e+10
2.841649107329508706e+00,1.142968904624818878e+11
2.832192704310109388e+00,1.068134201063889771e+11
2.822767770185949043e+00,9.650602223649525452e+10
2.813374200235247091e+00,1.054265002961587067e+11
2.804011890084713965e+00,8.640756601623834229e+10
2.794680735708392039e+00,1.216400973414267426e+11
2.785380633426500552e+00,8.015462199392579651e+10
2.776111479904282753e+00,1.002415120814109802e+11
2.766873172150857485e+00,7.661766805369003296e+10
2.757665607518076101e+00,1.019200316441004028e+11
2.748488683699380264e+00,1.254146549459919739e+11
2.739342298728666858e+00,8.483893057583247375e+10
2.730226350979153782e+00,1.295352041517368622e+11
2.721140739162251965e+00,8.543062222784449768e+10
2.712085362326436933e+00,8.800661663448689270e+10
2.703060119856133259e+00,9.835693043333898926e+10
2.694064911470588797e+00,7.396679021527276611e+10
2.685099637222766678e+00,7.672554887579226685e+10
2.676164197498231534e+00,8.085401748029985046e+10
2.667258493014044607e+00,8.135604579220924377e+10
2.658382424817658407e+00,1.181729914133443298e+11
2.649535894285819815e+00,1.259251155072525940e+11
2.640718803123470959e+00,1.399132798210750732e+11
2.631931053362660311e+00,1.211977177327440033e+11
2.623172547361453333e+00,1.255827882662489624e+11
2.614443187802846236e+00,1.149988745355257263e+11
2.605742877693685511e+00,9.008351912939538574e+10
2.597071520363590125e+00,9.187907083092617798e+10
2.588429019463877268e+00,9.247885884375509644e+10
2.579815278966493430e+00,9.419791421209150696e+10
2.571230203162944150e+00,9.202388238804052734e+10
2.562673696663233525e+00,7.728438851747189331e+10
2.554145664394804172e+00,1.071081905565291138e+11
2.545646011601476744e+00,8.415781659548210144e+10
2.537174643842403654e+00,1.018941020024858246e+11
2.528731466991014365e+00,1.056220343775659637e+11
2.520316387233973110e+00,1.100705790935994110e+11
2.511929311070133064e+00,1.132509897567993774e+11
2.503570145309500283e+00,1.176694690126009521e+11
2.495238797072197201e+00,1.291901615554275513e+11
2.486935173787431452e+00,1.268122233175034180e+11
2.478659183192465143e+00,1.298930935598958435e+11
2.470410733331591668e+00,1.316330186982611694e+11
2.462189732555113864e+00,1.425281257212956848e+11
2.453996089518324375e+00,1.401678234569442749e+11
2.445829713180493137e+00,1.416075823539410095e+11
2.437690512803852627e+00,1.401129460444015503e+11
2.429578397952592006e+00,1.477481577446659851e+11
2.421493278491850809e+00,1.421821862019486389e+11
2.413435064586719747e+00,1.441595343889797668e+11
2.405403666701240173e+00,1.456704438313737183e+11
2.397398995597408877e+00,1.425652134312856140e+11
2.389420962334189991e+00,1.334357874793213654e+11
2.381469478266522000e+00,1.209831071585224762e+11
2.373544455044337642e+00,1.051769392096324768e+11
2.365645804611577585e+00,1.433864600190607300e+11
2.357773439205216537e+00,1.342779128835463104e+11
2.349927271354283587e+00,1.164674427457920380e+11
2.342107213878894978e+00,1.137656222429962463e+11
2.334313179889281553e+00,1.198043085401686707e+11
2.326545082784824636e+00,1.256731312945154419e+11
2.318802836253094579e+00,1.234574029223701019e+11
2.311086354268891530e+00,1.593936256054275208e+11
2.303395551093288418e+00,1.475318810159645081e+11
2.295730341272677943e+00,1.262320054672520142e+11
2.288090639637827106e+00,1.330694210027330017e+11
2.280476361302925969e+00,1.391293664138091431e+11
2.272887421664647079e+00,1.402439359337925720e+11
2.265323736401203547e+00,1.381126038402492371e+11
2.257785221471416026e+00,1.383938758189285583e+11
2.250271793113774343e+00,1.421797287428477478e+11
2.242783367845509357e+00,1.443658771147370605e+11
2.235319862461663920e+00,1.501671682762484436e+11
2.227881194034170509e+00,1.576119511241724243e+11
2.220467279910928404e+00,1.611123982196737061e+11
2.213078037714885316e+00,1.593517923549167480e+11
2.205713385343122557e+00,1.451728565460045471e+11
2.198373240965940667e+00,1.561484416317116394e+11
2.191057523025954357e+00,1.725263249306864319e+11
2.183766150237181680e+00,1.760777820932319946e+11
2.176499041584146532e+00,1.784435386435617676e+11
2.169256116320971373e+00,1.781123476910581360e+11
2.162037293970485941e+00,1.797538756454302673e+11
2.154842494323329305e+00,1.797753171112767639e+11
2.147671637437062131e+00,1.807144315003267822e+11
2.140524643635274948e+00,1.805590366587362366e+11
2.133401433506705303e+00,1.811524023442103882e+11
2.126301927904353573e+00,1.809426815972601318e+11
2.119226047944605007e+00,1.808982347662434692e+11
2.112173715006352648e+00,1.811045488968487549e+11
2.105144850730125583e+00,1.809209076752203979e+11
2.098139377017213647e+00,1.808319605141497192e+11
2.091157216028803667e+00,1.804968443103468323e+11
2.084198290185113933e+00,1.805625438257414551e+11
2.077262522164531333e+00,1.803638015459646912e+11
2.070349834902752484e+00,1.804154602251116333e+11
2.063460151591927971e+00,1.799474772806795959e+11
2.056593395679808367e+00,1.797056811010195312e+11
2.049749490868893798e+00,1.797585763773562012e+11
2.042928361115586622e+00,1.774471351000469666e+11
2.036129930629344997e+00,1.781651102234673462e+11
2.029354123871843107e+00,1.752073474476636353e+11
2.022600865556129612e+00,1.760646047520266418e+11
2.015870080645793205e+00,1.741284957830819702e+11
2.009161694354127281e+00,1.671372018607346497e+11
2.002475632143298157e+00,1.690396550509191895e+11
1.995811819723519953e+00,1.660784629145526733e+11
1.989170183052227037e+00,1.537521387481830444e+11
1.982550648333251120e+00,1.575283627931324158e+11
1.975953142016002140e+00,1.518473933240701294e+11
1.969377590794651356e+00,1.528965847777791748e+11
1.962823921607314892e+00,1.420052276827600098e+11
1.956292061635243940e+00,1.304752673397240295e+11
1.949781938302015183e+00,1.474602532007608948e+11
1.943293479272723667e+00,1.312824857063229370e+11
1.936826612453180774e+00,1.262767067090272217e+11
1.930381265989110195e+00,1.399986892539390869e+11
1.923957368265352796e+00,1.348789725821979675e+11
1.917554847905068804e+00,1.392043983197687988e+11
1.911173633768945335e+00,1.431480884443275452e+11
1.904813654954406354e+00,1.390626087732575073e+11
1.898474840794824425e+00,1.465296176927598877e+11
1.892157120858735109e+00,1.476423377235701904e+11
1.885860424949055369e+00,1.399717518431495972e+11
1.879584683102302867e+00,1.407269511784548950e+11
1.873329825587819464e+00,1.197385895517068024e+11
1.867095782906994739e+00,1.076360764736120148e+11
1.860882485792495711e+00,1.177793191088868408e+11
1.854689865207495902e+00,1.174722880069801178e+11
1.848517852344908174e+00,1.191357136449564056e+11
1.842366378626622447e+00,1.311474232376915436e+11
1.836235375702739869e+00,1.246725651650502319e+11
1.830124775450817642e+00,1.265942862116031799e+11
1.824034509975108076e+00,1.272466382108586121e+11
1.817964511605806077e+00,1.163835119187153320e+11
1.811914712898299529e+00,1.236224691803911133e+11
1.805885046632415225e+00,1.249633486150797882e+11
1.799875445811674801e+00,1.212639819161007233e+11
1.793885843662551105e+00,1.237917078956247253e+11
1.787916173633723904e+00,1.337431507662098999e+11
1.781966369395342475e+00,1.314428633239368591e+11
1.776036364838286419e+00,1.388343402506893311e+11
1.770126094073433354e+00,1.380712758991155396e+11
1.764235491430926173e+00,1.419935921525309143e+11
1.758364491459442291e+00,1.421400504991578369e+11
1.752513028925467564e+00,1.461945257785990906e+11
1.746681038812570641e+00,1.464721553918611450e+11
1.740868456320682212e+00,1.463091486583930054e+11
1.735075216865372028e+00,1.448840285542426758e+11
1.729301256077134807e+00,1.456053908510812378e+11
1.723546509800671922e+00,1.458095506233168335e+11
1.717810914094180408e+00,1.443819446996946106e+11
1.712094405228642424e+00,1.429749013107302856e+11
1.706396919687116265e+00,1.416544556069627991e+11
1.700718394164031144e+00,1.382408722025100708e+11
1.695058765564483316e+00,1.386546776647233276e+11
1.689417971003536856e+00,1.391193134320875854e+11
1.683795947805521775e+00,1.398212753461343079e+11
1.678192633503340581e+00,1.394748959887130127e+11
1.672607965837771937e+00,1.338665652504547272e+11
1.667041882756781224e+00,1.263745823625720367e+11
1.661494322414828417e+00,1.399555783539461060e+11
1.655965223172183753e+00,1.373738357470082245e+11
1.650454523594239609e+00,1.375129101968223877e+11
1.644962162450831045e+00,1.348091395568245850e+11
1.639488078715553687e+00,1.317005390454855347e+11
1.634032211565086046e+00,1.323603810683098755e+11
1.628594500378513610e+00,1.293979983760613251e+11
1.623174884736654944e+00,1.303685099187388306e+11
1.617773304421391778e+00,1.310719956148851776e+11
1.612389699414997768e+00,1.329049646615781250e+11
1.607024009899473471e+00,1.338394872536695099e+11
1.601676176255881323e+00,1.339259997789510193e+11
1.596346139063682168e+00,1.338662822361485748e+11
1.591033839100075786e+00,1.333956130789965973e+11
1.585739217339343421e+00,1.328737408440939331e+11
1.580462214952190747e+00,1.322645439458954620e+11
1.575202773305095283e+00,1.318117976849779663e+11
1.569960833959653801e+00,1.312651931901160583e+11
1.564736338671934623e+00,1.304628846843334503e+11
1.559529229391828364e+00,1.297563707398574829e+11
1.554339448262404888e+00,1.286966020669518127e+11
1.549166937619268714e+00,1.275565615433262634e+11
1.544011639989919971e+00,1.261887055024554138e+11
1.538873498093115133e+00,1.246628617917281647e+11
1.533752454838229529e+00,1.236913645400654297e+11
1.528648453324624956e+00,1.211208697742105103e+11
1.523561436841015526e+00,1.206109480889557190e+11
1.518491348864839052e+00,1.190033527377796936e+11
1.513438133061628443e+00,1.181024378986694489e+11
1.508401733284385093e+00,1.155309734010976715e+11
1.503382093572956046e+00,1.127592228139029236e+11
1.498379158153412050e+00,1.113365955331596832e+11
1.493392871437427605e+00,1.100651274836506653e+11
1.488423178021662352e+00,1.088287165455375977e+11
1.483470022687147782e+00,1.064080264641047058e+11
1.478533350398671287e+00,1.045515505172990265e+11
1.473613106304166864e+00,1.016952785416344910e+11
1.468709235734102947e+00,9.493725152387751770e+10
1.463821684200877993e+00,9.722049332714120483e+10
1.458950397398212750e+00,1.000915979735141754e+11
1.454095321200548074e+00,9.568499370303724670e+10
1.449256401662443405e+00,8.628662862410165405e+10
1.444433585017975918e+00,8.706075921509617615e+10
