wavelength_um, flux_erg/cm2/s/cm
5.264845460370123575e+00,6.283829437750674438e+10
5.247325175976212286e+00,6.501907615292559814e+10
5.229863195357323136e+00,6.579567346925302124e+10
5.212459324490909651e+00,5.660024286821563721e+10
5.195113370000091990e+00,6.369272180770915222e+10
5.177825139151505773e+00,6.902579743365310669e+10
5.160594439853165127e+00,6.872373171678219604e+10
5.143421080652322175e+00,5.816652809793231201e+10
5.126304870733346064e+00,7.192746909655842590e+10
5.109245619915597558e+00,6.875751772504071045e+10
5.092243138651319612e+00,7.357898757490684509e+10
5.075297238023528834e+00,7.119110170652752686e+10
5.058407729743915837e+00,7.649602186282748413e+10
5.041574426150758015e+00,7.460406125173822021e+10
5.024797140206829660e+00,6.573429944053941345e+10
5.008075685497322738e+00,7.704149177020416260e+10
4.991409876227780984e+00,7.865465251728378296e+10
4.974799527222032225e+00,7.825804847981665039e+10
4.958244453920128691e+00,7.062992931493441772e+10
4.941744472376301545e+00,7.906645428909861755e+10
4.925299399256912736e+00,8.092683239701805115e+10
4.908909051838421078e+00,8.283983904543855286e+10
4.892573248005348319e+00,7.715986351792362976e+10
4.876291806248259419e+00,8.180341544324105835e+10
4.860064545661742841e+00,8.464745499281164551e+10
4.843891285942404146e+00,7.789246629870344543e+10
4.827771847386854276e+00,8.604438362365838623e+10
4.811706050889726249e+00,8.454109415773129272e+10
4.795693717941674095e+00,8.513114448539183044e+10
4.779734670627393101e+00,8.130044266370945740e+10
4.763828731623640955e+00,8.997313287880775452e+10
4.747975724197273095e+00,8.970723657891622925e+10
4.732175472203272726e+00,8.522796189568486023e+10
4.716427800082795940e+00,9.103812863696932983e+10
4.700732532861221280e+00,9.076840881963085938e+10
4.685089496146209065e+00,8.923345661570031738e+10
4.669498516125756282e+00,9.008812399751062012e+10
4.653959419566270128e+00,9.292770074628430176e+10
4.638472033810641548e+00,9.492254134000288391e+10
4.623036186776330325e+00,9.145497161368806458e+10
4.607651706953447501e+00,9.561194695741853333e+10
4.592318423402852900e+00,9.649836463885775757e+10
4.577036165754257979e+00,9.407599540998156738e+10
4.561804764204327789e+00,9.833871334231349182e+10
4.546624049514795374e+00,9.846325554004887390e+10
4.531493853010586825e+00,9.498411117858441162e+10
4.516414006577939233e+00,9.760495548736711121e+10
4.501384342662538174e+00,9.911444812627494812e+10
4.486404694267654314e+00,1.002047305837039642e+11
4.471474894952289780e+00,9.923782681470433044e+10
4.456594778829320092e+00,1.029277090283168793e+11
4.441764180563663622e+00,1.017351418429331818e+11
4.426982935370441297e+00,9.932849175474203491e+10
4.412250879013135396e+00,1.044914101407008209e+11
4.397567847801777674e+00,1.014046325364554443e+11
4.382933678591123261e+00,1.034495436557039642e+11
4.368348208778839670e+00,1.030586657838128662e+11
4.353811276303702904e+00,1.028529715887155151e+11
4.339322719643790904e+00,1.029319288498360596e+11
4.324882377814692980e+00,1.022615992819511108e+11
4.310490090367721905e+00,1.041684761822356415e+11
4.296145697388130458e+00,1.025307513595182953e+11
4.281849039493327069e+00,1.031222571381966858e+11
4.267599957831119895e+00,1.040759044828878326e+11
4.253398294077937791e+00,1.062315957502313690e+11
4.239243890437079720e+00,1.055348803968726349e+11
4.225136589636956153e+00,1.062294494934808350e+11
4.211076234929346462e+00,1.063829793738187103e+11
4.197062670087650993e+00,1.050691514672589111e+11
4.183095739405163549e+00,1.071685023817034302e+11
4.169175287693333232e+00,1.075973594369502106e+11
4.155301160280044037e+00,1.069717918132638702e+11
4.141473203007897119e+00,1.064117439950199585e+11
4.127691262232496605e+00,1.075904558597353668e+11
4.113955184820741628e+00,1.070578014357877808e+11
4.100264818149125468e+00,1.073671138975553894e+11
4.086620010102040013e+00,1.072713369283176880e+11
4.073020609070087339e+00,1.083116923563078918e+11
4.059466463948390391e+00,1.082830147835759583e+11
4.045957424134917879e+00,1.092919765156194458e+11
4.032493339528811838e+00,1.098649400741390228e+11
4.019074060528715187e+00,1.106537510548340302e+11
4.005699438031116166e+00,1.113029710172875824e+11
3.992369323428683003e+00,1.121643166040973663e+11
3.979083568608620780e+00,1.128031726938537445e+11
3.965842025951021643e+00,1.139769205325266571e+11
3.952644548327224339e+00,1.152279699262384644e+11
3.939490989098182183e+00,1.158129314537409058e+11
3.926381202112830593e+00,1.168851772935204163e+11
3.913315041706464825e+00,1.176887306451837463e+11
3.900292362699122162e+00,1.186012197260090942e+11
3.887313020393967200e+00,1.201072323352243347e+11
3.874376870575685139e+00,1.205344899739085388e+11
3.861483769508876840e+00,1.211124036699927979e+11
3.848633573936468100e+00,1.221968001097090607e+11
3.835826141078110929e+00,1.238862755153297272e+11
3.823061328628599043e+00,1.246857436085468903e+11
3.810338994756291342e+00,1.261587641303021698e+11
3.797658998101528294e+00,1.260850449594382172e+11
3.785021197775067847e+00,1.249426806750541992e+11
3.772425453356514691e+00,1.269657576975358429e+11
3.759871624892765940e+00,1.281757857575498657e+11
3.747359572896451052e+00,1.274913628192938080e+11
3.734889158344382398e+00,1.294855236439150391e+11
3.722460242676015607e+00,1.278817739579939880e+11
3.710072687791902801e+00,1.274299041818637543e+11
3.697726356052162267e+00,1.289997879191960297e+11
3.685421110274950784e+00,1.250627927531133270e+11
3.673156813734934190e+00,1.229559107948146820e+11
3.660933330161773025e+00,1.250960120826770172e+11
3.648750523738605978e+00,1.167551592742549744e+11
3.636608259100540419e+00,1.167720537587215576e+11
3.624506401333151384e+00,1.119749141871216736e+11
3.612444815970977885e+00,1.037342406674928284e+11
3.600423368996032547e+00,1.028675632227462463e+11
3.588441926836311691e+00,9.696691193463352966e+10
3.576500356364310740e+00,9.451429280456983948e+10
3.564598524895544518e+00,9.007394168341952515e+10
3.552736300187073759e+00,8.491129111295932007e+10
3.540913550436035617e+00,7.856628587500094604e+10
3.529130144278178172e+00,7.801758103758233643e+10
3.517385950786403814e+00,7.786414148527772522e+10
3.505680839469311305e+00,7.053242886983413696e+10
3.494014680269746265e+00,6.854111452301430511e+10
3.482387343563357884e+00,6.836800326888314819e+10
3.470798700157156969e+00,6.077969473601873779e+10
3.459248621288081971e+00,6.516060857424156952e+10
3.447736978621565473e+00,6.491875573670573425e+10
3.436263644250112659e+00,6.050616388279869843e+10
3.424828490691876226e+00,6.404329233830977631e+10
3.413431390889240635e+00,6.572421974290662384e+10
3.402072218207412568e+00,7.124042058935084534e+10
3.390750846433012278e+00,6.857288134146659851e+10
3.379467149772669377e+00,7.261712570309344482e+10
3.368221002851628842e+00,6.943453439121569824e+10
3.357012280712355246e+00,5.966151885822132111e+10
3.345840858813145857e+00,4.089767788623754883e+10
3.334706613026746425e+00,2.353920718839160156e+10
3.323609419638970497e+00,1.408253732583071518e+10
3.312549155347326746e+00,4.025476866325586700e+10
3.301525697259648506e+00,8.936246176763073730e+10
3.290538922892727758e+00,9.010632448534077454e+10
3.279588710170954879e+00,8.885915686712913513e+10
3.268674937424961957e+00,7.878680003905718994e+10
3.257797483390270088e+00,7.431560472091456604e+10
3.246956227205942902e+00,6.683669024313375854e+10
3.236151048413244080e+00,5.895822984590509796e+10
3.225381826954298869e+00,5.474036164496710205e+10
3.214648443170757375e+00,5.850944681936829376e+10
3.203950777802468508e+00,5.287881601297673798e+10
3.193288711986153494e+00,5.764331526415271759e+10
3.182662127254086926e+00,5.703374723962224579e+10
3.172070905532775154e+00,6.264812343359896851e+10
3.161514929141651109e+00,6.228178735706106567e+10
3.150994080791762020e+00,6.513231495208618164e+10
3.140508243584468229e+00,7.549691633938873291e+10
3.130057301010144233e+00,8.614163469650364685e+10
3.119641136946882387e+00,8.929623731622138977e+10
3.109259635659205490e+00,1.010316164070316620e+11
3.098912681796778923e+00,1.048838260634292603e+11
3.088600160393129013e+00,1.048544172252707977e+11
3.078321956864366715e+00,1.234326936866192017e+11
3.068077957007912637e+00,1.225471021868082886e+11
3.057868047001231382e+00,1.385033162154610596e+11
3.047692113400561453e+00,1.319851762281058350e+11
3.037550043139661149e+00,1.535730877895616760e+11
3.027441723528547346e+00,1.480463306408098145e+11
3.017367042252246279e+00,1.462218666412860107e+11
3.007325887369543427e+00,1.367849912534645691e+11
2.997318147311741399e+00,1.463372389826100159e+11
2.987343710881419589e+00,1.392693563419159851e+11
2.977402467251198726e+00,1.405866835520769043e+11
2.967494305962508960e+00,1.286594647385700378e+11
2.957619116924364189e+00,1.366613653578452606e+11
2.947776790412136361e+00,1.296770308493523407e+11
2.937967217066339121e+00,1.417685857593196411e+11
2.928190287891409671e+00,1.232387268042231293e+11
2.918445894254499962e+00,1.327566792690026398e+11
2.908733927884268322e+00,1.113395028605920715e+11
2.899054280869678646e+00,1.322713015143670654e+11
2.889406845658798240e+00,9.763694343718843079e+10
2.879791515057603668e+00,1.297261275148656006e+11
2.870208182228793259e+00,9.936596757337876892e+10
2.860656740690593836e+00,1.203218062145561676e+11
2.851137084315583881e+00,9.360824804420980835e+10
2.841649107329508706e+00,1.154093091851516571e+11
2.832192704310109388e+00,1.078155823197974854e+11
2.822767770185949043e+00,9.729431605793142700e+10
2.813374200235247091e+00,1.064261242657500153e+11
2.804011890084713965e+00,8.708030404077230835e+10
2.794680735708392039e+00,1.228230966757881317e+11
2.785380633426500552e+00,8.075002582170170593e+10
2.776111479904282753e+00,1.011424209710325012e+11
2.766873172150857485e+00,7.711895739035864258e+10
2.757665607518076101e+00,1.028627956223388824e+11
2.748488683699380264e+00,1.267337628611041565e+11
2.739342298728666858e+00,8.546890850181497192e+10
2.730226350979153782e+00,1.308976162489279633e+11
2.721140739162251965e+00,8.606396090057099915e+10
2.712085362326436933e+00,8.868998642129743958e+10
2.703060119856133259e+00,9.920402171486634827e+10
2.694064911470588797e+00,7.447479991259883118e+10
2.685099637222766678e+00,7.726776396275950623e+10
2.676164197498231534e+00,8.145845553848403931e+10
2.667258493014044607e+00,8.203219000006796265e+10
2.658382424817658407e+00,1.194556909970481262e+11
2.649535894285819815e+00,1.273569257037154694e+11
2.640718803123470959e+00,1.416105137525205383e+11
2.631931053362660311e+00,1.225094703757175598e+11
2.623172547361453333e+00,1.269877647609559937e+11
2.614443187802846236e+00,1.162265073030377350e+11
2.605742877693685511e+00,9.085810489905761719e+10
2.597071520363590125e+00,9.272391372679476929e+10
2.588429019463877268e+00,9.333529676434402466e+10
2.579815278966493430e+00,9.507535530029081726e+10
2.571230203162944150e+00,9.289980119523652649e+10
2.562673696663233525e+00,7.786446196820906067e+10
2.554145664394804172e+00,1.081638340675963287e+11
2.545646011601476744e+00,8.483532705395387268e+10
2.537174643842403654e+00,1.028880327425124969e+11
2.528731466991014365e+00,1.066410799009742126e+11
2.520316387233973110e+00,1.112056875095559235e+11
2.511929311070133064e+00,1.144566945480039062e+11
2.503570145309500283e+00,1.189820952584375763e+11
2.495238797072197201e+00,1.307623343107193146e+11
2.486935173787431452e+00,1.283172060323251038e+11
2.478659183192465143e+00,1.314340871514310913e+11
2.470410733331591668e+00,1.332015988815399475e+11
2.462189732555113864e+00,1.443614388108504028e+11
2.453996089518324375e+00,1.419697359788723755e+11
2.445829713180493137e+00,1.434520253133658447e+11
2.437690512803852627e+00,1.419660916038255615e+11
2.429578397952592006e+00,1.497638125170435486e+11
2.421493278491850809e+00,1.441056021170870361e+11
2.413435064586719747e+00,1.461426752958575439e+11
2.405403666701240173e+00,1.476699244339837952e+11
2.397398995597408877e+00,1.445157693120044250e+11
2.389420962334189991e+00,1.352058567179597015e+11
2.381469478266522000e+00,1.224755036338768158e+11
2.373544455044337642e+00,1.064654889616973877e+11
2.365645804611577585e+00,1.453858098459806213e+11
2.357773439205216537e+00,1.360956366050283356e+11
2.349927271354283587e+00,1.179618171499370575e+11
2.342107213878894978e+00,1.151852958540569763e+11
2.334313179889281553e+00,1.213149891911754913e+11
2.326545082784824636e+00,1.273382679776979828e+11
2.318802836253094579e+00,1.251530069960036469e+11
2.311086354268891530e+00,1.618246840906923523e+11
2.303395551093288418e+00,1.496923021443024902e+11
2.295730341272677943e+00,1.279857533803229828e+11
2.288090639637827106e+00,1.349454405796680603e+11
2.280476361302925969e+00,1.411372191023818970e+11
2.272887421664647079e+00,1.423158019198089600e+11
2.265323736401203547e+00,1.401591623614745483e+11
2.257785221471416026e+00,1.404615340347733459e+11
2.250271793113774343e+00,1.443390465583663330e+11
2.242783367845509357e+00,1.465882008094906006e+11
2.235319862461663920e+00,1.525325490198863220e+11
2.227881194034170509e+00,1.601395561648701172e+11
2.220467279910928404e+00,1.637372866788338318e+11
2.213078037714885316e+00,1.619379303071190796e+11
2.205713385343122557e+00,1.474564511992108154e+11
2.198373240965940667e+00,1.587120494241035461e+11
2.191057523025954357e+00,1.754607627121416931e+11
2.183766150237181680e+00,1.791079828506777649e+11
2.176499041584146532e+00,1.815364242457500916e+11
2.169256116320971373e+00,1.812067799814665222e+11
2.162037293970485941e+00,1.828901772669349976e+11
2.154842494323329305e+00,1.829188686572033691e+11
2.147671637437062131e+00,1.838848522473929749e+11
2.140524643635274948e+00,1.837346581750866089e+11
2.133401433506705303e+00,1.843477097663231506e+11
2.126301927904353573e+00,1.841429255180925293e+11
2.119226047944605007e+00,1.841081258944208984e+11
2.112173715006352648e+00,1.843259977503781128e+11
2.105144850730125583e+00,1.841484528312567139e+11
2.098139377017213647e+00,1.840652663276767273e+11
2.091157216028803667e+00,1.837319752191019287e+11
2.084198290185113933e+00,1.838120068257207336e+11
2.077262522164531333e+00,1.836147682033882141e+11
2.070349834902752484e+00,1.836797671930798950e+11
2.063460151591927971e+00,1.832193270880115662e+11
2.056593395679808367e+00,1.829801320909630432e+11
2.049749490868893798e+00,1.830530898705701599e+11
2.042928361115586622e+00,1.807071476525410461e+11
2.036129930629344997e+00,1.814466545274448547e+11
2.029354123871843107e+00,1.784357523003202209e+11
2.022600865556129612e+00,1.793253096639009705e+11
2.015870080645793205e+00,1.773652262517257385e+11
2.009161694354127281e+00,1.701932132238518677e+11
2.002475632143298157e+00,1.721635270581105042e+11
1.995811819723519953e+00,1.691305623282611084e+11
1.989170183052227037e+00,1.565185656216781006e+11
1.982550648333251120e+00,1.603751924442583313e+11
1.975953142016002140e+00,1.545970052908348999e+11
1.969377590794651356e+00,1.556997689791181335e+11
1.962823921607314892e+00,1.445286311003728638e+11
1.956292061635243940e+00,1.327515643283601227e+11
1.949781938302015183e+00,1.501325690354215088e+11
1.943293479272723667e+00,1.336217682269336548e+11
1.936826612453180774e+00,1.285257521815732574e+11
1.930381265989110195e+00,1.425744784268808899e+11
1.923957368265352796e+00,1.373256681852854462e+11
1.917554847905068804e+00,1.417887478694997559e+11
1.911173633768945335e+00,1.458267493232413330e+11
1.904813654954406354e+00,1.416797501261891785e+11
1.898474840794824425e+00,1.493173732639557495e+11
1.892157120858735109e+00,1.504578154951640930e+11
1.885860424949055369e+00,1.426125282306540527e+11
1.879584683102302867e+00,1.433793977714287720e+11
1.873329825587819464e+00,1.219331282999420166e+11
1.867095782906994739e+00,1.095319550316494293e+11
1.860882485792495711e+00,1.199205354417110748e+11
1.854689865207495902e+00,1.196199103381609344e+11
1.848517852344908174e+00,1.213273024483822479e+11
1.842366378626622447e+00,1.336257381185452881e+11
1.836235375702739869e+00,1.270115006896307220e+11
1.830124775450817642e+00,1.289952537900638733e+11
1.824034509975108076e+00,1.296775167182559204e+11
1.817964511605806077e+00,1.185475578093641052e+11
1.811914712898299529e+00,1.260134173194062500e+11
1.805885046632415225e+00,1.273768073896795959e+11
1.799875445811674801e+00,1.235962893563125153e+11
1.793885843662551105e+00,1.261856927687844696e+11
1.787916173633723904e+00,1.364015821103314056e+11
1.781966369395342475e+00,1.340524889853348694e+11
1.776036364838286419e+00,1.416443996569332886e+11
1.770126094073433354e+00,1.408718778098961792e+11
1.764235491430926173e+00,1.449054531604913025e+11
1.758364491459442291e+00,1.450521226496731262e+11
1.752513028925467564e+00,1.492200268804155884e+11
1.746681038812570641e+00,1.495151386468689270e+11
1.740868456320682212e+00,1.493565939470926819e+11
1.735075216865372028e+00,1.479079433258013306e+11
1.729301256077134807e+00,1.486529980199093018e+11
1.723546509800671922e+00,1.488619969633240051e+11
1.717810914094180408e+00,1.474144848710919495e+11
1.712094405228642424e+00,1.459815357042732544e+11
1.706396919687116265e+00,1.446385854092309265e+11
1.700718394164031144e+00,1.411591833501704712e+11
1.695058765564483316e+00,1.415906055135484314e+11
1.689417971003536856e+00,1.420729429041346741e+11
1.683795947805521775e+00,1.427982436355069885e+11
1.678192633503340581e+00,1.424566669082396240e+11
1.672607965837771937e+00,1.367356249822152863e+11
1.667041882756781224e+00,1.290821442822146454e+11
1.661494322414828417e+00,1.429709696878540955e+11
1.655965223172183753e+00,1.403413660328654785e+11
1.650454523594239609e+00,1.404941092686862793e+11
1.644962162450831045e+00,1.377430744203595581e+11
1.639488078715553687e+00,1.345757252742773438e+11
1.634032211565086046e+00,1.352648545475157471e+11
1.628594500378513610e+00,1.322480595265566406e+11
1.623174884736654944e+00,1.332474398011524963e+11
1.617773304421391778e+00,1.339741060186769104e+11
1.612389699414997768e+00,1.358517987866166077e+11
1.607024009899473471e+00,1.368104220316145477e+11
1.601676176255881323e+00,1.369018823494733734e+11
1.596346139063682168e+00,1.368462239691460419e+11
1.591033839100075786e+00,1.363732483370159302e+11
1.585739217339343421e+00,1.358485303570093536e+11
1.580462214952190747e+00,1.352380546405267944e+11
1.575202773305095283e+00,1.347876816287836151e+11
1.569960833959653801e+00,1.342426075756691589e+11
1.564736338671934623e+00,1.334372337732402802e+11
1.559529229391828364e+00,1.327274254042033844e+11
1.554339448262404888e+00,1.316544618499981079e+11
1.549166937619268714e+00,1.305018065904655151e+11
1.544011639989919971e+00,1.291139808269429626e+11
1.538873498093115133e+00,1.275647426004856873e+11
1.533752454838229529e+00,1.265819600264605255e+11
1.528648453324624956e+00,1.239600051196338348e+11
1.523561436841015526e+00,1.234500854411265106e+11
1.518491348864839052e+00,1.218190226559687042e+11
1.513438133061628443e+00,1.209043400758575134e+11
1.508401733284385093e+00,1.182826634371147003e+11
1.503382093572956046e+00,1.154508361879385529e+11
1.498379158153412050e+00,1.140047906080477600e+11
1.493392871437427605e+00,1.127135119912138062e+11
1.488423178021662352e+00,1.114569234619296112e+11
1.483470022687147782e+00,1.089847013484712524e+11
1.478533350398671287e+00,1.070888321868593597e+11
1.473613106304166864e+00,1.041661236403696289e+11
1.468709235734102947e+00,9.723553570652014160e+10
1.463821684200877993e+00,9.959110192997482300e+10
1.458950397398212750e+00,1.025490735587056580e+11
1.454095321200548074e+00,9.803259851029287720e+10
1.449256401662443405e+00,8.838683680145478821e+10
1.444433585017975918e+00,8.918183155324252319e+10
