wavelength_um, flux_erg/cm2/s/cm
1.449256401662443405e+00,8.489258094958567810e+10
1.444433585017975918e+00,8.565292659788185120e+10
1.439626817680145887e+00,8.350832185929519653e+10
1.434836046240278495e+00,7.672038058185684204e+10
1.430061217467432311e+00,7.377813472545600891e+10
1.425302278307807091e+00,7.486833903634201050e+10
1.420559175884153813e+00,7.520075734061589050e+10
1.415831857495188251e+00,6.908273355048408508e+10
1.411120270615004557e+00,6.979794497501840210e+10
1.406424362892491953e+00,7.145343254023921204e+10
1.401744082150753190e+00,6.925447045836442566e+10
1.397079376386524352e+00,6.493459694599291992e+10
1.392430193769597757e+00,6.623395406769963837e+10
1.387796482642244866e+00,6.502907979014637756e+10
1.383178191518643185e+00,6.517611395334733582e+10
1.378575269084305166e+00,7.029938127246940613e+10
1.373987664195505554e+00,7.117502138190325928e+10
1.369415325878715173e+00,6.457791791739836884e+10
1.364858203330033604e+00,6.435768011853096008e+10
1.360316245914625854e+00,5.592743611187538910e+10
1.355789403166157925e+00,5.195845942991259766e+10
1.351277624786237253e+00,6.250808918452832794e+10
1.346780860643854050e+00,5.877716006385410309e+10
1.342299060774823083e+00,6.789679339487489319e+10
1.337832175381229449e+00,6.971710788967718506e+10
1.333380154830875908e+00,7.880221811846868896e+10
1.328942949656729988e+00,8.208414078125862122e+10
1.324520510556374653e+00,8.145448265925825500e+10
1.320112788391461844e+00,8.144230828493902588e+10
1.315719734187164258e+00,8.056511570980064392e+10
1.311341299131632665e+00,7.981244392589285278e+10
1.306977434575454344e+00,7.907381938824241638e+10
1.302628092031109963e+00,7.835788477355703735e+10
1.298293223172437338e+00,7.778194678636030579e+10
1.293972779834093201e+00,7.687755768318919373e+10
1.289666714011018067e+00,7.630338536728453064e+10
1.285374977857903334e+00,7.544873357037184143e+10
1.281097523688659034e+00,7.457227314412738037e+10
1.276834303975884710e+00,7.391659162609889221e+10
1.272585271350340941e+00,7.304082999280136108e+10
1.268350378600422879e+00,7.226673374681089783e+10
1.264129578671636223e+00,7.146411931972817993e+10
1.259922824666073415e+00,7.066368056116183472e+10
1.255730069841893615e+00,6.966602372622717285e+10
1.251551267612802443e+00,6.866812453758032227e+10
1.247386371547535289e+00,6.764470942628327179e+10
1.243235335369340389e+00,6.661352583790914917e+10
1.239098112955465902e+00,6.572939845179257965e+10
1.234974658336645881e+00,6.503576462319583893e+10
1.230864925696590229e+00,6.439256560759339905e+10
1.226768869371476667e+00,6.360480627008324432e+10
1.222686443849441806e+00,6.298000282314041138e+10
1.218617603770076219e+00,6.238744694658199310e+10
1.214562303923919284e+00,6.181852955080960083e+10
1.210520499251959370e+00,6.120073581938050079e+10
1.206492144845131120e+00,6.050007941708876038e+10
1.202477195943816080e+00,5.937349542984811401e+10
1.198475607937347531e+00,5.831016072590773773e+10
1.194487336363513119e+00,5.721148049984658813e+10
1.190512336908060576e+00,5.607051303055561829e+10
1.186550565404206559e+00,5.492110248345566559e+10
1.182601977832145934e+00,5.368663139453109741e+10
1.178666530318561279e+00,5.229454835018763733e+10
1.174744179136136824e+00,4.957364298032981110e+10
1.170834880703071512e+00,5.004481663921923828e+10
1.166938591582595830e+00,4.934953768681555939e+10
1.163055268482487303e+00,4.809214453522046661e+10
1.159184868254591994e+00,4.685842942390983582e+10
1.155327347894343770e+00,4.622534197966925812e+10
1.151482664540285805e+00,4.656000313404216003e+10
1.147650775473596063e+00,4.720823919574221039e+10
1.143831638117610794e+00,4.551890598014361572e+10
1.140025210037352243e+00,4.632577451049562836e+10
1.136231448939058142e+00,4.220375379480493927e+10
1.132450312669710302e+00,4.218530039604636383e+10
1.128681759216566771e+00,4.322470930458419800e+10
1.124925746706694651e+00,4.260544895380158234e+10
1.121182233406506024e+00,4.127498751055491638e+10
1.117451177721293210e+00,4.074807636576450348e+10
1.113732538194766475e+00,3.962518008171295929e+10
1.110026273508594397e+00,3.942598786561196899e+10
1.106332342481943565e+00,4.002370017428188324e+10
1.102650704071022059e+00,3.998025855740104675e+10
1.098981317368622257e+00,3.979893959017390442e+10
1.095324141603668755e+00,3.949480537218128204e+10
1.091679136140761397e+00,3.900578934041076660e+10
1.088046260479727190e+00,3.856934240037876892e+10
1.084425474255168886e+00,3.806563672368144226e+10
1.080816737236017122e+00,3.749447671234564972e+10
1.077220009325081884e+00,3.682159982619442749e+10
1.073635250558609089e+00,3.609401057845111847e+10
1.070062421105834716e+00,3.539484898095555878e+10
1.066501481268544271e+00,3.469897891579850769e+10
1.062952391480629366e+00,3.400486797080759430e+10
1.059415112307648732e+00,3.341562169426978683e+10
1.055889604446391905e+00,3.295571002426815414e+10
1.052375828724440687e+00,3.249672191588613129e+10
1.048873746099733717e+00,3.203726788069485474e+10
1.045383317660133926e+00,3.158257527926585770e+10
1.041904504622995331e+00,3.113163856951311493e+10
1.038437268334732488e+00,3.064083300653646851e+10
1.034981570270390616e+00,3.009501415889615631e+10
1.031537372033217936e+00,2.955661625856241226e+10
1.028104635354238905e+00,2.902323725823834610e+10
1.024683322091828552e+00,2.850363825849038696e+10
1.021273394231289933e+00,2.799030801427599716e+10
1.017874813884430463e+00,2.747436991720411682e+10
1.014487543289141147e+00,2.696089503694979858e+10
1.011111544808977580e+00,2.646326062267988205e+10
1.007746780932741393e+00,2.593933046488113403e+10
1.004393214274063251e+00,2.544441901632761765e+10
1.001050807570988299e+00,2.496643764914488602e+10
9.977195236855609384e-01,2.447520812267820358e+10
9.943993256034125983e-01,2.398529312461023331e+10
9.910901764333512887e-01,2.355622890501107788e+10
9.877920394069510390e-01,2.311935911611781311e+10
9.845048778781424481e-01,2.259911199886149597e+10
9.812286553228073416e-01,2.217619576554837418e+10
9.779633353383720973e-01,2.171213701961783981e+10
9.747088816434024139e-01,2.124572060907381439e+10
9.714652580772014101e-01,2.070137971553293610e+10
9.682324285994071689e-01,2.008874650536557770e+10
9.650103572895921689e-01,1.963457943718707657e+10
9.617990083468647144e-01,1.925111582237579727e+10
9.585983460894706987e-01,1.868570129763541794e+10
9.554083349543978088e-01,1.829131617694867706e+10
9.522289394969787324e-01,1.821781378339209747e+10
9.490601243904995821e-01,1.738460746992504501e+10
9.459018544258057659e-01,1.754312311939078522e+10
9.427540945109114112e-01,1.695083313377184105e+10
9.396168096706087880e-01,1.696755931163859940e+10
9.364899650460810632e-01,1.650960580904035187e+10
9.333735258945135005e-01,1.549202746928485298e+10
9.302674575887081021e-01,1.538960622801046371e+10
9.271717256166990273e-01,1.554474053795249748e+10
9.240862955813690105e-01,1.566861759764100838e+10
9.210111332000666673e-01,1.524728011402157402e+10
9.179462043042261321e-01,1.486997693076877594e+10
9.148914748389873619e-01,1.448830200259524155e+10
9.118469108628177722e-01,1.413076819905714798e+10
9.088124785471344280e-01,1.381371806315881348e+10
9.057881441759294550e-01,1.348454782913464928e+10
9.027738741453940063e-01,1.316118443787258530e+10
8.997696349635456725e-01,1.285871713542274666e+10
8.967753932498567782e-01,1.271878365901031303e+10
8.937911157348822355e-01,1.252330721330942345e+10
8.908167692598909504e-01,1.234714744215468979e+10
8.878523207764970060e-01,1.209513966920376205e+10
8.848977373462922902e-01,1.181662775361192894e+10
8.819529861404810100e-01,1.151127165546039963e+10
8.790180344395144285e-01,1.119539283137534142e+10
8.760928496327272663e-01,1.087396431637592506e+10
8.731773992179761024e-01,1.058165175765022087e+10
8.702716508012775520e-01,1.032143569315263939e+10
8.673755720964478888e-01,1.003574369390562057e+10
8.644891309247458855e-01,9.777611781957725525e+09
8.616122952145138791e-01,9.556924563717660904e+09
8.587450330008217225e-01,9.323466660435945511e+09
8.558873124251117348e-01,9.116139019192365646e+09
8.530391017348450955e-01,8.903386817848587036e+09
8.502003692831484605e-01,8.682106329812101364e+09
8.473710835284625764e-01,8.464876648866249084e+09
8.445512130341913393e-01,8.237505611654575348e+09
8.417407264683538504e-01,8.017636880574557304e+09
8.389395926032345852e-01,7.805460552350201607e+09
8.361477803150374477e-01,7.597749405840324402e+09
8.333652585835398252e-01,7.381049993646279335e+09
8.305919964917477527e-01,7.122485533873229980e+09
8.278279632255522991e-01,6.868445763631336212e+09
8.250731280733872852e-01,6.621766984516962051e+09
8.223274604258884457e-01,6.369683674858092308e+09
8.195909297755527012e-01,6.177035433612098694e+09
8.168635057163995405e-01,6.057291242107148170e+09
8.141451579436327357e-01,5.881886253163104057e+09
8.114358562533044994e-01,5.722745565037808418e+09
8.087355705419790874e-01,5.546015841543218613e+09
8.060442708063985107e-01,5.288946234990534782e+09
8.033619271431493569e-01,5.061803909453642845e+09
8.006885097483301683e-01,4.825643172586733818e+09
7.980239889172208168e-01,4.569863379335920334e+09
7.953683350439522126e-01,4.307302189794006348e+09
7.927215186211770126e-01,4.021368985328884125e+09
7.900835102397422149e-01,3.704148106270348549e+09
7.874542805883619767e-01,3.355867530340374947e+09
7.848338004532926515e-01,2.972941686471581459e+09
7.822220407180071611e-01,2.544134208923277378e+09
7.796189723628724755e-01,2.056824574821481943e+09
7.770245664648263162e-01,1.475139997305394888e+09
7.744387941970564126e-01,7.601312526421897411e+08
7.718616268286802029e-01,1.359502255690771937e+08
7.692930357244250894e-01,3.658950196774044633e+07
7.667329923443106932e-01,2.309651889364895225e+07
7.641814682433312189e-01,1.964177460519206524e+08
7.616384350711403739e-01,7.035378185458697081e+08
7.591038645717356204e-01,1.205362738422214031e+09
7.565777285831442045e-01,1.569917373619602680e+09
7.540599990371104067e-01,1.831335925303927422e+09
7.515506479587839017e-01,2.011791726147325516e+09
7.490496474664085635e-01,2.113420275589838505e+09
7.465569697710128239e-01,2.159308912443387032e+09
7.440725871761010302e-01,2.188028506064588547e+09
7.415964720773452479e-01,2.168668875472285271e+09
7.391285969622790608e-01,2.151410911921255112e+09
7.366689344099919268e-01,2.133229104587455511e+09
7.342174570908239772e-01,2.114351550189316988e+09
7.317741377660624824e-01,2.083100814766939163e+09
7.293389492876396485e-01,2.057141007368139029e+09
7.269118645978305260e-01,2.004408873578335285e+09
7.244928567289526944e-01,1.967445789586411476e+09
7.220818988030658359e-01,1.913445452749478102e+09
7.196789640316746395e-01,1.842063712264705896e+09
7.172840257154295962e-01,1.770492454591613770e+09
7.148970572438309024e-01,1.739455829619194984e+09
7.125180320949330293e-01,1.685700691143029690e+09
7.101469238350497371e-01,1.622138774302814960e+09
7.077837061184605316e-01,1.533835161749153137e+09
7.054283526871178989e-01,1.451677270763468742e+09
7.030808373703554270e-01,1.383250427468675137e+09
7.007411340845972614e-01,1.326211699832428932e+09
6.984092168330678918e-01,1.286202409852767229e+09
6.960850597055034950e-01,1.229048864232497454e+09
6.937686368778646084e-01,1.154680277082088232e+09
6.914599226120481390e-01,1.095198596655818462e+09
6.891588912556020352e-01,1.048851062477665067e+09
6.868655172414404042e-01,1.003946603149313211e+09
6.845797750875586285e-01,9.724815438030865192e+08
6.823016393967514803e-01,9.319405967155766487e+08
6.800310848563296817e-01,8.543152350918493271e+08
6.777680862378394622e-01,7.934305696870306730e+08
6.755126183967816722e-01,7.614268295266538858e+08
6.732646562723332284e-01,7.465299879139322042e+08
6.710241748870675593e-01,6.992933663622467518e+08
6.687911493466779378e-01,6.328526383231376410e+08
6.665655548397007024e-01,5.825943934293308258e+08
6.643473666372391451e-01,5.676690304731141329e+08
6.621365600926892858e-01,5.336698168762422800e+08
6.599331106414657588e-01,4.949739572367929220e+08
6.577369938007288086e-01,4.482106253886575103e+08
6.555481851691123962e-01,4.120634158832731843e+08
6.533666604264530831e-01,3.878439524131410718e+08
6.511923953335198023e-01,3.612659704659266472e+08
6.490253657317442970e-01,3.206832126307057738e+08
6.468655475429531121e-01,2.859945665058159828e+08
6.447129167690996976e-01,2.756255243721923232e+08
6.425674494919979551e-01,2.366241984442881048e+08
6.404291218730562285e-01,2.160627367235528827e+08
6.382979101530127375e-01,1.937154235453408360e+08
6.361737906516716778e-01,1.713991867070965767e+08
6.340567397676395434e-01,1.545540488823877871e+08
6.319467339780633353e-01,1.328036509763739407e+08
6.298437498383692157e-01,1.181990414719832391e+08
6.277477639820020494e-01,1.020666283673087060e+08
6.256587531201650565e-01,8.909704590493105352e+07
6.235766940415621296e-01,7.440905127239403129e+07
6.215015636121393738e-01,6.106070419744347781e+07
6.194333387748277575e-01,5.518426665729352087e+07
6.173719965492875383e-01,4.410964136159786582e+07
6.153175140316525793e-01,3.408762943407938629e+07
6.132698683942759965e-01,2.724232477929013222e+07
6.112290368854763623e-01,2.248789848677145317e+07
6.091949968292851292e-01,1.672645428630365431e+07
6.071677256251943877e-01,1.203602151881954633e+07
6.051472007479058446e-01,9.359542865620322526e+06
6.031333997470809116e-01,6.608963293197678402e+06
6.011263002470906835e-01,4.662493205511893146e+06
5.991258799467675811e-01,3.237322263298315462e+06
5.971321166191577712e-01,2.005613434677180136e+06
5.951449881112738094e-01,1.410362170576675795e+06
5.931644723438485034e-01,9.496256792718326906e+05
5.911905473110902198e-01,4.189188933711031568e+05
5.892231910804378581e-01,5.439480550486295397e+04
5.872623817923164902e-01,4.176103767477263464e+05
5.853080976598962204e-01,7.180135077428917866e+05
5.833603169688483803e-01,9.135120933598733973e+05
5.814190180771050542e-01,1.212918485655250959e+06
5.794841794146188274e-01,1.603588304644027725e+06
5.775557794831225333e-01,1.957752331202092813e+06
5.756337968558908891e-01,2.277614706091224682e+06
5.737182101775019083e-01,2.743721454355204478e+06
5.718089981635999797e-01,3.365732984080867842e+06
5.699061396006596114e-01,3.943115430489821825e+06
5.680096133457489538e-01,4.483723675120270811e+06
5.661193983262954310e-01,4.929686531150352210e+06
5.642354735398519283e-01,5.423603990036365576e+06
5.623578180538624238e-01,6.015051666660202667e+06
5.604864110054302850e-01,6.680611047954257578e+06
5.586212316010861212e-01,7.349785331417595036e+06
5.567622591165567458e-01,7.956732243392002769e+06
5.549094728965348056e-01,8.698464565381176770e+06
5.530628523544499631e-01,9.490381746901476756e+06
5.512223769722387479e-01,9.967862900026809424e+06
5.493880263001181818e-01,1.058978425822486356e+07
5.475597799563574064e-01,1.148986937222309597e+07
5.457376176270517520e-01,1.213208180473295972e+07
5.439215190658968080e-01,1.267858706998361275e+07
5.421114640939636020e-01,1.314093381861955486e+07
5.403074325994746685e-01,1.383701681853770092e+07
5.385094045375796723e-01,1.472017966109693982e+07
5.367173599301334752e-01,1.499338219613575749e+07
5.349312788654740913e-01,1.539051179864355549e+07
5.331511414982013086e-01,1.625316208681259304e+07
5.313769280489559765e-01,1.680339656008665264e+07
5.296086188042008480e-01,1.712359032817460224e+07
5.278461941160005333e-01,1.716179418720075488e+07
5.260896344018042292e-01,1.748644428803469241e+07
5.243389201442274494e-01,1.812028431349949539e+07
5.225940318908357529e-01,1.856596732885251567e+07
5.208549502539276954e-01,1.860871437558532879e+07
5.191216559103206674e-01,1.815148916896298528e+07
5.173941296011348445e-01,1.840843054006852582e+07
5.156723521315803582e-01,1.936876702889186516e+07
5.139563043707432444e-01,2.158066955779598653e+07
5.122459672513730577e-01,2.462036184239315987e+07
5.105413217696712636e-01,2.811691331108357757e+07
5.088423489850800729e-01,3.020011983462921157e+07
5.071490300200715007e-01,3.142720421791681275e+07
5.054613460599380881e-01,3.195777032039023936e+07
5.037792783525839591e-01,3.169605703284404799e+07
5.021028082083158761e-01,3.094041112711286917e+07
5.004319169996358507e-01,3.005896201112394035e+07
4.987665861610346418e-01,2.891589265521464869e+07
4.971067971887850323e-01,2.768506471999975666e+07
4.954525316407358271e-01,2.638180861934326589e+07
4.938037711361077386e-01,2.513246591217427328e+07
4.921604973552888285e-01,2.393830905063987151e+07
4.905226920396305590e-01,2.279737271148534864e+07
4.888903369912458441e-01,2.170690869360535219e+07
4.872634140728057672e-01,2.066454958153204620e+07
4.856419052073388531e-01,1.966807679856273159e+07
4.840257923780298954e-01,1.857538491201639548e+07
4.824150576280198388e-01,1.744378517996419221e+07
4.808096830602061056e-01,1.637615405173260160e+07
4.792096508370440322e-01,1.536989420815195888e+07
4.776149431803483614e-01,1.442152451054964028e+07
4.760255423710959000e-01,1.352731073553808220e+07
4.744414307492287319e-01,1.268526183484851755e+07
4.728625907134575979e-01,1.189247233487461135e+07
4.712890047210667732e-01,1.114584190674218908e+07
4.697206552877187247e-01,1.044311314286402427e+07
4.681575249872604316e-01,9.781688132268469781e+06
4.665995964515291528e-01,9.158015137802137062e+06
4.650468523701596357e-01,8.589952913097126409e+06
4.634992754903920487e-01,8.156505177407455631e+06
4.619568486168799670e-01,7.763205064723154530e+06
4.604195546114993043e-01,7.387704654599467292e+06
4.588873763931582417e-01,7.029284844711873680e+06
4.573602969376069916e-01,6.687230808298667893e+06
4.558382992772489484e-01,6.360839803190696053e+06
4.543213665009519509e-01,6.049368372263432480e+06
4.528094817538605987e-01,5.752448458837504499e+06
4.513026282372087916e-01,5.469146905135000125e+06
4.498007892081333225e-01,5.198500872869841754e+06
4.483039479794872495e-01,4.941487564157778397e+06
4.468120879196552653e-01,4.696035723688933998e+06
4.453251924523686234e-01,4.461036130701466464e+06
4.438432450565205634e-01,4.218104159155150875e+06
4.423662292659830686e-01,3.980518630653547123e+06
4.408941286694239570e-01,3.755597706672817469e+06
4.394269269101247488e-01,3.542245997481406201e+06
4.379646076857982018e-01,3.340756837623388972e+06
4.365071547484078995e-01,3.149785183094073087e+06
4.350545519039872300e-01,2.968998908206559252e+06
4.336067830124598066e-01,2.797951076086059213e+06
4.321638319874600009e-01,2.636069166330216918e+06
4.307256827961540302e-01,2.483125080668072216e+06
4.292923194590620439e-01,2.338391554435741156e+06
4.278637260498804329e-01,2.201513555723601487e+06
4.264398866953051370e-01,2.072063794017278822e+06
4.250207855748548980e-01,1.943727290045346366e+06
4.236064069206956217e-01,1.819868065723512787e+06
4.221967350174653522e-01,1.703376633997598896e+06
4.207917542020994106e-01,1.593809718762186356e+06
4.193914488636565352e-01,1.490758013172823004e+06
4.179958034431451863e-01,1.393803789141619811e+06
4.166048024333510180e-01,1.302548452792362077e+06
4.152184303786644048e-01,1.216572019222450908e+06
4.138366718749084683e-01,1.135398304209497990e+06
4.124595115691683245e-01,1.058429817661154550e+06
4.110869341596202764e-01,9.847499632460342254e+05
4.097189243953620053e-01,9.125401048855378758e+05
4.083554670762426508e-01,8.368056782837960636e+05
4.069965470526944462e-01,7.358103473160266876e+05
4.056421492255639638e-01,4.279893270036682370e+05
4.042922585459448048e-01,1.289767662202997890e+05
4.029468600150099555e-01,5.349141044104337925e+05
4.016059386838451983e-01,5.778164949929172872e+05
4.002694796532832999e-01,5.555644333358439617e+05
3.989374680737383105e-01,5.235085295638624812e+05
3.976098891450403627e-01,4.901592858262794325e+05
3.962867281162715249e-01,4.576604673031356651e+05
3.949679702856017660e-01,4.266768473236746504e+05
3.936536010001255859e-01,3.974151462797599961e+05
3.923436056556991458e-01,3.699095156889747013e+05
3.910379696967783425e-01,3.441237206968329847e+05
3.897366786162566044e-01,3.199904535289111664e+05
3.884397179553040758e-01,2.972444710998770315e+05
3.871470733032065792e-01,2.751861459958017804e+05
3.858587302972058541e-01,2.538067976882110524e+05
3.845746746223399626e-01,2.336081748913937481e+05
3.832948920112839164e-01,2.149463947038974729e+05
3.820193682441914151e-01,1.977113852782403992e+05
3.807480891485368613e-01,1.817999959169242647e+05
3.794810405989577640e-01,1.671156335391388566e+05
3.782182085170976982e-01,1.535683120638347173e+05
3.769595788714501516e-01,1.410738831056469062e+05
3.757051376772024276e-01,1.295533940343587601e+05
3.744548709960802690e-01,1.189355021531864622e+05
3.732087649361932047e-01,1.091525565787434025e+05
3.719668056518797283e-01,1.001412565733476222e+05
3.707289793435540326e-01,9.184326120090330369e+04
3.694952722575521875e-01,8.420439845985961438e+04
3.682656706859796514e-01,7.717444298436172539e+04
3.670401609665587261e-01,7.070680062212939083e+04
3.658187294824769564e-01,6.475819523360807216e+04
3.646013626622358061e-01,5.928863554740118707e+04
3.633880469794996126e-01,5.426094626600699848e+04
3.621787689529454846e-01,4.971948718642163294e+04
3.609735151461137548e-01,4.647691295349804568e+04
3.597722721672581558e-01,4.370966211818472220e+04
3.585750266691974386e-01,4.110148754667322646e+04
3.573817653491667690e-01,3.864255466301208071e+04
3.561924749486703456e-01,3.632365005871865287e+04
3.550071422533337406e-01,3.413585437938269752e+04
3.538257540927569056e-01,3.207040181969475088e+04
3.526482973403683441e-01,3.011836746779252644e+04
3.514747589132790062e-01,2.827016909318701437e+04
3.503051257721366829e-01,2.651423641504767875e+04
3.491393849209814548e-01,2.483306993727758527e+04
3.479775234071012524e-01,2.318759806438873420e+04
3.468195283208879709e-01,2.142122951412243856e+04
3.456653867956936410e-01,1.745767173587227080e+04
3.445150860076880428e-01,7.782704119224138594e+03
3.433686131757157090e-01,1.689338120019424241e+04
3.422259555611542603e-01,1.638821959596271336e+04
3.410871004677726859e-01,1.530958403958674535e+04
3.399520352415904001e-01,1.414319488268976420e+04
3.388207472707365220e-01,1.292646932088174617e+04
3.376932239853098205e-01,1.163304429326429999e+04
3.365694528572389377e-01,1.010804689577045428e+04
3.354494214001432772e-01,8.256585285447072238e+03
3.343331171691943937e-01,6.143744898079743507e+03
3.332205277609774918e-01,3.687288472494900361e+03
3.321116408133535924e-01,1.261321649992416724e+03
3.310064440053224755e-01,8.586978685120189425e+01
3.299049250568854563e-01,2.587979949192577322e+01
3.288070717289091616e-01,6.638044541116262280e+02
3.277128718229893045e-01,2.037670137931039790e+03
3.266223131813154601e-01,3.079913405137188875e+03
3.255353836865357287e-01,3.569868800914552594e+03
3.244520712616221214e-01,3.697918379415236359e+03
3.233723638697365010e-01,3.608714499759017599e+03
3.222962495140967998e-01,2.550498838303376942e+03
3.212237162378435706e-01,2.689716238311552843e+03
3.201547521239073157e-01,3.037136410296940539e+03
3.190893452948760922e-01,2.834504748760450184e+03
3.180274839128631736e-01,2.618377349882398448e+03
3.169691561793760992e-01,2.407794795574704494e+03
3.159143503351852234e-01,2.207647472693300642e+03
3.148630546601929314e-01,2.019666063706948762e+03
3.138152574733037437e-01,1.844215939376165124e+03
3.127709471322944190e-01,1.680517445989338057e+03
3.117301120336845033e-01,1.526278457912417252e+03
3.106927406126073765e-01,1.105086885886988512e+03
3.096588213426818559e-01,1.173898348794943104e+03
3.086283427358842424e-01,1.172904210799085604e+03
3.076012933424203677e-01,1.076353747208950608e+03
3.065776617505987511e-01,9.842902708029926089e+02
3.055574365867032016e-01,8.987239885769258763e+02
3.045406065148672514e-01,8.171192006750995915e+02
3.035271602369475907e-01,6.778427997866291435e+02
3.025170864923986680e-01,6.797006248626017850e+02
3.015103740581477343e-01,6.208063082285001428e+02
3.005070117484700543e-01,5.629700488940777632e+02
