wavelength_um, flux_erg/cm2/s/cm
8.680266716108974379e+00,1.595899542621846771e+10
8.651380637186814937e+00,1.647657217108280182e+10
8.622590684983197917e+00,1.564507874760563469e+10
8.593896539608877561e+00,1.646068846146118736e+10
8.565297882239132576e+00,1.565547831087325287e+10
8.536794395110215206e+00,1.567288000007252121e+10
8.508385761515841139e+00,1.522617494546141624e+10
8.480071665803642134e+00,1.585616675016165733e+10
8.451851793371682575e+00,1.509477065743991470e+10
8.423725830664954728e+00,1.513548460667635727e+10
8.395693465171893521e+00,1.503785566944454193e+10
8.367754385420905550e+00,1.450136134141268158e+10
8.339908280976908728e+00,1.471349084590747643e+10
8.312154842437884383e+00,1.453181649696430969e+10
8.284493761431434677e+00,1.620614611592471504e+10
8.256924730611363117e+00,1.385989018687028313e+10
8.229447443654253291e+00,1.534658140627839661e+10
8.202061595256070703e+00,1.357898912684875488e+10
8.174766881128764595e+00,1.363013705084115791e+10
8.147562997996887546e+00,1.443890035952722740e+10
8.120449643594234601e+00,1.494012814260317230e+10
8.093426516660478853e+00,1.458532092616469765e+10
8.066493316937812352e+00,1.468162618377806473e+10
8.039649745167636752e+00,1.418513102653111076e+10
8.012895503087213100e+00,1.373319446496558571e+10
7.986230293426357818e+00,1.592217127923229980e+10
7.959653819904140448e+00,1.507475490089939117e+10
7.933165787225590293e+00,1.387352574865278816e+10
7.906765901078417258e+00,1.333069925334400368e+10
7.880453868129736250e+00,1.323297748252874947e+10
7.854229396022815557e+00,1.366749981122050476e+10
7.828092193373821672e+00,1.322518744381957054e+10
7.802041969768583662e+00,1.217057445600957489e+10
7.776078435759370855e+00,1.227598540865326118e+10
7.750201302861670527e+00,1.080141185244150925e+10
7.724410283550982470e+00,1.107644422679258728e+10
7.698705091259631317e+00,1.057232537553587723e+10
7.673085440373576205e+00,1.076992503478460693e+10
7.647551046229237315e+00,1.704277511059441948e+10
7.622101625110339285e+00,1.802383628254707336e+10
7.596736894244746630e+00,1.597151786888170433e+10
7.571456571801338242e+00,1.664738121802311325e+10
7.546260376886857912e+00,1.572817145239347839e+10
7.521148029542807478e+00,1.681845733386515427e+10
7.496119250742332873e+00,1.589121307198612595e+10
7.471173762387119055e+00,1.219803810257407761e+10
7.446311287304299142e+00,1.440392701641632843e+10
7.421531549243385761e+00,1.413178321277874565e+10
7.396834272873192617e+00,1.562730652710607338e+10
7.372219183778772056e+00,1.422205323803718567e+10
7.347686008458377493e+00,1.412586179260280800e+10
7.323234474320412524e+00,1.632827075911194992e+10
7.298864309680411111e+00,1.526753209396889687e+10
7.274575243758015120e+00,1.624247835646772766e+10
7.250367006673959835e+00,1.621205484633950233e+10
7.226239329447092352e+00,1.761690515970959473e+10
7.202191943991361534e+00,1.785180451959735489e+10
7.178224583112855051e+00,1.851070759275985718e+10
7.154336980506822208e+00,1.812203868344434738e+10
7.130528870754718973e+00,2.102521826830000305e+10
7.106799989321260114e+00,2.096463562370235825e+10
7.083150072551472221e+00,2.219271026203936005e+10
7.059578857667773377e+00,2.118142865842825317e+10
7.036086082767048389e+00,2.173112336930677795e+10
7.012671486817740885e+00,2.286766872627132416e+10
6.989334809656949865e+00,2.607136652668072891e+10
6.966075791987543120e+00,2.183455093630591583e+10
6.942894175375271537e+00,2.694858941113084412e+10
6.919789702245902951e+00,2.887757847740600967e+10
6.896762115882355992e+00,2.791543268131656647e+10
6.873811160421849031e+00,2.060918748486584091e+10
6.850936580853058011e+00,2.333160615691823196e+10
6.828138123013279603e+00,2.128579294518558884e+10
6.805415533585614796e+00,2.465577204700685120e+10
6.782768560096145372e+00,2.178270917290589142e+10
6.760196950911133484e+00,2.728612332073254776e+10
6.737700455234225672e+00,2.749617780877577972e+10
6.715278823103662198e+00,2.135740954276509094e+10
6.692931805389507716e+00,2.810112761520100403e+10
6.670659153790873042e+00,2.716702209516085815e+10
6.648460620833166246e+00,2.534250051784226608e+10
6.626335959865335745e+00,1.589615832997332001e+10
6.604284925057132050e+00,2.233046804990791321e+10
6.582307271396376613e+00,2.187454393293398666e+10
6.560402754686239568e+00,2.508457215937820816e+10
6.538571131542524562e+00,2.693241330431274033e+10
6.516812159390967807e+00,2.564909156135609055e+10
6.495125596464542461e+00,2.366219778405560684e+10
6.473511201800766557e+00,2.402288093704973984e+10
6.451968735239034025e+00,3.058238805055643082e+10
6.430497957417939503e+00,2.943106800797349548e+10
6.409098629772621791e+00,2.735078908485298920e+10
6.387770514532114419e+00,3.734026259289068604e+10
6.366513374716698870e+00,3.762914363199076080e+10
6.345326974135279130e+00,3.691264843073242950e+10
6.324211077382749124e+00,4.308361464895619965e+10
6.303165449837382361e+00,4.535242954129925537e+10
6.282189857658223353e+00,4.264335327409006500e+10
6.261284067782488805e+00,4.325931304237866974e+10
6.240447847922979463e+00,4.119329410350760651e+10
6.219680966565498181e+00,4.211161793346844482e+10
6.198983192966278644e+00,4.297478705288494110e+10
6.178354297149420304e+00,3.724382761757295227e+10
6.157794049904330436e+00,3.820393566774532318e+10
6.137302222783184824e+00,4.599509061741856384e+10
6.116878588098381364e+00,3.954753103393610382e+10
6.096522918920017631e+00,4.135848636924492645e+10
6.076234989073363124e+00,3.696795501241850281e+10
6.056014573136346613e+00,3.351455163770017624e+10
6.035861446437058575e+00,3.650232809471923828e+10
6.015775385051244761e+00,4.074593556053037262e+10
5.995756165799826398e+00,4.094295997934810638e+10
5.975803566246416842e+00,3.769256850715303040e+10
5.955917364694847116e+00,3.810079234647172546e+10
5.936097340186711868e+00,3.425776566241080475e+10
5.916343272498902905e+00,4.103794576759616852e+10
5.896654942141168476e+00,3.612992067001409912e+10
5.877032130353677886e+00,3.135619131569238663e+10
5.857474619104580782e+00,3.977751927415997314e+10
5.837982191087593975e+00,3.408345119621839523e+10
5.818554629719582039e+00,3.672911416604278564e+10
5.799191719138153012e+00,4.367013205024951935e+10
5.779893244199256763e+00,3.866461147734693146e+10
5.760658990474800234e+00,3.738360541915519714e+10
5.741488744250259124e+00,3.905499513518391418e+10
5.722382292522305569e+00,3.555651642986304474e+10
5.703339422996441144e+00,4.139454860273068237e+10
5.684359924084638749e+00,3.869309155065983582e+10
5.665443584902993379e+00,4.509511894165872192e+10
5.646590195269372003e+00,3.723416105244219971e+10
5.627799545701089201e+00,4.563701569907265472e+10
5.609071427412565924e+00,4.181397447971091461e+10
5.590405632313023787e+00,4.758969111047259521e+10
5.571801953004162478e+00,3.997176904865291595e+10
5.553260182777858489e+00,3.939741072826389313e+10
5.534780115613871843e+00,4.939480389232932281e+10
5.516361546177553699e+00,4.439861694442005920e+10
5.498004269817561074e+00,5.251874740703270721e+10
5.479708082563592875e+00,5.002412877045158386e+10
5.461472781124113496e+00,4.387459241320641327e+10
5.443298162884099511e+00,5.432222356943695068e+10
5.425184025902788143e+00,3.963176417851860809e+10
5.407130168911431056e+00,4.854546268441134644e+10
5.389136391311060592e+00,5.939902678735551453e+10
5.371202493170259551e+00,4.918574311807564545e+10
5.353328275222937194e+00,4.803857419299839020e+10
5.335513538866122119e+00,6.503743759381117249e+10
5.317758086157748920e+00,6.068635493111164093e+10
5.300061719814461725e+00,5.567315681428926086e+10
5.282424243209423054e+00,5.405284672332093048e+10
5.264845460370123575e+00,6.045970760401342773e+10
5.247325175976212286e+00,6.238197359035733032e+10
5.229863195357323136e+00,6.305583798531275177e+10
5.212459324490909651e+00,5.485914654922486115e+10
5.195113370000091990e+00,6.110084342483357239e+10
5.177825139151505773e+00,6.613830967534461212e+10
5.160594439853165127e+00,6.585312042114888763e+10
5.143421080652322175e+00,5.637456821563947296e+10
5.126304870733346064e+00,6.856999058855724335e+10
5.109245619915597558e+00,6.577173491304743195e+10
5.092243138651319612e+00,6.999945406306680298e+10
5.075297238023528834e+00,6.791420664013842010e+10
5.058407729743915837e+00,7.277750446748585510e+10
5.041574426150758015e+00,7.099997830162242126e+10
5.024797140206829660e+00,6.304770071945301819e+10
5.008075685497322738e+00,7.323565047927227783e+10
4.991409876227780984e+00,7.451915388648948669e+10
4.974799527222032225e+00,7.433588846783514404e+10
4.958244453920128691e+00,6.765267833420208740e+10
4.941744472376301545e+00,7.501171446332154846e+10
4.925299399256912736e+00,7.668889409377909851e+10
4.908909051838421078e+00,7.833948053159257507e+10
4.892573248005348319e+00,7.333892247384321594e+10
4.876291806248259419e+00,7.751357307049507141e+10
4.860064545661742841e+00,8.008266783202131653e+10
4.843891285942404146e+00,7.389127986870707703e+10
4.827771847386854276e+00,8.136563510906558228e+10
4.811706050889726249e+00,7.994313415946658325e+10
4.795693717941674095e+00,8.044680440946876526e+10
4.779734670627393101e+00,7.739326030065870667e+10
4.763828731623640955e+00,8.455965711144474792e+10
4.747975724197273095e+00,8.438936735783407593e+10
4.732175472203272726e+00,8.057075442581939697e+10
4.716427800082795940e+00,8.562311042184698486e+10
4.700732532861221280e+00,8.522230560830029297e+10
4.685089496146209065e+00,8.384542567554809570e+10
4.669498516125756282e+00,8.453121502621098328e+10
4.653959419566270128e+00,8.740907393517428589e+10
4.638472033810641548e+00,8.913603787653013611e+10
4.623036186776330325e+00,8.644503552220471191e+10
4.607651706953447501e+00,8.980021680787992859e+10
4.592318423402852900e+00,9.052231935340989685e+10
4.577036165754257979e+00,8.860708939025036621e+10
4.561804764204327789e+00,9.232209493546279907e+10
4.546624049514795374e+00,9.248214711022367859e+10
4.531493853010586825e+00,8.969592635995561218e+10
4.516414006577939233e+00,9.164380616612290955e+10
4.501384342662538174e+00,9.312776826165185547e+10
4.486404694267654314e+00,9.389619796988615417e+10
4.471474894952289780e+00,9.321132405315486145e+10
4.456594778829320092e+00,9.611123456361105347e+10
4.441764180563663622e+00,9.517185540054609680e+10
4.426982935370441297e+00,9.311774063917169189e+10
4.412250879013135396e+00,9.699786454845059204e+10
4.397567847801777674e+00,9.482948033794398499e+10
4.382933678591123261e+00,9.627537071385095215e+10
4.368348208778839670e+00,9.597330228748941040e+10
4.353811276303702904e+00,9.580448472911787415e+10
4.339322719643790904e+00,9.609619351671163940e+10
4.324882377814692980e+00,9.530601309421833801e+10
4.310490090367721905e+00,9.717492409636935425e+10
4.296145697388130458e+00,9.567010963947172546e+10
4.281849039493327069e+00,9.626116835212860107e+10
4.267599957831119895e+00,9.702156688245596313e+10
4.253398294077937791e+00,9.904983252104519653e+10
4.239243890437079720e+00,9.835726284641529846e+10
4.225136589636956153e+00,9.903223164470046997e+10
4.211076234929346462e+00,9.912620867081018066e+10
4.197062670087650993e+00,9.802101858359774780e+10
4.183095739405163549e+00,9.991015823057740784e+10
4.169175287693333232e+00,1.002612027292528534e+11
4.155301160280044037e+00,9.978948670986999512e+10
4.141473203007897119e+00,9.929124581057426453e+10
4.127691262232496605e+00,1.003469687168883057e+11
4.113955184820741628e+00,9.994169640675988770e+10
4.100264818149125468e+00,1.002581222936060791e+11
4.086620010102040013e+00,1.001715650072912750e+11
4.073020609070087339e+00,1.011742249476558990e+11
4.059466463948390391e+00,1.011926315852047424e+11
4.045957424134917879e+00,1.020829140441349640e+11
4.032493339528811838e+00,1.026444416315324249e+11
4.019074060528715187e+00,1.033348640031848297e+11
4.005699438031116166e+00,1.039385447543039398e+11
3.992369323428683003e+00,1.047177147725182037e+11
3.979083568608620780e+00,1.052727894867656250e+11
3.965842025951021643e+00,1.063229182664501801e+11
3.952644548327224339e+00,1.074512037991359711e+11
3.939490989098182183e+00,1.079659963291773682e+11
3.926381202112830593e+00,1.089202403192376709e+11
3.913315041706464825e+00,1.096209486314399872e+11
3.900292362699122162e+00,1.104352886570462646e+11
3.887313020393967200e+00,1.117503989037636108e+11
3.874376870575685139e+00,1.121272614538802338e+11
3.861483769508876840e+00,1.126636407502599182e+11
3.848633573936468100e+00,1.136178486103291931e+11
3.835826141078110929e+00,1.150674079699097290e+11
3.823061328628599043e+00,1.157850869124262238e+11
3.810338994756291342e+00,1.171244214734185791e+11
3.797658998101528294e+00,1.170716318112701721e+11
3.785021197775067847e+00,1.161206347775659180e+11
3.772425453356514691e+00,1.178960373163550415e+11
3.759871624892765940e+00,1.189644760437675781e+11
3.747359572896451052e+00,1.184610215716341553e+11
3.734889158344382398e+00,1.202352395723224945e+11
3.722460242676015607e+00,1.189137201020073395e+11
3.710072687791902801e+00,1.185671027263630981e+11
3.697726356052162267e+00,1.200609015247004700e+11
3.685421110274950784e+00,1.167006324850650635e+11
3.673156813734934190e+00,1.149955519078703308e+11
3.660933330161773025e+00,1.171776620684367828e+11
3.648750523738605978e+00,1.099126260931246490e+11
3.636608259100540419e+00,1.101357853034042511e+11
3.624506401333151384e+00,1.059915049817311096e+11
3.612444815970977885e+00,9.862028053695126343e+10
3.600423368996032547e+00,9.801620699507685852e+10
3.588441926836311691e+00,9.269376738179409790e+10
3.576500356364310740e+00,9.054390048761587524e+10
3.564598524895544518e+00,8.661890505538385010e+10
3.552736300187073759e+00,8.180865119574867249e+10
3.540913550436035617e+00,7.596737045306842041e+10
3.529130144278178172e+00,7.544154523269738770e+10
3.517385950786403814e+00,7.528121723190382385e+10
3.505680839469311305e+00,6.843271800719701385e+10
3.494014680269746265e+00,6.664047797630591583e+10
3.482387343563357884e+00,6.646974129184689331e+10
3.470798700157156969e+00,5.918164711922400665e+10
3.459248621288081971e+00,6.339179454956988525e+10
3.447736978621565473e+00,6.318035418630204010e+10
3.436263644250112659e+00,5.899241883736000824e+10
3.424828490691876226e+00,6.232053666969264984e+10
3.413431390889240635e+00,6.367291814232785034e+10
3.402072218207412568e+00,6.891158263859298706e+10
3.390750846433012278e+00,6.624239574611869812e+10
3.379467149772669377e+00,7.028482760282991028e+10
3.368221002851628842e+00,6.749882959784103394e+10
3.357012280712355246e+00,5.844711345633181763e+10
3.345840858813145857e+00,4.046279784894211578e+10
3.334706613026746425e+00,2.343731964501620483e+10
3.323609419638970497e+00,1.404915180515365028e+10
3.312549155347326746e+00,3.921039006807640839e+10
3.301525697259648506e+00,8.565315319663008118e+10
3.290538922892727758e+00,8.626878597503913879e+10
3.279588710170954879e+00,8.517268979678295898e+10
3.268674937424961957e+00,7.582018473592912292e+10
3.257797483390270088e+00,7.186853645517539978e+10
3.246956227205942902e+00,6.476669659513147736e+10
3.236151048413244080e+00,5.739490016756238556e+10
3.225381826954298869e+00,5.334815442160711670e+10
3.214648443170757375e+00,5.705709697736945343e+10
3.203950777802468508e+00,5.167347802089396667e+10
3.193288711986153494e+00,5.629376198175147247e+10
3.182662127254086926e+00,5.560242754252897644e+10
3.172070905532775154e+00,6.104561805259685516e+10
3.161514929141651109e+00,6.058865824156618500e+10
3.150994080791762020e+00,6.329344447541838837e+10
3.140508243584468229e+00,7.302438023248802185e+10
3.130057301010144233e+00,8.273123570029241943e+10
3.119641136946882387e+00,8.557326943121876526e+10
3.109259635659205490e+00,9.630003803270892334e+10
3.098912681796778923e+00,9.980896016765744019e+10
3.088600160393129013e+00,9.943702002082846069e+10
3.078321956864366715e+00,1.159375932494908600e+11
3.068077957007912637e+00,1.149538827653094177e+11
3.057868047001231382e+00,1.289220027070908051e+11
3.047692113400561453e+00,1.232240012636907196e+11
3.037550043139661149e+00,1.416040646747013855e+11
3.027441723528547346e+00,1.368614764158059540e+11
3.017367042252246279e+00,1.347584721721830902e+11
3.007325887369543427e+00,1.269467692466957397e+11
2.997318147311741399e+00,1.347287052236461182e+11
2.987343710881419589e+00,1.290405577449790497e+11
2.977402467251198726e+00,1.299731536695887909e+11
2.967494305962508960e+00,1.195993987655667419e+11
2.957619116924364189e+00,1.266059718678810120e+11
2.947776790412136361e+00,1.204634045316043701e+11
2.937967217066339121e+00,1.308202518120031433e+11
2.928190287891409671e+00,1.151587484276017761e+11
2.918445894254499962e+00,1.231322092477573242e+11
2.908733927884268322e+00,1.039099783246796875e+11
2.899054280869678646e+00,1.225278857687654114e+11
2.889406845658798240e+00,9.220312897237654114e+10
2.879791515057603668e+00,1.200317583950724487e+11
2.870208182228793259e+00,9.384379653319415283e+10
2.860656740690593836e+00,1.119462400424692383e+11
2.851137084315583881e+00,8.818656315443003845e+10
2.841649107329508706e+00,1.073708030797325134e+11
2.832192704310109388e+00,1.005726691932360992e+11
2.822767770185949043e+00,9.153687036980477905e+10
2.813374200235247091e+00,9.919014686607637024e+10
2.804011890084713965e+00,8.215074240783453369e+10
2.794680735708392039e+00,1.142524455783536377e+11
2.785380633426500552e+00,7.638040343723260498e+10
2.776111479904282753e+00,9.459403462033044434e+10
2.766873172150857485e+00,7.339825750629919434e+10
2.757665607518076101e+00,9.601228251236961365e+10
2.748488683699380264e+00,1.172295785216846466e+11
2.739342298728666858e+00,8.083913470031120300e+10
2.730226350979153782e+00,1.210642100734274597e+11
2.721140739162251965e+00,8.138953160059796143e+10
2.712085362326436933e+00,8.365328791411517334e+10
2.703060119856133259e+00,9.301614451289814758e+10
2.694064911470588797e+00,7.072107600846632385e+10
2.685099637222766678e+00,7.326394942098262024e+10
2.676164197498231534e+00,7.700830028496482849e+10
2.667258493014044607e+00,7.709450756682789612e+10
2.658382424817658407e+00,1.102484222799532471e+11
2.649535894285819815e+00,1.170936232944863434e+11
2.640718803123470959e+00,1.295047384756265106e+11
2.631931053362660311e+00,1.130702744603736115e+11
2.623172547361453333e+00,1.168946609097128448e+11
2.614443187802846236e+00,1.073882085444906616e+11
2.605742877693685511e+00,8.519406356915960693e+10
2.597071520363590125e+00,8.657553734822500610e+10
2.588429019463877268e+00,8.710485097086228943e+10
2.579815278966493430e+00,8.868894590780595398e+10
2.571230203162944150e+00,8.652848532870739746e+10
2.562673696663233525e+00,7.357885713355738831e+10
2.554145664394804172e+00,1.004876184203703461e+11
2.545646011601476744e+00,7.984904602778967285e+10
2.537174643842403654e+00,9.565969272496978760e+10
2.528731466991014365e+00,9.921708064063728333e+10
2.520316387233973110e+00,1.029659282785030060e+11
2.511929311070133064e+00,1.057295623356715240e+11
2.503570145309500283e+00,1.095179525557866058e+11
2.495238797072197201e+00,1.194934242776923370e+11
2.486935173787431452e+00,1.175161420377686768e+11
2.478659183192465143e+00,1.203573760510102386e+11
2.470410733331591668e+00,1.219343523697560120e+11
2.462189732555113864e+00,1.312855907216561890e+11
2.453996089518324375e+00,1.291109741882472534e+11
2.445829713180493137e+00,1.302935064596653137e+11
2.437690512803852627e+00,1.287695533994755096e+11
2.429578397952592006e+00,1.354435658440518951e+11
2.421493278491850809e+00,1.304335080386936493e+11
2.413435064586719747e+00,1.320615382035496216e+11
2.405403666701240173e+00,1.334667050246148987e+11
2.397398995597408877e+00,1.306563492913404083e+11
2.389420962334189991e+00,1.225945804179294128e+11
2.381469478266522000e+00,1.117831240634573364e+11
2.373544455044337642e+00,9.724699866440156555e+10
2.365645804611577585e+00,1.311949666509897003e+11
2.357773439205216537e+00,1.231620850089422913e+11
2.349927271354283587e+00,1.072876918737021942e+11
2.342107213878894978e+00,1.050170631943344574e+11
2.334313179889281553e+00,1.104968645203372650e+11
2.326545082784824636e+00,1.154635148804706421e+11
2.318802836253094579e+00,1.131058326390798798e+11
2.311086354268891530e+00,1.446820293649502563e+11
2.303395551093288418e+00,1.344020403465830841e+11
2.295730341272677943e+00,1.155250160401578064e+11
2.288090639637827106e+00,1.216272381786741180e+11
2.280476361302925969e+00,1.269068769763683777e+11
2.272887421664647079e+00,1.276633707769698486e+11
2.265323736401203547e+00,1.256916425050380859e+11
2.257785221471416026e+00,1.258513256200114288e+11
2.250271793113774343e+00,1.291032502665544739e+11
2.242783367845509357e+00,1.309252823536203766e+11
2.235319862461663920e+00,1.358918671550299683e+11
2.227881194034170509e+00,1.423833629438255615e+11
2.220467279910928404e+00,1.453224881404200439e+11
2.213078037714885316e+00,1.437802039374615479e+11
2.205713385343122557e+00,1.313790168723385773e+11
2.198373240965940667e+00,1.407403724931676025e+11
2.191057523025954357e+00,1.549594620587645264e+11
2.183766150237181680e+00,1.579676622257578430e+11
2.176499041584146532e+00,1.599765817116691589e+11
2.169256116320971373e+00,1.596415961254868774e+11
2.162037293970485941e+00,1.610419560911781616e+11
2.154842494323329305e+00,1.610236750463105469e+11
2.147671637437062131e+00,1.618089830019468079e+11
2.140524643635274948e+00,1.616239721515189209e+11
2.133401433506705303e+00,1.621041824327712097e+11
2.126301927904353573e+00,1.618675187790965576e+11
2.119226047944605007e+00,1.617703668831452637e+11
2.112173715006352648e+00,1.619099310572220154e+11
2.105144850730125583e+00,1.616928666625013733e+11
2.098139377017213647e+00,1.615714043864659424e+11
2.091157216028803667e+00,1.612272368327422791e+11
2.084198290185113933e+00,1.612116660893176575e+11
2.077262522164531333e+00,1.610031792685855408e+11
2.070349834902752484e+00,1.609823616215023499e+11
2.063460151591927971e+00,1.604734471024230652e+11
2.056593395679808367e+00,1.602128429075545654e+11
2.049749490868893798e+00,1.601569622417283936e+11
2.042928361115586622e+00,1.580443438887526550e+11
2.036129930629344997e+00,1.586341544156306763e+11
2.029354123871843107e+00,1.559803063798811646e+11
2.022600865556129612e+00,1.566536117962215576e+11
2.015870080645793205e+00,1.548607164162641907e+11
2.009161694354127281e+00,1.488960888751482544e+11
2.002475632143298157e+00,1.504228190585454712e+11
1.995811819723519953e+00,1.478696358375898743e+11
1.989170183052227037e+00,1.372054292011867523e+11
1.982550648333251120e+00,1.404947481731427612e+11
1.975953142016002140e+00,1.354020621803501129e+11
1.969377590794651356e+00,1.361537909975456848e+11
1.962823921607314892e+00,1.268734269799079742e+11
1.956292061635243940e+00,1.168155821824023590e+11
1.949781938302015183e+00,1.314639064178737183e+11
1.943293479272723667e+00,1.172579274654275360e+11
1.936826612453180774e+00,1.127928545321853180e+11
1.930381265989110195e+00,1.246109472384323883e+11
1.923957368265352796e+00,1.202492358430372620e+11
1.917554847905068804e+00,1.237768859472702484e+11
1.911173633768945335e+00,1.271615843845317993e+11
1.904813654954406354e+00,1.234551225404375610e+11
1.898474840794824425e+00,1.299181043494317780e+11
1.892157120858735109e+00,1.308575204364391022e+11
1.885860424949055369e+00,1.242134718649541473e+11
1.879584683102302867e+00,1.248850961002295837e+11
1.873329825587819464e+00,1.065970078817021942e+11
1.867095782906994739e+00,9.623566527575123596e+10
1.860882485792495711e+00,1.049344106223374176e+11
1.854689865207495902e+00,1.046016330284637909e+11
1.848517852344908174e+00,1.060055117976074829e+11
1.842366378626622447e+00,1.163389955260138245e+11
1.836235375702739869e+00,1.106825625539681091e+11
1.830124775450817642e+00,1.122531806928003387e+11
1.824034509975108076e+00,1.127347661567134552e+11
1.817964511605806077e+00,1.034312421108922882e+11
1.811914712898299529e+00,1.093652471225548401e+11
1.805885046632415225e+00,1.105626422141313934e+11
1.799875445811674801e+00,1.073347329417214050e+11
1.793885843662551105e+00,1.095076687423736115e+11
1.787916173633723904e+00,1.179210138632937927e+11
1.781966369395342475e+00,1.159083763045065765e+11
1.776036364838286419e+00,1.221357070533845062e+11
1.770126094073433354e+00,1.214267393181178741e+11
1.764235491430926173e+00,1.247014643452877502e+11
1.758364491459442291e+00,1.248403447227990417e+11
1.752513028925467564e+00,1.282318309753420715e+11
1.746681038812570641e+00,1.284060298977472687e+11
1.740868456320682212e+00,1.282137708970104828e+11
1.735075216865372028e+00,1.269234149330021362e+11
1.729301256077134807e+00,1.275027111345775452e+11
1.723546509800671922e+00,1.276660111622050629e+11
1.717810914094180408e+00,1.263596577160068359e+11
1.712094405228642424e+00,1.251007926770000610e+11
1.706396919687116265e+00,1.239135074080221710e+11
1.700718394164031144e+00,1.208940659653970490e+11
1.695058765564483316e+00,1.212074527550598450e+11
1.689417971003536856e+00,1.215672243319061127e+11
1.683795947805521775e+00,1.221297390258840637e+11
1.678192633503340581e+00,1.217613823928508759e+11
1.672607965837771937e+00,1.168279878099122620e+11
1.667041882756781224e+00,1.102895633470096283e+11
1.661494322414828417e+00,1.220402078641246033e+11
1.655965223172183753e+00,1.197438640586714630e+11
1.650454523594239609e+00,1.198052826191848602e+11
1.644962162450831045e+00,1.173888551885876007e+11
1.639488078715553687e+00,1.146330571446702728e+11
1.634032211565086046e+00,1.151272466853511505e+11
1.628594500378513610e+00,1.124931038267074432e+11
1.623174884736654944e+00,1.132914940981091461e+11
1.617773304421391778e+00,1.138592503284401703e+11
1.612389699414997768e+00,1.154214683804317017e+11
1.607024009899473471e+00,1.162077436371572266e+11
1.601676176255881323e+00,1.162587845635260010e+11
1.596346139063682168e+00,1.161711645354256287e+11
1.591033839100075786e+00,1.157150351746708832e+11
1.585739217339343421e+00,1.152119268782573090e+11
1.580462214952190747e+00,1.146159963088818512e+11
1.575202773305095283e+00,1.141538590165691223e+11
1.569960833959653801e+00,1.136051788451812744e+11
1.564736338671934623e+00,1.128315443781965485e+11
1.559529229391828364e+00,1.121523691273984833e+11
1.554339448262404888e+00,1.111758666217709351e+11
1.549166937619268714e+00,1.101214245474876099e+11
1.544011639989919971e+00,1.088803561929588928e+11
1.538873498093115133e+00,1.075031491837117615e+11
1.533752454838229529e+00,1.066072431931615601e+11
1.528648453324624956e+00,1.043492225567509155e+11
1.523561436841015526e+00,1.038486740794190979e+11
1.518491348864839052e+00,1.023951843757930603e+11
1.513438133061628443e+00,1.015766606537953339e+11
1.508401733284385093e+00,9.931420447382225037e+10
1.503382093572956046e+00,9.690070071952841187e+10
1.498379158153412050e+00,9.562168016545910645e+10
1.493392871437427605e+00,9.447332321723507690e+10
1.488423178021662352e+00,9.336376975943791199e+10
1.483470022687147782e+00,9.124795318438992310e+10
1.478533350398671287e+00,8.962789343500570679e+10
1.473613106304166864e+00,8.716311618065965271e+10
1.468709235734102947e+00,8.141851699163232422e+10
1.463821684200877993e+00,8.328461989147911072e+10
1.458950397398212750e+00,8.565213143155763245e+10
1.454095321200548074e+00,8.189183083514540100e+10
1.449256401662443405e+00,7.393800810477082825e+10
1.444433585017975918e+00,7.459204123392195129e+10
