wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,8.901531252850280762e+10
1.434836046240278495e+00,8.176659892169305420e+10
1.430061217467432311e+00,7.864686027769580078e+10
1.425302278307807091e+00,7.978005619402763367e+10
1.420559175884153813e+00,8.015716229217500305e+10
1.415831857495188251e+00,7.365607897663610840e+10
1.411120270615004557e+00,7.439848753591456604e+10
1.406424362892491953e+00,7.627100860419396973e+10
1.401744082150753190e+00,7.389096197147895813e+10
1.397079376386524352e+00,6.927242681825518799e+10
1.392430193769597757e+00,7.071746996936746216e+10
1.387796482642244866e+00,6.945620800811251831e+10
1.383178191518643185e+00,6.960439066147291565e+10
1.378575269084305166e+00,7.515493228332263184e+10
1.373987664195505554e+00,7.613016671465863037e+10
1.369415325878715173e+00,6.906006459452728271e+10
1.364858203330033604e+00,6.880993689791526794e+10
1.360316245914625854e+00,5.971376634482162476e+10
1.355789403166157925e+00,5.546476482323007965e+10
1.351277624786237253e+00,6.682388179065290070e+10
1.346780860643854050e+00,6.284616062496460724e+10
1.342299060774823083e+00,7.269641239064082336e+10
1.337832175381229449e+00,7.465555374914064026e+10
1.333380154830875908e+00,8.454603700012474060e+10
1.328942949656729988e+00,8.811349818629890442e+10
1.324520510556374653e+00,8.745878574500585938e+10
1.320112788391461844e+00,8.747072490042768860e+10
1.315719734187164258e+00,8.654819169325929260e+10
1.311341299131632665e+00,8.575467092063272095e+10
1.306977434575454344e+00,8.497648505406890869e+10
1.302628092031109963e+00,8.422323784796403503e+10
1.298293223172437338e+00,8.361947936437515259e+10
1.293972779834093201e+00,8.266567241094389343e+10
1.289666714011018067e+00,8.207086082999617004e+10
1.285374977857903334e+00,8.117386320432051086e+10
1.281097523688659034e+00,8.025259368696340942e+10
1.276834303975884710e+00,7.956915563664447021e+10
1.272585271350340941e+00,7.864799105249580383e+10
1.268350378600422879e+00,7.783578543565815735e+10
1.264129578671636223e+00,7.699267489749740601e+10
1.259922824666073415e+00,7.615128330632189941e+10
1.255730069841893615e+00,7.509357440275839233e+10
1.251551267612802443e+00,7.403599928681123352e+10
1.247386371547535289e+00,7.294603621446572876e+10
1.243235335369340389e+00,7.185045474019741821e+10
1.239098112955465902e+00,7.091106724646156311e+10
1.234974658336645881e+00,7.017819710976774597e+10
1.230864925696590229e+00,6.949952035572033691e+10
1.226768869371476667e+00,6.866429011948435211e+10
1.222686443849441806e+00,6.800572022082370758e+10
1.218617603770076219e+00,6.738356369903828430e+10
1.214562303923919284e+00,6.678658896254080200e+10
1.210520499251959370e+00,6.613645139416929626e+10
1.206492144845131120e+00,6.539600382293655396e+10
1.202477195943816080e+00,6.419432400945932770e+10
1.198475607937347531e+00,6.306031585439535522e+10
1.194487336363513119e+00,6.188797132707260895e+10
1.190512336908060576e+00,6.066876054789090729e+10
1.186550565404206559e+00,5.943720430195020294e+10
1.182601977832145934e+00,5.811201329598580170e+10
1.178666530318561279e+00,5.661160371871641541e+10
1.174744179136136824e+00,5.367462162069451141e+10
1.170834880703071512e+00,5.419965295571078491e+10
1.166938591582595830e+00,5.345665892766329193e+10
1.163055268482487303e+00,5.210921908257231140e+10
1.159184868254591994e+00,5.078447207355736542e+10
1.155327347894343770e+00,5.011294613653853607e+10
1.151482664540285805e+00,5.049261657234043884e+10
1.147650775473596063e+00,5.121460812140656281e+10
1.143831638117610794e+00,4.938722148581138611e+10
1.140025210037352243e+00,5.028443544798207092e+10
1.136231448939058142e+00,4.580053347857566071e+10
1.132450312669710302e+00,4.579701577852144623e+10
1.128681759216566771e+00,4.695099949794052124e+10
1.124925746706694651e+00,4.628746965326100922e+10
1.121182233406506024e+00,4.484912894460713959e+10
1.117451177721293210e+00,4.428836078001540375e+10
1.113732538194766475e+00,4.307683097651332092e+10
1.110026273508594397e+00,4.287401500601994324e+10
1.106332342481943565e+00,4.354255743000155640e+10
1.102650704071022059e+00,4.351036473937815094e+10
1.098981317368622257e+00,4.332854790875730133e+10
1.095324141603668755e+00,4.301090438186547852e+10
1.091679136140761397e+00,4.249107320200534821e+10
1.088046260479727190e+00,4.202820837347339630e+10
1.084425474255168886e+00,4.149096027412069702e+10
1.080816737236017122e+00,4.087929709038740540e+10
1.077220009325081884e+00,4.015593334887232208e+10
1.073635250558609089e+00,3.937229730105627441e+10
1.070062421105834716e+00,3.861929766959554291e+10
1.066501481268544271e+00,3.786958745291915131e+10
1.062952391480629366e+00,3.712137788801195526e+10
1.059415112307648732e+00,3.648728694790415192e+10
1.055889604446391905e+00,3.599424979223146820e+10
1.052375828724440687e+00,3.550187746800916290e+10
1.048873746099733717e+00,3.500876368475172424e+10
1.045383317660133926e+00,3.452061322699033356e+10
1.041904504622995331e+00,3.403634410848806000e+10
1.038437268334732488e+00,3.350894320000486374e+10
1.034981570270390616e+00,3.292191906161880875e+10
1.031537372033217936e+00,3.234272756238919830e+10
1.028104635354238905e+00,3.176866486341959000e+10
1.024683322091828552e+00,3.120931435323643875e+10
1.021273394231289933e+00,3.065655841208912659e+10
1.017874813884430463e+00,3.010063849484182739e+10
1.014487543289141147e+00,2.954595426927860260e+10
1.011111544808977580e+00,2.900695033383945465e+10
1.007746780932741393e+00,2.843869357049779129e+10
1.004393214274063251e+00,2.790225320349960327e+10
1.001050807570988299e+00,2.738405116224124908e+10
9.977195236855609384e-01,2.685104011866479111e+10
9.943993256034125983e-01,2.631949958825378036e+10
9.910901764333512887e-01,2.585565391879743576e+10
9.877920394069510390e-01,2.538263552294609451e+10
9.845048778781424481e-01,2.481708207643436432e+10
9.812286553228073416e-01,2.435891663047440338e+10
9.779633353383720973e-01,2.385547331179335785e+10
9.747088816434024139e-01,2.334953974760961533e+10
9.714652580772014101e-01,2.275723206203644180e+10
9.682324285994071689e-01,2.208864552227807617e+10
9.650103572895921689e-01,2.159614711660287094e+10
9.617990083468647144e-01,2.117929683725585938e+10
9.585983460894706987e-01,2.056153458838616943e+10
9.554083349543978088e-01,2.013045937442283630e+10
9.522289394969787324e-01,2.005533559447200012e+10
9.490601243904995821e-01,1.914056027811827087e+10
9.459018544258057659e-01,1.932002453944609070e+10
9.427540945109114112e-01,1.867253121602436447e+10
9.396168096706087880e-01,1.869485717312279892e+10
9.364899650460810632e-01,1.819227280578599548e+10
9.333735258945135005e-01,1.707105848440050316e+10
9.302674575887081021e-01,1.696158062321113586e+10
9.271717256166990273e-01,1.713969392528906441e+10
9.240862955813690105e-01,1.728778273868643188e+10
9.210111332000666673e-01,1.682826668237814522e+10
9.179462043042261321e-01,1.641606677004206848e+10
9.148914748389873619e-01,1.599879855235398865e+10
9.118469108628177722e-01,1.560770741586002731e+10
9.088124785471344280e-01,1.526129930379043770e+10
9.057881441759294550e-01,1.490117449772237015e+10
9.027738741453940063e-01,1.454696055491136551e+10
8.997696349635456725e-01,1.421531785251194763e+10
8.967753932498567782e-01,1.406371234970591545e+10
8.937911157348822355e-01,1.385035454916328621e+10
8.908167692598909504e-01,1.365892982983330727e+10
8.878523207764970060e-01,1.338401744973370934e+10
8.848977373462922902e-01,1.307961493197549057e+10
8.819529861404810100e-01,1.274515912999852562e+10
8.790180344395144285e-01,1.239785906434420967e+10
8.760928496327272663e-01,1.204364394428347588e+10
8.731773992179761024e-01,1.172287853800366783e+10
8.702716508012775520e-01,1.143921947803388214e+10
8.673755720964478888e-01,1.112493127712781334e+10
8.644891309247458855e-01,1.084163746264126015e+10
8.616122952145138791e-01,1.059937036845814514e+10
8.587450330008217225e-01,1.034162420890442085e+10
8.558873124251117348e-01,1.011432129275054359e+10
8.530391017348450955e-01,9.880121087687887192e+09
8.502003692831484605e-01,9.636045262171909332e+09
8.473710835284625764e-01,9.396763044759553909e+09
8.445512130341913393e-01,9.145622859397747040e+09
8.417407264683538504e-01,8.902861196099800110e+09
8.389395926032345852e-01,8.668765776224681854e+09
8.361477803150374477e-01,8.439449567600759506e+09
8.333652585835398252e-01,8.199910029303400040e+09
8.305919964917477527e-01,7.913641451094791412e+09
8.278279632255522991e-01,7.632953210268680573e+09
8.250731280733872852e-01,7.359829991758706093e+09
8.223274604258884457e-01,7.080246943231777191e+09
8.195909297755527012e-01,6.863377971788333893e+09
8.168635057163995405e-01,6.733028694516530991e+09
8.141451579436327357e-01,6.537277202050732613e+09
8.114358562533044994e-01,6.359351450655403137e+09
8.087355705419790874e-01,6.162065665922525406e+09
8.060442708063985107e-01,5.873971038618089676e+09
8.033619271431493569e-01,5.620151731595088005e+09
8.006885097483301683e-01,5.355606047909172058e+09
7.980239889172208168e-01,5.068770146912445068e+09
7.953683350439522126e-01,4.773727339968461037e+09
7.927215186211770126e-01,4.451900528279509544e+09
7.900835102397422149e-01,4.094986909967773438e+09
7.874542805883619767e-01,3.702895558277907848e+09
7.848338004532926515e-01,3.272088115918374062e+09
7.822220407180071611e-01,2.790517280502921581e+09
7.796189723628724755e-01,2.245398420733874321e+09
7.770245664648263162e-01,1.599732375383950710e+09
7.744387941970564126e-01,8.144747196780108213e+08
7.718616268286802029e-01,1.411275006316963732e+08
7.692930357244250894e-01,3.718669981041719764e+07
7.667329923443106932e-01,2.340075012512245029e+07
7.641814682433312189e-01,2.060824837575874627e+08
7.616384350711403739e-01,7.550970909392029047e+08
7.591038645717356204e-01,1.306648384788191319e+09
7.565777285831442045e-01,1.713638416653789997e+09
7.540599990371104067e-01,2.009643739298439741e+09
7.515506479587839017e-01,2.216677496106482029e+09
7.490496474664085635e-01,2.335992224080887318e+09
7.465569697710128239e-01,2.392195330492687702e+09
7.440725871761010302e-01,2.428670551121832371e+09
7.415964720773452479e-01,2.410399090591877937e+09
7.391285969622790608e-01,2.393903140315923214e+09
7.366689344099919268e-01,2.375687519306138992e+09
7.342174570908239772e-01,2.356335223105544567e+09
7.317741377660624824e-01,2.322591057075067520e+09
7.293389492876396485e-01,2.294897111956128597e+09
7.269118645978305260e-01,2.236494878782204151e+09
7.244928567289526944e-01,2.196213037290164948e+09
7.220818988030658359e-01,2.136153473695348263e+09
7.196789640316746395e-01,2.056150148057574272e+09
7.172840257154295962e-01,1.975917536023920059e+09
7.148970572438309024e-01,1.942402504592900991e+09
7.125180320949330293e-01,1.882911537530696630e+09
7.101469238350497371e-01,1.812222485194807768e+09
7.077837061184605316e-01,1.712660088359773874e+09
7.054283526871178989e-01,1.620245344240330458e+09
7.030808373703554270e-01,1.543664889523401260e+09
7.007411340845972614e-01,1.480224348847550869e+09
6.984092168330678918e-01,1.436294616348246813e+09
6.960850597055034950e-01,1.372321995980344772e+09
6.937686368778646084e-01,1.287968293783228397e+09
6.914599226120481390e-01,1.220842835567471266e+09
6.891588912556020352e-01,1.168820607829701424e+09
6.868655172414404042e-01,1.118544669736617565e+09
6.845797750875586285e-01,1.083746121242492914e+09
6.823016393967514803e-01,1.038485015266324878e+09
6.800310848563296817e-01,9.503330732726874352e+08
6.777680862378394622e-01,8.815979413278319836e+08
6.755126183967816722e-01,8.459293971049667597e+08
6.732646562723332284e-01,8.297536806857705116e+08
6.710241748870675593e-01,7.765176908183169365e+08
6.687911493466779378e-01,7.015242923138917685e+08
6.665655548397007024e-01,6.448790861239720583e+08
6.643473666372391451e-01,6.282539262397378683e+08
6.621365600926892858e-01,5.901754182126715183e+08
6.599331106414657588e-01,5.470825950700050592e+08
6.577369938007288086e-01,4.946096387932382226e+08
6.555481851691123962e-01,4.539416920969784260e+08
6.533666604264530831e-01,4.270806078668923974e+08
6.511923953335198023e-01,3.976671979044750929e+08
6.490253657317442970e-01,3.524611442700187564e+08
6.468655475429531121e-01,3.137959802399943471e+08
6.447129167690996976e-01,3.024242355438151360e+08
6.425674494919979551e-01,2.591432304833893478e+08
6.404291218730562285e-01,2.363694937728588581e+08
6.382979101530127375e-01,2.115701442473558187e+08
6.361737906516716778e-01,1.870664480487037897e+08
6.340567397676395434e-01,1.684794625426954031e+08
6.319467339780633353e-01,1.444190834791989625e+08
6.298437498383692157e-01,1.284579158417950273e+08
6.277477639820020494e-01,1.107808431947908849e+08
6.256587531201650565e-01,9.650363769631564617e+07
6.235766940415621296e-01,8.050222755260734260e+07
6.215015636121393738e-01,6.590706442001726478e+07
6.194333387748277575e-01,5.953097635419508815e+07
6.173719965492875383e-01,4.748705447195178270e+07
6.153175140316525793e-01,3.657458664277211577e+07
6.132698683942759965e-01,2.918047493057995662e+07
6.112290368854763623e-01,2.403667557695407048e+07
6.091949968292851292e-01,1.781206687545695901e+07
6.071677256251943877e-01,1.275804952985343151e+07
6.051472007479058446e-01,9.883474807985154912e+06
6.031333997470809116e-01,6.940827445760091767e+06
6.011263002470906835e-01,4.867383378705682233e+06
5.991258799467675811e-01,3.359110895921692718e+06
5.971321166191577712e-01,2.065306600814922713e+06
5.951449881112738094e-01,1.445855516023471719e+06
5.931644723438485034e-01,9.694468176154014654e+05
5.911905473110902198e-01,4.252399345169466105e+05
5.892231910804378581e-01,5.491773504034921643e+04
5.872623817923164902e-01,4.242316950635188841e+05
5.853080976598962204e-01,7.328923938678425038e+05
5.833603169688483803e-01,9.360405918866820866e+05
5.814190180771050542e-01,1.249337185719329631e+06
5.794841794146188274e-01,1.662260670401255134e+06
5.775557794831225333e-01,2.039971536837463034e+06
5.756337968558908891e-01,2.384159024823783431e+06
5.737182101775019083e-01,2.887499150237960741e+06
5.718089981635999797e-01,3.561982640266815200e+06
5.699061396006596114e-01,4.192545026508635376e+06
5.680096133457489538e-01,4.784329576909936965e+06
5.661193983262954310e-01,5.273307616118287668e+06
5.642354735398519283e-01,5.815496468579970300e+06
5.623578180538624238e-01,6.464343197339905426e+06
5.604864110054302850e-01,7.197426307925495319e+06
5.586212316010861212e-01,7.935347135017620400e+06
5.567622591165567458e-01,8.605203971515940502e+06
5.549094728965348056e-01,9.421557393494978547e+06
5.530628523544499631e-01,1.029340445236331783e+07
5.512223769722387479e-01,1.082555917389476858e+07
5.493880263001181818e-01,1.152095349305747263e+07
5.475597799563574064e-01,1.252478047743251361e+07
5.457376176270517520e-01,1.324641165015845001e+07
5.439215190658968080e-01,1.386516073976821825e+07
5.421114640939636020e-01,1.439529529483926482e+07
5.403074325994746685e-01,1.518750989147339016e+07
5.385094045375796723e-01,1.619151898070355505e+07
5.367173599301334752e-01,1.651447818792680278e+07
5.349312788654740913e-01,1.697556958621195704e+07
5.331511414982013086e-01,1.796712661192140728e+07
5.313769280489559765e-01,1.860634184731318057e+07
5.296086188042008480e-01,1.898587234268260375e+07
5.278461941160005333e-01,1.904849185546682775e+07
5.260896344018042292e-01,1.944341411649800837e+07
5.243389201442274494e-01,2.019770145231354609e+07
5.225940318908357529e-01,2.072994491941423342e+07
5.208549502539276954e-01,2.080458070651189610e+07
5.191216559103206674e-01,2.031160029735317826e+07
5.173941296011348445e-01,2.064344050411166996e+07
5.156723521315803582e-01,2.179368323362869397e+07
5.139563043707432444e-01,2.441216059417058900e+07
5.122459672513730577e-01,2.803322513132972643e+07
5.105413217696712636e-01,3.224092992832978070e+07
5.088423489850800729e-01,3.481471654739481956e+07
5.071490300200715007e-01,3.638256204026614875e+07
5.054613460599380881e-01,3.712377722554166615e+07
5.037792783525839591e-01,3.690744032578014582e+07
5.021028082083158761e-01,3.608467524379023165e+07
5.004319169996358507e-01,3.510552431464344263e+07
4.987665861610346418e-01,3.380422849691972136e+07
4.971067971887850323e-01,3.239191948783372343e+07
4.954525316407358271e-01,3.087893139049173519e+07
4.938037711361077386e-01,2.942763632873507962e+07
4.921604973552888285e-01,2.803990291146332771e+07
4.905226920396305590e-01,2.671352845389026776e+07
4.888903369912458441e-01,2.544532767433047295e+07
4.872634140728057672e-01,2.423254972871535644e+07
4.856419052073388531e-01,2.307276096788047254e+07
4.840257923780298954e-01,2.180188844777815044e+07
4.824150576280198388e-01,2.048586873534408212e+07
4.808096830602061056e-01,1.924346158894494548e+07
4.792096508370440322e-01,1.807178240592913702e+07
4.776149431803483614e-01,1.696685610053853691e+07
4.760255423710959000e-01,1.592432635662978701e+07
4.744414307492287319e-01,1.494205930898233876e+07
4.728625907134575979e-01,1.401672013887905329e+07
4.712890047210667732e-01,1.314469393724993616e+07
4.697206552877187247e-01,1.232344488646080531e+07
4.681575249872604316e-01,1.154995986962806061e+07
4.665995964515291528e-01,1.082000420599439554e+07
4.650468523701596357e-01,1.015506417525801435e+07
4.634992754903920487e-01,9.646188146983675659e+06
4.619568486168799670e-01,9.184024559744790196e+06
4.604195546114993043e-01,8.742619798338524997e+06
4.588873763931582417e-01,8.321146420133172534e+06
4.573602969376069916e-01,7.918778265645370819e+06
4.558382992772489484e-01,7.534701031058696099e+06
4.543213665009519509e-01,7.168043322786447592e+06
4.528094817538605987e-01,6.818416110489469953e+06
4.513026282372087916e-01,6.484695669536953792e+06
4.498007892081333225e-01,6.165713161037507467e+06
4.483039479794872495e-01,5.862815246807200834e+06
4.468120879196552653e-01,5.573387746678233147e+06
4.453251924523686234e-01,5.296195932190743275e+06
4.438432450565205634e-01,5.009727935805404559e+06
4.423662292659830686e-01,4.729505498372056521e+06
4.408941286694239570e-01,4.464114073629346676e+06
4.394269269101247488e-01,4.212227785524670035e+06
4.379646076857982018e-01,3.974302692891269922e+06
4.365071547484078995e-01,3.748671004946060013e+06
4.350545519039872300e-01,3.534973512907933444e+06
4.336067830124598066e-01,3.332699981422892772e+06
4.321638319874600009e-01,3.141172885435805190e+06
4.307256827961540302e-01,2.960159493551007472e+06
4.292923194590620439e-01,2.788774689694564324e+06
4.278637260498804329e-01,2.626614332719288301e+06
4.264398866953051370e-01,2.473198023974412121e+06
4.250207855748548980e-01,2.321114874740725383e+06
4.236064069206956217e-01,2.174305745012192056e+06
4.221967350174653522e-01,2.036153415320972446e+06
4.207917542020994106e-01,1.906138393993179779e+06
4.193914488636565352e-01,1.783782515745435609e+06
4.179958034431451863e-01,1.668593974067003699e+06
4.166048024333510180e-01,1.560104059637793805e+06
4.152184303786644048e-01,1.457814646015062928e+06
4.138366718749084683e-01,1.361155304963703267e+06
4.124595115691683245e-01,1.269401019142701291e+06
4.110869341596202764e-01,1.181423795286562992e+06
4.097189243953620053e-01,1.094960354509300319e+06
4.083554670762426508e-01,1.003759363418782828e+06
4.069965470526944462e-01,8.806256820412997622e+05
4.056421492255639638e-01,5.049423954371032305e+05
4.042922585459448048e-01,1.497000206294382224e+05
4.029468600150099555e-01,6.381191513425012818e+05
4.016059386838451983e-01,6.939737308579202509e+05
4.002694796532832999e-01,6.685175872702243505e+05
3.989374680737383105e-01,6.305657040825578151e+05
3.976098891450403627e-01,5.908101807751320302e+05
3.962867281162715249e-01,5.519597709788196953e+05
3.949679702856017660e-01,5.148631586950605852e+05
3.936536010001255859e-01,4.797915900546432240e+05
3.923436056556991458e-01,4.467982642692263471e+05
3.910379696967783425e-01,4.158470122767119319e+05
3.897366786162566044e-01,3.868618751374555286e+05
3.884397179553040758e-01,3.595164232317418791e+05
3.871470733032065792e-01,3.329470667235078872e+05
3.858587302972058541e-01,3.072555402580249938e+05
3.845746746223399626e-01,2.829739106590781012e+05
3.832948920112839164e-01,2.605259457049164921e+05
3.820193682441914151e-01,2.397814811683399603e+05
3.807480891485368613e-01,2.206184023272900376e+05
3.794810405989577640e-01,2.029222454309890163e+05
3.782182085170976982e-01,1.865862934578937711e+05
3.769595788714501516e-01,1.715106657563919434e+05
3.757051376772024276e-01,1.576015099149200832e+05
3.744548709960802690e-01,1.447741519345430424e+05
3.732087649361932047e-01,1.329481297952325840e+05
3.719668056518797283e-01,1.220480664392079634e+05
3.707289793435540326e-01,1.120044833002963715e+05
3.694952722575521875e-01,1.027528252041553933e+05
3.682656706859796514e-01,9.423320247139570711e+04
3.670401609665587261e-01,8.639002198336184665e+04
3.658187294824769564e-01,7.917160941717366222e+04
3.646013626622358061e-01,7.253019024895707844e+04
3.633880469794996126e-01,6.642131817761504499e+04
3.621787689529454846e-01,6.089911356163556047e+04
3.609735151461137548e-01,5.694746534466311277e+04
3.597722721672581558e-01,5.357128698938585876e+04
3.585750266691974386e-01,5.038817844763313769e+04
3.573817653491667690e-01,4.738620394035807112e+04
3.561924749486703456e-01,4.455418154592959036e+04
3.550071422533337406e-01,4.188127056318274117e+04
3.538257540927569056e-01,3.935678804872621549e+04
3.526482973403683441e-01,3.696981418804636633e+04
3.514747589132790062e-01,3.470855420635147311e+04
3.503051257721366829e-01,3.255862972323463327e+04
3.491393849209814548e-01,3.049802858699988064e+04
3.479775234071012524e-01,2.847704309266700511e+04
3.468195283208879709e-01,2.629536439850668467e+04
3.456653867956936410e-01,2.131662093652602925e+04
3.445150860076880428e-01,9.372525567539893018e+03
3.433686131757157090e-01,2.071023893151461380e+04
3.422259555611542603e-01,2.012488248191774983e+04
3.410871004677726859e-01,1.880179704410026534e+04
3.399520352415904001e-01,1.736263745474713869e+04
3.388207472707365220e-01,1.585601607845500075e+04
3.376932239853098205e-01,1.424924705207413717e+04
3.365694528572389377e-01,1.235291026928819338e+04
3.354494214001432772e-01,1.005189129793087523e+04
3.343331171691943937e-01,7.427617920805414542e+03
3.332205277609774918e-01,4.397477342598125688e+03
3.321116408133535924e-01,1.464176621026426801e+03
3.310064440053224755e-01,9.616366169848119227e+01
3.299049250568854563e-01,2.884278724633363211e+01
3.288070717289091616e-01,7.657244321537702945e+02
3.277128718229893045e-01,2.426270503545114934e+03
3.266223131813154601e-01,3.730399918555449858e+03
3.255353836865357287e-01,4.363372422717170593e+03
3.244520712616221214e-01,4.543976136511624645e+03
3.233723638697365010e-01,4.448312475185164658e+03
3.222962495140967998e-01,3.131982899372214888e+03
3.212237162378435706e-01,3.311828465369589594e+03
3.201547521239073157e-01,3.765861596453343736e+03
3.190893452948760922e-01,3.520132763706786136e+03
3.180274839128631736e-01,3.255505947666658358e+03
3.169691561793760992e-01,2.996653566326760938e+03
3.159143503351852234e-01,2.749999460190581885e+03
3.148630546601929314e-01,2.517886754152502817e+03
3.138152574733037437e-01,2.300889483333686712e+03
3.127709471322944190e-01,2.098089579205954124e+03
3.117301120336845033e-01,1.906380615131209197e+03
3.106927406126073765e-01,1.373820149486750779e+03
3.096588213426818559e-01,1.463171717346913056e+03
3.086283427358842424e-01,1.467461840336644627e+03
3.076012933424203677e-01,1.347561383885376017e+03
3.065776617505987511e-01,1.232953910348552654e+03
3.055574365867032016e-01,1.126310197566462193e+03
3.045406065148672514e-01,1.024361708124327606e+03
3.035271602369475907e-01,8.480107586042245202e+02
3.025170864923986680e-01,8.528907410462393273e+02
3.015103740581477343e-01,7.794202086732050248e+02
3.005070117484700543e-01,7.070244972608858234e+02
