wavelength_um, flux_erg/cm2/s/cm
5.609071427412565924e+00,4.163526149636507416e+10
5.590405632313023787e+00,4.732885882041293335e+10
5.571801953004162478e+00,3.981598030929419708e+10
5.553260182777858489e+00,3.925668827784177399e+10
5.534780115613871843e+00,4.911563092811212158e+10
5.516361546177553699e+00,4.420116648176467133e+10
5.498004269817561074e+00,5.217105427110649109e+10
5.479708082563592875e+00,4.971780396953096008e+10
5.461472781124113496e+00,4.368902694587052155e+10
5.443298162884099511e+00,5.396402610555367279e+10
5.425184025902788143e+00,3.948314363240277863e+10
5.407130168911431056e+00,4.830811424949071503e+10
5.389136391311060592e+00,5.894866401890430450e+10
5.371202493170259551e+00,4.893715582570339966e+10
5.353328275222937194e+00,4.777251773090116119e+10
5.335513538866122119e+00,6.445483122216857147e+10
5.317758086157748920e+00,6.017016694819310760e+10
5.300061719814461725e+00,5.528048383483269501e+10
5.282424243209423054e+00,5.371589980904851532e+10
5.264845460370123575e+00,5.998130632239927673e+10
5.247325175976212286e+00,6.185521905044899750e+10
5.229863195357323136e+00,6.250965367951247406e+10
5.212459324490909651e+00,5.450382481964952087e+10
5.195113370000091990e+00,6.058459492681210327e+10
5.177825139151505773e+00,6.556021687392673492e+10
5.160594439853165127e+00,6.527843859000219727e+10
5.143421080652322175e+00,5.600970123594795227e+10
5.126304870733346064e+00,6.790406199287886047e+10
5.109245619915597558e+00,6.517754875531210327e+10
5.092243138651319612e+00,6.929181259368092346e+10
5.075297238023528834e+00,6.726507672668447113e+10
5.058407729743915837e+00,7.203863035257791138e+10
5.041574426150758015e+00,7.028614103080007935e+10
5.024797140206829660e+00,6.250958952227678680e+10
5.008075685497322738e+00,7.248211108470195007e+10
4.991409876227780984e+00,7.370372074474472046e+10
4.974799527222032225e+00,7.355830660069180298e+10
4.958244453920128691e+00,6.705545603747099304e+10
4.941744472376301545e+00,7.420884201353021240e+10
4.925299399256912736e+00,7.584885580678063965e+10
4.908909051838421078e+00,7.745226429963517761e+10
4.892573248005348319e+00,7.258135105133860779e+10
4.876291806248259419e+00,7.666698481303813171e+10
4.860064545661742841e+00,7.917931290822724915e+10
4.843891285942404146e+00,7.310202904693597412e+10
4.827771847386854276e+00,8.044079514872975159e+10
4.811706050889726249e+00,7.903669324345481873e+10
4.795693717941674095e+00,7.952368288473428345e+10
4.779734670627393101e+00,7.661331276446069336e+10
4.763828731623640955e+00,8.350014924458583069e+10
4.747975724197273095e+00,8.334704372338870239e+10
4.732175472203272726e+00,7.965393601473295593e+10
4.716427800082795940e+00,8.456370364281385803e+10
4.700732532861221280e+00,8.414329039075112915e+10
4.685089496146209065e+00,8.279515092456492615e+10
4.669498516125756282e+00,8.345411546493855286e+10
4.653959419566270128e+00,8.632619151612414551e+10
4.638472033810641548e+00,8.800106985886306763e+10
4.623036186776330325e+00,8.545167820962246704e+10
4.607651706953447501e+00,8.865910430104048157e+10
4.592318423402852900e+00,8.935162872414822388e+10
4.577036165754257979e+00,8.752762919556127930e+10
4.561804764204327789e+00,9.113634769913322449e+10
4.546624049514795374e+00,9.130284407764953613e+10
4.531493853010586825e+00,8.864669282939724731e+10
4.516414006577939233e+00,9.047101462454721069e+10
4.501384342662538174e+00,9.194797711106945801e+10
4.486404694267654314e+00,9.266047720963734436e+10
4.471474894952289780e+00,9.202583786558480835e+10
4.456594778829320092e+00,9.478331825460183716e+10
4.441764180563663622e+00,9.389222092031886292e+10
4.426982935370441297e+00,9.190394668010462952e+10
4.412250879013135396e+00,9.556032864129263306e+10
4.397567847801777674e+00,9.355386153764115906e+10
4.382933678591123261e+00,9.489874372460067749e+10
4.368348208778839670e+00,9.461582634469433594e+10
4.353811276303702904e+00,9.445554367022293091e+10
4.339322719643790904e+00,9.478170276486985779e+10
4.324882377814692980e+00,9.397847163395683289e+10
4.310490090367721905e+00,9.583196699388372803e+10
4.296145697388130458e+00,9.435604293957426453e+10
4.281849039493327069e+00,9.494514419264270020e+10
4.267599957831119895e+00,9.567307462776177979e+10
4.253398294077937791e+00,9.767019526865528870e+10
4.239243890437079720e+00,9.698272592674259949e+10
4.225136589636956153e+00,9.765329429684906006e+10
4.211076234929346462e+00,9.773740084109097290e+10
4.197062670087650993e+00,9.667405243574659729e+10
4.183095739405163549e+00,9.852024000208557129e+10
4.169175287693333232e+00,9.885802252194062805e+10
4.155301160280044037e+00,9.841472321382775879e+10
4.141473203007897119e+00,9.793057384503887939e+10
4.127691262232496605e+00,9.896148542938078308e+10
4.113955184820741628e+00,9.858006035636808777e+10
4.100264818149125468e+00,9.889739048958253479e+10
4.086620010102040013e+00,9.881356694653912354e+10
4.073020609070087339e+00,9.980600013835972595e+10
4.059466463948390391e+00,9.983280174154345703e+10
4.045957424134917879e+00,1.006998166289980316e+11
4.032493339528811838e+00,1.012578226197386322e+11
4.019074060528715187e+00,1.019296319854477539e+11
4.005699438031116166e+00,1.025228244632787628e+11
3.992369323428683003e+00,1.032863906493200836e+11
3.979083568608620780e+00,1.038238708992626495e+11
3.965842025951021643e+00,1.048508802109434509e+11
3.952644548327224339e+00,1.059542897639122467e+11
3.939490989098182183e+00,1.064556530118826599e+11
3.926381202112830593e+00,1.073867278783676758e+11
3.913315041706464825e+00,1.080672043375985107e+11
3.900292362699122162e+00,1.088623193044976501e+11
3.887313020393967200e+00,1.101408601981381683e+11
3.874376870575685139e+00,1.105080648852104645e+11
3.861483769508876840e+00,1.110347433436862183e+11
3.848633573936468100e+00,1.119633971055556793e+11
3.835826141078110929e+00,1.133677498018889465e+11
3.823061328628599043e+00,1.140683599032303467e+11
3.810338994756291342e+00,1.153803419404297028e+11
3.797658998101528294e+00,1.153299005437389984e+11
3.785021197775067847e+00,1.144127425435401154e+11
3.772425453356514691e+00,1.161410202543839874e+11
3.759871624892765940e+00,1.171816408820007629e+11
3.747359572896451052e+00,1.167080795495808411e+11
3.734889158344382398e+00,1.184390998385386353e+11
3.722460242676015607e+00,1.171671984386741638e+11
3.710072687791902801e+00,1.168378516677867737e+11
3.697726356052162267e+00,1.183134383458941956e+11
3.685421110274950784e+00,1.150589653965343933e+11
3.673156813734934190e+00,1.134251954876446686e+11
3.660933330161773025e+00,1.156083899447112274e+11
3.648750523738605978e+00,1.085471184669388428e+11
3.636608259100540419e+00,1.088055919064676971e+11
3.624506401333151384e+00,1.047853844788837433e+11
3.612444815970977885e+00,9.758300192384428406e+10
3.600423368996032547e+00,9.702728289830426025e+10
3.588441926836311691e+00,9.181856606695927429e+10
3.576500356364310740e+00,8.972712401558419800e+10
3.564598524895544518e+00,8.590299555268029785e+10
3.552736300187073759e+00,8.116452860358215332e+10
3.540913550436035617e+00,7.542499084426129150e+10
3.529130144278178172e+00,7.490340177836543274e+10
3.517385950786403814e+00,7.474195472235005188e+10
3.505680839469311305e+00,6.799148364933544922e+10
3.494014680269746265e+00,6.623920653154338837e+10
3.482387343563357884e+00,6.606922948797171783e+10
3.470798700157156969e+00,5.884447993671926880e+10
3.459248621288081971e+00,6.301827758503349304e+10
3.447736978621565473e+00,6.281282488989962769e+10
3.436263644250112659e+00,5.867089485448508453e+10
3.424828490691876226e+00,6.195644064689144897e+10
3.413431390889240635e+00,6.324348055439417267e+10
3.402072218207412568e+00,6.842548732448971558e+10
3.390750846433012278e+00,6.575618856098573303e+10
3.379467149772669377e+00,6.979527231683229065e+10
3.368221002851628842e+00,6.708801680651886749e+10
3.357012280712355246e+00,5.818446803942243958e+10
3.345840858813145857e+00,4.036623051413172150e+10
3.334706613026746425e+00,2.341412100974555588e+10
3.323609419638970497e+00,1.404148055630586433e+10
3.312549155347326746e+00,3.899008106591219330e+10
3.301525697259648506e+00,8.488569090433561707e+10
3.290538922892727758e+00,8.547752239260440063e+10
3.279588710170954879e+00,8.441070088287336731e+10
3.268674937424961957e+00,7.520296302150746155e+10
3.257797483390270088e+00,7.135543192613951111e+10
3.246956227205942902e+00,6.433096324404576874e+10
3.236151048413244080e+00,5.706382436438181305e+10
3.225381826954298869e+00,5.305211468484633636e+10
3.214648443170757375e+00,5.674725083811551666e+10
3.203950777802468508e+00,5.141530093013207245e+10
3.193288711986153494e+00,5.600467880362181854e+10
3.182662127254086926e+00,5.529656154851566315e+10
3.172070905532775154e+00,6.070269747298995209e+10
3.161514929141651109e+00,6.022730615006403351e+10
3.150994080791762020e+00,6.290252341185136414e+10
3.140508243584468229e+00,7.250184874653193665e+10
3.130057301010144233e+00,8.201943953085140991e+10
3.119641136946882387e+00,8.479844105511491394e+10
3.109259635659205490e+00,9.532232476162142944e+10
3.098912681796778923e+00,9.876305836599032593e+10
3.088600160393129013e+00,9.832956976705735779e+10
3.078321956864366715e+00,1.144252728260743713e+11
3.068077957007912637e+00,1.134245314482757263e+11
3.057868047001231382e+00,1.270139892888818970e+11
3.047692113400561453e+00,1.214714290111778564e+11
3.037550043139661149e+00,1.392525531096300659e+11
3.027441723528547346e+00,1.346562601279672852e+11
3.017367042252246279e+00,1.325195146182869720e+11
3.007325887369543427e+00,1.249987808127896423e+11
2.997318147311741399e+00,1.324622789759195862e+11
2.987343710881419589e+00,1.270208526543033752e+11
2.977402467251198726e+00,1.278858137670731964e+11
2.967494305962508960e+00,1.178046031275483398e+11
2.957619116924364189e+00,1.246216913347402496e+11
2.947776790412136361e+00,1.186378130071588745e+11
2.937967217066339121e+00,1.286743104420685730e+11
2.928190287891409671e+00,1.135415330957515106e+11
2.918445894254499962e+00,1.212261560676992035e+11
2.908733927884268322e+00,1.024326378792777100e+11
2.899054280869678646e+00,1.206023148623747864e+11
2.889406845658798240e+00,9.110209862159841919e+10
2.879791515057603668e+00,1.181195959246309967e+11
2.870208182228793259e+00,9.271852100472856140e+10
2.860656740690593836e+00,1.102826684712368011e+11
2.851137084315583881e+00,8.709082858610639954e+10
2.841649107329508706e+00,1.057750427795081482e+11
2.832192704310109388e+00,9.913408604686752319e+10
2.822767770185949043e+00,9.037676938405535889e+10
2.813374200235247091e+00,9.774997282471304321e+10
2.804011890084713965e+00,8.115317735814648438e+10
2.794680735708392039e+00,1.125449718129846344e+11
2.785380633426500552e+00,7.549417551689251709e+10
2.776111479904282753e+00,9.328338051517935181e+10
2.766873172150857485e+00,7.263219921264395142e+10
2.757665607518076101e+00,9.464195581270175171e+10
2.748488683699380264e+00,1.153505040767683716e+11
2.739342298728666858e+00,7.989826797731152344e+10
2.730226350979153782e+00,1.191155447420046082e+11
2.721140739162251965e+00,8.043454073407060242e+10
2.712085362326436933e+00,8.262633865743362427e+10
2.703060119856133259e+00,9.176931727943093872e+10
2.694064911470588797e+00,6.995259925088108826e+10
2.685099637222766678e+00,7.244513434743666077e+10
2.676164197498231534e+00,7.610187454921792603e+10
2.667258493014044607e+00,7.609966092180133057e+10
2.658382424817658407e+00,1.084366097794663086e+11
2.649535894285819815e+00,1.150784389117537079e+11
2.640718803123470959e+00,1.271435853685523224e+11
2.631931053362660311e+00,1.112069569606531372e+11
2.623172547361453333e+00,1.149071399974743195e+11
2.614443187802846236e+00,1.056421849974803467e+11
2.605742877693685511e+00,8.405128344865438843e+10
2.597071520363590125e+00,8.534288062221141052e+10
2.588429019463877268e+00,8.585643434131695557e+10
2.579815278966493430e+00,8.740855028274427795e+10
2.571230203162944150e+00,8.525236402725688171e+10
2.562673696663233525e+00,7.270203865847145081e+10
2.554145664394804172e+00,9.895091660018162537e+10
2.545646011601476744e+00,7.883423675426383972e+10
2.537174643842403654e+00,9.421239727094546509e+10
2.528731466991014365e+00,9.772713392986041260e+10
2.520316387233973110e+00,1.013207288164145508e+11
2.511929311070133064e+00,1.039936741022983856e+11
2.503570145309500283e+00,1.076453862653044739e+11
2.495238797072197201e+00,1.172817710378168182e+11
2.486935173787431452e+00,1.153921591682716675e+11
2.478659183192465143e+00,1.181750735915279236e+11
2.470410733331591668e+00,1.197165141785868530e+11
2.462189732555113864e+00,1.287360373125941162e+11
2.453996089518324375e+00,1.266020347340207825e+11
2.445829713180493137e+00,1.277273318827870483e+11
2.437690512803852627e+00,1.262021949277353973e+11
2.429578397952592006e+00,1.326665364245890503e+11
2.421493278491850809e+00,1.277801205059010925e+11
2.413435064586719747e+00,1.293329583857317200e+11
2.405403666701240173e+00,1.307128519477333832e+11
2.397398995597408877e+00,1.279681128057876892e+11
2.389420962334189991e+00,1.201393444940827179e+11
2.381469478266522000e+00,1.096852921471211700e+11
2.373544455044337642e+00,9.544162335250460815e+10
2.365645804611577585e+00,1.284464950349195709e+11
2.357773439205216537e+00,1.206486019786013489e+11
2.349927271354283587e+00,1.052021224314513550e+11
2.342107213878894978e+00,1.030229534996342316e+11
2.334313179889281553e+00,1.083759012403475800e+11
2.326545082784824636e+00,1.131486047778121643e+11
2.318802836253094579e+00,1.107690696241543884e+11
2.311086354268891530e+00,1.413918014814023743e+11
2.303395551093288418e+00,1.314523815802677765e+11
2.295730341272677943e+00,1.131080652040425568e+11
2.288090639637827106e+00,1.190469899305442352e+11
2.280476361302925969e+00,1.241562618771756287e+11
2.272887421664647079e+00,1.248394931396757812e+11
2.265323736401203547e+00,1.229048629511968536e+11
2.257785221471416026e+00,1.230388081735925751e+11
2.250271793113774343e+00,1.261761000691019592e+11
2.242783367845509357e+00,1.279206469300904541e+11
2.235319862461663920e+00,1.327077260610789795e+11
2.227881194034170509e+00,1.389925080501051025e+11
2.220467279910928404e+00,1.418123902586058960e+11
2.213078037714885316e+00,1.403154108341167297e+11
2.205713385343122557e+00,1.282995036936963501e+11
2.198373240965940667e+00,1.373178462831894379e+11
2.191057523025954357e+00,1.510731554331271362e+11
2.183766150237181680e+00,1.539675902687691345e+11
2.176499041584146532e+00,1.559014364509803772e+11
2.169256116320971373e+00,1.555665711577608643e+11
2.162037293970485941e+00,1.569154943810381470e+11
2.154842494323329305e+00,1.568890496245722351e+11
2.147671637437062131e+00,1.576416919040268860e+11
2.140524643635274948e+00,1.574504388387534485e+11
2.133401433506705303e+00,1.579064911544465027e+11
2.126301927904353573e+00,1.576643886704926453e+11
2.119226047944605007e+00,1.575566371971733093e+11
2.112173715006352648e+00,1.576818927630996094e+11
2.105144850730125583e+00,1.574581275480993652e+11
2.098139377017213647e+00,1.573298470930158081e+11
2.091157216028803667e+00,1.569840869808371582e+11
2.084198290185113933e+00,1.569517268369927063e+11
2.077262522164531333e+00,1.567409031531875305e+11
2.070349834902752484e+00,1.567056878527129211e+11
2.063460151591927971e+00,1.561890130609482727e+11
2.056593395679808367e+00,1.559236272869574890e+11
2.049749490868893798e+00,1.558463775346820984e+11
2.042928361115586622e+00,1.537766516216065674e+11
2.036129930629344997e+00,1.543382976531174622e+11
2.029354123871843107e+00,1.517492279299286194e+11
2.022600865556129612e+00,1.523839526658232727e+11
2.015870080645793205e+00,1.506230868912027588e+11
2.009161694354127281e+00,1.448737375772529602e+11
2.002475632143298157e+00,1.463238356416980286e+11
1.995811819723519953e+00,1.438563021130707092e+11
1.989170183052227037e+00,1.335490331466725922e+11
1.982550648333251120e+00,1.367297952904446411e+11
1.975953142016002140e+00,1.317686435629720154e+11
1.969377590794651356e+00,1.324598401947508240e+11
1.962823921607314892e+00,1.235213666882143097e+11
1.956292061635243940e+00,1.137868103018876190e+11
1.949781938302015183e+00,1.279266787836395569e+11
1.943293479272723667e+00,1.141517503056934509e+11
1.936826612453180774e+00,1.098064066197313843e+11
1.930381265989110195e+00,1.212151083359681244e+11
1.923957368265352796e+00,1.170170618964374237e+11
1.917554847905068804e+00,1.203744151831974792e+11
1.911173633768945335e+00,1.236369830862644958e+11
1.904813654954406354e+00,1.200168914709783783e+11
1.898474840794824425e+00,1.262618762987372589e+11
1.892157120858735109e+00,1.271616977673521118e+11
1.885860424949055369e+00,1.207401001442670746e+11
1.879584683102302867e+00,1.213906287661321259e+11
1.873329825587819464e+00,1.036903641798226624e+11
1.867095782906994739e+00,9.370315493161634827e+10
1.860882485792495711e+00,1.020885729827782593e+11
1.854689865207495902e+00,1.017525845956956177e+11
1.848517852344908174e+00,1.031000187078036957e+11
1.842366378626622447e+00,1.130709722340512695e+11
1.836235375702739869e+00,1.075919335060935364e+11
1.830124775450817642e+00,1.090895967520208435e+11
1.824034509975108076e+00,1.095349802146454926e+11
1.817964511605806077e+00,1.005677648780070343e+11
1.811914712898299529e+00,1.062252865250739594e+11
1.805885046632415225e+00,1.073895370060513611e+11
1.799875445811674801e+00,1.042625008762170563e+11
1.793885843662551105e+00,1.063602210923990784e+11
1.787916173633723904e+00,1.144437136003312073e+11
1.781966369395342475e+00,1.124934786368376617e+11
1.776036364838286419e+00,1.184715530915516052e+11
1.770126094073433354e+00,1.177740568191985779e+11
1.764235491430926173e+00,1.209094922983660736e+11
1.758364491459442291e+00,1.210452021723374176e+11
1.752513028925467564e+00,1.242938114802885590e+11
1.746681038812570641e+00,1.244454692138760376e+11
1.740868456320682212e+00,1.242462818872915192e+11
1.735075216865372028e+00,1.229845091989923248e+11
1.729301256077134807e+00,1.235323775274921265e+11
1.723546509800671922e+00,1.236840808646295319e+11
1.717810914094180408e+00,1.224051737353854523e+11
1.712094405228642424e+00,1.211777134794684601e+11
1.706396919687116265e+00,1.200196518430117340e+11
1.700718394164031144e+00,1.170875757494000244e+11
1.695058765564483316e+00,1.173799192067846680e+11
1.689417971003536856e+00,1.177168046943342743e+11
1.683795947805521775e+00,1.182486073752976379e+11
1.678192633503340581e+00,1.178771028938371277e+11
1.672607965837771937e+00,1.130932196606089783e+11
1.667041882756781224e+00,1.067626861349824982e+11
1.661494322414828417e+00,1.181113013693637085e+11
1.655965223172183753e+00,1.158779920712871094e+11
1.650454523594239609e+00,1.159232346193103180e+11
1.644962162450831045e+00,1.135714403942799072e+11
1.639488078715553687e+00,1.108940101073141174e+11
1.634032211565086046e+00,1.113538849158447266e+11
1.628594500378513610e+00,1.087930140643643188e+11
1.623174884736654944e+00,1.095535405229306641e+11
1.617773304421391778e+00,1.100920024777784729e+11
1.612389699414997768e+00,1.115936789314114227e+11
1.607024009899473471e+00,1.123463239618258209e+11
1.601676176255881323e+00,1.123882922945106659e+11
1.596346139063682168e+00,1.122938029171523438e+11
1.591033839100075786e+00,1.118411355848816223e+11
1.585739217339343421e+00,1.113426535779859314e+11
1.580462214952190747e+00,1.107510049304279175e+11
1.575202773305095283e+00,1.102879948781097870e+11
1.569960833959653801e+00,1.097405372739309387e+11
1.564736338671934623e+00,1.089755796409629822e+11
1.559529229391828364e+00,1.083041750267720947e+11
1.554339448262404888e+00,1.073471543940503387e+11
1.549166937619268714e+00,1.063138591431434174e+11
1.544011639989919971e+00,1.051024567507120514e+11
1.538873498093115133e+00,1.037600041013505249e+11
1.533752454838229529e+00,1.028825786366428833e+11
1.528648453324624956e+00,1.006946345527037506e+11
1.523561436841015526e+00,1.001982197634063110e+11
1.518491348864839052e+00,9.878174299116072083e+10
1.513438133061628443e+00,9.798154903203440857e+10
1.508401733284385093e+00,9.578921260259835815e+10
1.503382093572956046e+00,9.345466547215612793e+10
1.498379158153412050e+00,9.220822753113290405e+10
1.493392871437427605e+00,9.108812758093005371e+10
1.488423178021662352e+00,9.000795323882408142e+10
1.483470022687147782e+00,8.795874397305662537e+10
1.478533350398671287e+00,8.639117961477006531e+10
1.473613106304166864e+00,8.401149286617066956e+10
1.468709235734102947e+00,7.848638168919212341e+10
1.463821684200877993e+00,8.026399339086492920e+10
1.458950397398212750e+00,8.252397361237783813e+10
1.454095321200548074e+00,7.890393174740353394e+10
1.449256401662443405e+00,7.126108443469749451e+10
1.444433585017975918e+00,7.188974074563502502e+10
