wavelength_um, flux_erg/cm2/s/cm
6.324211077382749124e+00,4.432509552044161987e+10
6.303165449837382361e+00,4.674467964529380035e+10
6.282189857658223353e+00,4.379388514214928436e+10
6.261284067782488805e+00,4.441229504213088226e+10
6.240447847922979463e+00,4.224499070485577393e+10
6.219680966565498181e+00,4.320613051243495941e+10
6.198983192966278644e+00,4.403568015203696442e+10
6.178354297149420304e+00,3.794689441160996246e+10
6.157794049904330436e+00,3.889215348770797729e+10
6.137302222783184824e+00,4.741921183026503754e+10
6.116878588098381364e+00,4.045265596517878723e+10
6.096522918920017631e+00,4.229672371020915222e+10
6.076234989073363124e+00,3.768350035506972504e+10
6.056014573136346613e+00,3.399846359550353622e+10
6.035861446437058575e+00,3.712749583448667145e+10
6.015775385051244761e+00,4.156247089168840027e+10
5.995756165799826398e+00,4.191553484866704559e+10
5.975803566246416842e+00,3.839989851111442566e+10
5.955917364694847116e+00,3.879522377989569092e+10
5.936097340186711868e+00,3.475871467257190704e+10
5.916343272498902905e+00,4.186441857189442444e+10
5.896654942141168476e+00,3.663016762828741455e+10
5.877032130353677886e+00,3.168499102854911041e+10
5.857474619104580782e+00,4.052450230158951569e+10
5.837982191087593975e+00,3.450508175245072174e+10
5.818554629719582039e+00,3.733877170843193054e+10
5.799191719138153012e+00,4.460657182076484680e+10
5.779893244199256763e+00,3.933115462383557892e+10
5.760658990474800234e+00,3.810038373772030640e+10
5.741488744250259124e+00,3.973594313740454865e+10
5.722382292522305569e+00,3.601371628414421082e+10
5.703339422996441144e+00,4.224408655980658722e+10
5.684359924084638749e+00,3.929317535318955231e+10
5.665443584902993379e+00,4.601720317487370300e+10
5.646590195269372003e+00,3.776770115337503815e+10
5.627799545701089201e+00,4.669995838722297668e+10
5.609071427412565924e+00,4.259913797048928070e+10
5.590405632313023787e+00,4.875058944683840942e+10
5.571801953004162478e+00,4.065332482312942505e+10
5.553260182777858489e+00,4.001091757622742462e+10
5.534780115613871843e+00,5.063316842500555420e+10
5.516361546177553699e+00,4.526432375661865234e+10
5.498004269817561074e+00,5.407524790132377625e+10
5.479708082563592875e+00,5.139390568302528381e+10
5.461472781124113496e+00,4.468677172240802002e+10
5.443298162884099511e+00,5.592360855569310760e+10
5.425184025902788143e+00,4.028120239644318390e+10
5.407130168911431056e+00,4.958931152359226227e+10
5.389136391311060592e+00,6.143122893049671173e+10
5.371202493170259551e+00,5.027884765433081818e+10
5.353328275222937194e+00,4.922232382390103149e+10
5.335513538866122119e+00,6.768936171683670044e+10
5.317758086157748920e+00,6.303472312453744507e+10
5.300061719814461725e+00,5.744332113229860687e+10
5.282424243209423054e+00,5.555309729322036743e+10
5.264845460370123575e+00,6.262141220284344482e+10
5.247325175976212286e+00,6.477733734159524536e+10
5.229863195357323136e+00,6.554412687736034393e+10
5.212459324490909651e+00,5.644325767182080841e+10
5.195113370000091990e+00,6.345457925795913696e+10
5.177825139151505773e+00,6.876159209608863831e+10
5.160594439853165127e+00,6.846105649239757538e+10
5.143421080652322175e+00,5.800464182931343079e+10
5.126304870733346064e+00,7.161807307892593384e+10
5.109245619915597558e+00,6.848302476261887360e+10
5.092243138651319612e+00,7.324826881988258362e+10
5.075297238023528834e+00,7.088877960354225159e+10
5.058407729743915837e+00,7.615390025977557373e+10
5.041574426150758015e+00,7.427160010957395935e+10
5.024797140206829660e+00,6.548855562653193665e+10
5.008075685497322738e+00,7.669035172837622070e+10
4.991409876227780984e+00,7.827191496003538513e+10
4.974799527222032225e+00,7.789655700995634460e+10
4.958244453920128691e+00,7.035795220117785645e+10
4.941744472376301545e+00,7.869244481138003540e+10
4.925299399256912736e+00,8.053629058722335815e+10
4.908909051838421078e+00,8.242333924049064636e+10
4.892573248005348319e+00,7.680773532644917297e+10
4.876291806248259419e+00,8.140662419079901123e+10
4.860064545661742841e+00,8.422624287931085205e+10
4.843891285942404146e+00,7.752224651261938477e+10
4.827771847386854276e+00,8.561225363344578552e+10
4.811706050889726249e+00,8.411550929715899658e+10
4.795693717941674095e+00,8.469745656755641174e+10
4.779734670627393101e+00,8.094225454242555237e+10
4.763828731623640955e+00,8.946939345429281616e+10
4.747975724197273095e+00,8.921294781399652100e+10
4.732175472203272726e+00,8.479639305353918457e+10
4.716427800082795940e+00,9.053397932660511780e+10
4.700732532861221280e+00,9.024981160485018921e+10
4.685089496146209065e+00,8.873037805611253357e+10
4.669498516125756282e+00,8.956697786593122864e+10
4.653959419566270128e+00,9.241513532397012329e+10
4.638472033810641548e+00,9.438501412636602783e+10
4.623036186776330325e+00,9.099338527186361694e+10
4.607651706953447501e+00,9.507251340837953186e+10
4.592318423402852900e+00,9.594269854642001343e+10
4.577036165754257979e+00,9.357045637562986755e+10
4.561804764204327789e+00,9.778197677560533142e+10
4.546624049514795374e+00,9.790997236990512085e+10
4.531493853010586825e+00,9.449716799145451355e+10
4.516414006577939233e+00,9.705258148503785706e+10
4.501384342662538174e+00,9.856036512586830139e+10
4.486404694267654314e+00,9.961814927075509644e+10
4.471474894952289780e+00,9.867924958686151123e+10
4.456594778829320092e+00,1.022912266425382996e+11
4.441764180563663622e+00,1.011225691955487061e+11
4.426982935370441297e+00,9.874981542977996826e+10
4.412250879013135396e+00,1.037832834234542542e+11
4.397567847801777674e+00,1.007883967653549347e+11
4.382933678591123261e+00,1.027714472733428650e+11
4.368348208778839670e+00,1.023880151944384003e+11
4.353811276303702904e+00,1.021851532133012848e+11
4.339322719643790904e+00,1.022865502044954529e+11
4.324882377814692980e+00,1.016010203746415253e+11
4.310490090367721905e+00,1.035074385745749207e+11
4.296145697388130458e+00,1.018809515663905334e+11
4.281849039493327069e+00,1.024731098318442993e+11
4.267599957831119895e+00,1.034067076544990997e+11
4.253398294077937791e+00,1.055529727710139008e+11
4.239243890437079720e+00,1.048549559126640167e+11
4.225136589636956153e+00,1.055478713599238129e+11
4.211076234929346462e+00,1.056951918395564880e+11
4.197062670087650993e+00,1.044002569816402283e+11
4.183095739405163549e+00,1.064808002993366241e+11
4.169175287693333232e+00,1.069016285530343170e+11
4.155301160280044037e+00,1.062909651466817932e+11
4.141473203007897119e+00,1.057358412269819489e+11
4.127691262232496605e+00,1.069034222207514191e+11
4.113955184820741628e+00,1.063829535944716034e+11
4.100264818149125468e+00,1.066930921503754272e+11
4.086620010102040013e+00,1.065977798246572723e+11
4.073020609070087339e+00,1.076357137515141144e+11
4.059466463948390391e+00,1.076116937927075195e+11
4.045957424134917879e+00,1.086096448379771423e+11
4.032493339528811838e+00,1.091820109151894379e+11
4.019074060528715187e+00,1.099614220209358368e+11
4.005699438031116166e+00,1.106070149429729614e+11
3.992369323428683003e+00,1.114605143215666199e+11
3.979083568608620780e+00,1.120920653439469299e+11
3.965842025951021643e+00,1.132538876874217987e+11
3.952644548327224339e+00,1.144938495201022644e+11
3.939490989098182183e+00,1.150721673020196838e+11
3.926381202112830593e+00,1.161334704073205261e+11
3.913315041706464825e+00,1.169275105455071259e+11
3.900292362699122162e+00,1.178308777306413422e+11
3.887313020393967200e+00,1.193188462595099487e+11
3.874376870575685139e+00,1.197413356618562469e+11
3.861483769508876840e+00,1.203159962364671631e+11
3.848633573936468100e+00,1.213883228791102142e+11
3.835826141078110929e+00,1.230548465665422516e+11
3.823061328628599043e+00,1.238471322518506775e+11
3.810338994756291342e+00,1.253081795541080627e+11
3.797658998101528294e+00,1.252370895105695648e+11
3.785021197775067847e+00,1.241139088053030090e+11
3.772425453356514691e+00,1.261134454641452179e+11
3.759871624892765940e+00,1.273103666022410736e+11
3.747359572896451052e+00,1.266448912357301941e+11
3.734889158344382398e+00,1.286186857310942230e+11
3.722460242676015607e+00,1.270433330846286163e+11
3.710072687791902801e+00,1.266025289522470093e+11
3.697726356052162267e+00,1.281666067110701141e+11
3.685421110274950784e+00,1.242859235669358215e+11
3.673156813734934190e+00,1.222191627585421906e+11
3.660933330161773025e+00,1.243658106078783722e+11
3.648750523738605978e+00,1.161275087327539062e+11
3.636608259100540419e+00,1.161654192232991638e+11
3.624506401333151384e+00,1.114303317143199005e+11
3.612444815970977885e+00,1.032710074352868805e+11
3.600423368996032547e+00,1.024298239616049194e+11
3.588441926836311691e+00,9.658274622317675781e+10
3.576500356364310740e+00,9.415856793467431641e+10
3.564598524895544518e+00,8.976611746064419556e+10
3.552736300187073759e+00,8.463525707446209717e+10
3.540913550436035617e+00,7.833599005163401794e+10
3.529130144278178172e+00,7.778949202076727295e+10
3.517385950786403814e+00,7.763533068133688354e+10
3.505680839469311305e+00,7.034736116291191101e+10
3.494014680269746265e+00,6.837419834936829376e+10
3.482387343563357884e+00,6.820121152348353577e+10
3.470798700157156969e+00,6.063927295573182678e+10
3.459248621288081971e+00,6.500529261176811218e+10
3.447736978621565473e+00,6.476625435633252716e+10
3.436263644250112659e+00,6.037385015695623779e+10
3.424828490691876226e+00,6.389211599768655396e+10
3.413431390889240635e+00,6.554288004383316040e+10
3.402072218207412568e+00,7.103406515629357910e+10
3.390750846433012278e+00,6.836632774447257996e+10
3.379467149772669377e+00,7.241140613838325500e+10
3.368221002851628842e+00,6.926526900757043457e+10
3.357012280712355246e+00,5.955688640264990234e+10
3.345840858813145857e+00,4.086098063358757782e+10
3.334706613026746425e+00,2.353078220895718384e+10
3.323609419638970497e+00,1.407979739270725632e+10
3.312549155347326746e+00,4.016299367260055542e+10
3.301525697259648506e+00,8.903161572148292542e+10
3.290538922892727758e+00,8.976311068442822266e+10
3.279588710170954879e+00,8.853007821108705139e+10
3.268674937424961957e+00,7.852331351476504517e+10
3.257797483390270088e+00,7.409955437400721741e+10
3.246956227205942902e+00,6.665449404715628052e+10
3.236151048413244080e+00,5.882126231064284515e+10
3.225381826954298869e+00,5.461877959052384949e+10
3.214648443170757375e+00,5.838294244647196198e+10
3.203950777802468508e+00,5.277415745926031494e+10
3.193288711986153494e+00,5.752613975877013397e+10
3.182662127254086926e+00,5.690925389369500732e+10
3.172070905532775154e+00,6.250889684867018890e+10
3.161514929141651109e+00,6.213438703183483124e+10
3.150994080791762020e+00,6.497172725455786896e+10
3.140508243584468229e+00,7.528001708158012390e+10
3.130057301010144233e+00,8.583956314823822021e+10
3.119641136946882387e+00,8.896577813831834412e+10
3.109259635659205490e+00,1.006093015378171234e+11
3.098912681796778923e+00,1.044299479587655640e+11
3.088600160393129013e+00,1.043668120451717987e+11
3.078321956864366715e+00,1.227512640209442139e+11
3.068077957007912637e+00,1.218558071978328094e+11
3.057868047001231382e+00,1.376233002115993042e+11
3.047692113400561453e+00,1.311833130846660919e+11
3.037550043139661149e+00,1.524622231190695496e+11
3.027441723528547346e+00,1.470111121389247742e+11
3.017367042252246279e+00,1.451527650254712524e+11
3.007325887369543427e+00,1.358773100232257843e+11
2.997318147311741399e+00,1.452544117730509033e+11
2.987343710881419589e+00,1.383235855391544800e+11
2.977402467251198726e+00,1.396022176264978027e+11
2.967494305962508960e+00,1.278238413953876953e+11
2.957619116924364189e+00,1.357311335956344757e+11
2.947776790412136361e+00,1.288274260644905090e+11
2.937967217066339121e+00,1.407503050364320068e+11
2.928190287891409671e+00,1.224993836862897339e+11
2.918445894254499962e+00,1.318688089904497070e+11
2.908733927884268322e+00,1.106560821671571655e+11
2.899054280869678646e+00,1.313709689579793091e+11
2.889406845658798240e+00,9.714437248547106934e+10
2.879791515057603668e+00,1.288289728325386963e+11
2.870208182228793259e+00,9.886770436303836060e+10
2.860656740690593836e+00,1.195507876432084351e+11
2.851137084315583881e+00,9.311582003379229736e+10
2.841649107329508706e+00,1.146690556010839691e+11
2.832192704310109388e+00,1.071486971932686157e+11
2.822767770185949043e+00,9.677004771466522217e+10
2.813374200235247091e+00,1.057609870089501495e+11
2.804011890084713965e+00,8.663296967618093872e+10
2.794680735708392039e+00,1.220359851562453156e+11
2.785380633426500552e+00,8.035414578139082336e+10
2.776111479904282753e+00,1.005431027594722595e+11
2.766873172150857485e+00,7.678585872297126770e+10
2.757665607518076101e+00,1.022356268910675201e+11
2.748488683699380264e+00,1.258558297740191193e+11
2.739342298728666858e+00,8.505006995330996704e+10
2.730226350979153782e+00,1.299909512641062317e+11
2.721140739162251965e+00,8.564299225400543213e+10
2.712085362326436933e+00,8.823573089489872742e+10
2.703060119856133259e+00,9.864065824940940857e+10
2.694064911470588797e+00,7.413715002718090820e+10
2.685099637222766678e+00,7.690736850723747253e+10
2.676164197498231534e+00,8.105663906261614990e+10
2.667258493014044607e+00,8.158250376343774414e+10
2.658382424817658407e+00,1.186018018210710754e+11
2.649535894285819815e+00,1.264037107160339508e+11
2.640718803123470959e+00,1.404802827613920593e+11
2.631931053362660311e+00,1.216363664954855347e+11
2.623172547361453333e+00,1.260525303335043182e+11
2.614443187802846236e+00,1.154094139537347260e+11
2.605742877693685511e+00,9.034299179190261841e+10
2.597071520363590125e+00,9.216192990010469055e+10
2.588429019463877268e+00,9.276558956364604187e+10
2.579815278966493430e+00,9.449169438948144531e+10
2.571230203162944150e+00,9.231713538937673950e+10
2.562673696663233525e+00,7.747891753522923279e+10
2.554145664394804172e+00,1.074616042635954132e+11
2.545646011601476744e+00,8.438492920868518066e+10
2.537174643842403654e+00,1.022268594995315857e+11
2.528731466991014365e+00,1.059632657541702271e+11
2.520316387233973110e+00,1.104505321267926636e+11
2.511929311070133064e+00,1.136544448790269775e+11
2.503570145309500283e+00,1.181085157623806458e+11
2.495238797072197201e+00,1.297156848911068115e+11
2.486935173787431452e+00,1.273153499733467407e+11
2.478659183192465143e+00,1.304083547970017700e+11
2.470410733331591668e+00,1.321574634154975586e+11
2.462189732555113864e+00,1.431405968249138184e+11
2.453996089518324375e+00,1.407698414432259521e+11
2.445829713180493137e+00,1.422237945052903748e+11
2.437690512803852627e+00,1.407319384413912048e+11
2.429578397952592006e+00,1.484212585744107666e+11
2.421493278491850809e+00,1.428245197019957886e+11
2.413435064586719747e+00,1.448217340781172791e+11
2.405403666701240173e+00,1.463381309503921509e+11
2.397398995597408877e+00,1.432165815433083801e+11
2.389420962334189991e+00,1.340270620838289185e+11
2.381469478266522000e+00,1.214819293702778931e+11
2.373544455044337642e+00,1.056075536166592407e+11
2.365645804611577585e+00,1.440540428537304993e+11
2.357773439205216537e+00,1.348850151325916138e+11
2.349927271354283587e+00,1.169667600170667114e+11
2.342107213878894978e+00,1.142401221828540955e+11
2.334313179889281553e+00,1.203092172259648285e+11
2.326545082784824636e+00,1.262294095554632263e+11
2.318802836253094579e+00,1.240236249322649384e+11
2.311086354268891530e+00,1.602047739992494812e+11
2.303395551093288418e+00,1.482530194064298706e+11
2.295730341272677943e+00,1.268176483825986938e+11
2.288090639637827106e+00,1.336958366048459930e+11
2.280476361302925969e+00,1.397996790315359497e+11
2.272887421664647079e+00,1.409354536034393616e+11
2.265323736401203547e+00,1.387956418713596802e+11
2.257785221471416026e+00,1.390839224767095947e+11
2.250271793113774343e+00,1.429002489277126465e+11
2.242783367845509357e+00,1.451073290015639343e+11
2.235319862461663920e+00,1.509561892222111206e+11
2.227881194034170509e+00,1.584549486402994995e+11
2.220467279910928404e+00,1.619877103975432129e+11
2.213078037714885316e+00,1.602142638664542236e+11
2.205713385343122557e+00,1.459346605609302063e+11
2.198373240965940667e+00,1.570032422909682922e+11
2.191057523025954357e+00,1.735043954688124084e+11
2.183766150237181680e+00,1.770876026934087219e+11
2.176499041584146532e+00,1.794741479685997620e+11
2.169256116320971373e+00,1.791434380671038208e+11
2.162037293970485941e+00,1.807988661527188721e+11
2.154842494323329305e+00,1.808227004525364990e+11
2.147671637437062131e+00,1.817707283868766785e+11
2.140524643635274948e+00,1.816170580868562622e+11
2.133401433506705303e+00,1.822169565195800781e+11
2.126301927904353573e+00,1.820088657030916443e+11
2.119226047944605007e+00,1.819676055938207703e+11
2.112173715006352648e+00,1.821777570507356567e+11
2.105144850730125583e+00,1.819961311129085083e+11
2.098139377017213647e+00,1.819090920506574097e+11
2.091157216028803667e+00,1.815745737479686279e+11
2.084198290185113933e+00,1.816450287408490601e+11
2.077262522164531333e+00,1.814467913560427856e+11
2.070349834902752484e+00,1.815028561014434509e+11
2.063460151591927971e+00,1.810373704916076965e+11
2.056593395679808367e+00,1.807964604222503967e+11
2.049749490868893798e+00,1.808559841691255493e+11
2.042928361115586622e+00,1.785330965765153198e+11
2.036129930629344997e+00,1.792582446894794006e+11
2.029354123871843107e+00,1.762828602993936768e+11
2.022600865556129612e+00,1.771508324068594971e+11
2.015870080645793205e+00,1.752067415513324890e+11
2.009161694354127281e+00,1.681555220024854736e+11
2.002475632143298157e+00,1.700804215127584534e+11
1.995811819723519953e+00,1.670954290209267883e+11
1.989170183052227037e+00,1.546741493331467896e+11
1.982550648333251120e+00,1.584772094714677429e+11
1.975953142016002140e+00,1.527638023681413269e+11
1.969377590794651356e+00,1.538307243994231873e+11
1.962823921607314892e+00,1.428464583798467102e+11
1.956292061635243940e+00,1.312341614572171936e+11
1.949781938302015183e+00,1.483509717529791260e+11
1.943293479272723667e+00,1.320623166345816345e+11
1.936826612453180774e+00,1.270264582171639252e+11
1.930381265989110195e+00,1.408570652879764709e+11
1.923957368265352796e+00,1.356943889317727356e+11
1.917554847905068804e+00,1.400655573260506897e+11
1.911173633768945335e+00,1.440406561347027283e+11
1.904813654954406354e+00,1.399346156539024353e+11
1.898474840794824425e+00,1.474584011931075439e+11
1.892157120858735109e+00,1.485804077965889893e+11
1.885860424949055369e+00,1.408516921418182678e+11
1.879584683102302867e+00,1.416108639780117493e+11
1.873329825587819464e+00,1.204700950718370056e+11
1.867095782906994739e+00,1.082682803110711517e+11
1.860882485792495711e+00,1.184931784090389862e+11
1.854689865207495902e+00,1.181882079350522461e+11
1.848517852344908174e+00,1.198662704516392059e+11
1.842366378626622447e+00,1.319733426447269897e+11
1.836235375702739869e+00,1.254521134940958252e+11
1.830124775450817642e+00,1.273944037488804169e+11
1.824034509975108076e+00,1.280566744915532074e+11
1.817964511605806077e+00,1.171048127244405670e+11
1.811914712898299529e+00,1.244191111592346039e+11
1.805885046632415225e+00,1.257675512585876923e+11
1.799875445811674801e+00,1.220412100663330078e+11
1.793885843662551105e+00,1.245894160109896088e+11
1.787916173633723904e+00,1.346287612976252747e+11
1.781966369395342475e+00,1.323122270467205811e+11
1.776036364838286419e+00,1.397703199177809448e+11
1.770126094073433354e+00,1.390041180494948425e+11
1.764235491430926173e+00,1.429634135507605591e+11
1.758364491459442291e+00,1.431099748565323181e+11
1.752513028925467564e+00,1.472021723781703186e+11
1.746681038812570641e+00,1.474856228784171143e+11
1.740868456320682212e+00,1.473241187879470825e+11
1.735075216865372028e+00,1.458911908694187927e+11
1.729301256077134807e+00,1.466204518115914917e+11
1.723546509800671922e+00,1.468262904449281006e+11
1.717810914094180408e+00,1.453920409924395142e+11
1.712094405228642424e+00,1.439764033676953430e+11
1.706396919687116265e+00,1.426484672786637268e+11
1.700718394164031144e+00,1.392129481903008423e+11
1.695058765564483316e+00,1.396325987425676270e+11
1.689417971003536856e+00,1.401031295343428955e+11
1.683795947805521775e+00,1.408128700730046997e+11
1.678192633503340581e+00,1.404680581798372803e+11
1.672607965837771937e+00,1.348221620566694183e+11
1.667041882756781224e+00,1.272764211866365356e+11
1.661494322414828417e+00,1.409599516408139954e+11
1.655965223172183753e+00,1.383622653006047668e+11
1.650454523594239609e+00,1.385058740361267395e+11
1.644962162450831045e+00,1.357863275677120056e+11
1.639488078715553687e+00,1.326581410505325012e+11
1.634032211565086046e+00,1.333276949501630707e+11
1.628594500378513610e+00,1.303471644530171509e+11
1.623174884736654944e+00,1.313272950131478577e+11
1.617773304421391778e+00,1.320384911472286530e+11
1.612389699414997768e+00,1.338863833308566437e+11
1.607024009899473471e+00,1.348289610007057648e+11
1.601676176255881323e+00,1.349171556112199402e+11
1.596346139063682168e+00,1.348588122245845184e+11
1.591033839100075786e+00,1.343873715614527588e+11
1.585739217339343421e+00,1.338645428235800781e+11
1.580462214952190747e+00,1.332548906609416351e+11
1.575202773305095283e+00,1.328029113088483429e+11
1.569960833959653801e+00,1.322567799459342041e+11
1.564736338671934623e+00,1.314533939614142151e+11
1.559529229391828364e+00,1.307457407605191650e+11
1.554339448262404888e+00,1.296815527363173676e+11
1.549166937619268714e+00,1.285372520189705048e+11
1.544011639989919971e+00,1.271627006197389679e+11
1.538873498093115133e+00,1.256290118914248810e+11
1.533752454838229529e+00,1.246537088446876221e+11
1.528648453324624956e+00,1.220660377683402710e+11
1.523561436841015526e+00,1.215560650298085327e+11
1.518491348864839052e+00,1.199405718239093628e+11
1.513438133061628443e+00,1.190350701503539886e+11
1.508401733284385093e+00,1.164468220945419312e+11
1.503382093572956046e+00,1.136550557453148956e+11
1.498379158153412050e+00,1.122246053486566772e+11
1.493392871437427605e+00,1.109465100185771637e+11
1.488423178021662352e+00,1.097033402611564789e+11
1.483470022687147782e+00,1.072654934255994568e+11
1.478533350398671287e+00,1.053958856531799469e+11
1.473613106304166864e+00,1.025175016851754913e+11
1.468709235734102947e+00,9.570206082785818481e+10
1.463821684200877993e+00,9.800932691288792419e+10
1.458950397398212750e+00,1.009092983954766998e+11
1.454095321200548074e+00,9.646613337879792786e+10
1.449256401662443405e+00,8.698550133198945618e+10
1.444433585017975918e+00,8.776656214893064880e+10
