wavelength_um, flux_erg/cm2/s/cm
8.229447443654253291e+00,1.531576515044969177e+10
8.202061595256070703e+00,1.356176218819931793e+10
8.174766881128764595e+00,1.361365668338939476e+10
8.147562997996887546e+00,1.441937526745359802e+10
8.120449643594234601e+00,1.491908694319291306e+10
8.093426516660478853e+00,1.456719599726716805e+10
8.066493316937812352e+00,1.466424233024240685e+10
8.039649745167636752e+00,1.417167021659745026e+10
8.012895503087213100e+00,1.372082141954758263e+10
7.986230293426357818e+00,1.590041193496937180e+10
7.959653819904140448e+00,1.505976845215245628e+10
7.933165787225590293e+00,1.386255551418446732e+10
7.906765901078417258e+00,1.332286103996411896e+10
7.880453868129736250e+00,1.322547349003739166e+10
7.854229396022815557e+00,1.365916997691823006e+10
7.828092193373821672e+00,1.321822975773565483e+10
7.802041969768583662e+00,1.216605739936246490e+10
7.776078435759370855e+00,1.227128455364503098e+10
7.750201302861670527e+00,1.079896306984572792e+10
7.724410283550982470e+00,1.107361927645552063e+10
7.698705091259631317e+00,1.056972272694618225e+10
7.673085440373576205e+00,1.076709942613014221e+10
7.647551046229237315e+00,1.701673076555085373e+10
7.622101625110339285e+00,1.799874227796986389e+10
7.596736894244746630e+00,1.595765327760449028e+10
7.571456571801338242e+00,1.663029990216548347e+10
7.546260376886857912e+00,1.571519078374446869e+10
7.521148029542807478e+00,1.680200040026392365e+10
7.496119250742332873e+00,1.587842427054559326e+10
7.471173762387119055e+00,1.219403622108531570e+10
7.446311287304299142e+00,1.439616193152898407e+10
7.421531549243385761e+00,1.412420791136275101e+10
7.396834272873192617e+00,1.561567825108015823e+10
7.372219183778772056e+00,1.421441883825454521e+10
7.347686008458377493e+00,1.411804344230372810e+10
7.323234474320412524e+00,1.631401191176921844e+10
7.298864309680411111e+00,1.525670987688454437e+10
7.274575243758015120e+00,1.623013692124378395e+10
7.250367006673959835e+00,1.619989900816032791e+10
7.226239329447092352e+00,1.760094308489006042e+10
7.202191943991361534e+00,1.783384401366047287e+10
7.178224583112855051e+00,1.848831431846001053e+10
7.154336980506822208e+00,1.810189252332896805e+10
7.130528870754718973e+00,2.099458672006431961e+10
7.106799989321260114e+00,2.093236115420495224e+10
7.083150072551472221e+00,2.215147262808451843e+10
7.059578857667773377e+00,2.114834035541074753e+10
7.036086082767048389e+00,2.169123968373694229e+10
7.012671486817740885e+00,2.281878004972619629e+10
6.989334809656949865e+00,2.600084927032254791e+10
6.966075791987543120e+00,2.179070729616099930e+10
6.942894175375271537e+00,2.686805212400298691e+10
6.919789702245902951e+00,2.877475748470666122e+10
6.896762115882355992e+00,2.781540657639476395e+10
6.873811160421849031e+00,2.057782043402383804e+10
6.850936580853058011e+00,2.328635642536104584e+10
6.828138123013279603e+00,2.125502578148763275e+10
6.805415533585614796e+00,2.460440846994090652e+10
6.782768560096145372e+00,2.174539429713587570e+10
6.760196950911133484e+00,2.720445488499248886e+10
6.737700455234225672e+00,2.742187794656274796e+10
6.715278823103662198e+00,2.132717304772337723e+10
6.692931805389507716e+00,2.800500817024436569e+10
6.670659153790873042e+00,2.709689824459440613e+10
6.648460620833166246e+00,2.527210639373789215e+10
6.626335959865335745e+00,1.588444419701343346e+10
6.604284925057132050e+00,2.228349323025113678e+10
6.582307271396376613e+00,2.183789207387042618e+10
6.560402754686239568e+00,2.503555914145455170e+10
6.538571131542524562e+00,2.685530215072016525e+10
6.516812159390967807e+00,2.559559318291493988e+10
6.495125596464542461e+00,2.361786786470577240e+10
6.473511201800766557e+00,2.396796135348143387e+10
6.451968735239034025e+00,3.047577093194669342e+10
6.430497957417939503e+00,2.933278668522997665e+10
6.409098629772621791e+00,2.725536619959426880e+10
6.387770514532114419e+00,3.713021462677281189e+10
6.366513374716698870e+00,3.739385305534586334e+10
6.345326974135279130e+00,3.670584818043719482e+10
6.324211077382749124e+00,4.274008050869322968e+10
6.303165449837382361e+00,4.496769473973471832e+10
6.282189857658223353e+00,4.232380805855052185e+10
6.261284067782488805e+00,4.293784344146238708e+10
6.240447847922979463e+00,4.090046968915613556e+10
6.219680966565498181e+00,4.180636160530035400e+10
6.198983192966278644e+00,4.267722319473198700e+10
6.178354297149420304e+00,3.704503288960470581e+10
6.157794049904330436e+00,3.800820227524317169e+10
6.137302222783184824e+00,4.560224455381645203e+10
6.116878588098381364e+00,3.929397741107752991e+10
6.096522918920017631e+00,4.109433933668215179e+10
6.076234989073363124e+00,3.676610310831506348e+10
6.056014573136346613e+00,3.337588625363191986e+10
6.035861446437058575e+00,3.632399464120951843e+10
6.015775385051244761e+00,4.051436930259718323e+10
5.995756165799826398e+00,4.067053926501576233e+10
5.975803566246416842e+00,3.749162369806549835e+10
5.955917364694847116e+00,3.790339971407012939e+10
5.936097340186711868e+00,3.411437112147232437e+10
5.916343272498902905e+00,4.080339630519193268e+10
5.896654942141168476e+00,3.598557463125673676e+10
5.877032130353677886e+00,3.126071392426850128e+10
5.857474619104580782e+00,3.956504252567113495e+10
5.837982191087593975e+00,3.396145061754657745e+10
5.818554629719582039e+00,3.655548634938134003e+10
5.799191719138153012e+00,4.340463407429223633e+10
5.779893244199256763e+00,3.847468154887757111e+10
5.760658990474800234e+00,3.718052145470838165e+10
5.741488744250259124e+00,3.886061449262589264e+10
5.722382292522305569e+00,3.542430365748847961e+10
5.703339422996441144e+00,4.115371637790073395e+10
5.684359924084638749e+00,3.852065477112380981e+10
5.665443584902993379e+00,4.483213350675208282e+10
5.646590195269372003e+00,3.708028348532365417e+10
5.627799545701089201e+00,4.533720567625466156e+10
5.609071427412565924e+00,4.158982633373496246e+10
5.590405632313023787e+00,4.726273976182575226e+10
5.571801953004162478e+00,3.977633574218414307e+10
5.553260182777858489e+00,3.922084870989299011e+10
5.534780115613871843e+00,4.904481195923002625e+10
5.516361546177553699e+00,4.415094560140503693e+10
5.498004269817561074e+00,5.208303591962908173e+10
5.479708082563592875e+00,4.964023595670534515e+10
5.461472781124113496e+00,4.364180985402923584e+10
5.443298162884099511e+00,5.387332092987886810e+10
5.425184025902788143e+00,3.944531155146205902e+10
5.407130168911431056e+00,4.824778719804725647e+10
5.389136391311060592e+00,5.883485250725285339e+10
5.371202493170259551e+00,4.887397130546548462e+10
5.353328275222937194e+00,4.770506853862764740e+10
5.335513538866122119e+00,6.430789240994953156e+10
5.317758086157748920e+00,6.003996303244357300e+10
5.300061719814461725e+00,5.518122646957317352e+10
5.282424243209423054e+00,5.363049577700905609e+10
5.264845460370123575e+00,5.986044935347781372e+10
5.247325175976212286e+00,6.172233361054076385e+10
5.229863195357323136e+00,6.237192216277217102e+10
5.212459324490909651e+00,5.441379005502184296e+10
5.195113370000091990e+00,6.045443105543928528e+10
5.177825139151505773e+00,6.541431507739825439e+10
5.160594439853165127e+00,6.513339876846292877e+10
5.143421080652322175e+00,5.591728659864192200e+10
5.126304870733346064e+00,6.773631793564376068e+10
5.109245619915597558e+00,6.502776535388951874e+10
5.092243138651319612e+00,6.911367650901452637e+10
5.075297238023528834e+00,6.710159615059645844e+10
5.058407729743915837e+00,7.185245405618270874e+10
5.041574426150758015e+00,7.010638328998553467e+10
5.024797140206829660e+00,6.237376500180028534e+10
5.008075685497322738e+00,7.229237276644435120e+10
4.991409876227780984e+00,7.349857575813743591e+10
4.974799527222032225e+00,7.336246609962544250e+10
4.958244453920128691e+00,6.690467140083808899e+10
4.941744472376301545e+00,7.400669042700746155e+10
4.925299399256912736e+00,7.563730979197747803e+10
4.908909051838421078e+00,7.722907814084207153e+10
4.892573248005348319e+00,7.239054916287054443e+10
4.876291806248259419e+00,7.645395980013204956e+10
4.860064545661742841e+00,7.895189362225976562e+10
4.843891285942404146e+00,7.290345104733229065e+10
4.827771847386854276e+00,8.020801836248402405e+10
4.811706050889726249e+00,7.880866444810380554e+10
4.795693717941674095e+00,7.929147865305017090e+10
4.779734670627393101e+00,7.641660452026635742e+10
4.763828731623640955e+00,8.323402469250375366e+10
4.747975724197273095e+00,8.308515732379174805e+10
4.732175472203272726e+00,7.942335797557893372e+10
4.716427800082795940e+00,8.429760618249586487e+10
4.700732532861221280e+00,8.387256790993988037e+10
4.685089496146209065e+00,8.253153722027555847e+10
4.669498516125756282e+00,8.318406718297016907e+10
4.653959419566270128e+00,8.605404441641069031e+10
4.638472033810641548e+00,8.771587156693803406e+10
4.623036186776330325e+00,8.520150529969877625e+10
4.607651706953447501e+00,8.837230123163095093e+10
4.592318423402852900e+00,8.905752748496003723e+10
4.577036165754257979e+00,8.725603651177484131e+10
4.561804764204327789e+00,9.083812064381730652e+10
4.546624049514795374e+00,9.100620453330055237e+10
4.531493853010586825e+00,8.838241559548634338e+10
4.516414006577939233e+00,9.017614268757221985e+10
4.501384342662538174e+00,9.165123539161685181e+10
4.486404694267654314e+00,9.235004962760656738e+10
4.471474894952289780e+00,9.172776834533322144e+10
4.456594778829320092e+00,9.445009965028054810e+10
4.441764180563663622e+00,9.357104685211054993e+10
4.426982935370441297e+00,9.159914058957518005e+10
4.412250879013135396e+00,9.520069378351602173e+10
4.397567847801777674e+00,9.323397956952867126e+10
4.382933678591123261e+00,9.455428484069194031e+10
4.368348208778839670e+00,9.427624126274797058e+10
4.353811276303702904e+00,9.411815140373951721e+10
4.339322719643790904e+00,9.445260173943939209e+10
4.324882377814692980e+00,9.364658337801185608e+10
4.310490090367721905e+00,9.549582564948492432e+10
4.296145697388130458e+00,9.402729192873257446e+10
4.281849039493327069e+00,9.461580837031182861e+10
4.267599957831119895e+00,9.533583812976083374e+10
4.253398294077937791e+00,9.732484623698582458e+10
4.239243890437079720e+00,9.663885729252796936e+10
4.225136589636956153e+00,9.730828624088713074e+10
4.211076234929346462e+00,9.739000157140324402e+10
4.197062670087650993e+00,9.633719058151617432e+10
4.183095739405163549e+00,9.817251166114736938e+10
4.169175287693333232e+00,9.850705257613882446e+10
4.155301160280044037e+00,9.807079986419044495e+10
4.141473203007897119e+00,9.759027608047218323e+10
4.127691262232496605e+00,9.861492457821607971e+10
4.113955184820741628e+00,9.823942478403218079e+10
4.100264818149125468e+00,9.855695495714572144e+10
4.086620010102040013e+00,9.847385707680986023e+10
4.073020609070087339e+00,9.946358393254864502e+10
4.059466463948390391e+00,9.949244896502224731e+10
4.045957424134917879e+00,1.003536203492739105e+11
4.032493339528811838e+00,1.009106763526736450e+11
4.019074060528715187e+00,1.015778417872041779e+11
4.005699438031116166e+00,1.021683252984486847e+11
3.992369323428683003e+00,1.029279927627031250e+11
3.979083568608620780e+00,1.034610012062467804e+11
3.965842025951021643e+00,1.044822534479264069e+11
3.952644548327224339e+00,1.055793756731422424e+11
3.939490989098182183e+00,1.060773806784374847e+11
3.926381202112830593e+00,1.070026338694408722e+11
3.913315041706464825e+00,1.076780262746615753e+11
3.900292362699122162e+00,1.084683123791710968e+11
3.887313020393967200e+00,1.097377097116472015e+11
3.874376870575685139e+00,1.101024983174441833e+11
3.861483769508876840e+00,1.106266661844862366e+11
3.848633573936468100e+00,1.115489002903075256e+11
3.835826141078110929e+00,1.129419888300982361e+11
3.823061328628599043e+00,1.136382639682712250e+11
3.810338994756291342e+00,1.149433204556912842e+11
3.797658998101528294e+00,1.148933867316491852e+11
3.785021197775067847e+00,1.139845532002060547e+11
3.772425453356514691e+00,1.157010627033480988e+11
3.759871624892765940e+00,1.167346952300910034e+11
3.747359572896451052e+00,1.162683755519239502e+11
3.734889158344382398e+00,1.179885448804926605e+11
3.722460242676015607e+00,1.167288336641787262e+11
3.710072687791902801e+00,1.164036643951164398e+11
3.697726356052162267e+00,1.178745175581312714e+11
3.685421110274950784e+00,1.146462678291229706e+11
3.673156813734934190e+00,1.130300460830520935e+11
3.660933330161773025e+00,1.152131554472423096e+11
3.648750523738605978e+00,1.082027134465039062e+11
3.636608259100540419e+00,1.084697965488231049e+11
3.624506401333151384e+00,1.044805566874756622e+11
3.612444815970977885e+00,9.732050901504985046e+10
3.600423368996032547e+00,9.677677236515234375e+10
3.588441926836311691e+00,9.159664326646954346e+10
3.576500356364310740e+00,8.951982828318470764e+10
3.564598524895544518e+00,8.572102596756764221e+10
3.552736300187073759e+00,8.100073715212690735e+10
3.540913550436035617e+00,7.528691720813993835e+10
3.529130144278178172e+00,7.476637813441665649e+10
3.517385950786403814e+00,7.460466206124728394e+10
3.505680839469311305e+00,6.787899492515570068e+10
3.494014680269746265e+00,6.613680466347580719e+10
3.482387343563357884e+00,6.596703528942222595e+10
3.470798700157156969e+00,5.875844734840885925e+10
3.459248621288081971e+00,6.292295404713783264e+10
3.447736978621565473e+00,6.271900666085456085e+10
3.436263644250112659e+00,5.858873947700683594e+10
3.424828490691876226e+00,6.186350430998405457e+10
3.413431390889240635e+00,6.313408476554729462e+10
3.402072218207412568e+00,6.830173441733722687e+10
3.390750846433012278e+00,6.563242397854691315e+10
3.379467149772669377e+00,6.967049961949212646e+10
3.368221002851628842e+00,6.698307193997589874e+10
3.357012280712355246e+00,5.811710451272830963e+10
3.345840858813145857e+00,4.034132264422902679e+10
3.334706613026746425e+00,2.340810542106218719e+10
3.323609419638970497e+00,1.403948749639162827e+10
3.312549155347326746e+00,3.893387009896408081e+10
3.301525697259648506e+00,8.469067962985205078e+10
3.290538922892727758e+00,8.527660470900926208e+10
3.279588710170954879e+00,8.421711641362791443e+10
3.268674937424961957e+00,7.504594102114698792e+10
3.257797483390270088e+00,7.122468072604562378e+10
3.246956227205942902e+00,6.421983868107989502e+10
3.236151048413244080e+00,5.697928026375659180e+10
3.225381826954298869e+00,5.297645345865207672e+10
3.214648443170757375e+00,5.666800667747425079e+10
3.203950777802468508e+00,5.134921592923907471e+10
3.193288711986153494e+00,5.593068199182481384e+10
3.182662127254086926e+00,5.521831120980333710e+10
3.172070905532775154e+00,6.061494279080519867e+10
3.161514929141651109e+00,6.013488788932840729e+10
3.150994080791762020e+00,6.280262392383660126e+10
3.140508243584468229e+00,7.236848764168043518e+10
3.130057301010144233e+00,8.183825369251983643e+10
3.119641136946882387e+00,8.460133262209368896e+10
3.109259635659205490e+00,9.507397872300825500e+10
3.098912681796778923e+00,9.849753678420732117e+10
3.088600160393129013e+00,9.804889175781143188e+10
3.078321956864366715e+00,1.140430178572064819e+11
3.068077957007912637e+00,1.130381185379167786e+11
3.057868047001231382e+00,1.265330097574277191e+11
3.047692113400561453e+00,1.210292317158296356e+11
3.037550043139661149e+00,1.386613910854245605e+11
3.027441723528547346e+00,1.341014871201909637e+11
3.017367042252246279e+00,1.319572605224343414e+11
3.007325887369543427e+00,1.245082822338676147e+11
2.997318147311741399e+00,1.318931914271387329e+11
2.987343710881419589e+00,1.265125765183904114e+11
2.977402467251198726e+00,1.273609230219393005e+11
2.967494305962508960e+00,1.173526230070426941e+11
2.957619116924364189e+00,1.241223796996607971e+11
2.947776790412136361e+00,1.181780660990059967e+11
2.937967217066339121e+00,1.281350315952682037e+11
2.928190287891409671e+00,1.131334161105219879e+11
2.918445894254499962e+00,1.207461888663710022e+11
2.908733927884268322e+00,1.020602889298635101e+11
2.899054280869678646e+00,1.201176324635581055e+11
2.889406845658798240e+00,9.082353276267848206e+10
2.879791515057603668e+00,1.176384754598645477e+11
2.870208182228793259e+00,9.243351230986141968e+10
2.860656740690593836e+00,1.098634947612788544e+11
2.851137084315583881e+00,8.681375492636329651e+10
2.841649107329508706e+00,1.053730067375286713e+11
2.832192704310109388e+00,9.877158211014768982e+10
2.822767770185949043e+00,9.008357930697399902e+10
2.813374200235247091e+00,9.738692586142611694e+10
2.804011890084713965e+00,8.090085126007012939e+10
2.794680735708392039e+00,1.121144768261671143e+11
2.785380633426500552e+00,7.526990108272215271e+10
2.776111479904282753e+00,9.295260756804222107e+10
2.766873172150857485e+00,7.243774620408061218e+10
2.757665607518076101e+00,9.429617780458015442e+10
2.748488683699380264e+00,1.148774869336003571e+11
2.739342298728666858e+00,7.966006282232270813e+10
2.730226350979153782e+00,1.186247902068425598e+11
2.721140739162251965e+00,8.019252532439183044e+10
2.712085362326436933e+00,8.236620186554985046e+10
2.703060119856133259e+00,9.145422622553570557e+10
2.694064911470588797e+00,6.975774341857957458e+10
2.685099637222766678e+00,7.223756692746519470e+10
2.676164197498231534e+00,7.587229197901240540e+10
2.667258493014044607e+00,7.584823295113783264e+10
2.658382424817658407e+00,1.079809135974560699e+11
2.649535894285819815e+00,1.145718530343674622e+11
2.640718803123470959e+00,1.265508083860643158e+11
2.631931053362660311e+00,1.107380349445944977e+11
2.623172547361453333e+00,1.144072281780632629e+11
2.614443187802846236e+00,1.052027057720913849e+11
2.605742877693685511e+00,8.376241386585951233e+10
2.597071520363590125e+00,8.503168488299072266e+10
2.588429019463877268e+00,8.554129901860784912e+10
2.579815278966493430e+00,8.708531407524838257e+10
2.571230203162944150e+00,8.493028019425654602e+10
2.562673696663233525e+00,7.247976330751957703e+10
2.554145664394804172e+00,9.856311299934550476e+10
2.545646011601476744e+00,7.857726334314434814e+10
2.537174643842403654e+00,9.384714160533158875e+10
2.528731466991014365e+00,9.735094064553457642e+10
2.520316387233973110e+00,1.009057914968701935e+11
2.511929311070133064e+00,1.035561920967126923e+11
2.503570145309500283e+00,1.071739600545161591e+11
2.495238797072197201e+00,1.167258975336028137e+11
2.486935173787431452e+00,1.148580834471783600e+11
2.478659183192465143e+00,1.176261554994098206e+11
2.470410733331591668e+00,1.191587536780619965e+11
2.462189732555113864e+00,1.280960445358750763e+11
2.453996089518324375e+00,1.259721588814959564e+11
2.445829713180493137e+00,1.270831654292715302e+11
2.437690512803852627e+00,1.255580334730807190e+11
2.429578397952592006e+00,1.319702175584482880e+11
2.421493278491850809e+00,1.271146927212526703e+11
2.413435064586719747e+00,1.286488883274093781e+11
2.405403666701240173e+00,1.300223645164905090e+11
2.397398995597408877e+00,1.272940229475968933e+11
2.389420962334189991e+00,1.195232259393982239e+11
2.381469478266522000e+00,1.091580276889253693e+11
2.373544455044337642e+00,9.498801055969863892e+10
2.365645804611577585e+00,1.277575034447182617e+11
2.357773439205216537e+00,1.200180870048133850e+11
2.349927271354283587e+00,1.046783781963563995e+11
2.342107213878894978e+00,1.025218062739925537e+11
2.334313179889281553e+00,1.078429093004511871e+11
2.326545082784824636e+00,1.125675397055842743e+11
2.318802836253094579e+00,1.101830981068046265e+11
2.311086354268891530e+00,1.405685080202720947e+11
2.303395551093288418e+00,1.307135517116897583e+11
2.295730341272677943e+00,1.125019970506702271e+11
2.288090639637827106e+00,1.184001266269017639e+11
2.280476361302925969e+00,1.234670084321674042e+11
2.272887421664647079e+00,1.241322942832021942e+11
2.265323736401203547e+00,1.222070211637986755e+11
2.257785221471416026e+00,1.223346111206991272e+11
2.250271793113774343e+00,1.254434873713272095e+11
2.242783367845509357e+00,1.271688672223826599e+11
2.235319862461663920e+00,1.319114347343131256e+11
2.227881194034170509e+00,1.381448534626978760e+11
2.220467279910928404e+00,1.409352508680163269e+11
2.213078037714885316e+00,1.394494213261313171e+11
2.205713385343122557e+00,1.275292250898689880e+11
2.198373240965940667e+00,1.364627233955890656e+11
2.191057523025954357e+00,1.501030199027510071e+11
2.183766150237181680e+00,1.529693897368474426e+11
2.176499041584146532e+00,1.548846930795141296e+11
2.169256116320971373e+00,1.545498966700705566e+11
2.162037293970485941e+00,1.558860737776409912e+11
2.154842494323329305e+00,1.558576150021645813e+11
2.147671637437062131e+00,1.566021660158236084e+11
2.140524643635274948e+00,1.564093705105610046e+11
2.133401433506705303e+00,1.568594312026062622e+11
2.126301927904353573e+00,1.566159967903227844e+11
2.119226047944605007e+00,1.565056539300433655e+11
2.112173715006352648e+00,1.566273585521536560e+11
2.105144850730125583e+00,1.564019590035145569e+11
2.098139377017213647e+00,1.562719938654563904e+11
2.091157216028803667e+00,1.559258582731729431e+11
2.084198290185113933e+00,1.558893813714541626e+11
2.077262522164531333e+00,1.556779639304157104e+11
2.070349834902752484e+00,1.556392427248319092e+11
2.063460151591927971e+00,1.551207198497912598e+11
2.056593395679808367e+00,1.548541131651115417e+11
2.049749490868893798e+00,1.547716838655301819e+11
2.042928361115586622e+00,1.527126391505644226e+11
2.036129930629344997e+00,1.532672667367004700e+11
2.029354123871843107e+00,1.506942710375391846e+11
2.022600865556129612e+00,1.513194809662544861e+11
2.015870080645793205e+00,1.495666517589319763e+11
2.009161694354127281e+00,1.438704206262777100e+11
2.002475632143298157e+00,1.453017257099981689e+11
1.995811819723519953e+00,1.428553328070924988e+11
1.989170183052227037e+00,1.326365755468820190e+11
1.982550648333251120e+00,1.357902157835112915e+11
1.975953142016002140e+00,1.308619723634769745e+11
1.969377590794651356e+00,1.315383514149835205e+11
1.962823921607314892e+00,1.226844196336512299e+11
1.956292061635243940e+00,1.130303914198300323e+11
1.949781938302015183e+00,1.270438478094685211e+11
1.943293479272723667e+00,1.133762240029337769e+11
1.936826612453180774e+00,1.090607735549394989e+11
1.930381265989110195e+00,1.203679327204586792e+11
1.923957368265352796e+00,1.162104831234301758e+11
1.917554847905068804e+00,1.195256837623880005e+11
1.911173633768945335e+00,1.227578649584769897e+11
1.904813654954406354e+00,1.191594762811930542e+11
1.898474840794824425e+00,1.253502817881263428e+11
1.892157120858735109e+00,1.262401723939974365e+11
1.885860424949055369e+00,1.198738324648114471e+11
1.879584683102302867e+00,1.205189772319043884e+11
1.873329825587819464e+00,1.029649048594935608e+11
1.867095782906994739e+00,9.307045238011012268e+10
1.860882485792495711e+00,1.013780401760421753e+11
1.854689865207495902e+00,1.010413685275878906e+11
1.848517852344908174e+00,1.023747751891169739e+11
1.842366378626622447e+00,1.122557199844944763e+11
1.836235375702739869e+00,1.068207590888985138e+11
1.830124775450817642e+00,1.083004773850056305e+11
1.824034509975108076e+00,1.087368977142196808e+11
1.817964511605806077e+00,9.985314059043870544e+10
1.811914712898299529e+00,1.054423293618623199e+11
1.805885046632415225e+00,1.065982568635799866e+11
1.799875445811674801e+00,1.034962044413002472e+11
1.793885843662551105e+00,1.055753291175554352e+11
1.787916173633723904e+00,1.135770720046229248e+11
1.781966369395342475e+00,1.116423360753666077e+11
1.776036364838286419e+00,1.175586597266467590e+11
1.770126094073433354e+00,1.168640041574450531e+11
1.764235491430926173e+00,1.199648820626956787e+11
1.758364491459442291e+00,1.200997157944839020e+11
1.752513028925467564e+00,1.233128798179815063e+11
1.746681038812570641e+00,1.234589346938734741e+11
1.740868456320682212e+00,1.232580001600768890e+11
1.735075216865372028e+00,1.220033042489180450e+11
1.729301256077134807e+00,1.225433316774192810e+11
1.723546509800671922e+00,1.226920080638945770e+11
1.717810914094180408e+00,1.214199946298854828e+11
1.712094405228642424e+00,1.202003083293184509e+11
1.706396919687116265e+00,1.190495347685016022e+11
1.700718394164031144e+00,1.161392831907682953e+11
1.695058765564483316e+00,1.164264400778689423e+11
1.689417971003536856e+00,1.167576338375199585e+11
1.683795947805521775e+00,1.172817825901737061e+11
1.678192633503340581e+00,1.169095961986540222e+11
1.672607965837771937e+00,1.121630521792966156e+11
1.667041882756781224e+00,1.058842407164340973e+11
1.661494322414828417e+00,1.171326679917673645e+11
1.655965223172183753e+00,1.149150957839339447e+11
1.650454523594239609e+00,1.149563594953163300e+11
1.644962162450831045e+00,1.126207612150377197e+11
1.639488078715553687e+00,1.099629142650177002e+11
1.634032211565086046e+00,1.104143597924636841e+11
1.628594500378513610e+00,1.078718199894792023e+11
1.623174884736654944e+00,1.086229106548444214e+11
1.617773304421391778e+00,1.091541034785255890e+11
1.612389699414997768e+00,1.106406355915260162e+11
1.607024009899473471e+00,1.113848444596234741e+11
1.601676176255881323e+00,1.114244869179753571e+11
1.596346139063682168e+00,1.113282517062556610e+11
1.591033839100075786e+00,1.108764670196623383e+11
1.585739217339343421e+00,1.103791710463261261e+11
1.580462214952190747e+00,1.097886700945277100e+11
1.575202773305095283e+00,1.093255152426977692e+11
1.569960833959653801e+00,1.087784601733985901e+11
1.564736338671934623e+00,1.080157972825039215e+11
1.559529229391828364e+00,1.073464277528169861e+11
1.554339448262404888e+00,1.063943337045905457e+11
1.549166937619268714e+00,1.053664353789887848e+11
1.544011639989919971e+00,1.041625260552582092e+11
1.538873498093115133e+00,1.028288481016215973e+11
1.533752454838229529e+00,1.019561294577980042e+11
1.528648453324624956e+00,9.978572665483393860e+10
1.523561436841015526e+00,9.929045398653570557e+10
1.518491348864839052e+00,9.788336817201208496e+10
1.513438133061628443e+00,9.708776128521791077e+10
1.508401733284385093e+00,9.491301625547807312e+10
1.503382093572956046e+00,9.259816211931130981e+10
1.498379158153412050e+00,9.135990433584346008e+10
1.493392871437427605e+00,9.024691409643074036e+10
1.488423178021662352e+00,8.917414223811033630e+10
1.483470022687147782e+00,8.714151235530194092e+10
1.478533350398671287e+00,8.558706475559028625e+10
1.473613106304166864e+00,8.322852866607962036e+10
1.468709235734102947e+00,7.775792935764245605e+10
1.463821684200877993e+00,7.951367258191172791e+10
1.458950397398212750e+00,8.174703496479002380e+10
1.454095321200548074e+00,7.816184576413684082e+10
1.449256401662443405e+00,7.059612918983691406e+10
1.444433585017975918e+00,7.121852158685052490e+10
