wavelength_um, flux_erg/cm2/s/cm
6.873811160421849031e+00,2.077977125260452271e+10
6.850936580853058011e+00,2.357887828498933029e+10
6.828138123013279603e+00,2.145259934722906876e+10
6.805415533585614796e+00,2.493668127998718262e+10
6.782768560096145372e+00,2.198633088981123352e+10
6.760196950911133484e+00,2.774063370638648605e+10
6.737700455234225672e+00,2.790564415350361252e+10
6.715278823103662198e+00,2.152060988632349014e+10
6.692931805389507716e+00,2.863734507905485535e+10
6.670659153790873042e+00,2.755208581672329712e+10
6.648460620833166246e+00,2.573320463340583420e+10
6.626335959865335745e+00,1.595839119094374847e+10
6.604284925057132050e+00,2.258847223562861633e+10
6.582307271396376613e+00,2.207369221698819733e+10
6.560402754686239568e+00,2.535069333644411469e+10
6.538571131542524562e+00,2.735954415194250107e+10
6.516812159390967807e+00,2.594068917464010620e+10
6.495125596464542461e+00,2.390358270840215683e+10
6.473511201800766557e+00,2.432695256776489639e+10
6.451968735239034025e+00,3.117730189299641418e+10
6.430497957417939503e+00,2.997886869218882751e+10
6.409098629772621791e+00,2.789143113606406403e+10
6.387770514532114419e+00,3.854482916386252594e+10
6.366513374716698870e+00,3.899749413173278809e+10
6.345326974135279130e+00,3.810174606664748383e+10
6.324211077382749124e+00,4.511622834610565186e+10
6.303165449837382361e+00,4.763331126099229431e+10
6.282189857658223353e+00,4.452356347898970795e+10
6.261284067782488805e+00,4.513962169900484467e+10
6.240447847922979463e+00,4.290983505960818481e+10
6.219680966565498181e+00,4.389646338625657654e+10
6.198983192966278644e+00,4.469960117268166351e+10
6.178354297149420304e+00,3.838247035485156250e+10
6.157794049904330436e+00,3.931523213714115906e+10
6.137302222783184824e+00,4.833058148889857483e+10
6.116878588098381364e+00,4.102033513276411438e+10
6.096522918920017631e+00,4.288113961127792358e+10
6.076234989073363124e+00,3.812823871244868469e+10
6.056014573136346613e+00,3.429307904871188354e+10
6.035861446437058575e+00,3.751026672671956635e+10
6.015775385051244761e+00,4.206620042362112427e+10
5.995756165799826398e+00,4.252546495406847382e+10
5.975803566246416842e+00,3.883528673367189026e+10
5.955917364694847116e+00,3.922240431064535522e+10
5.936097340186711868e+00,3.506413898992639160e+10
5.916343272498902905e+00,4.237376105244931793e+10
5.896654942141168476e+00,3.693195034704051971e+10
5.877032130353677886e+00,3.188177534526923370e+10
5.857474619104580782e+00,4.098359219097897339e+10
5.837982191087593975e+00,3.475854688600120544e+10
5.818554629719582039e+00,3.771295405693663025e+10
5.799191719138153012e+00,4.518446432400090790e+10
5.779893244199256763e+00,3.973998908501007080e+10
5.760658990474800234e+00,3.854314999273078918e+10
5.741488744250259124e+00,4.015253700394137573e+10
5.722382292522305569e+00,3.628880978690985870e+10
5.703339422996441144e+00,4.276845630651172638e+10
5.684359924084638749e+00,3.965712069033174133e+10
5.665443584902993379e+00,4.658178131227239990e+10
5.646590195269372003e+00,3.808982273392424011e+10
5.627799545701089201e+00,4.736043494749383545e+10
5.609071427412565924e+00,4.307938854026657867e+10
5.590405632313023787e+00,4.947333248456819153e+10
5.571801953004162478e+00,4.106776061147028351e+10
5.553260182777858489e+00,4.038228016613008118e+10
5.534780115613871843e+00,5.140035204963339996e+10
5.516361546177553699e+00,4.579223388128713989e+10
5.498004269817561074e+00,5.505156865490080261e+10
5.479708082563592875e+00,5.225203006963695526e+10
5.461472781124113496e+00,4.518090256296993256e+10
5.443298162884099511e+00,5.692630556003260040e+10
5.425184025902788143e+00,4.067563086306578827e+10
5.407130168911431056e+00,5.022857228397603607e+10
5.389136391311060592e+00,6.272043806210575867e+10
5.371202493170259551e+00,5.094798731175353241e+10
5.353328275222937194e+00,4.995900865126837921e+10
5.335513538866122119e+00,6.939123555953627014e+10
5.317758086157748920e+00,6.454081090085601807e+10
5.300061719814461725e+00,5.856508616284192657e+10
5.282424243209423054e+00,5.648741443895549011e+10
5.264845460370123575e+00,6.399503878367451477e+10
5.247325175976212286e+00,6.631291534565927887e+10
5.229863195357323136e+00,6.714340159335451508e+10
5.212459324490909651e+00,5.743149147670622253e+10
5.195113370000091990e+00,6.496937862164490509e+10
5.177825139151505773e+00,7.043810182447711182e+10
5.160594439853165127e+00,7.012791509030419922e+10
5.143421080652322175e+00,5.902494485316680908e+10
5.126304870733346064e+00,7.358889561603300476e+10
5.109245619915597558e+00,7.022948454127125549e+10
5.092243138651319612e+00,7.535810274655497742e+10
5.075297238023528834e+00,7.281608061660018921e+10
5.058407729743915837e+00,7.833092981388203430e+10
5.041574426150758015e+00,7.639045371834759521e+10
5.024797140206829660e+00,6.704764522264581299e+10
5.008075685497322738e+00,7.892835999860775757e+10
4.991409876227780984e+00,8.071539423511373901e+10
4.974799527222032225e+00,8.019912712219488525e+10
4.958244453920128691e+00,7.208205018494050598e+10
4.941744472376301545e+00,8.107550675610134888e+10
4.925299399256912736e+00,8.302318621808135986e+10
4.908909051838421078e+00,8.508202329347132874e+10
4.892573248005348319e+00,7.905045182276832581e+10
4.876291806248259419e+00,8.393912687018963623e+10
4.860064545661742841e+00,8.691051072290415955e+10
4.843891285942404146e+00,7.988555162197039795e+10
4.827771847386854276e+00,8.836761257531103516e+10
4.811706050889726249e+00,8.683260070870942688e+10
4.795693717941674095e+00,8.746658336266130066e+10
4.779734670627393101e+00,8.321686218556677246e+10
4.763828731623640955e+00,9.269445709929838562e+10
4.747975724197273095e+00,9.237551623646525574e+10
4.732175472203272726e+00,8.755360947774804688e+10
4.716427800082795940e+00,9.376322168498139954e+10
4.700732532861221280e+00,9.357988655628662109e+10
4.685089496146209065e+00,9.195814516518667603e+10
4.669498516125756282e+00,9.291930980118840027e+10
4.653959419566270128e+00,9.569355644743884277e+10
4.638472033810641548e+00,9.782292607631109619e+10
4.623036186776330325e+00,9.393234828961732483e+10
4.607651706953447501e+00,9.852103369280056763e+10
4.592318423402852900e+00,9.949854894122183228e+10
4.577036165754257979e+00,9.679473722349380493e+10
4.561804764204327789e+00,1.013344106855161285e+11
4.546624049514795374e+00,1.014399272066666870e+11
4.531493853010586825e+00,9.759644616210685730e+10
4.516414006577939233e+00,1.005800986119282990e+11
4.501384342662538174e+00,1.020967403998814850e+11
4.486404694267654314e+00,1.033716248592462769e+11
4.471474894952289780e+00,1.022473430531900024e+11
4.456594778829320092e+00,1.063737110595316772e+11
4.441764180563663622e+00,1.050512693905494537e+11
4.426982935370441297e+00,1.024578627781491394e+11
4.412250879013135396e+00,1.083570796714467926e+11
4.397567847801777674e+00,1.047510288599831238e+11
4.382933678591123261e+00,1.071532483593745728e+11
4.368348208778839670e+00,1.067259944609359741e+11
4.353811276303702904e+00,1.065077929014557495e+11
4.339322719643790904e+00,1.064558936183446808e+11
4.324882377814692980e+00,1.058836305299996338e+11
4.310490090367721905e+00,1.077810494820364838e+11
4.296145697388130458e+00,1.060871021071729126e+11
4.281849039493327069e+00,1.066725161837097473e+11
4.267599957831119895e+00,1.077425350632719574e+11
4.253398294077937791e+00,1.099395023006929474e+11
4.239243890437079720e+00,1.092565551178309174e+11
4.225136589636956153e+00,1.099596290079623260e+11
4.211076234929346462e+00,1.101491962506072998e+11
4.197062670087650993e+00,1.087359872115581970e+11
4.183095739405163549e+00,1.109337335715685120e+11
4.169175287693333232e+00,1.114091911043237152e+11
4.155301160280044037e+00,1.107011290761297302e+11
4.141473203007897119e+00,1.101179872081366425e+11
4.127691262232496605e+00,1.113554683076179352e+11
4.113955184820741628e+00,1.107561108111127167e+11
4.100264818149125468e+00,1.110604324213676147e+11
4.086620010102040013e+00,1.109638519998926239e+11
4.073020609070087339e+00,1.120131234774130249e+11
4.059466463948390391e+00,1.119584057227330322e+11
4.045957424134917879e+00,1.130266390652429657e+11
4.032493339528811838e+00,1.136011534497085876e+11
4.019074060528715187e+00,1.144416814395570526e+11
4.005699438031116166e+00,1.151081066725255127e+11
3.992369323428683003e+00,1.160126897500088654e+11
3.979083568608620780e+00,1.166889552145352020e+11
3.965842025951021643e+00,1.179288117832684021e+11
3.952644548327224339e+00,1.192384128515785980e+11
3.939490989098182183e+00,1.198596948359927673e+11
3.926381202112830593e+00,1.209908658227577515e+11
3.913315041706464825e+00,1.218455097976738434e+11
3.900292362699122162e+00,1.228072088589345856e+11
3.887313020393967200e+00,1.244116658080959015e+11
3.874376870575685139e+00,1.248649842334702148e+11
3.861483769508876840e+00,1.254580655279968567e+11
3.848633573936468100e+00,1.266074135249992828e+11
3.835826141078110929e+00,1.284230921513414001e+11
3.823061328628599043e+00,1.292595997259959717e+11
3.810338994756291342e+00,1.307954468103441772e+11
3.797658998101528294e+00,1.307048324607555847e+11
3.785021197775067847e+00,1.294535520493684540e+11
3.772425453356514691e+00,1.316055947178640289e+11
3.759871624892765940e+00,1.328860339014781647e+11
3.747359572896451052e+00,1.320911525025682831e+11
3.734889158344382398e+00,1.341947505308512726e+11
3.722460242676015607e+00,1.324294349970748901e+11
3.710072687791902801e+00,1.319128944117165375e+11
3.697726356052162267e+00,1.335092270796820831e+11
3.685421110274950784e+00,1.292581182780947418e+11
3.673156813734934190e+00,1.269243163002782593e+11
3.660933330161773025e+00,1.290193559757981415e+11
3.648750523738605978e+00,1.201157953079032593e+11
3.636608259100540419e+00,1.200126735394029083e+11
3.624506401333151384e+00,1.148758169461799622e+11
3.612444815970977885e+00,1.061942121336563873e+11
3.600423368996032547e+00,1.051862224795413666e+11
3.588441926836311691e+00,9.899708579242848206e+10
3.576500356364310740e+00,9.638999294449673462e+10
3.564598524895544518e+00,9.169128510972195435e+10
3.552736300187073759e+00,8.636036510214883423e+10
3.540913550436035617e+00,7.977225944792617798e+10
3.529130144278178172e+00,7.921139832674859619e+10
3.517385950786403814e+00,7.906213541097898865e+10
3.505680839469311305e+00,7.149831668585191345e+10
3.494014680269746265e+00,6.941030616553950500e+10
3.482387343563357884e+00,6.923682246518246460e+10
3.470798700157156969e+00,6.151121110845622253e+10
3.459248621288081971e+00,6.596932160642533112e+10
3.447736978621565473e+00,6.571232840340730286e+10
3.436263644250112659e+00,6.119313577563813782e+10
3.424828490691876226e+00,6.483015541926451111e+10
3.413431390889240635e+00,6.667245402145169067e+10
3.402072218207412568e+00,7.232107727766917419e+10
3.390750846433012278e+00,6.965463984087815857e+10
3.379467149772669377e+00,7.369115864625074768e+10
3.368221002851628842e+00,7.031340855330693054e+10
3.357012280712355246e+00,6.019983977927902222e+10
3.345840858813145857e+00,4.108409790523173523e+10
3.334706613026746425e+00,2.358147414582755280e+10
3.323609419638970497e+00,1.409621953351829529e+10
3.312549155347326746e+00,4.073283555294937897e+10
3.301525697259648506e+00,9.110193771108232117e+10
3.290538922892727758e+00,9.191401760463548279e+10
3.279588710170954879e+00,9.059033301554640198e+10
3.268674937424961957e+00,8.016851462744320679e+10
3.257797483390270088e+00,7.544439195120579529e+10
3.246956227205942902e+00,6.778671725910012054e+10
3.236151048413244080e+00,5.967041751453292084e+10
3.225381826954298869e+00,5.537125330193862915e+10
3.214648443170757375e+00,5.916479858700247955e+10
3.203950777802468508e+00,5.341992422722017670e+10
3.193288711986153494e+00,5.824912184857981110e+10
3.182662127254086926e+00,5.767802761619381714e+10
3.172070905532775154e+00,6.336812607326731110e+10
3.161514929141651109e+00,6.304500094376324463e+10
3.150994080791762020e+00,6.596545476421893311e+10
3.140508243584468229e+00,7.662526303940121460e+10
3.130057301010144233e+00,8.772252752279130554e+10
3.119641136946882387e+00,9.102790354680749512e+10
3.109259635659205490e+00,1.032523621672294159e+11
3.098912681796778923e+00,1.072736498769234772e+11
3.088600160393129013e+00,1.074324264924685974e+11
3.078321956864366715e+00,1.270588795612864838e+11
3.068077957007912637e+00,1.262289694224059143e+11
3.057868047001231382e+00,1.432177505138436584e+11
3.047692113400561453e+00,1.362708019980425720e+11
3.037550043139661149e+00,1.595658175215738220e+11
3.027441723528547346e+00,1.536203865240657654e+11
3.017367042252246279e+00,1.520095983096482239e+11
3.007325887369543427e+00,1.416623569470113220e+11
2.997318147311741399e+00,1.521992731153964539e+11
2.987343710881419589e+00,1.443588662190671692e+11
2.977402467251198726e+00,1.458961707083544006e+11
2.967494305962508960e+00,1.331488819568420258e+11
2.957619116924364189e+00,1.416693416233442383e+11
2.947776790412136361e+00,1.342406966950537567e+11
2.937967217066339121e+00,1.472710432968721008e+11
2.928190287891409671e+00,1.271902579284835205e+11
2.918445894254499962e+00,1.375275101811054993e+11
2.908733927884268322e+00,1.150055911162911072e+11
2.899054280869678646e+00,1.371145697841562958e+11
2.889406845658798240e+00,1.002537348940332794e+11
2.879791515057603668e+00,1.345572120049320679e+11
2.870208182228793259e+00,1.020044655688143921e+11
2.860656740690593836e+00,1.244593589738019409e+11
2.851137084315583881e+00,9.622746925935220337e+10
2.841649107329508706e+00,1.193824624381545868e+11
2.832192704310109388e+00,1.113953485990812531e+11
2.822767770185949043e+00,1.000881806137822723e+11
2.813374200235247091e+00,1.099924282836180725e+11
2.804011890084713965e+00,8.945852914249519348e+10
2.794680735708392039e+00,1.270403168312714081e+11
2.785380633426500552e+00,8.285266165866268921e+10
2.776111479904282753e+00,1.043465272883296051e+11
2.766873172150857485e+00,7.887425405650120544e+10
2.757665607518076101e+00,1.062161019075047455e+11
2.748488683699380264e+00,1.314554208174393311e+11
2.739342298728666858e+00,8.769158240387522888e+10
2.730226350979153782e+00,1.357675452258593750e+11
2.721140739162251965e+00,8.829058904634146118e+10
2.712085362326436933e+00,9.109474794130889893e+10
2.703060119856133259e+00,1.022054051133545074e+11
2.694064911470588797e+00,7.626001249573764038e+10
2.685099637222766678e+00,7.917386568214381409e+10
2.676164197498231534e+00,8.358784472877737427e+10
2.667258493014044607e+00,8.442901854032057190e+10
2.658382424817658407e+00,1.240616320587715759e+11
2.649535894285819815e+00,1.325025764071728973e+11
2.640718803123470959e+00,1.477337424383399048e+11
2.631931053362660311e+00,1.272099967281134644e+11
2.623172547361453333e+00,1.320281095436748047e+11
2.614443187802846236e+00,1.206241948486097107e+11
2.605742877693685511e+00,9.360031008496002197e+10
2.597071520363590125e+00,9.572588800701046753e+10
2.588429019463877268e+00,9.637918342317283630e+10
2.579815278966493430e+00,9.819250418576501465e+10
2.571230203162944150e+00,9.601270593096939087e+10
2.562673696663233525e+00,7.990244271237393188e+10
2.554145664394804172e+00,1.119161399753418427e+11
2.545646011601476744e+00,8.722225609226513672e+10
2.537174643842403654e+00,1.064206523795467224e+11
2.528731466991014365e+00,1.102580890324384155e+11
2.520316387233973110e+00,1.152448483960044708e+11
2.511929311070133064e+00,1.187567109994104614e+11
2.503570145309500283e+00,1.236773139096870270e+11
2.495238797072197201e+00,1.364109756335194092e+11
2.486935173787431452e+00,1.337201372821042175e+11
2.478659183192465143e+00,1.369587201107729034e+11
2.470410733331591668e+00,1.388282144284985657e+11
2.462189732555113864e+00,1.509745656900426941e+11
2.453996089518324375e+00,1.484667274153971863e+11
2.445829713180493137e+00,1.501033123849692993e+11
2.437690512803852627e+00,1.486585112214146118e+11
2.429578397952592006e+00,1.570562012301075134e+11
2.421493278491850809e+00,1.510617996337442932e+11
2.413435064586719747e+00,1.533208193410568237e+11
2.405403666701240173e+00,1.549048437083580322e+11
2.397398995597408877e+00,1.515723195630483704e+11
2.389420962334189991e+00,1.415959560625952454e+11
2.381469478266522000e+00,1.278407010453315430e+11
2.373544455044337642e+00,1.111036081384996643e+11
2.365645804611577585e+00,1.526249191554541626e+11
2.357773439205216537e+00,1.426647270271671448e+11
2.349927271354283587e+00,1.233465884425512085e+11
2.342107213878894978e+00,1.202901597006483154e+11
2.334313179889281553e+00,1.267476940610678558e+11
2.326545082784824636e+00,1.333454792028858337e+11
2.318802836253094579e+00,1.312879821198675232e+11
2.311086354268891530e+00,1.706709029151027832e+11
2.303395551093288418e+00,1.575316800554056702e+11
2.295730341272677943e+00,1.343306536559052887e+11
2.288090639637827106e+00,1.417371333351968994e+11
2.280476361302925969e+00,1.484154775154241333e+11
2.272887421664647079e+00,1.498387089913345947e+11
2.265323736401203547e+00,1.475927746177926636e+11
2.257785221471416026e+00,1.479743136348954468e+11
2.250271793113774343e+00,1.521937632519045410e+11
2.242783367845509357e+00,1.546791626352588196e+11
2.235319862461663920e+00,1.611565835495574341e+11
2.227881194034170509e+00,1.693655552049054565e+11
2.220467279910928404e+00,1.733284046891705322e+11
2.213078037714885316e+00,1.713810698199013367e+11
2.205713385343122557e+00,1.557773515806455688e+11
2.198373240965940667e+00,1.680854761337920837e+11
2.191057523025954357e+00,1.862195051851781006e+11
2.183766150237181680e+00,1.902312464178595581e+11
2.176499041584146532e+00,1.928979095733981323e+11
2.169256116320971373e+00,1.925768823677645569e+11
2.162037293970485941e+00,1.944182964553824158e+11
2.154842494323329305e+00,1.944756077658946838e+11
2.147671637437062131e+00,1.955435995972417603e+11
2.140524643635274948e+00,1.954132117782387390e+11
2.133401433506705303e+00,1.961008539833857727e+11
2.126301927904353573e+00,1.959154495122264404e+11
2.119226047944605007e+00,1.959183403225476074e+11
2.112173715006352648e+00,1.961798509417359314e+11
2.105144850730125583e+00,1.960259589825756226e+11
2.098139377017213647e+00,1.959648988004451904e+11
2.091157216028803667e+00,1.956391270003892212e+11
2.084198290185113933e+00,1.957732238716093445e+11
2.077262522164531333e+00,1.955812294907761841e+11
2.070349834902752484e+00,1.956982931748818054e+11
2.063460151591927971e+00,1.952664880964051819e+11
2.056593395679808367e+00,1.950352794333702393e+11
2.049749490868893798e+00,1.951861829554222412e+11
2.042928361115586622e+00,1.927090200996871033e+11
2.036129930629344997e+00,1.935277548281252747e+11
2.029354123871843107e+00,1.903142946456951599e+11
2.022600865556129612e+00,1.913262568019352417e+11
2.015870080645793205e+00,1.892771943969384766e+11
2.009161694354127281e+00,1.814179310594942932e+11
2.002475632143298157e+00,1.836508183015877075e+11
1.995811819723519953e+00,1.803449525654630737e+11
1.989170183052227037e+00,1.666651465875642700e+11
1.982550648333251120e+00,1.708133142665554199e+11
1.975953142016002140e+00,1.646813404954904480e+11
1.969377590794651356e+00,1.659902890363286438e+11
1.962823921607314892e+00,1.537666550738018799e+11
1.956292061635243940e+00,1.410822259150974426e+11
1.949781938302015183e+00,1.599279647769093628e+11
1.943293479272723667e+00,1.421873486969672546e+11
1.936826612453180774e+00,1.367606947259916992e+11
1.930381265989110195e+00,1.520293025417146606e+11
1.923957368265352796e+00,1.463024878662159424e+11
1.917554847905068804e+00,1.512809050176458740e+11
1.911173633768945335e+00,1.556665208447524719e+11
1.904813654954406354e+00,1.512981727022171936e+11
1.898474840794824425e+00,1.595682052307294617e+11
1.892157120858735109e+00,1.608063268478806152e+11
1.885860424949055369e+00,1.523130083745707092e+11
1.879584683102302867e+00,1.531157795906832275e+11
1.873329825587819464e+00,1.299739621797064209e+11
1.867095782906994739e+00,1.164592348241640167e+11
1.860882485792495711e+00,1.277557716063300781e+11
1.854689865207495902e+00,1.274847704793220062e+11
1.848517852344908174e+00,1.293546239300893555e+11
1.842366378626622447e+00,1.427202454440035400e+11
1.836235375702739869e+00,1.355884364686544800e+11
1.830124775450817642e+00,1.378077366590969849e+11
1.824034509975108076e+00,1.386039787479900818e+11
1.817964511605806077e+00,1.264800603487901001e+11
1.811914712898299529e+00,1.348001648018694763e+11
1.805885046632415225e+00,1.362410121339113464e+11
1.799875445811674801e+00,1.321574390955445251e+11
1.793885843662551105e+00,1.349789731947393494e+11
1.787916173633723904e+00,1.461829343334916077e+11
1.781966369395342475e+00,1.436535271550934448e+11
1.776036364838286419e+00,1.519949877408495789e+11
1.770126094073433354e+00,1.511865968680311279e+11
1.764235491430926173e+00,1.556365113910810242e+11
1.758364491459442291e+00,1.557815239398638916e+11
1.752513028925467564e+00,1.603718090641418457e+11
1.746681038812570641e+00,1.607314952737589111e+11
1.740868456320682212e+00,1.605880486600957336e+11
1.735075216865372028e+00,1.590503198799688721e+11
1.729301256077134807e+00,1.598821006612336121e+11
1.723546509800671922e+00,1.601036658288746033e+11
1.717810914094180408e+00,1.585837093554746094e+11
1.712094405228642424e+00,1.570524944313346558e+11
1.706396919687116265e+00,1.556260972625889587e+11
1.700718394164031144e+00,1.519050406592715149e+11
1.695058765564483316e+00,1.524030998680559998e+11
1.689417971003536856e+00,1.529506967790776672e+11
1.683795947805521775e+00,1.537615575408448486e+11
1.678192633503340581e+00,1.534400008309862976e+11
1.672607965837771937e+00,1.473053550623859253e+11
1.667041882756781224e+00,1.390543246409419250e+11
1.661494322414828417e+00,1.540771229814308472e+11
1.655965223172183753e+00,1.512712223424141541e+11
1.650454523594239609e+00,1.514757246660405579e+11
1.644962162450831045e+00,1.485530463946605530e+11
1.639488078715553687e+00,1.451705836621281738e+11
1.634032211565086046e+00,1.459708394088926697e+11
1.628594500378513610e+00,1.427553597922307129e+11
1.623174884736654944e+00,1.438608188556784668e+11
1.617773304421391778e+00,1.446736837217241516e+11
1.612389699414997768e+00,1.467141084018027649e+11
1.607024009899473471e+00,1.477593620790477295e+11
1.601676176255881323e+00,1.478663557765653381e+11
1.596346139063682168e+00,1.478238610147206421e+11
1.591033839100075786e+00,1.473425913147160645e+11
1.585739217339343421e+00,1.468080015191491089e+11
1.580462214952190747e+00,1.461950342732548523e+11
1.575202773305095283e+00,1.457551475789184875e+11
1.569960833959653801e+00,1.452184992211762695e+11
1.564736338671934623e+00,1.444062284317615662e+11
1.559529229391828364e+00,1.436875528416025696e+11
1.554339448262404888e+00,1.425677850225827637e+11
1.549166937619268714e+00,1.413732599641990356e+11
1.544011639989919971e+00,1.399152729323343506e+11
1.538873498093115133e+00,1.382839973485440979e+11
1.533752454838229529e+00,1.372633256377497864e+11
1.528648453324624956e+00,1.344545793747005005e+11
1.523561436841015526e+00,1.339487384871266479e+11
1.518491348864839052e+00,1.322376445141497192e+11
1.513438133061628443e+00,1.312722254984631042e+11
1.508401733284385093e+00,1.284702135168781128e+11
1.503382093572956046e+00,1.254174221202780151e+11
1.498379158153412050e+00,1.238868360900074005e+11
1.493392871437427605e+00,1.225247961056467590e+11
1.488423178021662352e+00,1.211968479803530121e+11
1.483470022687147782e+00,1.185342015939518433e+11
1.478533350398671287e+00,1.164939421280317383e+11
1.473613106304166864e+00,1.133252593316317596e+11
1.468709235734102947e+00,1.057541898397428284e+11
1.463821684200877993e+00,1.083811356590606079e+11
1.458950397398212750e+00,1.116642631738036957e+11
1.454095321200548074e+00,1.067403364860398254e+11
1.449256401662443405e+00,9.617274494130361938e+10
1.444433585017975918e+00,9.704598628824642944e+10
