wavelength_um, flux_erg/cm2/s/cm
7.347686008458377493e+00,1.415969377618840408e+10
7.323234474320412524e+00,1.639046673780950165e+10
7.298864309680411111e+00,1.531452802032925224e+10
7.274575243758015120e+00,1.629613585350772476e+10
7.250367006673959835e+00,1.626478968577419281e+10
7.226239329447092352e+00,1.768634906145834732e+10
7.202191943991361534e+00,1.793011610570276260e+10
7.178224583112855051e+00,1.860877749870763016e+10
7.154336980506822208e+00,1.820998902624302673e+10
7.130528870754718973e+00,2.115932375824409103e+10
7.106799989321260114e+00,2.110631554094117737e+10
7.083150072551472221e+00,2.237438345650554657e+10
7.059578857667773377e+00,2.132663942750638199e+10
7.036086082767048389e+00,2.190678315241539383e+10
7.012671486817740885e+00,2.308367534189226913e+10
6.989334809656949865e+00,2.638475700523395920e+10
6.966075791987543120e+00,2.202829687143087387e+10
6.942894175375271537e+00,2.730734998227394867e+10
6.919789702245902951e+00,2.933787657189133453e+10
6.896762115882355992e+00,2.836526433798670578e+10
6.873811160421849031e+00,2.074650527153300476e+10
6.850936580853058011e+00,2.353050144595420456e+10
6.828138123013279603e+00,2.142014133994398499e+10
6.805415533585614796e+00,2.488169485828834534e+10
6.782768560096145372e+00,2.194653286412132263e+10
6.760196950911133484e+00,2.765060475863233948e+10
6.737700455234225672e+00,2.782508203258904266e+10
6.715278823103662198e+00,2.148895287550026703e+10
6.692931805389507716e+00,2.853097477145411682e+10
6.670659153790873042e+00,2.747651108782172012e+10
6.648460620833166246e+00,2.565596137917480087e+10
6.626335959865335745e+00,1.594645626366242599e+10
6.604284925057132050e+00,2.253782934956038666e+10
6.582307271396376613e+00,2.203488877681969833e+10
6.560402754686239568e+00,2.529886686567167664e+10
6.538571131542524562e+00,2.727521736850337219e+10
6.516812159390967807e+00,2.588375142032965851e+10
6.495125596464542461e+00,2.385648069108442307e+10
6.473511201800766557e+00,2.426692490763729858e+10
6.451968735239034025e+00,3.105924399825940323e+10
6.430497957417939503e+00,2.987022970936425400e+10
6.409098629772621791e+00,2.778296380979121017e+10
6.387770514532114419e+00,3.830120658367923737e+10
6.366513374716698870e+00,3.871797680390870667e+10
6.345326974135279130e+00,3.786078680976953125e+10
6.324211077382749124e+00,4.469608272754331207e+10
6.303165449837382361e+00,4.716125701057295227e+10
6.282189857658223353e+00,4.413639500183313751e+10
6.261284067782488805e+00,4.475409697841532898e+10
6.240447847922979463e+00,4.255727709095050049e+10
6.219680966565498181e+00,4.353054757480736542e+10
6.198983192966278644e+00,4.434821150947191620e+10
6.178354297149420304e+00,3.815235148123781586e+10
6.157794049904330436e+00,3.909203989988053894e+10
6.137302222783184824e+00,4.784619355385047913e+10
6.116878588098381364e+00,4.071974073085208130e+10
6.096522918920017631e+00,4.257208891475788879e+10
6.076234989073363124e+00,3.789313438785687256e+10
6.056014573136346613e+00,3.413793187309057999e+10
6.035861446437058575e+00,3.730849278554097748e+10
6.015775385051244761e+00,4.180029635498663330e+10
5.995756165799826398e+00,4.220251308325875092e+10
5.975803566246416842e+00,3.860555154868832397e+10
5.955917364694847116e+00,3.899702304563189697e+10
5.936097340186711868e+00,3.490325697120521545e+10
5.916343272498902905e+00,4.210494849166011047e+10
5.896654942141168476e+00,3.677329884982278442e+10
5.877032130353677886e+00,3.177847025822676086e+10
5.857474619104580782e+00,4.074141642265568542e+10
5.837982191087593975e+00,3.462538072571401978e+10
5.818554629719582039e+00,3.751561175505050659e+10
5.799191719138153012e+00,4.487939445750118256e+10
5.779893244199256763e+00,3.952439530169697571e+10
5.760658990474800234e+00,3.830936906373355103e+10
5.741488744250259124e+00,3.993296277714379883e+10
5.722382292522305569e+00,3.614425494230714417e+10
5.703339422996441144e+00,4.249162940021181488e+10
5.684359924084638749e+00,3.946560428240801239e+10
5.665443584902993379e+00,4.628417644948542023e+10
5.646590195269372003e+00,3.792045110037202454e+10
5.627799545701089201e+00,4.701132289935369873e+10
5.609071427412565924e+00,4.282627617669776917e+10
5.590405632313023787e+00,4.909117160237527466e+10
5.571801953004162478e+00,4.084957470079317474e+10
5.553260182777858489e+00,4.018692992851316071e+10
5.534780115613871843e+00,5.099507853615789032e+10
5.516361546177553699e+00,4.551416713358657074e+10
5.498004269817561074e+00,5.453463904144294739e+10
5.479708082563592875e+00,5.179777093501614380e+10
5.461472781124113496e+00,4.492073613160919952e+10
5.443298162884099511e+00,5.639558016893388367e+10
5.425184025902788143e+00,4.046801419472541046e+10
5.407130168911431056e+00,4.989158627461316681e+10
5.389136391311060592e+00,6.203637307664704895e+10
5.371202493170259551e+00,5.059528889113140869e+10
5.353328275222937194e+00,4.956950062605381012e+10
5.335513538866122119e+00,6.848632255291890717e+10
5.317758086157748920e+00,6.374009118426364136e+10
5.300061719814461725e+00,5.796996962400898743e+10
5.282424243209423054e+00,5.599336444628176880e+10
5.264845460370123575e+00,6.326598384635540771e+10
5.247325175976212286e+00,6.549656103591288757e+10
5.229863195357323136e+00,6.629276989502810669e+10
5.212459324490909651e+00,5.690877048806711578e+10
5.195113370000091990e+00,6.416345370706853485e+10
5.177825139151505773e+00,6.954735457384474182e+10
5.160594439853165127e+00,6.924227814193507385e+10
5.143421080652322175e+00,5.848489391765437317e+10
5.126304870733346064e+00,7.253954037105822754e+10
5.109245619915597558e+00,6.930018239722019958e+10
5.092243138651319612e+00,7.423378261731069946e+10
5.075297238023528834e+00,7.178943212267900085e+10
5.058407729743915837e+00,7.717245894020669556e+10
5.041574426150758015e+00,7.526195566788624573e+10
5.024797140206829660e+00,6.621936764551747894e+10
5.008075685497322738e+00,7.773637276958581543e+10
4.991409876227780984e+00,7.941276633575962830e+10
4.974799527222032225e+00,7.897317359562031555e+10
4.958244453920128691e+00,7.116653812395285034e+10
4.941744472376301545e+00,7.980648490277459717e+10
4.925299399256912736e+00,8.169932358020768738e+10
4.908909051838421078e+00,8.366478181548300171e+10
4.892573248005348319e+00,7.785643314904817200e+10
4.876291806248259419e+00,8.258924281123394775e+10
4.860064545661742841e+00,8.548096249011837769e+10
4.843891285942404146e+00,7.862574024818205261e+10
4.827771847386854276e+00,8.689975242026715088e+10
4.811706050889726249e+00,8.538409377186853027e+10
4.795693717941674095e+00,8.599024925775915527e+10
4.779734670627393101e+00,8.200785057464950562e+10
4.763828731623640955e+00,9.097250157954420471e+10
4.747975724197273095e+00,9.068751644832720947e+10
4.732175472203272726e+00,8.608313864081391907e+10
4.716427800082795940e+00,9.203855374310812378e+10
4.700732532861221280e+00,9.179891045499311829e+10
4.685089496146209065e+00,9.023266810202880859e+10
4.669498516125756282e+00,9.112468133379278564e+10
4.653959419566270128e+00,9.394403064731982422e+10
4.638472033810641548e+00,9.598835481750225830e+10
4.623036186776330325e+00,9.236793171923797607e+10
4.607651706953447501e+00,9.668127044619096375e+10
4.592318423402852900e+00,9.760047234121594238e+10
4.577036165754257979e+00,9.507684293150389099e+10
4.561804764204327789e+00,9.944121133228642273e+10
4.546624049514795374e+00,9.955883338088839722e+10
4.531493853010586825e+00,9.594703520155798340e+10
4.516414006577939233e+00,9.869930860999114990e+10
4.501384342662538174e+00,1.002118244693991241e+11
4.486404694267654314e+00,1.013681282786278534e+11
4.471474894952289780e+00,1.003446181864455414e+11
4.456594778829320092e+00,1.041917293601729889e+11
4.441764180563663622e+00,1.029515868348294525e+11
4.426982935370441297e+00,1.004770581028245697e+11
4.412250879013135396e+00,1.059030759742134705e+11
4.397567847801777674e+00,1.026300856496802368e+11
4.382933678591123261e+00,1.048016255907575531e+11
4.368348208778839670e+00,1.043965982035727539e+11
4.353811276303702904e+00,1.041857372428623505e+11
4.339322719643790904e+00,1.042185373571263275e+11
4.324882377814692980e+00,1.035810314794601593e+11
4.310490090367721905e+00,1.054868152404173279e+11
4.296145697388130458e+00,1.038275454283981476e+11
4.281849039493327069e+00,1.044173213444462738e+11
4.267599957831119895e+00,1.054120963403949585e+11
4.253398294077937791e+00,1.075848764796805725e+11
4.239243890437079720e+00,1.068918670832356567e+11
4.225136589636956153e+00,1.075896367366884003e+11
4.211076234929346462e+00,1.077559074231340485e+11
4.197062670087650993e+00,1.064050246895199585e+11
4.183095739405163549e+00,1.085411597949594727e+11
4.169175287693333232e+00,1.089864805431663055e+11
4.155301160280044037e+00,1.083310020066981201e+11
4.141473203007897119e+00,1.077617637546948700e+11
4.127691262232496605e+00,1.089623346661492004e+11
4.113955184820741628e+00,1.084053436197430878e+11
4.100264818149125468e+00,1.087129248756118622e+11
4.086620010102040013e+00,1.086165060985737915e+11
4.073020609070087339e+00,1.096609646417056122e+11
4.059466463948390391e+00,1.096228925299841003e+11
4.045957424134917879e+00,1.106536658864467163e+11
4.032493339528811838e+00,1.112275286002138519e+11
4.019074060528715187e+00,1.120351455725149536e+11
4.005699438031116166e+00,1.126911609129346924e+11
3.992369323428683003e+00,1.135682126063104858e+11
3.979083568608620780e+00,1.142212216343113861e+11
3.965842025951021643e+00,1.154189095283186188e+11
3.952644548327224339e+00,1.166917310252553711e+11
3.939490989098182183e+00,1.172899456717675018e+11
3.926381202112830593e+00,1.183838704171262512e+11
3.913315041706464825e+00,1.192062491584512177e+11
3.900292362699122162e+00,1.201368245348717194e+11
3.887313020393967200e+00,1.216788011005301819e+11
3.874376870575685139e+00,1.221155693018664398e+11
3.861483769508876840e+00,1.226995340451546631e+11
3.848633573936468100e+00,1.238078361872108917e+11
3.835826141078110929e+00,1.255432244480180817e+11
3.823061328628599043e+00,1.263566495829732971e+11
3.810338994756291342e+00,1.278531138407728729e+11
3.797658998101528294e+00,1.277737286335099945e+11
3.785021197775067847e+00,1.265924177409170837e+11
3.772425453356514691e+00,1.286625018621787567e+11
3.759871624892765940e+00,1.298984708279282990e+11
3.747359572896451052e+00,1.291750957490324402e+11
3.734889158344382398e+00,1.312095696902969360e+11
3.722460242676015607e+00,1.295481095808405609e+11
3.710072687791902801e+00,1.290734641984069977e+11
3.697726356052162267e+00,1.306540400538032837e+11
3.685421110274950784e+00,1.266036529080115662e+11
3.673156813734934190e+00,1.244154516494420929e+11
3.660933330161773025e+00,1.265409187759478149e+11
3.648750523738605978e+00,1.179951284792939301e+11
3.636608259100540419e+00,1.179692208281891479e+11
3.624506401333151384e+00,1.130482031532852020e+11
3.612444815970977885e+00,1.046458874916941376e+11
3.600423368996032547e+00,1.037280130431053467e+11
3.588441926836311691e+00,9.772123336385853577e+10
3.576500356364310740e+00,9.521204449064814758e+10
3.564598524895544518e+00,9.067672714477903748e+10
3.552736300187073759e+00,8.545160514012644958e+10
3.540913550436035617e+00,7.901654445300094604e+10
3.529130144278178172e+00,7.846341998274374390e+10
3.517385950786403814e+00,7.831146020333183289e+10
3.505680839469311305e+00,7.089369023371559143e+10
3.494014680269746265e+00,6.886659731433502197e+10
3.482387343563357884e+00,6.869329195225083923e+10
3.470798700157156969e+00,6.105356417127548981e+10
3.459248621288081971e+00,6.546345839487622833e+10
3.447736978621565473e+00,6.521603247446763611e+10
3.436263644250112659e+00,6.076381429061132050e+10
3.424828490691876226e+00,6.433801770966628265e+10
3.413431390889240635e+00,6.607851981580311584e+10
3.402072218207412568e+00,7.164387862305340576e+10
3.390750846433012278e+00,6.897674198853974915e+10
3.379467149772669377e+00,7.301876913780783081e+10
3.368221002851628842e+00,6.976415472667297363e+10
3.357012280712355246e+00,5.986439591453742981e+10
3.345840858813145857e+00,4.096840558780561829e+10
3.334706613026746425e+00,2.355534934219867325e+10
3.323609419638970497e+00,1.408777551212759972e+10
3.312549155347326746e+00,4.043375734381749725e+10
3.301525697259648506e+00,9.001053619968630981e+10
3.290538922892727758e+00,9.077918040099482727e+10
3.279588710170954879e+00,8.950393951273472595e+10
3.268674937424961957e+00,7.930229285576289368e+10
3.257797483390270088e+00,7.473755674704968262e+10
3.246956227205942902e+00,6.719219435114846802e+10
3.236151048413244080e+00,5.922512797258357239e+10
3.225381826954298869e+00,5.497705119188549805e+10
3.214648443170757375e+00,5.875552817046668243e+10
3.203950777802468508e+00,5.308221255549160004e+10
3.193288711986153494e+00,5.787103462038644409e+10
3.182662127254086926e+00,5.727580377586649323e+10
3.172070905532775154e+00,6.291873406166365051e+10
3.161514929141651109e+00,6.256845265490492249e+10
3.150994080791762020e+00,6.544491707467028046e+10
3.140508243584468229e+00,7.591967930738839722e+10
3.130057301010144233e+00,8.673207757028425598e+10
3.119641136946882387e+00,8.994255944254095459e+10
3.109259635659205490e+00,1.018589486460119476e+11
3.098912681796778923e+00,1.057735338709559326e+11
3.088600160393129013e+00,1.058120813318952332e+11
3.078321956864366715e+00,1.247750938542087860e+11
3.068077957007912637e+00,1.239094903666181793e+11
3.057868047001231382e+00,1.402423463333514404e+11
3.047692113400561453e+00,1.335680327347056427e+11
3.037550043139661149e+00,1.557754196131499023e+11
3.027441723528547346e+00,1.500968950338149109e+11
3.017367042252246279e+00,1.483448060978667603e+11
3.007325887369543427e+00,1.385812098814284058e+11
2.997318147311741399e+00,1.484874591240315552e+11
2.987343710881419589e+00,1.411422258166532593e+11
2.977402467251198726e+00,1.425381673043353271e+11
2.967494305962508960e+00,1.303129534297751770e+11
2.957619116924364189e+00,1.385038090977904358e+11
2.947776790412136361e+00,1.313580445639862061e+11
2.937967217066339121e+00,1.437888838367226257e+11
2.928190287891409671e+00,1.246981560628227539e+11
2.918445894254499962e+00,1.345136710959859924e+11
2.908733927884268322e+00,1.126908282964181213e+11
2.899054280869678646e+00,1.340538867835024261e+11
2.889406845658798240e+00,9.860651608796755981e+10
2.879791515057603668e+00,1.315032586838300629e+11
2.870208182228793259e+00,1.003452866093863220e+11
2.860656740690593836e+00,1.218466236660747986e+11
2.851137084315583881e+00,9.457809509651045227e+10
2.841649107329508706e+00,1.168734122319208374e+11
2.832192704310109388e+00,1.091346164089721527e+11
2.822767770185949043e+00,9.832776375345744324e+10
2.813374200235247091e+00,1.077410045921631317e+11
2.804011890084713965e+00,8.796113268274591064e+10
2.794680735708392039e+00,1.243785944319962921e+11
2.785380633426500552e+00,8.152917926860307312e+10
2.776111479904282753e+00,1.023255935980484314e+11
2.766873172150857485e+00,7.777214712105020142e+10
2.757665607518076101e+00,1.041010175299467773e+11
2.748488683699380264e+00,1.284718109255256805e+11
2.739342298728666858e+00,8.629291058502575684e+10
2.730226350979153782e+00,1.326914833100517120e+11
2.721140739162251965e+00,8.689090851952760315e+10
2.712085362326436933e+00,8.958268900109941101e+10
2.703060119856133259e+00,1.003144098643497925e+11
2.694064911470588797e+00,7.513792815641679382e+10
2.685099637222766678e+00,7.797568136146990967e+10
2.676164197498231534e+00,8.224846857941932678e+10
2.667258493014044607e+00,8.291868484972261047e+10
2.658382424817658407e+00,1.211484096364015503e+11
2.649535894285819815e+00,1.292472543287295837e+11
2.640718803123470959e+00,1.438556101150323486e+11
2.631931053362660311e+00,1.242387621022477112e+11
2.623172547361453333e+00,1.288410451460772858e+11
2.614443187802846236e+00,1.178446329082481689e+11
2.605742877693685511e+00,9.187303268895144653e+10
2.597071520363590125e+00,9.383294476910058594e+10
2.588429019463877268e+00,9.445968704833244324e+10
2.579815278966493430e+00,9.622706970519398499e+10
2.571230203162944150e+00,9.404974675069041443e+10
2.562673696663233525e+00,7.862159645353509521e+10
2.554145664394804172e+00,1.095498637734629059e+11
2.545646011601476744e+00,8.572088987836749268e+10
2.537174643842403654e+00,1.041929756453088531e+11
2.528731466991014365e+00,1.079780916179472656e+11
2.520316387233973110e+00,1.126969054855306702e+11
2.511929311070133064e+00,1.160424353800233002e+11
2.503570145309500283e+00,1.207110309994950714e+11
2.495238797072197201e+00,1.328377711870904083e+11
2.486935173787431452e+00,1.303031118158623657e+11
2.478659183192465143e+00,1.334661513477456512e+11
2.470410733331591668e+00,1.352706060728619385e+11
2.462189732555113864e+00,1.467863942021195068e+11
2.453996089518324375e+00,1.443526360457254639e+11
2.445829713180493137e+00,1.458913628297588196e+11
2.437690512803852627e+00,1.444187164758189392e+11
2.429578397952592006e+00,1.524339223998819885e+11
2.421493278491850809e+00,1.466530552246810303e+11
2.413435064586719747e+00,1.487703272113466797e+11
2.405403666701240173e+00,1.503187910558628540e+11
2.397398995597408877e+00,1.470995699699952698e+11
2.389420962334189991e+00,1.375480992248866272e+11
2.381469478266522000e+00,1.244461557066632080e+11
2.373544455044337642e+00,1.081680077663756256e+11
2.365645804611577585e+00,1.480353516050393066e+11
2.357773439205216537e+00,1.385022069146819458e+11
2.349927271354283587e+00,1.199373791130317230e+11
2.342107213878894978e+00,1.170601276018180237e+11
2.334313179889281553e+00,1.233101210470732422e+11
2.326545082784824636e+00,1.295408992065801392e+11
2.318802836253094579e+00,1.273992078332441254e+11
2.311086354268891530e+00,1.650544092924830933e+11
2.303395551093288418e+00,1.525584339694577637e+11
2.295730341272677943e+00,1.303089055519260559e+11
2.288090639637827106e+00,1.374313754813267975e+11
2.280476361302925969e+00,1.437995547900538025e+11
2.272887421664647079e+00,1.450653231647280273e+11
2.265323736401203547e+00,1.428755646471855774e+11
2.257785221471416026e+00,1.432064057963124695e+11
2.250271793113774343e+00,1.472072229945486450e+11
2.242783367845509357e+00,1.495413531906122131e+11
2.235319862461663920e+00,1.556780391880364380e+11
2.227881194034170509e+00,1.635026849784832153e+11
2.220467279910928404e+00,1.672316860129632263e+11
2.213078037714885316e+00,1.653795929787685242e+11
2.205713385343122557e+00,1.504922801090041504e+11
2.198373240965940667e+00,1.621259674833644104e+11
2.191057523025954357e+00,1.793738344269637146e+11
2.183766150237181680e+00,1.831511516390430603e+11
2.176499041584146532e+00,1.856646771170307007e+11
2.169256116320971373e+00,1.853376025548974915e+11
2.162037293970485941e+00,1.870776275716398010e+11
2.154842494323329305e+00,1.871163359395169678e+11
2.147671637437062131e+00,1.881187610195689697e+11
2.140524643635274948e+00,1.879756312539715271e+11
2.133401433506705303e+00,1.886153531722571411e+11
2.126301927904353573e+00,1.884173755622047729e+11
2.119226047944605007e+00,1.883958521313391724e+11
2.112173715006352648e+00,1.886293549266813354e+11
2.105144850730125583e+00,1.884601743053131104e+11
2.098139377017213647e+00,1.883848442597871399e+11
2.091157216028803667e+00,1.880541349380183716e+11
2.084198290185113933e+00,1.881535681640241699e+11
2.077262522164531333e+00,1.879582840477151184e+11
2.070349834902752484e+00,1.880416416651048584e+11
2.063460151591927971e+00,1.875914686699271240e+11
2.056593395679808367e+00,1.873554676662365723e+11
2.049749490868893798e+00,1.874559889565075073e+11
2.042928361115586622e+00,1.850632423245107117e+11
2.036129930629344997e+00,1.858315134633391113e+11
2.029354123871843107e+00,1.827484211931681519e+11
2.022600865556129612e+00,1.836817699032167969e+11
2.015870080645793205e+00,1.816895582266443481e+11
2.009161694354127281e+00,1.742721522406528625e+11
2.002475632143298157e+00,1.763354125323170166e+11
1.995811819723519953e+00,1.732050001175021362e+11
1.989170183052227037e+00,1.602083737503805847e+11
1.982550648333251120e+00,1.641716640327903137e+11
1.975953142016002140e+00,1.582643182072747192e+11
1.969377590794651356e+00,1.594402863842950134e+11
1.962823921607314892e+00,1.478912228476180420e+11
1.956292061635243940e+00,1.357843294818493500e+11
1.949781938302015183e+00,1.536957914928659363e+11
1.943293479272723667e+00,1.367392866615498047e+11
1.936826612453180774e+00,1.315229773588415680e+11
1.930381265989110195e+00,1.460113799846569214e+11
1.923957368265352796e+00,1.405895149629148865e+11
1.917554847905068804e+00,1.452380930109115295e+11
1.911173633768945335e+00,1.494022080832662964e+11
1.904813654954406354e+00,1.451739475826976929e+11
1.898474840794824425e+00,1.530403433236954346e+11
1.892157120858735109e+00,1.542170692361070862e+11
1.885860424949055369e+00,1.461374368777417908e+11
1.879584683102302867e+00,1.469186666571276550e+11
1.873329825587819464e+00,1.248587413470826111e+11
1.867095782906994739e+00,1.120559069923925934e+11
1.860882485792495711e+00,1.227732410916091156e+11
1.854689865207495902e+00,1.224822357110162506e+11
1.848517852344908174e+00,1.242484946576727753e+11
1.842366378626622447e+00,1.369321661871343536e+11
1.836235375702739869e+00,1.301308740153602142e+11
1.830124775450817642e+00,1.321988320233683929e+11
1.824034509975108076e+00,1.329217255698462372e+11
1.817964511605806077e+00,1.214331102049259186e+11
1.811914712898299529e+00,1.292055826226178131e+11
1.805885046632415225e+00,1.305981300852764130e+11
1.799875445811674801e+00,1.267083754512866821e+11
1.793885843662551105e+00,1.293811147064280396e+11
1.787916173633723904e+00,1.399530035132383118e+11
1.781966369395342475e+00,1.375385578150321045e+11
1.776036364838286419e+00,1.454004128544571533e+11
1.770126094073433354e+00,1.446150678470025330e+11
1.764235491430926173e+00,1.487984991503622437e+11
1.758364491459442291e+00,1.489449999755038147e+11
1.752513028925467564e+00,1.532653443449116516e+11
1.746681038812570641e+00,1.535838536637546997e+11
1.740868456320682212e+00,1.534310365097261047e+11
1.735075216865372028e+00,1.519505071373200073e+11
1.729301256077134807e+00,1.527271299976439209e+11
1.723546509800671922e+00,1.529416495610037231e+11
1.717810914094180408e+00,1.514677030410750732e+11
1.712094405228642424e+00,1.499996281289146423e+11
1.706396919687116265e+00,1.486265097108959045e+11
1.700718394164031144e+00,1.450592940010822144e+11
1.695058765564483316e+00,1.455145812182515259e+11
1.689417971003536856e+00,1.460205917982853699e+11
1.683795947805521775e+00,1.467770166835477600e+11
1.678192633503340581e+00,1.464422978591470032e+11
1.672607965837771937e+00,1.405709097449223022e+11
1.667041882756781224e+00,1.327010839375732574e+11
1.661494322414828417e+00,1.470013561924395752e+11
1.655965223172183753e+00,1.443077952378360596e+11
1.650454523594239609e+00,1.444790667516361389e+11
1.644962162450831045e+00,1.416653116428352051e+11
1.639488078715553687e+00,1.384196799164893494e+11
1.634032211565086046e+00,1.391485537997784119e+11
1.628594500378513610e+00,1.360593569391431885e+11
1.623174884736654944e+00,1.370972767894642334e+11
1.617773304421391778e+00,1.378550748110390625e+11
1.612389699414997768e+00,1.397921782487579346e+11
1.607024009899473471e+00,1.407826268690942688e+11
1.601676176255881323e+00,1.408802172948350525e+11
1.596346139063682168e+00,1.408296672184102478e+11
1.591033839100075786e+00,1.403536499800300903e+11
1.585739217339343421e+00,1.398252444733660889e+11
1.580462214952190747e+00,1.392134666675987854e+11
1.575202773305095283e+00,1.387665899349732971e+11
1.569960833959653801e+00,1.382240717394501038e+11
1.564736338671934623e+00,1.374153955673009644e+11
1.559529229391828364e+00,1.367017743098500519e+11
1.554339448262404888e+00,1.356115088418657684e+11
1.549166937619268714e+00,1.344428189989009705e+11
1.544011639989919971e+00,1.330289166458847046e+11
1.538873498093115133e+00,1.314491534268856506e+11
1.533752454838229529e+00,1.304519489159944458e+11
1.528648453324624956e+00,1.277617131738074036e+11
1.523561436841015526e+00,1.272525281159560394e+11
1.518491348864839052e+00,1.255912494366504822e+11
1.513438133061628443e+00,1.246581703185175934e+11
1.508401733284385093e+00,1.219702101320328522e+11
1.503382093572956046e+00,1.190581500241621552e+11
1.498379158153412050e+00,1.175811199368062897e+11
1.493392871437427605e+00,1.162637642279915619e+11
1.488423178021662352e+00,1.149807415916391602e+11
1.483470022687147782e+00,1.124395313613639984e+11
1.478533350398671287e+00,1.104911484040468140e+11
1.473613106304166864e+00,1.074794060203029175e+11
1.468709235734102947e+00,1.003172844122601776e+11
1.463821684200877993e+00,1.027704347966656189e+11
1.458950397398212750e+00,1.058454555980022583e+11
1.454095321200548074e+00,1.011816278222199249e+11
1.449256401662443405e+00,9.120327373016624451e+10
1.444433585017975918e+00,9.202641863141246033e+10
