wavelength_um, flux_erg/cm2/s/cm
3.413431390889240635e+00,6.408954237819207764e+10
3.402072218207412568e+00,6.938363678297726440e+10
3.390750846433012278e+00,6.671465080826520538e+10
3.379467149772669377e+00,7.075938362589782715e+10
3.368221002851628842e+00,6.789559752620270538e+10
3.357012280712355246e+00,5.869917254755537415e+10
3.345840858813145857e+00,4.055464670630976868e+10
3.334706613026746425e+00,2.345919834518311691e+10
3.323609419638970497e+00,1.405636425517778015e+10
3.312549155347326746e+00,3.942358638879698944e+10
3.301525697259648506e+00,8.640068670115382385e+10
3.290538922892727758e+00,8.704037269570178223e+10
3.279588710170954879e+00,8.591511967391575623e+10
3.268674937424961957e+00,7.642025184216232300e+10
3.257797483390270088e+00,7.236607400799049377e+10
3.246956227205942902e+00,6.518866695965377045e+10
3.236151048413244080e+00,5.771486056116151428e+10
3.225381826954298869e+00,5.363386840399047852e+10
3.214648443170757375e+00,5.735580856959515381e+10
3.203950777802468508e+00,5.192204520994548798e+10
3.193288711986153494e+00,5.657207976382297516e+10
3.182662127254086926e+00,5.589715054990084076e+10
3.172070905532775154e+00,6.137589637543240356e+10
3.161514929141651109e+00,6.093700385806984711e+10
3.150994080791762020e+00,6.367078531449214935e+10
3.140508243584468229e+00,7.352977864447644043e+10
3.130057301010144233e+00,8.342258371349740601e+10
3.119641136946882387e+00,8.632657002587173462e+10
3.109259635659205490e+00,9.725286061397807312e+10
3.098912681796778923e+00,1.008291210131849823e+11
3.088600160393129013e+00,1.005201021345980835e+11
3.078321956864366715e+00,1.174230172998222504e+11
3.068077957007912637e+00,1.164569381668736877e+11
3.057868047001231382e+00,1.308041304381826019e+11
3.047692113400561453e+00,1.249502783947235413e+11
3.037550043139661149e+00,1.439338380154888916e+11
3.027441723528547346e+00,1.390438426742364502e+11
3.017367042252246279e+00,1.369807267644209595e+11
3.007325887369543427e+00,1.288718578047014465e+11
2.997318147311741399e+00,1.369785887591790771e+11
2.987343710881419589e+00,1.310382960216007996e+11
2.977402467251198726e+00,1.320403861254294128e+11
2.967494305962508960e+00,1.213727737846655273e+11
2.957619116924364189e+00,1.285690068932831268e+11
2.947776790412136361e+00,1.222671184924655609e+11
2.937967217066339121e+00,1.329477586549099426e+11
2.928190287891409671e+00,1.167513072132176514e+11
2.918445894254499962e+00,1.250156986413933716e+11
2.908733927884268322e+00,1.053677878026593628e+11
2.899054280869678646e+00,1.244319300904734192e+11
2.889406845658798240e+00,9.328297746124029541e+10
2.879791515057603668e+00,1.219237247673159943e+11
2.870208182228793259e+00,9.494546648772782898e+10
2.860656740690593836e+00,1.135884895061791992e+11
2.851137084315583881e+00,8.926214940847329712e+10
2.841649107329508706e+00,1.089464162295351715e+11
2.832192704310109388e+00,1.019927260703144073e+11
2.822767770185949043e+00,9.267667559739724731e+10
2.813374200235247091e+00,1.006108655284065552e+11
2.804011890084713965e+00,8.312951324817761230e+10
2.794680735708392039e+00,1.159363989791995087e+11
2.785380633426500552e+00,7.724926985755323792e+10
2.776111479904282753e+00,9.588463119761668396e+10
2.766873172150857485e+00,7.414565002967245483e+10
2.757665607518076101e+00,9.736194939573542786e+10
2.748488683699380264e+00,1.190874023840519409e+11
2.739342298728666858e+00,8.176094162463621521e+10
2.730226350979153782e+00,1.229894356381846161e+11
2.721140739162251965e+00,8.232366615116641235e+10
2.712085362326436933e+00,8.465849847065888977e+10
2.703060119856133259e+00,9.424122791696440125e+10
2.694064911470588797e+00,7.147216281727523804e+10
2.685099637222766678e+00,7.406454173365278625e+10
2.676164197498231534e+00,7.789574209820674133e+10
2.667258493014044607e+00,7.807194856273388672e+10
2.658382424817658407e+00,1.120422936735847626e+11
2.649535894285819815e+00,1.190904182722677307e+11
2.640718803123470959e+00,1.318493133085995483e+11
2.631931053362660311e+00,1.149133704530532379e+11
2.623172547361453333e+00,1.188622517432783966e+11
2.614443187802846236e+00,1.091148269450946350e+11
2.605742877693685511e+00,8.631645237210395813e+10
2.597071520363590125e+00,8.778866403763317871e+10
2.588429019463877268e+00,8.833372482860176086e+10
2.579815278966493430e+00,8.994909979397030640e+10
2.571230203162944150e+00,8.778486976855281067e+10
2.562673696663233525e+00,7.443610192635191345e+10
2.554145664394804172e+00,1.020008370352670441e+11
2.545646011601476744e+00,8.084293718391244507e+10
2.537174643842403654e+00,9.708478421445256042e+10
2.528731466991014365e+00,1.006830736716782990e+11
2.520316387233973110e+00,1.045874730475131073e+11
2.511929311070133064e+00,1.074425671673561707e+11
2.503570145309500283e+00,1.113689889087716217e+11
2.495238797072197201e+00,1.216854194520762482e+11
2.486935173787431452e+00,1.196198073354638519e+11
2.478659183192465143e+00,1.225176128028134003e+11
2.470410733331591668e+00,1.241303838714822388e+11
2.462189732555113864e+00,1.338176705962397919e+11
2.453996089518324375e+00,1.316022035774140625e+11
2.445829713180493137e+00,1.328420295714904633e+11
2.437690512803852627e+00,1.313211941113873291e+11
2.429578397952592006e+00,1.382064503676779175e+11
2.421493278491850809e+00,1.330726910250146637e+11
2.413435064586719747e+00,1.347768665545214386e+11
2.405403666701240173e+00,1.362066670484732819e+11
2.397398995597408877e+00,1.333306819001581573e+11
2.389420962334189991e+00,1.250342207196426544e+11
2.381469478266522000e+00,1.138623852464110718e+11
2.373544455044337642e+00,9.903736103684388733e+10
2.365645804611577585e+00,1.339305122865163269e+11
2.357773439205216537e+00,1.256610125302828674e+11
2.349927271354283587e+00,1.093575695962877960e+11
2.342107213878894978e+00,1.069938157782733765e+11
2.334313179889281553e+00,1.125995779776336517e+11
2.326545082784824636e+00,1.177627172370873871e+11
2.318802836253094579e+00,1.154304409429609833e+11
2.311086354268891530e+00,1.479663635656807556e+11
2.303395551093288418e+00,1.373416029680298462e+11
2.295730341272677943e+00,1.179294442323698273e+11
2.288090639637827106e+00,1.241950866503088837e+11
2.280476361302925969e+00,1.296463085591789398e+11
2.272887421664647079e+00,1.304784073731827545e+11
2.265323736401203547e+00,1.284701358166902313e+11
2.257785221471416026e+00,1.286560473553477325e+11
2.250271793113774343e+00,1.320241223570628052e+11
2.242783367845509357e+00,1.339249241628348694e+11
2.235319862461663920e+00,1.390732879876929932e+11
2.227881194034170509e+00,1.457734552421958923e+11
2.220467279910928404e+00,1.488338767972012634e+11
2.213078037714885316e+00,1.472451421768362732e+11
2.205713385343122557e+00,1.344549101687542572e+11
2.198373240965940667e+00,1.441650583730815735e+11
2.191057523025954357e+00,1.588538336098052063e+11
2.183766150237181680e+00,1.619782572287363586e+11
2.176499041584146532e+00,1.640637302785108337e+11
2.169256116320971373e+00,1.637289118881086731e+11
2.162037293970485941e+00,1.651814555242026672e+11
2.154842494323329305e+00,1.651715366115193787e+11
2.147671637437062131e+00,1.659900179279849854e+11
2.140524643635274948e+00,1.658113674392489014e+11
2.133401433506705303e+00,1.663160618902483521e+11
2.126301927904353573e+00,1.660850225533380737e+11
2.119226047944605007e+00,1.659988561852620239e+11
2.112173715006352648e+00,1.661529048760355530e+11
2.105144850730125583e+00,1.659428038682559814e+11
2.098139377017213647e+00,1.658282945606626282e+11
2.091157216028803667e+00,1.654858673161963196e+11
2.084198290185113933e+00,1.654875815431241455e+11
2.077262522164531333e+00,1.652813694961006165e+11
2.070349834902752484e+00,1.652755578149604187e+11
2.063460151591927971e+00,1.647749535924985657e+11
2.056593395679808367e+00,1.645189443200320435e+11
2.049749490868893798e+00,1.644854682015462036e+11
2.042928361115586622e+00,1.623296118656199951e+11
2.036129930629344997e+00,1.629477193886349487e+11
2.029354123871843107e+00,1.602282330578615112e+11
2.022600865556129612e+00,1.609409544278812866e+11
2.015870080645793205e+00,1.591161735139661865e+11
2.009161694354127281e+00,1.529317032022363892e+11
2.002475632143298157e+00,1.545374648800664062e+11
1.995811819723519953e+00,1.518968586792092896e+11
1.989170183052227037e+00,1.408711308935269470e+11
1.982550648333251120e+00,1.442690216584978638e+11
1.975953142016002140e+00,1.390450156021158142e+11
1.969377590794651356e+00,1.398592988839373169e+11
1.962823921607314892e+00,1.302311225374809418e+11
1.956292061635243940e+00,1.198482993348749542e+11
1.949781938302015183e+00,1.350093459717653198e+11
1.943293479272723667e+00,1.203695216472859802e+11
1.936826612453180774e+00,1.157845079906349030e+11
1.930381265989110195e+00,1.280170775138153839e+11
1.923957368265352796e+00,1.234897754450013123e+11
1.917554847905068804e+00,1.271903561478556976e+11
1.911173633768945335e+00,1.306980488395149536e+11
1.904813654954406354e+00,1.269059560036161652e+11
1.898474840794824425e+00,1.335889088490578461e+11
1.892157120858735109e+00,1.345676388090081482e+11
1.885860424949055369e+00,1.276989500662632599e+11
1.879584683102302867e+00,1.283908823006028290e+11
1.873329825587819464e+00,1.095102581366586761e+11
1.867095782906994739e+00,9.876993517118612671e+10
1.860882485792495711e+00,1.077850541479572449e+11
1.854689865207495902e+00,1.074563096193468781e+11
1.848517852344908174e+00,1.089171332065737915e+11
1.842366378626622447e+00,1.196170568177038422e+11
1.836235375702739869e+00,1.137815370845019379e+11
1.830124775450817642e+00,1.154269790125184174e+11
1.824034509975108076e+00,1.159453513280498047e+11
1.817964511605806077e+00,1.063016493661637878e+11
1.811914712898299529e+00,1.125171266981033936e+11
1.805885046632415225e+00,1.137473467192567596e+11
1.799875445811674801e+00,1.104170929812565613e+11
1.793885843662551105e+00,1.126665739585846558e+11
1.787916173633723904e+00,1.214142492141695251e+11
1.781966369395342475e+00,1.193385954153764648e+11
1.776036364838286419e+00,1.258187187831135864e+11
1.770126094073433354e+00,1.250980946950169373e+11
1.764235491430926173e+00,1.285137927875725555e+11
1.758364491459442291e+00,1.286553042393312073e+11
1.752513028925467564e+00,1.321913656076340942e+11
1.746681038812570641e+00,1.323882926718015594e+11
1.740868456320682212e+00,1.322028403901043549e+11
1.735075216865372028e+00,1.308834358990189819e+11
1.729301256077134807e+00,1.314942406175184937e+11
1.723546509800671922e+00,1.316682775673803101e+11
1.717810914094180408e+00,1.303346750121068573e+11
1.712094405228642424e+00,1.290438866600113525e+11
1.706396919687116265e+00,1.278272566841010590e+11
1.700718394164031144e+00,1.247203556906721802e+11
1.695058765564483316e+00,1.250552563794546051e+11
1.689417971003536856e+00,1.254380885382653351e+11
1.683795947805521775e+00,1.260314468679273834e+11
1.678192633503340581e+00,1.256668959765616608e+11
1.672607965837771937e+00,1.205837764666825256e+11
1.667041882756781224e+00,1.138359150676671906e+11
1.661494322414828417e+00,1.259904937087794952e+11
1.655965223172183753e+00,1.236309775678381805e+11
1.650454523594239609e+00,1.237089794131513062e+11
1.644962162450831045e+00,1.212281785789139709e+11
1.639488078715553687e+00,1.183939763846843567e+11
1.634032211565086046e+00,1.189234185947843018e+11
1.628594500378513610e+00,1.162161035559390411e+11
1.623174884736654944e+00,1.170525280173297882e+11
1.617773304421391778e+00,1.176499132812693176e+11
1.612389699414997768e+00,1.192725811202837067e+11
1.607024009899473471e+00,1.200922748351565399e+11
1.601676176255881323e+00,1.201519918578819885e+11
1.596346139063682168e+00,1.200710332760884705e+11
1.591033839100075786e+00,1.196115408999783630e+11
1.585739217339343421e+00,1.191039857878903503e+11
1.580462214952190747e+00,1.185042642404822083e+11
1.575202773305095283e+00,1.180434584982627716e+11
1.569960833959653801e+00,1.174941732668866272e+11
1.564736338671934623e+00,1.167126800025573120e+11
1.559529229391828364e+00,1.160263359037072144e+11
1.554339448262404888e+00,1.150307104226986084e+11
1.549166937619268714e+00,1.139558545777513733e+11
1.544011639989919971e+00,1.126856324305783386e+11
1.538873498093115133e+00,1.112742536119256897e+11
1.533752454838229529e+00,1.103604454787249603e+11
1.528648453324624956e+00,1.080325284351934814e+11
1.523561436841015526e+00,1.075285625597662506e+11
1.518491348864839052e+00,1.060389932286893005e+11
1.513438133061628443e+00,1.052021611072686768e+11
1.508401733284385093e+00,1.028700347848384705e+11
1.503382093572956046e+00,1.003773040751034546e+11
1.498379158153412050e+00,9.906593191605728149e+10
1.493392871437427605e+00,9.788962421795077515e+10
1.488423178021662352e+00,9.675108747969204712e+10
1.483470022687147782e+00,9.456821935782688904e+10
1.478533350398671287e+00,9.289563337022413635e+10
1.473613106304166864e+00,9.034501957493243408e+10
1.468709235734102947e+00,8.437872025624168396e+10
1.463821684200877993e+00,8.633490365881205750e+10
1.458950397398212750e+00,8.881159958001658630e+10
1.454095321200548074e+00,8.490973867072972107e+10
1.449256401662443405e+00,7.664112885225956726e+10
1.444433585017975918e+00,7.732103946189039612e+10
