wavelength_um, flux_erg/cm2/s/cm
5.916343272498902905e+00,4.273658940055329895e+10
5.896654942141168476e+00,3.714390256255476379e+10
5.877032130353677886e+00,3.201927877753868484e+10
5.857474619104580782e+00,4.131007613608822632e+10
5.837982191087593975e+00,3.493615959226959991e+10
5.818554629719582039e+00,3.797885596791268921e+10
5.799191719138153012e+00,4.559652817910899353e+10
5.779893244199256763e+00,4.003040199299345398e+10
5.760658990474800234e+00,3.885908788262908936e+10
5.741488744250259124e+00,4.044789060957544708e+10
5.722382292522305569e+00,3.648170689906269836e+10
5.703339422996441144e+00,4.314241708432874298e+10
5.684359924084638749e+00,3.991362582386093903e+10
5.665443584902993379e+00,4.698217331531125641e+10
5.646590195269372003e+00,3.831620341896365356e+10
5.627799545701089201e+00,4.783361731862741852e+10
5.609071427412565924e+00,4.341979386678215790e+10
5.590405632313023787e+00,4.999180358237136078e+10
5.571801953004162478e+00,4.136032912186555481e+10
5.553260182777858489e+00,4.064367542304701996e+10
5.534780115613871843e+00,5.194872381787922668e+10
5.516361546177553699e+00,4.616558514047669983e+10
5.498004269817561074e+00,5.575530009933718872e+10
5.479708082563592875e+00,5.287016122926450348e+10
5.461472781124113496e+00,4.552984206622711182e+10
5.443298162884099511e+00,5.764821145881691742e+10
5.425184025902788143e+00,4.095392860102510834e+10
5.407130168911431056e+00,5.068200116855335999e+10
5.389136391311060592e+00,6.365728872636159515e+10
5.371202493170259551e+00,5.142238472773699951e+10
5.353328275222937194e+00,5.048736293883282471e+10
5.335513538866122119e+00,7.063743839964877319e+10
5.317758086157748920e+00,6.564319510279824829e+10
5.300061719814461725e+00,5.937979048505810547e+10
5.282424243209423054e+00,5.715770068626541901e+10
5.264845460370123575e+00,6.499414726201789856e+10
5.247325175976212286e+00,6.743672203706159973e+10
5.229863195357323136e+00,6.831597964223281860e+10
5.212459324490909651e+00,5.814124628775058746e+10
5.195113370000091990e+00,6.608126112745534515e+10
5.177825139151505773e+00,7.166227132090240479e+10
5.160594439853165127e+00,7.134512971429814148e+10
5.143421080652322175e+00,5.975969149282272339e+10
5.126304870733346064e+00,7.503936905405113220e+10
5.109245619915597558e+00,7.151197395151010132e+10
5.092243138651319612e+00,7.691592110101914978e+10
5.075297238023528834e+00,7.423716748879208374e+10
5.058407729743915837e+00,7.992939823441793823e+10
5.041574426150758015e+00,7.795147123285220337e+10
5.024797140206829660e+00,6.818562801006735992e+10
5.008075685497322738e+00,8.057719521382312012e+10
4.991409876227780984e+00,8.252179048594105530e+10
4.974799527222032225e+00,8.189332256376834106e+10
4.958244453920128691e+00,7.333813945857066345e+10
4.941744472376301545e+00,8.282976181487838745e+10
4.925299399256912736e+00,8.485138742178567505e+10
4.908909051838421078e+00,8.704665641334425354e+10
4.892573248005348319e+00,8.070016455058181763e+10
4.876291806248259419e+00,8.581035942597798157e+10
4.860064545661742841e+00,8.888710457158935547e+10
4.843891285942404146e+00,8.163228220234747314e+10
4.827771847386854276e+00,9.039895756616508484e+10
4.811706050889726249e+00,8.884125748008274841e+10
4.795693717941674095e+00,8.951410006625538635e+10
4.779734670627393101e+00,8.487972093857334900e+10
4.763828731623640955e+00,9.509199846439828491e+10
4.747975724197273095e+00,9.472351233055160522e+10
4.732175472203272726e+00,8.959501165825616455e+10
4.716427800082795940e+00,9.616687838031140137e+10
4.700732532861221280e+00,9.607166179220561218e+10
4.685089496146209065e+00,9.436925115644552612e+10
4.669498516125756282e+00,9.543723217537362671e+10
4.653959419566270128e+00,9.812618493262423706e+10
4.638472033810641548e+00,1.003731813559222717e+11
4.623036186776330325e+00,9.609237070235189819e+10
4.607651706953447501e+00,1.010766866600787659e+11
4.592318423402852900e+00,1.021392886061612244e+11
4.577036165754257979e+00,9.917239601436183167e+10
4.561804764204327789e+00,1.039561834130033722e+11
4.546624049514795374e+00,1.040445739995647583e+11
4.531493853010586825e+00,9.987239511825509644e+10
4.516414006577939233e+00,1.031881217556062622e+11
4.501384342662538174e+00,1.047084379796320343e+11
4.486404694267654314e+00,1.061585707831124573e+11
4.471474894952289780e+00,1.048872808503468933e+11
4.456594778829320092e+00,1.094200802228223572e+11
4.441764180563663622e+00,1.079827559416336060e+11
4.426982935370441297e+00,1.052199605141297302e+11
4.412250879013135396e+00,1.118208501673161774e+11
4.397567847801777674e+00,1.077252914199728546e+11
4.382933678591123261e+00,1.104761485650993805e+11
4.368348208778839670e+00,1.100232385491010284e+11
4.353811276303702904e+00,1.097986543971528168e+11
4.339322719643790904e+00,1.096177374661283569e+11
4.324882377814692980e+00,1.091559315558623199e+11
4.310490090367721905e+00,1.110272137389232941e+11
4.296145697388130458e+00,1.092905165071163940e+11
4.281849039493327069e+00,1.098668637852774963e+11
4.267599957831119895e+00,1.110514632236271820e+11
4.253398294077937791e+00,1.132702024963025970e+11
4.239243890437079720e+00,1.126096275037798462e+11
4.225136589636956153e+00,1.133197839940067902e+11
4.211076234929346462e+00,1.135447152208090210e+11
4.197062670087650993e+00,1.120486061553328552e+11
4.183095739405163549e+00,1.143279692060041199e+11
4.169175287693333232e+00,1.148494750012279358e+11
4.155301160280044037e+00,1.140660698273121948e+11
4.141473203007897119e+00,1.134681014149856415e+11
4.127691262232496605e+00,1.147551803363536682e+11
4.113955184820741628e+00,1.140961688179142151e+11
4.100264818149125468e+00,1.143954065389609985e+11
4.086620010102040013e+00,1.143008454344950562e+11
4.073020609070087339e+00,1.153518091386699677e+11
4.059466463948390391e+00,1.152730303459610748e+11
4.045957424134917879e+00,1.163930881055125732e+11
4.032493339528811838e+00,1.169666003822913513e+11
4.019074060528715187e+00,1.178540787453333435e+11
4.005699438031116166e+00,1.185320821354517975e+11
3.992369323428683003e+00,1.194761026837348785e+11
3.979083568608620780e+00,1.201821167815739136e+11
3.965842025951021643e+00,1.214827743017820435e+11
3.952644548327224339e+00,1.228419146145283661e+11
3.939490989098182183e+00,1.234958203583998566e+11
3.926381202112830593e+00,1.246785789563684692e+11
3.913315041706464825e+00,1.255777058129204559e+11
3.900292362699122162e+00,1.265826318751769867e+11
3.887313020393967200e+00,1.282751436539588470e+11
3.874376870575685139e+00,1.287518637469632416e+11
3.861483769508876840e+00,1.293546889649513092e+11
3.848633573936468100e+00,1.305608052842130280e+11
3.835826141078110929e+00,1.324907605360423431e+11
3.823061328628599043e+00,1.333571737227579346e+11
3.810338994756291342e+00,1.349455626035390167e+11
3.797658998101528294e+00,1.348359996653442993e+11
3.785021197775067847e+00,1.334809313679452667e+11
3.772425453356514691e+00,1.357491584652188110e+11
3.759871624892765940e+00,1.370909171083732452e+11
3.747359572896451052e+00,1.361867143109255219e+11
3.734889158344382398e+00,1.383856658384313660e+11
3.722460242676015607e+00,1.364659584566816406e+11
3.710072687791902801e+00,1.358851878564125977e+11
3.697726356052162267e+00,1.374975280013479004e+11
3.685421110274950784e+00,1.329552567832572479e+11
3.673156813734934190e+00,1.304067785761708984e+11
3.660933330161773025e+00,1.324481951316237640e+11
3.648750523738605978e+00,1.230366032007070312e+11
3.636608259100540419e+00,1.228186406783184357e+11
3.624506401333151384e+00,1.173762707811286163e+11
3.612444815970977885e+00,1.083042124115357208e+11
3.600423368996032547e+00,1.071668436140122833e+11
3.588441926836311691e+00,1.007249260839615173e+11
3.576500356364310740e+00,9.798067762460444641e+10
3.564598524895544518e+00,9.305510466165985107e+10
3.552736300187073759e+00,8.758069213708850098e+10
3.540913550436035617e+00,8.078392911151138306e+10
3.529130144278178172e+00,8.021206561520280457e+10
3.517385950786403814e+00,8.006686101172543335e+10
3.505680839469311305e+00,7.230429876634667969e+10
3.494014680269746265e+00,7.013302343786561584e+10
3.482387343563357884e+00,6.995959398819934082e+10
3.470798700157156969e+00,6.211986186425174713e+10
3.459248621288081971e+00,6.664165814389596558e+10
3.447736978621565473e+00,6.637142372398818970e+10
3.436263644250112659e+00,6.176166221460174561e+10
3.424828490691876226e+00,6.548395050341077423e+10
3.413431390889240635e+00,6.746612337912680817e+10
3.402072218207412568e+00,7.322775334361129761e+10
3.390750846433012278e+00,7.056222787682334900e+10
3.379467149772669377e+00,7.458773091908842468e+10
3.368221002851628842e+00,7.104065965853372192e+10
3.357012280712355246e+00,6.063886416805814362e+10
3.345840858813145857e+00,4.123310672168376160e+10
3.334706613026746425e+00,2.361458544334577942e+10
3.323609419638970497e+00,1.410685732854943848e+10
3.312549155347326746e+00,4.113052735734610748e+10
3.301525697259648506e+00,9.257026099683314514e+10
3.290538922892727758e+00,9.344427947560197449e+10
3.279588710170954879e+00,9.205306365269459534e+10
3.268674937424961957e+00,8.133011347163429260e+10
3.257797483390270088e+00,7.638788115460203552e+10
3.246956227205942902e+00,6.857825903367910004e+10
3.236151048413244080e+00,6.026120748295287323e+10
3.225381826954298869e+00,5.589288226109474945e+10
3.214648443170757375e+00,5.970522024604360962e+10
3.203950777802468508e+00,5.386472874364481354e+10
3.193288711986153494e+00,5.874708706771908569e+10
3.182662127254086926e+00,5.820839880394158936e+10
3.172070905532775154e+00,6.396012536715663147e+10
3.161514929141651109e+00,6.367373519235638428e+10
3.150994080791762020e+00,6.665397016373661804e+10
3.140508243584468229e+00,7.756166920471217346e+10
3.130057301010144233e+00,8.904697884757098389e+10
3.119641136946882387e+00,9.248150053120883179e+10
3.109259635659205490e+00,1.051268441308516541e+11
3.098912681796778923e+00,1.092950182624801331e+11
3.088600160393129013e+00,1.096274054351793976e+11
3.078321956864366715e+00,1.301783132397714691e+11
3.068077957007912637e+00,1.294005954937158661e+11
3.057868047001231382e+00,1.473172311432434692e+11
3.047692113400561453e+00,1.399830989845227356e+11
3.037550043139661149e+00,1.648356461823597107e+11
3.027441723528547346e+00,1.585067423396932678e+11
3.017367042252246279e+00,1.571294516916282349e+11
3.007325887369543427e+00,1.459242864772988586e+11
2.997318147311741399e+00,1.573841289231894836e+11
2.987343710881419589e+00,1.488167723292627258e+11
2.977402467251198726e+00,1.505638543138345642e+11
2.967494305962508960e+00,1.370708815540588226e+11
2.957619116924364189e+00,1.460590740131684875e+11
2.947776790412136361e+00,1.382261395767900085e+11
2.937967217066339121e+00,1.521240477184001160e+11
2.928190287891409671e+00,1.306138022225611877e+11
2.918445894254499962e+00,1.416964656478442688e+11
2.908733927884268322e+00,1.182012602621760864e+11
2.899054280869678646e+00,1.413546359362702637e+11
2.889406845658798240e+00,1.024992888415040894e+11
2.879791515057603668e+00,1.387935851692179871e+11
2.870208182228793259e+00,1.042564685449813538e+11
2.860656740690593836e+00,1.280677231153393555e+11
2.851137084315583881e+00,9.847938874011985779e+10
2.841649107329508706e+00,1.228481790374715576e+11
2.832192704310109388e+00,1.145191816737359161e+11
2.822767770185949043e+00,1.024981271916953888e+11
2.813374200235247091e+00,1.130987639644182587e+11
2.804011890084713965e+00,9.150187367385800171e+10
2.794680735708392039e+00,1.307087661885145721e+11
2.785380633426500552e+00,8.465658774412254333e+10
2.776111479904282753e+00,1.071243415491683197e+11
2.766873172150857485e+00,8.036104716994712830e+10
2.757665607518076101e+00,1.091233029944639587e+11
2.748488683699380264e+00,1.355873850491232452e+11
2.739342298728666858e+00,8.959610829563938904e+10
2.730226350979153782e+00,1.400202542395948181e+11
2.721140739162251965e+00,9.018771904928767395e+10
2.712085362326436933e+00,9.314628537096156311e+10
2.703060119856133259e+00,1.047927694843435516e+11
2.694064911470588797e+00,7.778068435949833679e+10
2.685099637222766678e+00,8.079814208983514404e+10
2.676164197498231534e+00,8.540811321242774963e+10
2.667258493014044607e+00,8.649725803905293274e+10
2.658382424817658407e+00,1.281129713873898010e+11
2.649535894285819815e+00,1.370331981883566437e+11
2.640718803123470959e+00,1.531570456249794006e+11
2.631931053362660311e+00,1.313309400033572083e+11
2.623172547361453333e+00,1.364539211957887115e+11
2.614443187802846236e+00,1.244780532293028564e+11
2.605742877693685511e+00,9.596114262718951416e+10
2.597071520363590125e+00,9.832494706990838623e+10
2.588429019463877268e+00,9.901530781551982117e+10
2.579815278966493430e+00,1.008901163411895752e+11
2.571230203162944150e+00,9.870784913087512207e+10
2.562673696663233525e+00,8.163720279966279602e+10
2.554145664394804172e+00,1.151656247147908936e+11
2.545646011601476744e+00,8.926231536543531799e+10
2.537174643842403654e+00,1.094794240326147308e+11
2.528731466991014365e+00,1.133835731613123016e+11
2.520316387233973110e+00,1.187476019584096527e+11
2.511929311070133064e+00,1.224985646726360168e+11
2.503570145309500283e+00,1.277812528967129364e+11
2.495238797072197201e+00,1.413810490606162109e+11
2.486935173787431452e+00,1.384692908156754456e+11
2.478659183192465143e+00,1.418039037302203064e+11
2.470410733331591668e+00,1.437669808739952393e+11
2.462189732555113864e+00,1.568293040617389526e+11
2.453996089518324375e+00,1.542147087751836548e+11
2.445829713180493137e+00,1.559885830290167236e+11
2.437690512803852627e+00,1.545935289777816162e+11
2.429578397952592006e+00,1.635407150650542908e+11
2.421493278491850809e+00,1.572443974626454773e+11
2.413435064586719747e+00,1.597085030232386169e+11
2.405403666701240173e+00,1.613399114776975098e+11
2.397398995597408877e+00,1.578471001241207886e+11
2.389420962334189991e+00,1.472600522945939331e+11
2.381469478266522000e+00,1.325670942523060913e+11
2.373544455044337642e+00,1.151976478463187103e+11
2.365645804611577585e+00,1.590701412428611145e+11
2.357773439205216537e+00,1.484969732850165100e+11
2.349927271354283587e+00,1.281067150519512939e+11
2.342107213878894978e+00,1.247886026648288116e+11
2.334313179889281553e+00,1.315357016837372894e+11
2.326545082784824636e+00,1.386650398166647339e+11
2.318802836253094579e+00,1.367447833172203979e+11
2.311086354268891530e+00,1.786055860621329041e+11
2.303395551093288418e+00,1.645340265332575073e+11
2.295730341272677943e+00,1.399733622786827087e+11
2.288090639637827106e+00,1.477831075092183533e+11
2.280476361302925969e+00,1.549069708085212708e+11
2.272887421664647079e+00,1.565653927555130615e+11
2.265323736401203547e+00,1.542433317561128540e+11
2.257785221471416026e+00,1.546990774215177612e+11
2.250271793113774343e+00,1.592366291598937378e+11
2.242783367845509357e+00,1.619434393499375305e+11
2.235319862461663920e+00,1.689159664898558655e+11
2.227881194034170509e+00,1.776808637581081543e+11
2.220467279910928404e+00,1.819863255933845215e+11
2.213078037714885316e+00,1.798964135560521851e+11
2.205713385343122557e+00,1.632573049974844360e+11
2.198373240965940667e+00,1.765562214153038025e+11
2.191057523025954357e+00,1.959829826748603821e+11
2.183766150237181680e+00,2.003448495690400391e+11
2.176499041584146532e+00,2.032399449126189880e+11
2.169256116320971373e+00,2.029314826159200745e+11
2.162037293970485941e+00,2.049230620257738953e+11
2.154842494323329305e+00,2.050096770905945435e+11
2.147671637437062131e+00,2.061756160509511719e+11
2.140524643635274948e+00,2.060643466073903503e+11
2.133401433506705303e+00,2.068234785666880188e+11
2.126301927904353573e+00,2.066576447944518433e+11
2.119226047944605007e+00,2.066981608763344421e+11
2.112173715006352648e+00,2.070012851444902649e+11
2.105144850730125583e+00,2.068706761842031555e+11
2.098139377017213647e+00,2.068312789352037048e+11
2.091157216028803667e+00,2.065135225335004578e+11
2.084198290185113933e+00,2.066983956753170776e+11
2.077262522164531333e+00,2.065108443932900391e+11
2.070349834902752484e+00,2.066795402199041748e+11
2.063460151591927971e+00,2.062742638156817627e+11
2.056593395679808367e+00,2.060480336453798828e+11
2.049749490868893798e+00,2.062753016075003967e+11
2.042928361115586622e+00,2.036710374688207703e+11
2.036129930629344997e+00,2.045620688156444092e+11
2.029354123871843107e+00,2.011522959882066040e+11
2.022600865556129612e+00,2.022808675444302979e+11
2.015870080645793205e+00,2.001486167223314209e+11
2.009161694354127281e+00,1.916300444608659363e+11
2.002475632143298157e+00,1.941212143048274231e+11
1.995811819723519953e+00,1.905535245988540344e+11
1.989170183052227037e+00,1.758761633803004150e+11
1.982550648333251120e+00,1.802835763247944031e+11
1.975953142016002140e+00,1.738341351058014832e+11
1.969377590794651356e+00,1.753437670628031311e+11
1.962823921607314892e+00,1.621281665687705994e+11
1.956292061635243940e+00,1.486199252442730408e+11
1.949781938302015183e+00,1.688112901196832581e+11
1.943293479272723667e+00,1.499427856760945740e+11
1.936826612453180774e+00,1.442163377709763489e+11
1.930381265989110195e+00,1.606223451891051025e+11
1.923957368265352796e+00,1.544567254803236694e+11
1.917554847905068804e+00,1.599173349668386841e+11
1.911173633768945335e+00,1.646205291725611572e+11
1.904813654954406354e+00,1.600567196343818665e+11
1.898474840794824425e+00,1.689097997894805908e+11
1.892157120858735109e+00,1.702302713159800415e+11
1.885860424949055369e+00,1.611390251096655579e+11
1.879584683102302867e+00,1.619637325408363037e+11
1.873329825587819464e+00,1.372605195711894989e+11
1.867095782906994739e+00,1.227106197807351379e+11
1.860882485792495711e+00,1.348411385281070862e+11
1.854689865207495902e+00,1.346063561734434052e+11
1.848517852344908174e+00,1.366251881364315491e+11
1.842366378626622447e+00,1.509812846799395752e+11
1.836235375702739869e+00,1.433708958867924500e+11
1.830124775450817642e+00,1.458147074457880859e+11
1.824034509975108076e+00,1.467213402400970459e+11
1.817964511605806077e+00,1.336737758892890778e+11
1.811914712898299529e+00,1.428001459506477051e+11
1.805885046632415225e+00,1.443027442285646362e+11
1.799875445811674801e+00,1.399371083910446777e+11
1.793885843662551105e+00,1.429774782718786011e+11
1.787916173633723904e+00,1.551034980345057373e+11
1.781966369395342475e+00,1.524091269784138794e+11
1.776036364838286419e+00,1.614509292592092285e+11
1.770126094073433354e+00,1.606082328087029419e+11
1.764235491430926173e+00,1.654485209724849854e+11
1.758364491459442291e+00,1.655889611100089111e+11
1.752513028925467564e+00,1.705714829318111267e+11
1.746681038812570641e+00,1.709905146070985107e+11
1.740868456320682212e+00,1.708589111922533264e+11
1.735075216865372028e+00,1.692363278935496521e+11
1.729301256077134807e+00,1.701466643918184509e+11
1.723546509800671922e+00,1.703724191242556458e+11
1.717810914094180408e+00,1.687871388363937073e+11
1.712094405228642424e+00,1.671618609365745850e+11
1.706396919687116265e+00,1.656581498336447754e+11
1.700718394164031144e+00,1.617168706061835632e+11
1.695058765564483316e+00,1.622781644373554382e+11
1.689417971003536856e+00,1.628854131424305725e+11
1.683795947805521775e+00,1.637738383297615967e+11
1.678192633503340581e+00,1.634733385881619568e+11
1.672607965837771937e+00,1.569623079599971924e+11
1.667041882756781224e+00,1.481615698296977234e+11
1.661494322414828417e+00,1.642212817405268860e+11
1.655965223172183753e+00,1.612539018743890991e+11
1.650454523594239609e+00,1.615075707499872437e+11
1.644962162450831045e+00,1.584311564001690063e+11
1.639488078715553687e+00,1.548536552602314148e+11
1.634032211565086046e+00,1.557596431367628784e+11
1.628594500378513610e+00,1.523647072254062805e+11
1.623174884736654944e+00,1.535667686371463928e+11
1.617773304421391778e+00,1.544595050636518860e+11
1.612389699414997768e+00,1.566460263298404236e+11
1.607024009899473471e+00,1.577675215253255005e+11
1.601676176255881323e+00,1.578849354059444580e+11
1.596346139063682168e+00,1.578518713018989563e+11
1.591033839100075786e+00,1.573631936144234009e+11
1.585739217339343421e+00,1.568202898515585632e+11
1.580462214952190747e+00,1.562079623775115967e+11
1.575202773305095283e+00,1.557798517596994629e+11
1.569960833959653801e+00,1.552546018864969482e+11
1.564736338671934623e+00,1.544420854770882568e+11
1.559529229391828364e+00,1.537198294172534485e+11
1.554339448262404888e+00,1.525595342744939270e+11
1.549166937619268714e+00,1.513332040842596741e+11
1.544011639989919971e+00,1.498157515751741333e+11
1.538873498093115133e+00,1.481152934048084717e+11
1.533752454838229529e+00,1.470651498390896912e+11
1.528648453324624956e+00,1.440894369320148010e+11
1.523561436841015526e+00,1.435930415430509644e+11
1.518491348864839052e+00,1.418178365492275696e+11
1.513438133061628443e+00,1.408057727151079712e+11
1.508401733284385093e+00,1.378454253325917053e+11
1.503382093572956046e+00,1.345909598125560913e+11
1.498379158153412050e+00,1.329853421421441193e+11
1.493392871437427605e+00,1.315616200130825043e+11
1.488423178021662352e+00,1.301725355711311646e+11
1.483470022687147782e+00,1.273350368312209778e+11
1.478533350398671287e+00,1.251635237478987122e+11
1.473613106304166864e+00,1.217684957731211090e+11
1.468709235734102947e+00,1.136055858706203156e+11
1.463821684200877993e+00,1.164870103055036011e+11
1.458950397398212750e+00,1.200743551209504852e+11
1.454095321200548074e+00,1.147743057611453094e+11
1.449256401662443405e+00,1.033499948157652588e+11
1.444433585017975918e+00,1.042963741368605042e+11
