wavelength_um, flux_erg/cm2/s/cm
7.521148029542807478e+00,1.692674728956132507e+10
7.496119250742332873e+00,1.597498922752281761e+10
7.471173762387119055e+00,1.222366666692244339e+10
7.446311287304299142e+00,1.445424304016123009e+10
7.421531549243385761e+00,1.418086464310428238e+10
7.396834272873192617e+00,1.570311911955052757e+10
7.372219183778772056e+00,1.427145126498172188e+10
7.347686008458377493e+00,1.417642635180154228e+10
7.323234474320412524e+00,1.642154495388903046e+10
7.298864309680411111e+00,1.533787837517248535e+10
7.274575243758015120e+00,1.632283511809778595e+10
7.250367006673959835e+00,1.629095532895765686e+10
7.226239329447092352e+00,1.772093064623723984e+10
7.202191943991361534e+00,1.796921699584322739e+10
7.178224583112855051e+00,1.865801125248082352e+10
7.154336980506822208e+00,1.825396875133078384e+10
7.130528870754718973e+00,2.122662054841736984e+10
7.106799989321260114e+00,2.117763500976009750e+10
7.083150072551472221e+00,2.246621011774364090e+10
7.059578857667773377e+00,2.139970528496077728e+10
7.036086082767048389e+00,2.199553764880145645e+10
7.012671486817740885e+00,2.319321732491397095e+10
6.989334809656949865e+00,2.654483352079035568e+10
6.966075791987543120e+00,2.212657544391730499e+10
6.942894175375271537e+00,2.749107010003564835e+10
6.919789702245902951e+00,2.957499895144677734e+10
6.896762115882355992e+00,2.859835688538381195e+10
6.873811160421849031e+00,2.081535960227125549e+10
6.850936580853058011e+00,2.363071314514489365e+10
6.828138123013279603e+00,2.148728264703234482e+10
6.805415533585614796e+00,2.499561203343816757e+10
6.782768560096145372e+00,2.202895200644239426e+10
6.760196950911133484e+00,2.783769611893350983e+10
6.737700455234225672e+00,2.799220177103788757e+10
6.715278823103662198e+00,2.155438236835060120e+10
6.692931805389507716e+00,2.875209957781354141e+10
6.670659153790873042e+00,2.763318402025677109e+10
6.648460620833166246e+00,2.581639804148685074e+10
6.626335959865335745e+00,1.597104683456852341e+10
6.604284925057132050e+00,2.264281666421108246e+10
6.582307271396376613e+00,2.211517819195544815e+10
6.560402754686239568e+00,2.540608847950254440e+10
6.538571131542524562e+00,2.745029921067280579e+10
6.516812159390967807e+00,2.600162699906861877e+10
6.495125596464542461e+00,2.395397734288317871e+10
6.473511201800766557e+00,2.439156392062195969e+10
6.451968735239034025e+00,3.130470811329255295e+10
6.430497957417939503e+00,3.009608110611306000e+10
6.409098629772621791e+00,2.800919610155075836e+10
6.387770514532114419e+00,3.881042620065930939e+10
6.366513374716698870e+00,3.930394711767005920e+10
6.345326974135279130e+00,3.836473248349755859e+10
6.324211077382749124e+00,4.557986375289292145e+10
6.303165449837382361e+00,4.815455397532261658e+10
6.282189857658223353e+00,4.494990848582567596e+10
6.261284067782488805e+00,4.556308212407731628e+10
6.240447847922979463e+00,4.329751615947776031e+10
6.219680966565498181e+00,4.429840886776486206e+10
6.198983192966278644e+00,4.508416773774979401e+10
6.178354297149420304e+00,3.863325957522586060e+10
6.157794049904330436e+00,3.955762680337742615e+10
6.137302222783184824e+00,4.886616211710737610e+10
6.116878588098381364e+00,4.134972644995922852e+10
6.096522918920017631e+00,4.321870849319690704e+10
6.076234989073363124e+00,3.838484701843370819e+10
6.056014573136346613e+00,3.446087214749526215e+10
6.035861446437058575e+00,3.772899444132225800e+10
6.015775385051244761e+00,4.235539113456349182e+10
5.995756165799826398e+00,4.287929303799025726e+10
5.975803566246416842e+00,3.908490115957895660e+10
5.955917364694847116e+00,3.946723394983364868e+10
5.936097340186711868e+00,3.523824356559127808e+10
5.916343272498902905e+00,4.266596409005844879e+10
5.896654942141168476e+00,3.710284205486594391e+10
5.877032130353677886e+00,3.199268616664694214e+10
5.857474619104580782e+00,4.124655951010227966e+10
5.837982191087593975e+00,3.490177766983982086e+10
5.818554629719582039e+00,3.792713729840458679e+10
5.799191719138153012e+00,4.551629122844566345e+10
5.779893244199256763e+00,3.997392299039044952e+10
5.760658990474800234e+00,3.879755323523701477e+10
5.741488744250259124e+00,4.039049027096445465e+10
5.722382292522305569e+00,3.644435745122477722e+10
5.703339422996441144e+00,4.306959531447312164e+10
5.684359924084638749e+00,3.986387629892842865e+10
5.665443584902993379e+00,4.690435462046588135e+10
5.646590195269372003e+00,3.827233758211741638e+10
5.627799545701089201e+00,4.774132991076316071e+10
5.609071427412565924e+00,4.335364435921994019e+10
5.590405632313023787e+00,4.989063818173405457e+10
5.571801953004162478e+00,4.130355461285437775e+10
5.553260182777858489e+00,4.059299955910614014e+10
5.534780115613871843e+00,5.184185988741484070e+10
5.516361546177553699e+00,4.609309082060806274e+10
5.498004269817561074e+00,5.561776971685242462e+10
5.479708082563592875e+00,5.274938299518137360e+10
5.461472781124113496e+00,4.546212170753356171e+10
5.443298162884099511e+00,5.750718372975970459e+10
5.425184025902788143e+00,4.089993056268688202e+10
5.407130168911431056e+00,5.059386921760974884e+10
5.389136391311060592e+00,6.347367709753444672e+10
5.371202493170259551e+00,5.133019517268407440e+10
5.353328275222937194e+00,5.038427659277323151e+10
5.335513538866122119e+00,7.039257127067211914e+10
5.317758086157748920e+00,6.542661669147236633e+10
5.300061719814461725e+00,5.922014565991772461e+10
5.282424243209423054e+00,5.702691367717172241e+10
5.264845460370123575e+00,6.479828059415493011e+10
5.247325175976212286e+00,6.721594061182659149e+10
5.229863195357323136e+00,6.808546898678386688e+10
5.212459324490909651e+00,5.800270715127747345e+10
5.195113370000091990e+00,6.586259124676818085e+10
5.177825139151505773e+00,7.142196453493701172e+10
5.160594439853165127e+00,7.110618182815808105e+10
5.143421080652322175e+00,5.961613319726908875e+10
5.126304870733346064e+00,7.475387520399934387e+10
5.109245619915597558e+00,7.125972022236114502e+10
5.092243138651319612e+00,7.660894683826773071e+10
5.075297238023528834e+00,7.395725885018577576e+10
5.058407729743915837e+00,7.961505186344427490e+10
5.041574426150758015e+00,7.764411822773056030e+10
5.024797140206829660e+00,6.796227243481353760e+10
5.008075685497322738e+00,8.025255884292152405e+10
4.991409876227780984e+00,8.216571789816502380e+10
4.974799527222032225e+00,8.155990650087684631e+10
4.958244453920128691e+00,7.309177224430187988e+10
4.941744472376301545e+00,8.248449262559263611e+10
4.925299399256912736e+00,8.449174498306370544e+10
4.908909051838421078e+00,8.665947425354295349e+10
4.892573248005348319e+00,8.037554147440309143e+10
4.876291806248259419e+00,8.544156660961888123e+10
4.860064545661742841e+00,8.849803800648968506e+10
4.843891285942404146e+00,8.128799914564839172e+10
4.827771847386854276e+00,8.999894583364862061e+10
4.811706050889726249e+00,8.844532499763372803e+10
4.795693717941674095e+00,8.911048605834487915e+10
4.779734670627393101e+00,8.455321320436898804e+10
4.763828731623640955e+00,9.461853914931738281e+10
4.747975724197273095e+00,9.426004779911421204e+10
4.732175472203272726e+00,8.919240702224356079e+10
4.716427800082795940e+00,9.569196510476257324e+10
4.700732532861221280e+00,9.557843249577125549e+10
4.685089496146209065e+00,9.389226909189155579e+10
4.669498516125756282e+00,9.493815670117626953e+10
4.653959419566270128e+00,9.764608692355126953e+10
4.638472033810641548e+00,9.986995076581564331e+10
4.623036186776330325e+00,9.566748787267510986e+10
4.607651706953447501e+00,1.005725609779334106e+11
4.592318423402852900e+00,1.016179977772481232e+11
4.577036165754257979e+00,9.870419563872700500e+10
4.561804764204327789e+00,1.034397927841938934e+11
4.546624049514795374e+00,1.035315829466389008e+11
4.531493853010586825e+00,9.942484955088179016e+10
4.516414006577939233e+00,1.026741145030059814e+11
4.501384342662538174e+00,1.041938817185824432e+11
4.486404694267654314e+00,1.056084732324463806e+11
4.471474894952289780e+00,1.043668236641749268e+11
4.456594778829320092e+00,1.088177358738768616e+11
4.441764180563663622e+00,1.074030994371357880e+11
4.426982935370441297e+00,1.046740995629240112e+11
4.412250879013135396e+00,1.111324102535724640e+11
4.397567847801777674e+00,1.071358991452064514e+11
4.382933678591123261e+00,1.098152986063859558e+11
4.368348208778839670e+00,1.093669151625682831e+11
4.353811276303702904e+00,1.091431993862183533e+11
4.339322719643790904e+00,1.089887962690676117e+11
4.324882377814692980e+00,1.085032764954055786e+11
4.310490090367721905e+00,1.103811142872021942e+11
4.296145697388130458e+00,1.086523226017558136e+11
4.281849039493327069e+00,1.092307421689315643e+11
4.267599957831119895e+00,1.103917685227555084e+11
4.253398294077937791e+00,1.126073635173539124e+11
4.239243890437079720e+00,1.119415564634590454e+11
4.225136589636956153e+00,1.126503324403952179e+11
4.211076234929346462e+00,1.128680035333802948e+11
4.197062670087650993e+00,1.113878606752743378e+11
4.183095739405163549e+00,1.136515211681631317e+11
4.169175287693333232e+00,1.141635312807837524e+11
4.155301160280044037e+00,1.133951961064503479e+11
4.141473203007897119e+00,1.127997056238317261e+11
4.127691262232496605e+00,1.140771698222812500e+11
4.113955184820741628e+00,1.134299827989671326e+11
4.100264818149125468e+00,1.137302722690067596e+11
4.086620010102040013e+00,1.136350876484380035e+11
4.073020609070087339e+00,1.146861967211800385e+11
4.059466463948390391e+00,1.146122453648896637e+11
4.045957424134917879e+00,1.157221048057643585e+11
4.032493339528811838e+00,1.162959923274128723e+11
4.019074060528715187e+00,1.171740910657853851e+11
4.005699438031116166e+00,1.178500893579538269e+11
3.992369323428683003e+00,1.187862119699423370e+11
3.979083568608620780e+00,1.194866116220163269e+11
3.965842025951021643e+00,1.207750592342330475e+11
3.952644548327224339e+00,1.221245791660479889e+11
3.939490989098182183e+00,1.227719945437706909e+11
3.926381202112830593e+00,1.239445939843017426e+11
3.913315041706464825e+00,1.248349826641118622e+11
3.900292362699122162e+00,1.258313839783993683e+11
3.887313020393967200e+00,1.275064104346552887e+11
3.874376870575685139e+00,1.279784752801280518e+11
3.861483769508876840e+00,1.285796614455871124e+11
3.848633573936468100e+00,1.297746078334646606e+11
3.835826141078110929e+00,1.316817668892586060e+11
3.823061328628599043e+00,1.325424940573895874e+11
3.810338994756291342e+00,1.341207296686570435e+11
3.797658998101528294e+00,1.340152298693332214e+11
3.785021197775067847e+00,1.326812679153647003e+11
3.772425453356514691e+00,1.349263573841735229e+11
3.759871624892765940e+00,1.362560702139094086e+11
3.747359572896451052e+00,1.353743915716909637e+11
3.734889158344382398e+00,1.375546074383370972e+11
3.722460242676015607e+00,1.356663252927050018e+11
3.710072687791902801e+00,1.350988040957913666e+11
3.697726356052162267e+00,1.367085516702014618e+11
3.685421110274950784e+00,1.322248868100647583e+11
3.673156813734934190e+00,1.297199318728872528e+11
3.660933330161773025e+00,1.317729950711186066e+11
3.648750523738605978e+00,1.224626475115556793e+11
3.636608259100540419e+00,1.222680423879293823e+11
3.624506401333151384e+00,1.168864627542890472e+11
3.612444815970977885e+00,1.078916550233196716e+11
3.600423368996032547e+00,1.067801902764502869e+11
3.588441926836311691e+00,1.003880848701133728e+11
3.576500356364310740e+00,9.767099487107475281e+10
3.564598524895544518e+00,9.279015724249107361e+10
3.552736300187073759e+00,8.734373427956195068e+10
3.540913550436035617e+00,8.058777078809263611e+10
3.529130144278178172e+00,8.001809967015376282e+10
3.517385950786403814e+00,7.987206610529432678e+10
3.505680839469311305e+00,7.214833296569378662e+10
3.494014680269746265e+00,6.999335671666458130e+10
3.482387343563357884e+00,6.981989030149751282e+10
3.470798700157156969e+00,6.200220766882920074e+10
3.459248621288081971e+00,6.651173442604362488e+10
3.447736978621565473e+00,6.624410720769062805e+10
3.436263644250112659e+00,6.165198792732403564e+10
3.424828490691876226e+00,6.535763632494966125e+10
3.413431390889240635e+00,6.731236232518970490e+10
3.402072218207412568e+00,7.305193927359082031e+10
3.390750846433012278e+00,7.038624381753085327e+10
3.379467149772669377e+00,7.441421762874946594e+10
3.368221002851628842e+00,7.090038186779437256e+10
3.357012280712355246e+00,6.055464291613728333e+10
3.345840858813145857e+00,4.120473623816628265e+10
3.334706613026746425e+00,2.360832950461373520e+10
3.323609419638970497e+00,1.410485329602303505e+10
3.312549155347326746e+00,4.105366064414310455e+10
3.301525697259648506e+00,9.228490451650845337e+10
3.290538922892727758e+00,9.314656237867886353e+10
3.279588710170954879e+00,9.176868558891139221e+10
3.268674937424961957e+00,8.110470630572251892e+10
3.257797483390270088e+00,7.620519229855729675e+10
3.246956227205942902e+00,6.842517847526807404e+10
3.236151048413244080e+00,6.014713635607283020e+10
3.225381826954298869e+00,5.579229106084234619e+10
3.214648443170757375e+00,5.960110964672378540e+10
3.203950777802468508e+00,5.377914101089654541e+10
3.193288711986153494e+00,5.865127205295266724e+10
3.182662127254086926e+00,5.810629513162200928e+10
3.172070905532775154e+00,6.384620985098426819e+10
3.161514929141651109e+00,6.355266488830722809e+10
3.150994080791762020e+00,6.652122904127169037e+10
3.140508243584468229e+00,7.738085627374771118e+10
3.130057301010144233e+00,8.879032928963258362e+10
3.119641136946882387e+00,9.219962539916342163e+10
3.109259635659205490e+00,1.047625958255589905e+11
3.098912681796778923e+00,1.089019211677343292e+11
3.088600160393129013e+00,1.091994772458810883e+11
3.078321956864366715e+00,1.295677831356177521e+11
3.068077957007912637e+00,1.287795377562491760e+11
3.057868047001231382e+00,1.465116017174115906e+11
3.047692113400561453e+00,1.392546384168852539e+11
3.037550043139661149e+00,1.637955879830483704e+11
3.027441723528547346e+00,1.575435368378140564e+11
3.017367042252246279e+00,1.561166249805384216e+11
3.007325887369543427e+00,1.450851727514887695e+11
2.997318147311741399e+00,1.563585434039038391e+11
2.987343710881419589e+00,1.479382749628571472e+11
2.977402467251198726e+00,1.496427021471446533e+11
2.967494305962508960e+00,1.362987597188515778e+11
2.957619116924364189e+00,1.451937501485422363e+11
2.947776790412136361e+00,1.374416461738093567e+11
2.937967217066339121e+00,1.511651033490643311e+11
2.928190287891409671e+00,1.299419213059725952e+11
2.918445894254499962e+00,1.408756339934716492e+11
2.908733927884268322e+00,1.175726087094576721e+11
2.899054280869678646e+00,1.405192122006840515e+11
2.889406845658798240e+00,1.020601766613223267e+11
2.879791515057603668e+00,1.379583633278508911e+11
2.870208182228793259e+00,1.038170243354873505e+11
2.860656740690593836e+00,1.273577854267019653e+11
2.851137084315583881e+00,9.803872046129110718e+10
2.841649107329508706e+00,1.221662685407594910e+11
2.832192704310109388e+00,1.139044041349581299e+11
2.822767770185949043e+00,1.020259143012456055e+11
2.813374200235247091e+00,1.124878585320941925e+11
2.804011890084713965e+00,9.110211080424806213e+10
2.794680735708392039e+00,1.299877084757050629e+11
2.785380633426500552e+00,8.430385071006484985e+10
2.776111479904282753e+00,1.065790212817216949e+11
2.766873172150857485e+00,8.007174263619812012e+10
2.757665607518076101e+00,1.085526035295214081e+11
2.748488683699380264e+00,1.347733877381834717e+11
2.739342298728666858e+00,8.922386208986462402e+10
2.730226350979153782e+00,1.391831566680058289e+11
2.721140739162251965e+00,8.981775945135551453e+10
2.712085362326436933e+00,9.274603172352081299e+10
2.703060119856133259e+00,1.042859379730779266e+11
2.694064911470588797e+00,7.748412716122012329e+10
2.685099637222766678e+00,8.048134828769903564e+10
2.676164197498231534e+00,8.505267263668247986e+10
2.667258493014044607e+00,8.609193089909674072e+10
2.658382424817658407e+00,1.273132171137057800e+11
2.649535894285819815e+00,1.361385508585375366e+11
2.640718803123470959e+00,1.520836765950162964e+11
2.631931053362660311e+00,1.305185126768386383e+11
2.623172547361453333e+00,1.355809039887843323e+11
2.614443187802846236e+00,1.237183846366677399e+11
2.605742877693685511e+00,9.549892773657009888e+10
2.597071520363590125e+00,9.781498048049761963e+10
2.588429019463877268e+00,9.849801921040596008e+10
2.579815278966493430e+00,1.003609170050802155e+11
2.571230203162944150e+00,9.817906236720884705e+10
2.562673696663233525e+00,8.129902188347071838e+10
2.554145664394804172e+00,1.145280265059985352e+11
2.545646011601476744e+00,8.886401312590206909e+10
2.537174643842403654e+00,1.088792849978159027e+11
2.528731466991014365e+00,1.127708220681216736e+11
2.520316387233973110e+00,1.180599959681424408e+11
2.511929311070133064e+00,1.217630352419131012e+11
2.503570145309500283e+00,1.269731803997569275e+11
2.495238797072197201e+00,1.403999697891799927e+11
2.486935173787431452e+00,1.375321195068457336e+11
2.478659183192465143e+00,1.408486628003490906e+11
2.470410733331591668e+00,1.427929738827322998e+11
2.462189732555113864e+00,1.556707922903522949e+11
2.453996089518324375e+00,1.530776250738998413e+11
2.445829713180493137e+00,1.548243091883437195e+11
2.437690512803852627e+00,1.534183811784233093e+11
2.429578397952592006e+00,1.622554478040569458e+11
2.421493278491850809e+00,1.560191750559895020e+11
2.413435064586719747e+00,1.584420527285412903e+11
2.405403666701240173e+00,1.600643024550489197e+11
2.397398995597408877e+00,1.566033785342574158e+11
2.389420962334189991e+00,1.461387434341040955e+11
2.381469478266522000e+00,1.316335907996141205e+11
2.373544455044337642e+00,1.143883932298846436e+11
2.365645804611577585e+00,1.577920200276372681e+11
2.357773439205216537e+00,1.473416438306288757e+11
2.349927271354283587e+00,1.271653046858964996e+11
2.342107213878894978e+00,1.239000209614066162e+11
2.334313179889281553e+00,1.305898782487682953e+11
2.326545082784824636e+00,1.376123102113864746e+11
2.318802836253094579e+00,1.356630516576758423e+11
2.311086354268891530e+00,1.770276761794291077e+11
2.303395551093288418e+00,1.631437147185734558e+11
2.295730341272677943e+00,1.388548497275101624e+11
2.288090639637827106e+00,1.465842093210827637e+11
2.280476361302925969e+00,1.536187931212458801e+11
2.272887421664647079e+00,1.552292513096332397e+11
2.265323736401203547e+00,1.529220161174008484e+11
2.257785221471416026e+00,1.533627626474374084e+11
2.250271793113774343e+00,1.578361864360702515e+11
2.242783367845509357e+00,1.604982379492551270e+11
2.235319862461663920e+00,1.673710129942259521e+11
2.227881194034170509e+00,1.760241268768032837e+11
2.220467279910928404e+00,1.802603012608512878e+11
2.213078037714885316e+00,1.781995158049467468e+11
2.205713385343122557e+00,1.617684946085207825e+11
2.198373240965940667e+00,1.748667476049515381e+11
2.191057523025954357e+00,1.940325207541841431e+11
2.183766150237181680e+00,1.983229107892674561e+11
2.176499041584146532e+00,2.011713921722677002e+11
2.169256116320971373e+00,2.008600143218100891e+11
2.162037293970485941e+00,2.028210426257828979e+11
2.154842494323329305e+00,2.029015164484783325e+11
2.147671637437062131e+00,2.040474425229097290e+11
2.140524643635274948e+00,2.039322578048684082e+11
2.133401433506705303e+00,2.046767880831336365e+11
2.126301927904353573e+00,2.045068786492359619e+11
2.119226047944605007e+00,2.045396020476760254e+11
2.112173715006352648e+00,2.048342419586034241e+11
2.105144850730125583e+00,2.046988405901773682e+11
2.098139377017213647e+00,2.046549820449352417e+11
2.091157216028803667e+00,2.043355297809137573e+11
2.084198290185113933e+00,2.045101506016928406e+11
2.077262522164531333e+00,2.043217324241457520e+11
2.070349834902752484e+00,2.044797759284963684e+11
2.063460151591927971e+00,2.040692069122854614e+11
2.056593395679808367e+00,2.038421623005741272e+11
2.049749490868893798e+00,2.040537699331513977e+11
2.042928361115586622e+00,2.014756018897020264e+11
2.036129930629344997e+00,2.023521588061776123e+11
2.029354123871843107e+00,1.989826732043939514e+11
2.022600865556129612e+00,2.000875229587161255e+11
2.015870080645793205e+00,1.979721347081574097e+11
2.009161694354127281e+00,1.895881072492632141e+11
2.002475632143298157e+00,1.920260838897754211e+11
1.995811819723519953e+00,1.885118300675161438e+11
1.989170183052227037e+00,1.740359642229115295e+11
1.982550648333251120e+00,1.783920451066946106e+11
1.975953142016002140e+00,1.720057549267838440e+11
1.969377590794651356e+00,1.734742461513363037e+11
1.962823921607314892e+00,1.604596406513922119e+11
1.956292061635243940e+00,1.471159163785346375e+11
1.949781938302015183e+00,1.670372715337524109e+11
1.943293479272723667e+00,1.483949817199629822e+11
1.936826612453180774e+00,1.427284061161333923e+11
1.930381265989110195e+00,1.589048525420698242e+11
1.923957368265352796e+00,1.528271933265033875e+11
1.917554847905068804e+00,1.581903625727934570e+11
1.911173633768945335e+00,1.628299722654317322e+11
1.904813654954406354e+00,1.583048206642760620e+11
1.898474840794824425e+00,1.670407416558273926e+11
1.892157120858735109e+00,1.683452931199108887e+11
1.885860424949055369e+00,1.593742226216730652e+11
1.879584683102302867e+00,1.601954334192236938e+11
1.873329825587819464e+00,1.358058705280794983e+11
1.867095782906994739e+00,1.214646042643728180e+11
1.860882485792495711e+00,1.334278450037873077e+11
1.854689865207495902e+00,1.331850584741416473e+11
1.848517852344908174e+00,1.351740198423373871e+11
1.842366378626622447e+00,1.493305535739500732e+11
1.836235375702739869e+00,1.418164438329623108e+11
1.830124775450817642e+00,1.442146068316155396e+11
1.824034509975108076e+00,1.450985882629262085e+11
1.817964511605806077e+00,1.322372122141241608e+11
1.811914712898299529e+00,1.412001083413680420e+11
1.805885046632415225e+00,1.426911214047347412e+11
1.799875445811674801e+00,1.383823375920086365e+11
1.793885843662551105e+00,1.413783693095697021e+11
1.787916173633723904e+00,1.533182417178825684e+11
1.781966369395342475e+00,1.506568929952218323e+11
1.776036364838286419e+00,1.595572442068901672e+11
1.770126094073433354e+00,1.587215412782645264e+11
1.764235491430926173e+00,1.634828181247606201e+11
1.758364491459442291e+00,1.636243884618345947e+11
1.752513028925467564e+00,1.685278649826929016e+11
1.746681038812570641e+00,1.689349753944400635e+11
1.740868456320682212e+00,1.688011534592577820e+11
1.735075216865372028e+00,1.671958355366018372e+11
1.729301256077134807e+00,1.680904851142401123e+11
1.723546509800671922e+00,1.683159578110850220e+11
1.717810914094180408e+00,1.667437141002573547e+11
1.712094405228642424e+00,1.651376225919025269e+11
1.706396919687116265e+00,1.636494962338027039e+11
1.700718394164031144e+00,1.597523108587212830e+11
1.695058765564483316e+00,1.603007638289412537e+11
1.689417971003536856e+00,1.608960656801095581e+11
1.683795947805521775e+00,1.617690045469062805e+11
1.678192633503340581e+00,1.614641026564066467e+11
1.672607965837771937e+00,1.550283777489031982e+11
1.667041882756781224e+00,1.463380236135495300e+11
1.661494322414828417e+00,1.621899522696018066e+11
1.655965223172183753e+00,1.592549672378820801e+11
1.650454523594239609e+00,1.594986489276872559e+11
1.644962162450831045e+00,1.564528062053984680e+11
1.639488078715553687e+00,1.529142679844443665e+11
1.634032211565086046e+00,1.537987748467089233e+11
1.628594500378513610e+00,1.504396409310464172e+11
1.623174884736654944e+00,1.516223754752436829e+11
1.617773304421391778e+00,1.524990295699024048e+11
1.612389699414997768e+00,1.546564755221374817e+11
1.607024009899473471e+00,1.557629191542291870e+11
1.601676176255881323e+00,1.558785362865607300e+11
1.596346139063682168e+00,1.558437880671192627e+11
1.591033839100075786e+00,1.553565862717148132e+11
1.585739217339343421e+00,1.548153006889752197e+11
1.580462214952190747e+00,1.542026296621840515e+11
1.575202773305095283e+00,1.537720041447659607e+11
1.569960833959653801e+00,1.532441960717039490e+11
1.564736338671934623e+00,1.524312652531661987e+11
1.559529229391828364e+00,1.517093788525573730e+11
1.554339448262404888e+00,1.505570436767468262e+11
1.549166937619268714e+00,1.493365831911493225e+11
1.544011639989919971e+00,1.478306886741320190e+11
1.538873498093115133e+00,1.461436408095068054e+11
1.533752454838229529e+00,1.450990022016752625e+11
1.528648453324624956e+00,1.421564541321850281e+11
1.523561436841015526e+00,1.416577235329553223e+11
1.518491348864839052e+00,1.398946608283919983e+11
1.513438133061628443e+00,1.388919760000286255e+11
1.508401733284385093e+00,1.359628464634497986e+11
1.503382093572956046e+00,1.327487707846632843e+11
1.498379158153412050e+00,1.311580211227716980e+11
1.493392871437427605e+00,1.297464305378995972e+11
1.488423178021662352e+00,1.283692828874453888e+11
1.483470022687147782e+00,1.255668715167128296e+11
1.478533350398671287e+00,1.234216141687782288e+11
1.473613106304166864e+00,1.200720341555162048e+11
1.468709235734102947e+00,1.120281687510106964e+11
1.463821684200877993e+00,1.148581458455056458e+11
1.458950397398212750e+00,1.183840138180189514e+11
1.454095321200548074e+00,1.131595949719902954e+11
1.449256401662443405e+00,1.019079750407503357e+11
1.444433585017975918e+00,1.028395974962412262e+11
