wavelength_um, flux_erg/cm2/s/cm
8.651380637186814937e+00,1.710839185057889938e+10
8.622590684983197917e+00,1.610971363753516388e+10
8.593896539608877561e+00,1.699167023925760269e+10
8.565297882239132576e+00,1.607174169592833519e+10
8.536794395110215206e+00,1.608102734143934631e+10
8.508385761515841139e+00,1.555372881718529320e+10
8.480071665803642134e+00,1.622708081692383575e+10
8.451851793371682575e+00,1.537878138191074181e+10
8.423725830664954728e+00,1.540544180128984642e+10
8.395693465171893521e+00,1.529945321439422607e+10
8.367754385420905550e+00,1.468299632789875221e+10
8.339908280976908728e+00,1.489095947640843582e+10
8.312154842437884383e+00,1.472340365172220230e+10
8.284493761431434677e+00,1.646753675768013000e+10
8.256924730611363117e+00,1.398699508915953445e+10
8.229447443654253291e+00,1.553850602129743385e+10
8.202061595256070703e+00,1.368465010375006104e+10
8.174766881128764595e+00,1.373149570983915329e+10
8.147562997996887546e+00,1.455979602325542641e+10
8.120449643594234601e+00,1.507084316022762299e+10
8.093426516660478853e+00,1.469808434097966003e+10
8.066493316937812352e+00,1.478996722550072098e+10
8.039649745167636752e+00,1.426857859562904739e+10
8.012895503087213100e+00,1.381009063669512367e+10
7.986230293426357818e+00,1.605898152026544952e+10
7.959653819904140448e+00,1.516829458446077728e+10
7.933165787225590293e+00,1.394186759939890289e+10
7.906765901078417258e+00,1.337922170414714622e+10
7.880453868129736250e+00,1.327943683242076111e+10
7.854229396022815557e+00,1.371925953829922676e+10
7.828092193373821672e+00,1.326830080496672821e+10
7.802041969768583662e+00,1.219837927064393806e+10
7.776078435759370855e+00,1.230494737418761253e+10
7.750201302861670527e+00,1.081636381955602837e+10
7.724410283550982470e+00,1.109377429679125404e+10
7.698705091259631317e+00,1.058830636682852745e+10
7.673085440373576205e+00,1.078730369150433159e+10
7.647551046229237315e+00,1.720889127176606369e+10
7.622101625110339285e+00,1.818322043330631256e+10
7.596736894244746630e+00,1.605843642573883629e+10
7.571456571801338242e+00,1.675517210466320038e+10
7.546260376886857912e+00,1.580960694185357857e+10
7.521148029542807478e+00,1.692218486913385582e+10
7.496119250742332873e+00,1.597147306379763412e+10
7.471173762387119055e+00,1.222261322445840645e+10
7.446311287304299142e+00,1.445215185351326180e+10
7.421531549243385761e+00,1.417882501848853493e+10
7.396834272873192617e+00,1.569995100697091293e+10
7.372219183778772056e+00,1.426940124146842766e+10
7.347686008458377493e+00,1.417432884847605515e+10
7.323234474320412524e+00,1.641763693256756401e+10
7.298864309680411111e+00,1.533494712299244881e+10
7.274575243758015120e+00,1.631948206365880775e+10
7.250367006673959835e+00,1.628767214276430702e+10
7.226239329447092352e+00,1.771658666361179352e+10
7.202191943991361534e+00,1.796430164545801926e+10
7.178224583112855051e+00,1.865181220153089523e+10
7.154336980506822208e+00,1.824843767195272446e+10
7.130528870754718973e+00,2.121814812002262878e+10
7.106799989321260114e+00,2.116864858385901260e+10
7.083150072551472221e+00,2.245462691553544617e+10
7.059578857667773377e+00,2.139050016985427094e+10
7.036086082767048389e+00,2.198434327672251892e+10
7.012671486817740885e+00,2.317938729912459564e+10
6.989334809656949865e+00,2.652458075515543365e+10
6.966075791987543120e+00,2.211416636588343811e+10
6.942894175375271537e+00,2.746781088100772095e+10
6.919789702245902951e+00,2.954492800712792587e+10
6.896762115882355992e+00,2.856874438492128754e+10
6.873811160421849031e+00,2.080669505571805191e+10
6.850936580853058011e+00,2.361808555994612885e+10
6.828138123013279603e+00,2.147884239903884125e+10
6.805415533585614796e+00,2.498125455166936111e+10
6.782768560096145372e+00,2.201857109857110214e+10
6.760196950911133484e+00,2.781399383688914871e+10
6.737700455234225672e+00,2.797109309025449371e+10
6.715278823103662198e+00,2.154616904307129288e+10
6.692931805389507716e+00,2.872407027777201080e+10
6.670659153790873042e+00,2.761341629522241592e+10
6.648460620833166246e+00,2.579609069762815475e+10
6.626335959865335745e+00,1.596797646781621742e+10
6.604284925057132050e+00,2.262957028383978653e+10
6.582307271396376613e+00,2.210508060215032196e+10
6.560402754686239568e+00,2.539260675612958527e+10
6.538571131542524562e+00,2.742815261669278336e+10
6.516812159390967807e+00,2.598678883801117706e+10
6.495125596464542461e+00,2.394170797838056183e+10
6.473511201800766557e+00,2.437579604689254379e+10
6.451968735239034025e+00,3.127358392546409225e+10
6.430497957417939503e+00,3.006744963912149048e+10
6.409098629772621791e+00,2.798035771040922928e+10
6.387770514532114419e+00,3.874528217046957397e+10
6.366513374716698870e+00,3.922861189826446533e+10
6.345326974135279130e+00,3.830019975310394287e+10
6.324211077382749124e+00,4.546559460095102692e+10
6.303165449837382361e+00,4.802605602393306732e+10
6.282189857658223353e+00,4.484491800493693542e+10
6.261284067782488805e+00,4.545890887820999908e+10
6.240447847922979463e+00,4.320210076835073853e+10
6.219680966565498181e+00,4.419952462641577911e+10
6.198983192966278644e+00,4.498970041366658020e+10
6.178354297149420304e+00,3.857175552833374023e+10
6.157794049904330436e+00,3.949826418403346252e+10
6.137302222783184824e+00,4.873405654147984314e+10
6.116878588098381364e+00,4.126876938163351440e+10
6.096522918920017631e+00,4.313584947553569031e+10
6.076234989073363124e+00,3.832187768630796051e+10
6.056014573136346613e+00,3.441984747058760071e+10
6.035861446437058575e+00,3.767546794112390900e+10
6.015775385051244761e+00,4.228452925927388000e+10
5.995756165799826398e+00,4.279233754439278412e+10
5.975803566246416842e+00,3.902376014355975342e+10
5.955917364694847116e+00,3.940726989166698456e+10
5.936097340186711868e+00,3.519566519763629150e+10
5.916343272498902905e+00,4.259437946500757599e+10
5.896654942141168476e+00,3.706112702542148590e+10
5.877032130353677886e+00,3.196564740045422363e+10
5.857474619104580782e+00,4.118216349641061401e+10
5.837982191087593975e+00,3.486683480458518219e+10
5.818554629719582039e+00,3.787469688172509003e+10
5.799191719138153012e+00,4.543497835810617065e+10
5.779893244199256763e+00,3.991665233363600159e+10
5.760658990474800234e+00,3.873520108059693146e+10
5.741488744250259124e+00,4.033226555229351807e+10
5.722382292522305569e+00,3.640640304191400146e+10
5.703339422996441144e+00,4.299579917386318207e+10
5.684359924084638749e+00,3.981336230623266602e+10
5.665443584902993379e+00,4.682542016744080353e+10
5.646590195269372003e+00,3.822777763126288605e+10
5.627799545701089201e+00,4.764787924470090485e+10
5.609071427412565924e+00,4.328654148383592224e+10
5.590405632313023787e+00,4.978821995088310242e+10
5.571801953004162478e+00,4.124592260516789246e+10
5.553260182777858489e+00,4.054153406592613220e+10
5.534780115613871843e+00,5.173360469593052673e+10
5.516361546177553699e+00,4.601952294447431946e+10
5.498004269817561074e+00,5.547864258918389893e+10
5.479708082563592875e+00,5.262719146685055542e+10
5.461472781124113496e+00,4.539338178994960022e+10
5.443298162884099511e+00,5.736449182969261932e+10
5.425184025902788143e+00,4.084511376738234711e+10
5.407130168911431056e+00,5.050447627252472687e+10
5.389136391311060592e+00,6.328819536929636383e+10
5.371202493170259551e+00,5.123667719149383545e+10
5.353328275222937194e+00,5.027990994596810913e+10
5.335513538866122119e+00,7.014551970648469543e+10
5.317758086157748920e+00,6.520809152631759644e+10
5.300061719814461725e+00,5.905886162376683807e+10
5.282424243209423054e+00,5.689450603928047943e+10
5.264845460370123575e+00,6.460044426953163910e+10
5.247325175976212286e+00,6.699317252499923706e+10
5.229863195357323136e+00,6.785295787989509583e+10
5.212459324490909651e+00,5.786247636694357300e+10
5.195113370000091990e+00,6.564206993737258148e+10
5.177825139151505773e+00,7.117939948802046204e+10
5.160594439853165127e+00,7.086499159506950378e+10
5.143421080652322175e+00,5.947089335163083649e+10
5.126304870733346064e+00,7.446607704080117798e+10
5.109245619915597558e+00,7.100534529694128418e+10
5.092243138651319612e+00,7.629967153040667725e+10
5.075297238023528834e+00,7.367519278936117554e+10
5.058407729743915837e+00,7.929802739425906372e+10
5.041574426150758015e+00,7.733433365713520813e+10
5.024797140206829660e+00,6.773680124079299164e+10
5.008075685497322738e+00,7.992534912844804382e+10
4.991409876227780984e+00,8.180702840981954956e+10
4.974799527222032225e+00,8.122377218961329651e+10
4.958244453920128691e+00,7.284298548104873657e+10
4.941744472376301545e+00,8.213642179535545349e+10
4.925299399256912736e+00,8.412909273933085632e+10
4.908909051838421078e+00,8.626940245802207947e+10
4.892573248005348319e+00,8.004825111274974060e+10
4.876291806248259419e+00,8.507003426062432861e+10
4.860064545661742841e+00,8.810583233075633240e+10
4.843891285942404146e+00,8.094117119970175171e+10
4.827771847386854276e+00,8.959579104002908325e+10
4.811706050889726249e+00,8.804647694185163879e+10
4.795693717941674095e+00,8.870390999523536682e+10
4.779734670627393101e+00,8.422367267427937317e+10
4.763828731623640955e+00,9.414202288892657471e+10
4.747975724197273095e+00,9.379348568329904175e+10
4.732175472203272726e+00,8.878694700468009949e+10
4.716427800082795940e+00,9.521411380821740723e+10
4.700732532861221280e+00,9.508260509187763977e+10
4.685089496146209065e+00,9.341263563070269775e+10
4.669498516125756282e+00,9.443678951907843018e+10
4.653959419566270128e+00,9.716274800361141968e+10
4.638472033810641548e+00,9.936327698481614685e+10
4.623036186776330325e+00,9.523903153739312744e+10
4.607651706953447501e+00,1.000649010447122192e+11
4.592318423402852900e+00,1.010932425899914703e+11
4.577036165754257979e+00,9.823230577066824341e+10
4.561804764204327789e+00,1.029193894081812286e+11
4.546624049514795374e+00,1.030145938578566589e+11
4.531493853010586825e+00,9.897346825125828552e+10
4.516414006577939233e+00,1.021562761105532227e+11
4.501384342662538174e+00,1.036754058053310547e+11
4.486404694267654314e+00,1.050546901308137054e+11
4.471474894952289780e+00,1.038425710607867737e+11
4.456594778829320092e+00,1.082118758798213348e+11
4.441764180563663622e+00,1.068200784611674194e+11
4.426982935370441297e+00,1.041249231860414581e+11
4.412250879013135396e+00,1.104417426281461334e+11
4.397567847801777674e+00,1.065437346452897491e+11
4.382933678591123261e+00,1.091525276877582397e+11
4.368348208778839670e+00,1.087089789679086456e+11
4.353811276303702904e+00,1.084863397914765625e+11
4.339322719643790904e+00,1.083581043546234589e+11
4.324882377814692980e+00,1.078496811896769409e+11
4.310490090367721905e+00,1.097334122192935791e+11
4.296145697388130458e+00,1.080128491423796234e+11
4.281849039493327069e+00,1.085932131828749084e+11
4.267599957831119895e+00,1.097309927302500916e+11
4.253398294077937791e+00,1.119428373751233521e+11
4.239243890437079720e+00,1.112721778292227936e+11
4.225136589636956153e+00,1.119795573412783966e+11
4.211076234929346462e+00,1.121900601945180664e+11
4.197062670087650993e+00,1.107261973176044159e+11
4.183095739405163549e+00,1.129738414278011322e+11
4.169175287693333232e+00,1.134764996117929077e+11
4.155301160280044037e+00,1.127232375790875549e+11
4.141473203007897119e+00,1.121304711903188629e+11
4.127691262232496605e+00,1.133981663408355255e+11
4.113955184820741628e+00,1.127628617281148376e+11
4.100264818149125468e+00,1.130641864760178833e+11
4.086620010102040013e+00,1.129684896525052948e+11
4.073020609070087339e+00,1.140195031346796265e+11
4.059466463948390391e+00,1.139503738180680237e+11
4.045957424134917879e+00,1.150499502408308716e+11
4.032493339528811838e+00,1.156241270487785492e+11
4.019074060528715187e+00,1.164928400978918762e+11
4.005699438031116166e+00,1.171666780180203552e+11
3.992369323428683003e+00,1.180949079845932465e+11
3.979083568608620780e+00,1.187895240475147858e+11
3.965842025951021643e+00,1.200657860105613251e+11
3.952644548327224339e+00,1.214055409780736694e+11
3.939490989098182183e+00,1.220464481435428162e+11
3.926381202112830593e+00,1.232088081620387878e+11
3.913315041706464825e+00,1.240903781790462036e+11
3.900292362699122162e+00,1.250781935979950409e+11
3.887313020393967200e+00,1.267356695143714294e+11
3.874376870575685139e+00,1.272030661044564209e+11
3.861483769508876840e+00,1.278024582502562714e+11
3.848633573936468100e+00,1.289861413530323792e+11
3.835826141078110929e+00,1.308704709099717712e+11
3.823061328628599043e+00,1.317253633786233978e+11
3.810338994756291342e+00,1.332932673076821136e+11
3.797658998101528294e+00,1.331916940551568756e+11
3.785021197775067847e+00,1.318786664698285370e+11
3.772425453356514691e+00,1.341005658553612671e+11
3.759871624892765940e+00,1.354181219280489655e+11
3.747359572896451052e+00,1.345586406292915649e+11
3.734889158344382398e+00,1.367199504089917450e+11
3.722460242676015607e+00,1.348628242329005280e+11
3.710072687791902801e+00,1.343083526002451019e+11
3.697726356052162267e+00,1.359152039706778259e+11
3.685421110274950784e+00,1.314899668338728333e+11
3.673156813734934190e+00,1.290282492355984497e+11
3.660933330161773025e+00,1.310925049949230347e+11
3.648750523738605978e+00,1.218835967793273315e+11
3.636608259100540419e+00,1.217121618625509338e+11
3.624506401333151384e+00,1.163915375011784210e+11
3.612444815970977885e+00,1.074744073048205261e+11
3.600423368996032547e+00,1.063888387240016479e+11
3.588441926836311691e+00,1.000469203670269470e+11
3.576500356364310740e+00,9.735712848015731812e+10
3.564598524895544518e+00,9.252134882602732849e+10
3.552736300187073759e+00,8.710326755270852661e+10
3.540913550436035617e+00,8.038856782803196716e+10
3.529130144278178172e+00,7.982109377390052795e+10
3.517385950786403814e+00,7.967423949219323730e+10
3.505680839469311305e+00,7.198979265169535828e+10
3.494014680269746265e+00,6.985129225673052979e+10
3.482387343563357884e+00,6.967780136732804871e+10
3.470798700157156969e+00,6.188254924693673706e+10
3.459248621288081971e+00,6.637957684787490845e+10
3.447736978621565473e+00,6.611457751003121185e+10
3.436263644250112659e+00,6.154033428520204926e+10
3.424828490691876226e+00,6.522913730904280090e+10
3.413431390889240635e+00,6.715615160768054962e+10
3.402072218207412568e+00,7.287340363421166992e+10
3.390750846433012278e+00,7.020753124439564514e+10
3.379467149772669377e+00,7.423784751026528931e+10
3.368221002851628842e+00,7.075756299948545837e+10
3.357012280712355246e+00,6.046866833214563751e+10
3.345840858813145857e+00,4.117566920839644623e+10
3.334706613026746425e+00,2.360189608213209152e+10
3.323609419638970497e+00,1.410278950650338173e+10
3.312549155347326746e+00,4.097547991161369324e+10
3.301525697259648506e+00,9.199544224054701233e+10
3.290538922892727758e+00,9.284472278798028564e+10
3.279588710170954879e+00,9.148027039959304810e+10
3.268674937424961957e+00,8.087588820658065796e+10
3.257797483390270088e+00,7.601954419509693909e+10
3.246956227205942902e+00,6.826952546121006012e+10
3.236151048413244080e+00,6.003105715790663147e+10
3.225381826954298869e+00,5.568986640896996307e+10
3.214648443170757375e+00,5.949504950841801453e+10
3.203950777802468508e+00,5.369189974208563232e+10
3.193288711986153494e+00,5.855360505491912842e+10
3.182662127254086926e+00,5.800224384556893921e+10
3.172070905532775154e+00,6.373009526113032532e+10
3.161514929141651109e+00,6.342929982547665405e+10
3.150994080791762020e+00,6.638605106968454742e+10
3.140508243584468229e+00,7.719686205461212158e+10
3.130057301010144233e+00,8.852961435131031799e+10
3.119641136946882387e+00,9.191338347970625305e+10
3.109259635659205490e+00,1.043930804058625336e+11
3.098912681796778923e+00,1.085032916545490417e+11
3.088600160393129013e+00,1.087660585108982239e+11
3.078321956864366715e+00,1.289506006109163513e+11
3.068077957007912637e+00,1.281518675574898376e+11
3.057868047001231382e+00,1.456988342270767517e+11
3.047692113400561453e+00,1.385191836773801880e+11
3.037550043139661149e+00,1.627485296379660950e+11
3.027441723528547346e+00,1.565732612690058289e+11
3.017367042252246279e+00,1.550981765883722839e+11
3.007325887369543427e+00,1.442394025182884521e+11
2.997318147311741399e+00,1.553272081839694519e+11
2.987343710881419589e+00,1.470532074511703186e+11
2.977402467251198726e+00,1.487153217192864990e+11
2.967494305962508960e+00,1.355204812455027466e+11
2.957619116924364189e+00,1.443220876760933838e+11
2.947776790412136361e+00,1.366508365927551422e+11
2.937967217066339121e+00,1.502002903845383911e+11
2.928190287891409671e+00,1.292636353287908173e+11
2.918445894254499962e+00,1.400483046692028809e+11
2.908733927884268322e+00,1.169387140163547058e+11
2.899054280869678646e+00,1.396774707306615295e+11
2.889406845658798240e+00,1.016160927656629944e+11
2.879791515057603668e+00,1.371170879024612427e+11
2.870208182228793259e+00,1.033721384290252075e+11
2.860656740690593836e+00,1.266419725250195312e+11
2.851137084315583881e+00,9.759321688380209351e+10
2.841649107329508706e+00,1.214787313984326172e+11
2.832192704310109388e+00,1.132846277184589081e+11
2.822767770185949043e+00,1.015488347499613800e+11
2.813374200235247091e+00,1.118717727001499176e+11
2.804011890084713965e+00,9.069791827857916260e+10
2.794680735708392039e+00,1.292603341008179626e+11
2.785380633426500552e+00,8.394711417015721130e+10
2.776111479904282753e+00,1.060285895890865021e+11
2.766873172150857485e+00,7.977845065191378784e+10
2.757665607518076101e+00,1.079765405318444214e+11
2.748488683699380264e+00,1.339531707117654114e+11
2.739342298728666858e+00,8.884731698765658569e+10
2.730226350979153782e+00,1.383393189115144043e+11
2.721140739162251965e+00,8.944310247004164124e+10
2.712085362326436933e+00,9.234078525547741699e+10
2.703060119856133259e+00,1.037738064950456696e+11
2.694064911470588797e+00,7.718381573629479980e+10
2.685099637222766678e+00,8.016055763484609985e+10
2.676164197498231534e+00,8.469295685523478699e+10
2.667258493014044607e+00,8.568246294948115540e+10
2.658382424817658407e+00,1.265081844762733154e+11
2.649535894285819815e+00,1.352381291643913727e+11
2.640718803123470959e+00,1.510046075644165039e+11
2.631931053362660311e+00,1.297001839276322327e+11
2.623172547361453333e+00,1.347017823405974731e+11
2.614443187802846236e+00,1.229531483214589386e+11
2.605742877693685511e+00,9.503175722443252563e+10
2.597071520363590125e+00,9.730010347040298462e+10
2.588429019463877268e+00,9.797577287366621399e+10
2.579815278966493430e+00,9.982656730166023254e+10
2.571230203162944150e+00,9.764516215209387207e+10
2.562673696663233525e+00,8.095649086417242432e+10
2.554145664394804172e+00,1.138842865897222900e+11
2.545646011601476744e+00,8.846088742749624634e+10
2.537174643842403654e+00,1.082733452660216064e+11
2.528731466991014365e+00,1.121519103171884613e+11
2.520316387233973110e+00,1.173659145255699158e+11
2.511929311070133064e+00,1.210210749365487366e+11
2.503570145309500283e+00,1.261587263904533997e+11
2.495238797072197201e+00,1.394123725410965576e+11
2.486935173787431452e+00,1.365885816533421326e+11
2.478659183192465143e+00,1.398864843056981506e+11
2.470410733331591668e+00,1.418120512984967041e+11
2.462189732555113864e+00,1.545059966186730347e+11
2.453996089518324375e+00,1.519342214521474609e+11
2.445829713180493137e+00,1.536535755482234192e+11
2.437690512803852627e+00,1.522372328321933289e+11
2.429578397952592006e+00,1.609642762144875488e+11
2.421493278491850809e+00,1.547882259468204041e+11
2.413435064586719747e+00,1.571699746044888611e+11
2.405403666701240173e+00,1.587829073645467834e+11
2.397398995597408877e+00,1.553539601707546997e+11
2.389420962334189991e+00,1.450116140606531372e+11
2.381469478266522000e+00,1.306941637063378448e+11
2.373544455044337642e+00,1.135743310318640747e+11
2.365645804611577585e+00,1.565083529794107666e+11
2.357773439205216537e+00,1.461806854342807922e+11
2.349927271354283587e+00,1.262185420273815765e+11
2.342107213878894978e+00,1.230058501946195068e+11
2.334313179889281553e+00,1.296381265763700714e+11
2.326545082784824636e+00,1.365539328218368225e+11
2.318802836253094579e+00,1.345764402402156219e+11
2.311086354268891530e+00,1.754451260770441284e+11
2.303395551093288418e+00,1.617482236154907837e+11
2.295730341272677943e+00,1.377312536926987610e+11
2.288090639637827106e+00,1.453800870722241516e+11
2.280476361302925969e+00,1.523254688684037781e+11
2.272887421664647079e+00,1.538884182687803040e+11
2.265323736401203547e+00,1.515962107138787231e+11
2.257785221471416026e+00,1.520220351112724915e+11
2.250271793113774343e+00,1.564315775395477295e+11
2.242783367845509357e+00,1.590491038993737183e+11
2.235319862461663920e+00,1.658224814196708679e+11
2.227881194034170509e+00,1.743641010511731567e+11
2.220467279910928404e+00,1.785313625146117859e+11
2.213078037714885316e+00,1.764993988058253479e+11
2.205713385343122557e+00,1.602759834204489441e+11
2.198373240965940667e+00,1.731748118858688965e+11
2.191057523025954357e+00,1.920808013961637878e+11
2.183766150237181680e+00,1.963004434971476440e+11
2.176499041584146532e+00,1.991027779450535583e+11
2.169256116320971373e+00,1.987886923248162842e+11
2.162037293970485941e+00,2.007194317954491272e+11
2.154842494323329305e+00,2.007939092992910461e+11
2.147671637437062131e+00,2.019200382079569092e+11
2.140524643635274948e+00,2.018009851184316711e+11
2.133401433506705303e+00,2.025310691832689819e+11
2.126301927904353573e+00,2.023571668670369568e+11
2.119226047944605007e+00,2.023822331317940369e+11
2.112173715006352648e+00,2.026684716630586853e+11
2.105144850730125583e+00,2.025283457762247620e+11
2.098139377017213647e+00,2.024800919703843384e+11
2.091157216028803667e+00,2.021589906632751465e+11
2.084198290185113933e+00,2.023234034350222168e+11
2.077262522164531333e+00,2.021341080176604004e+11
2.070349834902752484e+00,2.022816616169359741e+11
2.063460151591927971e+00,2.018657853512267456e+11
2.056593395679808367e+00,2.016378348105652466e+11
2.049749490868893798e+00,2.018339703947700806e+11
2.042928361115586622e+00,1.992815481012723389e+11
2.036129930629344997e+00,2.001436373666583557e+11
2.029354123871843107e+00,1.968139115674044495e+11
2.022600865556129612e+00,1.978952383139262085e+11
2.015870080645793205e+00,1.957965924507941284e+11
2.009161694354127281e+00,1.875457610243846130e+11
2.002475632143298157e+00,1.899313192428087463e+11
1.995811819723519953e+00,1.864699622007907715e+11
1.989170183052227037e+00,1.721946093415478210e+11
1.982550648333251120e+00,1.764990883059978027e+11
1.975953142016002140e+00,1.701761239106998901e+11
1.969377590794651356e+00,1.716039754730281982e+11
1.962823921607314892e+00,1.587890769524500122e+11
1.956292061635243940e+00,1.456100174948070068e+11
1.949781938302015183e+00,1.652617768485466919e+11
1.943293479272723667e+00,1.468454009233380127e+11
1.936826612453180774e+00,1.412387448602698669e+11
1.930381265989110195e+00,1.571866571675731506e+11
1.923957368265352796e+00,1.511968781024223328e+11
1.917554847905068804e+00,1.564631017136647339e+11
1.911173633768945335e+00,1.610391537944811707e+11
1.904813654954406354e+00,1.565528759237792664e+11
1.898474840794824425e+00,1.651719016842337341e+11
1.892157120858735109e+00,1.664602493959517517e+11
1.885860424949055369e+00,1.576090721448294678e+11
1.879584683102302867e+00,1.584263296033848877e+11
1.873329825587819464e+00,1.343497548642858582e+11
1.867095782906994739e+00,1.202163451537065277e+11
1.860882485792495711e+00,1.320125219429853363e+11
1.854689865207495902e+00,1.317621194017580872e+11
1.848517852344908174e+00,1.337212442262829285e+11
1.842366378626622447e+00,1.476789365141651611e+11
1.836235375702739869e+00,1.402608325032042236e+11
1.830124775450817642e+00,1.426137125725249023e+11
1.824034509975108076e+00,1.434753385481106567e+11
1.817964511605806077e+00,1.307994316230902557e+11
1.811914712898299529e+00,1.395999579192349854e+11
1.805885046632415225e+00,1.410789867918993530e+11
1.799875445811674801e+00,1.368268451479729919e+11
1.793885843662551105e+00,1.397788200870239258e+11
1.787916173633723904e+00,1.515334006975849609e+11
1.781966369395342475e+00,1.489050674671706848e+11
1.776036364838286419e+00,1.576646496749721069e+11
1.770126094073433354e+00,1.568358737316522522e+11
1.764235491430926173e+00,1.615186129380525513e+11
1.758364491459442291e+00,1.616612087592989197e+11
1.752513028925467564e+00,1.664859345151823730e+11
1.746681038812570641e+00,1.668811506782232056e+11
1.740868456320682212e+00,1.667450344575761108e+11
1.735075216865372028e+00,1.651568352848124390e+11
1.729301256077134807e+00,1.660357857741203003e+11
1.723546509800671922e+00,1.662606984407219238e+11
1.717810914094180408e+00,1.647015034348048706e+11
1.712094405228642424e+00,1.631144095994211731e+11
1.706396919687116265e+00,1.616418052366612549e+11
1.700718394164031144e+00,1.577886874695056763e+11
1.695058765564483316e+00,1.583243951556235046e+11
1.689417971003536856e+00,1.589077572361291809e+11
1.683795947805521775e+00,1.597651951339528198e+11
1.678192633503340581e+00,1.594559821278185120e+11
1.672607965837771937e+00,1.530955482060434875e+11
1.667041882756781224e+00,1.445153648022736816e+11
1.661494322414828417e+00,1.601597023735238342e+11
1.655965223172183753e+00,1.572570615902194214e+11
1.650454523594239609e+00,1.574908319506339111e+11
1.644962162450831045e+00,1.544756483931373901e+11
1.639488078715553687e+00,1.509760961135297852e+11
1.634032211565086046e+00,1.518392853967987366e+11
1.628594500378513610e+00,1.485159979702926025e+11
1.623174884736654944e+00,1.496794081009176025e+11
1.617773304421391778e+00,1.505400328879816895e+11
1.612389699414997768e+00,1.526683314108495789e+11
1.607024009899473471e+00,1.537596246687228394e+11
1.601676176255881323e+00,1.538733009691811218e+11
1.596346139063682168e+00,1.538367665648158264e+11
1.591033839100075786e+00,1.533510429553624878e+11
1.585739217339343421e+00,1.528113970497796021e+11
1.580462214952190747e+00,1.521984893481910095e+11
1.575202773305095283e+00,1.517654270385646057e+11
1.569960833959653801e+00,1.512351989684350281e+11
1.564736338671934623e+00,1.504220860221692505e+11
1.559529229391828364e+00,1.497007431733612061e+11
1.554339448262404888e+00,1.485564392774776001e+11
1.549166937619268714e+00,1.473420961569505920e+11
1.544011639989919971e+00,1.458479278606363525e+11
1.538873498093115133e+00,1.441745054626898804e+11
1.533752454838229529e+00,1.431355679000274658e+11
1.528648453324624956e+00,1.402263003508011780e+11
1.523561436841015526e+00,1.397254587390423889e+11
1.518491348864839052e+00,1.379748810010404358e+11
1.513438133061628443e+00,1.369815485426033020e+11
1.508401733284385093e+00,1.340838643211352081e+11
1.503382093572956046e+00,1.309101516311748657e+11
1.498379158153412050e+00,1.293343388765184784e+11
1.493392871437427605e+00,1.279349825603870850e+11
1.488423178021662352e+00,1.265699174188997040e+11
1.483470022687147782e+00,1.238025373585355530e+11
1.478533350398671287e+00,1.216835320941228333e+11
1.473613106304166864e+00,1.183793150529092712e+11
1.468709235734102947e+00,1.104541637167108154e+11
1.463821684200877993e+00,1.132329629221212311e+11
1.458950397398212750e+00,1.166976673832714233e+11
1.454095321200548074e+00,1.115486802212214813e+11
1.449256401662443405e+00,1.004690892966633453e+11
1.444433585017975918e+00,1.013860157284118195e+11
