wavelength_um, flux_erg/cm2/s/cm
6.366513374716698870e+00,3.799331302351549530e+10
6.345326974135279130e+00,3.723140457294943237e+10
6.324211077382749124e+00,4.361871404077202606e+10
6.303165449837382361e+00,4.595216211435487366e+10
6.282189857658223353e+00,4.314007099610614014e+10
6.261284067782488805e+00,4.375797190827546692e+10
6.240447847922979463e+00,4.164784782830860138e+10
6.219680966565498181e+00,4.258503815590165710e+10
6.198983192966278644e+00,4.343485387772556305e+10
6.178354297149420304e+00,3.754980112003889465e+10
6.157794049904330436e+00,3.850423163708945465e+10
6.137302222783184824e+00,4.660804006851213837e+10
6.116878588098381364e+00,3.993980002698509979e+10
6.096522918920017631e+00,4.176603271186579132e+10
6.076234989073363124e+00,3.727902814217404175e+10
6.056014573136346613e+00,3.372640412950395203e+10
6.035861446437058575e+00,3.677547991523784637e+10
6.015775385051244761e+00,4.110177790587493134e+10
5.995756165799826398e+00,4.136445231243280792e+10
5.975803566246416842e+00,3.800105657000131989e+10
5.955917364694847116e+00,3.840372699704168701e+10
5.936097340186711868e+00,3.447697158220281982e+10
5.916343272498902905e+00,4.139823538156433868e+10
5.896654942141168476e+00,3.634960344313708496e+10
5.877032130353677886e+00,3.150098279458930206e+10
5.857474619104580782e+00,4.010347911804914856e+10
5.837982191087593975e+00,3.426883525055820465e+10
5.818554629719582039e+00,3.699528630612779999e+10
5.799191719138153012e+00,4.407817916373321533e+10
5.779893244199256763e+00,3.895568655451933289e+10
5.760658990474800234e+00,3.769583899449627686e+10
5.741488744250259124e+00,3.935260612240599823e+10
5.722382292522305569e+00,3.575748305997437286e+10
5.703339422996441144e+00,4.176470716198846436e+10
5.684359924084638749e+00,3.895613503651084137e+10
5.665443584902993379e+00,4.549797947330394745e+10
5.646590195269372003e+00,3.746840906117270660e+10
5.627799545701089201e+00,4.609911179327359009e+10
5.609071427412565924e+00,4.215714992379621124e+10
5.590405632313023787e+00,4.809403638710428619e+10
5.571801953004162478e+00,4.027025027857640839e+10
5.553260182777858489e+00,3.966651819137327576e+10
5.534780115613871843e+00,4.993366965581845856e+10
5.516361546177553699e+00,4.477736768103025055e+10
5.498004269817561074e+00,5.319316379549327087e+10
5.479708082563592875e+00,5.061792957824369812e+10
5.461472781124113496e+00,4.423020929720014954e+10
5.443298162884099511e+00,5.501651737914707184e+10
5.425184025902788143e+00,3.991632079251767731e+10
5.407130168911431056e+00,4.900149453594046021e+10
5.389136391311060592e+00,6.027624463221179962e+10
5.371202493170259551e+00,4.966333993397671509e+10
5.353328275222937194e+00,4.855292288020123291e+10
5.335513538866122119e+00,6.617754387206658936e+10
5.317758086157748920e+00,6.169619680482351685e+10
5.300061719814461725e+00,5.643758728375816345e+10
5.282424243209423054e+00,5.470451906249131775e+10
5.264845460370123575e+00,6.139224681640071106e+10
5.247325175976212286e+00,6.341221815941538239e+10
5.229863195357323136e+00,6.412511688224250793e+10
5.212459324490909651e+00,5.554683426655910492e+10
5.195113370000091990e+00,6.211190049936407471e+10
5.177825139151505773e+00,6.726772822639843750e+10
5.160594439853165127e+00,6.697590110694161987e+10
5.143421080652322175e+00,5.708147869466635895e+10
5.126304870733346064e+00,6.987700564947418213e+10
5.109245619915597558e+00,6.693596638326617432e+10
5.092243138651319612e+00,7.139052208883473206e+10
5.075297238023528834e+00,6.918893911182794189e+10
5.058407729743915837e+00,7.422651405688861084e+10
5.041574426150758015e+00,7.240200750549662781e+10
5.024797140206829660e+00,6.409877254810470581e+10
5.008075685497322738e+00,7.471594137266282654e+10
4.991409876227780984e+00,7.612429877771342468e+10
4.974799527222032225e+00,7.586247273774928284e+10
4.958244453920128691e+00,6.881841443687832642e+10
4.941744472376301545e+00,7.658898096390921021e+10
4.925299399256912736e+00,7.833839457920703125e+10
4.908909051838421078e+00,8.008617139727502441e+10
4.892573248005348319e+00,7.482618573693630981e+10
4.876291806248259419e+00,7.917931041329824829e+10
4.860064545661742841e+00,8.185786607654895020e+10
4.843891285942404146e+00,7.544456224674166870e+10
4.827771847386854276e+00,8.318404349996136475e+10
4.811706050889726249e+00,8.172762122856343079e+10
4.795693717941674095e+00,8.226448983403851318e+10
4.779734670627393101e+00,7.891941608101158142e+10
4.763828731623640955e+00,8.665300119312797546e+10
4.747975724197273095e+00,8.644729363195208740e+10
4.732175472203272726e+00,8.237686965097102356e+10
4.716427800082795940e+00,8.771646502959193420e+10
4.700732532861221280e+00,8.736011959600756836e+10
4.685089496146209065e+00,8.592436685200566101e+10
4.669498516125756282e+00,8.666899199552235413e+10
4.653959419566270128e+00,8.954583944782287598e+10
4.638472033810641548e+00,9.137617172746420288e+10
4.623036186776330325e+00,8.839529934898330688e+10
4.607651706953447501e+00,9.205133722580078125e+10
4.592318423402852900e+00,9.283434626542521667e+10
4.577036165754257979e+00,9.073120342978912354e+10
4.561804764204327789e+00,9.465722872656365967e+10
4.546624049514795374e+00,9.480401231673921204e+10
4.531493853010586825e+00,9.175525746515681458e+10
4.516414006577939233e+00,9.395529805731542969e+10
4.501384342662538174e+00,9.545108125366418457e+10
4.486404694267654314e+00,9.633680626836279297e+10
4.471474894952289780e+00,9.554786139176560974e+10
4.456594778829320092e+00,9.874089865178912354e+10
4.441764180563663622e+00,9.770474163062849426e+10
4.426982935370441297e+00,9.551743523896492004e+10
4.412250879013135396e+00,9.986558215860617065e+10
4.397567847801777674e+00,9.736013267826843262e+10
4.382933678591123261e+00,9.902082448767443848e+10
4.368348208778839670e+00,9.868236196943243408e+10
4.353811276303702904e+00,9.849776878430622864e+10
4.339322719643790904e+00,9.871456703959178162e+10
4.324882377814692980e+00,9.795976177313273621e+10
4.310490090367721905e+00,9.985172760848965454e+10
4.296145697388130458e+00,9.829246737467060852e+10
4.281849039493327069e+00,9.888562258188429260e+10
4.267599957831119895e+00,9.971512588364537048e+10
4.253398294077937791e+00,1.017992347055010986e+11
4.239243890437079720e+00,1.011005126268607025e+11
4.225136589636956153e+00,1.017835843691815643e+11
4.211076234929346462e+00,1.018987457165540619e+11
4.197062670087650993e+00,1.007116273731941376e+11
4.183095739405163549e+00,1.026840331780540466e+11
4.169175287693333232e+00,1.030630609981322021e+11
4.155301160280044037e+00,1.025335342801780853e+11
4.141473203007897119e+00,1.020092151142292328e+11
4.127691262232496605e+00,1.031133142381352386e+11
4.113955184820741628e+00,1.026597983093462372e+11
4.100264818149125468e+00,1.029739501321670074e+11
4.086620010102040013e+00,1.028828021073897247e+11
4.073020609070087339e+00,1.039030107866247864e+11
4.059466463948390391e+00,1.039040132525658417e+11
4.045957424134917879e+00,1.048402552536964722e+11
4.032493339528811838e+00,1.054075111492612762e+11
4.019074060528715187e+00,1.061353097052887726e+11
4.005699438031116166e+00,1.067582581153973236e+11
3.992369323428683003e+00,1.075686804821137848e+11
3.979083568608620780e+00,1.081574518770184937e+11
3.965842025951021643e+00,1.092542436459588623e+11
3.952644548327224339e+00,1.104309047717388306e+11
3.939490989098182183e+00,1.109725160861140289e+11
3.926381202112830593e+00,1.119724814883469086e+11
3.913315041706464825e+00,1.127130923712918701e+11
3.900292362699122162e+00,1.135654096210528107e+11
3.887313020393967200e+00,1.149535452472103882e+11
3.874376870575685139e+00,1.153496798429703674e+11
3.861483769508876840e+00,1.159037782411178131e+11
3.848633573936468100e+00,1.169084299479837952e+11
3.835826141078110929e+00,1.184489967434765015e+11
3.823061328628599043e+00,1.191994442677236481e+11
3.810338994756291342e+00,1.205917334743069305e+11
3.797658998101528294e+00,1.205326958352121429e+11
3.785021197775067847e+00,1.195114659944796448e+11
3.772425453356514691e+00,1.213812653098454437e+11
3.759871624892765940e+00,1.225046072332344971e+11
3.747359572896451052e+00,1.219369393755438690e+11
3.734889158344382398e+00,1.237964271046561279e+11
3.722460242676015607e+00,1.223716218645965271e+11
3.710072687791902801e+00,1.219877804862689819e+11
3.697726356052162267e+00,1.235144772838582153e+11
3.685421110274950784e+00,1.199385000018737335e+11
3.673156813734934190e+00,1.180856020979511261e+11
3.660933330161773025e+00,1.202587930402344208e+11
3.648750523738605978e+00,1.125846157427155151e+11
3.636608259100540419e+00,1.127331348578805847e+11
3.624506401333151384e+00,1.083400982186256256e+11
3.612444815970977885e+00,1.006339539758119507e+11
3.600423368996032547e+00,9.993135632143536377e+10
3.588441926836311691e+00,9.438471551250083923e+10
3.576500356364310740e+00,9.211857042299711609e+10
3.564598524895544518e+00,8.799420498853228760e+10
3.552736300187073759e+00,8.304484773627938843e+10
3.540913550436035617e+00,7.700558558750726318e+10
3.529130144278178172e+00,7.647114372346765137e+10
3.517385950786403814e+00,7.631324988083793640e+10
3.505680839469311305e+00,6.927443043049301147e+10
3.494014680269746265e+00,6.740417622367722321e+10
3.482387343563357884e+00,6.723223749175296783e+10
3.470798700157156969e+00,5.982353784167092896e+10
3.459248621288081971e+00,6.410259576208731079e+10
3.447736978621565473e+00,6.387935512897186279e+10
3.436263644250112659e+00,5.960250824705402374e+10
3.424828490691876226e+00,6.301311566799981689e+10
3.413431390889240635e+00,6.449365044322287750e+10
3.402072218207412568e+00,6.984195549007139587e+10
3.390750846433012278e+00,6.717324077286282349e+10
3.379467149772669377e+00,7.121928979360321045e+10
3.368221002851628842e+00,6.827872404003404999e+10
3.357012280712355246e+00,5.894104866043589783e+10
3.345840858813145857e+00,4.064201408987432098e+10
3.334706613026746425e+00,2.347983599193082047e+10
3.323609419638970497e+00,1.406314678766360283e+10
3.312549155347326746e+00,3.962986152287835693e+10
3.301525697259648506e+00,8.712858119559283447e+10
3.290538922892727758e+00,8.779253435436338806e+10
3.279588710170954879e+00,8.663827357880874634e+10
3.268674937424961957e+00,7.700348429888958740e+10
3.257797483390270088e+00,7.284841427971482849e+10
3.246956227205942902e+00,6.559722533338317108e+10
3.236151048413244080e+00,5.802403209064083099e+10
3.225381826954298869e+00,5.390957812430738068e+10
3.214648443170757375e+00,5.764374825584713745e+10
3.203950777802468508e+00,5.216133294357463074e+10
3.193288711986153494e+00,5.684000258019670105e+10
3.182662127254086926e+00,5.618109290286151123e+10
3.172070905532775154e+00,6.169394913341918945e+10
3.161514929141651109e+00,6.127275104663771820e+10
3.150994080791762020e+00,6.403494938785375214e+10
3.140508243584468229e+00,7.401848589192785645e+10
3.130057301010144233e+00,8.409385581353385925e+10
3.119641136946882387e+00,8.705868379883825684e+10
3.109259635659205490e+00,9.818106578141539001e+10
3.098912681796778923e+00,1.018237790722704315e+11
3.088600160393129013e+00,1.015789178067441864e+11
3.078321956864366715e+00,1.188813573773251190e+11
3.068077957007912637e+00,1.179334599141017609e+11
3.057868047001231382e+00,1.326598437173303528e+11
3.047692113400561453e+00,1.266498486876574402e+11
3.037550043139661149e+00,1.462409688715485840e+11
3.027441723528547346e+00,1.412025476272932739e+11
3.017367042252246279e+00,1.391855052896518250e+11
3.007325887369543427e+00,1.307734405811816559e+11
2.997318147311741399e+00,1.392110826632077332e+11
2.987343710881419589e+00,1.330134098497415466e+11
2.977402467251198726e+00,1.340868197752415009e+11
2.967494305962508960e+00,1.231242080399807434e+11
2.957619116924364189e+00,1.305101732203110504e+11
2.947776790412136361e+00,1.240484060824445496e+11
2.937967217066339121e+00,1.350561293820294800e+11
2.928190287891409671e+00,1.183189161740463867e+11
2.918445894254499962e+00,1.268760587096328125e+11
2.908733927884268322e+00,1.068057748686729889e+11
2.899054280869678646e+00,1.263138613656256409e+11
2.889406845658798240e+00,9.434165919387913513e+10
2.879791515057603668e+00,1.237948898572059784e+11
2.870208182228793259e+00,9.602357637955686951e+10
2.860656740690593836e+00,1.152090213148952942e+11
2.851137084315583881e+00,9.031754595566093445e+10
2.841649107329508706e+00,1.105014740675428467e+11
2.832192704310109388e+00,1.033940010981563110e+11
2.822767770185949043e+00,9.379615676190310669e+10
2.813374200235247091e+00,1.020118507743616791e+11
2.804011890084713965e+00,8.408949827346893311e+10
2.794680735708392039e+00,1.175964606411210480e+11
2.785380633426500552e+00,7.810083382969348145e+10
2.776111479904282753e+00,9.715499175816850281e+10
2.766873172150857485e+00,7.487458186147093201e+10
2.757665607518076101e+00,9.869071990866113281e+10
2.748488683699380264e+00,1.209234050745123444e+11
2.739342298728666858e+00,8.266379709821498108e+10
2.730226350979153782e+00,1.248906362820888824e+11
2.721140739162251965e+00,8.323704613240113831e+10
2.712085362326436933e+00,8.564202390367112732e+10
2.703060119856133259e+00,9.544448591500459290e+10
2.694064911470588797e+00,7.220604117552447510e+10
2.685099637222766678e+00,7.484706827117593384e+10
2.676164197498231534e+00,7.876430526458532715e+10
2.667258493014044607e+00,7.903197723991232300e+10
2.658382424817658407e+00,1.138177441548146667e+11
2.649535894285819815e+00,1.210681515924555206e+11
2.640718803123470959e+00,1.341764834515293427e+11
2.631931053362660311e+00,1.167357136540018768e+11
2.623172547361453333e+00,1.208092515762326202e+11
2.614443187802846236e+00,1.108215764578861542e+11
2.605742877693685511e+00,8.741837988968347168e+10
2.597071520363590125e+00,8.898211933137484741e+10
2.588429019463877268e+00,8.954289441582720947e+10
2.579815278966493430e+00,9.118882751906156921e+10
2.571230203162944150e+00,8.902129179007189941e+10
2.562673696663233525e+00,7.527390099841119385e+10
2.554145664394804172e+00,1.034902651952785492e+11
2.545646011601476744e+00,8.181595983193270874e+10
2.537174643842403654e+00,9.848739060858267212e+10
2.528731466991014365e+00,1.021248477161831207e+11
2.520316387233973110e+00,1.061849110414242249e+11
2.511929311070133064e+00,1.091321765385878906e+11
2.503570145309500283e+00,1.131978648107236176e+11
2.495238797072197201e+00,1.238568571458782043e+11
2.486935173787431452e+00,1.217023972034192505e+11
2.478659183192465143e+00,1.246549405960388336e+11
2.470410733331591668e+00,1.263037549366502380e+11
2.462189732555113864e+00,1.363312540132277527e+11
2.453996089518324375e+00,1.340746986850711517e+11
2.445829713180493137e+00,1.353718021054188690e+11
2.437690512803852627e+00,1.338560245665256805e+11
2.429578397952592006e+00,1.409539735109338989e+11
2.421493278491850809e+00,1.356965378901438293e+11
2.413435064586719747e+00,1.374777533405113220e+11
2.405403666701240173e+00,1.389315418733897095e+11
2.397398995597408877e+00,1.359899533430854034e+11
2.389420962334189991e+00,1.274572317152261963e+11
2.381469478266522000e+00,1.159223142977089691e+11
2.373544455044337642e+00,1.008120948441120911e+11
2.365645804611577585e+00,1.366519380949464417e+11
2.357773439205216537e+00,1.281443261321343384e+11
2.349927271354283587e+00,1.114109498062978363e+11
2.342107213878894978e+00,1.089524727826725464e+11
2.334313179889281553e+00,1.146832372979077759e+11
2.326545082784824636e+00,1.200452664920200348e+11
2.318802836253094579e+00,1.177419292022277374e+11
2.311086354268891530e+00,1.512432785256436462e+11
2.303395551093288418e+00,1.402697359883854675e+11
2.295730341272677943e+00,1.203203213110768433e+11
2.288090639637827106e+00,1.267494241328257446e+11
2.280476361302925969e+00,1.323733479537107391e+11
2.272887421664647079e+00,1.332833553003262939e+11
2.265323736401203547e+00,1.312391291108169403e+11
2.257785221471416026e+00,1.314517382666719971e+11
2.250271793113774343e+00,1.349374337139644928e+11
2.242783367845509357e+00,1.369182582539577484e+11
2.235319862461663920e+00,1.422505917840848694e+11
2.227881194034170509e+00,1.491613085740157471e+11
2.220467279910928404e+00,1.523450341786454773e+11
2.213078037714885316e+00,1.507086827848960571e+11
2.205713385343122557e+00,1.375258199906513367e+11
2.198373240965940667e+00,1.475904851191983337e+11
2.191057523025954357e+00,1.627547644342077026e+11
2.183766150237181680e+00,1.659979335664483643e+11
2.176499041584146532e+00,1.681614891100298767e+11
2.169256116320971373e+00,1.678271786903902283e+11
2.162037293970485941e+00,1.693326845421804504e+11
2.154842494323329305e+00,1.693313622552690430e+11
2.147671637437062131e+00,1.701835609167372437e+11
2.140524643635274948e+00,1.700113927743992310e+11
2.133401433506705303e+00,1.705409251931349792e+11
2.126301927904353573e+00,1.703157069509182434e+11
2.119226047944605007e+00,1.702409278670621948e+11
2.112173715006352648e+00,1.704096489892202454e+11
2.105144850730125583e+00,1.702067753273861389e+11
2.098139377017213647e+00,1.700993647556163330e+11
2.091157216028803667e+00,1.697588293575491333e+11
2.084198290185113933e+00,1.697782961494915771e+11
2.077262522164531333e+00,1.695742961032549133e+11
2.070349834902752484e+00,1.695841106976045227e+11
2.063460151591927971e+00,1.690923130741515198e+11
2.056593395679808367e+00,1.688406828717468567e+11
2.049749490868893798e+00,1.688306354901817322e+11
2.042928361115586622e+00,1.666310906040213013e+11
2.036129930629344997e+00,1.672776118888693237e+11
2.029354123871843107e+00,1.644915063666053772e+11
2.022600865556129612e+00,1.652444796627148132e+11
2.015870080645793205e+00,1.633878986154634705e+11
2.009161694354127281e+00,1.569789207927236328e+11
2.002475632143298157e+00,1.586661966015755005e+11
1.995811819723519953e+00,1.559363493048007202e+11
1.989170183052227037e+00,1.445445731542545471e+11
1.982550648333251120e+00,1.480509251100951233e+11
1.975953142016002140e+00,1.426958835500273743e+11
1.969377590794651356e+00,1.435747471659869385e+11
1.962823921607314892e+00,1.335928885778589325e+11
1.956292061635243940e+00,1.228836487801200256e+11
1.949781938302015183e+00,1.385613898362202454e+11
1.943293479272723667e+00,1.234851028868211975e+11
1.936826612453180774e+00,1.187799864745718689e+11
1.930381265989110195e+00,1.314320286277871246e+11
1.923957368265352796e+00,1.267373697987225037e+11
1.917554847905068804e+00,1.306134325383639069e+11
1.911173633768945335e+00,1.342448921725267639e+11
1.904813654954406354e+00,1.303679461396795044e+11
1.898474840794824425e+00,1.372727471603524780e+11
1.892157120858735109e+00,1.382904121102964172e+11
1.885860424949055369e+00,1.311950041470537872e+11
1.879584683102302867e+00,1.319063449249357300e+11
1.873329825587819464e+00,1.124287011143957672e+11
1.867095782906994739e+00,1.013047165240533447e+11
1.860882485792495711e+00,1.106390361562234802e+11
1.854689865207495902e+00,1.103152246796898804e+11
1.848517852344908174e+00,1.118334473729837036e+11
1.842366378626622447e+00,1.229036123788682404e+11
1.836235375702739869e+00,1.168873676633518524e+11
1.830124775450817642e+00,1.186094831588990784e+11
1.824034509975108076e+00,1.191652665347541199e+11
1.817964511605806077e+00,1.091776360966664886e+11
1.811914712898299529e+00,1.156795059220650177e+11
1.805885046632415225e+00,1.169421152868399200e+11
1.799875445811674801e+00,1.135080897946783752e+11
1.793885843662551105e+00,1.158354380839201508e+11
1.787916173633723904e+00,1.249218049467485962e+11
1.781966369395342475e+00,1.227825721971334381e+11
1.776036364838286419e+00,1.295189351290311127e+11
1.770126094073433354e+00,1.287864560612465210e+11
1.764235491430926173e+00,1.323448026490565796e+11
1.758364491459442291e+00,1.324884023928659363e+11
1.752513028925467564e+00,1.361706670582297211e+11
1.746681038812570641e+00,1.363904847777677917e+11
1.740868456320682212e+00,1.362116867441025238e+11
1.735075216865372028e+00,1.348627398803788300e+11
1.729301256077134807e+00,1.355051069291274414e+11
1.723546509800671922e+00,1.356889698332688141e+11
1.717810914094180408e+00,1.343283032377507477e+11
1.712094405228642424e+00,1.330050417090062103e+11
1.706396919687116265e+00,1.317589357636629639e+11
1.700718394164031144e+00,1.285644952545945892e+11
1.695058765564483316e+00,1.289213737920843201e+11
1.689417971003536856e+00,1.293274205878150177e+11
1.683795947805521775e+00,1.299517260847239685e+11
1.678192633503340581e+00,1.295916174613904266e+11
1.672607965837771937e+00,1.243585986208225708e+11
1.667041882756781224e+00,1.173998303988136749e+11
1.661494322414828417e+00,1.299600756134293213e+11
1.655965223172183753e+00,1.275372477151169586e+11
1.650454523594239609e+00,1.276322275576890106e+11
1.644962162450831045e+00,1.250873353979819946e+11
1.639488078715553687e+00,1.221747152552267609e+11
1.634032211565086046e+00,1.227403229549030914e+11
1.628594500378513610e+00,1.199599546806661987e+11
1.623174884736654944e+00,1.208345559700641785e+11
1.617773304421391778e+00,1.214618878352519073e+11
1.612389699414997768e+00,1.231448721496299591e+11
1.607024009899473471e+00,1.239977376350438232e+11
1.601676176255881323e+00,1.240657010134744873e+11
1.596346139063682168e+00,1.239911640615670776e+11
1.591033839100075786e+00,1.235283941978502350e+11
1.585739217339343421e+00,1.230165599288412628e+11
1.580462214952190747e+00,1.224135335820212097e+11
1.575202773305095283e+00,1.219545034463835907e+11
1.569960833959653801e+00,1.214052266044999542e+11
1.564736338671934623e+00,1.206167107866849670e+11
1.559529229391828364e+00,1.199238127170955505e+11
1.554339448262404888e+00,1.189094214292219543e+11
1.549166937619268714e+00,1.178149201288923492e+11
1.544011639989919971e+00,1.165160836754756622e+11
1.538873498093115133e+00,1.150711553262374878e+11
1.533752454838229529e+00,1.141400533182607574e+11
1.528648453324624956e+00,1.117424673328197784e+11
1.523561436841015526e+00,1.112358266087899933e+11
1.518491348864839052e+00,1.097111764265906219e+11
1.513438133061628443e+00,1.088560457060028381e+11
1.508401733284385093e+00,1.064547693051565552e+11
1.503382093572956046e+00,1.038825715530394287e+11
1.498379158153412050e+00,1.025390907893516388e+11
1.493392871437427605e+00,1.013351574696102905e+11
1.488423178021662352e+00,1.001680663411577911e+11
1.483470022687147782e+00,9.791772764039845276e+10
1.478533350398671287e+00,9.619260049409165955e+10
1.473613106304166864e+00,9.355544940672418213e+10
1.468709235734102947e+00,8.736535591182586670e+10
1.463821684200877993e+00,8.941315794538844299e+10
1.458950397398212750e+00,9.200063692273681641e+10
1.454095321200548074e+00,8.795598404436727905e+10
1.449256401662443405e+00,7.936891940236624146e+10
1.444433585017975918e+00,8.007518893656431580e+10
