wavelength_um, flux_erg/cm2/s/cm
8.339908280976908728e+00,1.470211678234211349e+10
8.312154842437884383e+00,1.451968747366988564e+10
8.284493761431434677e+00,1.618970538783318138e+10
8.256924730611363117e+00,1.385174940102436829e+10
8.229447443654253291e+00,1.533443164863144684e+10
8.202061595256070703e+00,1.357220595536857986e+10
8.174766881128764595e+00,1.362364649059953690e+10
8.147562997996887546e+00,1.443120650426628876e+10
8.120449643594234601e+00,1.493183469919024467e+10
8.093426516660478853e+00,1.457817619712285614e+10
8.066493316937812352e+00,1.467477276118778038e+10
8.039649745167636752e+00,1.417982668986142540e+10
8.012895503087213100e+00,1.372831779226236534e+10
7.986230293426357818e+00,1.591358667179288101e+10
7.959653819904140448e+00,1.506884619096836853e+10
7.933165787225590293e+00,1.386920125996528244e+10
7.906765901078417258e+00,1.332761103596023178e+10
7.880453868129736250e+00,1.323002091378808594e+10
7.854229396022815557e+00,1.366421688241605949e+10
7.828092193373821672e+00,1.322244592642900467e+10
7.802041969768583662e+00,1.216879551028409386e+10
7.776078435759370855e+00,1.227413394306514168e+10
7.750201302861670527e+00,1.080044801489919853e+10
7.724410283550982470e+00,1.107533193009391403e+10
7.698705091259631317e+00,1.057130053031470490e+10
7.673085440373576205e+00,1.076881224771993256e+10
7.647551046229237315e+00,1.703248792285851288e+10
7.622101625110339285e+00,1.801392800993110275e+10
7.596736894244746630e+00,1.596604954369840050e+10
7.571456571801338242e+00,1.664064046828528786e+10
7.546260376886857912e+00,1.572305142669427299e+10
7.521148029542807478e+00,1.681196362248499298e+10
7.496119250742332873e+00,1.588616853287527084e+10
7.471173762387119055e+00,1.219646220221582603e+10
7.446311287304299142e+00,1.440086658588223076e+10
7.421531549243385761e+00,1.412879759561716080e+10
7.396834272873192617e+00,1.562272136474484825e+10
7.372219183778772056e+00,1.421904460133689690e+10
7.347686008458377493e+00,1.412278076541553688e+10
7.323234474320412524e+00,1.632264676386532974e+10
7.298864309680411111e+00,1.526326567084576988e+10
7.274575243758015120e+00,1.623761236144377518e+10
7.250367006673959835e+00,1.620726317092162323e+10
7.226239329447092352e+00,1.761061115106801987e+10
7.202191943991361534e+00,1.784472072444770050e+10
7.178224583112855051e+00,1.850187114217590714e+10
7.154336980506822208e+00,1.811409173506872940e+10
7.130528870754718973e+00,2.101313137433827591e+10
7.106799989321260114e+00,2.095189650315877533e+10
7.083150072551472221e+00,2.217642658660418320e+10
7.059578857667773377e+00,2.116836868960560608e+10
7.036086082767048389e+00,2.171537479736176682e+10
7.012671486817740885e+00,2.284835738261658096e+10
6.989334809656949865e+00,2.604349381599692535e+10
6.966075791987543120e+00,2.181723219654326248e+10
6.942894175375271537e+00,2.691674744037557983e+10
6.919789702245902951e+00,2.883690370506090164e+10
6.896762115882355992e+00,2.787584422500482941e+10
6.873811160421849031e+00,2.059681005073986435e+10
6.850936580853058011e+00,2.331374243765649796e+10
6.828138123013279603e+00,2.127365558755578232e+10
6.805415533585614796e+00,2.463549310756028748e+10
6.782768560096145372e+00,2.176797992972963333e+10
6.760196950911133484e+00,2.725382765297035980e+10
6.737700455234225672e+00,2.746682223737935638e+10
6.715278823103662198e+00,2.134548637240708923e+10
6.692931805389507716e+00,2.806310816727214432e+10
6.670659153790873042e+00,2.713932563364967728e+10
6.648460620833166246e+00,2.531466999832978058e+10
6.626335959865335745e+00,1.589154566761981773e+10
6.604284925057132050e+00,2.231191421619306183e+10
6.582307271396376613e+00,2.186008187768815994e+10
6.560402754686239568e+00,2.506523387561616516e+10
6.538571131542524562e+00,2.690193263637372971e+10
6.516812159390967807e+00,2.562797599547136307e+10
6.495125596464542461e+00,2.364470263089979553e+10
6.473511201800766557e+00,2.400117385114831161e+10
6.451968735239034025e+00,3.054021676451163101e+10
6.430497957417939503e+00,2.939219830035882187e+10
6.409098629772621791e+00,2.731299602059806824e+10
6.387770514532114419e+00,3.725697861385288239e+10
6.366513374716698870e+00,3.753574041202077484e+10
6.345326974135279130e+00,3.683063414320758057e+10
6.324211077382749124e+00,4.294703746050074768e+10
6.303165449837382361e+00,4.519944435791360474e+10
6.282189857658223353e+00,4.251637426123785400e+10
6.261284067782488805e+00,4.313163134689505005e+10
6.240447847922979463e+00,4.107697101250175476e+10
6.219680966565498181e+00,4.199038188109963226e+10
6.198983192966278644e+00,4.285669065336071014e+10
6.178354297149420304e+00,3.716501523736188507e+10
6.157794049904330436e+00,3.812639525676583862e+10
6.137302222783184824e+00,4.583884726913113403e+10
6.116878588098381364e+00,3.944688790850337219e+10
6.096522918920017631e+00,4.125370451919784546e+10
6.076234989073363124e+00,3.688790716104307556e+10
6.056014573136346613e+00,3.345967336322091293e+10
6.035861446437058575e+00,3.643170785465085602e+10
6.015775385051244761e+00,4.065416463075709534e+10
5.995756165799826398e+00,4.083482530636578369e+10
5.975803566246416842e+00,3.761295130048055267e+10
5.955917364694847116e+00,3.802258893389103699e+10
5.936097340186711868e+00,3.420100804286548996e+10
5.916343272498902905e+00,4.094500072591159058e+10
5.896654942141168476e+00,3.607284608322846985e+10
5.877032130353677886e+00,3.131847162340558624e+10
5.857474619104580782e+00,3.969334732844251251e+10
5.837982191087593975e+00,3.403523008998483276e+10
5.818554629719582039e+00,3.666034414852123260e+10
5.799191719138153012e+00,4.356490997284769440e+10
5.779893244199256763e+00,3.858939005685655975e+10
5.760658990474800234e+00,3.730311277393120575e+10
5.741488744250259124e+00,3.897802782960500336e+10
5.722382292522305569e+00,3.550425511325677490e+10
5.703339422996441144e+00,4.129910098897003174e+10
5.684359924084638749e+00,3.862487241523871613e+10
5.665443584902993379e+00,4.499097300336791229e+10
5.646590195269372003e+00,3.717331434625258636e+10
5.627799545701089201e+00,4.551811585187854767e+10
5.609071427412565924e+00,4.172522088170562744e+10
5.590405632313023787e+00,4.746000224828884125e+10
5.571801953004162478e+00,3.989442982081838226e+10
5.553260182777858489e+00,3.932757367994662476e+10
5.534780115613871843e+00,4.925603610796887970e+10
5.516361546177553699e+00,4.430057525367764282e+10
5.498004269817561074e+00,5.234577658915898132e+10
5.479708082563592875e+00,4.987175505831662750e+10
5.461472781124113496e+00,4.378246706220375061e+10
5.443298162884099511e+00,5.414404885011335754e+10
5.425184025902788143e+00,3.955799249078537750e+10
5.407130168911431056e+00,4.842757724756570435e+10
5.389136391311060592e+00,5.917482299074017334e+10
5.371202493170259551e+00,4.906227642635810852e+10
5.353328275222937194e+00,4.790629234189236450e+10
5.335513538866122119e+00,6.474716832577713776e+10
5.317758086157748920e+00,6.042918989057504272e+10
5.300061719814461725e+00,5.547769188301099396e+10
5.282424243209423054e+00,5.388530547418729401e+10
5.264845460370123575e+00,6.022151388948105621e+10
5.247325175976212286e+00,6.211955682207649231e+10
5.229863195357323136e+00,6.278369767010927582e+10
5.212459324490909651e+00,5.468244775230712891e+10
5.195113370000091990e+00,6.084360362838511658e+10
5.177825139151505773e+00,6.585036938965510559e+10
5.160594439853165127e+00,6.556687815764331055e+10
5.143421080652322175e+00,5.619309154767147827e+10
5.126304870733346064e+00,6.823804210268956757e+10
5.109245619915597558e+00,6.547563544232572174e+10
5.092243138651319612e+00,6.964662085927955627e+10
5.075297238023528834e+00,6.759060555460336304e+10
5.058407729743915837e+00,7.240924128837306213e+10
5.041574426150758015e+00,7.064410564581562805e+10
5.024797140206829660e+00,6.277968525237272644e+10
5.008075685497322738e+00,7.285997169788189697e+10
4.991409876227780984e+00,7.411247695800471497e+10
4.974799527222032225e+00,7.394826208630303955e+10
4.958244453920128691e+00,6.735525377700289917e+10
4.941744472376301545e+00,7.461143382613238525e+10
4.925299399256912736e+00,7.627011502024098206e+10
4.908909051838421078e+00,7.789699020455879211e+10
4.892573248005348319e+00,7.296127240230313110e+10
4.876291806248259419e+00,7.709139121100068665e+10
4.860064545661742841e+00,7.963226662204974365e+10
4.843891285942404146e+00,7.349767602537843323e+10
4.827771847386854276e+00,8.090448059543122864e+10
4.811706050889726249e+00,7.949106018583750916e+10
4.795693717941674095e+00,7.998639501603407288e+10
4.779734670627393101e+00,7.700467072505560303e+10
4.763828731623640955e+00,8.403091833511587524e+10
4.747975724197273095e+00,8.386926644280679321e+10
4.732175472203272726e+00,8.011345553160043335e+10
4.716427800082795940e+00,8.509441893737878418e+10
4.700732532861221280e+00,8.468358897103593445e+10
4.685089496146209065e+00,8.332113963473051453e+10
4.669498516125756282e+00,8.399329970376118469e+10
4.653959419566270128e+00,8.686879001637930298e+10
4.638472033810641548e+00,8.856973727134495544e+10
4.623036186776330325e+00,8.594983638349101257e+10
4.607651706953447501e+00,8.923089855247613525e+10
4.592318423402852900e+00,8.993813613323226929e+10
4.577036165754257979e+00,8.806875782372521973e+10
4.561804764204327789e+00,9.173067316396054077e+10
4.546624049514795374e+00,9.189396584875389099e+10
4.531493853010586825e+00,8.917289819628134155e+10
4.516414006577939233e+00,9.105876913284161377e+10
4.501384342662538174e+00,9.253932607612548828e+10
4.486404694267654314e+00,9.327955621690173340e+10
4.471474894952289780e+00,9.261995768697789001e+10
4.456594778829320092e+00,9.544829148662191772e+10
4.441764180563663622e+00,9.453307118179908752e+10
4.426982935370441297e+00,9.251194789740371704e+10
4.412250879013135396e+00,9.627932217304647827e+10
4.397567847801777674e+00,9.419247073468441772e+10
4.382933678591123261e+00,9.558731845824371338e+10
4.368348208778839670e+00,9.529475424854652405e+10
4.353811276303702904e+00,9.513015529177299500e+10
4.339322719643790904e+00,9.543934481942619324e+10
4.324882377814692980e+00,9.464225717088978577e+10
4.310490090367721905e+00,9.650378090844805908e+10
4.296145697388130458e+00,9.501327630741426086e+10
4.281849039493327069e+00,9.560343253002143860e+10
4.267599957831119895e+00,9.634742368389524841e+10
4.253398294077937791e+00,9.836037974274618530e+10
4.239243890437079720e+00,9.767019490416418457e+10
4.225136589636956153e+00,9.834299439488369751e+10
4.211076234929346462e+00,9.843197526406263733e+10
4.197062670087650993e+00,9.734764171121730042e+10
4.183095739405163549e+00,9.921540978220973206e+10
4.169175287693333232e+00,9.955976377207394409e+10
4.155301160280044037e+00,9.910230093551582336e+10
4.141473203007897119e+00,9.861102232680706787e+10
4.127691262232496605e+00,9.965438864974742126e+10
4.113955184820741628e+00,9.926106772130720520e+10
4.100264818149125468e+00,9.957796621749986267e+10
4.086620010102040013e+00,9.949274136725904846e+10
4.073020609070087339e+00,1.004904080020674591e+11
4.059466463948390391e+00,1.005130397595082855e+11
4.045957424134917879e+00,1.013917103609237518e+11
4.032493339528811838e+00,1.019515326328570251e+11
4.019074060528715187e+00,1.026326413299496918e+11
4.005699438031116166e+00,1.032311478785357666e+11
3.992369323428683003e+00,1.040025141749968414e+11
3.979083568608620780e+00,1.045488510779071503e+11
3.965842025951021643e+00,1.055874020157322388e+11
3.952644548327224339e+00,1.067033048743573761e+11
3.939490989098182183e+00,1.072113837149211273e+11
3.926381202112830593e+00,1.081540671795637665e+11
3.913315041706464825e+00,1.088446810341368408e+11
3.900292362699122162e+00,1.096494269957064514e+11
3.887313020393967200e+00,1.109462544234902802e+11
3.874376870575685139e+00,1.113182894558981323e+11
3.861483769508876840e+00,1.118498870845356293e+11
3.848633573936468100e+00,1.127913434593302002e+11
3.835826141078110929e+00,1.142182707053864136e+11
3.823061328628599043e+00,1.149274701118014069e+11
3.810338994756291342e+00,1.162531990739586792e+11
3.797658998101528294e+00,1.162016473414734039e+11
3.785021197775067847e+00,1.152676776623136597e+11
3.772425453356514691e+00,1.170195083891451416e+11
3.759871624892765940e+00,1.180740658003123169e+11
3.747359572896451052e+00,1.175857430595502319e+11
3.734889158344382398e+00,1.193384047778618164e+11
3.722460242676015607e+00,1.180418652176402588e+11
3.710072687791902801e+00,1.177039952186508636e+11
3.697726356052162267e+00,1.191888329927458344e+11
3.685421110274950784e+00,1.158816405442599792e+11
3.673156813734934190e+00,1.142124373136929626e+11
3.660933330161773025e+00,1.163953738018253784e+11
3.648750523738605978e+00,1.092323041940691986e+11
3.636608259100540419e+00,1.094732938226452332e+11
3.624506401333151384e+00,1.053910869156483612e+11
3.612444815970977885e+00,9.810418014425517273e+10
3.600423368996032547e+00,9.752436667224607849e+10
3.588441926836311691e+00,9.225866050185548401e+10
3.576500356364310740e+00,9.013798764315917969e+10
3.564598524895544518e+00,8.626333552011509705e+10
3.552736300187073759e+00,8.148878964340887451e+10
3.540913550436035617e+00,7.569815376411514282e+10
3.529130144278178172e+00,7.517445356899867249e+10
3.517385950786403814e+00,7.501355753990298462e+10
3.505680839469311305e+00,6.821383443388317108e+10
3.494014680269746265e+00,6.644149826156137085e+10
3.482387343563357884e+00,6.627112742403444672e+10
3.470798700157156969e+00,5.901444676143565369e+10
3.459248621288081971e+00,6.320658097510380554e+10
3.447736978621565473e+00,6.299812759070057678e+10
3.436263644250112659e+00,5.883306565184079742e+10
3.424828490691876226e+00,6.214000792200285339e+10
3.413431390889240635e+00,6.345981938745794678e+10
3.402072218207412568e+00,6.867030896681887054e+10
3.390750846433012278e+00,6.600105376293770599e+10
3.379467149772669377e+00,7.004194642847537231e+10
3.368221002851628842e+00,6.729520398686802673e+10
3.357012280712355246e+00,5.831713957806356812e+10
3.345840858813145857e+00,4.041511921366245270e+10
3.334706613026746425e+00,2.342589043122299957e+10
3.323609419638970497e+00,1.404537540722935486e+10
3.312549155347326746e+00,3.910113659220415497e+10
3.301525697259648506e+00,8.527193040388272095e+10
3.290538922892727758e+00,8.587562863120541382e+10
3.279588710170954879e+00,8.479415709481892395e+10
3.268674937424961957e+00,7.551373767070803833e+10
3.257797483390270088e+00,7.161395293616477966e+10
3.246956227205942902e+00,6.455057208725939178e+10
3.236151048413244080e+00,5.723077214929154205e+10
3.225381826954298869e+00,5.320144546165667725e+10
3.214648443170757375e+00,5.690358854386421967e+10
3.203950777802468508e+00,5.154561155887333679e+10
3.193288711986153494e+00,5.615058943604308319e+10
3.182662127254086926e+00,5.545091018991471863e+10
3.172070905532775154e+00,6.087576424154031372e+10
3.161514929141651109e+00,6.040963358232749939e+10
3.150994080791762020e+00,6.309970671042491150e+10
3.140508243584468229e+00,7.276528351288490295e+10
3.130057301010144233e+00,8.237791615955992126e+10
3.119641136946882387e+00,8.518856658861236572e+10
3.109259635659205490e+00,9.581430841151255798e+10
3.098912681796778923e+00,9.928924023550820923e+10
3.088600160393129013e+00,9.888634564957147217e+10
3.078321956864366715e+00,1.151847810372265167e+11
3.068077957007912637e+00,1.141924768793634033e+11
3.057868047001231382e+00,1.279711960120453949e+11
3.047692113400561453e+00,1.223509737964194183e+11
3.037550043139661149e+00,1.404309669978695068e+11
3.027441723528547346e+00,1.357616712415299835e+11
3.017367042252246279e+00,1.336410310940131683e+11
3.007325887369543427e+00,1.259755973468513031e+11
2.997318147311741399e+00,1.335975051386437531e+11
2.987343710881419589e+00,1.280334077502887726e+11
2.977402467251198726e+00,1.289319518974488068e+11
2.967494305962508960e+00,1.187046440537585144e+11
2.957619116924364189e+00,1.256164462678896942e+11
2.947776790412136361e+00,1.195533071107414246e+11
2.937967217066339121e+00,1.297495396847178955e+11
2.928190287891409671e+00,1.143532024488065948e+11
2.918445894254499962e+00,1.221819655756537933e+11
2.908733927884268322e+00,1.031737297419434814e+11
2.899054280869678646e+00,1.215677523918044281e+11
2.889406845658798240e+00,9.165526119014579773e+10
2.879791515057603668e+00,1.190781618597104492e+11
2.870208182228793259e+00,9.328411073095996094e+10
2.860656740690593836e+00,1.111170930014700165e+11
2.851137084315583881e+00,8.764121048169120789e+10
2.841649107329508706e+00,1.065754141018434143e+11
2.832192704310109388e+00,9.985567401949307251e+10
2.822767770185949043e+00,9.095935383483540344e+10
2.813374200235247091e+00,9.847247281655952454e+10
2.804011890084713965e+00,8.165430857092619324e+10
2.794680735708392039e+00,1.134016234979626923e+11
2.785380633426500552e+00,7.593946246480619812e+10
2.776111479904282753e+00,9.394120211871440125e+10
2.766873172150857485e+00,7.301757354167961121e+10
2.757665607518076101e+00,9.532968520973074341e+10
2.748488683699380264e+00,1.162926599174309235e+11
2.739342298728666858e+00,8.037108964910273743e+10
2.730226350979153782e+00,1.200927684867573700e+11
2.721140739162251965e+00,8.091464833925112915e+10
2.712085362326436933e+00,8.314253256413624573e+10
2.703060119856133259e+00,9.239544228690556335e+10
2.694064911470588797e+00,7.033902198933880615e+10
2.685099637222766678e+00,7.285682871304988098e+10
2.676164197498231534e+00,7.655746600072825623e+10
2.667258493014044607e+00,7.659925850362106323e+10
2.658382424817658407e+00,1.093447270447765198e+11
2.649535894285819815e+00,1.160882858097287140e+11
2.640718803123470959e+00,1.283261805933216248e+11
2.631931053362660311e+00,1.121411082731978912e+11
2.623172547361453333e+00,1.159033483510567932e+11
2.614443187802846236e+00,1.065175916490154724e+11
2.605742877693685511e+00,8.462521667316659546e+10
2.597071520363590125e+00,8.596164000514727783e+10
2.588429019463877268e+00,8.648307399946890259e+10
2.579815278966493430e+00,8.805126521703460693e+10
2.571230203162944150e+00,8.589287608313114929e+10
2.562673696663233525e+00,7.314290153176159668e+10
2.554145664394804172e+00,9.972218163225308228e+10
2.545646011601476744e+00,7.934425796878016663e+10
2.537174643842403654e+00,9.493880104131779480e+10
2.528731466991014365e+00,9.847508285206007385e+10
2.520316387233973110e+00,1.021462548400796661e+11
2.511929311070133064e+00,1.048644443654066467e+11
2.503570145309500283e+00,1.085843189893684998e+11
2.495238797072197201e+00,1.183899962580482788e+11
2.486935173787431452e+00,1.164566405630121460e+11
2.478659183192465143e+00,1.192689276871729736e+11
2.470410733331591668e+00,1.208281031789978333e+11
2.462189732555113864e+00,1.300129318468814087e+11
2.453996089518324375e+00,1.278586516770708160e+11
2.445829713180493137e+00,1.290125542791316833e+11
2.437690512803852627e+00,1.274877681325619202e+11
2.429578397952592006e+00,1.340567407299815216e+11
2.421493278491850809e+00,1.291085166810908051e+11
2.413435064586719747e+00,1.306988279014707031e+11
2.405403666701240173e+00,1.320914375946394348e+11
2.397398995597408877e+00,1.293138941960919495e+11
2.389420962334189991e+00,1.213688448051304626e+11
2.381469478266522000e+00,1.107364794211731110e+11
2.373544455044337642e+00,9.634614724563006592e+10
2.365645804611577585e+00,1.298222694806743622e+11
2.357773439205216537e+00,1.219070943071628723e+11
2.349927271354283587e+00,1.062468159967951050e+11
2.342107213878894978e+00,1.040221295007971802e+11
2.334313179889281553e+00,1.094386113228678284e+11
2.326545082784824636e+00,1.143079617578073120e+11
2.318802836253094579e+00,1.119389079757110291e+11
2.311086354268891530e+00,1.430375544807086792e+11
2.303395551093288418e+00,1.329283871498583069e+11
2.295730341272677943e+00,1.143180393435694733e+11
2.288090639637827106e+00,1.203385921197267609e+11
2.280476361302925969e+00,1.255328893224097443e+11
2.272887421664647079e+00,1.262524567538131866e+11
2.265323736401203547e+00,1.242992103604676361e+11
2.257785221471416026e+00,1.244459618536836395e+11
2.250271793113774343e+00,1.276403775162243500e+11
2.242783367845509357e+00,1.294235044994924927e+11
2.235319862461663920e+00,1.343000471703368530e+11
2.227881194034170509e+00,1.406879363858619995e+11
2.220467279910928404e+00,1.435671806635301819e+11
2.213078037714885316e+00,1.420476906499089966e+11
2.205713385343122557e+00,1.298396252908438110e+11
2.198373240965940667e+00,1.390287487286809692e+11
2.191057523025954357e+00,1.530152046725783081e+11
2.183766150237181680e+00,1.559662190137785645e+11
2.176499041584146532e+00,1.579374199010167236e+11
2.169256116320971373e+00,1.576024618025123291e+11
2.162037293970485941e+00,1.589770119814548645e+11
2.154842494323329305e+00,1.589546264800098267e+11
2.147671637437062131e+00,1.597235403744191895e+11
2.140524643635274948e+00,1.595353938465027466e+11
2.133401433506705303e+00,1.600034860418532715e+11
2.126301927904353573e+00,1.597640804443015747e+11
2.119226047944605007e+00,1.596615814814816589e+11
2.112173715006352648e+00,1.597939700623026428e+11
2.105144850730125583e+00,1.595735225205808716e+11
2.098139377017213647e+00,1.594486349574325867e+11
2.091157216028803667e+00,1.591036528808392944e+11
2.084198290185113933e+00,1.590796237956371155e+11
2.077262522164531333e+00,1.588699762289392395e+11
2.070349834902752484e+00,1.588418845217185059e+11
2.063460151591927971e+00,1.583290178581994019e+11
2.056593395679808367e+00,1.580660442863856201e+11
2.049749490868893798e+00,1.579993490970532227e+11
2.042928361115586622e+00,1.559082136844098206e+11
2.036129930629344997e+00,1.564839243641987000e+11
2.029354123871843107e+00,1.538625655419590759e+11
2.022600865556129612e+00,1.545164763029088135e+11
2.015870080645793205e+00,1.527395741379192200e+11
2.009161694354127281e+00,1.468831499719742432e+11
2.002475632143298157e+00,1.483712694216126404e+11
1.995811819723519953e+00,1.458611298933500366e+11
1.989170183052227037e+00,1.353759685190351410e+11
1.982550648333251120e+00,1.386109992548379822e+11
1.975953142016002140e+00,1.335840582154332428e+11
1.969377590794651356e+00,1.343052684184486084e+11
1.962823921607314892e+00,1.251965929349744720e+11
1.956292061635243940e+00,1.153006194810566559e+11
1.949781938302015183e+00,1.296941638238275757e+11
1.943293479272723667e+00,1.157040707479419556e+11
1.936826612453180774e+00,1.112988920594986267e+11
1.930381265989110195e+00,1.229116479253073883e+11
1.923957368265352796e+00,1.186320196194190216e+11
1.917554847905068804e+00,1.220741867903534698e+11
1.911173633768945335e+00,1.253977061810163116e+11
1.904813654954406354e+00,1.217343397050204315e+11
1.898474840794824425e+00,1.280880701598737946e+11
1.892157120858735109e+00,1.290077178298635559e+11
1.885860424949055369e+00,1.224751752985569763e+11
1.879584683102302867e+00,1.231363431826565399e+11
1.873329825587819464e+00,1.051427703534693909e+11
1.867095782906994739e+00,9.496911057974105835e+10
1.860882485792495711e+00,1.035107978276314392e+11
1.854689865207495902e+00,1.031763168874505920e+11
1.848517852344908174e+00,1.045519078631685181e+11
1.842366378626622447e+00,1.147036309177994537e+11
1.836235375702739869e+00,1.091361099880302734e+11
1.830124775450817642e+00,1.106700160715188904e+11
1.824034509975108076e+00,1.111334296462795715e+11
1.817964511605806077e+00,1.019985512238527679e+11
1.811914712898299529e+00,1.077936864810056610e+11
1.805885046632415225e+00,1.089745421680832062e+11
1.799875445811674801e+00,1.057972559396815033e+11
1.793885843662551105e+00,1.079324173929022217e+11
1.787916173633723904e+00,1.161802691345491943e+11
1.781966369395342475e+00,1.141989126665668182e+11
1.776036364838286419e+00,1.203011675420554352e+11
1.770126094073433354e+00,1.195979577428576813e+11
1.764235491430926173e+00,1.228028267193423462e+11
1.758364491459442291e+00,1.229401889101787720e+11
1.752513028925467564e+00,1.262600198764039917e+11
1.746681038812570641e+00,1.264229231581896057e+11
1.740868456320682212e+00,1.262272131597554626e+11
1.735075216865372028e+00,1.249512050771559753e+11
1.729301256077134807e+00,1.255147754523315430e+11
1.723546509800671922e+00,1.256723811753000336e+11
1.717810914094180408e+00,1.243797255259818878e+11
1.712094405228642424e+00,1.231366256907984161e+11
1.706396919687116265e+00,1.219639667792558746e+11
1.700718394164031144e+00,1.189882208522902374e+11
1.695058765564483316e+00,1.192910267575239410e+11
1.689417971003536856e+00,1.196393321455597229e+11
1.683795947805521775e+00,1.201864725358170776e+11
1.678192633503340581e+00,1.198164585067066650e+11
1.672607965837771937e+00,1.149578490126522675e+11
1.667041882756781224e+00,1.085235681021270142e+11
1.661494322414828417e+00,1.200729484760497284e+11
1.655965223172183753e+00,1.178081391285081482e+11
1.650454523594239609e+00,1.178614179650031433e+11
1.644962162450831045e+00,1.154772761928029480e+11
1.639488078715553687e+00,1.127606680975367126e+11
1.634032211565086046e+00,1.132375814983522491e+11
1.628594500378513610e+00,1.106400634860325012e+11
1.623174884736654944e+00,1.114194987026184387e+11
1.617773304421391778e+00,1.119725648281056976e+11
1.612389699414997768e+00,1.135045207426447296e+11
1.607024009899473471e+00,1.142740050148111725e+11
1.601676176255881323e+00,1.143205569927333527e+11
1.596346139063682168e+00,1.142295261811980896e+11
1.591033839100075786e+00,1.137751145790130463e+11
1.585739217339343421e+00,1.132742962403448486e+11
1.580462214952190747e+00,1.126804449869794159e+11
1.575202773305095283e+00,1.122178130540558929e+11
1.569960833959653801e+00,1.116696667517036285e+11
1.564736338671934623e+00,1.109002696470777893e+11
1.559529229391828364e+00,1.102249053380290222e+11
1.554339448262404888e+00,1.092580988651749878e+11
1.549166937619268714e+00,1.082141408522558441e+11
1.544011639989919971e+00,1.069878432662800751e+11
1.538873498093115133e+00,1.056279432086853485e+11
1.533752454838229529e+00,1.047412071256343689e+11
1.528648453324624956e+00,1.025182053926203918e+11
1.523561436841015526e+00,1.020196359241125641e+11
1.518491348864839052e+00,1.005845402931470337e+11
1.513438133061628443e+00,9.977517808396980286e+10
1.508401733284385093e+00,9.754773020047692871e+10
1.503382093572956046e+00,9.517374059362251282e+10
1.498379158153412050e+00,9.391098329523773193e+10
1.493392871437427605e+00,9.277671781798181152e+10
1.488423178021662352e+00,9.168180661660169983e+10
1.483470022687147782e+00,8.959935083321414185e+10
1.478533350398671287e+00,8.800554379434149170e+10
1.473613106304166864e+00,8.558340791569354248e+10
1.468709235734102947e+00,7.994883689532151794e+10
1.463821684200877993e+00,8.177049233604225159e+10
1.458950397398212750e+00,8.408402805081353760e+10
1.454095321200548074e+00,8.039402407317417908e+10
1.449256401662443405e+00,7.259617478221641541e+10
1.444433585017975918e+00,7.323745579548335266e+10
