wavelength_um, flux_erg/cm2/s/cm
6.261284067782488805e+00,4.394000589740502167e+10
6.240447847922979463e+00,4.181389053563242340e+10
6.219680966565498181e+00,4.275783742466701508e+10
6.198983192966278644e+00,4.360233455174678040e+10
6.178354297149420304e+00,3.766077300277639008e+10
6.157794049904330436e+00,3.861284856496694183e+10
6.137302222783184824e+00,4.683290981264559937e+10
6.116878588098381364e+00,4.008268747938410950e+10
6.096522918920017631e+00,4.191413823789945221e+10
6.076234989073363124e+00,3.739197308653372955e+10
6.056014573136346613e+00,3.380276397765899277e+10
6.035861446437058575e+00,3.687414090163893127e+10
6.015775385051244761e+00,4.123065555267274475e+10
5.995756165799826398e+00,4.151799035955554199e+10
5.975803566246416842e+00,3.811269365324721527e+10
5.955917364694847116e+00,3.851332616061444092e+10
5.936097340186711868e+00,3.455602143346107483e+10
5.916343272498902905e+00,4.152868055408303833e+10
5.896654942141168476e+00,3.642852885076908112e+10
5.877032130353677886e+00,3.155284931995744324e+10
5.857474619104580782e+00,4.022137072139466858e+10
5.837982191087593975e+00,3.433535208485365677e+10
5.818554629719582039e+00,3.709150061279342651e+10
5.799191719138153012e+00,4.422598291771739960e+10
5.779893244199256763e+00,3.906087679560214996e+10
5.760658990474800234e+00,3.780897295227135468e+10
5.741488744250259124e+00,3.946006757729846191e+10
5.722382292522305569e+00,3.582961186098648071e+10
5.703339422996441144e+00,4.189879447341862488e+10
5.684359924084638749e+00,3.905082165654159546e+10
5.665443584902993379e+00,4.564350094113108063e+10
5.646590195269372003e+00,3.755258729459103394e+10
5.627799545701089201e+00,4.626689730286445618e+10
5.609071427412565924e+00,4.228105843518901825e+10
5.590405632313023787e+00,4.827728924879338074e+10
5.571801953004162478e+00,4.037779862354335022e+10
5.553260182777858489e+00,3.976331920133060455e+10
5.534780115613871843e+00,5.012914323180333710e+10
5.516361546177553699e+00,4.491398297202133179e+10
5.498004269817561074e+00,5.343889783382312775e+10
5.479708082563592875e+00,5.083417574377865601e+10
5.461472781124113496e+00,4.435837162961450958e+10
5.443298162884099511e+00,5.526933075054561615e+10
5.425184025902788143e+00,4.001879538934705353e+10
5.407130168911431056e+00,4.916623270736781311e+10
5.389136391311060592e+00,6.059711127840650177e+10
5.371202493170259551e+00,4.983585356473748016e+10
5.353328275222937194e+00,4.873978064490760803e+10
5.335513538866122119e+00,6.659632182130468750e+10
5.317758086157748920e+00,6.206703431132516479e+10
5.300061719814461725e+00,5.671707100703628540e+10
5.282424243209423054e+00,5.494134553861014557e+10
5.264845460370123575e+00,6.173357374415935516e+10
5.247325175976212286e+00,6.379046919559120178e+10
5.229863195357323136e+00,6.451804901750809479e+10
5.212459324490909651e+00,5.579690573375357056e+10
5.195113370000091990e+00,6.248358140754319000e+10
5.177825139151505773e+00,6.768196440345723724e+10
5.160594439853165127e+00,6.738771345265608215e+10
5.143421080652322175e+00,5.733880668874831390e+10
5.126304870733346064e+00,7.035837918151718140e+10
5.109245619915597558e+00,6.736412067062897491e+10
5.092243138651319612e+00,7.190360439617378235e+10
5.075297238023528834e+00,6.965869102605509949e+10
5.058407729743915837e+00,7.475974789297187805e+10
5.041574426150758015e+00,7.291869632722029114e+10
5.024797140206829660e+00,6.448419887496701813e+10
5.008075685497322738e+00,7.526155335173229980e+10
4.991409876227780984e+00,7.671701479866792297e+10
4.974799527222032225e+00,7.642481899077459717e+10
4.958244453920128691e+00,6.924559806796667480e+10
4.941744472376301545e+00,7.717031279569873047e+10
4.925299399256912736e+00,7.894605759487460327e+10
4.908909051838421078e+00,8.073120134970576477e+10
4.892573248005348319e+00,7.537402894736270142e+10
4.876291806248259419e+00,7.979417096271022034e+10
4.860064545661742841e+00,8.251231076926626587e+10
4.843891285942404146e+00,7.601803403645130920e+10
4.827771847386854276e+00,8.385476430806646729e+10
4.811706050889726249e+00,8.238661821447038269e+10
4.795693717941674095e+00,8.293585755839897156e+10
4.779734670627393101e+00,7.947988690587495422e+10
4.763828731623640955e+00,8.742853702750320435e+10
4.747975724197273095e+00,8.720921239124053955e+10
4.732175472203272726e+00,8.304427790413656616e+10
4.716427800082795940e+00,8.849214580253422546e+10
4.700732532861221280e+00,8.815423924354222107e+10
4.685089496146209065e+00,8.669596099188310242e+10
4.669498516125756282e+00,8.746441249832183838e+10
4.653959419566270128e+00,9.033655930581816101e+10
4.638472033810641548e+00,9.220529066944264221e+10
4.623036186776330325e+00,8.911366777103012085e+10
4.607651706953447501e+00,9.288413429056947327e+10
4.592318423402852900e+00,9.369054614748995972e+10
4.577036165754257979e+00,9.151517942648228455e+10
4.561804764204327789e+00,9.551966783934686279e+10
4.546624049514795374e+00,9.566137484533000183e+10
4.531493853010586825e+00,9.251357105847256470e+10
4.516414006577939233e+00,9.480966448505455017e+10
4.501384342662538174e+00,9.630918184006668091e+10
4.486404694267654314e+00,9.724065426400859070e+10
4.471474894952289780e+00,9.641154545434938049e+10
4.456594778829320092e+00,9.971713114935333252e+10
4.441764180563663622e+00,9.864471745513421631e+10
4.426982935370441297e+00,9.640704651027537537e+10
4.412250879013135396e+00,1.009374672059371338e+11
4.397567847801777674e+00,9.830135944950503540e+10
4.382933678591123261e+00,1.000469162143160553e+11
4.368348208778839670e+00,9.969555581438136292e+10
4.353811276303702904e+00,9.950555725839207458e+10
4.339322719643790904e+00,9.969226655193930054e+10
4.324882377814692980e+00,9.895396442293315125e+10
4.310490090367721905e+00,1.008518660955154724e+11
4.296145697388130458e+00,9.927337594375134277e+10
4.281849039493327069e+00,9.986669974066592407e+10
4.267599957831119895e+00,1.007235519525667419e+11
4.253398294077937791e+00,1.028263212870129242e+11
4.239243890437079720e+00,1.021267218141959534e+11
4.225136589636956153e+00,1.028126149797046509e+11
4.211076234929346462e+00,1.029362057416702118e+11
4.197062670087650993e+00,1.017190739141526947e+11
4.183095739405163549e+00,1.037217331511866760e+11
4.169175287693333232e+00,1.041117717884441986e+11
4.155301160280044037e+00,1.035602801203659210e+11
4.141473203007897119e+00,1.030269550464096527e+11
4.127691262232496605e+00,1.041487328247404175e+11
4.113955184820741628e+00,1.036769965588478546e+11
4.100264818149125468e+00,1.039901488775418549e+11
4.086620010102040013e+00,1.038976058812644196e+11
4.073020609070087339e+00,1.049233872014939117e+11
4.059466463948390391e+00,1.049176772744442902e+11
4.045957424134917879e+00,1.058709317484708557e+11
4.032493339528811838e+00,1.064398932209508057e+11
4.019074060528715187e+00,1.071817483502580414e+11
4.005699438031116166e+00,1.078113205738351898e+11
3.992369323428683003e+00,1.086334787021169891e+11
3.979083568608620780e+00,1.092343409841069794e+11
3.965842025951021643e+00,1.103487716137268219e+11
3.952644548327224339e+00,1.115430769136555481e+11
3.939490989098182183e+00,1.120947229894954224e+11
3.926381202112830593e+00,1.131116021623529816e+11
3.913315041706464825e+00,1.138669608894287720e+11
3.900292362699122162e+00,1.147333423280482483e+11
3.887313020393967200e+00,1.161487889494725342e+11
3.874376870575685139e+00,1.165521304937260284e+11
3.861483769508876840e+00,1.171122799669044342e+11
3.848633573936468100e+00,1.181355945307554169e+11
3.835826141078110929e+00,1.197104442488330231e+11
3.823061328628599043e+00,1.204726840081043091e+11
3.810338994756291342e+00,1.218842032780031281e+11
3.797658998101528294e+00,1.218222800175026398e+11
3.785021197775067847e+00,1.207738528081743164e+11
3.772425453356514691e+00,1.226790619396849365e+11
3.759871624892765940e+00,1.238227071476123962e+11
3.747359572896451052e+00,1.232294487100173492e+11
3.734889158344382398e+00,1.251204740721990204e+11
3.722460242676015607e+00,1.236555730371976013e+11
3.710072687791902801e+00,1.232568557343648071e+11
3.697726356052162267e+00,1.247946569881591644e+11
3.685421110274950784e+00,1.211364619360847778e+11
3.673156813734934190e+00,1.192264170083137360e+11
3.660933330161773025e+00,1.213939831642129669e+11
3.648750523738605978e+00,1.135660281916303711e+11
3.636608259100540419e+00,1.136852555356871338e+11
3.624506401333151384e+00,1.091988638415659180e+11
3.612444815970977885e+00,1.013682148057938843e+11
3.600423368996032547e+00,1.006281339267601929e+11
3.588441926836311691e+00,9.499861645078381348e+10
3.576500356364310740e+00,9.268912764252415466e+10
3.564598524895544518e+00,8.849090774930293274e+10
3.552736300187073759e+00,8.349092906183500671e+10
3.540913550436035617e+00,7.737934380514561462e+10
3.529130144278178172e+00,7.684163225060975647e+10
3.517385950786403814e+00,7.668471440159181213e+10
3.505680839469311305e+00,6.957650476627090454e+10
3.494014680269746265e+00,6.767767466885369873e+10
3.482387343563357884e+00,6.750538517785884857e+10
3.470798700157156969e+00,6.005348309375311279e+10
3.459248621288081971e+00,6.435712717969422150e+10
3.447736978621565473e+00,6.412952666023991394e+10
3.436263644250112659e+00,5.982039937602714539e+10
3.424828490691876226e+00,6.326102820393887329e+10
3.413431390889240635e+00,6.478869890099657440e+10
3.402072218207412568e+00,7.017686781931149292e+10
3.390750846433012278e+00,6.750839250582583618e+10
3.379467149772669377e+00,7.155481893253890991e+10
3.368221002851628842e+00,6.855735939206352234e+10
3.357012280712355246e+00,5.911601073963600922e+10
3.345840858813145857e+00,4.070473537194702911e+10
3.334706613026746425e+00,2.349454468703044128e+10
3.323609419638970497e+00,1.406796792737399101e+10
3.312549155347326746e+00,3.978014117218316650e+10
3.301525697259648506e+00,8.766179959096937561e+10
3.290538922892727758e+00,8.834407132780619812e+10
3.279588710170954879e+00,8.716817020905276489e+10
3.268674937424961957e+00,7.743006018773176575e+10
3.257797483390270088e+00,7.320042131908406067e+10
3.246956227205942902e+00,6.589505509519247437e+10
3.236151048413244080e+00,5.824902588844945526e+10
3.225381826954298869e+00,5.410998676727550507e+10
3.214648443170757375e+00,5.785284952677162933e+10
3.203950777802468508e+00,5.233490480555496979e+10
3.193288711986153494e+00,5.703434236866556549e+10
3.182662127254086926e+00,5.638719060794534302e+10
3.172070905532775154e+00,6.192471365425974274e+10
3.161514929141651109e+00,6.151653758002169037e+10
3.150994080791762020e+00,6.429966702057068634e+10
3.140508243584468229e+00,7.437433108311427307e+10
3.130057301010144233e+00,8.458436859175308228e+10
3.119641136946882387e+00,8.759408272509780884e+10
3.109259635659205490e+00,9.886124768210000610e+10
3.098912681796778923e+00,1.025532004156263733e+11
3.088600160393129013e+00,1.023571879992012939e+11
3.078321956864366715e+00,1.199572579693768768e+11
3.068077957007912637e+00,1.190233283246707001e+11
3.057868047001231382e+00,1.340340133330426178e+11
3.047692113400561453e+00,1.279067873706743622e+11
3.037550043139661149e+00,1.479559516551388245e+11
3.027441723528547346e+00,1.428055971662265320e+11
3.017367042252246279e+00,1.408271817368058472e+11
3.007325887369543427e+00,1.321838699321454468e+11
2.997318147311741399e+00,1.408735583205010681e+11
2.987343710881419589e+00,1.344795334237592316e+11
2.977402467251198726e+00,1.356076087841865234e+11
2.967494305962508960e+00,1.244230998845147247e+11
2.957619116924364189e+00,1.319513510322896118e+11
2.947776790412136361e+00,1.253693533406733246e+11
2.937967217066339121e+00,1.366244542633182373e+11
2.928190287891409671e+00,1.194781018686310425e+11
2.918445894254499962e+00,1.282558410536625824e+11
2.908733927884268322e+00,1.078711025475745544e+11
2.899054280869678646e+00,1.277104748535161285e+11
2.889406845658798240e+00,9.512180655383085632e+10
2.879791515057603668e+00,1.251842768593528748e+11
2.870208182228793259e+00,9.681674650422691345e+10
2.860656740690593836e+00,1.164099552009802399e+11
2.851137084315583881e+00,9.109583748214886475e+10
2.841649107329508706e+00,1.116540565559042053e+11
2.832192704310109388e+00,1.044324702839954834e+11
2.822767770185949043e+00,9.462243001527232361e+10
2.813374200235247091e+00,1.030494943505129242e+11
2.804011890084713965e+00,8.479717918003317261e+10
2.794680735708392039e+00,1.188256329099168091e+11
2.785380633426500552e+00,7.872819976265736389e+10
2.776111479904282753e+00,9.809439552462437439e+10
2.766873172150857485e+00,7.540930074729798889e+10
2.757665607518076101e+00,9.967346515243615723e+10
2.748488683699380264e+00,1.222857725188283081e+11
2.739342298728666858e+00,8.332857968403656006e+10
2.730226350979153782e+00,1.263004510639909058e+11
2.721140739162251965e+00,8.390853887222912598e+10
2.712085362326436933e+00,8.636548863056134033e+10
2.703060119856133259e+00,9.633257797133927917e+10
2.694064911470588797e+00,7.274527579465832520e+10
2.685099637222766678e+00,7.542221309231468201e+10
2.676164197498231534e+00,7.940341525571556091e+10
2.667258493014044607e+00,7.974058201035572815e+10
2.658382424817658407e+00,1.151369775909858856e+11
2.649535894285819815e+00,1.225385655902404175e+11
2.640718803123470959e+00,1.359099698716393738e+11
2.631931053362660311e+00,1.180885594435344696e+11
2.623172547361453333e+00,1.222556200925798492e+11
2.614443187802846236e+00,1.120883456666192932e+11
2.605742877693685511e+00,8.823137476397361755e+10
2.597071520363590125e+00,8.986423579457043457e+10
2.588429019463877268e+00,9.043676308929499817e+10
2.579815278966493430e+00,9.210512952295738220e+10
2.571230203162944150e+00,8.993539466063673401e+10
2.562673696663233525e+00,7.588958057212263489e+10
2.554145664394804172e+00,1.045915679461450043e+11
2.545646011601476744e+00,8.253207933775956726e+10
2.537174643842403654e+00,9.952444670798948669e+10
2.528731466991014365e+00,1.031901536592266846e+11
2.520316387233973110e+00,1.073669296724750366e+11
2.511929311070133064e+00,1.103837542864225616e+11
2.503570145309500283e+00,1.145546315328902588e+11
2.495238797072197201e+00,1.254714382817085419e+11
2.486935173787431452e+00,1.232500864615828552e+11
2.478659183192465143e+00,1.262424326664499969e+11
2.470410733331591668e+00,1.279184352358252106e+11
2.462189732555113864e+00,1.382037224711663818e+11
2.453996089518324375e+00,1.359161954924851227e+11
2.445829713180493137e+00,1.372562027554096069e+11
2.437690512803852627e+00,1.357454937018587341e+11
2.429578397952592006e+00,1.430038387219009399e+11
2.421493278491850809e+00,1.376537127676783142e+11
2.413435064586719747e+00,1.394932601882849731e+11
2.405403666701240173e+00,1.409646133773352661e+11
2.397398995597408877e+00,1.379738626379303589e+11
2.389420962334189991e+00,1.292629907450124359e+11
2.381469478266522000e+00,1.174541508137683563e+11
2.373544455044337642e+00,1.021325454980709381e+11
2.365645804611577585e+00,1.386830587618897095e+11
2.357773439205216537e+00,1.299959632416335602e+11
2.349927271354283587e+00,1.129397057556083374e+11
2.342107213878894978e+00,1.104091790388649445e+11
2.334313179889281553e+00,1.162330292611900787e+11
2.326545082784824636e+00,1.217457160193922882e+11
2.318802836253094579e+00,1.194663854239520264e+11
2.311086354268891530e+00,1.536952113573843994e+11
2.303395551093288418e+00,1.424575685852688904e+11
2.295730341272677943e+00,1.221040007008688660e+11
2.288090639637827106e+00,1.286556772069458466e+11
2.280476361302925969e+00,1.344098037517859039e+11
2.272887421664647079e+00,1.353797287432971497e+11
2.265323736401203547e+00,1.333089422025601807e+11
2.257785221471416026e+00,1.335418700205406189e+11
2.250271793113774343e+00,1.371167161066960297e+11
2.242783367845509357e+00,1.391583605195319214e+11
2.235319862461663920e+00,1.446300586869548340e+11
2.227881194034170509e+00,1.516998720995471191e+11
2.220467279910928404e+00,1.549773643814942017e+11
2.213078037714885316e+00,1.533045241481498413e+11
2.205713385343122557e+00,1.398249439121206970e+11
2.198373240965940667e+00,1.501592167690880737e+11
2.191057523025954357e+00,1.656838876574561157e+11
2.183766150237181680e+00,1.690178077434105530e+11
2.176499041584146532e+00,1.712409570125588684e+11
2.169256116320971373e+00,1.709072838898977966e+11
2.162037293970485941e+00,1.724530415901143799e+11
2.154842494323329305e+00,1.724583430122541199e+11
2.147671637437062131e+00,1.733362088355148926e+11
2.140524643635274948e+00,1.731689853719326172e+11
2.133401433506705303e+00,1.737173956904784851e+11
2.126301927904353573e+00,1.734966798383895569e+11
2.119226047944605007e+00,1.734307145606772766e+11
2.112173715006352648e+00,1.736105712883110657e+11
2.105144850730125583e+00,1.734132922168691101e+11
2.098139377017213647e+00,1.733113084213186951e+11
2.091157216028803667e+00,1.729722937500130005e+11
2.084198290185113933e+00,1.730053642903438721e+11
2.077262522164531333e+00,1.728029820824564514e+11
2.070349834902752484e+00,1.728249298156338501e+11
2.063460151591927971e+00,1.723400291766163635e+11
2.056593395679808367e+00,1.720915254406791382e+11
2.049749490868893798e+00,1.720997126995108643e+11
2.042928361115586622e+00,1.698670414850419922e+11
2.036129930629344997e+00,1.705349410041281738e+11
2.029354123871843107e+00,1.676981529516188354e+11
2.022600865556129612e+00,1.684818637567993774e+11
2.015870080645793205e+00,1.666014522585812378e+11
2.009161694354127281e+00,1.600209732730129395e+11
2.002475632143298157e+00,1.617710631236517639e+11
1.995811819723519953e+00,1.589730652244757996e+11
1.989170183052227037e+00,1.473038162057723694e+11
1.982550648333251120e+00,1.508913675614165649e+11
1.975953142016002140e+00,1.454382755724640503e+11
1.969377590794651356e+00,1.463669054804649353e+11
1.962823921607314892e+00,1.361159672098099060e+11
1.956292061635243940e+00,1.251611202583751373e+11
1.949781938302015183e+00,1.412288155285865784e+11
1.943293479272723667e+00,1.258235684250879669e+11
1.936826612453180774e+00,1.210282970040603485e+11
1.930381265989110195e+00,1.339981676412565460e+11
1.923957368265352796e+00,1.291769292102537689e+11
1.917554847905068804e+00,1.331862305657519531e+11
1.911173633768945335e+00,1.369109695772968140e+11
1.904813654954406354e+00,1.329709137124977112e+11
1.898474840794824425e+00,1.400432751314292297e+11
1.892157120858735109e+00,1.410898347734576416e+11
1.885860424949055369e+00,1.338230888713905029e+11
1.879584683102302867e+00,1.345483287986822510e+11
1.873329825587819464e+00,1.146201119645168762e+11
1.867095782906994739e+00,1.032054099362831573e+11
1.860882485792495711e+00,1.127808528139461670e+11
1.854689865207495902e+00,1.124613786168921356e+11
1.848517852344908174e+00,1.140229223268947906e+11
1.842366378626622447e+00,1.253731993482147522e+11
1.836235375702739869e+00,1.192203690770342712e+11
1.830124775450817642e+00,1.210011893027078552e+11
1.824034509975108076e+00,1.215854676163853455e+11
1.817964511605806077e+00,1.113374980533231812e+11
1.811914712898299529e+00,1.180573518067627869e+11
1.805885046632415225e+00,1.193438951656199188e+11
1.799875445811674801e+00,1.158311334488427124e+11
1.793885843662551105e+00,1.182177437728526001e+11
1.787916173633723904e+00,1.275609235022289276e+11
1.781966369395342475e+00,1.253736692102803497e+11
1.776036364838286419e+00,1.323044214723508148e+11
1.770126094073433354e+00,1.315629132607926025e+11
1.764235491430926173e+00,1.352293454386368713e+11
1.758364491459442291e+00,1.353741553683521271e+11
1.752513028925467564e+00,1.391671013097479553e+11
1.746681038812570641e+00,1.394041811357356567e+11
1.740868456320682212e+00,1.392302567312612610e+11
1.735075216865372028e+00,1.378588136969155884e+11
1.729301256077134807e+00,1.385248735611619263e+11
1.723546509800671922e+00,1.387154806493928833e+11
1.717810914094180408e+00,1.373346295555575562e+11
1.712094405228642424e+00,1.359866341825256195e+11
1.706396919687116265e+00,1.347183284164808197e+11
1.700718394164031144e+00,1.314581869367359619e+11
1.695058765564483316e+00,1.318318491000610504e+11
1.689417971003536856e+00,1.322553964654378510e+11
1.683795947805521775e+00,1.329029646391143341e+11
1.678192633503340581e+00,1.325465912247985229e+11
1.672607965837771937e+00,1.272010533008836517e+11
1.667041882756781224e+00,1.200831850835672302e+11
1.661494322414828417e+00,1.329487221236625519e+11
1.655965223172183753e+00,1.304783169690541077e+11
1.650454523594239609e+00,1.305862821144711761e+11
1.644962162450831045e+00,1.279935180371960144e+11
1.639488078715553687e+00,1.250220874696992950e+11
1.634032211565086046e+00,1.256154026910495300e+11
1.628594500378513610e+00,1.227803323066580658e+11
1.623174884736654944e+00,1.236836447952968597e+11
1.617773304421391778e+00,1.243336353548130493e+11
1.612389699414997768e+00,1.260617476894800568e+11
1.607024009899473471e+00,1.269393113847017517e+11
1.601676176255881323e+00,1.270131594859199829e+11
1.596346139063682168e+00,1.269432636707486877e+11
1.591033839100075786e+00,1.264780842459002533e+11
1.585739217339343421e+00,1.259631437620904541e+11
1.580462214952190747e+00,1.253579547217101746e+11
1.575202773305095283e+00,1.249005387490759735e+11
1.569960833959653801e+00,1.243516679587676544e+11
1.564736338671934623e+00,1.235584440668462372e+11
1.559529229391828364e+00,1.228610414781453705e+11
1.554339448262404888e+00,1.218328082765555420e+11
1.549166937619268714e+00,1.207240971658374023e+11
1.544011639989919971e+00,1.194041689916426392e+11
1.538873498093115133e+00,1.179345092149962921e+11
1.533752454838229529e+00,1.169908528507821350e+11
1.528648453324624956e+00,1.145411902360372314e+11
1.523561436841015526e+00,1.140330455644734039e+11
1.518491348864839052e+00,1.124827769533151245e+11
1.513438133061628443e+00,1.116139214483187561e+11
1.508401733284385093e+00,1.091611630017318726e+11
1.503382093572956046e+00,1.065292234728701935e+11
1.498379158153412050e+00,1.051618268722128296e+11
1.493392871437427605e+00,1.039373979983856812e+11
1.488423178021662352e+00,1.027491907493757477e+11
1.483470022687147782e+00,1.004479888382849274e+11
1.478533350398671287e+00,9.868345335633058167e+10
1.473613106304166864e+00,9.598096611220561218e+10
1.468709235734102947e+00,8.962171993556568909e+10
1.463821684200877993e+00,9.173921453429019165e+10
1.458950397398212750e+00,9.441079914611148071e+10
1.454095321200548074e+00,9.025828344269668579e+10
1.449256401662443405e+00,8.143005341689788818e+10
1.444433585017975918e+00,8.215639547249809265e+10
