wavelength_um, flux_erg/cm2/s/cm
5.703339422996441144e+00,4.167389563069599915e+10
5.684359924084638749e+00,3.889182653387258911e+10
5.665443584902993379e+00,4.539929862347348022e+10
5.646590195269372003e+00,3.741119443616744995e+10
5.627799545701089201e+00,4.598559813697585297e+10
5.609071427412565924e+00,4.207310947209854889e+10
5.590405632313023787e+00,4.797009696565850830e+10
5.571801953004162478e+00,4.019723819836559296e+10
5.553260182777858489e+00,3.960075290857978821e+10
5.534780115613871843e+00,4.980136588794085693e+10
5.516361546177553699e+00,4.468466629309008789e+10
5.498004269817561074e+00,5.302717316874732208e+10
5.479708082563592875e+00,5.047182412888476562e+10
5.461472781124113496e+00,4.414321092331585693e+10
5.443298162884099511e+00,5.484569538510205841e+10
5.425184025902788143e+00,3.984673674303068542e+10
5.407130168911431056e+00,4.888978565764553833e+10
5.389136391311060592e+00,6.005988216546528625e+10
5.371202493170259551e+00,4.954635339064621735e+10
5.353328275222937194e+00,4.842653660094204712e+10
5.335513538866122119e+00,6.589568925171718597e+10
5.317758086157748920e+00,6.144658056259176636e+10
5.300061719814461725e+00,5.624909218629216003e+10
5.282424243209423054e+00,5.454435821340105438e+10
5.264845460370123575e+00,6.116215474147557831e+10
5.247325175976212286e+00,6.315758920678110504e+10
5.229863195357323136e+00,6.386071161147952271e+10
5.212459324490909651e+00,5.537776344964626312e+10
5.195113370000091990e+00,6.186184069472819519e+10
5.177825139151505773e+00,6.698874412628425598e+10
5.160594439853165127e+00,6.669855293180802917e+10
5.143421080652322175e+00,5.690758497527070618e+10
5.126304870733346064e+00,6.955341181031938171e+10
5.109245619915597558e+00,6.664796020531152344e+10
5.092243138651319612e+00,7.104584308665858459e+10
5.075297238023528834e+00,6.887324348604417419e+10
5.058407729743915837e+00,7.386792078047560120e+10
5.041574426150758015e+00,7.205477008177458191e+10
5.024797140206829660e+00,6.383916931817135620e+10
5.008075685497322738e+00,7.434928930464674377e+10
4.991409876227780984e+00,7.572632015134655762e+10
4.974799527222032225e+00,7.548447392143325806e+10
4.958244453920128691e+00,6.853059473243281555e+10
4.941744472376301545e+00,7.619831240887811279e+10
4.925299399256912736e+00,7.792993865161419678e+10
4.908909051838421078e+00,7.965307641457197571e+10
4.892573248005348319e+00,7.445792910826271057e+10
4.876291806248259419e+00,7.876639530545367432e+10
4.860064545661742841e+00,8.141811085280203247e+10
4.843891285942404146e+00,7.505947851520187378e+10
4.827771847386854276e+00,8.273345815546978760e+10
4.811706050889726249e+00,8.128515442316796875e+10
4.795693717941674095e+00,8.181374936306793213e+10
4.779734670627393101e+00,7.854215517773173523e+10
4.763828731623640955e+00,8.613303299785057068e+10
4.747975724197273095e+00,8.593630496081175232e+10
4.732175472203272726e+00,8.192888639362522888e+10
4.716427800082795940e+00,8.719645100694549561e+10
4.700732532861221280e+00,8.682834363858084106e+10
4.685089496146209065e+00,8.540747577772961426e+10
4.669498516125756282e+00,8.613674826310148621e+10
4.653959419566270128e+00,8.901542116505146790e+10
4.638472033810641548e+00,9.082003329593371582e+10
4.623036186776330325e+00,8.791240223345147705e+10
4.607651706953447501e+00,9.149261351491259766e+10
4.592318423402852900e+00,9.226018655885870361e+10
4.577036165754257979e+00,9.020467511872882080e+10
4.561804764204327789e+00,9.407817308974649048e+10
4.546624049514795374e+00,9.422831404962994385e+10
4.531493853010586825e+00,9.124543719993360901e+10
4.516414006577939233e+00,9.338186574413685608e+10
4.501384342662538174e+00,9.487495385888984680e+10
4.486404694267654314e+00,9.573070116766699219e+10
4.471474894952289780e+00,9.496819991308720398e+10
4.456594778829320092e+00,9.808697414867915344e+10
4.441764180563663622e+00,9.707501182039619446e+10
4.426982935370441297e+00,9.492116747133712769e+10
4.412250879013135396e+00,9.914981173318281555e+10
4.397567847801777674e+00,9.673021278244874573e+10
4.382933678591123261e+00,9.833562484119447327e+10
4.368348208778839670e+00,9.800599724295654297e+10
4.353811276303702904e+00,9.782517220688941956e+10
4.339322719643790904e+00,9.806143310060260010e+10
4.324882377814692980e+00,9.729661223629647827e+10
4.310490090367721905e+00,9.918379585689216614e+10
4.296145697388130458e+00,9.763771993701860046e+10
4.281849039493327069e+00,9.823057668104412842e+10
4.267599957831119895e+00,9.904228200354025269e+10
4.253398294077937791e+00,1.011132520821023407e+11
4.239243890437079720e+00,1.004155525210899658e+11
4.225136589636956153e+00,1.010966802604876709e+11
4.211076234929346462e+00,1.012063676511653748e+11
4.197062670087650993e+00,1.000394859293272705e+11
4.183095739405163549e+00,1.019914208573468323e+11
4.169175287693333232e+00,1.023632666320784607e+11
4.155301160280044037e+00,1.018483025577433777e+11
4.141473203007897119e+00,1.013302275349673462e+11
4.127691262232496605e+00,1.024223967669232788e+11
4.113955184820741628e+00,1.019809957675031433e+11
4.100264818149125468e+00,1.022957711052989655e+11
4.086620010102040013e+00,1.022056550159176941e+11
4.073020609070087339e+00,1.032218421517777405e+11
4.059466463948390391e+00,1.032272663038442841e+11
4.045957424134917879e+00,1.041520963933898010e+11
4.032493339528811838e+00,1.047180823548344574e+11
4.019074060528715187e+00,1.054365208116445770e+11
4.005699438031116166e+00,1.060548694864066620e+11
3.992369323428683003e+00,1.068574729991228638e+11
3.979083568608620780e+00,1.074380147703547516e+11
3.965842025951021643e+00,1.085230891163644409e+11
3.952644548327224339e+00,1.096878342471655273e+11
3.939490989098182183e+00,1.102227479364019165e+11
3.926381202112830593e+00,1.112113649537094879e+11
3.913315041706464825e+00,1.119420759325391846e+11
3.900292362699122162e+00,1.127849616120206604e+11
3.887313020393967200e+00,1.141548635220952148e+11
3.874376870575685139e+00,1.145461867894089050e+11
3.861483769508876840e+00,1.150960695645249023e+11
3.848633573936468100e+00,1.160881995627581787e+11
3.835826141078110929e+00,1.176059522055850220e+11
3.823061328628599043e+00,1.183483849972764893e+11
3.810338994756291342e+00,1.197276608744869080e+11
3.797658998101528294e+00,1.196703815266337128e+11
3.785021197775067847e+00,1.186670249194364014e+11
3.772425453356514691e+00,1.205132163223776398e+11
3.759871624892765940e+00,1.216229323025591431e+11
3.747359572896451052e+00,1.210718686890343933e+11
3.734889158344382398e+00,1.229101923871472321e+11
3.722460242676015607e+00,1.215117080778489227e+11
3.710072687791902801e+00,1.211375069219081421e+11
3.697726356052162267e+00,1.226564251836835327e+11
3.685421110274950784e+00,1.191348682496491852e+11
3.673156813734934190e+00,1.173195572734558716e+11
3.660933330161773025e+00,1.194958124504702148e+11
3.648750523738605978e+00,1.119240719542246857e+11
3.636608259100540419e+00,1.120917339107146912e+11
3.624506401333151384e+00,1.077609287069366455e+11
3.612444815970977885e+00,1.001381343062736206e+11
3.600423368996032547e+00,9.946037325314674377e+10
3.588441926836311691e+00,9.396935639506671143e+10
3.576500356364310740e+00,9.173219358599932861e+10
3.564598524895544518e+00,8.765735113815820312e+10
3.552736300187073759e+00,8.274220918574787903e+10
3.540913550436035617e+00,7.675174704881417847e+10
3.529130144278178172e+00,7.621947464300497437e+10
3.517385950786403814e+00,7.606094876666055298e+10
3.505680839469311305e+00,6.906898995778302002e+10
3.494014680269746265e+00,6.721799464971350861e+10
3.482387343563357884e+00,6.704631899595075226e+10
3.470798700157156969e+00,5.966702633105268860e+10
3.459248621288081971e+00,6.392931883022573853e+10
3.447736978621565473e+00,6.370900512379318237e+10
3.436263644250112659e+00,5.945399946313410187e+10
3.424828490691876226e+00,6.284431641641803741e+10
3.413431390889240635e+00,6.429314217922349548e+10
3.402072218207412568e+00,6.961449371585061646e+10
3.390750846433012278e+00,6.694563567248890686e+10
3.379467149772669377e+00,7.099114585743513489e+10
3.368221002851628842e+00,6.808884073251823425e+10
3.357012280712355246e+00,5.882135861051275635e+10
3.345840858813145857e+00,4.059887617716387177e+10
3.334706613026746425e+00,2.346966754880529785e+10
3.323609419638970497e+00,1.405980752623290062e+10
3.312549155347326746e+00,3.952757711953807831e+10
3.301525697259648506e+00,8.676706990295724487e+10
3.290538922892727758e+00,8.741886506606512451e+10
3.279588710170954879e+00,8.627908765870899963e+10
3.268674937424961957e+00,7.671395191027857971e+10
3.257797483390270088e+00,7.260912049604261780e+10
3.246956227205942902e+00,6.539460059177798462e+10
3.236151048413244080e+00,5.787077459043582916e+10
3.225381826954298869e+00,5.377295381548663330e+10
3.214648443170757375e+00,5.750110240518410492e+10
3.203950777802468508e+00,5.204282856164896393e+10
3.193288711986153494e+00,5.670731762245406342e+10
3.182662127254086926e+00,5.604044680579736328e+10
3.172070905532775154e+00,6.153642508094968414e+10
3.161514929141651109e+00,6.110642685054688263e+10
3.150994080791762020e+00,6.385448927733105469e+10
3.140508243584468229e+00,7.377619085026327515e+10
3.130057301010144233e+00,8.376070529438385010e+10
3.119641136946882387e+00,8.669525306934454346e+10
3.109259635659205490e+00,9.772002195452708435e+10
3.098912681796778923e+00,1.013296215315665588e+11
3.088600160393129013e+00,1.010525353552862854e+11
3.078321956864366715e+00,1.181555822927031097e+11
3.068077957007912637e+00,1.171985282975699005e+11
3.057868047001231382e+00,1.317353193261476746e+11
3.047692113400561453e+00,1.258034251753329620e+11
3.037550043139661149e+00,1.450902876393079224e+11
3.027441723528547346e+00,1.401262009668825684e+11
3.017367042252246279e+00,1.380853470210702820e+11
3.007325887369543427e+00,1.298256230182142944e+11
2.997318147311741399e+00,1.380970604904515686e+11
2.987343710881419589e+00,1.320287199213056793e+11
2.977402467251198726e+00,1.330662439941327209e+11
2.967494305962508960e+00,1.222512640819579468e+11
2.957619116924364189e+00,1.295423605474462738e+11
2.947776790412136361e+00,1.231605978583977356e+11
2.937967217066339121e+00,1.340043780060772400e+11
2.928190287891409671e+00,1.175382467355697479e+11
2.918445894254499962e+00,1.259488030169556885e+11
2.908733927884268322e+00,1.060892758681988678e+11
2.899054280869678646e+00,1.253756944490439301e+11
2.889406845658798240e+00,9.381496197955268860e+10
2.879791515057603668e+00,1.228619433338606110e+11
2.870208182228793259e+00,9.548746206966078186e+10
2.860656740690593836e+00,1.144014930710360718e+11
2.851137084315583881e+00,8.979237267784503174e+10
2.841649107329508706e+00,1.097265383895244598e+11
2.832192704310109388e+00,1.026957323177082367e+11
2.822767770185949043e+00,9.323895725179255676e+10
2.813374200235247091e+00,1.013138406646008911e+11
2.804011890084713965e+00,8.361185238373321533e+10
2.794680735708392039e+00,1.167694374977570953e+11
2.785380633426500552e+00,7.767721009840911865e+10
2.776111479904282753e+00,9.652235068656459045e+10
2.766873172150857485e+00,7.451240989667523193e+10
2.757665607518076101e+00,9.802895987453187561e+10
2.748488683699380264e+00,1.200081650244574585e+11
2.739342298728666858e+00,8.221473062035372925e+10
2.730226350979153782e+00,1.239430733626651917e+11
2.721140739162251965e+00,8.278294291928157043e+10
2.712085362326436933e+00,8.515296711619447327e+10
2.703060119856133259e+00,9.484558874176718140e+10
2.694064911470588797e+00,7.184124101571243286e+10
2.685099637222766678e+00,7.445805261969395447e+10
2.676164197498231534e+00,7.833237598254092407e+10
2.667258493014044607e+00,7.855413886103779602e+10
2.658382424817658407e+00,1.129323499098214417e+11
2.649535894285819815e+00,1.200817077267684326e+11
2.640718803123470959e+00,1.330151236786063232e+11
2.631931053362660311e+00,1.158271674679706879e+11
2.623172547361453333e+00,1.198383648130320740e+11
2.614443187802846236e+00,1.099707125456687164e+11
2.605742877693685511e+00,8.686997682333787537e+10
2.597071520363590125e+00,8.838785807975271606e+10
2.588429019463877268e+00,8.894078137409991455e+10
2.579815278966493430e+00,9.057152691963140869e+10
2.571230203162944150e+00,8.840558860786093140e+10
2.562673696663233525e+00,7.485742314795391846e+10
2.554145664394804172e+00,1.027485420933238068e+11
2.545646011601476744e+00,8.133205272440756226e+10
2.537174643842403654e+00,9.778891377598571777e+10
2.528731466991014365e+00,1.014070026322871704e+11
2.520316387233973110e+00,1.053892313952723999e+11
2.511929311070133064e+00,1.082903260490426025e+11
2.503570145309500283e+00,1.122862340963175049e+11
2.495238797072197201e+00,1.227737617752001190e+11
2.486935173787431452e+00,1.206637817242879028e+11
2.478659183192465143e+00,1.235891904062303467e+11
2.470410733331591668e+00,1.252199527727872009e+11
2.462189732555113864e+00,1.350768358875253448e+11
2.453996089518324375e+00,1.328408544235440063e+11
2.445829713180493137e+00,1.341093257446166992e+11
2.437690512803852627e+00,1.325907764501270142e+11
2.429578397952592006e+00,1.395822056702557373e+11
2.421493278491850809e+00,1.343865997767687836e+11
2.413435064586719747e+00,1.361291870935019989e+11
2.405403666701240173e+00,1.375710626217248840e+11
2.397398995597408877e+00,1.346622701082341461e+11
2.389420962334189991e+00,1.262478670076364899e+11
2.381469478266522000e+00,1.148948114687051697e+11
2.373544455044337642e+00,9.992671810966635132e+10
2.365645804611577585e+00,1.352930623064725647e+11
2.357773439205216537e+00,1.269046847675125122e+11
2.349927271354283587e+00,1.103863700186759644e+11
2.342107213878894978e+00,1.079754500805827484e+11
2.334313179889281553e+00,1.136438371894870300e+11
2.326545082784824636e+00,1.189061301560156708e+11
2.318802836253094579e+00,1.165878832686353302e+11
2.311086354268891530e+00,1.496058414956005554e+11
2.303395551093288418e+00,1.388071790408367615e+11
2.295730341272677943e+00,1.191266386293208008e+11
2.288090639637827106e+00,1.254740112785851898e+11
2.280476361302925969e+00,1.310114503368928070e+11
2.272887421664647079e+00,1.318822180529246216e+11
2.265323736401203547e+00,1.298558935544924469e+11
2.257785221471416026e+00,1.300550965602664490e+11
2.250271793113774343e+00,1.334818010534491730e+11
2.242783367845509357e+00,1.354224596041618042e+11
2.235319862461663920e+00,1.406625396522778625e+11
2.227881194034170509e+00,1.474677518997831421e+11
2.220467279910928404e+00,1.505895774730449524e+11
2.213078037714885316e+00,1.489771814437214355e+11
2.205713385343122557e+00,1.359910709972355042e+11
2.198373240965940667e+00,1.458777658022656250e+11
2.191057523025954357e+00,1.608035713809165039e+11
2.183766150237181680e+00,1.639870486189232483e+11
2.176499041584146532e+00,1.661113688079604187e+11
2.169256116320971373e+00,1.657767584284183655e+11
2.162037293970485941e+00,1.672556838577899780e+11
2.154842494323329305e+00,1.672500316436696167e+11
2.147671637437062131e+00,1.680853013400623169e+11
2.140524643635274948e+00,1.679098764967325134e+11
2.133401433506705303e+00,1.684269439346764221e+11
2.126301927904353573e+00,1.681987897962369690e+11
2.119226047944605007e+00,1.681182658540986633e+11
2.112173715006352648e+00,1.682796264620956726e+11
2.105144850730125583e+00,1.680731060434584045e+11
2.098139377017213647e+00,1.679621271649792480e+11
2.091157216028803667e+00,1.676206266538480835e+11
2.084198290185113933e+00,1.676311605127673950e+11
2.077262522164531333e+00,1.674260623241333313e+11
2.070349834902752484e+00,1.674279855513276367e+11
2.063460151591927971e+00,1.669317260440738220e+11
2.056593395679808367e+00,1.666779350179669189e+11
2.049749490868893798e+00,1.666560461047334290e+11
2.042928361115586622e+00,1.644784084588189697e+11
2.036129930629344997e+00,1.651107091990720215e+11
2.029354123871843107e+00,1.623580435657021484e+11
2.022600865556129612e+00,1.630907863893370972e+11
2.015870080645793205e+00,1.612500984811805420e+11
2.009161694354127281e+00,1.549539637098144836e+11
2.002475632143298157e+00,1.566001669732020874e+11
1.995811819723519953e+00,1.539151702730806885e+11
1.989170183052227037e+00,1.427069806592942505e+11
1.982550648333251120e+00,1.461591235819024658e+11
1.975953142016002140e+00,1.408695600049408875e+11
1.969377590794651356e+00,1.417158800363104553e+11
1.962823921607314892e+00,1.319115928659236755e+11
1.956292061635243940e+00,1.213657255610728149e+11
1.949781938302015183e+00,1.367846410449290771e+11
1.943293479272723667e+00,1.219269016345189056e+11
1.936826612453180774e+00,1.172818538585254517e+11
1.930381265989110195e+00,1.297235408640641785e+11
1.923957368265352796e+00,1.251127711285373230e+11
1.917554847905068804e+00,1.289007789109697418e+11
1.911173633768945335e+00,1.324702640500708771e+11
1.904813654954406354e+00,1.286356452288385773e+11
1.898474840794824425e+00,1.354292935281787109e+11
1.892157120858735109e+00,1.364275444029512634e+11
1.885860424949055369e+00,1.294457490740003357e+11
1.879584683102302867e+00,1.301475049873958740e+11
1.873329825587819464e+00,1.109689174130528259e+11
1.867095782906994739e+00,1.000373383542744598e+11
1.860882485792495711e+00,1.092117180294497223e+11
1.854689865207495902e+00,1.088853226573430023e+11
1.848517852344908174e+00,1.103747917994250641e+11
1.842366378626622447e+00,1.212593675850256195e+11
1.836235375702739869e+00,1.153336867044993896e+11
1.830124775450817642e+00,1.170172355871617126e+11
1.824034509975108076e+00,1.175542327117637939e+11
1.817964511605806077e+00,1.077390281152129059e+11
1.811914712898299529e+00,1.140970908236475372e+11
1.805885046632415225e+00,1.153435673838303833e+11
1.799875445811674801e+00,1.119616032349812317e+11
1.793885843662551105e+00,1.142498531786086273e+11
1.787916173633723904e+00,1.231663361822807465e+11
1.781966369395342475e+00,1.210589599707397308e+11
1.776036364838286419e+00,1.276667777420796051e+11
1.770126094073433354e+00,1.269402518025385132e+11
1.764235491430926173e+00,1.304270648964953461e+11
1.758364491459442291e+00,1.305696883991647797e+11
1.752513028925467564e+00,1.341786521000640259e+11
1.746681038812570641e+00,1.343870055551322327e+11
1.740868456320682212e+00,1.342049012773604431e+11
1.735075216865372028e+00,1.328707889884561462e+11
1.729301256077134807e+00,1.334973696906003113e+11
1.723546509800671922e+00,1.336764364574038239e+11
1.717810914094180408e+00,1.323292795518581085e+11
1.712094405228642424e+00,1.310223252537640991e+11
1.706396919687116265e+00,1.297909743789438477e+11
1.700718394164031144e+00,1.266403129044553070e+11
1.695058765564483316e+00,1.269861449542295074e+11
1.689417971003536856e+00,1.273805663971407471e+11
1.683795947805521775e+00,1.279893870369443970e+11
1.678192633503340581e+00,1.276269791456998596e+11
1.672607965837771937e+00,1.224689295835225525e+11
1.667041882756781224e+00,1.156157938262036591e+11
1.661494322414828417e+00,1.279729993629863434e+11
1.655965223172183753e+00,1.255818449415736542e+11
1.650454523594239609e+00,1.256682872082226410e+11
1.644962162450831045e+00,1.231554041951352692e+11
1.639488078715553687e+00,1.202819934450334015e+11
1.634032211565086046e+00,1.208294059042461548e+11
1.628594500378513610e+00,1.180855483075331421e+11
1.623174884736654944e+00,1.189410449709063263e+11
1.617773304421391778e+00,1.195533648664367828e+11
1.612389699414997768e+00,1.212062099830646820e+11
1.607024009899473471e+00,1.220425224429694977e+11
1.601676176255881323e+00,1.221064183024241791e+11
1.596346139063682168e+00,1.220287024042868958e+11
1.591033839100075786e+00,1.215675613992744141e+11
1.585739217339343421e+00,1.210578464743194580e+11
1.580462214952190747e+00,1.204564120728881073e+11
1.575202773305095283e+00,1.199964395548573608e+11
1.569960833959653801e+00,1.194470821172167206e+11
1.564736338671934623e+00,1.186619719698171997e+11
1.559529229391828364e+00,1.179722732372850189e+11
1.554339448262404888e+00,1.169672203791732635e+11
1.549166937619268714e+00,1.158824436415544891e+11
1.544011639989919971e+00,1.145978452994974213e+11
1.538873498093115133e+00,1.131696115551095123e+11
1.533752454838229529e+00,1.122470786590194855e+11
1.528648453324624956e+00,1.098842959397230835e+11
1.523561436841015526e+00,1.093788982417566376e+11
1.518491348864839052e+00,1.078716597264045258e+11
1.513438133061628443e+00,1.070256778257178497e+11
1.508401733284385093e+00,1.046589072716294556e+11
1.503382093572956046e+00,1.021264713113163300e+11
1.498379158153412050e+00,1.007990137999785309e+11
1.493392871437427605e+00,9.960885154332685852e+10
1.488423178021662352e+00,9.845598204717642212e+10
1.483470022687147782e+00,9.623942947096789551e+10
1.478533350398671287e+00,9.454057393280554199e+10
1.473613106304166864e+00,9.194677629371859741e+10
1.468709235734102947e+00,8.586883453119023132e+10
1.463821684200877993e+00,8.787063818314500427e+10
1.458950397398212750e+00,9.040252906338621521e+10
1.454095321200548074e+00,8.642942193997186279e+10
1.449256401662443405e+00,7.800203445321528625e+10
1.444433585017975918e+00,7.869506562056599426e+10
