wavelength_um, flux_erg/cm2/s/cm
7.880453868129736250e+00,1.327100887739513588e+10
7.854229396022815557e+00,1.370984554486698723e+10
7.828092193373821672e+00,1.326047523204754066e+10
7.802041969768583662e+00,1.219335853657057953e+10
7.776078435759370855e+00,1.229971428941087151e+10
7.750201302861670527e+00,1.081368189496006393e+10
7.724410283550982470e+00,1.109065432850742340e+10
7.698705091259631317e+00,1.058542736576116753e+10
7.673085440373576205e+00,1.078416900081038666e+10
7.647551046229237315e+00,1.717812985952465630e+10
7.622101625110339285e+00,1.815378880862808990e+10
7.596736894244746630e+00,1.604252849541701508e+10
7.571456571801338242e+00,1.673535422360827827e+10
7.546260376886857912e+00,1.579469579122385216e+10
7.521148029542807478e+00,1.690312998696049500e+10
7.496119250742332873e+00,1.595677489197821236e+10
7.471173762387119055e+00,1.221818720487376785e+10
7.446311287304299142e+00,1.444338966776385307e+10
7.421531549243385761e+00,1.417027857792027855e+10
7.396834272873192617e+00,1.568669370949246597e+10
7.372219183778772056e+00,1.426080826458725357e+10
7.347686008458377493e+00,1.416553589499028778e+10
7.323234474320412524e+00,1.640129253922016335e+10
7.298864309680411111e+00,1.532267217679295158e+10
7.274575243758015120e+00,1.630544512851979828e+10
7.250367006673959835e+00,1.627391875198366165e+10
7.226239329447092352e+00,1.769840458901776886e+10
7.202191943991361534e+00,1.794373946644467163e+10
7.178224583112855051e+00,1.862591087431060410e+10
7.154336980506822208e+00,1.822530725846969604e+10
7.130528870754718973e+00,2.118274510572401047e+10
7.106799989321260114e+00,2.113112102974472809e+10
7.083150072551472221e+00,2.240629462588925171e+10
7.059578857667773377e+00,2.135205502492859268e+10
7.036086082767048389e+00,2.193762933536739349e+10
7.012671486817740885e+00,2.312171723311308289e+10
6.989334809656949865e+00,2.644026089061837006e+10
6.966075791987543120e+00,2.206242497455050278e+10
6.942894175375271537e+00,2.737101986725680161e+10
6.919789702245902951e+00,2.941994832369918823e+10
6.896762115882355992e+00,2.844583413135803604e+10
6.873811160421849031e+00,2.077047599194273758e+10
6.850936580853058011e+00,2.356535329377927780e+10
6.828138123013279603e+00,2.144353349683496094e+10
6.805415533585614796e+00,2.492130710828156662e+10
6.782768560096145372e+00,2.197520627647303772e+10
6.760196950911133484e+00,2.771540936849307632e+10
6.737700455234225672e+00,2.788309921614219284e+10
6.715278823103662198e+00,2.151177272561007690e+10
6.692931805389507716e+00,2.860753526202521896e+10
6.670659153790873042e+00,2.753094573203382874e+10
6.648460620833166246e+00,2.571157013069813156e+10
6.626335959865335745e+00,1.595506643507041168e+10
6.604284925057132050e+00,2.257430608977144623e+10
6.582307271396376613e+00,2.206285185659275818e+10
6.560402754686239568e+00,2.533621608535008240e+10
6.538571131542524562e+00,2.733593171161087418e+10
6.516812159390967807e+00,2.592477686273338699e+10
6.495125596464542461e+00,2.389042067454118347e+10
6.473511201800766557e+00,2.431014365336017990e+10
6.451968735239034025e+00,3.114421319880773926e+10
6.430497957417939503e+00,2.994842271508330917e+10
6.409098629772621791e+00,2.786096781834611511e+10
6.387770514532114419e+00,3.847630934876484680e+10
6.366513374716698870e+00,3.891872852177585602e+10
6.345326974135279130e+00,3.803394983871546936e+10
6.324211077382749124e+00,4.499757234410321045e+10
6.303165449837382361e+00,4.749996631106716156e+10
6.282189857658223353e+00,4.441429912645362091e+10
6.261284067782488805e+00,4.503091371299357605e+10
6.240447847922979463e+00,4.281038639991992950e+10
6.219680966565498181e+00,4.379328353744743347e+10
6.198983192966278644e+00,4.460064005949688721e+10
6.178354297149420304e+00,3.831775636536837769e+10
6.157794049904330436e+00,3.925254035525326538e+10
6.137302222783184824e+00,4.819369178150930786e+10
6.116878588098381364e+00,4.093564473980101013e+10
6.096522918920017631e+00,4.279416104079424286e+10
6.076234989073363124e+00,3.806208913734964752e+10
6.056014573136346613e+00,3.424956259381600952e+10
6.035861446437058575e+00,3.745362658646054077e+10
6.015775385051244761e+00,4.199147457939356995e+10
5.995756165799826398e+00,4.243447999614048004e+10
5.975803566246416842e+00,3.877074651263942719e+10
5.955917364694847116e+00,3.915909224701932526e+10
5.936097340186711868e+00,3.501900427775933838e+10
5.916343272498902905e+00,4.229823072044774628e+10
5.896654942141168476e+00,3.688751233733155823e+10
5.877032130353677886e+00,3.185287265214884949e+10
5.857474619104580782e+00,4.091557171959595490e+10
5.837982191087593975e+00,3.472126611175949860e+10
5.818554629719582039e+00,3.765753548367389679e+10
5.799191719138153012e+00,4.509872812230626678e+10
5.779893244199256763e+00,3.967945034067458344e+10
5.760658990474800234e+00,3.847743840437054443e+10
5.741488744250259124e+00,4.009090653595230103e+10
5.722382292522305569e+00,3.624833476014254761e+10
5.703339422996441144e+00,4.269065466995960236e+10
5.684359924084638749e+00,3.960343565496772766e+10
5.665443584902993379e+00,4.649824287128501892e+10
5.646590195269372003e+00,3.804237548729036713e+10
5.627799545701089201e+00,4.726221897090631104e+10
5.609071427412565924e+00,4.300834796700486755e+10
5.590405632313023787e+00,4.936578773788630676e+10
5.571801953004162478e+00,4.100657737941139984e+10
5.553260182777858489e+00,4.032753608765995789e+10
5.534780115613871843e+00,5.128639293371533966e+10
5.516361546177553699e+00,4.571422753306130981e+10
5.498004269817561074e+00,5.490594386717636871e+10
5.479708082563592875e+00,5.212407933307508087e+10
5.461472781124113496e+00,4.510794202318148804e+10
5.443298162884099511e+00,5.677683278267240143e+10
5.425184025902788143e+00,4.061741866568430328e+10
5.407130168911431056e+00,5.013397616681406403e+10
5.389136391311060592e+00,6.252738640379016876e+10
5.371202493170259551e+00,5.084899030558335114e+10
5.353328275222937194e+00,4.984940178465982056e+10
5.335513538866122119e+00,6.913542676724465942e+10
5.317758086157748920e+00,6.431447697603699493e+10
5.300061719814461725e+00,5.839715867576191711e+10
5.282424243209423054e+00,5.634838029476278687e+10
5.264845460370123575e+00,6.378924757707902527e+10
5.247325175976212286e+00,6.608217038687912750e+10
5.229863195357323136e+00,6.690287127784731293e+10
5.212459324490909651e+00,5.728435249900997162e+10
5.195113370000091990e+00,6.474143530360062408e+10
5.177825139151505773e+00,7.018645392469972229e+10
5.160594439853165127e+00,6.987770675374310303e+10
5.143421080652322175e+00,5.887284008273632812e+10
5.126304870733346064e+00,7.329192323517921448e+10
5.109245619915597558e+00,6.996661923813635254e+10
5.092243138651319612e+00,7.503969078357527161e+10
5.075297238023528834e+00,7.252541917298861694e+10
5.058407729743915837e+00,7.800324245868376160e+10
5.041574426150758015e+00,7.607101052807609558e+10
5.024797140206829660e+00,6.681366555948464203e+10
5.008075685497322738e+00,7.859094173489196777e+10
4.991409876227780984e+00,8.034637854615190125e+10
4.974799527222032225e+00,7.985219266956446838e+10
4.958244453920128691e+00,7.182353086610792542e+10
4.941744472376301545e+00,8.071634262715699768e+10
4.925299399256912736e+00,8.264861049487084961e+10
4.908909051838421078e+00,8.468057342771913147e+10
4.892573248005348319e+00,7.871257296845068359e+10
4.876291806248259419e+00,8.355676872806355286e+10
4.860064545661742841e+00,8.650588556841537476e+10
4.843891285942404146e+00,7.952868256068374634e+10
4.827771847386854276e+00,8.795203661694345093e+10
4.811706050889726249e+00,8.642225869316706848e+10
4.795693717941674095e+00,8.704833975040170288e+10
4.779734670627393101e+00,8.287520313443670654e+10
4.763828731623640955e+00,9.220604674537442017e+10
4.747975724197273095e+00,9.189687444303094482e+10
4.732175472203272726e+00,8.713690885247578430e+10
4.716427800082795940e+00,9.327391524294232178e+10
4.700732532861221280e+00,9.307402549234173584e+10
4.685089496146209065e+00,9.146823098111470032e+10
4.669498516125756282e+00,9.240915348511656189e+10
4.653959419566270128e+00,9.519753297083348083e+10
4.638472033810641548e+00,9.730281791161851501e+10
4.623036186776330325e+00,9.348973252502861023e+10
4.607651706953447501e+00,9.799956379711239624e+10
4.592318423402852900e+00,9.896030332648429871e+10
4.577036165754257979e+00,9.630833630075685120e+10
4.561804764204327789e+00,1.007982746302882385e+11
4.546624049514795374e+00,1.009072451156945496e+11
4.531493853010586825e+00,9.712986634202824402e+10
4.516414006577939233e+00,1.000472705236279755e+11
4.501384342662538174e+00,1.015628758059234161e+11
4.486404694267654314e+00,1.028035066763037720e+11
4.471474894952289780e+00,1.017082204763000946e+11
4.456594778829320092e+00,1.057543074548158722e+11
4.441764180563663622e+00,1.044552403548401947e+11
4.426982935370441297e+00,1.018957941207038116e+11
4.412250879013135396e+00,1.076582155372102356e+11
4.397567847801777674e+00,1.041482035717337646e+11
4.382933678591123261e+00,1.064833586288191071e+11
4.368348208778839670e+00,1.060621127540510406e+11
4.353811276303702904e+00,1.058457783104884338e+11
4.339322719643790904e+00,1.058185726198376312e+11
4.324882377814692980e+00,1.052266539984117584e+11
4.310490090367721905e+00,1.071273001388303375e+11
4.296145697388130458e+00,1.054428643744316406e+11
4.281849039493327069e+00,1.060296953983491058e+11
4.267599957831119895e+00,1.070777942478343353e+11
4.253398294077937791e+00,1.092685982626127319e+11
4.239243890437079720e+00,1.085823086354610901e+11
4.225136589636956153e+00,1.092839015036537933e+11
4.211076234929346462e+00,1.094666857748850403e+11
4.197062670087650993e+00,1.080709419318181610e+11
4.183095739405163549e+00,1.102514517708080444e+11
4.169175287693333232e+00,1.107181247702832642e+11
4.155301160280044037e+00,1.100251098289818726e+11
4.141473203007897119e+00,1.094456513551439514e+11
4.127691262232496605e+00,1.106727655053117828e+11
4.113955184820741628e+00,1.100854740501277161e+11
4.100264818149125468e+00,1.103907547904559326e+11
4.086620010102040013e+00,1.102940923001274414e+11
4.073020609070087339e+00,1.113422952964806671e+11
4.059466463948390391e+00,1.112923557074367523e+11
4.045957424134917879e+00,1.123499816662469177e+11
4.032493339528811838e+00,1.129244270682551575e+11
4.019074060528715187e+00,1.137555535573125153e+11
4.005699438031116166e+00,1.144191977415598755e+11
3.992369323428683003e+00,1.153159086175513306e+11
3.979083568608620780e+00,1.159857293921430664e+11
3.965842025951021643e+00,1.172135033407885132e+11
3.952644548327224339e+00,1.185127699611545563e+11
3.939490989098182183e+00,1.191274789428703308e+11
3.926381202112830593e+00,1.202481004913621063e+11
3.913315041706464825e+00,1.210936169739612427e+11
3.900292362699122162e+00,1.220464939293914795e+11
3.887313020393967200e+00,1.236331637048484802e+11
3.874376870575685139e+00,1.240817665123218231e+11
3.861483769508876840e+00,1.246724352605077972e+11
3.848633573936468100e+00,1.258101616918358765e+11
3.835826141078110929e+00,1.276029153246075134e+11
3.823061328628599043e+00,1.284330051226633911e+11
3.810338994756291342e+00,1.299578159730652008e+11
3.797658998101528294e+00,1.298705808707337341e+11
3.785021197775067847e+00,1.286395229664628448e+11
3.772425453356514691e+00,1.307681942980888824e+11
3.759871624892765940e+00,1.320360523683648987e+11
3.747359572896451052e+00,1.312620302441894379e+11
3.734889158344382398e+00,1.333460701334465790e+11
3.722460242676015607e+00,1.316107921091376190e+11
3.710072687791902801e+00,1.311064834202326050e+11
3.697726356052162267e+00,1.326986977228873901e+11
3.685421110274950784e+00,1.285052188560800018e+11
3.673156813734934190e+00,1.262134297751420441e+11
3.660933330161773025e+00,1.283177769165180206e+11
3.648750523738605978e+00,1.195162934107428284e+11
3.636608259100540419e+00,1.194355185000619354e+11
3.624506401333151384e+00,1.143601877747980499e+11
3.612444815970977885e+00,1.057578977395196075e+11
3.600423368996032547e+00,1.047757097235635223e+11
3.588441926836311691e+00,9.863822949457232666e+10
3.576500356364310740e+00,9.605895938775177002e+10
3.564598524895544518e+00,9.140656076891006470e+10
3.552736300187073759e+00,8.610541386000354004e+10
3.540913550436035617e+00,7.956044538120736694e+10
3.529130144278178172e+00,7.900179356804649353e+10
3.517385950786403814e+00,7.885174698330406189e+10
3.505680839469311305e+00,7.132906873564421082e+10
3.494014680269746265e+00,6.925824235147779846e+10
3.482387343563357884e+00,6.908478988968518066e+10
3.470798700157156969e+00,6.138319647318581390e+10
3.459248621288081971e+00,6.582784722554930878e+10
3.447736978621565473e+00,6.557356296184063721e+10
3.436263644250112659e+00,6.107320090343262482e+10
3.424828490691876226e+00,6.469253913219245911e+10
3.413431390889240635e+00,6.650607600393474579e+10
3.402072218207412568e+00,7.213126433215235901e+10
3.390750846433012278e+00,6.946462991561125183e+10
3.379467149772669377e+00,7.350292232007293701e+10
3.368221002851628842e+00,7.015997151544578552e+10
3.357012280712355246e+00,6.010646353907765961e+10
3.345840858813145857e+00,4.105205121860280609e+10
3.334706613026746425e+00,2.357427310200357819e+10
3.323609419638970497e+00,1.409389630903571320e+10
3.312549155347326746e+00,4.064917962748538208e+10
3.301525697259648506e+00,9.079557026196519470e+10
3.290538922892727758e+00,9.159523800808760071e+10
3.279588710170954879e+00,9.028530116275424194e+10
3.268674937424961957e+00,7.992559878335066223e+10
3.257797483390270088e+00,7.524645283145777893e+10
3.246956227205942902e+00,6.762035823216741943e+10
3.236151048413244080e+00,5.954595028166638947e+10
3.225381826954298869e+00,5.526115413250682831e+10
3.214648443170757375e+00,5.905056431698402405e+10
3.203950777802468508e+00,5.332573570655186462e+10
3.193288711986153494e+00,5.814367367039665222e+10
3.182662127254086926e+00,5.756580651219382477e+10
3.172070905532775154e+00,6.324278109033183289e+10
3.161514929141651109e+00,6.291201883857847595e+10
3.150994080791762020e+00,6.582008548018350220e+10
3.140508243584468229e+00,7.642801285871360779e+10
3.130057301010144233e+00,8.744500126303466797e+10
3.119641136946882387e+00,9.072364181595851135e+10
3.109259635659205490e+00,1.028612118034423828e+11
3.098912681796778923e+00,1.068523355365902863e+11
3.088600160393129013e+00,1.069766181417927094e+11
3.078321956864366715e+00,1.264148381768249969e+11
3.068077957007912637e+00,1.255746469221621094e+11
3.057868047001231382e+00,1.423764913959109802e+11
3.047692113400561453e+00,1.355073303385119171e+11
3.037550043139661149e+00,1.584912383384282532e+11
3.027441723528547346e+00,1.526222182979872131e+11
3.017367042252246279e+00,1.509691716903407288e+11
3.007325887369543427e+00,1.407901776251469421e+11
2.997318147311741399e+00,1.511455202714216919e+11
2.987343710881419589e+00,1.434478130508010864e+11
2.977402467251198726e+00,1.449442491314258118e+11
2.967494305962508960e+00,1.323461639451132660e+11
2.957619116924364189e+00,1.407726096512828064e+11
2.947776790412136361e+00,1.334248200318788300e+11
2.937967217066339121e+00,1.462831707161945496e+11
2.928190287891409671e+00,1.264862722303363342e+11
2.918445894254499962e+00,1.366743817823263702e+11
2.908733927884268322e+00,1.143507514831864319e+11
2.899054280869678646e+00,1.362477989304924011e+11
2.889406845658798240e+00,9.978949305159696960e+10
2.879791515057603668e+00,1.336920055468674011e+11
2.870208182228793259e+00,1.015374534153361511e+11
2.860656740690593836e+00,1.237201310900593414e+11
2.851137084315583881e+00,9.576240475899092102e+10
2.841649107329508706e+00,1.186725304547313232e+11
2.832192704310109388e+00,1.107556268806749573e+11
2.822767770185949043e+00,9.959142370094369507e+10
2.813374200235247091e+00,1.093556239287335205e+11
2.804011890084713965e+00,8.903638857973983765e+10
2.794680735708392039e+00,1.262876915900672455e+11
2.785380633426500552e+00,8.247968433983122253e+10
2.776111479904282753e+00,1.037755579262449341e+11
2.766873172150857485e+00,7.856461812507792664e+10
2.757665607518076101e+00,1.056185240931341553e+11
2.748488683699380264e+00,1.306105559172401428e+11
2.739342298728666858e+00,8.729753861441545105e+10
2.730226350979153782e+00,1.348969400006754913e+11
2.721140739162251965e+00,8.789678826144859314e+10
2.712085362326436933e+00,9.066919408522398376e+10
2.703060119856133259e+00,1.016718727183782349e+11
2.694064911470588797e+00,7.594434204468168640e+10
2.685099637222766678e+00,7.883675085171606445e+10
2.676164197498231534e+00,8.321071760878613281e+10
2.667258493014044607e+00,8.400279547625758362e+10
2.658382424817658407e+00,1.232357104719424591e+11
2.649535894285819815e+00,1.315794272688261108e+11
2.640718803123470959e+00,1.466324273418594971e+11
2.631931053362660311e+00,1.263682803898386383e+11
2.623172547361453333e+00,1.311249010189364624e+11
2.614443187802846236e+00,1.198368589642510223e+11
2.605742877693685511e+00,9.311312098744209290e+10
2.597071520363590125e+00,9.519125351996360779e+10
2.588429019463877268e+00,9.583700850576834106e+10
2.579815278966493430e+00,9.763744834686291504e+10
2.571230203162944150e+00,9.545828464525953674e+10
2.562673696663233525e+00,7.954215992175830078e+10
2.554145664394804172e+00,1.112477663609175262e+11
2.545646011601476744e+00,8.679952760297636414e+10
2.537174643842403654e+00,1.057914493575507355e+11
2.528731466991014365e+00,1.096144220613598633e+11
2.520316387233973110e+00,1.145249079653752899e+11
2.511929311070133064e+00,1.179891415870621033e+11
2.503570145309500283e+00,1.228375853229644775e+11
2.495238797072197201e+00,1.353978243247281647e+11
2.486935173787431452e+00,1.327515153013669281e+11
2.478659183192465143e+00,1.359692036632549286e+11
2.470410733331591668e+00,1.378200693052524109e+11
2.462189732555113864e+00,1.497853090822285156e+11
2.453996089518324375e+00,1.472986961622736206e+11
2.445829713180493137e+00,1.489074527573414307e+11
2.437690512803852627e+00,1.474541031898330688e+11
2.429578397952592006e+00,1.557422945496747742e+11
2.421493278491850809e+00,1.498087406676381226e+11
2.413435064586719747e+00,1.520270920426776733e+11
2.405403666701240173e+00,1.536011587612926025e+11
2.397398995597408877e+00,1.503009253766570740e+11
2.389420962334189991e+00,1.404462134134636841e+11
2.381469478266522000e+00,1.268779535377282257e+11
2.373544455044337642e+00,1.102706354741922607e+11
2.365645804611577585e+00,1.513199272586969604e+11
2.357773439205216537e+00,1.414819587323682556e+11
2.349927271354283587e+00,1.223788779795101318e+11
2.342107213878894978e+00,1.193740020225756683e+11
2.334313179889281553e+00,1.257726356247094574e+11
2.326545082784824636e+00,1.322650907084128265e+11
2.318802836253094579e+00,1.301825198478880005e+11
2.311086354268891530e+00,1.690710771988182373e+11
2.303395551093288418e+00,1.561164940130068665e+11
2.295730341272677943e+00,1.331874272408087463e+11
2.288090639637827106e+00,1.405128877150007019e+11
2.280476361302925969e+00,1.471024439068209229e+11
2.272887421664647079e+00,1.484800645519035645e+11
2.265323736401203547e+00,1.462499438331046753e+11
2.257785221471416026e+00,1.466168879304886780e+11
2.250271793113774343e+00,1.507735140886639404e+11
2.242783367845509357e+00,1.532153696145747681e+11
2.235319862461663920e+00,1.595949198488166809e+11
2.227881194034170509e+00,1.676936538262957458e+11
2.220467279910928404e+00,1.715891676809048157e+11
2.213078037714885316e+00,1.696694287075029297e+11
2.205713385343122557e+00,1.542711588851344910e+11
2.198373240965940667e+00,1.663849490704019775e+11
2.191057523025954357e+00,1.842641745229837036e+11
2.183766150237181680e+00,1.882080512925846863e+11
2.176499041584146532e+00,1.908304019563079224e+11
2.169256116320971373e+00,1.905074327557770691e+11
2.162037293970485941e+00,1.923195741278701172e+11
2.154842494323329305e+00,1.923714218145587769e+11
2.147671637437062131e+00,1.934204390458464355e+11
2.140524643635274948e+00,1.932863594838092651e+11
2.133401433506705303e+00,1.939601411028851318e+11
2.126301927904353573e+00,1.937710546813475037e+11
2.119226047944605007e+00,1.937668129906499634e+11
2.112173715006352648e+00,1.940202324997129211e+11
2.105144850730125583e+00,1.938618876264142456e+11
2.098139377017213647e+00,1.937966794630229187e+11
2.091157216028803667e+00,1.934694415387991943e+11
2.084198290185113933e+00,1.935935500187978516e+11
2.077262522164531333e+00,1.934006319444761047e+11
2.070349834902752484e+00,1.935078601027291870e+11
2.063460151591927971e+00,1.930707699607539062e+11
2.056593395679808367e+00,1.928382987250534363e+11
2.049749490868893798e+00,1.929745368261544800e+11
2.042928361115586622e+00,1.905218434411700745e+11
2.036129930629344997e+00,1.913261456084524536e+11
2.029354123871843107e+00,1.881504871213225098e+11
2.022600865556129612e+00,1.891397327207827759e+11
2.015870080645793205e+00,1.871070096987858276e+11
2.009161694354127281e+00,1.793756221122118225e+11
2.002475632143298157e+00,1.815591240889519958e+11
1.995811819723519953e+00,1.783040351826235962e+11
1.989170183052227037e+00,1.648207159682948914e+11
1.982550648333251120e+00,1.689163173180473328e+11
1.975953142016002140e+00,1.628483318592536926e+11
1.969377590794651356e+00,1.641186541422414246e+11
1.962823921607314892e+00,1.520894485335187988e+11
1.956292061635243940e+00,1.395700224048488159e+11
1.949781938302015183e+00,1.581481069270742493e+11
1.943293479272723667e+00,1.406320232740244751e+11
1.936826612453180774e+00,1.352654373733041382e+11
1.930381265989110195e+00,1.503097542274576111e+11
1.923957368265352796e+00,1.446703035728264465e+11
1.917554847905068804e+00,1.495538172400695190e+11
1.911173633768945335e+00,1.538760592688462830e+11
1.904813654954406354e+00,1.495474604261751099e+11
1.898474840794824425e+00,1.577017626311933289e+11
1.892157120858735109e+00,1.589226342535002441e+11
1.885860424949055369e+00,1.505479525955667419e+11
1.879584683102302867e+00,1.513450588253344421e+11
1.873329825587819464e+00,1.285133453009322510e+11
1.867095782906994739e+00,1.152031414200936127e+11
1.860882485792495711e+00,1.263337386658953857e+11
1.854689865207495902e+00,1.260565937215483246e+11
1.848517852344908174e+00,1.278967813711832886e+11
1.842366378626622447e+00,1.410665722165081177e+11
1.836235375702739869e+00,1.340295938413209381e+11
1.830124775450817642e+00,1.362051476059627991e+11
1.824034509975108076e+00,1.369801254717571869e+11
1.817964511605806077e+00,1.250386948113341370e+11
1.811914712898299529e+00,1.332009090331862183e+11
1.805885046632415225e+00,1.346283413772458649e+11
1.799875445811674801e+00,1.306004731396355286e+11
1.793885843662551105e+00,1.333791163820499420e+11
1.787916173633723904e+00,1.444013308568211975e+11
1.781966369395342475e+00,1.419048325573682251e+11
1.776036364838286419e+00,1.501083456965235596e+11
1.770126094073433354e+00,1.493066193525929871e+11
1.764235491430926173e+00,1.536798381157566223e+11
1.758364491459442291e+00,1.538254265700904236e+11
1.752513028925467564e+00,1.583381845252684631e+11
1.746681038812570641e+00,1.586860761857534485e+11
1.740868456320682212e+00,1.585400400993786621e+11
1.735075216865372028e+00,1.570188386217851257e+11
1.729301256077134807e+00,1.578348729516196594e+11
1.723546509800671922e+00,1.580547682559797363e+11
1.717810914094180408e+00,1.565479287057412720e+11
1.712094405228642424e+00,1.550349754775066833e+11
1.706396919687116265e+00,1.536238670379702454e+11
1.700718394164031144e+00,1.499467883261240845e+11
1.695058765564483316e+00,1.504324983160114441e+11
1.689417971003536856e+00,1.509681957526294250e+11
1.683795947805521775e+00,1.517635111041428833e+11
1.678192633503340581e+00,1.514380506603330994e+11
1.672607965837771937e+00,1.453786396355384521e+11
1.667041882756781224e+00,1.372368469414217987e+11
1.661494322414828417e+00,1.520529065646007385e+11
1.655965223172183753e+00,1.492791587458121948e+11
1.650454523594239609e+00,1.494740640686111450e+11
1.644962162450831045e+00,1.465823970657773438e+11
1.639488078715553687e+00,1.432390055537709045e+11
1.634032211565086046e+00,1.440186359432475586e+11
1.628594500378513610e+00,1.408391817143432312e+11
1.623174884736654944e+00,1.419253342099236450e+11
1.617773304421391778e+00,1.427223919821401367e+11
1.612389699414997768e+00,1.447333829768495178e+11
1.607024009899473471e+00,1.457630963297088318e+11
1.601676176255881323e+00,1.458675781743024292e+11
1.596346139063682168e+00,1.458229003165891113e+11
1.591033839100075786e+00,1.453431238666239014e+11
1.585739217339343421e+00,1.448102680475764465e+11
1.580462214952190747e+00,1.441975008129828186e+11
1.575202773305095283e+00,1.437555071928178711e+11
1.569960833959653801e+00,1.432170020342032776e+11
1.564736338671934623e+00,1.424054726245820618e+11
1.559529229391828364e+00,1.416880291142965698e+11
1.554339448262404888e+00,1.405765920036032104e+11
1.549166937619268714e+00,1.393891542778463135e+11
1.544011639989919971e+00,1.379435589292696533e+11
1.538873498093115133e+00,1.363267481676284332e+11
1.533752454838229529e+00,1.353125473825419464e+11
1.528648453324624956e+00,1.325375290156314087e+11
1.523561436841015526e+00,1.320304618373925018e+11
1.518491348864839052e+00,1.303331948466619873e+11
1.513438133061628443e+00,1.293770378651110382e+11
1.508401733284385093e+00,1.266073510710611725e+11
1.503382093572956046e+00,1.235948081309643097e+11
1.498379158153412050e+00,1.220794368341831055e+11
1.493392871437427605e+00,1.207300386558318787e+11
1.488423178021662352e+00,1.194147500712308807e+11
1.483470022687147782e+00,1.167868866783791656e+11
1.478533350398671287e+00,1.147728756415486755e+11
1.473613106304166864e+00,1.116491707859691620e+11
1.468709235734102947e+00,1.041954142012444763e+11
1.463821684200877993e+00,1.067723235569854279e+11
1.458950397398212750e+00,1.099955752726147461e+11
1.454095321200548074e+00,1.051462423078031769e+11
1.449256401662443405e+00,9.474791476731848145e+10
1.444433585017975918e+00,9.560674120735127258e+10
