wavelength_um, flux_erg/cm2/s/hz
1.663077238728830842e+00,2.524374620606803361e-07
1.665454761586198762e+00,2.099493631191375558e-07
1.667835683332569374e+00,1.951003715927607661e-07
1.670220008826969416e+00,2.177878638041738713e-07
1.672607742935371178e+00,2.222802094429174387e-07
1.674998890530704054e+00,2.331394916841124746e-07
1.677393456492863866e+00,2.414322169427631852e-07
1.679791445708722186e+00,2.490438802777695307e-07
1.682192863072137001e+00,2.525633775690748513e-07
1.684597713483963144e+00,2.434530930270653193e-07
1.687006001852060511e+00,2.472521597530686613e-07
1.689417733091306051e+00,2.512707192161105174e-07
1.691832912123602428e+00,2.465843144122473956e-07
1.694251543877889343e+00,2.408754262294328512e-07
1.696673633290152416e+00,2.440901336557515367e-07
1.699099185303433845e+00,2.442126182871189253e-07
1.701528204867841954e+00,2.390371268765788383e-07
1.703960696940562514e+00,2.454765334247163174e-07
1.706396666485867186e+00,2.617696580316325225e-07
1.708836118475125287e+00,2.628636918372851412e-07
1.711279057886812671e+00,2.606719770768983517e-07
1.713725489706522387e+00,2.581026263010759139e-07
1.716175418926974894e+00,2.596742405459264692e-07
1.718628850548028719e+00,2.659091579576089587e-07
1.721085789576689340e+00,2.758718526179090951e-07
1.723546241027120951e+00,2.655572859138620486e-07
1.726010209920655125e+00,2.664226375032563766e-07
1.728477701285803025e+00,2.697207519427366394e-07
1.730948720158263177e+00,2.617633740872957379e-07
1.733423271580934344e+00,2.611721697991520626e-07
1.735901360603923749e+00,2.556912324840187707e-07
1.738382992284558615e+00,2.683502209744795840e-07
1.740868171687395716e+00,2.515168474697196484e-07
1.743356903884232700e+00,2.708043219055848613e-07
1.745849193954117418e+00,2.556554256805588670e-07
1.748345046983358575e+00,2.645316005887364778e-07
1.750844468065536841e+00,2.661860800238013060e-07
1.753347462301513504e+00,2.604503170282552371e-07
1.755854034799443131e+00,2.393479403085022911e-07
1.758364190674782002e+00,2.411352255473850802e-07
1.760877935050299881e+00,2.673965671551443676e-07
1.763395273056090229e+00,2.322601904922159453e-07
1.765916209829580197e+00,2.597378026877230328e-07
1.768440750515541060e+00,2.211211815936076576e-07
1.770968900266099766e+00,2.479376160020891701e-07
1.773500664240747593e+00,2.244860332653513645e-07
1.776036047606353030e+00,2.070080247424166533e-07
1.778575055537169769e+00,2.263268648957515249e-07
1.781117693214850028e+00,2.265774484868113168e-07
1.783663965828452547e+00,2.140306696380053425e-07
1.786213878574454572e+00,1.889558056852417618e-07
1.788767436656762744e+00,2.483734267060935802e-07
1.791324645286722639e+00,1.822620333965467941e-07
1.793885509683129875e+00,2.104193471744701668e-07
1.796450035072240770e+00,1.770210595551990310e-07
1.799018226687783883e+00,2.336946758791342930e-07
1.801590089770968905e+00,1.397349689766950997e-07
1.804165629570498641e+00,2.223161328407738165e-07
1.806744851342579672e+00,1.578727329125681321e-07
1.809327760350932346e+00,2.087097175787079708e-07
1.811914361866802103e+00,1.370072128834846448e-07
