wavelength_um, flux_erg/cm2/s/hz
1.755854034799443131e+00,2.026405435981269202e-07
1.758364190674782002e+00,2.038081905644784745e-07
1.760877935050299881e+00,2.248446300328852407e-07
1.763395273056090229e+00,1.974204594776787259e-07
1.765916209829580197e+00,2.188472646333352488e-07
1.768440750515541060e+00,1.899176157890204813e-07
1.770968900266099766e+00,2.102705249016162644e-07
1.773500664240747593e+00,1.916151492312623054e-07
1.776036047606353030e+00,1.789784623388001670e-07
1.778575055537169769e+00,1.940771573801179053e-07
1.781117693214850028e+00,1.942528302319811000e-07
1.783663965828452547e+00,1.839483548620676902e-07
1.786213878574454572e+00,1.654515008116453443e-07
1.788767436656762744e+00,2.123882665932054901e-07
1.791324645286722639e+00,1.588124034675988863e-07
1.793885509683129875e+00,1.818889060606733653e-07
1.796450035072240770e+00,1.547750594733912395e-07
1.799018226687783883e+00,2.000640050814324263e-07
1.801590089770968905e+00,1.252591483422072178e-07
1.804165629570498641e+00,1.918640173538897421e-07
1.806744851342579672e+00,1.400411034029536962e-07
1.809327760350932346e+00,1.803846283535323194e-07
1.811914361866802103e+00,1.222206537732780612e-07
1.814504661168970800e+00,2.009283596138121293e-07
1.817098663543765813e+00,1.728366052529519348e-07
1.819696374285072249e+00,1.358164572580125026e-07
1.822297798694343385e+00,1.520068447420268112e-07
1.824902942080611545e+00,2.378984377754179800e-07
1.827511809760498318e+00,1.514353137230997745e-07
1.830124407058226321e+00,1.623695277663455107e-07
1.832740739305628974e+00,1.889030433520861369e-07
1.835360811842163375e+00,1.525576714682668716e-07
1.837984630014918519e+00,1.647058446793662255e-07
1.840612199178628394e+00,1.804491709110007543e-07
1.843243524695681756e+00,1.621145754908775757e-07
1.845878611936132785e+00,1.763517852557898193e-07
1.848517466277714405e+00,1.443018122399770306e-07
1.851160093105845617e+00,1.939015073450890543e-07
1.853806497813645482e+00,1.405826766904710019e-07
1.856456685801942452e+00,1.618974005134706899e-07
1.859110662479286358e+00,1.414915475451264284e-07
1.861768433261958844e+00,1.491950074511387532e-07
1.864430003573984918e+00,1.284632325893239388e-07
1.867095378847143161e+00,1.377365590082020313e-07
1.869764564520977945e+00,1.543749823098448028e-07
1.872437566042809420e+00,1.468357422148539529e-07
1.875114388867745507e+00,2.085595844353171075e-07
1.877795038458693000e+00,1.866746917799104432e-07
1.880479520286368444e+00,2.132584527905055034e-07
1.883167839829308132e+00,2.391416303984120510e-07
1.885860002573882088e+00,1.992670891544167918e-07
1.888556014014302509e+00,2.235324863299279973e-07
1.891255879652636196e+00,1.970120365843584109e-07
1.893959604998815882e+00,2.482155836187058990e-07
1.896667195570651332e+00,2.594279230607749025e-07
1.899378656893840223e+00,2.152519467305506076e-07
1.902093994501980134e+00,2.262230645359035256e-07
1.904813213936579430e+00,2.094695801586734056e-07
1.907536320747067915e+00,2.430623075199153990e-07
1.910263320490809491e+00,2.240968004272263595e-07
1.912994218733112373e+00,2.064802800517912108e-07
1.915729021047241298e+00,2.182779696271771127e-07
1.918467733014428411e+00,2.617695894045779142e-07
1.921210360223884361e+00,1.822347607325464851e-07
1.923956908272810740e+00,2.103074235702206521e-07
1.926707382766410293e+00,2.106515212986755255e-07
1.929461789317899356e+00,2.174893631780021105e-07
1.932220133548518071e+00,2.094416547015830362e-07
1.934982421087544147e+00,2.012826538404081190e-07
1.937748657572301303e+00,2.029675903575338939e-07
1.940518848648173256e+00,1.367338154102095886e-07
1.943292999968614154e+00,2.342262271943719578e-07
1.946071117195159683e+00,2.069859830332581292e-07
1.948853205997440385e+00,1.937106989022102050e-07
1.951639272053191210e+00,2.667639035924904521e-07
1.954429321048263724e+00,1.689043757815394055e-07
1.957223358676638991e+00,2.097070285552407200e-07
1.960021390640437122e+00,2.283294570040754157e-07
1.962823422649930372e+00,2.090325991514801605e-07
1.965629460423554464e+00,2.605340588427204585e-07
1.968439509687919919e+00,2.436721538770823797e-07
1.971253576177824263e+00,2.474864729341173194e-07
1.974071665636262907e+00,2.435874698876125520e-07
1.976893783814442251e+00,2.552218598451039343e-07
1.979719936471789676e+00,2.557974391895194151e-07
1.982550129375966641e+00,2.558667696164176990e-07
1.985384368302880453e+00,2.865016991529515452e-07
1.988222659036694484e+00,2.653112812498824745e-07
1.991065007369842377e+00,2.487886633217926477e-07
1.993911419103037375e+00,2.849310125340835118e-07
1.996761900045286309e+00,2.866292528996159117e-07
1.999616456013900034e+00,2.893405211974819790e-07
2.002475092834506309e+00,3.195841436062978729e-07
2.005337816341060453e+00,3.131948091395603132e-07
2.008204632375858445e+00,2.916703454175855469e-07
2.011075546789548696e+00,3.116747374046989110e-07
2.013950565441142260e+00,3.350540406884249326e-07
2.016829694198027489e+00,3.177382345217630158e-07
2.019712938935980695e+00,3.231255744696007777e-07
2.022600305539177246e+00,3.563960620842912103e-07
2.025491799900205336e+00,3.450933100926630401e-07
2.028387427920077535e+00,3.337314195353379222e-07
2.031287195508240551e+00,3.463054556392340725e-07
2.034191108582591667e+00,3.659171269108160509e-07
2.037099173069486291e+00,3.585796733605257605e-07
2.040011394903753050e+00,3.430431456538103919e-07
2.042927780028705342e+00,3.706458227651408344e-07
2.045848334396151103e+00,3.675955090954931682e-07
2.048773063966410124e+00,3.750748275483081665e-07
2.051701974708320719e+00,3.758116173514031764e-07
2.054635072599255263e+00,3.713695067547103042e-07
2.057572363625129963e+00,3.874779530214272986e-07
2.060513853780419957e+00,3.844484250812275834e-07
2.063459549068168641e+00,3.779985238454629839e-07
2.066409455500003212e+00,3.925602511258088242e-07
2.069363579096143546e+00,3.914188467831925933e-07
2.072321925885415972e+00,3.916654286317599979e-07
2.075284501905266588e+00,3.895365986027283961e-07
2.078251313201771922e+00,3.953571743093434538e-07
2.081222365829652254e+00,3.947195904410914793e-07
2.084197665852282277e+00,3.975660700100195168e-07
2.087177219341706635e+00,3.970511349227969302e-07
2.090161032378650141e+00,4.009768374809449853e-07
2.093149111052529321e+00,3.954491038080899583e-07
2.096141461461468403e+00,4.012980273988611609e-07
2.099138089712306865e+00,4.022998883101040691e-07
2.102139001920616312e+00,4.023024904831096641e-07
2.105144204210710246e+00,4.002451884974137608e-07
2.108153702715657829e+00,4.057124725296265327e-07
2.111167503577295435e+00,4.034481416694702338e-07
2.114185612946241299e+00,4.068386888081155031e-07
2.117208036981904407e+00,4.027948018788676953e-07
2.120234781852500916e+00,4.039501198152001477e-07
2.123265853735063047e+00,4.031403335588622129e-07
2.126301258815456841e+00,4.075357231262397836e-07
2.129341003288388379e+00,4.023965832126925632e-07
2.132385093357421102e+00,4.028584512548848546e-07
2.135433535234987357e+00,4.067468857963568080e-07
2.138486335142399941e+00,4.009286216636422190e-07
2.141543499309865872e+00,3.999003060948993736e-07
2.144605033976499264e+00,4.068628016378737528e-07
2.147670945390332875e+00,4.008300512296532335e-07
2.150741239808332317e+00,3.967853781273024979e-07
2.153815923496407159e+00,4.006814537415922629e-07
2.156895002729426025e+00,3.976007276286620866e-07
2.159978483791226811e+00,3.964030178651703197e-07
2.163066372974631335e+00,3.983704698508935583e-07
2.166158676581456888e+00,3.848218058140338775e-07
2.169255400922531329e+00,3.970391933735099757e-07
2.172356552317703304e+00,3.862008564042987110e-07
2.175462137095856008e+00,3.932843220075852262e-07
2.178572161594920509e+00,3.793259510033488232e-07
2.181686632161889960e+00,3.828345143287320150e-07
2.184805555152829371e+00,3.674504567424950373e-07
2.187928936932890700e+00,3.675989779724009481e-07
2.191056783876326186e+00,3.513642220462330238e-07
2.194189102366499888e+00,3.403368223322944679e-07
2.197325898795901900e+00,3.128816875286957426e-07
2.200467179566160780e+00,2.489892277044719122e-07
2.203612951088056882e+00,2.364452393064812868e-07
2.206763219781535224e+00,2.491205142628098738e-07
2.209917992075719262e+00,2.812801103972059529e-07
2.213077274408922879e+00,2.949419359758481801e-07
2.216241073228664149e+00,2.918289410934403435e-07
2.219409394991679108e+00,3.032917857619469272e-07
2.222582246163932851e+00,3.109724918830215983e-07
2.225759633220636857e+00,3.108865802304356656e-07
2.228941562646256092e+00,2.867502966932091818e-07
2.232128040934528102e+00,2.649383613595009253e-07
2.235319074588473676e+00,2.554813000082467785e-07
2.238514670120408390e+00,2.894044360560766337e-07
2.241714834051960370e+00,2.306100306071884756e-07
2.244919572914079176e+00,2.454187895596494758e-07
2.248128893247051785e+00,2.425870029773914578e-07
2.251342801600514587e+00,2.317374188539986948e-07
2.254561304533467592e+00,2.304472258393563086e-07
2.257784408614287308e+00,2.290487717888705481e-07
2.261012120420740956e+00,2.413441811324134199e-07
2.264244446539999345e+00,2.159331589660563191e-07
2.267481393568647974e+00,2.453822346342889709e-07
2.270722968112706575e+00,2.418293129457725652e-07
2.273969176787635327e+00,2.451358595628998713e-07
2.277220026218354398e+00,2.225921131524567441e-07
2.280475523039252828e+00,2.345671090050782904e-07
2.283735673894205398e+00,2.142906559446399837e-07
2.287000485436584185e+00,2.339162361608908088e-07
2.290269964329274544e+00,1.926521785321794525e-07
2.293544117244684433e+00,1.892785490900794812e-07
2.296822950864762625e+00,2.038425833123590466e-07
2.300106471881009806e+00,2.262225085390051697e-07
2.303394686994492790e+00,2.592385091551499415e-07
2.306687602915857838e+00,2.874219735860164350e-07
2.309985226365344424e+00,2.957708464507025842e-07
2.313287564072800340e+00,3.227221251969197016e-07
2.316594622777693679e+00,2.210250979516981252e-07
2.319906409229127497e+00,1.736645774612060395e-07
2.323222930185852686e+00,1.962960514056820090e-07
2.326544192416283074e+00,2.123165137713441360e-07
2.329870202698508308e+00,1.831524874620034712e-07
2.333200967820308058e+00,1.790513178850161196e-07
2.336536494579164902e+00,1.809249530098453571e-07
2.339876789782280309e+00,1.651255130012863512e-07
2.343221860246586630e+00,1.768764037494858615e-07
2.346571712798762199e+00,1.584483517698890177e-07
2.349926354275243767e+00,2.040744012720456516e-07
2.353285791522242043e+00,1.810230641323438552e-07
2.356650031395755462e+00,2.242858910149491281e-07
2.360019080761581733e+00,2.412219096534769473e-07
2.363392946495336933e+00,2.489119213915181136e-07
2.366771635482463942e+00,2.716630670077968790e-07
2.370155154618250215e+00,1.634152528836539391e-07
2.373543510807840207e+00,1.776391923071250427e-07
2.376936710966250921e+00,1.834418586064049922e-07
2.380334762018383010e+00,1.685394097959289871e-07
2.383737670899038541e+00,2.038872826349995787e-07
2.387145444552932982e+00,2.102803628697575348e-07
2.390558089934709862e+00,2.433379249207043729e-07
2.393975614008955866e+00,2.699162489031762690e-07
2.397398023750212381e+00,2.624348940417247567e-07
2.400825326142993710e+00,2.664775341141096211e-07
2.404257528181797277e+00,2.774425034246051247e-07
2.407694636871120508e+00,2.747585469711833336e-07
2.411136659225475931e+00,2.735351122720723857e-07
2.414583602269400942e+00,2.754888075112533117e-07
2.418035473037477345e+00,2.572245215601065830e-07
2.421492278574342905e+00,2.850267765105254019e-07
2.424954025934706436e+00,2.794515424677760754e-07
2.428420722183362024e+00,2.824258467104394492e-07
2.431892374395204559e+00,2.861418820692746336e-07
2.435368989655240846e+00,2.345755249466671459e-07
2.438850575058607806e+00,2.985944391837784468e-07
2.442337137710585804e+00,2.833026171592897531e-07
2.445828684726612856e+00,2.904488302236102405e-07
2.449325223232297954e+00,2.768262926264060311e-07
2.452826760363437941e+00,2.139905579288028689e-07
2.456333303266030832e+00,3.235164196828769110e-07
2.459844859096289582e+00,2.642343406194370982e-07
2.463361435020659407e+00,3.060321491839276540e-07
2.466883038215828883e+00,2.633239041351617143e-07
2.470409675868746380e+00,2.712513285120479306e-07
2.473941355176636048e+00,2.250824911193485415e-07
2.477478083347010696e+00,2.752374732254450850e-07
2.481019867597685558e+00,2.618394526134721268e-07
2.484566715156796057e+00,3.394695831011236946e-07
2.488118633262810242e+00,2.143397661581219637e-07
2.491675629164544326e+00,2.165318100464345532e-07
2.495237710121176899e+00,3.142166548956724935e-07
2.498804883402265364e+00,2.199798515078905411e-07
2.502377156287758808e+00,2.579991188283613078e-07
2.505954536068013105e+00,1.926152411981618049e-07
2.509537030043807349e+00,2.563681867560481053e-07
2.513124645526358059e+00,2.340985472436277276e-07
2.516717389837332064e+00,1.702399599330352774e-07
2.520315270308865152e+00,2.531548966165215459e-07
2.523918294283574504e+00,1.608837681273246480e-07
2.527526469114573349e+00,1.883813837638781719e-07
2.531139802165488284e+00,2.265752433524601075e-07
2.534758300810470821e+00,1.492140024084195499e-07
2.538381972434217371e+00,1.976252095364886607e-07
2.542010824431979010e+00,1.893650540054064121e-07
2.545644864209580582e+00,1.805461794908465882e-07
2.549284099183433128e+00,1.445229324667866435e-07
2.552928536780550317e+00,1.782136055703878376e-07
2.556578184438563994e+00,2.501399077582332113e-07
2.560233049605739275e+00,1.525010004518584841e-07
2.563893139740986982e+00,1.076100584624229012e-07
2.567558462313883183e+00,1.678624732704186762e-07
2.571229024804682517e+00,2.433294008316263077e-07
2.574904834704332401e+00,1.213348388292069955e-07
2.578585899514489022e+00,2.333470215298348068e-07
2.582272226747533317e+00,1.448614424578421178e-07
2.585963823926586524e+00,1.472264396933273859e-07
2.589660698585523946e+00,2.031732452946276036e-07
2.593362858268991822e+00,1.365269700942440481e-07
2.597070310532421544e+00,1.831269050341561226e-07
2.600783062942046087e+00,2.273412583473061468e-07
2.604501123074915547e+00,1.429316039030580505e-07
2.608224498518911361e+00,1.827113640367535778e-07
2.611953196872763172e+00,2.880368026075201639e-07
2.615687225746062161e+00,2.126723618164867945e-07
2.619426592759280581e+00,2.026820737328220039e-07
2.623171305543783305e+00,3.408787607661223692e-07
2.626921371741844258e+00,2.775587079666410668e-07
2.630676799006664623e+00,2.012722592570870896e-07
2.634437595002385724e+00,2.818835363877616205e-07
2.638203767404105005e+00,4.106965070785778435e-07
2.641975323897892469e+00,2.565074452780828305e-07
2.645752272180806219e+00,2.737241098900990353e-07
2.649534619960907555e+00,3.569403990538679438e-07
2.653322374957277852e+00,2.253923862626051298e-07
2.657115544900033655e+00,3.071096248216076794e-07
2.660914137530340895e+00,2.340817499089346782e-07
2.664718160600434871e+00,1.842120806153546737e-07
2.668527621873630462e+00,1.522482663560595505e-07
2.672342529124343447e+00,1.807959023113066458e-07
2.676162890138102490e+00,9.854956556809686091e-08
2.679988712711566912e+00,1.769258340065865403e-07
2.683820004652541336e+00,1.349414581985229872e-07
2.687656773779993458e+00,1.485571122377325889e-07
2.691499027924067811e+00,1.850251494045260101e-07
2.695346774926103528e+00,1.018468705291436298e-07
2.699200022638650331e+00,2.573751199498331224e-07
2.703058778925481853e+00,1.605303404828007973e-07
2.706923051661616064e+00,2.113634256485556755e-07
2.710792848733326821e+00,1.224662755903744183e-07
2.714668178038163404e+00,2.245783822451290291e-07
2.718549047484966064e+00,1.985050003317814982e-07
2.722435464993879783e+00,1.707961740629810939e-07
2.726327438496372935e+00,2.093689209891480040e-07
2.730224975935252374e+00,3.502566238543579226e-07
2.734128085264681207e+00,2.733532991496867612e-07
2.738036774450192112e+00,1.727431086892655385e-07
2.741951051468705547e+00,1.805422705210692347e-07
2.745870924308546623e+00,3.477028962770698173e-07
2.749796400969459320e+00,3.149482869628242312e-07
2.753727489462625577e+00,1.802845363844673154e-07
2.757664197810678175e+00,2.241011493206750674e-07
2.761606534047720274e+00,2.622862601756491036e-07
2.765554506219339626e+00,1.733652102439739554e-07
2.769508122382626780e+00,1.386652706145641771e-07
2.773467390606191074e+00,2.813564540193110020e-07
2.777432318970173952e+00,1.828919495401554196e-07
2.781402915566271616e+00,1.935027998666062056e-07
2.785379188497746572e+00,1.763842958319902355e-07
2.789361145879444948e+00,2.130389716401973550e-07
2.793348795837814702e+00,2.982378591021396978e-07
2.797342146510921168e+00,2.919473371025604882e-07
2.801341206048463928e+00,2.139892828117884243e-07
2.805345982611792799e+00,1.430276836017004587e-07
2.809356484373926044e+00,2.664786977556524648e-07
2.813372719519564136e+00,2.785353027430673385e-07
2.817394696245111074e+00,2.129023995449610411e-07
2.821422422758685489e+00,1.869295698111755729e-07
2.825455907280141954e+00,3.030612552201186257e-07
2.829495158041085645e+00,3.820800086692012056e-07
2.833540183284890546e+00,2.137824000027402806e-07
2.837590991266713214e+00,1.528314277731995876e-07
2.841647590253513656e+00,3.232975008146983913e-07
2.845709988524069090e+00,3.444211057826402267e-07
2.849778194368992601e+00,2.509809849014558307e-07
2.853852216090750016e+00,1.750144835148376498e-07
2.857932062003675000e+00,2.751566995899125758e-07
2.862017740433987711e+00,3.402616183985900381e-07
2.866109259719812119e+00,2.868607309073911554e-07
2.870206628211191990e+00,2.488019665964063165e-07
2.874309854270107323e+00,2.888474328614947620e-07
2.878418946270493883e+00,3.278372330370991142e-07
2.882533912598256975e+00,3.318556679830504643e-07
2.886654761651292755e+00,2.643642505561343883e-07
2.890781501839501111e+00,1.954741877790452760e-07
2.894914141584804312e+00,3.713062206790990904e-07
2.899052689321165666e+00,3.319348815890121060e-07
2.903197153494605942e+00,2.973549393996862822e-07
2.907347542563218479e+00,2.973196999948633690e-07
2.911503864997190494e+00,3.525309439068399059e-07
2.915666129278816854e+00,4.544661452787137671e-07
2.919834343902517837e+00,3.011331554989960101e-07
2.924008517374859117e+00,3.371191473930363304e-07
2.928188658214565976e+00,2.940904459127777731e-07
2.932374774952542840e+00,3.993719118008281528e-07
2.936566876131888826e+00,5.068622914619931300e-07
2.940764970307917725e+00,3.319729539600137941e-07
2.944969066048172657e+00,3.864212134620410622e-07
2.949179171932444721e+00,3.300715392300212874e-07
2.953395296552791649e+00,3.812206695131225670e-07
2.957617448513553349e+00,4.126164522121830690e-07
2.961845636431371886e+00,3.776619714533118745e-07
2.966079868935205255e+00,4.010236529567874397e-07
2.970320154666349133e+00,3.763524451571077574e-07
2.974566502278452873e+00,3.744856898828090704e-07
2.978818920437535933e+00,4.458976175725785234e-07
2.983077417822006971e+00,4.475390947981798902e-07
2.987342003122682055e+00,3.681882412263237511e-07
2.991612685042800202e+00,4.743455400948822255e-07
2.995889472298044254e+00,5.048095914972742801e-07
3.000172373616554644e+00,4.179676367732033096e-07
3.004461397738952044e+00,4.379025978149836237e-07
3.008756553418350244e+00,3.712526102060181433e-07
3.013057849420378353e+00,5.028041278314682051e-07
3.017365294523195018e+00,4.834113884103519054e-07
3.021678897517510620e+00,4.150646155971326822e-07
3.025998667206599269e+00,5.110231874398966080e-07
3.030324612406323226e+00,4.069727687304154954e-07
3.034656741945145786e+00,4.826980459745395200e-07
3.038995064664153034e+00,4.829287847309198511e-07
3.043339589417068503e+00,4.313256143484264832e-07
3.047690325070274042e+00,4.048394377549965574e-07
3.052047280502826254e+00,3.616848878706460416e-07
3.056410464606476030e+00,4.347448854482016335e-07
3.060779886285684981e+00,4.085298372878348289e-07
3.065155554457644982e+00,3.666587808594139192e-07
3.069537478052295043e+00,3.542006146626608068e-07
3.073925666012341296e+00,3.323238853136819875e-07
3.078320127293274311e+00,3.605222478553671161e-07
3.082720870863386864e+00,3.127692138269325028e-07
3.087127905703792141e+00,3.242763588061914138e-07
3.091541240808443725e+00,2.579748033440258517e-07
3.095960885184153355e+00,2.854013123877901022e-07
3.100386847850606920e+00,2.678926133618392942e-07
3.104819137840386212e+00,3.059191694102216353e-07
3.109257764198986251e+00,2.302309010656020965e-07
3.113702735984832159e+00,2.741137988596075456e-07
3.118154062269299587e+00,2.657121440916339402e-07
3.122611752136732477e+00,2.229193649407104595e-07
3.127075814684462607e+00,2.538101421912640165e-07
3.131546259022825573e+00,1.926021615846099854e-07
3.136023094275181222e+00,2.180503528489920849e-07
3.140506329577934075e+00,1.634992377364547414e-07
3.144995974080547096e+00,1.998536001480267787e-07
3.149492036945566120e+00,1.552985941879153474e-07
3.153994527348634058e+00,1.550728443524929114e-07
3.158503454478510442e+00,1.577764051543732728e-07
3.163018827537093181e+00,1.722422923603516007e-07
3.167540655739434108e+00,1.455134179087744672e-07
3.172068948313757630e+00,1.668414602425132943e-07
3.176603714501483378e+00,1.288549317979070870e-07
3.181144963557239969e+00,1.706334880904722112e-07
3.185692704748887216e+00,1.204715252135821295e-07
3.190246947357534779e+00,1.498147463091656760e-07
3.194807700677559925e+00,1.124821081300908230e-07
3.199374974016627515e+00,1.481052012074942759e-07
3.203948776695708212e+00,1.153306244726438434e-07
3.208529118049097129e+00,1.481300767809757078e-07
3.213116007424435594e+00,1.254853240884788902e-07
3.217709454182726247e+00,1.645915095565385657e-07
3.222309467698356134e+00,1.383109865975838907e-07
3.226916057359111800e+00,1.567662231197193230e-07
3.231529232566201504e+00,1.126180568818642797e-07
3.236149002734273417e+00,1.960849085863716957e-07
3.240775377291435166e+00,1.309882088821488370e-07
3.245408365679272045e+00,1.820248154695896472e-07
3.250047977352866546e+00,1.566401998484688656e-07
3.254694221780819241e+00,1.944422245159037140e-07
3.259347108445266983e+00,1.814427691107901638e-07
3.264006646841901116e+00,2.086531821613724893e-07
3.268672846479988348e+00,2.162886205392598035e-07
3.273345716882390288e+00,2.239786042862912230e-07
3.278025267585581659e+00,2.669352372304144688e-07
3.282711508139671608e+00,2.493546123103857412e-07
3.287404448108420141e+00,2.745022734150935412e-07
3.292104097069262103e+00,2.540398203764110649e-07
3.296810464613321390e+00,2.466459412063283270e-07
3.301523560345434927e+00,2.445516028425521336e-07
3.306243393884170434e+00,2.498135873134373160e-07
3.310969974861846410e+00,1.278715732946624150e-07
3.315703312924551227e+00,3.691570509655134650e-08
3.320443417732163560e+00,3.918951709111515258e-08
3.325190298958371038e+00,3.144013057593997708e-08
3.329943966290692448e+00,4.009167548422678413e-08
3.334704429430493278e+00,6.263920243142209762e-08
3.339471698093010588e+00,7.787978425546945530e-08
3.344245782007368106e+00,9.050486512263831586e-08
3.349026690916599769e+00,1.286202434296675253e-07
3.353814434577667036e+00,1.525550991915166577e-07
3.358609022761481100e+00,1.633945636240248602e-07
3.363410465252920645e+00,2.104944701544209517e-07
3.368218771850851834e+00,1.656392535808020842e-07
3.373033952368151400e+00,2.254857555648606461e-07
3.377856016631723080e+00,2.093619337960809119e-07
3.382684974482519369e+00,1.916233732966599998e-07
3.387520835775561068e+00,2.357772767575138496e-07
3.392363610379958594e+00,1.652054766968822578e-07
3.397213308178929303e+00,2.233245081688264099e-07
3.402069939069821913e+00,1.873127695027572664e-07
3.406933512964132049e+00,1.981629273229264132e-07
3.411804039787526222e+00,2.267705901751342605e-07
3.416681529479860480e+00,1.503373083727797133e-07
3.421565991995199951e+00,2.164618511695223800e-07
3.426457437301841491e+00,1.619047203331632670e-07
3.431355875382330556e+00,1.745859239431026145e-07
3.436261316233484742e+00,2.048959033693696305e-07
