wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,5.068154758076184511e-09
1.001003363569664684e+00,5.114408697578121791e-09
1.002434390536883768e+00,5.175177815561497848e-09
1.003867463289616957e+00,5.229987679711422384e-09
1.005302584752504558e+00,5.297376170673002275e-09
1.006739757854366424e+00,5.357272675450494218e-09
1.008178985528211502e+00,5.424433053407947927e-09
1.009620270711239609e+00,5.488152872293663148e-09
1.011063616344851201e+00,5.547962923659173770e-09
1.012509025374650928e+00,5.614706668801414253e-09
1.013956500750454737e+00,5.679805621656007297e-09
1.015406045426295201e+00,5.748236140305496582e-09
1.016857662360428627e+00,5.813764021004999330e-09
1.018311354515339939e+00,5.878856983582088575e-09
1.019767124857749563e+00,5.943642532335350756e-09
1.021224976358618530e+00,6.013457831176709591e-09
1.022684911993155588e+00,6.081103626915641460e-09
1.024146934740822967e+00,6.151697845767203380e-09
1.025611047585341717e+00,6.221114688996012263e-09
1.027077253514699029e+00,6.290067686679015240e-09
1.028545555521153343e+00,6.364003579906332311e-09
1.030015956601240568e+00,6.435447560052566945e-09
1.031488459755781406e+00,6.505756977348247005e-09
1.032963067989885575e+00,6.579031073060527927e-09
1.034439784312958910e+00,6.654109318944566508e-09
1.035918611738710471e+00,6.727617209163723045e-09
1.037399553285156095e+00,6.803223663750602926e-09
1.038882611974627501e+00,6.878450679257626589e-09
1.040367790833776507e+00,6.951046363539045327e-09
1.041855092893581913e+00,7.017463649746625279e-09
1.043344521189355500e+00,7.082790991655272124e-09
1.044836078760748466e+00,7.150686057602908826e-09
1.046329768651757419e+00,7.218683174043668695e-09
1.047825593910730824e+00,7.286600518539567842e-09
1.049323557590374545e+00,7.353915260653583686e-09
1.050823662747758958e+00,7.424886637984500729e-09
1.052325912444324718e+00,7.493896855717313752e-09
1.053830309745889204e+00,7.564746307966619927e-09
1.055336857722652510e+00,7.633177039764356870e-09
1.056845559449203886e+00,7.705534883482523632e-09
1.058356418004528177e+00,7.775173126920186786e-09
1.059869436472011373e+00,7.849231948749784328e-09
1.061384617939448383e+00,7.931953317317351528e-09
1.062901965499047474e+00,8.021354643326173693e-09
1.064421482247437822e+00,8.120591787705565887e-09
1.065943171285675950e+00,8.222296081149395111e-09
1.067467035719250834e+00,8.321986664924176133e-09
1.068993078658091900e+00,8.420054555144521086e-09
1.070521303216573905e+00,8.522735998648143528e-09
1.072051712513524269e+00,8.626494010027630245e-09
1.073584309672228176e+00,8.733668087799874172e-09
