wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.047705973359469476e-09
1.001003363569664684e+00,4.085152830394905221e-09
1.002434390536883768e+00,4.134504891692250863e-09
1.003867463289616957e+00,4.179396893927362417e-09
1.005302584752504558e+00,4.233779773961070006e-09
1.006739757854366424e+00,4.282715596755540918e-09
1.008178985528211502e+00,4.337111659232836387e-09
1.009620270711239609e+00,4.388919076112203780e-09
1.011063616344851201e+00,4.437728021880004110e-09
1.012509025374650928e+00,4.491941513918105586e-09
1.013956500750454737e+00,4.544962059349667773e-09
1.015406045426295201e+00,4.600548497937951372e-09
1.016857662360428627e+00,4.654323537616123959e-09
1.018311354515339939e+00,4.708040932227288040e-09
1.019767124857749563e+00,4.761563317413782746e-09
1.021224976358618530e+00,4.818894885369588267e-09
1.022684911993155588e+00,4.874805247280760139e-09
1.024146934740822967e+00,4.932944531988980023e-09
1.025611047585341717e+00,4.990278153945262424e-09
1.027077253514699029e+00,5.047280406368030601e-09
1.028545555521153343e+00,5.108184187018531175e-09
1.030015956601240568e+00,5.167254415839943843e-09
1.031488459755781406e+00,5.225374311418467190e-09
1.032963067989885575e+00,5.285992525463853772e-09
1.034439784312958910e+00,5.348007596609194848e-09
1.035918611738710471e+00,5.408920091971324593e-09
1.037399553285156095e+00,5.471453314262724142e-09
1.038882611974627501e+00,5.533806913573605151e-09
1.040367790833776507e+00,5.593928680473167421e-09
1.041855092893581913e+00,5.648743281159946489e-09
1.043344521189355500e+00,5.702828442729063975e-09
1.044836078760748466e+00,5.758930075562497818e-09
1.046329768651757419e+00,5.815161134800059482e-09
1.047825593910730824e+00,5.871385823998302725e-09
1.049323557590374545e+00,5.927145764958074975e-09
1.050823662747758958e+00,5.985810365294929081e-09
1.052325912444324718e+00,6.042918494877437135e-09
1.053830309745889204e+00,6.101613802477155254e-09
1.055336857722652510e+00,6.158391263823317401e-09
1.056845559449203886e+00,6.218303370324624799e-09
1.058356418004528177e+00,6.276221128620832597e-09
1.059869436472011373e+00,6.337550885075434335e-09
1.061384617939448383e+00,6.405889399418337251e-09
1.062901965499047474e+00,6.479840022228540290e-09
1.064421482247437822e+00,6.561681571274035360e-09
1.065943171285675950e+00,6.645523141422251812e-09
1.067467035719250834e+00,6.727868539371329873e-09
1.068993078658091900e+00,6.808975668061974698e-09
1.070521303216573905e+00,6.893798125044160834e-09
1.072051712513524269e+00,6.979526708238146463e-09
1.073584309672228176e+00,7.067852559935664352e-09
1.075119097820437464e+00,7.140765966452613175e-09
1.076656080090373724e+00,7.242013959649094017e-09
1.078195259618737634e+00,7.322370518621406374e-09
1.079736639546712951e+00,7.412624474112382025e-09
1.081280223019974951e+00,7.497349829999754568e-09
1.082826013188695757e+00,7.576144387225278235e-09
1.084374013207550114e+00,7.651111526459487120e-09
1.085924226235723822e+00,7.716345863516776053e-09
1.087476655436918627e+00,7.797087904363341500e-09
1.089031303979358878e+00,7.869333445399640422e-09
1.090588175035798635e+00,7.947747107577277043e-09
1.092147271783526774e+00,7.981350703180090659e-09
1.093708597404375649e+00,8.054052580346133140e-09
1.095272155084725085e+00,8.101053675367618288e-09
1.096837948015511044e+00,8.189378954134944133e-09
1.098405979392230947e+00,8.246917939661169262e-09
1.099976252414950562e+00,8.239334492724806832e-09
1.101548770288309997e+00,8.116056603144324795e-09
1.103123536221531253e+00,8.469507154797569765e-09
1.104700553428424215e+00,8.435711422311361563e-09
1.106279825127392868e+00,8.215035885777081971e-09
1.107861354541442189e+00,8.269522279645156909e-09
1.109445144898185021e+00,8.529416531429414162e-09
1.111031199429848071e+00,7.906542294228705223e-09
1.112619521373279019e+00,8.559732316852254100e-09
1.114210113969952953e+00,8.418967954676789539e-09
1.115802980465978589e+00,8.082630627034500790e-09
1.117398124112106039e+00,8.684045932785171176e-09
1.118995548163731701e+00,8.628664312982610866e-09
1.120595255880906471e+00,8.950647725111415439e-09
1.122197250528341739e+00,8.839795685435807268e-09
1.123801535375415828e+00,9.218797476903939062e-09
1.125408113696181545e+00,9.211395253449028817e-09
1.127016988769371286e+00,9.642225371928995899e-09
1.128628163878405477e+00,9.526134912390039343e-09
1.130241642311398564e+00,9.334179706923775139e-09
1.131857427361164570e+00,9.213815797579441060e-09
1.133475522325226414e+00,8.783760941584388696e-09
1.135095930505820139e+00,8.547836495283880035e-09
1.136718655209902895e+00,9.499117618280473814e-09
1.138343699749159388e+00,1.050278344360756587e-08
1.139971067440008978e+00,1.044904973851046288e-08
1.141600761603611680e+00,1.069202457137943859e-08
1.143232785565875709e+00,1.020959382991569458e-08
1.144867142657463921e+00,1.017988880918323521e-08
1.146503836213800476e+00,1.092657442113701484e-08
1.148142869575078384e+00,1.074425035957636559e-08
1.149784246086265060e+00,1.102708634199587148e-08
1.151427969097110537e+00,1.113599931943188975e-08
1.153074041962153018e+00,1.053861528905940885e-08
1.154722468040726646e+00,1.113633363586919343e-08
1.156373250696967947e+00,1.083815406948675013e-08
1.158026393299822931e+00,1.156012798357658873e-08
1.159681899223053758e+00,1.076435844327578982e-08
1.161339771845245394e+00,1.168635691207599074e-08
1.163000014549813388e+00,1.156386144535040606e-08
1.164662630725009862e+00,1.154166115669763715e-08
1.166327623763930621e+00,1.181686784240973207e-08
1.167994997064522256e+00,1.201889896729199730e-08
1.169664754029589471e+00,1.192109065068460738e-08
1.171336898066801302e+00,1.236427225653339574e-08
