wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.811048225124073348e-09
1.001003363569664684e+00,2.837578520670954796e-09
1.002434390536883768e+00,2.872767174824753645e-09
1.003867463289616957e+00,2.905218315442360955e-09
1.005302584752504558e+00,2.943590657107517119e-09
1.006739757854366424e+00,2.978807989032205213e-09
1.008178985528211502e+00,3.017418242490493716e-09
1.009620270711239609e+00,3.054422815956460374e-09
1.011063616344851201e+00,3.089501948919574251e-09
1.012509025374650928e+00,3.128157039721707210e-09
1.013956500750454737e+00,3.166138541503937705e-09
1.015406045426295201e+00,3.205782467851244202e-09
1.016857662360428627e+00,3.244787381012387006e-09
1.018311354515339939e+00,3.284116050695233321e-09
1.019767124857749563e+00,3.323372803144029069e-09
1.021224976358618530e+00,3.365015525386045448e-09
1.022684911993155588e+00,3.406046289180409241e-09
1.024146934740822967e+00,3.448476834072748040e-09
1.025611047585341717e+00,3.490506534777139497e-09
1.027077253514699029e+00,3.532362553794000754e-09
1.028545555521153343e+00,3.576820801429741061e-09
1.030015956601240568e+00,3.620204114537710054e-09
1.031488459755781406e+00,3.662874076166121843e-09
1.032963067989885575e+00,3.707435796481270946e-09
1.034439784312958910e+00,3.752912899637743812e-09
1.035918611738710471e+00,3.797808147919417802e-09
1.037399553285156095e+00,3.843766464573203883e-09
1.038882611974627501e+00,3.889743469525785007e-09
1.040367790833776507e+00,3.934024160612442819e-09
1.041855092893581913e+00,3.974164495150111900e-09
1.043344521189355500e+00,4.013974379103010323e-09
1.044836078760748466e+00,4.055139786444873488e-09
1.046329768651757419e+00,4.096454654159042704e-09
1.047825593910730824e+00,4.137834582220153696e-09
1.049323557590374545e+00,4.178917390594661833e-09
1.050823662747758958e+00,4.221986667505354039e-09
1.052325912444324718e+00,4.263989833336544405e-09
1.053830309745889204e+00,4.307240312706156573e-09
1.055336857722652510e+00,4.349183629445223103e-09
1.056845559449203886e+00,4.393292388079274139e-09
1.058356418004528177e+00,4.436245437695778195e-09
1.059869436472011373e+00,4.481408850804321664e-09
1.061384617939448383e+00,4.531508051370639927e-09
1.062901965499047474e+00,4.585794010782151400e-09
1.064421482247437822e+00,4.645567834130076161e-09
1.065943171285675950e+00,4.706757501340568624e-09
1.067467035719250834e+00,4.767060931734286398e-09
1.068993078658091900e+00,4.826575406514672958e-09
1.070521303216573905e+00,4.888695405539187328e-09
1.072051712513524269e+00,4.951491586199189127e-09
1.073584309672228176e+00,5.015917870531126061e-09
1.075119097820437464e+00,5.069996226403514676e-09
1.076656080090373724e+00,5.143783583470894951e-09
1.078195259618737634e+00,5.203092370781471109e-09
1.079736639546712951e+00,5.269377839540258547e-09
1.081280223019974951e+00,5.332055437330802153e-09
1.082826013188695757e+00,5.390678716286131854e-09
1.084374013207550114e+00,5.446715877856285999e-09
1.085924226235723822e+00,5.496228692489361496e-09
1.087476655436918627e+00,5.556545778146173296e-09
1.089031303979358878e+00,5.611418938751683000e-09
1.090588175035798635e+00,5.670361209873333485e-09
1.092147271783526774e+00,5.698998901210843449e-09
1.093708597404375649e+00,5.754782033441635899e-09
1.095272155084725085e+00,5.792497939864377875e-09
1.096837948015511044e+00,5.858945832071999083e-09
1.098405979392230947e+00,5.902631251831667287e-09
1.099976252414950562e+00,5.904116787434259084e-09
1.101548770288309997e+00,5.826459713672738488e-09
1.103123536221531253e+00,6.073665301671896138e-09
1.104700553428424215e+00,6.056832395098157883e-09
1.106279825127392868e+00,5.907429858360577591e-09
1.107861354541442189e+00,5.950571834453370165e-09
1.109445144898185021e+00,6.138669157978764983e-09
1.111031199429848071e+00,5.707474701506030565e-09
1.112619521373279019e+00,6.173353016841852337e-09
1.114210113969952953e+00,6.068391592018117436e-09
1.115802980465978589e+00,5.840237306771920936e-09
1.117398124112106039e+00,6.274262635257060495e-09
1.118995548163731701e+00,6.233439902217001933e-09
1.120595255880906471e+00,6.468201017732129308e-09
1.122197250528341739e+00,6.395008392128276871e-09
1.123801535375415828e+00,6.662076467434708199e-09
1.125408113696181545e+00,6.663271567506472368e-09
1.127016988769371286e+00,6.963210769589588450e-09
1.128628163878405477e+00,6.890235155402759624e-09
1.130241642311398564e+00,6.758626156052874559e-09
1.131857427361164570e+00,6.678454250777086907e-09
