wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.694864225942891766e-09
1.001003363569664684e+00,4.737915166843211503e-09
1.002434390536883768e+00,4.794532762353893680e-09
1.003867463289616957e+00,4.845745100352226565e-09
1.005302584752504558e+00,4.908396536665700319e-09
1.006739757854366424e+00,4.964315574843919199e-09
1.008178985528211502e+00,5.026831622111120309e-09
1.009620270711239609e+00,5.086221650726035809e-09
1.011063616344851201e+00,5.142036869102674134e-09
1.012509025374650928e+00,5.204225720825701085e-09
1.013956500750454737e+00,5.264936487210707369e-09
1.015406045426295201e+00,5.328697615526678550e-09
1.016857662360428627e+00,5.389964687848813701e-09
1.018311354515339939e+00,5.450939578714231684e-09
1.019767124857749563e+00,5.511649009288819497e-09
1.021224976358618530e+00,5.576938772378011165e-09
1.022684911993155588e+00,5.640338601310062963e-09
1.024146934740822967e+00,5.706421336536999681e-09
1.025611047585341717e+00,5.771465498734495903e-09
1.027077253514699029e+00,5.836094346034328636e-09
1.028545555521153343e+00,5.905310437025612007e-09
1.030015956601240568e+00,5.972277566684819036e-09
1.031488459755781406e+00,6.038176704378688959e-09
1.032963067989885575e+00,6.106872653152858919e-09
1.034439784312958910e+00,6.177223335812120925e-09
1.035918611738710471e+00,6.246177479921965411e-09
1.037399553285156095e+00,6.317054306326199925e-09
1.038882611974627501e+00,6.387627541414532198e-09
1.040367790833776507e+00,6.455712224657518811e-09
1.041855092893581913e+00,6.517930128784395649e-09
1.043344521189355500e+00,6.579192195212394195e-09
1.044836078760748466e+00,6.642820223713582453e-09
1.046329768651757419e+00,6.706561151999422931e-09
1.047825593910730824e+00,6.770250263157046254e-09
1.049323557590374545e+00,6.833387175162873976e-09
1.050823662747758958e+00,6.899906553564456654e-09
1.052325912444324718e+00,6.964612624035375069e-09
1.053830309745889204e+00,7.031067979545088606e-09
1.055336857722652510e+00,7.095287520468169674e-09
1.056845559449203886e+00,7.163145284252221704e-09
1.058356418004528177e+00,7.228550632543156803e-09
1.059869436472011373e+00,7.298007233093716263e-09
1.061384617939448383e+00,7.375526982189283475e-09
1.062901965499047474e+00,7.459345363437060248e-09
1.064421482247437822e+00,7.552292349079928771e-09
1.065943171285675950e+00,7.647537137095875492e-09
1.067467035719250834e+00,7.740958233628741144e-09
1.068993078658091900e+00,7.832898258522287551e-09
1.070521303216573905e+00,7.929125153697582127e-09
1.072051712513524269e+00,8.026367984870077516e-09
1.073584309672228176e+00,8.126726631099905988e-09
1.075119097820437464e+00,8.209014466649231365e-09
1.076656080090373724e+00,8.324098839768483760e-09
1.078195259618737634e+00,8.414970653370968771e-09
1.079736639546712951e+00,8.517244670117607057e-09
1.081280223019974951e+00,8.613003323931253449e-09
1.082826013188695757e+00,8.701863924377044476e-09
1.084374013207550114e+00,8.786253544263453468e-09
1.085924226235723822e+00,8.859227163401833607e-09
1.087476655436918627e+00,8.950135806394294087e-09
1.089031303979358878e+00,9.030929295603638175e-09
1.090588175035798635e+00,9.118997715409458022e-09
1.092147271783526774e+00,9.154700798122714098e-09
1.093708597404375649e+00,9.235654538161424835e-09
1.095272155084725085e+00,9.287006621092092653e-09
1.096837948015511044e+00,9.386171327309100397e-09
1.098405979392230947e+00,9.450535393026358411e-09
1.099976252414950562e+00,9.437663491311240394e-09
1.101548770288309997e+00,9.290133202711079741e-09
1.103123536221531253e+00,9.698295501159283819e-09
1.104700553428424215e+00,9.655146168435727220e-09
1.106279825127392868e+00,9.397089496634566159e-09
1.107861354541442189e+00,9.456959452581833573e-09
1.109445144898185021e+00,9.753442014098845203e-09
1.111031199429848071e+00,9.030630603163096945e-09
1.112619521373279019e+00,9.780330782418707994e-09
1.114210113969952953e+00,9.621106558102330691e-09
1.115802980465978589e+00,9.228427494302564172e-09
1.117398124112106039e+00,9.915330182351966786e-09
1.118995548163731701e+00,9.852509687960882323e-09
1.120595255880906471e+00,1.021855105604661124e-08
1.122197250528341739e+00,1.008810227024745513e-08
1.123801535375415828e+00,1.052448473289679045e-08
1.125408113696181545e+00,1.051201110097005488e-08
1.127016988769371286e+00,1.101034278611533906e-08
1.128628163878405477e+00,1.087145380922845632e-08
1.130241642311398564e+00,1.064793640713295712e-08
1.131857427361164570e+00,1.050628137813065183e-08
1.133475522325226414e+00,9.999085039647573789e-09
1.135095930505820139e+00,9.723114741898625966e-09
1.136718655209902895e+00,1.082169584901864025e-08
1.138343699749159388e+00,1.197757451164004403e-08
1.139971067440008978e+00,1.191384501433510642e-08
1.141600761603611680e+00,1.218867884503919126e-08
1.143232785565875709e+00,1.162346104797062468e-08
1.144867142657463921e+00,1.159336817309329191e-08
1.146503836213800476e+00,1.244897941290970977e-08
1.148142869575078384e+00,1.223684276596233853e-08
1.149784246086265060e+00,1.255793264277138432e-08
1.151427969097110537e+00,1.267738787516946691e-08
1.153074041962153018e+00,1.199250575001189059e-08
1.154722468040726646e+00,1.267069178804214551e-08
1.156373250696967947e+00,1.232831743428069546e-08
1.158026393299822931e+00,1.314939224217524789e-08
1.159681899223053758e+00,1.223195448356518880e-08
1.161339771845245394e+00,1.328883412523403874e-08
1.163000014549813388e+00,1.314263564364379143e-08
1.164662630725009862e+00,1.311460932407982966e-08
1.166327623763930621e+00,1.342306936000697488e-08
1.167994997064522256e+00,1.365212080080043543e-08
1.169664754029589471e+00,1.353557496911381849e-08
1.171336898066801302e+00,1.404413697766925075e-08
1.173011432588698222e+00,1.421712011000793523e-08
1.174688361012699467e+00,1.420491418656279796e-08
1.176367686761109255e+00,1.447297806284911468e-08
1.178049413261125444e+00,1.477158325788440455e-08
1.179733543944844198e+00,1.508276021423059336e-08
1.181420082249268866e+00,1.540217131332336294e-08
1.183109031616315754e+00,1.545310450404814055e-08
1.184800395492822345e+00,1.562636198848895792e-08
1.186494177330553512e+00,1.593929929252631309e-08
1.188190380586208406e+00,1.618215387748916306e-08
1.189889008721427999e+00,1.636648887533177786e-08
1.191590065202802640e+00,1.649265280739666163e-08
1.193293553501877380e+00,1.677061090520389759e-08
1.194999477095161300e+00,1.686658934789487370e-08
1.196707839464132395e+00,1.713228536909388117e-08
1.198418644095246233e+00,1.725981351037398852e-08
1.200131894479943062e+00,1.751756320453831137e-08
1.201847594114653583e+00,1.758274469841669924e-08
1.203565746500807609e+00,1.787000539941126804e-08
1.205286355144840282e+00,1.812661114604942353e-08
1.207009423558199623e+00,1.825437423365228088e-08
1.208734955257353638e+00,1.835892205215397330e-08
1.210462953763797422e+00,1.858958896732411360e-08
1.212193422604060267e+00,1.866898408538919435e-08
1.213926365309713429e+00,1.881851788821815698e-08
1.215661785417375906e+00,1.895796259898766137e-08
1.217399686468723097e+00,1.911581546193694298e-08
1.219140072010493903e+00,1.919703879086887455e-08
1.220882945594497837e+00,1.938808185978900931e-08
1.222628310777620797e+00,1.951189689022850038e-08
1.224376171121834833e+00,1.957767109409789863e-08
1.226126530194203479e+00,1.983323751957944211e-08
1.227879391566889966e+00,1.998417050216771471e-08
1.229634758817164553e+00,2.010638248539472605e-08
1.231392635527410739e+00,2.031360515247192816e-08
1.233153025285134152e+00,2.047319891802972457e-08
1.234915931682968537e+00,2.062765173344517298e-08
1.236681358318684198e+00,2.076623859553258818e-08
1.238449308795194215e+00,2.096908751052579104e-08
1.240219786720562656e+00,2.108389552504345570e-08
1.241992795708011688e+00,2.131185867886599408e-08
1.243768339375928900e+00,2.149940872432523021e-08
1.245546421347874411e+00,2.174893667881380652e-08
1.247327045252589306e+00,2.196042368547542363e-08
1.249110214724001189e+00,2.217488733459599583e-08
1.250895933401233506e+00,2.240343445285437449e-08
1.252684204928612210e+00,2.262557194458078771e-08
1.254475032955672642e+00,2.281683383051976678e-08
1.256268421137167524e+00,2.306805614451422324e-08
1.258064373133074954e+00,2.330799574689214063e-08
1.259862892608604845e+00,2.351278936963983700e-08
1.261663983234206921e+00,2.371861299707085209e-08
1.263467648685578482e+00,2.389742195719973060e-08
