wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.608261154973662966e-09
1.001003363569664684e+00,3.641862190911428245e-09
1.002434390536883768e+00,3.686226719773181148e-09
1.003867463289616957e+00,3.726758402133790112e-09
1.005302584752504558e+00,3.775484664520291775e-09
1.006739757854366424e+00,3.819607389840222994e-09
1.008178985528211502e+00,3.868436929542627133e-09
1.009620270711239609e+00,3.915035082065663302e-09
1.011063616344851201e+00,3.959021437562340557e-09
1.012509025374650928e+00,4.007757580207845876e-09
1.013956500750454737e+00,4.055490234657222077e-09
1.015406045426295201e+00,4.105463389735517283e-09
1.016857662360428627e+00,4.154065223202357894e-09
1.018311354515339939e+00,4.202756902744976442e-09
1.019767124857749563e+00,4.251299356974374773e-09
1.021224976358618530e+00,4.303135773618559975e-09
1.022684911993155588e+00,4.353854102423445095e-09
1.024146934740822967e+00,4.406499626670854294e-09
1.025611047585341717e+00,4.458490470353454071e-09
1.027077253514699029e+00,4.510206616431725353e-09
1.028545555521153343e+00,4.565360009476998808e-09
1.030015956601240568e+00,4.618956012149597310e-09
1.031488459755781406e+00,4.671683694373501429e-09
1.032963067989885575e+00,4.726700453822084348e-09
1.034439784312958910e+00,4.782940676115817260e-09
1.035918611738710471e+00,4.838270782411812004e-09
1.037399553285156095e+00,4.895019842882270342e-09
1.038882611974627501e+00,4.951666521164974220e-09
1.040367790833776507e+00,5.006263876652403736e-09
1.041855092893581913e+00,5.055951431935310287e-09
1.043344521189355500e+00,5.105057427487602336e-09
1.044836078760748466e+00,5.155943513019028088e-09
1.046329768651757419e+00,5.206968186778286055e-09
1.047825593910730824e+00,5.258014585375257698e-09
1.049323557590374545e+00,5.308655735170645162e-09
1.050823662747758958e+00,5.361875697929340663e-09
1.052325912444324718e+00,5.413713692548543891e-09
1.053830309745889204e+00,5.467023347833184090e-09
1.055336857722652510e+00,5.518631730938933594e-09
1.056845559449203886e+00,5.573031152295438288e-09
1.058356418004528177e+00,5.625741327102086858e-09
1.059869436472011373e+00,5.681432122864999431e-09
1.061384617939448383e+00,5.743404129526827700e-09
1.062901965499047474e+00,5.810500815149469216e-09
1.064421482247437822e+00,5.884639900965934812e-09
1.065943171285675950e+00,5.960573727186147961e-09
1.067467035719250834e+00,6.035231347114930580e-09
1.068993078658091900e+00,6.108813000708281926e-09
1.070521303216573905e+00,6.185718217210392888e-09
1.072051712513524269e+00,6.263451109540433443e-09
1.073584309672228176e+00,6.343432653875785263e-09
1.075119097820437464e+00,6.409806293582180536e-09
1.076656080090373724e+00,6.501463840880435068e-09
1.078195259618737634e+00,6.574499079875813337e-09
1.079736639546712951e+00,6.656400924027006651e-09
1.081280223019974951e+00,6.733452588862360621e-09
1.082826013188695757e+00,6.805236239962856866e-09
1.084374013207550114e+00,6.873632382742862076e-09
1.085924226235723822e+00,6.933438736199314535e-09
1.087476655436918627e+00,7.007090908326039729e-09
1.089031303979358878e+00,7.073340921121832958e-09
1.090588175035798635e+00,7.145008878750257785e-09
1.092147271783526774e+00,7.177017245468328288e-09
1.093708597404375649e+00,7.243906166040919779e-09
1.095272155084725085e+00,7.287778013616484780e-09
1.096837948015511044e+00,7.368527467722946402e-09
1.098405979392230947e+00,7.421279073518186948e-09
1.099976252414950562e+00,7.417108787254188462e-09
1.101548770288309997e+00,7.310189451882775357e-09
1.103123536221531253e+00,7.626143912253371653e-09
1.104700553428424215e+00,7.598545711937830753e-09
1.106279825127392868e+00,7.403234278754284116e-09
1.107861354541442189e+00,7.453872194181412123e-09
1.109445144898185021e+00,7.688568764096270266e-09
1.111031199429848071e+00,7.133706163970139402e-09
1.112619521373279019e+00,7.720828784381908694e-09
1.114210113969952953e+00,7.592664690149889807e-09
1.115802980465978589e+00,7.294711974357722109e-09
1.117398124112106039e+00,7.837328617851832958e-09
1.118995548163731701e+00,7.787055692031709670e-09
1.120595255880906471e+00,8.078547741264211406e-09
1.122197250528341739e+00,7.981061817037361630e-09
1.123801535375415828e+00,8.320643584075730374e-09
1.125408113696181545e+00,8.316482681121810927e-09
1.127016988769371286e+00,8.701086184182894500e-09
1.128628163878405477e+00,8.600422333181822399e-09
1.130241642311398564e+00,8.429908980195846078e-09
1.131857427361164570e+00,8.323921988447888958e-09
1.133475522325226414e+00,7.946192205164261152e-09
1.135095930505820139e+00,7.737426190660034308e-09
1.136718655209902895e+00,8.587977210995668754e-09
1.138343699749159388e+00,9.487215407792097642e-09
1.139971067440008978e+00,9.440217713910781136e-09
1.141600761603611680e+00,9.661113483506123872e-09
1.143232785565875709e+00,9.235022956299428213e-09
1.144867142657463921e+00,9.205702293425860563e-09
1.146503836213800476e+00,9.877481167650869653e-09
1.148142869575078384e+00,9.715480831890708452e-09
1.149784246086265060e+00,9.971861179028523332e-09
1.151427969097110537e+00,1.007321248420405663e-08
1.153074041962153018e+00,9.535875266657714467e-09
1.154722468040726646e+00,1.007796514553415010e-08
1.156373250696967947e+00,9.810139482655780773e-09
1.158026393299822931e+00,1.046365416663044474e-08
1.159681899223053758e+00,9.751182480090154117e-09
1.161339771845245394e+00,1.058045898075511383e-08
1.163000014549813388e+00,1.047386325215464198e-08
1.164662630725009862e+00,1.045559511924187484e-08
1.166327623763930621e+00,1.070754945420891182e-08
1.167994997064522256e+00,1.089092398530349394e-08
1.169664754029589471e+00,1.080572801826101648e-08
1.171336898066801302e+00,1.120382389150995291e-08
1.173011432588698222e+00,1.134394996443411835e-08
1.174688361012699467e+00,1.133685419156781585e-08
1.176367686761109255e+00,1.155725738476624465e-08
1.178049413261125444e+00,1.180020806061017368e-08
1.179733543944844198e+00,1.204219098087611453e-08
1.181420082249268866e+00,1.229498209985401371e-08
1.183109031616315754e+00,1.234271758331776822e-08
1.184800395492822345e+00,1.248196392472809683e-08
1.186494177330553512e+00,1.273293388714975021e-08
1.188190380586208406e+00,1.292676802084217149e-08
1.189889008721427999e+00,1.307768234366619057e-08
1.191590065202802640e+00,1.318315005337382522e-08
1.193293553501877380e+00,1.340779375380783624e-08
1.194999477095161300e+00,1.348966118777561543e-08
1.196707839464132395e+00,1.370544547814583597e-08
1.198418644095246233e+00,1.381218450557036406e-08
1.200131894479943062e+00,1.402254092970351992e-08
1.201847594114653583e+00,1.407916505551522380e-08
1.203565746500807609e+00,1.431396946931502400e-08
1.205286355144840282e+00,1.452168863059378046e-08
1.207009423558199623e+00,1.463009152907890614e-08
1.208734955257353638e+00,1.471834811143513996e-08
1.210462953763797422e+00,1.490580955478194363e-08
1.212193422604060267e+00,1.497596745960597395e-08
1.213926365309713429e+00,1.509975820489780778e-08
1.215661785417375906e+00,1.521662537517514803e-08
1.217399686468723097e+00,1.534777310538358755e-08
1.219140072010493903e+00,1.541837573494349238e-08
1.220882945594497837e+00,1.557642454787836989e-08
1.222628310777620797e+00,1.568108744449971100e-08
1.224376171121834833e+00,1.573933058518754676e-08
1.226126530194203479e+00,1.594755272447101970e-08
1.227879391566889966e+00,1.607274934706627135e-08
1.229634758817164553e+00,1.617570007977888576e-08
1.231392635527410739e+00,1.634585398299083002e-08
1.233153025285134152e+00,1.647810192215193463e-08
1.234915931682968537e+00,1.660652635493560620e-08
1.236681358318684198e+00,1.672280804516772612e-08
1.238449308795194215e+00,1.688934321444074719e-08
1.240219786720562656e+00,1.698694887428200227e-08
1.241992795708011688e+00,1.717413595745409999e-08
1.243768339375928900e+00,1.732985151536827891e-08
1.245546421347874411e+00,1.753501076167605517e-08
