wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.097055729876613871e-09
1.001003363569664684e+00,3.126137511252134720e-09
1.002434390536883768e+00,3.164638567835411834e-09
1.003867463289616957e+00,3.200016569987181700e-09
1.005302584752504558e+00,3.242117663722632758e-09
1.006739757854366424e+00,3.280558067687505318e-09
1.008178985528211502e+00,3.322853622136835362e-09
1.009620270711239609e+00,3.363322945494432437e-09
1.011063616344851201e+00,3.401623339078639162e-09
1.012509025374650928e+00,3.443918057807990687e-09
1.013956500750454737e+00,3.485423380205035644e-09
1.015406045426295201e+00,3.528796262163740227e-09
1.016857662360428627e+00,3.571278845830325781e-09
1.018311354515339939e+00,3.614007172076253137e-09
1.019767124857749563e+00,3.656636843040278648e-09
1.021224976358618530e+00,3.701973424633662844e-09
1.022684911993155588e+00,3.746524084213162953e-09
1.024146934740822967e+00,3.792660216897005805e-09
1.025611047585341717e+00,3.838307878999089353e-09
1.027077253514699029e+00,3.883746012469378316e-09
1.028545555521153343e+00,3.932084446012358829e-09
1.030015956601240568e+00,3.979178201095453638e-09
1.031488459755781406e+00,4.025501920615420388e-09
1.032963067989885575e+00,4.073862962655568836e-09
1.034439784312958910e+00,4.123248692219538955e-09
1.035918611738710471e+00,4.171938444921896334e-09
1.037399553285156095e+00,4.221817154670261870e-09
1.038882611974627501e+00,4.271674348751978570e-09
1.040367790833776507e+00,4.319704896180320841e-09
1.041855092893581913e+00,4.363310618446076877e-09
1.043344521189355500e+00,4.406498814802075354e-09
1.044836078760748466e+00,4.451194017779320250e-09
1.046329768651757419e+00,4.496035773917995247e-09
1.047825593910730824e+00,4.540928345518856818e-09
1.049323557590374545e+00,4.585484998614570196e-09
1.050823662747758958e+00,4.632240643094940597e-09
1.052325912444324718e+00,4.677817048132657318e-09
1.053830309745889204e+00,4.724723778436057145e-09
1.055336857722652510e+00,4.770181804570287777e-09
1.056845559449203886e+00,4.818029934360464046e-09
1.058356418004528177e+00,4.864534603378208693e-09
1.059869436472011373e+00,4.913523533802392954e-09
1.061384617939448383e+00,4.967934854921238389e-09
1.062901965499047474e+00,5.026878254014613751e-09
1.064421482247437822e+00,5.091869308663150960e-09
1.065943171285675950e+00,5.158413113192835040e-09
1.067467035719250834e+00,5.223932517791710484e-09
1.068993078658091900e+00,5.288561295532209934e-09
1.070521303216573905e+00,5.356054266243602980e-09
1.072051712513524269e+00,5.424279204320733222e-09
1.073584309672228176e+00,5.494353513359757299e-09
1.075119097820437464e+00,5.552913545096869447e-09
1.076656080090373724e+00,5.633188359378139882e-09
1.078195259618737634e+00,5.697494176937327745e-09
1.079736639546712951e+00,5.769457779883347769e-09
1.081280223019974951e+00,5.837366700158561278e-09
1.082826013188695757e+00,5.900784338224625834e-09
1.084374013207550114e+00,5.961328123552873524e-09
1.085924226235723822e+00,6.014608528631305643e-09
1.087476655436918627e+00,6.079788197520884280e-09
1.089031303979358878e+00,6.138826986154229729e-09
1.090588175035798635e+00,6.202416110182730000e-09
1.092147271783526774e+00,6.232345816394025938e-09
1.093708597404375649e+00,6.292208160017524029e-09
1.095272155084725085e+00,6.332214735778645061e-09
1.096837948015511044e+00,6.403886710686885740e-09
1.098405979392230947e+00,6.450887610280557067e-09
1.099976252414950562e+00,6.450439768987291790e-09
1.101548770288309997e+00,6.362364784418521037e-09
1.103123536221531253e+00,6.634342071810583779e-09
1.104700553428424215e+00,6.613733417395211979e-09
1.106279825127392868e+00,6.447883027203120704e-09
1.107861354541442189e+00,6.493801572806959877e-09
1.109445144898185021e+00,6.698763346557991424e-09
1.111031199429848071e+00,6.223162183852445261e-09
1.112619521373279019e+00,6.732771176652601054e-09
1.114210113969952953e+00,6.619413561754072609e-09
1.115802980465978589e+00,6.366205403547094255e-09
1.117398124112106039e+00,6.839509131143035127e-09
1.118995548163731701e+00,6.795262645774966552e-09
1.120595255880906471e+00,7.050607926613199142e-09
1.122197250528341739e+00,6.968701184609757220e-09
1.123801535375415828e+00,7.261937241839935843e-09
1.125408113696181545e+00,7.261299340547995674e-09
