wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.394643284631440256e-09
1.001003363569664684e+00,4.435102858386518909e-09
1.002434390536883768e+00,4.488361109523090031e-09
1.003867463289616957e+00,4.536655322943954167e-09
1.005302584752504558e+00,4.595479895192540333e-09
1.006739757854366424e+00,4.648173929025438983e-09
1.008178985528211502e+00,4.706934143386409842e-09
1.009620270711239609e+00,4.762819055862047442e-09
1.011063616344851201e+00,4.815397352817813629e-09
1.012509025374650928e+00,4.873899249450373701e-09
1.013956500750454737e+00,4.931056069736847995e-09
1.015406045426295201e+00,4.991037897341840539e-09
1.016857662360428627e+00,5.048846856118373152e-09
1.018311354515339939e+00,5.106474689288649129e-09
1.019767124857749563e+00,5.163870141104498784e-09
1.021224976358618530e+00,5.225486682034719149e-09
1.022684911993155588e+00,5.285433586783820122e-09
1.024146934740822967e+00,5.347851608612349754e-09
1.025611047585341717e+00,5.409340473210209045e-09
1.027077253514699029e+00,5.470453009151879965e-09
1.028545555521153343e+00,5.535834541343405277e-09
1.030015956601240568e+00,5.599160892673068439e-09
1.031488459755781406e+00,5.661473435885723485e-09
1.032963067989885575e+00,5.726445599895012638e-09
1.034439784312958910e+00,5.792952602700634622e-09
1.035918611738710471e+00,5.858200771286457978e-09
1.037399553285156095e+00,5.925230967363743747e-09
1.038882611974627501e+00,5.992016411594955685e-09
1.040367790833776507e+00,6.056430802493356240e-09
1.041855092893581913e+00,6.115234666893779331e-09
1.043344521189355500e+00,6.173188815750424512e-09
1.044836078760748466e+00,6.233346680585858407e-09
1.046329768651757419e+00,6.293625509168850953e-09
1.047825593910730824e+00,6.353874134675670770e-09
1.049323557590374545e+00,6.413611110246894724e-09
1.050823662747758958e+00,6.476509252945098580e-09
1.052325912444324718e+00,6.537713180260597729e-09
1.053830309745889204e+00,6.600592251942723569e-09
1.055336857722652510e+00,6.661382873709827470e-09
1.056845559449203886e+00,6.725578508590420164e-09
1.058356418004528177e+00,6.787535245054429443e-09
1.059869436472011373e+00,6.853246336300171996e-09
1.061384617939448383e+00,6.926533894586513243e-09
1.062901965499047474e+00,7.005805878712413631e-09
1.064421482247437822e+00,7.093634108696549827e-09
1.065943171285675950e+00,7.183622663792658175e-09
1.067467035719250834e+00,7.271939860057271724e-09
1.068993078658091900e+00,7.358889106489154288e-09
1.070521303216573905e+00,7.449860891032837763e-09
1.072051712513524269e+00,7.541798461442675695e-09
1.073584309672228176e+00,7.636610781538348647e-09
1.075119097820437464e+00,7.714585211084311252e-09
1.076656080090373724e+00,7.823290861187661668e-09
1.078195259618737634e+00,7.909321574655298356e-09
1.079736639546712951e+00,8.006058303350416733e-09
1.081280223019974951e+00,8.096735429992270009e-09
1.082826013188695757e+00,8.180961894978208040e-09
1.084374013207550114e+00,8.261015211160784249e-09
1.085924226235723822e+00,8.330433062069229247e-09
1.087476655436918627e+00,8.416662915660514500e-09
1.089031303979358878e+00,8.493528941987726144e-09
1.090588175035798635e+00,8.577156449047970420e-09
1.092147271783526774e+00,8.611918191722089301e-09
1.093708597404375649e+00,8.689085015730614359e-09
1.095272155084725085e+00,8.738452616144059771e-09
1.096837948015511044e+00,8.832631802453352024e-09
1.098405979392230947e+00,8.893860802345366796e-09
