wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.048300959415106012e-09
1.001003363569664684e+00,3.076949011382757033e-09
1.002434390536883768e+00,3.114887115068347716e-09
1.003867463289616957e+00,3.149768532182786367e-09
1.005302584752504558e+00,3.191235150345039304e-09
1.006739757854366424e+00,3.229128484855228677e-09
1.008178985528211502e+00,3.270797384750452172e-09
1.009620270711239609e+00,3.310677992911960231e-09
1.011063616344851201e+00,3.348431422575534271e-09
1.012509025374650928e+00,3.390107604930367494e-09
1.013956500750454737e+00,3.431014361083221662e-09
1.015406045426295201e+00,3.473753506244305176e-09
1.016857662360428627e+00,3.515646182639792548e-09
1.018311354515339939e+00,3.557798418102748614e-09
1.019767124857749563e+00,3.599856643023155652e-09
1.021224976358618530e+00,3.644566642869053500e-09
1.022684911993155588e+00,3.688521037625604602e-09
1.024146934740822967e+00,3.734028943419429006e-09
1.025611047585341717e+00,3.779063612358747424e-09
1.027077253514699029e+00,3.823894902134922169e-09
1.028545555521153343e+00,3.871575539114103180e-09
1.030015956601240568e+00,3.918040729732386384e-09
1.031488459755781406e+00,3.963745452316565508e-09
1.032963067989885575e+00,4.011462944030200120e-09
1.034439784312958910e+00,4.060186380204213337e-09
1.035918611738710471e+00,4.108233610679909523e-09
1.037399553285156095e+00,4.157448182792436543e-09
1.038882611974627501e+00,4.206648369111653644e-09
1.040367790833776507e+00,4.254043811640063552e-09
1.041855092893581913e+00,4.297062187847447415e-09
1.043344521189355500e+00,4.339678144951061057e-09
1.044836078760748466e+00,4.383775209412740536e-09
1.046329768651757419e+00,4.428019408859926984e-09
1.047825593910730824e+00,4.472316964006810177e-09
1.049323557590374545e+00,4.516285215746378517e-09
1.050823662747758958e+00,4.562416222611598373e-09
1.052325912444324718e+00,4.607387293858210956e-09
1.053830309745889204e+00,4.653674757482828419e-09
1.055336857722652510e+00,4.698537635164394393e-09
1.056845559449203886e+00,4.745752330883801036e-09
1.058356418004528177e+00,4.791655898131097397e-09
1.059869436472011373e+00,4.839996810816928838e-09
1.061384617939448383e+00,4.893677480810523618e-09
1.062901965499047474e+00,4.951832107848937850e-09
1.064421482247437822e+00,5.015939120013039839e-09
1.065943171285675950e+00,5.081575621654775304e-09
1.067467035719250834e+00,5.146211435419010860e-09
1.068993078658091900e+00,5.209974066843566139e-09
1.070521303216573905e+00,5.276556880131544448e-09
1.072051712513524269e+00,5.343862267880121555e-09
1.073584309672228176e+00,5.412979409404789900e-09
1.075119097820437464e+00,5.470781413362778163e-09
1.076656080090373724e+00,5.549956717463898985e-09
1.078195259618737634e+00,5.613416804574813421e-09
1.079736639546712951e+00,5.684418821201156223e-09
1.081280223019974951e+00,5.751442267243295418e-09
1.082826013188695757e+00,5.814048806001856083e-09
1.084374013207550114e+00,5.873830538188714442e-09
1.085924226235723822e+00,5.926475066563424535e-09
1.087476655436918627e+00,5.990832492246868432e-09
1.089031303979358878e+00,6.049168370523839095e-09
1.090588175035798635e+00,6.111972290498527698e-09
1.092147271783526774e+00,6.141688959567026820e-09
1.093708597404375649e+00,6.200864079589130711e-09
1.095272155084725085e+00,6.240487279578481278e-09
1.096837948015511044e+00,6.311276669994886782e-09
1.098405979392230947e+00,6.357717720837593596e-09
1.099976252414950562e+00,6.357607918852129910e-09
1.101548770288309997e+00,6.271316242772379794e-09
1.103123536221531253e+00,6.539079214620243907e-09
1.104700553428424215e+00,6.519121896383474865e-09
1.106279825127392868e+00,6.356077482797886495e-09
1.107861354541442189e+00,6.401530232465951458e-09
1.109445144898185021e+00,6.603629588768339967e-09
1.111031199429848071e+00,6.135595324523548876e-09
1.112619521373279019e+00,6.637769620073408438e-09
1.114210113969952953e+00,6.525836392694357340e-09
1.115802980465978589e+00,6.276898735631321569e-09
1.117398124112106039e+00,6.743534049265373687e-09
1.118995548163731701e+00,6.699868196960135020e-09
1.120595255880906471e+00,6.951724039236940634e-09
1.122197250528341739e+00,6.871303336968113426e-09
1.123801535375415828e+00,7.160090955786206271e-09
1.125408113696181545e+00,7.159773136508918870e-09
1.127016988769371286e+00,7.485014936062892910e-09
1.128628163878405477e+00,7.403856934566252756e-09
1.130241642311398564e+00,7.260671066281449594e-09
1.131857427361164570e+00,7.172861129112720426e-09
1.133475522325226414e+00,6.861605934281464633e-09
1.135095930505820139e+00,6.687401665532850890e-09
1.136718655209902895e+00,7.408642172470708375e-09
1.138343699749159388e+00,8.173458174439007616e-09
1.139971067440008978e+00,8.134964462327212077e-09
1.141600761603611680e+00,8.327097997483224097e-09
1.143232785565875709e+00,7.972831083293185428e-09
1.144867142657463921e+00,7.944246470149317200e-09
1.146503836213800476e+00,8.519324345353291448e-09
1.148142869575078384e+00,8.383309396802027821e-09
1.149784246086265060e+00,8.605317274130752059e-09
1.151427969097110537e+00,8.696461897133239075e-09
1.153074041962153018e+00,8.236487302609595938e-09
1.154722468040726646e+00,8.706317022095516643e-09
1.156373250696967947e+00,8.477614015206702351e-09
1.158026393299822931e+00,9.042293398647281824e-09
1.159681899223053758e+00,8.436855832981618422e-09
1.161339771845245394e+00,9.146450374833546966e-09
1.163000014549813388e+00,9.059836226639338850e-09
1.164662630725009862e+00,9.046520552710619657e-09
1.166327623763930621e+00,9.267871738609665381e-09
1.167994997064522256e+00,9.427023598277181196e-09
1.169664754029589471e+00,9.357663791133514394e-09
1.171336898066801302e+00,9.697518512288928292e-09
1.173011432588698222e+00,9.819986946173215552e-09
1.174688361012699467e+00,9.815120658937185367e-09
1.176367686761109255e+00,1.000985219804565925e-08
1.178049413261125444e+00,1.022266109762199085e-08
1.179733543944844198e+00,1.042824359327504548e-08
1.181420082249268866e+00,1.064562996075838897e-08
1.183109031616315754e+00,1.069104196354591191e-08
1.184800395492822345e+00,1.081194266670180580e-08
1.186494177330553512e+00,1.102980461562666840e-08
1.188190380586208406e+00,1.119735779062311616e-08
1.189889008721427999e+00,1.133008705605607712e-08
1.191590065202802640e+00,1.142402460250975845e-08
1.193293553501877380e+00,1.161988309317857893e-08
1.194999477095161300e+00,1.169369495308307740e-08
1.196707839464132395e+00,1.188244604298855329e-08
1.198418644095246233e+00,1.197764000678060877e-08
1.200131894479943062e+00,1.216220307990119546e-08
1.201847594114653583e+00,1.221380328728345090e-08
1.203565746500807609e+00,1.242012631922331209e-08
1.205286355144840282e+00,1.260132027808719082e-08
1.207009423558199623e+00,1.269888515518735455e-08
1.208734955257353638e+00,1.277805432874581283e-08
1.210462953763797422e+00,1.294204650811070372e-08
1.212193422604060267e+00,1.300681811877525970e-08
1.213926365309713429e+00,1.311642503434241941e-08
1.215661785417375906e+00,1.322077079883113536e-08
1.217399686468723097e+00,1.333722921063010055e-08
1.219140072010493903e+00,1.340164964737071360e-08
1.220882945594497837e+00,1.354163984633170704e-08
1.222628310777620797e+00,1.363558648322229003e-08
1.224376171121834833e+00,1.368936513331179405e-08
1.226126530194203479e+00,1.387186883705728077e-08
1.227879391566889966e+00,1.398291234171668570e-08
1.229634758817164553e+00,1.407517075437320726e-08
1.231392635527410739e+00,1.422508640634051748e-08
1.233153025285134152e+00,1.434231202055147653e-08
