wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.764906795704840197e-09
1.001003363569664684e+00,2.791023821053914750e-09
1.002434390536883768e+00,2.825675769724127493e-09
1.003867463289616957e+00,2.857651503767915238e-09
1.005302584752504558e+00,2.895420736554674776e-09
1.006739757854366424e+00,2.930114872282350034e-09
1.008178985528211502e+00,2.968128455411502513e-09
1.009620270711239609e+00,3.004571461700616324e-09
1.011063616344851201e+00,3.039127964948074111e-09
1.012509025374650928e+00,3.077193296765547633e-09
1.013956500750454737e+00,3.114603398404890370e-09
1.015406045426295201e+00,3.153643115428353205e-09
1.016857662360428627e+00,3.192082973769422552e-09
1.018311354515339939e+00,3.230858448819650975e-09
1.019767124857749563e+00,3.269566199099482319e-09
1.021224976358618530e+00,3.310608740751174479e-09
1.022684911993155588e+00,3.351066467610333817e-09
1.024146934740822967e+00,3.392894447109652297e-09
1.025611047585341717e+00,3.434335308480980770e-09
1.027077253514699029e+00,3.475608213647347697e-09
1.028545555521153343e+00,3.519435464991365847e-09
1.030015956601240568e+00,3.562214749197831375e-09
1.031488459755781406e+00,3.604289959924899442e-09
1.032963067989885575e+00,3.648233084196573033e-09
1.034439784312958910e+00,3.693074113376889013e-09
1.035918611738710471e+00,3.737351257065797584e-09
1.037399553285156095e+00,3.782671375730595439e-09
1.038882611974627501e+00,3.828016287225307005e-09
1.040367790833776507e+00,3.871686345110659446e-09
1.041855092893581913e+00,3.911262963943492113e-09
1.043344521189355500e+00,3.950522811964620986e-09
1.044836078760748466e+00,3.991113853604923286e-09
1.046329768651757419e+00,4.031854704449288853e-09
1.047825593910730824e+00,4.072662758699620138e-09
1.049323557590374545e+00,4.113179949420253553e-09
1.050823662747758958e+00,4.155649340591002528e-09
1.052325912444324718e+00,4.197070842983042297e-09
1.053830309745889204e+00,4.239725964070552893e-09
1.055336857722652510e+00,4.281096768568713997e-09
1.056845559449203886e+00,4.324596759377582342e-09
1.058356418004528177e+00,4.366970869590258373e-09
1.059869436472011373e+00,4.411511478840186257e-09
1.061384617939448383e+00,4.460908949016810778e-09
1.062901965499047474e+00,4.514436447422129754e-09
1.064421482247437822e+00,4.573361300874603720e-09
1.065943171285675950e+00,4.633679808182690657e-09
1.067467035719250834e+00,4.693134139314246739e-09
1.068993078658091900e+00,4.751815759889566393e-09
1.070521303216573905e+00,4.813061064163380442e-09
1.072051712513524269e+00,4.874973393714063051e-09
1.073584309672228176e+00,4.938480792482621819e-09
1.075119097820437464e+00,4.991827961930567304e-09
1.076656080090373724e+00,5.064559976426340748e-09
1.078195259618737634e+00,5.123054241089452983e-09
1.079736639546712951e+00,5.188414969466325700e-09
1.081280223019974951e+00,5.250239954798671025e-09
1.082826013188695757e+00,5.308081257884162533e-09
1.084374013207550114e+00,5.363382856003849167e-09
1.085924226235723822e+00,5.412279044610638262e-09
1.087476655436918627e+00,5.471802467344910404e-09
1.089031303979358878e+00,5.525993644907115750e-09
1.090588175035798635e+00,5.584176680424218068e-09
1.092147271783526774e+00,5.612595865698900120e-09
1.093708597404375649e+00,5.667709617264048453e-09
1.095272155084725085e+00,5.705046084054938390e-09
1.096837948015511044e+00,5.770640208115150837e-09
1.098405979392230947e+00,5.813783401731190180e-09
1.099976252414950562e+00,5.815568939015589560e-09
