wavelength_um, flux_erg/cm2/s/hz
1.277990108845429518e+00,2.047571554908940186e-08
1.279817114004607959e+00,2.049037968409065705e-08
1.281646731036780729e+00,2.082560507487747149e-08
1.283478963675861229e+00,2.100498788416518849e-08
1.285313815661102144e+00,2.113457004851048901e-08
1.287151290737100995e+00,2.131229464114962866e-08
1.288991392653809021e+00,2.145915179388666795e-08
1.290834125166537838e+00,2.173926271412340057e-08
1.292679492035968103e+00,2.162040144336216092e-08
1.294527497028157059e+00,2.211253474804251742e-08
1.296378143914544978e+00,2.199206426383114553e-08
1.298231436471963818e+00,2.250412152949567732e-08
1.300087378482645883e+00,2.255747894152047003e-08
1.301945973734229600e+00,2.268716079269291964e-08
1.303807226019768173e+00,2.266821263064344164e-08
1.305671139137738024e+00,2.316818375390050160e-08
1.307537716892045232e+00,2.291141961387754683e-08
1.309406963092033749e+00,2.329272426905018571e-08
1.311278881552494280e+00,2.369544166669636017e-08
1.313153476093670058e+00,2.354943177933869256e-08
1.315030750541266613e+00,2.375718502516387813e-08
1.316910708726457990e+00,2.423623312217604978e-08
1.318793354485895630e+00,2.421684652188905530e-08
1.320678691661715476e+00,2.459181135016286991e-08
1.322566724101546409e+00,2.473009846600350256e-08
1.324457455658518024e+00,2.418020473984326801e-08
1.326350890191267951e+00,2.467549598530002135e-08
1.328247031563950298e+00,2.539284823861746528e-08
1.330145883646243421e+00,2.504196028497838925e-08
1.332047450313357473e+00,2.333330380996388227e-08
1.333951735446043063e+00,2.462901840365298274e-08
1.335858742930597920e+00,2.293617026134753815e-08
1.337768476658876216e+00,2.005273391467690434e-08
1.339680940528295672e+00,1.864813554126491846e-08
1.341596138441845776e+00,2.108546884813667768e-08
1.343514074308095996e+00,2.039768199711403264e-08
1.345434752041202664e+00,1.882117342894312832e-08
1.347358175560918525e+00,1.577576932144848163e-08
1.349284348792599619e+00,1.937773284620091653e-08
1.351213275667213942e+00,1.548357560419581270e-08
1.353144960121348772e+00,1.808682279453093146e-08
1.355079406097219330e+00,1.304635358308421277e-08
1.357016617542676329e+00,1.613246289600060700e-08
1.358956598411215078e+00,1.574944343195373891e-08
1.360899352661981698e+00,1.712755154391476780e-08
1.362844884259783118e+00,1.956105791275817157e-08
1.364793197175093953e+00,1.591188835993933652e-08
1.366744295384064944e+00,2.038531426489274039e-08
1.368698182868531177e+00,1.874845689988675427e-08
1.370654863616020069e+00,1.960348217969790248e-08
1.372614341619760037e+00,2.205100880979735172e-08
1.374576620878687816e+00,2.102243961875617059e-08
1.376541705397456461e+00,2.275313308999491274e-08
1.378509599186445111e+00,2.159996679098406967e-08
1.380480306261765211e+00,2.175258499998988824e-08
1.382453830645270498e+00,1.835403269836374967e-08
