wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.277367600542424251e-09
1.001003363569664684e+00,4.316811009989320951e-09
1.002434390536883768e+00,4.368751812920338232e-09
1.003867463289616957e+00,4.415899703799601958e-09
1.005302584752504558e+00,4.473225187149341787e-09
1.006739757854366424e+00,4.524652717499453483e-09
1.008178985528211502e+00,4.581940630920486290e-09
1.009620270711239609e+00,4.636450540463756305e-09
1.011063616344851201e+00,4.687758235319715696e-09
1.012509025374650928e+00,4.744813921569898190e-09
1.013956500750454737e+00,4.800576166913830990e-09
1.015406045426295201e+00,4.859075651956187845e-09
1.016857662360428627e+00,4.915525697867005765e-09
1.018311354515339939e+00,4.971836979709056028e-09
1.019767124857749563e+00,5.027928622022627495e-09
1.021224976358618530e+00,5.088101685447001161e-09
1.022684911993155588e+00,5.146689885582577042e-09
1.024146934740822967e+00,5.207666995977126147e-09
1.025611047585341717e+00,5.267757073143569628e-09
1.027077253514699029e+00,5.327486033488003995e-09
1.028545555521153343e+00,5.391359719204134249e-09
1.030015956601240568e+00,5.453253445851856966e-09
1.031488459755781406e+00,5.514154709867859677e-09
1.032963067989885575e+00,5.577661419496849678e-09
1.034439784312958910e+00,5.642656243382157305e-09
1.035918611738710471e+00,5.706445427169101727e-09
1.037399553285156095e+00,5.771961946848260499e-09
1.038882611974627501e+00,5.837256098185002948e-09
1.040367790833776507e+00,5.900225819924267060e-09
1.041855092893581913e+00,5.957686639125919750e-09
1.043344521189355500e+00,6.014338706121616023e-09
1.044836078760748466e+00,6.073131153168128682e-09
1.046329768651757419e+00,6.132047533860053728e-09
1.047825593910730824e+00,6.190941914427203974e-09
1.049323557590374545e+00,6.249340493049349797e-09
1.050823662747758958e+00,6.310813617411105879e-09
1.052325912444324718e+00,6.370639078274920490e-09
1.053830309745889204e+00,6.432110238411475595e-09
1.055336857722652510e+00,6.491550580519213499e-09
1.056845559449203886e+00,6.554304641976167561e-09
1.058356418004528177e+00,6.614902769223839176e-09
1.059869436472011373e+00,6.679139403884136964e-09
1.061384617939448383e+00,6.750761246489658425e-09
1.062901965499047474e+00,6.828242811752435371e-09
1.064421482247437822e+00,6.914056186913576334e-09
1.065943171285675950e+00,7.001975872199792391e-09
1.067467035719250834e+00,7.088283535980243747e-09
1.068993078658091900e+00,7.173267220860968880e-09
1.070521303216573905e+00,7.262169805403809120e-09
1.072051712513524269e+00,7.352018221561522550e-09
1.073584309672228176e+00,7.444647425573882542e-09
1.075119097820437464e+00,7.520920558943296755e-09
1.076656080090373724e+00,7.627115961170024454e-09
1.078195259618737634e+00,7.711238514273339244e-09
1.079736639546712951e+00,7.805794243185929613e-09
1.081280223019974951e+00,7.894469368532463122e-09
1.082826013188695757e+00,7.976869221336414731e-09
1.084374013207550114e+00,8.055212617336990895e-09
1.085924226235723822e+00,8.123225633993622675e-09
1.087476655436918627e+00,8.207610535949092101e-09
1.089031303979358878e+00,8.282924982826661471e-09
1.090588175035798635e+00,8.364800300051817898e-09
1.092147271783526774e+00,8.399179534401519151e-09
1.093708597404375649e+00,8.474848290171948912e-09
1.095272155084725085e+00,8.523425243813572797e-09
1.096837948015511044e+00,8.615637245830601282e-09
1.098405979392230947e+00,8.675627230489577620e-09
1.099976252414950562e+00,8.666198156880231027e-09
1.101548770288309997e+00,8.534330796128065246e-09
1.103123536221531253e+00,8.907265601183821432e-09
1.104700553428424215e+00,8.870177089435602811e-09
1.106279825127392868e+00,8.636238048171294897e-09
1.107861354541442189e+00,8.692670472198877838e-09
1.109445144898185021e+00,8.965615507350314221e-09
1.111031199429848071e+00,8.307245052171614534e-09
1.112619521373279019e+00,8.994783428385328980e-09
1.114210113969952953e+00,8.847460363097758225e-09
1.115802980465978589e+00,8.491101176840784713e-09
1.117398124112106039e+00,9.122994000755395999e-09
1.118995548163731701e+00,9.064962626741152843e-09
1.120595255880906471e+00,9.402690093753076133e-09
1.122197250528341739e+00,9.284869849874320624e-09
1.123801535375415828e+00,9.684324497739702610e-09
1.125408113696181545e+00,9.675160456916501767e-09
1.127016988769371286e+00,1.013002332106735999e-08
1.128628163878405477e+00,1.000584820595729520e-08
1.130241642311398564e+00,9.802690113008026232e-09
1.131857427361164570e+00,9.674783728097698658e-09
1.133475522325226414e+00,9.217357452180552028e-09
1.135095930505820139e+00,8.967228574265369133e-09
1.136718655209902895e+00,9.970917170257414619e-09
1.138343699749159388e+00,1.102880770186838654e-08
1.139971067440008978e+00,1.097153594628149630e-08
1.141600761603611680e+00,1.122590020517813113e-08
1.143232785565875709e+00,1.071405950322502166e-08
1.144867142657463921e+00,1.068419836781011786e-08
1.146503836213800476e+00,1.146971943672358429e-08
1.148142869575078384e+00,1.127679947517180129e-08
1.149784246086265060e+00,1.157330148964450006e-08
1.151427969097110537e+00,1.168603093312257934e-08
1.153074041962153018e+00,1.105747501502649540e-08
1.154722468040726646e+00,1.168393532497113826e-08
1.156373250696967947e+00,1.137000547227402786e-08
1.158026393299822931e+00,1.212736847911190448e-08
1.159681899223053758e+00,1.128829079098814842e-08
1.161339771845245394e+00,1.225837059822568302e-08
1.163000014549813388e+00,1.212749998098688526e-08
1.164662630725009862e+00,1.210323550977445072e-08
1.166327623763930621e+00,1.239036693040177927e-08
1.167994997064522256e+00,1.260204382037447759e-08
1.169664754029589471e+00,1.249760131813314314e-08
1.171336898066801302e+00,1.296412537037933204e-08
1.173011432588698222e+00,1.312467321476344524e-08
1.174688361012699467e+00,1.311455195767661221e-08
1.176367686761109255e+00,1.336455795877950951e-08
1.178049413261125444e+00,1.364213147279832229e-08
1.179733543944844198e+00,1.392700244181237061e-08
1.181420082249268866e+00,1.422112042531715214e-08
1.183109031616315754e+00,1.427099389880615065e-08
1.184800395492822345e+00,1.443141787686157238e-08
1.186494177330553512e+00,1.472085742087793193e-08
1.188190380586208406e+00,1.494516855748847513e-08
1.189889008721427999e+00,1.511691675382984101e-08
1.191590065202802640e+00,1.523536275946325666e-08
1.193293553501877380e+00,1.549319169013794086e-08
1.194999477095161300e+00,1.558396239411774037e-08
1.196707839464132395e+00,1.583083776936820079e-08
1.198418644095246233e+00,1.595059545591276571e-08
1.200131894479943062e+00,1.619050658051232034e-08
1.201847594114653583e+00,1.625256748967336089e-08
1.203565746500807609e+00,1.652005395292072000e-08
1.205286355144840282e+00,1.675825074977690932e-08
1.207009423558199623e+00,1.687879457054364096e-08
1.208734955257353638e+00,1.697726448297224922e-08
1.210462953763797422e+00,1.719166753683024084e-08
1.212193422604060267e+00,1.726766196022572927e-08
1.213926365309713429e+00,1.740755833111446749e-08
1.215661785417375906e+00,1.753856160731781373e-08
1.217399686468723097e+00,1.768639869302783364e-08
1.219140072010493903e+00,1.776373283075848970e-08
1.220882945594497837e+00,1.794237587209397529e-08
1.222628310777620797e+00,1.805905471612472701e-08
1.224376171121834833e+00,1.812208757150074588e-08
1.226126530194203479e+00,1.835982055224919524e-08
1.227879391566889966e+00,1.850110390104997979e-08
1.229634758817164553e+00,1.861611575261798602e-08
1.231392635527410739e+00,1.880940054332807468e-08
1.233153025285134152e+00,1.895873692346832670e-08
1.234915931682968537e+00,1.910343141701872256e-08
1.236681358318684198e+00,1.923367016426427499e-08
1.238449308795194215e+00,1.942288375989275897e-08
1.240219786720562656e+00,1.953127157373660052e-08
1.241992795708011688e+00,1.974391127475106734e-08
1.243768339375928900e+00,1.991944778215400018e-08
1.245546421347874411e+00,2.015241829259310060e-08
1.247327045252589306e+00,2.035016749533706943e-08
1.249110214724001189e+00,2.055078632863335609e-08
1.250895933401233506e+00,2.076435920690073626e-08
1.252684204928612210e+00,2.097175484525128802e-08
1.254475032955672642e+00,2.115159725163706446e-08
1.256268421137167524e+00,2.138624698154376722e-08
1.258064373133074954e+00,2.161055215374631697e-08
1.259862892608604845e+00,2.180284380890010597e-08
1.261663983234206921e+00,2.199658004760947881e-08
1.263467648685578482e+00,2.216554244184311440e-08
1.265273892643670628e+00,2.237558700423517667e-08
1.267082718794698248e+00,2.254391899429097864e-08
1.268894130830144684e+00,2.275243623868508750e-08
1.270708132446771277e+00,2.294031767500435813e-08
1.272524727346623807e+00,2.311776203401247815e-08
1.274343919237040712e+00,2.329976990636778984e-08
1.276165711830660632e+00,2.354610309353920920e-08
1.277990108845429518e+00,2.372175380561297288e-08
1.279817114004607959e+00,2.373058183310022604e-08
1.281646731036780729e+00,2.411581714688291491e-08
1.283478963675861229e+00,2.431679137762497451e-08
1.285313815661102144e+00,2.446082278536255224e-08
1.287151290737100995e+00,2.466054071401185635e-08
1.288991392653809021e+00,2.482329393442644915e-08
1.290834125166537838e+00,2.514316833700097127e-08
1.292679492035968103e+00,2.499580569006013145e-08
1.294527497028157059e+00,2.556319233854329005e-08
1.296378143914544978e+00,2.541446194095978542e-08
1.298231436471963818e+00,2.600722441929958079e-08
1.300087378482645883e+00,2.606276574218537043e-08
1.301945973734229600e+00,2.620898972419373093e-08
1.303807226019768173e+00,2.618245478327684837e-08
1.305671139137738024e+00,2.675941060678384398e-08
1.307537716892045232e+00,2.645396805233450263e-08
1.309406963092033749e+00,2.689407459433537098e-08
1.311278881552494280e+00,2.735705624914279302e-08
1.313153476093670058e+00,2.718041398916192109e-08
1.315030750541266613e+00,2.741520391412157924e-08
1.316910708726457990e+00,2.796951207265688969e-08
1.318793354485895630e+00,2.793897156816966696e-08
1.320678691661715476e+00,2.836566331476468844e-08
1.322566724101546409e+00,2.851568785880046980e-08
1.324457455658518024e+00,2.786403685779907561e-08
1.326350890191267951e+00,2.842558109679308996e-08
1.328247031563950298e+00,2.925429807682978017e-08
1.330145883646243421e+00,2.883274122342817468e-08
1.332047450313357473e+00,2.679039517174319322e-08
1.333951735446043063e+00,2.830520607600542159e-08
1.335858742930597920e+00,2.625738384795791828e-08
1.337768476658876216e+00,2.284471131407450728e-08
1.339680940528295672e+00,2.125164142266112787e-08
1.341596138441845776e+00,2.411553734183434061e-08
1.343514074308095996e+00,2.326329828861801335e-08
1.345434752041202664e+00,2.143451667754916954e-08
1.347358175560918525e+00,1.790531243689207418e-08
1.349284348792599619e+00,2.206951956014257431e-08
1.351213275667213942e+00,1.747269521067429842e-08
1.353144960121348772e+00,2.056750997246441663e-08
1.355079406097219330e+00,1.467094613074968869e-08
1.357016617542676329e+00,1.831303336846324019e-08
1.358956598411215078e+00,1.781964533669415997e-08
1.360899352661981698e+00,1.939666209474398990e-08
1.362844884259783118e+00,2.221823686422186952e-08
1.364793197175093953e+00,1.800526943532722094e-08
1.366744295384064944e+00,2.318615624478020675e-08
1.368698182868531177e+00,2.129511768340965459e-08
1.370654863616020069e+00,2.228977329011382711e-08
1.372614341619760037e+00,2.506249865171696291e-08
1.374576620878687816e+00,2.392039300124283688e-08
1.376541705397456461e+00,2.589229120939465552e-08
1.378509599186445111e+00,2.456563263788525761e-08
1.380480306261765211e+00,2.470350366612558047e-08
1.382453830645270498e+00,2.075521828978355976e-08
1.384430176364563225e+00,2.397548109443096760e-08
1.386409347453004592e+00,2.381483089198492678e-08
1.388391347949720966e+00,2.319181739029067789e-08
1.390376181899613428e+00,2.409074325500606614e-08
1.392363853353365766e+00,2.240587365628059629e-08
1.394354366367452247e+00,2.396301363453718801e-08
1.396347725004146278e+00,2.083903471488928908e-08
1.398343933331529065e+00,2.653263207309231787e-08
1.400342995423497161e+00,2.180507440625579121e-08
1.402344915359770905e+00,2.740813778033221648e-08
1.404349697225903526e+00,2.396787228290405008e-08
1.406357345113288915e+00,2.781302900435872065e-08
1.408367863119169172e+00,2.651649526625125739e-08
1.410381255346644824e+00,2.602336241677235469e-08
1.412397525904681705e+00,2.604998917687182314e-08
1.414416678908119618e+00,2.253578440213674800e-08
1.416438718477680991e+00,2.932691949999772126e-08
1.418463648739979543e+00,2.417050260550014767e-08
1.420491473827527606e+00,2.981306559591188622e-08
1.422522197878746564e+00,2.673449414018653193e-08
1.424555825037972845e+00,2.803001786454448555e-08
1.426592359455468362e+00,2.950515105644577631e-08
1.428631805287427836e+00,2.466023404160273022e-08
1.430674166695987681e+00,3.399621964240145621e-08
1.432719447849234440e+00,2.719760927849827637e-08
1.434767652921213443e+00,2.641807055366876493e-08
1.436818786091937250e+00,3.328341003728022220e-08
1.438872851547393861e+00,3.121764205332820874e-08
1.440929853479556044e+00,3.321850830823452506e-08
1.442989796086389109e+00,3.634331085504291711e-08
1.445052683571859564e+00,3.004416319568641190e-08
1.447118520145943776e+00,3.652650731413801574e-08
1.449187310024637076e+00,3.793702008714858348e-08
1.451259057429961974e+00,3.191502342104708370e-08
1.453333766589976150e+00,4.008255383293133970e-08
1.455411441738782674e+00,3.705321956675410722e-08
1.457492087116536661e+00,3.889062444859298980e-08
1.459575706969455489e+00,4.388299792556852423e-08
1.461662305549826346e+00,3.927332188484680430e-08
1.463751887116016448e+00,4.034559485573231878e-08
1.465844455932479695e+00,4.072124963049663178e-08
1.467940016269767112e+00,3.791332568301338589e-08
1.470038572404534616e+00,3.869724379068945419e-08
1.472140128619551902e+00,4.470541995368337536e-08
1.474244689203711545e+00,4.185692425044243446e-08
1.476352258452036992e+00,4.264126250179006891e-08
1.478462840665693001e+00,4.563434083152319767e-08
1.480576440151991413e+00,4.524279925824194481e-08
1.482693061224403142e+00,4.254675021910668121e-08
1.484812708202565279e+00,4.779552228685703137e-08
1.486935385412290200e+00,4.851623402609319830e-08
1.489061097185574667e+00,4.561559910358079793e-08
1.491189847860607820e+00,4.784378964254201197e-08
1.493321641781780951e+00,4.930554505773864487e-08
