wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.999979931190503270e-09
1.001003363569664684e+00,3.028197626372341041e-09
1.002434390536883768e+00,3.065577107713854172e-09
1.003867463289616957e+00,3.099965426701670360e-09
1.005302584752504558e+00,3.140802751081181514e-09
1.006739757854366424e+00,3.178152946223238018e-09
1.008178985528211502e+00,3.219200140359138260e-09
1.009620270711239609e+00,3.258496510369935262e-09
1.011063616344851201e+00,3.295706986647152446e-09
1.012509025374650928e+00,3.336769377670981970e-09
1.013956500750454737e+00,3.377082046293103323e-09
1.015406045426295201e+00,3.419192324635182304e-09
1.016857662360428627e+00,3.460499184222866070e-09
1.018311354515339939e+00,3.502079094258273523e-09
1.019767124857749563e+00,3.543569563177949849e-09
1.021224976358618530e+00,3.587657327793391381e-09
1.022684911993155588e+00,3.631019274936048512e-09
1.024146934740822967e+00,3.675903175953943428e-09
1.025611047585341717e+00,3.720328821710572935e-09
1.027077253514699029e+00,3.764557168562397404e-09
1.028545555521153343e+00,3.811584417004094124e-09
1.030015956601240568e+00,3.857425075745386168e-09
1.031488459755781406e+00,3.902514786101145018e-09
1.032963067989885575e+00,3.949592828243977656e-09
1.034439784312958910e+00,3.997658281244697769e-09
1.035918611738710471e+00,4.045066999470485962e-09
1.037399553285156095e+00,4.093621697303679370e-09
1.038882611974627501e+00,4.142168966721043375e-09
1.040367790833776507e+00,4.188933324550533375e-09
1.041855092893581913e+00,4.231368237293403883e-09
1.043344521189355500e+00,4.273415600295014542e-09
1.044836078760748466e+00,4.316918431260921715e-09
1.046329768651757419e+00,4.360568940045489351e-09
1.047825593910730824e+00,4.404275278091411100e-09
1.049323557590374545e+00,4.447658868800005420e-09
1.050823662747758958e+00,4.493169302647552322e-09
1.052325912444324718e+00,4.537538925813057844e-09
1.053830309745889204e+00,4.583211046809067097e-09
1.055336857722652510e+00,4.627482489890320769e-09
1.056845559449203886e+00,4.674067800344662475e-09
1.058356418004528177e+00,4.719373900010492798e-09
1.059869436472011373e+00,4.767070933126075560e-09
1.061384617939448383e+00,4.820025697874475277e-09
1.062901965499047474e+00,4.877396520634785782e-09
1.064421482247437822e+00,4.940625241099524061e-09
1.065943171285675950e+00,5.005360366203372061e-09
1.067467035719250834e+00,5.069118243089503441e-09
1.068993078658091900e+00,5.132020182702882343e-09
1.070521303216573905e+00,5.197698650685191271e-09
1.072051712513524269e+00,5.264090336849523850e-09
1.073584309672228176e+00,5.332256586876458741e-09
1.075119097820437464e+00,5.389304948787588056e-09
1.076656080090373724e+00,5.467387986664881407e-09
1.078195259618737634e+00,5.530007448843557278e-09
1.079736639546712951e+00,5.600053915044029251e-09
1.081280223019974951e+00,5.666197273106020781e-09
1.082826013188695757e+00,5.727997484375397092e-09
1.084374013207550114e+00,5.787021502492279677e-09
1.085924226235723822e+00,5.839033297376415602e-09
1.087476655436918627e+00,5.902573160859805683e-09
1.089031303979358878e+00,5.960209547707286848e-09
1.090588175035798635e+00,6.022232513098092084e-09
1.092147271783526774e+00,6.051735217629152131e-09
1.093708597404375649e+00,6.110226020381310777e-09
1.095272155084725085e+00,6.149466465038959931e-09
1.096837948015511044e+00,6.219377985647564238e-09
1.098405979392230947e+00,6.265262061072916956e-09
1.099976252414950562e+00,6.265483994926423805e-09
1.101548770288309997e+00,6.180956924164894973e-09
1.103123536221531253e+00,6.444539638292403713e-09
1.104700553428424215e+00,6.425224872216510531e-09
1.106279825127392868e+00,6.264960656088218100e-09
1.107861354541442189e+00,6.309948797931507639e-09
1.109445144898185021e+00,6.509206293165273946e-09
1.111031199429848071e+00,6.048672839663807531e-09
1.112619521373279019e+00,6.543470722939866329e-09
1.114210113969952953e+00,6.432951819304960293e-09
1.115802980465978589e+00,6.188246923313837258e-09
1.117398124112106039e+00,6.648262387192357562e-09
1.118995548163731701e+00,6.605173164464706390e-09
1.120595255880906471e+00,6.853562889834632854e-09
1.122197250528341739e+00,6.774614848198345962e-09
1.123801535375415828e+00,7.058988634112473730e-09
1.125408113696181545e+00,7.058985056074244404e-09
1.127016988769371286e+00,7.379080658100397263e-09
1.128628163878405477e+00,7.299594013656954212e-09
1.130241642311398564e+00,7.158766191594581573e-09
1.131857427361164570e+00,7.072515365004110908e-09
1.133475522325226414e+00,6.766979618141819918e-09
1.135095930505820139e+00,6.595754944937324216e-09
1.136718655209902895e+00,7.305781861110897760e-09
1.138343699749159388e+00,8.058923257471799144e-09
1.139971067440008978e+00,8.021158409095024901e-09
