wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.454202337500848051e-09
1.001003363569664684e+00,2.477524081563132633e-09
1.002434390536883768e+00,2.508544076667641362e-09
1.003867463289616957e+00,2.537293320653745174e-09
1.005302584752504558e+00,2.570989694745508389e-09
1.006739757854366424e+00,2.602135721118415843e-09
1.008178985528211502e+00,2.636115257141892637e-09
1.009620270711239609e+00,2.668756699113748742e-09
1.011063616344851201e+00,2.699770966411433305e-09
1.012509025374650928e+00,2.733845188011741842e-09
1.013956500750454737e+00,2.767385072094937115e-09
1.015406045426295201e+00,2.802336023300008222e-09
1.016857662360428627e+00,2.836939497653049312e-09
1.018311354515339939e+00,2.871952461884714474e-09
1.019767124857749563e+00,2.906924941560191893e-09
1.021224976358618530e+00,2.943892542339164614e-09
1.022684911993155588e+00,2.980450633573687524e-09
1.024146934740822967e+00,3.018183621402630736e-09
1.025611047585341717e+00,3.055618626824209753e-09
1.027077253514699029e+00,3.092923690853506260e-09
1.028545555521153343e+00,3.132462478794374373e-09
1.030015956601240568e+00,3.171131424245316833e-09
1.031488459755781406e+00,3.209159862870411755e-09
1.032963067989885575e+00,3.248892734110169782e-09
1.034439784312958910e+00,3.289407125662802486e-09
1.035918611738710471e+00,3.329475048168687097e-09
1.037399553285156095e+00,3.370452377879560480e-09
1.038882611974627501e+00,3.411492576051338873e-09
1.040367790833776507e+00,3.451005869707741853e-09
1.041855092893581913e+00,3.486750030591907398e-09
1.043344521189355500e+00,3.522266527045227439e-09
1.044836078760748466e+00,3.558951311060473507e-09
1.046329768651757419e+00,3.595787275072331162e-09
1.047825593910730824e+00,3.632703630481584880e-09
1.049323557590374545e+00,3.669371191313049385e-09
1.050823662747758958e+00,3.707760465163768452e-09
1.052325912444324718e+00,3.745224290735971853e-09
1.053830309745889204e+00,3.783827072003170187e-09
1.055336857722652510e+00,3.821299418426821515e-09
1.056845559449203886e+00,3.860656817869923983e-09
1.058356418004528177e+00,3.899085340698408390e-09
1.059869436472011373e+00,3.939387773235204884e-09
1.061384617939448383e+00,3.984012471537909724e-09
1.062901965499047474e+00,4.032377202300219322e-09
1.064421482247437822e+00,4.085528542040593943e-09
1.065943171285675950e+00,4.139923363587274266e-09
1.067467035719250834e+00,4.193600578410755025e-09
1.068993078658091900e+00,4.246613191848968724e-09
1.070521303216573905e+00,4.301906964567634462e-09
1.072051712513524269e+00,4.357804946463409052e-09
1.073584309672228176e+00,4.415064947805665382e-09
1.075119097820437464e+00,4.463424369220468410e-09
1.076656080090373724e+00,4.528982034331910079e-09
1.078195259618737634e+00,4.581926008027466571e-09
1.079736639546712951e+00,4.640991752665038473e-09
1.081280223019974951e+00,4.697007223861831779e-09
1.082826013188695757e+00,4.749515525653347132e-09
1.084374013207550114e+00,4.799796371634710796e-09
1.085924226235723822e+00,4.844470037889887584e-09
1.087476655436918627e+00,4.898576171157952720e-09
1.089031303979358878e+00,4.948095433535699999e-09
1.090588175035798635e+00,5.001089811236219695e-09
1.092147271783526774e+00,5.027955298145436486e-09
1.093708597404375649e+00,5.078471010289238065e-09
1.095272155084725085e+00,5.113172227470154787e-09
1.096837948015511044e+00,5.172929872170865913e-09
1.098405979392230947e+00,5.212363530015025930e-09
1.099976252414950562e+00,5.216070176587763895e-09
1.101548770288309997e+00,5.151236145108827376e-09
1.103123536221531253e+00,5.367370261668390793e-09
1.104700553428424215e+00,5.355072928291935128e-09
1.106279825127392868e+00,5.226138206563392941e-09
1.107861354541442189e+00,5.265650966236739206e-09
1.109445144898185021e+00,5.432439507469414208e-09
1.111031199429848071e+00,5.056704428406313101e-09
1.112619521373279019e+00,5.467587215041053220e-09
1.114210113969952953e+00,5.373269986846272743e-09
1.115802980465978589e+00,5.176362022315556884e-09
1.117398124112106039e+00,5.560790908745459322e-09
1.118995548163731701e+00,5.524309190327999274e-09
1.120595255880906471e+00,5.732971450488092759e-09
1.122197250528341739e+00,5.670626858907379572e-09
1.123801535375415828e+00,5.904796185131087844e-09
1.125408113696181545e+00,5.908110521672139013e-09
1.127016988769371286e+00,6.169831750892192173e-09
1.128628163878405477e+00,6.109026579489335098e-09
1.130241642311398564e+00,5.994821966397623544e-09
1.131857427361164570e+00,5.926047202120450783e-09
1.133475522325226414e+00,5.684812906008304166e-09
1.135095930505820139e+00,5.547196742296150798e-09
1.136718655209902895e+00,6.129899579482192265e-09
1.138343699749159388e+00,6.750307076860535917e-09
1.139971067440008978e+00,6.720706711549645198e-09
1.141600761603611680e+00,6.881372787222102106e-09
1.143232785565875709e+00,6.603113555715833185e-09
1.144867142657463921e+00,6.575798284875664093e-09
1.146503836213800476e+00,7.046515352357860499e-09
1.148142869575078384e+00,6.938155580619600582e-09
1.149784246086265060e+00,7.122716306553928231e-09
1.151427969097110537e+00,7.202160719311218467e-09
1.153074041962153018e+00,6.825490219917996953e-09
1.154722468040726646e+00,7.216593296233447569e-09
1.156373250696967947e+00,7.030007355141099341e-09
1.158026393299822931e+00,7.498076817244262391e-09
1.159681899223053758e+00,7.007437020781504020e-09
1.161339771845245394e+00,7.587856181980120500e-09
1.163000014549813388e+00,7.522009883505743269e-09
1.164662630725009862e+00,7.513813518598544381e-09
1.166327623763930621e+00,7.701198951206200059e-09
1.167994997064522256e+00,7.833953220288704743e-09
1.169664754029589471e+00,7.780970685428479884e-09
1.171336898066801302e+00,8.058056466240636560e-09
1.173011432588698222e+00,8.161071106891852726e-09
1.174688361012699467e+00,8.158267643000311082e-09
1.176367686761109255e+00,8.324464975543591200e-09
1.178049413261125444e+00,8.503737531602194046e-09
1.179733543944844198e+00,8.670382769556847221e-09
1.181420082249268866e+00,8.849289953058941344e-09
1.183109031616315754e+00,8.891512178868980883e-09
1.184800395492822345e+00,8.992253553258321650e-09
1.186494177330553512e+00,9.173861680005433788e-09
1.188190380586208406e+00,9.312671783879315284e-09
1.189889008721427999e+00,9.425172192203397878e-09
1.191590065202802640e+00,9.506058373681241717e-09
1.193293553501877380e+00,9.670160936955231795e-09
1.194999477095161300e+00,9.734688061199361903e-09
1.196707839464132395e+00,9.893536031273358150e-09
1.198418644095246233e+00,9.975655077051371465e-09
1.200131894479943062e+00,1.013156743531426478e-08
1.201847594114653583e+00,1.017726119128825087e-08
1.203565746500807609e+00,1.035194271793573630e-08
1.205286355144840282e+00,1.050382671566773747e-08
1.207009423558199623e+00,1.058899855051064350e-08
1.208734955257353638e+00,1.065784162165828274e-08
1.210462953763797422e+00,1.079586468424435941e-08
1.212193422604060267e+00,1.085420663825480919e-08
1.213926365309713429e+00,1.094792903793195553e-08
1.215661785417375906e+00,1.103811491426309635e-08
1.217399686468723097e+00,1.113808305524704755e-08
1.219140072010493903e+00,1.119526378371889190e-08
1.220882945594497837e+00,1.131505335769222586e-08
1.222628310777620797e+00,1.139679160487747130e-08
1.224376171121834833e+00,1.144524285167698270e-08
1.226126530194203479e+00,1.159922684030763080e-08
1.227879391566889966e+00,1.169440401083002274e-08
1.229634758817164553e+00,1.177455210970803392e-08
1.231392635527410739e+00,1.190191713127235352e-08
1.233153025285134152e+00,1.200231670712348645e-08
1.234915931682968537e+00,1.210031093174601797e-08
1.236681358318684198e+00,1.219031789695271863e-08
1.238449308795194215e+00,1.231481599055084521e-08
1.240219786720562656e+00,1.239186859911783225e-08
1.241992795708011688e+00,1.253190008906685497e-08
1.243768339375928900e+00,1.265082877125237537e-08
1.245546421347874411e+00,1.280397798851563081e-08
1.247327045252589306e+00,1.293602213255191913e-08
1.249110214724001189e+00,1.307047367534801534e-08
1.250895933401233506e+00,1.321269531711777262e-08
1.252684204928612210e+00,1.335190290686487600e-08
1.254475032955672642e+00,1.347435440780048116e-08
1.256268421137167524e+00,1.362963282549419190e-08
1.258064373133074954e+00,1.377929679065188051e-08
1.259862892608604845e+00,1.391124439058152777e-08
1.261663983234206921e+00,1.404615264652793456e-08
1.263467648685578482e+00,1.416690081346892422e-08
1.265273892643670628e+00,1.431180632356889740e-08
1.267082718794698248e+00,1.443197294412376379e-08
1.268894130830144684e+00,1.457726473175741795e-08
1.270708132446771277e+00,1.470973307221692062e-08
1.272524727346623807e+00,1.483564683165214013e-08
1.274343919237040712e+00,1.496602371662709372e-08
1.276165711830660632e+00,1.513339072872823849e-08
1.277990108845429518e+00,1.525846395109324313e-08
1.279817114004607959e+00,1.528069502828434755e-08
1.281646731036780729e+00,1.553334208537275253e-08
1.283478963675861229e+00,1.567634984573286711e-08
1.285313815661102144e+00,1.578063383856577394e-08
1.287151290737100995e+00,1.592113600867219241e-08
1.288991392653809021e+00,1.604057137293356198e-08
1.290834125166537838e+00,1.625437726634324576e-08
1.292679492035968103e+00,1.617974613158692079e-08
1.294527497028157059e+00,1.654830270021230010e-08
1.296378143914544978e+00,1.647203691176149622e-08
1.298231436471963818e+00,1.685220340210979987e-08
1.300087378482645883e+00,1.690177464180991919e-08
1.301945973734229600e+00,1.700393796440306454e-08
1.303807226019768173e+00,1.699581113165295267e-08
1.305671139137738024e+00,1.737003556651374767e-08
1.307537716892045232e+00,1.719159394151910722e-08
1.309406963092033749e+00,1.747677154522904464e-08
1.311278881552494280e+00,1.778061117840912092e-08
1.313153476093670058e+00,1.768385672805657709e-08
1.315030750541266613e+00,1.784746292084459203e-08
1.316910708726457990e+00,1.820278994737329060e-08
1.318793354485895630e+00,1.820074086652598298e-08
1.320678691661715476e+00,1.848917048009359490e-08
1.322566724101546409e+00,1.860656139878839375e-08
1.324457455658518024e+00,1.821824659378967084e-08
1.326350890191267951e+00,1.860504435555240709e-08
1.328247031563950298e+00,1.914001806408791944e-08
1.330145883646243421e+00,1.890326724237072850e-08
1.332047450313357473e+00,1.772254510180886353e-08
1.333951735446043063e+00,1.866672206953887219e-08
1.335858742930597920e+00,1.752439428613225110e-08
1.337768476658876216e+00,1.546994686346772062e-08
1.339680940528295672e+00,1.438207568124359721e-08
1.341596138441845776e+00,1.614831527447719959e-08
1.343514074308095996e+00,1.571055786647957163e-08
1.345434752041202664e+00,1.453925356570988462e-08
1.347358175560918525e+00,1.226378307930855692e-08
1.349284348792599619e+00,1.496767674433433636e-08
1.351213275667213942e+00,1.217679770146094372e-08
1.353144960121348772e+00,1.401380049880450387e-08
1.355079406097219330e+00,1.033040187363698585e-08
1.357016617542676329e+00,1.254538356686347126e-08
1.358956598411215078e+00,1.232573810946830953e-08
1.360899352661981698e+00,1.338002786487311056e-08
1.362844884259783118e+00,1.519276239970325010e-08
1.364793197175093953e+00,1.245166597536176934e-08
1.366744295384064944e+00,1.579057541820795513e-08
1.368698182868531177e+00,1.456268466622729905e-08
1.370654863616020069e+00,1.519658790149129714e-08
1.372614341619760037e+00,1.710807741852978698e-08
1.374576620878687816e+00,1.627238186446425408e-08
1.376541705397456461e+00,1.760927667887694010e-08
1.378509599186445111e+00,1.673669130589389227e-08
1.380480306261765211e+00,1.690452347078661134e-08
1.382453830645270498e+00,1.438253865489054638e-08
1.384430176364563225e+00,1.644737499345153739e-08
1.386409347453004592e+00,1.630051633465058711e-08
1.388391347949720966e+00,1.593094956525368213e-08
1.390376181899613428e+00,1.648722793835152651e-08
1.392363853353365766e+00,1.548751085369868834e-08
1.394354366367452247e+00,1.656487080698254417e-08
1.396347725004146278e+00,1.448046354785574369e-08
1.398343933331529065e+00,1.827477252583092664e-08
1.400342995423497161e+00,1.529711130691620798e-08
1.402344915359770905e+00,1.885307703209635630e-08
1.404349697225903526e+00,1.660423871844132933e-08
1.406357345113288915e+00,1.908236417754789821e-08
1.408367863119169172e+00,1.839979568550306622e-08
1.410381255346644824e+00,1.806868687559104393e-08
1.412397525904681705e+00,1.814801627914040914e-08
1.414416678908119618e+00,1.572688000089536075e-08
1.416438718477680991e+00,2.023610071538017017e-08
1.418463648739979543e+00,1.710726845743339832e-08
1.420491473827527606e+00,2.069587056587652063e-08
1.422522197878746564e+00,1.875138571377475666e-08
1.424555825037972845e+00,1.953494160818797349e-08
1.426592359455468362e+00,2.058563395555747395e-08
1.428631805287427836e+00,1.737410671083845148e-08
1.430674166695987681e+00,2.333904535202609137e-08
1.432719447849234440e+00,1.896537714386873054e-08
1.434767652921213443e+00,1.853993347117998478e-08
1.436818786091937250e+00,2.299194235515018432e-08
1.438872851547393861e+00,2.188505530431584448e-08
1.440929853479556044e+00,2.303378058922234868e-08
1.442989796086389109e+00,2.507742675538054158e-08
1.445052683571859564e+00,2.110369378793318178e-08
1.447118520145943776e+00,2.523131851649335278e-08
1.449187310024637076e+00,2.613360800072227598e-08
1.451259057429961974e+00,2.219111784758459820e-08
1.453333766589976150e+00,2.756598245750464111e-08
1.455411441738782674e+00,2.564010473925485380e-08
1.457492087116536661e+00,2.691269902843778209e-08
1.459575706969455489e+00,3.003602581402365950e-08
1.461662305549826346e+00,2.718086768971059069e-08
1.463751887116016448e+00,2.785190722950257484e-08
1.465844455932479695e+00,2.805937575194673631e-08
1.467940016269767112e+00,2.637468133721763070e-08
1.470038572404534616e+00,2.682311374755838161e-08
1.472140128619551902e+00,3.075856582026295534e-08
1.474244689203711545e+00,2.896761114531775342e-08
1.476352258452036992e+00,2.953042693451571826e-08
1.478462840665693001e+00,3.143008893970815125e-08
1.480576440151991413e+00,3.125434692899920813e-08
1.482693061224403142e+00,2.950588118651858870e-08
1.484812708202565279e+00,3.293514836290364061e-08
1.486935385412290200e+00,3.347236323007373293e-08
1.489061097185574667e+00,3.163448909785805152e-08
1.491189847860607820e+00,3.307189480379342332e-08
1.493321641781780951e+00,3.404642452837976338e-08
1.495456483299696604e+00,3.408237066797750032e-08
1.497594376771175906e+00,3.364479775232614643e-08
1.499735326559269222e+00,3.521924989913933297e-08
1.501879337033264150e+00,3.502018857554457971e-08
1.504026412568693960e+00,3.496105853590547349e-08
1.506176557547348249e+00,3.668954544511411660e-08
1.508329776357280494e+00,3.671297956227434305e-08
1.510486073392816264e+00,3.748114856240949271e-08
1.512645453054564548e+00,3.810105097394348436e-08
1.514807919749424636e+00,3.834955347378857627e-08
1.516973477890596111e+00,3.867508207867279094e-08
1.519142131897587955e+00,3.875023574715522771e-08
1.521313886196226317e+00,3.922138620970177473e-08
1.523488745218665841e+00,4.016931396019263587e-08
1.525666713403396102e+00,4.046415482244293925e-08
1.527847795195252267e+00,3.964491668760657810e-08
1.530031995045424420e+00,4.094165918139961390e-08
1.532219317411465109e+00,4.119422040071465982e-08
1.534409766757300009e+00,4.205576534895916195e-08
1.536603347553236132e+00,4.215981021632375166e-08
1.538800064275971380e+00,4.241220264710191857e-08
1.540999921408603424e+00,4.321734966676622864e-08
1.543202923440638585e+00,4.313946803625585265e-08
1.545409074868002053e+00,4.398991918604621040e-08
1.547618380193045873e+00,4.441131749516107289e-08
1.549830843924558721e+00,4.450360086618140838e-08
1.552046470577774784e+00,4.497917245837705146e-08
1.554265264674383307e+00,4.548567632542343138e-08
1.556487230742538586e+00,4.558527314185768845e-08
1.558712373316866628e+00,4.616240600321143650e-08
1.560940696938477812e+00,4.657608956983758861e-08
1.563172206154973320e+00,4.668232371865508640e-08
1.565406905520455805e+00,4.700374151678492123e-08
1.567644799595538707e+00,4.749833382418138452e-08
1.569885892947355366e+00,4.783561170245602097e-08
1.572130190149567674e+00,4.793356547234263032e-08
1.574377695782376296e+00,4.837028744202363847e-08
1.576628414432529990e+00,4.864011995603581630e-08
1.578882350693334491e+00,4.888357462742848482e-08
1.581139509164661616e+00,4.919926799679337357e-08
1.583399894452960144e+00,4.959461668491153441e-08
