wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.756100947542075450e-09
1.001003363569664684e+00,4.799678744602216502e-09
1.002434390536883768e+00,4.856979274412895831e-09
1.003867463289616957e+00,4.908784045195408399e-09
1.005302584752504558e+00,4.972214176869217071e-09
1.006739757854366424e+00,5.028788101130689905e-09
1.008178985528211502e+00,5.092067950169198494e-09
1.009620270711239609e+00,5.152170378638619159e-09
1.011063616344851201e+00,5.208643149037103128e-09
1.012509025374650928e+00,5.271581406129699238e-09
1.013956500750454737e+00,5.333014320491479891e-09
1.015406045426295201e+00,5.397543662490635576e-09
1.016857662360428627e+00,5.459512582769931963e-09
1.018311354515339939e+00,5.521166240763178828e-09
1.019767124857749563e+00,5.582547615513869149e-09
1.021224976358618530e+00,5.648582861642972469e-09
1.022684911993155588e+00,5.712682710339226811e-09
1.024146934740822967e+00,5.779508873596831693e-09
1.025611047585341717e+00,5.845273889580547649e-09
1.027077253514699029e+00,5.910615632766930087e-09
1.028545555521153343e+00,5.980609538081736424e-09
1.030015956601240568e+00,6.048314765390366179e-09
1.031488459755781406e+00,6.114941023171848434e-09
1.032963067989885575e+00,6.184391826756997532e-09
1.034439784312958910e+00,6.255521856955666329e-09
1.035918611738710471e+00,6.325227016393769268e-09
1.037399553285156095e+00,6.396883645564856353e-09
1.038882611974627501e+00,6.468224431742496812e-09
1.040367790833776507e+00,6.537053005312012040e-09
1.041855092893581913e+00,6.599963174496805152e-09
1.043344521189355500e+00,6.661895658100544356e-09
1.044836078760748466e+00,6.726227206288157308e-09
1.046329768651757419e+00,6.790669933654813557e-09
1.047825593910730824e+00,6.855056334996802961e-09
1.049323557590374545e+00,6.918882268644277421e-09
1.050823662747758958e+00,6.986135723210185791e-09
1.052325912444324718e+00,7.051551595917091305e-09
1.053830309745889204e+00,7.118731671347972781e-09
1.055336857722652510e+00,7.183645903229230020e-09
1.056845559449203886e+00,7.252245833766469610e-09
1.058356418004528177e+00,7.318349628634591853e-09
1.059869436472011373e+00,7.388565265940404428e-09
1.061384617939448383e+00,7.466942811312745321e-09
1.062901965499047474e+00,7.551682230377572723e-09
1.064421482247437822e+00,7.645666609106149169e-09
1.065943171285675950e+00,7.741976691312495871e-09
1.067467035719250834e+00,7.836431948437958127e-09
1.068993078658091900e+00,7.929382970033040455e-09
1.070521303216573905e+00,8.026674604405431771e-09
1.072051712513524269e+00,8.124992247110646514e-09
1.073584309672228176e+00,8.226474938990810401e-09
1.075119097820437464e+00,8.309635478628873261e-09
1.076656080090373724e+00,8.426012835494774626e-09
1.078195259618737634e+00,8.517864652967098123e-09
1.079736639546712951e+00,8.621260282371571971e-09
1.081280223019974951e+00,8.718048039891064092e-09
1.082826013188695757e+00,8.807846771190837151e-09
1.084374013207550114e+00,8.893113939490072814e-09
1.085924226235723822e+00,8.966806016150909437e-09
1.087476655436918627e+00,9.058661529454114786e-09
1.089031303979358878e+00,9.140248654486758474e-09
1.090588175035798635e+00,9.229215389396353824e-09
1.092147271783526774e+00,9.265104260308447110e-09
1.093708597404375649e+00,9.346822437285500840e-09
1.095272155084725085e+00,9.398572768888405200e-09
1.096837948015511044e+00,9.498745928799147956e-09
1.098405979392230947e+00,9.563743202793107364e-09
1.099976252414950562e+00,9.550358065753390369e-09
1.101548770288309997e+00,9.400526452683317358e-09
1.103123536221531253e+00,9.813835263356120390e-09
1.104700553428424215e+00,9.769789992502545799e-09
1.106279825127392868e+00,9.508195587572004361e-09
1.107861354541442189e+00,9.568559769432392283e-09
1.109445144898185021e+00,9.868475646318493391e-09
1.111031199429848071e+00,9.136221854435097892e-09
1.112619521373279019e+00,9.895011600371646282e-09
1.114210113969952953e+00,9.734042705704194548e-09
1.115802980465978589e+00,9.336045239677805425e-09
1.117398124112106039e+00,1.003097668957240881e-08
1.118995548163731701e+00,9.967456321676692180e-09
1.120595255880906471e+00,1.033761917094872110e-08
1.122197250528341739e+00,1.020532276650214292e-08
1.123801535375415828e+00,1.064709477797342578e-08
1.125408113696181545e+00,1.063412483219220304e-08
1.127016988769371286e+00,1.113880872937218920e-08
1.128628163878405477e+00,1.099776106897622243e-08
1.130241642311398564e+00,1.077125812336562936e-08
1.131857427361164570e+00,1.062758328589756032e-08
1.133475522325226414e+00,1.011308737358475876e-08
1.135095930505820139e+00,9.833324556996956521e-09
1.136718655209902895e+00,1.094578552483687907e-08
1.138343699749159388e+00,1.211597528555890832e-08
1.139971067440008978e+00,1.205129608717114497e-08
1.141600761603611680e+00,1.232910848678043680e-08
1.143232785565875709e+00,1.175607229857386393e-08
1.144867142657463921e+00,1.172594953047546858e-08
1.146503836213800476e+00,1.259178878397289259e-08
1.148142869575078384e+00,1.237683838411716645e-08
1.149784246086265060e+00,1.270150860148798613e-08
1.151427969097110537e+00,1.282192890357968641e-08
1.153074041962153018e+00,1.212882032317326261e-08
1.154722468040726646e+00,1.281453992843522511e-08
1.156373250696967947e+00,1.246801307874748716e-08
1.158026393299822931e+00,1.329836928775723522e-08
1.159681899223053758e+00,1.236947634135136869e-08
1.161339771845245394e+00,1.343902520256532550e-08
1.163000014549813388e+00,1.329056806927779670e-08
1.164662630725009862e+00,1.326198929281331237e-08
1.166327623763930621e+00,1.357354299085226541e-08
1.167994997064522256e+00,1.380512691134267208e-08
1.169664754029589471e+00,1.368680330368607123e-08
1.171336898066801302e+00,1.420148757606509139e-08
1.173011432588698222e+00,1.437627722773974984e-08
1.174688361012699467e+00,1.436375296680651534e-08
1.176367686761109255e+00,1.463444541318706081e-08
