wavelength_um, flux_erg/cm2/s/hz
1.292679492035968103e+00,2.111930915174653942e-08
1.294527497028157059e+00,2.160017395112295382e-08
1.296378143914544978e+00,2.148386045644499928e-08
1.298231436471963818e+00,2.198385262356654723e-08
1.300087378482645883e+00,2.203688875007711061e-08
1.301945973734229600e+00,2.216408495147461050e-08
1.303807226019768173e+00,2.214620514972755678e-08
1.305671139137738024e+00,2.263467547965098104e-08
1.307537716892045232e+00,2.238515031047172427e-08
1.309406963092033749e+00,2.275766814062951634e-08
1.311278881552494280e+00,2.315136394650525723e-08
1.313153476093670058e+00,2.300991275634331399e-08
1.315030750541266613e+00,2.321364259715443964e-08
1.316910708726457990e+00,2.368140600027155262e-08
1.318793354485895630e+00,2.366366732851736346e-08
1.320678691661715476e+00,2.403082675089743351e-08
1.322566724101546409e+00,2.416730826646682716e-08
1.324457455658518024e+00,2.363244988900296026e-08
1.326350890191267951e+00,2.411786336179404036e-08
1.328247031563950298e+00,2.481855654386886006e-08
1.330145883646243421e+00,2.447821177468246040e-08
1.332047450313357473e+00,2.281880852702025264e-08
1.333951735446043063e+00,2.408204659690567133e-08
1.335858742930597920e+00,2.244112073362412362e-08
1.337768476658876216e+00,1.963531257639868475e-08
1.339680940528295672e+00,1.825919582428683123e-08
1.341596138441845776e+00,2.063385774158674085e-08
1.343514074308095996e+00,1.996990445996803887e-08
1.345434752041202664e+00,1.843078355204274011e-08
1.347358175560918525e+00,1.545676488261281593e-08
1.349284348792599619e+00,1.897564709050680114e-08
1.351213275667213942e+00,1.518466343708517226e-08
1.353144960121348772e+00,1.771592899493298454e-08
1.355079406097219330e+00,1.280163489647802262e-08
1.357016617542676329e+00,1.580619174901307109e-08
1.358956598411215078e+00,1.543899485510030234e-08
1.360899352661981698e+00,1.678746913071770511e-08
1.362844884259783118e+00,1.916357566625831101e-08
1.364793197175093953e+00,1.559804754632996130e-08
1.366744295384064944e+00,1.996671544648712492e-08
1.368698182868531177e+00,1.836754290628099511e-08
1.370654863616020069e+00,1.920200362272409070e-08
1.372614341619760037e+00,2.160082998528116612e-08
1.374576620878687816e+00,2.058947883364075097e-08
1.376541705397456461e+00,2.228420393885459247e-08
1.378509599186445111e+00,2.115681581274650216e-08
1.380480306261765211e+00,2.131131500706269889e-08
1.382453830645270498e+00,1.799397047956483488e-08
1.384430176364563225e+00,2.070433836581366751e-08
1.386409347453004592e+00,2.054639387348359948e-08
1.388391347949720966e+00,2.003547246689501806e-08
1.390376181899613428e+00,2.078378360891412497e-08
1.392363853353365766e+00,1.940547798971484046e-08
1.394354366367452247e+00,2.075489849272740354e-08
1.396347725004146278e+00,1.808435508525832201e-08
1.398343933331529065e+00,2.294933880382411357e-08
1.400342995423497161e+00,1.899555675490406631e-08
1.402344915359770905e+00,2.369370997409912923e-08
1.404349697225903526e+00,2.077635289538340099e-08
1.406357345113288915e+00,2.401844353702480059e-08
1.408367863119169172e+00,2.300005226325171971e-08
1.410381255346644824e+00,2.257821935399717662e-08
1.412397525904681705e+00,2.263186745077908704e-08
1.414416678908119618e+00,1.959135451356409317e-08
1.416438718477680991e+00,2.538410578883650760e-08
1.418463648739979543e+00,2.113088897071359111e-08
1.420491473827527606e+00,2.586431533104312103e-08
1.422522197878746564e+00,2.328865444394951543e-08
1.424555825037972845e+00,2.435398250576571715e-08
1.426592359455468362e+00,2.564854115443199937e-08
1.428631805287427836e+00,2.151857894549726180e-08
1.430674166695987681e+00,2.936533912732399493e-08
1.432719447849234440e+00,2.363498028138953295e-08
1.434767652921213443e+00,2.301505814151244776e-08
1.436818786091937250e+00,2.881808574514204477e-08
1.438872851547393861e+00,2.718815383476497944e-08
1.440929853479556044e+00,2.880455145931607100e-08
1.442989796086389109e+00,3.145514534852364004e-08
1.445052683571859564e+00,2.618327097595196432e-08
1.447118520145943776e+00,3.162554139598232834e-08
1.449187310024637076e+00,3.281323328802320625e-08
1.451259057429961974e+00,2.770566780583288730e-08
1.453333766589976150e+00,3.464642218651756177e-08
1.455411441738782674e+00,3.210443253952079182e-08
1.457492087116536661e+00,3.369778726385912420e-08
1.459575706969455489e+00,3.786267752238677745e-08
1.461662305549826346e+00,3.402920949787996136e-08
1.463751887116016448e+00,3.492572513971701880e-08
1.465844455932479695e+00,3.522524757793187239e-08
1.467940016269767112e+00,3.291816610966944261e-08
1.470038572404534616e+00,3.355005122998870760e-08
1.472140128619551902e+00,3.864910807963916816e-08
1.474244689203711545e+00,3.626840164626345054e-08
1.476352258452036992e+00,3.695655530639475813e-08
1.478462840665693001e+00,3.947069474268221205e-08
1.480576440151991413e+00,3.917402545156667968e-08
1.482693061224403142e+00,3.689631776861836935e-08
1.484812708202565279e+00,4.134573277570391801e-08
1.486935385412290200e+00,4.198898137084094738e-08
1.489061097185574667e+00,3.955698629582232304e-08
1.491189847860607820e+00,4.143781099957185746e-08
1.493321641781780951e+00,4.268569324073329564e-08
1.495456483299696604e+00,4.266533219383164988e-08
1.497594376771175906e+00,4.207763313337685203e-08
1.499735326559269222e+00,4.412794183660198222e-08
1.501879337033264150e+00,4.381535479577644842e-08
1.504026412568693960e+00,4.371550638733154428e-08
1.506176557547348249e+00,4.595788845371844354e-08
1.508329776357280494e+00,4.594283058886944324e-08
1.510486073392816264e+00,4.690821906519804424e-08
1.512645453054564548e+00,4.769209214598343256e-08
1.514807919749424636e+00,4.800587001419100284e-08
1.516973477890596111e+00,4.838694396622082613e-08
1.519142131897587955e+00,4.846346396940159414e-08
1.521313886196226317e+00,4.905052568455268295e-08
1.523488745218665841e+00,5.024126009446586215e-08
1.525666713403396102e+00,5.060362893055450685e-08
1.527847795195252267e+00,4.951778517912393809e-08
1.530031995045424420e+00,5.117086961507033099e-08
1.532219317411465109e+00,5.146562481997607952e-08
1.534409766757300009e+00,5.255797454537644173e-08
1.536603347553236132e+00,5.266276726084121694e-08
1.538800064275971380e+00,5.296580105110086776e-08
1.540999921408603424e+00,5.397368789793408222e-08
1.543202923440638585e+00,5.384380916539349054e-08
1.545409074868002053e+00,5.490761898019448244e-08
1.547618380193045873e+00,5.541815729962739733e-08
1.549830843924558721e+00,5.550521406541280271e-08
1.552046470577774784e+00,5.608725029038270515e-08
1.554265264674383307e+00,5.670399434513276017e-08
1.556487230742538586e+00,5.679883261772027419e-08
1.558712373316866628e+00,5.750813020424644715e-08
1.560940696938477812e+00,5.800432284568233125e-08
1.563172206154973320e+00,5.810942809738215225e-08
1.565406905520455805e+00,5.848863659794660201e-08
1.567644799595538707e+00,5.908227373226352680e-08
1.569885892947355366e+00,5.948142126100192020e-08
1.572130190149567674e+00,5.957501746677925503e-08
1.574377695782376296e+00,6.009487709833785201e-08
1.576628414432529990e+00,6.040458798247536968e-08
1.578882350693334491e+00,6.068085522522954407e-08
1.581139509164661616e+00,6.104989892164182740e-08
1.583399894452960144e+00,6.151536349254978969e-08
1.585663511171263362e+00,6.179432449334891518e-08
1.587930363939199507e+00,6.226960207906742859e-08
1.590200457383001309e+00,6.244461710964059452e-08
1.592473796135514874e+00,6.293778603563120403e-08
1.594750384836209012e+00,6.330861336131159195e-08
1.597030228131185670e+00,6.364133494199446064e-08
1.599313330673188815e+00,6.410988311668286030e-08
1.601599697121613985e+00,6.443600400383713538e-08
1.603889332142516944e+00,6.480422120607582044e-08
1.606182240408625006e+00,6.521606737189291044e-08
1.608478426599345257e+00,6.567573973863843691e-08
1.610777895400774096e+00,6.603572693085221274e-08
1.613080651505707230e+00,6.645084582764314298e-08
1.615386699613649890e+00,6.686291635104313783e-08
1.617696044430824598e+00,6.723743634692203889e-08
1.620008690670182716e+00,6.755158652673970902e-08
1.622324643051412441e+00,6.808047637035020508e-08
1.624643906300950125e+00,6.846175535665442497e-08
1.626966485151988051e+00,6.894934016554682580e-08
1.629292384344485534e+00,6.936263173338385860e-08
1.631621608625178244e+00,6.980747234858892106e-08
1.633954162747587535e+00,7.023762436402432969e-08
1.636290051472030438e+00,7.082233752361896172e-08
1.638629279565628760e+00,7.130640186830794212e-08
1.640971851802320192e+00,7.175671964608576089e-08
1.643317772962866963e+00,7.210715250315507437e-08
1.645667047834865393e+00,7.249466057709904415e-08
1.648019681212756993e+00,7.297245975950595963e-08
1.650375677897836013e+00,7.332433035684291837e-08
1.652735042698262102e+00,7.401054512017130783e-08
1.655097780429067411e+00,7.424161852920089489e-08
1.657463895912168361e+00,7.476838764092145476e-08
1.659833393976374527e+00,7.523110516704102911e-08
1.662206279457398850e+00,7.555183610876762102e-08
1.664582557197866741e+00,7.612046446784018412e-08
1.666962232047327852e+00,7.668964311142786830e-08
1.669345308862263400e+00,7.700349634454201080e-08
1.671731792506097936e+00,7.753904049950873911e-08
1.674121687849209117e+00,7.788115511785550334e-08
1.676514999768936587e+00,7.850199372387986064e-08
1.678911733149592855e+00,7.873788693808038319e-08
1.681311892882472847e+00,7.945520689050143263e-08
1.683715483865864559e+00,7.916999506251618841e-08
1.686122511005058167e+00,7.996102228235472475e-08
1.688532979212356455e+00,8.041828141390546814e-08
1.690946893407084595e+00,8.058218182745913551e-08
1.693364258515600795e+00,8.113862390051074801e-08
1.695785079471305856e+00,8.156797777371045554e-08
1.698209361214653157e+00,8.209981390228489043e-08
1.700637108693158872e+00,8.163468612707130233e-08
1.703068326861412407e+00,8.289933508633561088e-08
1.705503020681085946e+00,8.326044452797743556e-08
1.707941195120944666e+00,8.368709371753396447e-08
1.710382855156857618e+00,8.431591565860266762e-08
1.712828005771806605e+00,8.450806932049254802e-08
1.715276651955897957e+00,8.480620748534139023e-08
1.717728798706371185e+00,8.529336847875127343e-08
1.720184451027610084e+00,8.581688035017387089e-08
1.722643613931152284e+00,8.583606116517486386e-08
1.725106292435700128e+00,8.652184675692360636e-08
1.727572491567130886e+00,8.725277095476841114e-08
1.730042216358506302e+00,8.796681838294841068e-08
1.732515471850084143e+00,8.667976633946019706e-08
1.734992263089326414e+00,8.833316584048297771e-08
1.737472595130912456e+00,8.773193295903512046e-08
1.739956473036746498e+00,8.831943383794006907e-08
1.742443901875970091e+00,8.765309787409810361e-08
1.744934886724970990e+00,8.813882159688000908e-08
1.747429432667394256e+00,8.681572114680132658e-08
1.749927544794152467e+00,8.972203747806406156e-08
1.752429228203436828e+00,9.081016467056383998e-08
1.754934488000725601e+00,8.448502815609487191e-08
1.757443329298796986e+00,8.094615297418223872e-08
1.759955757217737338e+00,9.027809859953696858e-08
1.762471776884953600e+00,8.444674754600961107e-08
1.764991393435182410e+00,9.167041930636928670e-08
1.767514612010500974e+00,7.986547076806883518e-08
1.770041437760337288e+00,8.722294308908586100e-08
1.772571875841481681e+00,8.591956649986302572e-08
1.775105931418095917e+00,8.104805760692654976e-08
1.777643609661724522e+00,8.456381804022967460e-08
1.780184915751305441e+00,8.047624566729561389e-08
1.782729854873180475e+00,8.197434138539117280e-08
1.785278432221105049e+00,7.284444557187294429e-08
1.787830652996260650e+00,8.264868124230145941e-08
1.790386522407263259e+00,7.998298717351562710e-08
1.792946045670175792e+00,7.796532253273176405e-08
1.795509228008517866e+00,7.820917079429771191e-08
1.798076074653276457e+00,8.067569402765697798e-08
1.800646590842916783e+00,6.965681478752822088e-08
1.803220781823392960e+00,7.534119282938354122e-08
1.805798652848158437e+00,6.804834355618649151e-08
1.808380209178177322e+00,7.888543941299502635e-08
1.810965456081934821e+00,6.544877976981665449e-08
1.813554398835447223e+00,8.483452866625307442e-08
1.816147042722274341e+00,6.602080682828013121e-08
1.818743393033528610e+00,7.791742097441981744e-08
1.821343455067887085e+00,5.982534070762535035e-08
1.823947234131601203e+00,9.567582100169603963e-08
1.826554735538508556e+00,7.665328450717499566e-08
1.829165964610043549e+00,7.730964963061018540e-08
1.831780926675247390e+00,7.605231922273361737e-08
1.834399627070780525e+00,8.341020452669625946e-08
1.837022071140931967e+00,7.122508315973245495e-08
1.839648264237630837e+00,7.798147313552574521e-08
1.842278211720458359e+00,7.798266694855014737e-08
1.844911918956656294e+00,8.719947485784165450e-08
1.847549391321140710e+00,6.538791627938492641e-08
1.850190634196510642e+00,7.833000579126787695e-08
1.852835652973060743e+00,8.239239723630701024e-08
1.855484453048790616e+00,7.173390126003090639e-08
1.858137039829418136e+00,7.154993732227732087e-08
1.860793418728388326e+00,6.186420092140798694e-08
1.863453595166884913e+00,7.694866568866569729e-08
1.866117574573842752e+00,7.620358900879388612e-08
1.868785362385957161e+00,6.361952818720447718e-08
1.871456964047695459e+00,7.014082632939373247e-08
1.874132385011308966e+00,7.643393275239345268e-08
1.876811630736843650e+00,8.750218675225288341e-08
1.879494706692149908e+00,9.983766794207456376e-08
1.882181618352896546e+00,9.662986964199027912e-08
1.884872371202579444e+00,9.057940606298880809e-08
1.887566970732533100e+00,9.291693829300938017e-08
1.890265422441943954e+00,9.639440859456685671e-08
1.892967731837858381e+00,9.927813660774591566e-08
1.895673904435196455e+00,1.119578497197534857e-07
1.898383945756762170e+00,9.765041724285938891e-08
1.901097861333254979e+00,9.841465840915046560e-08
1.903815656703281345e+00,9.983189143558393218e-08
1.906537337413364730e+00,8.353197388884578023e-08
1.909262909017958698e+00,1.099038339246048258e-07
1.911992377079457128e+00,9.685483143921912622e-08
1.914725747168205761e+00,9.390554676951355217e-08
1.917463024862513965e+00,9.890806679764953927e-08
1.920204215748664733e+00,8.334271915485374980e-08
1.922949325420928890e+00,9.947002936984723786e-08
1.925698359481573751e+00,9.638195990956443253e-08
1.928451323540875562e+00,9.312726904932233851e-08
1.931208223217131481e+00,9.647980646206475650e-08
1.933969064136670024e+00,9.409941907600777258e-08
1.936733851933863493e+00,9.409367837179969114e-08
1.939502592251138857e+00,8.100595665898939967e-08
1.942275290738988858e+00,8.893280046358328480e-08
1.945051953055985550e+00,9.450824266734203383e-08
1.947832584868788963e+00,9.652104339257726347e-08
1.950617191852161092e+00,1.109290528030245864e-07
1.953405779688976329e+00,1.035092986777623857e-07
1.956198354070233014e+00,8.659128987005192828e-08
1.958994920695065423e+00,1.069201177492548997e-07
1.961795485270755313e+00,9.678231642947595342e-08
1.964600053512743694e+00,1.056380811024855987e-07
1.967408631144642150e+00,1.119325822917215678e-07
1.970221223898244389e+00,1.159742135850340316e-07
1.973037837513538673e+00,1.109031990186463892e-07
1.975858477738718921e+00,1.117788971423593665e-07
1.978683150330196927e+00,1.215323050943271778e-07
1.981511861052613455e+00,1.151823004605160325e-07
1.984344615678850232e+00,1.217222959813727642e-07
1.987181419990042386e+00,1.257799533059188598e-07
1.990022279775589320e+00,1.158456645672822931e-07
1.992867200833166930e+00,1.201226526676532641e-07
1.995716188968740035e+00,1.322065881282865296e-07
1.998569249996572594e+00,1.250233011137939801e-07
2.001426389739241252e+00,1.329676643667087816e-07
2.004287614027646214e+00,1.381604107008795490e-07
2.007152928701024130e+00,1.307398877451974104e-07
2.010022339606958308e+00,1.299673324803471715e-07
2.012895852601392921e+00,1.425979481448646444e-07
2.015773473548643224e+00,1.384654330731285615e-07
2.018655208321407546e+00,1.397986357601423681e-07
2.021541062800780608e+00,1.468623303705100131e-07
2.024431042876264186e+00,1.460737087325725260e-07
2.027325154445779987e+00,1.465777991948496223e-07
2.030223403415681638e+00,1.410333213423688539e-07
2.033125795700764904e+00,1.507748073425774593e-07
2.036032337224282784e+00,1.497489047764283792e-07
2.038943033917956171e+00,1.491546812776159439e-07
2.041857891721984508e+00,1.494797465338683140e-07
2.044776916585061777e+00,1.511779292076739889e-07
2.047700114464382715e+00,1.557531586344750808e-07
2.050627491325661467e+00,1.534718665214685049e-07
2.053559053143139579e+00,1.542880112984814918e-07
2.056494805899598877e+00,1.567797565457410184e-07
2.059434755586374344e+00,1.572349445418543615e-07
2.062378908203367445e+00,1.565345826112199384e-07
2.065327269759055007e+00,1.587152941040493253e-07
2.068279846270505207e+00,1.592250440423677134e-07
2.071236643763386898e+00,1.600366083113948810e-07
2.074197668271983819e+00,1.607107163459971741e-07
2.077162925839206586e+00,1.604532870187352005e-07
2.080132422516603796e+00,1.613462393506872981e-07
2.083106164364375790e+00,1.625595079248250151e-07
2.086084157451387533e+00,1.631702581394215776e-07
2.089066407855177943e+00,1.638893786763895978e-07
2.092052921661975873e+00,1.641306631992723599e-07
2.095043704966710330e+00,1.644394682637664150e-07
2.098038763873025125e+00,1.657549385704468893e-07
2.101038104493286873e+00,1.660450138720985544e-07
2.104041732948602306e+00,1.668211461357692259e-07
2.107049655368829377e+00,1.679676243042998139e-07
2.110061877892587923e+00,1.684906793989638969e-07
2.113078406667273867e+00,1.690856284960857401e-07
2.116099247849071219e+00,1.698416814959789782e-07
2.119124407602965388e+00,1.704023790200467730e-07
2.122153892102755179e+00,1.716837295779591278e-07
2.125187707531065229e+00,1.723186396342056590e-07
2.128225860079358434e+00,1.733808345243259833e-07
2.131268355947949722e+00,1.739887384089458787e-07
2.134315201346017155e+00,1.748102398547505639e-07
2.137366402491615247e+00,1.755348681030637802e-07
2.140421965611689181e+00,1.762406461080497819e-07
2.143481896942085019e+00,1.767052913423950065e-07
2.146546202727563468e+00,1.776453544440492278e-07
2.149614889221813208e+00,1.782960537014515459e-07
2.152687962687462875e+00,1.788994650378212242e-07
2.155765429396094390e+00,1.792659886294413746e-07
2.158847295628254503e+00,1.801397407617216221e-07
2.161933567673470336e+00,1.809626617126748524e-07
2.165024251830258706e+00,1.814605926286102437e-07
2.168119354406142119e+00,1.823317512046696210e-07
2.171218881717659421e+00,1.831875119700727003e-07
2.174322840090379572e+00,1.837930620286107315e-07
2.177431235858914960e+00,1.845031602197850842e-07
2.180544075366933399e+00,1.853451738423677167e-07
2.183661364967172336e+00,1.859015435789449309e-07
2.186783111021449955e+00,1.864821759081874966e-07
2.189909319900680273e+00,1.873668857709202004e-07
2.193039997984884693e+00,1.879520041464945359e-07
2.196175151663204872e+00,1.876856197948462133e-07
2.199314787333917387e+00,1.891033037649484765e-07
2.202458911404445274e+00,1.896321611317878598e-07
2.205607530291370910e+00,1.899218468892515530e-07
2.208760650420450666e+00,1.911755202943211818e-07
2.211918278226627343e+00,1.917863133669907272e-07
2.215080420154042606e+00,1.925336381546647809e-07
2.218247082656049862e+00,1.925952011239456691e-07
2.221418272195229804e+00,1.938460912920796846e-07
2.224593995243400180e+00,1.942313885499775582e-07
2.227774258281632669e+00,1.952011967792645394e-07
2.230959067800262652e+00,1.963360296298694140e-07
2.234148430298905197e+00,1.969950682984378248e-07
2.237342352286466607e+00,1.980010418872640382e-07
2.240540840281157742e+00,1.982805251315329915e-07
2.243743900810509118e+00,1.977307924271235887e-07
2.246951540411382453e+00,2.002062867835131704e-07
2.250163765629983104e+00,2.002337792002545075e-07
2.253380583021877825e+00,2.008977451872547431e-07
2.256601999152002325e+00,2.017065791702447309e-07
2.259828020594678577e+00,2.032005692731276722e-07
2.263058653933628150e+00,2.039357764967990265e-07
2.266293905761981975e+00,2.039349189656158655e-07
2.269533782682299439e+00,1.999360152007549340e-07
2.272778291306577714e+00,2.056524010788483048e-07
2.276027438256265967e+00,2.059876484208030548e-07
2.279281230162279570e+00,2.036876973451983282e-07
2.282539673665013424e+00,2.081236170477520168e-07
2.285802775414356169e+00,2.085818643640526341e-07
2.289070542069702174e+00,2.091126987115132253e-07
