wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.629111474267205128e-09
1.001003363569664684e+00,2.654009502411106442e-09
1.002434390536883768e+00,2.687077997573061568e-09
1.003867463289616957e+00,2.717649105600068728e-09
1.005302584752504558e+00,2.753640802878223602e-09
1.006739757854366424e+00,2.786789694153671848e-09
1.008178985528211502e+00,2.823043704818633688e-09
1.009620270711239609e+00,2.857829608765657065e-09
1.011063616344851201e+00,2.890842989303831767e-09
1.012509025374650928e+00,2.927168305331013416e-09
1.013956500750454737e+00,2.962891838461378113e-09
1.015406045426295201e+00,3.000148938531673823e-09
1.016857662360428627e+00,3.036918982994292797e-09
1.018311354515339939e+00,3.074058263520352200e-09
1.019767124857749563e+00,3.111141944615204628e-09
1.021224976358618530e+00,3.150410860782925815e-09
1.022684911993155588e+00,3.189173233697251847e-09
1.024146934740822967e+00,3.229219707839627467e-09
1.025611047585341717e+00,3.268918747188932912e-09
1.027077253514699029e+00,3.308466568749468840e-09
1.028545555521153343e+00,3.350428198652570163e-09
1.030015956601240568e+00,3.391420484024364713e-09
1.031488459755781406e+00,3.431736236047265518e-09
1.032963067989885575e+00,3.473849095204741009e-09
1.034439784312958910e+00,3.516808701184301342e-09
1.035918611738710471e+00,3.559256532450860903e-09
1.037399553285156095e+00,3.602688579352453214e-09
1.038882611974627501e+00,3.646162726930021016e-09
1.040367790833776507e+00,3.688025926092496391e-09
1.041855092893581913e+00,3.725935567874799684e-09
1.043344521189355500e+00,3.763568050883037080e-09
1.044836078760748466e+00,3.802460321618540890e-09
1.046329768651757419e+00,3.841503217402584937e-09
1.047825593910730824e+00,3.880619354628871673e-09
1.049323557590374545e+00,3.919463029863693955e-09
1.050823662747758958e+00,3.960158103925813576e-09
1.052325912444324718e+00,3.999858862740301064e-09
1.053830309745889204e+00,4.040752408027699409e-09
1.055336857722652510e+00,4.080428885377392508e-09
1.056845559449203886e+00,4.122127843143643676e-09
1.058356418004528177e+00,4.162787881247715432e-09
1.059869436472011373e+00,4.205485915363958872e-09
1.061384617939448383e+00,4.252807835206699502e-09
1.062901965499047474e+00,4.304091082972554207e-09
1.064421482247437822e+00,4.360505020033815986e-09
1.065943171285675950e+00,4.418247138313381830e-09
1.067467035719250834e+00,4.475189585570887636e-09
1.068993078658091900e+00,4.531406855660286087e-09
1.070521303216573905e+00,4.590064496914301941e-09
1.072051712513524269e+00,4.649361959217021649e-09
1.073584309672228176e+00,4.710151995209295936e-09
1.075119097820437464e+00,4.761333312420039096e-09
1.076656080090373724e+00,4.830944606604578195e-09
1.078195259618737634e+00,4.887027449857765302e-09
1.079736639546712951e+00,4.949651828729080673e-09
1.081280223019974951e+00,5.008952726380801633e-09
1.082826013188695757e+00,5.064478030794520609e-09
1.084374013207550114e+00,5.117600175738671710e-09
1.085924226235723822e+00,5.164666390233449352e-09
1.087476655436918627e+00,5.221838217310278892e-09
1.089031303979358878e+00,5.274005069776403391e-09
1.090588175035798635e+00,5.329937149289704374e-09
1.092147271783526774e+00,5.357695551302721416e-09
1.093708597404375649e+00,5.410819702727202943e-09
1.095272155084725085e+00,5.447022173989712976e-09
1.096837948015511044e+00,5.510084690925768204e-09
1.098405979392230947e+00,5.551619452655150645e-09
1.099976252414950562e+00,5.554266692154039144e-09
1.101548770288309997e+00,5.483175112161087533e-09
1.103123536221531253e+00,5.714561395680430782e-09
1.104700553428424215e+00,5.700067967012960230e-09
1.106279825127392868e+00,5.561109675882034206e-09
1.107861354541442189e+00,5.602426073773095987e-09
1.109445144898185021e+00,5.779698782334339000e-09
1.111031199429848071e+00,5.376773224272249008e-09
1.112619521373279019e+00,5.814676940146181882e-09
1.114210113969952953e+00,5.715115232944322981e-09
1.115802980465978589e+00,5.502896023084470627e-09
1.117398124112106039e+00,5.911722359097517104e-09
1.118995548163731701e+00,5.873102103178990093e-09
1.120595255880906471e+00,6.094618124089949552e-09
1.122197250528341739e+00,6.026961303214449545e-09
1.123801535375415828e+00,6.277291201059152571e-09
1.125408113696181545e+00,6.279592074193246679e-09
1.127016988769371286e+00,6.560069417892763152e-09
1.128628163878405477e+00,6.493322312186036343e-09
1.130241642311398564e+00,6.370588555388060096e-09
1.131857427361164570e+00,6.296242358140080186e-09
1.133475522325226414e+00,6.034471014435539209e-09
1.135095930505820139e+00,5.886094716448960598e-09
1.136718655209902895e+00,6.509740500154543865e-09
1.138343699749159388e+00,7.172863881416869295e-09
1.139971067440008978e+00,7.140661713527997688e-09
1.141600761603611680e+00,7.310709361422741472e-09
1.143232785565875709e+00,7.010115014179048478e-09
1.144867142657463921e+00,6.982357787141500529e-09
1.146503836213800476e+00,7.484007040961169950e-09
1.148142869575078384e+00,7.367498598275828053e-09
1.149784246086265060e+00,7.563203081859808250e-09
1.151427969097110537e+00,7.646199984025815908e-09
1.153074041962153018e+00,7.244857036170852514e-09
1.154722468040726646e+00,7.659390349854484521e-09
1.156373250696967947e+00,7.460334295493770813e-09
1.158026393299822931e+00,7.957132294346740513e-09
1.159681899223053758e+00,7.432551035791741405e-09
