wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.634022821134759285e-09
1.001003363569664684e+00,4.676549741297750455e-09
1.002434390536883768e+00,4.732488057099040062e-09
1.003867463289616957e+00,4.783110871393861357e-09
1.005302584752504558e+00,4.844988011860051950e-09
1.006739757854366424e+00,4.900255428089012507e-09
1.008178985528211502e+00,4.962011845606820276e-09
1.009620270711239609e+00,5.020693230707822663e-09
1.011063616344851201e+00,5.075854254558876196e-09
1.012509025374650928e+00,5.137297666955481720e-09
1.013956500750454737e+00,5.197290035649083870e-09
1.015406045426295201e+00,5.260287028278872523e-09
1.016857662360428627e+00,5.320855627101060282e-09
1.018311354515339939e+00,5.381154837709397323e-09
1.019767124857749563e+00,5.441195342393037763e-09
1.021224976358618530e+00,5.505743197841829369e-09
1.022684911993155588e+00,5.568446119816744155e-09
1.024146934740822967e+00,5.633788885662830721e-09
1.025611047585341717e+00,5.698115424609787426e-09
1.027077253514699029e+00,5.762034553533866132e-09
1.028545555521153343e+00,5.830476425827883726e-09
1.030015956601240568e+00,5.896708736852728906e-09
1.031488459755781406e+00,5.961883986507353406e-09
1.032963067989885575e+00,6.029828410801359136e-09
1.034439784312958910e+00,6.099403244931439269e-09
1.035918611738710471e+00,6.167609612012592143e-09
1.037399553285156095e+00,6.237710089894029631e-09
1.038882611974627501e+00,6.307519068687241562e-09
1.040367790833776507e+00,6.374863102600120870e-09
1.041855092893581913e+00,6.436391857921510554e-09
1.043344521189355500e+00,6.496986417891992759e-09
1.044836078760748466e+00,6.559914052382046478e-09
1.046329768651757419e+00,6.622956271633740211e-09
1.047825593910730824e+00,6.685951121275279323e-09
1.049323557590374545e+00,6.748401987479437939e-09
1.050823662747758958e+00,6.814190527274302262e-09
1.052325912444324718e+00,6.878189882898879364e-09
1.053830309745889204e+00,6.943923635593224059e-09
1.055336857722652510e+00,7.007451418497843264e-09
1.056845559449203886e+00,7.074570223193538017e-09
1.058356418004528177e+00,7.139279998816944968e-09
1.059869436472011373e+00,7.207980833741500800e-09
1.061384617939448383e+00,7.284646525452208675e-09
1.062901965499047474e+00,7.367547738055226542e-09
1.064421482247437822e+00,7.459461819553331202e-09
1.065943171285675950e+00,7.553645935418888454e-09
1.067467035719250834e+00,7.646037273883735641e-09
1.068993078658091900e+00,7.736970526146134191e-09
1.070521303216573905e+00,7.832137194575636721e-09
1.072051712513524269e+00,7.928309740343063620e-09
1.073584309672228176e+00,8.027549201352363589e-09
1.075119097820437464e+00,8.108967625377444206e-09
1.076656080090373724e+00,8.222764688422640865e-09
1.078195259618737634e+00,8.312660370113139603e-09
1.079736639546712951e+00,8.413817429150102664e-09
1.081280223019974951e+00,8.508551192008951711e-09
1.082826013188695757e+00,8.596477381932532125e-09
1.084374013207550114e+00,8.679992840076622736e-09
1.085924226235723822e+00,8.752250405867812437e-09
1.087476655436918627e+00,8.842215837447131384e-09
1.089031303979358878e+00,8.922218376823880442e-09
1.090588175035798635e+00,9.009391821409504482e-09
1.092147271783526774e+00,9.044908303396684651e-09
1.093708597404375649e+00,9.125099941661027056e-09
1.095272155084725085e+00,9.176054228195307791e-09
1.096837948015511044e+00,9.274214225997523645e-09
1.098405979392230947e+00,9.337947108604040225e-09
1.099976252414950562e+00,9.325583185687788262e-09
1.101548770288309997e+00,9.180338513846823645e-09
1.103123536221531253e+00,9.583382377335732622e-09
1.104700553428424215e+00,9.541121572283637630e-09
1.106279825127392868e+00,9.286579777865899922e-09
1.107861354541442189e+00,9.345956275166005539e-09
1.109445144898185021e+00,9.639022999747931803e-09
1.111031199429848071e+00,8.925595450972338472e-09
1.112619521373279019e+00,9.666257892538316190e-09
1.114210113969952953e+00,9.508767152276905993e-09
1.115802980465978589e+00,9.121374445937294646e-09
1.117398124112106039e+00,9.800290452648548792e-09
1.118995548163731701e+00,9.738165915077844094e-09
1.120595255880906471e+00,1.010010464595401367e-08
1.122197250528341739e+00,9.971492791701555689e-09
1.123801535375415828e+00,1.040251376044271377e-08
1.125408113696181545e+00,1.039053056477337157e-08
1.127016988769371286e+00,1.088254509396870139e-08
1.128628163878405477e+00,1.074580088942292436e-08
1.130241642311398564e+00,1.052524992755424833e-08
1.131857427361164570e+00,1.038560095511650633e-08
1.133475522325226414e+00,9.885657400275437868e-09
1.135095930505820139e+00,9.613454565861208027e-09
1.136718655209902895e+00,1.069823593198494016e-08
1.138343699749159388e+00,1.183988059390414919e-08
1.139971067440008978e+00,1.177709406978478337e-08
1.141600761603611680e+00,1.204896272066359763e-08
1.143232785565875709e+00,1.149151571046275519e-08
1.144867142657463921e+00,1.146145339459947324e-08
1.146503836213800476e+00,1.230688965100405600e-08
1.148142869575078384e+00,1.209754981749213426e-08
1.149784246086265060e+00,1.241507604070231547e-08
1.151427969097110537e+00,1.253356718640628350e-08
1.153074041962153018e+00,1.185686713999476715e-08
1.154722468040726646e+00,1.252755513496599176e-08
1.156373250696967947e+00,1.218931135590413726e-08
1.158026393299822931e+00,1.300114902134153403e-08
1.159681899223053758e+00,1.209510201644615999e-08
1.161339771845245394e+00,1.313937888445581490e-08
1.163000014549813388e+00,1.299542191925866425e-08
1.164662630725009862e+00,1.296794435259452844e-08
1.166327623763930621e+00,1.327332227418085682e-08
1.167994997064522256e+00,1.349985371447019948e-08
1.169664754029589471e+00,1.338507381945937505e-08
1.171336898066801302e+00,1.388754191283428415e-08
1.173011432588698222e+00,1.405872593706036225e-08
1.174688361012699467e+00,1.404683312604464489e-08
1.176367686761109255e+00,1.431228077966432503e-08
1.178049413261125444e+00,1.460784311560603161e-08
1.179733543944844198e+00,1.491521184456506976e-08
1.181420082249268866e+00,1.523095939329003279e-08
1.183109031616315754e+00,1.528174947758962118e-08
1.184800395492822345e+00,1.545315427175302023e-08
