wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.104506449740278554e-09
1.001003363569664684e+00,4.142447925755399596e-09
1.002434390536883768e+00,4.192441342459540305e-09
1.003867463289616957e+00,4.237892672501201270e-09
1.005302584752504558e+00,4.293004184355062055e-09
1.006739757854366424e+00,4.342557714095131205e-09
1.008178985528211502e+00,4.397670074963182395e-09
1.009620270711239609e+00,4.450147111451518891e-09
1.011063616344851201e+00,4.499575380014475229e-09
1.012509025374650928e+00,4.554493072612982783e-09
1.013956500750454737e+00,4.608193046988769053e-09
1.015406045426295201e+00,4.664501221156253975e-09
1.016857662360428627e+00,4.718939597630683947e-09
1.018311354515339939e+00,4.773300503674049872e-09
1.019767124857749563e+00,4.827460350202842371e-09
1.021224976358618530e+00,4.885496541649183102e-09
1.022684911993155588e+00,4.942071356690309681e-09
1.024146934740822967e+00,5.000914531548863404e-09
1.025611047585341717e+00,5.058932063866431296e-09
1.027077253514699029e+00,5.116610875619899123e-09
1.028545555521153343e+00,5.178251338340056292e-09
1.030015956601240568e+00,5.238022157923704468e-09
1.031488459755781406e+00,5.296832182087922144e-09
1.032963067989885575e+00,5.358167152318042390e-09
1.034439784312958910e+00,5.420921515786636105e-09
1.035918611738710471e+00,5.482547957452422541e-09
1.037399553285156095e+00,5.545821427246480500e-09
1.038882611974627501e+00,5.608904842630051766e-09
1.040367790833776507e+00,5.669733358256259117e-09
1.041855092893581913e+00,5.725204463092158764e-09
1.043344521189355500e+00,5.779926630765125106e-09
1.044836078760748466e+00,5.836695896980903522e-09
1.046329768651757419e+00,5.893593272736069864e-09
1.047825593910730824e+00,5.950480468728362150e-09
1.049323557590374545e+00,6.006895233708995622e-09
1.050823662747758958e+00,6.066256704402162039e-09
1.052325912444324718e+00,6.124039147808145102e-09
1.053830309745889204e+00,6.183423352953843736e-09
1.055336857722652510e+00,6.240861757653781475e-09
1.056845559449203886e+00,6.301479131277059012e-09
1.058356418004528177e+00,6.360062311297654691e-09
1.059869436472011373e+00,6.422113458079854861e-09
1.061384617939448383e+00,6.491266704562431140e-09
1.062901965499047474e+00,6.566093732291647936e-09
1.064421482247437822e+00,6.648920894016492370e-09
1.065943171285675950e+00,6.733774427688458344e-09
1.067467035719250834e+00,6.817103184964008528e-09
1.068993078658091900e+00,6.899172526829698956e-09
1.070521303216573905e+00,6.985007620270646673e-09
1.072051712513524269e+00,7.071758739423204231e-09
