wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.991317851838844384e-09
1.001003363569664684e+00,4.028273133836667449e-09
1.002434390536883768e+00,4.076987766265863310e-09
1.003867463289616957e+00,4.121323569975244524e-09
1.005302584752504558e+00,4.174982544667690586e-09
1.006739757854366424e+00,4.223304178659373175e-09
1.008178985528211502e+00,4.276988431858343932e-09
1.009620270711239609e+00,4.328130273874944730e-09
1.011063616344851201e+00,4.376323511163407365e-09
1.012509025374650928e+00,4.429837080485977189e-09
1.013956500750454737e+00,4.482182236994904508e-09
1.015406045426295201e+00,4.537051337473230755e-09
1.016857662360428627e+00,4.590166691448188547e-09
1.018311354515339939e+00,4.643243920302070099e-09
1.019767124857749563e+00,4.696132117727916763e-09
1.021224976358618530e+00,4.752762940600368000e-09
1.022684911993155588e+00,4.808012226931204629e-09
1.024146934740822967e+00,4.865451376388304795e-09
1.025611047585341717e+00,4.922104599089904881e-09
1.027077253514699029e+00,4.978433745229258253e-09
1.028545555521153343e+00,5.038604753402729269e-09
1.030015956601240568e+00,5.096977956892642596e-09
1.031488459755781406e+00,5.154411242543036854e-09
1.032963067989885575e+00,5.214316322737622880e-09
1.034439784312958910e+00,5.275595911985763320e-09
1.035918611738710471e+00,5.335797988592136178e-09
1.037399553285156095e+00,5.397594727604186281e-09
1.038882611974627501e+00,5.459222103853950218e-09
1.040367790833776507e+00,5.518640659820422320e-09
1.041855092893581913e+00,5.572802167390789429e-09
1.043344521189355500e+00,5.626253511519607513e-09
1.044836078760748466e+00,5.681690935808836414e-09
1.046329768651757419e+00,5.737259065544565225e-09
1.047825593910730824e+00,5.792824569285549369e-09
1.049323557590374545e+00,5.847932953511103558e-09
1.050823662747758958e+00,5.905904238029114301e-09
1.052325912444324718e+00,5.962341445428843966e-09
1.053830309745889204e+00,6.020351278539995730e-09
1.055336857722652510e+00,6.076471025586635790e-09
1.056845559449203886e+00,6.135681394200494123e-09
1.058356418004528177e+00,6.192936887314739625e-09
1.059869436472011373e+00,6.253548855894965734e-09
1.061384617939448383e+00,6.321076762416322259e-09
1.062901965499047474e+00,6.394155263115824502e-09
1.064421482247437822e+00,6.475016167358689820e-09
1.065943171285675950e+00,6.557850891960951260e-09
1.067467035719250834e+00,6.639217806573339500e-09
1.068993078658091900e+00,6.719367409155044901e-09
1.070521303216573905e+00,6.803182233943558218e-09
1.072051712513524269e+00,6.887893304421844615e-09
1.073584309672228176e+00,6.975156703168287774e-09
1.075119097820437464e+00,7.047239322324191433e-09
1.076656080090373724e+00,7.147266004382301801e-09
1.078195259618737634e+00,7.226691793932103444e-09
1.079736639546712951e+00,7.315883128500065388e-09
1.081280223019974951e+00,7.399632573375184849e-09
1.082826013188695757e+00,7.477535999856760624e-09
1.084374013207550114e+00,7.551668341954599548e-09
1.085924226235723822e+00,7.616214604907913132e-09
1.087476655436918627e+00,7.696055930911123584e-09
1.089031303979358878e+00,7.767541516454855671e-09
1.090588175035798635e+00,7.845098838883578658e-09
1.092147271783526774e+00,7.878506268764641376e-09
1.093708597404375649e+00,7.950472614561350169e-09
1.095272155084725085e+00,7.997080891139437871e-09
1.096837948015511044e+00,8.084444595610646388e-09
1.098405979392230947e+00,8.141376633176764338e-09
1.099976252414950562e+00,8.134240334505419787e-09
1.101548770288309997e+00,8.013067701654285549e-09
1.103123536221531253e+00,8.361722674585787214e-09
1.104700553428424215e+00,8.328730217345750492e-09
1.106279825127392868e+00,8.111310592679160792e-09
1.107861354541442189e+00,8.165312672532769036e-09
1.109445144898185021e+00,8.421990687611737420e-09
1.111031199429848071e+00,7.807836818913238629e-09
1.112619521373279019e+00,8.452575381598908981e-09
1.114210113969952953e+00,8.313423543537485941e-09
1.115802980465978589e+00,7.982006421568883691e-09
1.117398124112106039e+00,8.575913358336228445e-09
1.118995548163731701e+00,8.521184258748681379e-09
1.120595255880906471e+00,8.839282680014795003e-09
1.122197250528341739e+00,8.730143533247294378e-09
1.123801535375415828e+00,9.104108170350769478e-09
1.125408113696181545e+00,9.097131696140071811e-09
1.127016988769371286e+00,9.522047914013618688e-09
1.128628163878405477e+00,9.407940628461559241e-09
1.130241642311398564e+00,9.218736378972157321e-09
1.131857427361164570e+00,9.100221625487618354e-09
1.133475522325226414e+00,8.676885307380881692e-09
1.135095930505820139e+00,8.444447292449602592e-09
1.136718655209902895e+00,9.382837024957097573e-09
1.138343699749159388e+00,1.037315305461770066e-08
1.139971067440008978e+00,1.032028629614449235e-08
1.141600761603611680e+00,1.056044967310351532e-08
1.143232785565875709e+00,1.008524413465841010e-08
1.144867142657463921e+00,1.005558151359017689e-08
1.146503836213800476e+00,1.079270013431917912e-08
1.148142869575078384e+00,1.061298036350053554e-08
1.149784246086265060e+00,1.089244476370001464e-08
1.151427969097110537e+00,1.100040708609605836e-08
1.153074041962153018e+00,1.041069794619446647e-08
1.154722468040726646e+00,1.100132601026410875e-08
1.156373250696967947e+00,1.070702518765332610e-08
1.158026393299822931e+00,1.142027074527046760e-08
1.159681899223053758e+00,1.063515752162135592e-08
1.161339771845245394e+00,1.154531245163623901e-08
1.163000014549813388e+00,1.142486671383488221e-08
1.164662630725009862e+00,1.140317244480131128e-08
1.166327623763930621e+00,1.167542857766247357e-08
1.167994997064522256e+00,1.187508097753545189e-08
1.169664754029589471e+00,1.177889773383508472e-08
1.171336898066801302e+00,1.221632487891228860e-08
1.173011432588698222e+00,1.236822243016315599e-08
1.174688361012699467e+00,1.235944246992477052e-08
1.176367686761109255e+00,1.259690916369295949e-08
1.178049413261125444e+00,1.285983816933013346e-08
1.179733543944844198e+00,1.312647141936385735e-08
1.181420082249268866e+00,1.340304528566025550e-08
1.183109031616315754e+00,1.345207784195712218e-08
