wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,5.004967069629341104e-09
1.001003363569664684e+00,5.050680262843901226e-09
1.002434390536883768e+00,5.110748560824757958e-09
1.003867463289616957e+00,5.164951749714682840e-09
1.005302584752504558e+00,5.231540024778267121e-09
1.006739757854366424e+00,5.290765670698920744e-09
1.008178985528211502e+00,5.357141842028035412e-09
1.009620270711239609e+00,5.420130888779727869e-09
1.011063616344851201e+00,5.479266961696163981e-09
1.012509025374650928e+00,5.545241913018407079e-09
1.013956500750454737e+00,5.609600376582010902e-09
1.015406045426295201e+00,5.677242747326623169e-09
1.016857662360428627e+00,5.742052292077721883e-09
1.018311354515339939e+00,5.806451410773632060e-09
1.019767124857749563e+00,5.870550275939482213e-09
1.021224976358618530e+00,5.939602640977388978e-09
1.022684911993155588e+00,6.006533214514958959e-09
1.024146934740822967e+00,6.076367125675895990e-09
1.025611047585341717e+00,6.145047348066680359e-09
1.027077253514699029e+00,6.213271942831594693e-09
1.028545555521153343e+00,6.286412480179768156e-09
1.030015956601240568e+00,6.357102362243823847e-09
1.031488459755781406e+00,6.426668894287226569e-09
1.032963067989885575e+00,6.499171885111038685e-09
1.034439784312958910e+00,6.573453720254871622e-09
1.035918611738710471e+00,6.646194797979339687e-09
1.037399553285156095e+00,6.721004608247251343e-09
1.038882611974627501e+00,6.795448004862508773e-09
1.040367790833776507e+00,6.867284003619632265e-09
1.041855092893581913e+00,6.932993851680372384e-09
1.043344521189355500e+00,6.997636603503639283e-09
1.044836078760748466e+00,7.064812935455521821e-09
1.046329768651757419e+00,7.132093212857546253e-09
1.047825593910730824e+00,7.199298525746570302e-09
1.049323557590374545e+00,7.265909768821127209e-09
1.050823662747758958e+00,7.336131320067768080e-09
1.052325912444324718e+00,7.404416717377178015e-09
1.053830309745889204e+00,7.474526283897836149e-09
1.055336857722652510e+00,7.542248066759623318e-09
1.056845559449203886e+00,7.613848149324056082e-09
1.058356418004528177e+00,7.682773959096647420e-09
1.059869436472011373e+00,7.756057845562450153e-09
1.061384617939448383e+00,7.837903255632033110e-09
1.062901965499047474e+00,7.926364763473752038e-09
1.064421482247437822e+00,8.024542727439981928e-09
1.065943171285675950e+00,8.125159298090264417e-09
1.067467035719250834e+00,8.223794357545845467e-09
1.068993078658091900e+00,8.320830763131542197e-09
1.070521303216573905e+00,8.422425579569506669e-09
1.072051712513524269e+00,8.525086826078038226e-09
1.073584309672228176e+00,8.631113305775697022e-09
1.075119097820437464e+00,8.717796865501708428e-09
1.076656080090373724e+00,8.839401802565794788e-09
1.078195259618737634e+00,8.935211516431600275e-09
1.079736639546712951e+00,9.043139194880008448e-09
1.081280223019974951e+00,9.144084695806347709e-09
