wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.879753593677021200e-09
1.001003363569664684e+00,4.924393532778493059e-09
1.002434390536883768e+00,4.983070792220748585e-09
1.003867463289616957e+00,5.036069075062337651e-09
1.005302584752504558e+00,5.101069669858681179e-09
1.006739757854366424e+00,5.158963065866251293e-09
1.008178985528211502e+00,5.223782913860639963e-09
1.009620270711239609e+00,5.285321302392557578e-09
1.011063616344851201e+00,5.343119153372633929e-09
1.012509025374650928e+00,5.407568002036334987e-09
1.013956500750454737e+00,5.470456354318625009e-09
1.015406045426295201e+00,5.536534236788469592e-09
1.016857662360428627e+00,5.599916874053396913e-09
1.018311354515339939e+00,5.662937231664495175e-09
1.019767124857749563e+00,5.725671455835251938e-09
1.021224976358618530e+00,5.793208280982814526e-09
1.022684911993155588e+00,5.858717411149258739e-09
1.024146934740822967e+00,5.927040696406081859e-09
1.025611047585341717e+00,5.994257008768124227e-09
1.027077253514699029e+00,6.061033974898742476e-09
1.028545555521153343e+00,6.132594179540356645e-09
1.030015956601240568e+00,6.201785334033117212e-09
1.031488459755781406e+00,6.269875422859504371e-09
1.032963067989885575e+00,6.340845820022178025e-09
1.034439784312958910e+00,6.413544927356428785e-09
1.035918611738710471e+00,6.484761727107726079e-09
1.037399553285156095e+00,6.557988210150108572e-09
1.038882611974627501e+00,6.630873874469704301e-09
1.040367790833776507e+00,6.701199842520760218e-09
1.041855092893581913e+00,6.765503781869225670e-09
1.043344521189355500e+00,6.828785730435954948e-09
1.044836078760748466e+00,6.894533584742363347e-09
1.046329768651757419e+00,6.960389071113546802e-09
1.047825593910730824e+00,7.026179031663443512e-09
1.049323557590374545e+00,7.091391829045537733e-09
1.050823662747758958e+00,7.160123031955673279e-09
1.052325912444324718e+00,7.226967659680940962e-09
1.053830309745889204e+00,7.295606414342814570e-09
1.055336857722652510e+00,7.361918718522892242e-09
1.056845559449203886e+00,7.432012487285887223e-09
1.058356418004528177e+00,7.499521694847209786e-09
1.059869436472011373e+00,7.571265097266717886e-09
1.061384617939448383e+00,7.651369310065771038e-09
1.062901965499047474e+00,7.737962261411879600e-09
1.064421482247437822e+00,7.834034717839405915e-09
1.065943171285675950e+00,7.932489072826412013e-09
1.067467035719250834e+00,8.029025685647048431e-09
1.068993078658091900e+00,8.124011204110378669e-09
1.070521303216573905e+00,8.223445674384087558e-09
1.072051712513524269e+00,8.323926337734446240e-09
1.073584309672228176e+00,8.427671502493953452e-09
1.075119097820437464e+00,8.512587183441914367e-09
1.076656080090373724e+00,8.631567310516337734e-09
1.078195259618737634e+00,8.725390583800348453e-09
1.079736639546712951e+00,8.831043213126501352e-09
1.081280223019974951e+00,8.929901656457572865e-09
1.082826013188695757e+00,9.021587667873480182e-09
1.084374013207550114e+00,9.108619965702314467e-09
1.085924226235723822e+00,9.183756079856925928e-09
1.087476655436918627e+00,9.277516175289961186e-09
1.089031303979358878e+00,9.360698546633493298e-09
1.090588175035798635e+00,9.451471820209692846e-09
1.092147271783526774e+00,9.487729875117800273e-09
1.093708597404375649e+00,9.570983887287645126e-09
1.095272155084725085e+00,9.623532081323842103e-09
1.096837948015511044e+00,9.725733273397211301e-09
1.098405979392230947e+00,9.792002919211529659e-09
1.099976252414950562e+00,9.777575736515726359e-09
1.101548770288309997e+00,9.623094824506853526e-09
1.103123536221531253e+00,1.004678003810529244e-08
1.104700553428424215e+00,1.000092089801158448e-08
1.106279825127392868e+00,9.732182936719503079e-09
1.107861354541442189e+00,9.793537834379861088e-09
1.109445144898185021e+00,1.010037232419926875e-08
1.111031199429848071e+00,9.349059472228898846e-09
1.112619521373279019e+00,1.012618282331687434e-08
1.114210113969952953e+00,9.961690917399275210e-09
1.115802980465978589e+00,9.552961352906308677e-09
1.117398124112106039e+00,1.026407561510233712e-08
1.118995548163731701e+00,1.019914377588200941e-08
1.120595255880906471e+00,1.057760548572798665e-08
1.122197250528341739e+00,1.044158218233749954e-08
1.123801535375415828e+00,1.089421648306016923e-08
1.125408113696181545e+00,1.088023627922203501e-08
1.127016988769371286e+00,1.139772868259240431e-08
1.128628163878405477e+00,1.125232246084797229e-08
1.130241642311398564e+00,1.101979145167352628e-08
1.131857427361164570e+00,1.087203611074986349e-08
1.133475522325226414e+00,1.034280189927239548e-08
1.135095930505820139e+00,1.005537921542276910e-08
1.136718655209902895e+00,1.119583859370736871e-08
1.138343699749159388e+00,1.239487963217753343e-08
1.139971067440008978e+00,1.232828098121321109e-08
1.141600761603611680e+00,1.261209028805760608e-08
1.143232785565875709e+00,1.202327584686193710e-08
1.144867142657463921e+00,1.199309501544546954e-08
1.146503836213800476e+00,1.287954787172084057e-08
1.148142869575078384e+00,1.265891952611890138e-08
1.149784246086265060e+00,1.299079996056512822e-08
1.151427969097110537e+00,1.311315319991394234e-08
1.153074041962153018e+00,1.240345977467799102e-08
1.154722468040726646e+00,1.310435203573522233e-08
1.156373250696967947e+00,1.274945509292394800e-08
1.158026393299822931e+00,1.359850552966870813e-08
1.159681899223053758e+00,1.264651050687915838e-08
1.161339771845245394e+00,1.374159540303323653e-08
1.163000014549813388e+00,1.358856977694583804e-08
1.164662630725009862e+00,1.355887508687193138e-08
1.166327623763930621e+00,1.387665050391059416e-08
1.167994997064522256e+00,1.411333658063656889e-08
1.169664754029589471e+00,1.399142263837884122e-08
1.171336898066801302e+00,1.451843470359862044e-08
1.173011432588698222e+00,1.469685942824520271e-08
1.174688361012699467e+00,1.468368263604113683e-08
1.176367686761109255e+00,1.495966955079423500e-08
1.178049413261125444e+00,1.526748139154110043e-08
1.179733543944844198e+00,1.559017370001343350e-08
1.181420082249268866e+00,1.592067231087768365e-08
1.183109031616315754e+00,1.597201849771493999e-08
1.184800395492822345e+00,1.615087005917288964e-08
1.186494177330553512e+00,1.647410410658979481e-08
1.188190380586208406e+00,1.672506038598005486e-08
1.189889008721427999e+00,1.691488040306422558e-08
1.191590065202802640e+00,1.704437753881679675e-08
1.193293553501877380e+00,1.733112205947225514e-08
1.194999477095161300e+00,1.742932818644527800e-08
1.196707839464132395e+00,1.770322999713288972e-08
1.198418644095246233e+00,1.783412399040830734e-08
1.200131894479943062e+00,1.809963974290908031e-08
1.201847594114653583e+00,1.816614210647074208e-08
1.203565746500807609e+00,1.846202707686513190e-08
1.205286355144840282e+00,1.872664544454068721e-08
1.207009423558199623e+00,1.885753124467510370e-08
1.208734955257353638e+00,1.896470730053970136e-08
1.210462953763797422e+00,1.920245136077716706e-08
1.212193422604060267e+00,1.928330644195250269e-08
1.213926365309713429e+00,1.943701459755050509e-08
1.215661785417375906e+00,1.958011567742751440e-08
1.217399686468723097e+00,1.974231804008617948e-08
1.219140072010493903e+00,1.982519413673762334e-08
1.220882945594497837e+00,2.002163190138428246e-08
1.222628310777620797e+00,2.014852916666003156e-08
1.224376171121834833e+00,2.021546408494185200e-08
1.226126530194203479e+00,2.047879969070846707e-08
1.227879391566889966e+00,2.063392061342240090e-08
1.229634758817164553e+00,2.075925116987471552e-08
1.231392635527410739e+00,2.097253746376301242e-08
1.233153025285134152e+00,2.113658456372155161e-08
1.234915931682968537e+00,2.129527360813304588e-08
1.236681358318684198e+00,2.143747960813821580e-08
1.238449308795194215e+00,2.164625183328384692e-08
1.240219786720562656e+00,2.176383825630766023e-08
1.241992795708011688e+00,2.199846500765899980e-08
1.243768339375928900e+00,2.219127123733640540e-08
1.245546421347874411e+00,2.244794076506531514e-08
1.247327045252589306e+00,2.266538649287567925e-08
1.249110214724001189e+00,2.288586002011252168e-08
1.250895933401233506e+00,2.312091200302000411e-08
1.252684204928612210e+00,2.334954492430831976e-08
1.254475032955672642e+00,2.354565571578186722e-08
